,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.6930869955172146,14.99257640888906,13.503902219680565,12.0,59.72032,60.0,2.053930666666667,0.0
2024-01-01 00:15:00,2.0,15.0,0.6930869955172146,14.976817782226952,13.51209842419381,12.0,60.13261087434303,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,15.0,0.6930869955172146,14.961287108925053,13.520041551562581,12.0,61.232038222646885,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,0.6930869955172146,14.945979881508688,13.527737014793699,12.0,61.232038222646885,60.0,0.2567413333333333,0.0
2024-01-01 01:00:00,2.0,15.0,0.6930869955172146,14.930891685309405,13.53519011453481,12.0,60.33102616340178,60.0,4.6213440000000015,0.0
2024-01-01 01:15:00,2.0,15.0,0.6930869955172146,14.916018196545965,13.542406041399657,12.0,59.999093358815024,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.6930869955172146,14.90135518044504,13.549389878245188,12.0,60.69693614906824,60.0,1.5404480000000003,0.0
2024-01-01 01:45:00,2.0,15.0,0.6930869955172146,14.886898489400796,13.5561466024016,12.0,59.72541614906824,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,0.6930869955172146,14.87227711108358,13.560931891943698,11.0,59.72541614906824,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,0.6930869955172146,14.857417838866292,13.563527439089151,11.0,59.72541614906824,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,0.6930869955172146,14.842727337004211,13.565951211769136,11.0,59.519336149068245,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,15.0,0.6930869955172146,14.828202408591185,13.568207014464596,11.0,59.221844089823136,60.0,2.053930666666667,0.0
2024-01-01 03:00:00,2.0,15.0,0.6930869955172146,14.81383992223157,13.570298572417862,11.0,60.22219466794065,60.0,1.0269653333333333,0.0
2024-01-01 03:15:00,2.0,15.0,0.6930869955172146,14.799636810686307,13.572229533273006,11.0,59.37443745819386,60.0,2.053930666666667,0.0
2024-01-01 03:30:00,2.0,15.0,0.6930869955172146,14.785590069547016,13.574003468682324,11.0,60.213608332536886,60.0,3.0808960000000005,0.0
2024-01-01 03:45:00,2.0,15.0,0.6930869955172146,14.771696755937484,13.575623875879524,11.0,60.78911847109395,60.0,0.5134826666666666,0.0
2024-01-01 04:00:00,2.0,17.0,0.6930869955172146,15.024542711315103,13.577649465356123,11.0,59.787911705685445,60.0,2.053930666666667,0.0
2024-01-01 04:15:00,1.0,17.666666666666668,0.6930869955172146,15.636699407743354,13.584426499449771,11.0,60.39230287625399,60.0,0.5134826666666666,0.0
2024-01-01 04:30:00,1.0,20.0,0.6930869955172146,16.412768390490186,13.596967623035217,11.0,60.506230520783376,60.0,1.7971893333333335,0.0
2024-01-01 04:45:00,1.0,20.0,0.6930869955172146,17.289801305246854,13.617359642145646,11.0,60.10730992833234,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,2.0,19.333333333333332,0.6930869955172146,18.154019457040647,13.64387994121084,10.0,60.8712693358813,60.0,0.5134826666666666,0.0
