,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 14:00:00,0.001,0.0,0.001,0.1734,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.06990146490194288,0.0,0.4
2024-01-04 15:00:00,0.001,0.0,0.001,0.0925521973529143,0.0,1.0666666666666667
2024-01-04 15:15:00,0.001,0.0,0.001,0.0925521973529143,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.14388553068624763,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.18788553068624764,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.06272435876469334,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.06609333333333334,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.24969999999999998,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.7974333333333333,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.2068382780588038,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.2464521973529143,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.40798553068624765,0.0,1.3333333333333333
2024-01-04 18:30:00,0.001,0.0,0.001,0.5188153841960533,0.0,0.13333333333333333
2024-01-04 18:45:00,0.001,0.0,0.001,0.8873,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.4813,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.3460333333333333,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.30569999999999997,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.7055,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.40103333333333335,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.2675666666666666,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.07514,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.08621333333333334,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.2719866666666667,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.279,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.20203549288116196,0.0,1.3333333333333333
2024-01-04 23:30:00,0.001,0.0,0.001,0.16469040903934015,0.0,0.13333333333333333
2024-01-04 23:45:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.08915707570600682,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.15878824949151155,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.05533333333333334,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.09200000000000001,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.5504666666666667,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.048,0.0,1.4666666666666666
2024-01-05 02:45:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.10666666666666667,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.136,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.048,0.0,0.9333333333333333
2024-01-05 04:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.5211333333333333,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.6544000000000001,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.048,0.0,1.6
2024-01-05 06:15:00,0.001,0.0,0.001,0.15213333333333334,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.6274666666666667,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.17073333333333332,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.7150666666666667,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.182,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.182,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.09200000000000001,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.048,0.0,0.13333333333333333
2024-01-05 08:45:00,0.001,0.0,0.001,0.048,0.0,1.3333333333333333
2024-01-05 09:00:00,0.001,0.0,0.001,0.07160000000000001,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.28,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.19933333333333333,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.17,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.17,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.1456,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.07,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.47546666666666665,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,1.2
2024-01-05 11:30:00,0.001,0.0,0.0836337114293139,0.061000000000000006,0.0,0.26666666666666666
2024-01-05 11:45:00,0.001,0.0,0.35241852509254945,0.5414666666666667,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.759159940451665,0.21859232723147215,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.1313832674071484,0.2908237423726735,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.16556550051723923,0.18082374237267348,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,1.1133278462578373,0.1816904090393402,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.6646948238997311,0.0970237423726735,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.12497312234815415,0.06730599593209254,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.2759831373647351,0.5176510797739143,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.8756974757013526,0.15949040903934017,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.07226666666666669,0.0598237423726735,0.0,1.4666666666666666
2024-01-05 14:15:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.0598237423726735,2.3333333333333335,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.5240472433896505,7.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.25435707570600685,5.133333333333334,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.1818237423726735,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.5816237423726736,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.1844237423726735,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.1121647484745347,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.14166666666666666,0.0,0.26666666666666666
2024-01-05 16:45:00,0.001,0.0,0.001,0.6600666666666667,0.0,1.2
2024-01-05 17:00:00,0.001,0.0,0.001,0.3791333333333334,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,2.2870666666666666,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.22102087894116573,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,1.9078502791607825,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.23432020964825145,1.917575939725588,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.7039212343379038,0.33437593972558777,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.34459935945807013,0.34477593972558773,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.17055433073639628,0.8804426063922545,0.0,0.5333333333333333
2024-01-05 19:30:00,0.001,0.0,0.6931757513099117,0.45737593972558777,0.0,0.9333333333333333
2024-01-05 19:45:00,0.001,0.0,1.1064459872400179,0.38404260639225446,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.08670669606343534,0.7385092730589212,0.0,0.0
2024-01-05 20:15:00,0.001,0.9003333333333333,0.16148062471651628,0.33437593972558777,0.0,0.0
2024-01-05 20:30:00,0.001,2.1000666666666667,0.2756049514710214,0.7341759397255879,0.0,0.0
2024-01-05 20:45:00,0.001,1.0505333333333333,0.001,0.48474260639225447,0.0,0.0
2024-01-05 21:00:00,0.001,0.6007333333333332,0.001,1.3800759397255875,0.0,0.0
2024-01-05 21:15:00,0.001,0.0002666666666666667,0.001,2.0251426063922544,0.0,0.0
2024-01-05 21:30:00,0.001,1.0503333333333333,0.001,0.7072938888628678,0.0,0.0
2024-01-05 21:45:00,0.001,1.9501333333333333,0.001,0.4553515809608945,0.0,0.0
2024-01-05 22:00:00,0.001,1.2004666666666666,0.001,0.4700759397255878,0.0,0.0
2024-01-05 22:15:00,0.001,0.4508,0.001,0.49940927305892113,0.0,0.9333333333333333
2024-01-05 22:30:00,0.001,0.0002,0.001,0.5638092730589211,0.0,0.6666666666666666
2024-01-05 22:45:00,0.001,0.0,0.001,0.4042092730589211,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.4700759397255878,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,1.0031426063922544,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.4700759397255878,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.4334092730589212,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.4136915266183402,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.2406333333333333,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.30569999999999997,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.31673549288116193,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.3175237423726735,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.3761904090393402,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.35672374237267346,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.19158249491511567,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.5835,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.5835,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.1837,0.0,1.3333333333333333
2024-01-06 02:45:00,0.001,0.0,0.001,0.7267733333333333,0.0,0.13333333333333333
2024-01-06 03:00:00,0.001,0.0,0.001,0.12133333333333333,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.136,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.10666666666666667,0.0,1.7333333333333334
2024-01-06 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.15066666666666664,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.09200000000000001,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.05533333333333334,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.5578000000000001,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.07733333333333332,0.0,1.7333333333333334
2024-01-06 07:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.05641391929411048,0.0,0.0
2024-01-06 08:30:00,0.001,0.0008666666666666667,0.001,0.11368553068624765,0.0,0.0
2024-01-06 08:45:00,0.001,1.2004666666666668,0.001,0.2025521973529143,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.001,0.10721886401958099,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.001,0.1167521973529143,0.0,0.0
2024-01-06 09:30:00,0.001,6.666666666666667e-05,0.001,0.7342417578823315,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.182,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.10380772589538387,0.33176087894116574,0.0,1.4666666666666666
2024-01-06 10:30:00,0.001,0.0,0.20671234924320997,1.7886521973529144,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,1.1731496535286334,0.9889855306862477,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.1215106793706645,0.3492521973529143,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.15265282371868386,0.8823188640195809,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.30594172154070426,0.3936521973529143,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.5891640288904405,0.43393731434384114,6.066666666666666,0.0
2024-01-06 12:00:00,0.001,0.0,0.125838916766587,0.3295237423726735,7.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.2526089738934292,0.2085237423726735,7.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.2085237423726735,5.6,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.4401237423726735,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.5259071135110925,0.0,1.4666666666666666
2024-01-06 13:15:00,0.001,0.0,0.001,0.5389188640195809,0.0,0.0
2024-01-06 13:30:00,0.001,0.30033333333333334,0.001,0.45825219735291434,0.0,0.0
2024-01-06 13:45:00,0.001,1.8002,0.001,0.45825219735291434,0.0,0.0
2024-01-06 14:00:00,0.001,0.30086666666666667,0.001,0.4017855306862477,0.0,0.0
2024-01-06 14:15:00,0.001,0.9006000000000001,0.001,0.4133646517450819,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.001,1.0404333333333333,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.001,0.4927,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.001,0.42669999999999997,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.001,0.570213910056317,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.001,0.7625585406079497,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.001,0.2921426063922545,0.0,1.4666666666666666
2024-01-06 16:00:00,0.001,1.2004666666666668,0.001,0.3224092730589211,0.0,0.0
2024-01-06 16:15:00,0.001,1.2004666666666668,0.001,0.6834092730589211,0.4666666666666667,0.0
2024-01-06 16:30:00,0.001,0.0004,0.001,0.2353464427765184,2.3333333333333335,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.33398553068624764,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.4385721973529143,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.3467896084262082,0.0,0.0
2024-01-06 17:30:00,0.001,0.0006000000000000001,0.001,0.45907593972558786,0.0,0.0
2024-01-06 17:45:00,0.001,1.2004666666666668,0.001,0.4744092730589211,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.001,0.3480759397255878,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.001,0.3480759397255878,0.0,0.5333333333333333
2024-01-06 18:30:00,0.001,0.001,0.001,1.5180983324013582,0.0,0.9333333333333333
2024-01-06 18:45:00,0.001,0.001,0.001,1.5907666666666667,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.001,0.3189417578823315,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.001,0.277918864019581,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.001,0.4501855306862476,1.8666666666666667,0.0
2024-01-06 19:45:00,0.001,2.1000666666666667,0.11168793632775932,0.5465721973529143,7.0,0.0
2024-01-06 20:00:00,0.001,0.30086666666666667,0.19883213881083456,0.4924655306862477,1.8666666666666667,0.0
2024-01-06 20:15:00,0.001,0.001,1.1919111899081825,0.5005855306862477,0.0,0.0
2024-01-06 20:30:00,0.001,0.0004,0.10943051901756166,0.5859816943019837,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.17218476076597364,0.4904092730589211,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.35116374390942556,0.4546112879805059,0.0,1.4666666666666666
2024-01-06 21:15:00,0.001,0.0,0.5287194589028279,0.4700759397255878,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.12049328674879728,0.8707426063922544,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.29288461440607627,0.5270759397255877,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,1.8736703260242642,0.4882092730589212,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.20474016831201747,0.5202759397255877,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.16744607592559418,0.4513973686863954,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.2434875653999393,0.4385237423726735,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.6674238354129497,0.44693766166678395,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.07106131879829929,0.5287426063922545,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.5580759397255879,0.0,0.4
2024-01-06 23:45:00,0.001,0.0,0.001,1.0031426063922544,0.0,1.2
2024-01-07 00:00:00,0.001,0.0,0.001,0.4700759397255878,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.37556055552953443,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.30942949694906935,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.37803333333333333,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.2651,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.2717,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.24236666666666665,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.7167666666666666,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.09323333333333333,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-07 03:45:00,0.001,0.0,0.001,0.15066666666666664,0.9333333333333333,0.9333333333333333
2024-01-07 04:00:00,0.001,0.0,0.001,0.09200000000000001,7.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.05533333333333334,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.158,0.0,1.6
2024-01-07 05:30:00,0.001,0.0,0.001,0.07733333333333332,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.07,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.048,6.533333333333333,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.048,7.0,1.0666666666666667
2024-01-07 08:00:00,0.001,0.0,0.001,0.08466666666666667,0.0,0.4
2024-01-07 08:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.09933333333333333,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.048,6.533333333333333,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.0550942454236041,2.8,0.8
2024-01-07 10:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.6666666666666666
2024-01-07 10:45:00,0.001,0.0,0.001,0.17022374237267351,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.1258237423726735,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.1476589938981388,0.0,0.0
2024-01-07 11:30:00,0.40165028568849453,0.0,0.001,0.061000000000000006,2.3333333333333335,0.0
2024-01-07 11:45:00,1.7936349296414096,0.0,0.001,0.061000000000000006,3.2666666666666666,0.0
2024-01-07 12:00:00,1.9742961391433866,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-07 12:15:00,1.9603980523329312,0.0,0.001,0.4488666666666667,0.0,0.0
2024-01-07 12:30:00,0.9100461729923902,0.0,0.001,2.1286666666666667,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.514,0.0,0.26666666666666666
2024-01-07 13:00:00,0.001,0.0,0.001,0.048,0.0,1.2
2024-01-07 13:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.5431333333333334,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.09933333333333333,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.158,0.0,1.2
2024-01-07 15:45:00,0.001,0.0,0.001,0.08466666666666667,0.9333333333333333,0.26666666666666666
2024-01-07 16:00:00,0.001,0.0,0.001,0.048,1.4,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.6002015616313957,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.20137593972558782,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.12030927305892115,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.10437593972558781,2.8,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.10437593972558781,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.08176908604577879,0.0,0.5333333333333333
2024-01-07 18:15:00,0.001,0.0,0.001,1.0206666666666666,0.0,0.9333333333333333
2024-01-07 18:30:00,0.001,0.0,0.001,2.0112863312993796,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,1.1228237423726735,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,1.9151570757060068,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.3158237423726735,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.30242757875693743,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.25433333333333336,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.16693333333333332,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.048,0.0,1.4666666666666666
2024-01-07 21:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.10666666666666667,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.136,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.12133333333333333,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.12133333333333333,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.048,0.0,0.0
