,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,0.9532059153894015,15.484479480514995,13.75692416928294,12.0
2024-01-01 00:15:00,2.0,15.5,0.9532059153894015,15.451778764670033,13.771113621277495,12.0
2024-01-01 00:30:00,2.0,15.5,0.9532059153894015,15.419918789350925,13.784329106608709,12.0
2024-01-01 00:45:00,2.0,15.5,0.9532059153894015,15.388867338437247,13.796612361617312,12.0
2024-01-01 01:00:00,2.0,15.5,0.9532059153894015,15.358593507122896,13.808003402350419,12.0
2024-01-01 01:15:00,2.0,15.5,0.9532059153894015,15.32906764816715,13.818540595172294,12.0
2024-01-01 01:30:00,2.0,15.5,0.9532059153894015,15.300261320350506,13.828260724478147,12.0
2024-01-01 01:45:00,2.0,15.5,0.9532059153894015,15.2721472390449,13.83719905762987,12.0
2024-01-01 02:00:00,2.0,15.5,0.9532059153894015,15.244358877166942,13.840927611558083,11.0
2024-01-01 02:15:00,2.0,15.5,0.9532059153894015,15.21672339607483,13.839002428587865,11.0
2024-01-01 02:30:00,2.0,15.5,0.9532059153894015,15.189556247175805,13.836635569046196,11.0
2024-01-01 02:45:00,1.0,16.3,0.9532059153894015,15.172999251257076,13.83384751746193,11.0
2024-01-01 03:00:00,2.0,15.9,0.9532059153894015,15.942824662292535,13.83695620831576,11.0
2024-01-01 03:15:00,2.0,16.7,0.9532059153894015,16.093711570922814,13.84933989959335,11.0
2024-01-01 03:30:00,2.0,15.5,0.9532059153894015,16.4127138707633,13.866104936658779,11.0
2024-01-01 03:45:00,2.0,15.5,0.9532059153894015,16.36430029725428,13.884393375655918,11.0
2024-01-01 04:00:00,1.0,16.3,0.9532059153894015,16.32724213734893,13.901314376863777,11.0
2024-01-01 04:15:00,1.0,21.5,0.9532059153894015,17.633918771499655,13.925255409446835,11.0
2024-01-01 04:30:00,1.0,21.5,0.9532059153894015,19.830418787486046,13.983012752237224,11.0
2024-01-01 04:45:00,1.0,21.5,0.9532059153894015,21.77515592079477,14.07805388101007,11.0
2024-01-01 05:00:00,1.0,21.5,0.9532059153894015,21.993218410133174,14.187126254199967,10.0
2024-01-01 05:15:00,2.0,19.5,0.9532059153894015,21.848297586932862,14.286943912115126,10.0
2024-01-01 05:30:00,2.0,15.5,0.9532059153894015,21.70774542637573,14.381432939452482,10.0
2024-01-01 05:45:00,2.0,15.5,0.9532059153894015,21.571389868306667,14.470817543886728,10.0
2024-01-01 06:00:00,2.0,15.5,0.9532059153894015,21.439065878705023,14.555312709652064,10.0
