,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 19:45:00,1.0,59.981962732920884,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,59.981962732920884,60.0,0.0,0.0
2024-01-02 20:15:00,3.0,59.981962732920884,60.0,0.0,0.0
2024-01-02 20:30:00,1.0,59.45146297181243,60.0,3.0808960000000005,0.0
2024-01-02 20:45:00,1.0,57.72657467749807,60.0,0.2567413333333333,0.0
2024-01-02 21:00:00,1.0,59.026292594363845,60.0,0.2567413333333333,0.0
2024-01-02 21:15:00,1.0,59.95801051122962,60.0,0.5134826666666666,0.0
2024-01-02 21:30:00,2.0,59.730528428095376,60.0,2.310672,0.0
2024-01-02 21:45:00,1.0,60.564045867178066,60.0,0.0,0.0
2024-01-02 22:00:00,1.0,61.03705112279203,60.0,0.0,0.0
2024-01-02 22:15:00,2.0,61.03705112279203,60.0,0.0,0.0
2024-01-02 22:30:00,2.0,60.834651122792025,60.0,0.2567413333333333,0.0
2024-01-02 22:45:00,2.0,59.35045160057511,60.0,2.053930666666667,0.0
2024-01-02 23:00:00,2.0,57.85876426182692,60.0,3.0808960000000005,0.0
2024-01-02 23:15:00,2.0,57.704882178692706,60.0,3.0808960000000005,0.0
2024-01-02 23:30:00,2.0,55.78460009555848,60.0,1.5404480000000003,0.0
2024-01-02 23:45:00,2.0,56.109118012424254,60.0,0.2567413333333333,0.0
2024-01-03 00:00:00,2.0,57.629635929290025,60.0,0.0,0.0
2024-01-03 00:15:00,2.0,59.24215384615581,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,60.74717056856387,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,61.069674151937015,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,61.069674151937015,60.0,0.0,0.0
2024-01-03 01:15:00,2.0,61.069674151937015,60.0,0.0,0.0
2024-01-03 01:30:00,2.0,60.68327415193701,60.0,2.053930666666667,0.0
2024-01-03 01:45:00,2.0,59.54058251314105,60.0,0.2567413333333333,0.0
2024-01-03 02:00:00,2.0,60.68979875776601,60.0,3.0808960000000005,0.0
2024-01-03 02:15:00,2.0,58.49870998566857,60.0,0.0,0.0
2024-01-03 02:30:00,2.0,60.111227902534345,60.0,0.0,0.0
2024-01-03 02:45:00,2.0,60.8924441471593,60.0,0.770224,0.0
2024-01-03 03:00:00,2.0,60.929647013857824,60.0,0.2567413333333333,0.0
2024-01-03 03:15:00,2.0,60.17524701385783,60.0,1.5404480000000003,0.0
2024-01-03 03:30:00,2.0,59.07124701385783,60.0,0.0,0.0
2024-01-03 03:45:00,2.0,59.07124701385783,60.0,0.0,0.0
2024-01-03 04:00:00,1.0,59.07124701385783,60.0,0.0,0.0
2024-01-03 04:15:00,2.0,59.07124701385783,60.0,0.0,0.0
2024-01-03 04:30:00,1.0,59.07124701385783,60.0,0.0,0.0
2024-01-03 04:45:00,2.0,59.07124701385783,60.0,0.0,0.0
2024-01-03 05:00:00,1.0,59.02321376015501,60.0,0.5134826666666666,0.0
2024-01-03 05:15:00,1.0,59.48675776397729,60.0,0.0,0.0
2024-01-03 05:30:00,1.0,60.76807568084306,60.0,0.770224,0.0
2024-01-03 05:45:00,1.0,60.83978404204708,60.0,0.2567413333333333,0.0
2024-01-03 06:00:00,1.0,60.74778404204708,60.0,0.0,0.0
2024-01-03 06:15:00,2.0,60.74778404204708,60.0,0.0,0.0
2024-01-03 06:30:00,2.0,60.74778404204708,60.0,0.0,0.0
2024-01-03 06:45:00,1.0,60.56378404204708,60.0,0.2567413333333333,0.0
2024-01-03 07:00:00,1.0,58.547555088392045,60.0,3.0808960000000005,0.0
2024-01-03 07:15:00,1.0,59.09480554228601,60.0,0.0,0.0
2024-01-03 07:30:00,1.0,60.63565599617997,60.0,0.0,0.0
2024-01-03 07:45:00,3.0,60.956227042524944,60.0,0.2567413333333333,0.0
2024-01-03 08:00:00,3.0,60.043393788822115,60.0,2.053930666666667,0.0
2024-01-03 08:15:00,3.0,56.5325377926444,60.0,4.6213440000000015,0.0
2024-01-03 08:30:00,3.0,55.05385570951018,60.0,4.6213440000000015,0.0
2024-01-03 08:45:00,3.0,52.80237362637596,60.0,0.0,0.0
2024-01-03 09:00:00,1.0,54.41489154324174,60.0,0.0,0.0
2024-01-03 09:15:00,1.0,55.69620946010752,60.0,1.5404480000000003,0.0
2024-01-03 09:30:00,1.0,55.98392737697329,60.0,0.2567413333333333,0.0
2024-01-03 09:45:00,3.0,56.86044529383906,60.0,0.770224,0.0
2024-01-03 10:00:00,1.0,58.10496321070483,60.0,0.0,0.0
2024-01-03 10:15:00,1.0,59.60708112757061,60.0,0.2567413333333333,0.0
2024-01-03 10:30:00,1.0,60.0805301481153,60.0,1.5404480000000003,0.0
2024-01-03 10:45:00,1.0,59.368970090781346,60.0,0.5134826666666666,0.0
2024-01-03 11:00:00,1.0,60.7093530817035,60.0,0.0,0.0
2024-01-03 11:15:00,1.0,58.958495174393434,60.0,3.0808960000000005,0.0
2024-01-03 11:30:00,1.0,57.81294562828739,60.0,2.310672,0.0
2024-01-03 11:45:00,1.0,58.855063545153165,60.0,1.5404480000000003,0.0
2024-01-03 12:00:00,1.0,56.87958146201893,60.0,2.053930666666667,0.0
2024-01-03 12:15:00,1.0,57.99529937888471,60.0,0.2567413333333333,0.0
2024-01-03 12:30:00,2.0,59.55261729575049,60.0,0.0,0.0
2024-01-03 12:45:00,2.0,60.023932345917736,60.0,1.7971893333333335,0.0
2024-01-03 13:00:00,1.0,59.12563401815854,60.0,0.0,0.0
2024-01-03 13:15:00,1.0,59.00500793120203,60.0,1.0269653333333333,0.0
2024-01-03 13:30:00,1.0,60.16875910177062,60.0,1.5404480000000003,0.0
2024-01-03 13:45:00,1.0,59.53647701863638,60.0,0.770224,0.0
2024-01-03 14:00:00,1.0,59.95782627807263,60.0,3.337637333333334,0.0
2024-01-03 14:15:00,1.0,58.452006880079345,60.0,0.2567413333333333,0.0
2024-01-03 14:30:00,1.0,59.78852479694512,60.0,0.5134826666666666,0.0
2024-01-03 14:45:00,1.0,60.75374104157008,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,59.015847491641765,60.0,3.0808960000000005,0.0
2024-01-03 15:15:00,1.0,59.52726421404982,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,60.77468093645788,60.0,0.2567413333333333,0.0
2024-01-03 15:45:00,1.0,60.618784519831024,60.0,0.5134826666666666,0.0
2024-01-03 16:00:00,1.0,57.88535843287452,60.0,5.391568000000001,0.0
2024-01-03 16:15:00,1.0,56.89630960344311,60.0,0.2567413333333333,0.0
2024-01-03 16:30:00,1.0,58.19602752030888,60.0,0.5134826666666666,0.0
2024-01-03 16:45:00,1.0,59.38534543717465,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,60.84736168179962,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,61.105364548498144,60.0,0.0,0.0
2024-01-03 17:30:00,1.0,59.26576741519667,60.0,3.0808960000000005,0.0
2024-01-03 17:45:00,1.0,59.49498365982164,60.0,0.2567413333333333,0.0
2024-01-03 18:00:00,1.0,60.7424003822297,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,61.06490396560285,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,61.06490396560285,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,61.06490396560285,60.0,0.0,0.0
2024-01-03 19:00:00,1.0,61.06490396560285,60.0,0.0,0.0
2024-01-03 19:15:00,3.0,59.408903965602846,60.0,1.7971893333333335,0.0
2024-01-03 19:30:00,1.0,59.085877878646336,60.0,1.0269653333333333,0.0
2024-01-03 19:45:00,1.0,59.45842904921492,60.0,2.053930666666667,0.0
2024-01-03 20:00:00,1.0,59.3597469660807,60.0,1.5404480000000003,0.0
2024-01-03 20:15:00,1.0,59.481864882946475,60.0,0.2567413333333333,0.0
2024-01-03 20:30:00,1.0,59.76958279981225,60.0,1.5404480000000003,0.0
2024-01-03 20:45:00,1.0,60.57250071667802,60.0,0.770224,0.0
2024-01-03 21:00:00,1.0,61.07284472050029,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,60.76721146679748,60.0,0.5134826666666666,0.0
2024-01-03 21:30:00,1.0,59.84721146679747,60.0,0.770224,0.0
2024-01-03 21:45:00,1.0,59.70001146679746,60.0,0.0,0.0
2024-01-03 22:00:00,1.0,59.70001146679746,60.0,0.0,0.0
2024-01-03 22:15:00,2.0,59.460811466797466,60.0,0.770224,0.0
2024-01-03 22:30:00,1.0,59.366919828001485,60.0,0.2567413333333333,0.0
2024-01-03 22:45:00,1.0,60.81053607262645,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,61.068538939324974,60.0,0.0,0.0
2024-01-03 23:15:00,2.0,60.939738939324975,60.0,0.2567413333333333,0.0
2024-01-03 23:30:00,2.0,60.553338939324966,60.0,0.2567413333333333,0.0
2024-01-03 23:45:00,2.0,60.51653893932497,60.0,0.0,0.0
2024-01-04 00:00:00,2.0,58.74144252269812,60.0,3.0808960000000005,0.0
2024-01-04 00:15:00,2.0,58.03845924510618,60.0,3.0808960000000005,0.0
2024-01-04 00:30:00,2.0,57.33257716197196,60.0,0.0,0.0
2024-01-04 00:45:00,2.0,58.94509507883774,60.0,0.0,0.0
2024-01-04 01:00:00,2.0,60.53611275681197,60.0,0.0,0.0
2024-01-04 01:15:00,2.0,61.09511896799211,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,61.09511896799211,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,61.09511896799211,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,61.09511896799211,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,61.09511896799211,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,59.862721834690625,60.0,2.053930666666667,0.0
2024-01-04 02:45:00,2.0,60.294338079315594,60.0,0.5134826666666666,0.0
2024-01-04 03:00:00,2.0,60.2430849498364,60.0,1.7971893333333335,0.0
2024-01-04 03:15:00,2.0,59.41315241280821,60.0,0.2567413333333333,0.0
2024-01-04 03:30:00,2.0,58.260958623988344,60.0,1.5404480000000003,0.0
2024-01-04 03:45:00,2.0,59.52077630196257,60.0,1.5404480000000003,0.0
2024-01-04 04:00:00,1.0,59.16449421882835,60.0,0.5134826666666666,0.0
2024-01-04 04:15:00,1.0,59.21301213569413,60.0,3.0808960000000005,0.0
2024-01-04 04:30:00,1.0,58.7463300525599,60.0,0.2567413333333333,0.0
2024-01-04 04:45:00,2.0,58.96044796942567,60.0,3.3376373333333333,0.0
2024-01-04 05:00:00,1.0,57.31616588629145,60.0,3.0808960000000005,0.0
2024-01-04 05:15:00,1.0,55.06468380315723,60.0,1.5404480000000003,0.0
2024-01-04 05:30:00,1.0,55.922801720023,60.0,1.540448,0.0
2024-01-04 05:45:00,1.0,56.523319636888765,60.0,0.0,0.0
2024-01-04 06:00:00,1.0,58.13583755375454,60.0,0.0,0.0
2024-01-04 06:15:00,1.0,59.74835547062032,60.0,0.0,0.0
2024-01-04 06:30:00,1.0,60.96670234114113,60.0,0.0,0.0
2024-01-04 06:45:00,1.0,61.03836980411294,60.0,0.0,0.0
2024-01-04 07:00:00,1.0,61.03836980411294,60.0,0.0,0.0
2024-01-04 07:15:00,3.0,59.25687147635374,60.0,3.594378666666667,0.0
2024-01-04 07:30:00,1.0,58.513786526520995,60.0,0.5134826666666666,0.0
2024-01-04 07:45:00,3.0,58.28630444338676,60.0,3.594378666666667,0.0
2024-01-04 08:00:00,3.0,57.488422360252535,60.0,0.0,0.0
2024-01-04 08:15:00,3.0,59.10094027711831,60.0,0.0,0.0
2024-01-04 08:30:00,3.0,60.64179073101228,60.0,0.0,0.0
2024-01-04 08:45:00,1.0,60.85196177735724,60.0,0.770224,0.0
2024-01-04 09:00:00,1.0,60.207961777357234,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,60.207961777357234,60.0,0.0,0.0
2024-01-04 09:30:00,1.0,59.76636177735723,60.0,0.770224,0.0
2024-01-04 09:45:00,1.0,59.15743067367829,60.0,0.770224,0.0
2024-01-04 10:00:00,1.0,59.61247969422298,60.0,0.770224,0.0
2024-01-04 10:15:00,1.0,60.79849593884795,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,60.87249880554647,60.0,0.2567413333333333,0.0
2024-01-04 10:45:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 11:00:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 11:15:00,3.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 11:30:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 12:00:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 12:30:00,3.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 12:45:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 13:00:00,2.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 13:15:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 13:30:00,2.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 13:45:00,2.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 14:00:00,1.0,60.78049880554647,60.0,0.0,0.0
2024-01-04 14:15:00,2.0,60.338898805546464,60.0,1.0269653333333333,0.0
2024-01-04 14:30:00,2.0,59.67649880554646,60.0,0.0,0.0
2024-01-04 14:45:00,2.0,59.29009880554646,60.0,0.5134826666666666,0.0
2024-01-04 15:00:00,1.0,59.12449880554645,60.0,0.0,0.0
2024-01-04 15:15:00,1.0,59.12449880554645,60.0,0.0,0.0
2024-01-04 15:30:00,1.0,59.12449880554645,60.0,0.0,0.0
2024-01-04 15:45:00,3.0,59.35347271858994,60.0,0.5134826666666666,0.0
2024-01-04 16:00:00,1.0,60.40682388915853,60.0,0.5134826666666666,0.0
2024-01-04 16:15:00,1.0,61.030532250362555,60.0,0.0,0.0
2024-01-04 16:30:00,1.0,61.030532250362555,60.0,0.0,0.0
2024-01-04 16:45:00,1.0,61.030532250362555,60.0,0.0,0.0
2024-01-04 17:00:00,1.0,59.32263392260336,60.0,3.594378666666667,0.0
2024-01-04 17:15:00,1.0,57.12594897277061,60.0,3.0808960000000005,0.0
2024-01-04 17:30:00,1.0,56.97206688963639,60.0,0.0,0.0
2024-01-04 17:45:00,1.0,58.23498480650216,60.0,0.5134826666666666,0.0
2024-01-04 18:00:00,1.0,59.645102723367934,60.0,0.0,0.0
2024-01-04 18:15:00,1.0,60.84311705686056,60.0,0.770224,0.0
