,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 15:15:00,1.0,21.0,0.6202959472885203,20.761213343687704,18.147065462347616,12.0,0.8000000000000006,0,0,1,0.0
2024-01-01 15:30:00,1.0,21.0,0.6202959472885203,20.703511145803517,18.159822588443486,12.0,0.8000000000000006,0,0,1,0.0
2024-01-01 15:45:00,1.0,21.0,0.6202959472885203,20.647202189774518,18.171110775479807,12.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:00:00,1.0,21.0,0.6202959472885203,20.59168076230684,18.178040112983368,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:15:00,3.0,21.0,0.6202959472885203,20.53675228417567,18.180342763380953,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:30:00,1.0,21.0,0.6202959472885203,20.920724262845074,18.18345747396595,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:45:00,1.0,21.0,0.6202959472885203,21.510607196726006,18.20034332522114,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:00:00,1.0,21.0,0.6202959472885203,21.437774531665795,18.220174541837775,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:15:00,1.0,21.0,0.6202959472885203,21.366771286712243,18.238054641870853,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:30:00,1.0,21.0,0.6202959472885203,21.29752390454944,18.254070428881526,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:45:00,1.0,21.0,0.6202959472885203,21.229961944155384,18.268304998954157,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:00:00,1.0,21.0,0.6202959472885203,21.164017948208667,18.28083789854581,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.0,0.6202959472885203,21.099627316138648,18.291745275616854,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.0,0.6202959472885203,21.036728182579047,18.301100024328704,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.0,0.6202959472885203,20.975261300994923,18.3089719235823,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.0,0.6202959472885203,20.91516993226276,18.31542776965981,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:15:00,1.0,21.0,0.6202959472885203,20.856399737992998,18.320531503220298,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.0,0.6202959472885203,20.79889867839295,18.324344330889748,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:45:00,1.0,21.0,0.6202959472885203,20.742616914477015,18.3269248416756,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:00:00,1.0,21.0,0.6202959472885203,20.687506714439095,18.328329118425994,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:15:00,1.0,21.0,0.6202959472885203,20.633522364009995,18.3286108445447,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.0,0.6202959472885203,20.58062008063028,18.327821406163643,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:45:00,1.0,21.0,0.6202959472885203,20.528757931276093,18.32600998996641,11.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:00:00,1.0,21.0,0.6202959472885203,21.0605239426836,18.32348844739756,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.0,0.6202959472885203,21.504033521910756,18.331915952096043,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.0,0.6202959472885203,21.432886001519766,18.341889619487976,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:45:00,1.0,20.9,0.6202959472885203,21.36334700561911,18.350201792285976,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:00:00,2.0,20.8,0.6202959472885203,21.295352885227057,18.356927387370654,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:15:00,2.0,20.5,0.6202959472885203,21.22884268419735,18.36213811859875,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:30:00,2.0,20.5,0.6202959472885203,21.163758024655852,18.365902633186025,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:45:00,2.0,20.5,0.6202959472885203,21.1000429973134,18.368286642284918,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:00:00,2.0,20.5,0.6202959472885203,21.037644056447157,18.369353046004107,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:15:00,2.0,20.5,0.6202959472885203,20.97650991935188,18.36916205310654,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:30:00,2.0,20.5,0.6202959472885203,20.91659147007076,18.367771295612382,10.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:45:00,2.0,20.5,0.6202959472885203,20.857841667223713,18.365235938523888,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:00:00,2.0,20.5,0.6202959472885203,20.800215455758742,18.36160878487967,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:15:00,2.0,20.5,0.6202959472885203,20.743669682459313,18.356940376337317,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:30:00,2.0,20.5,0.6202959472885203,20.688163015047962,18.351279089474517,10.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:45:00,2.0,20.5,0.6202959472885203,20.633655864732987,18.344671227991128,10.0,0.0,0,1,0,0.0
2024-01-02 01:00:00,2.0,20.5,0.6202959472885203,20.580543080138384,18.340116007334778,11.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,20.5,0.6202959472885203,20.52891605409396,18.33798326742667,11.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,20.5,0.6202959472885203,20.47827820549833,18.334888622277038,11.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,20.5,0.6202959472885203,20.428591529842986,18.33087658600725,11.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,20.5,0.6202959472885203,20.379386858262826,18.323034869560793,10.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,20.5,0.6202959472885203,20.33050161153103,18.311076833701286,10.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,20.5,0.6202959472885203,20.282364184906342,18.298466498066453,10.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,20.5,0.6202959472885203,20.234947269992283,18.285235567061722,10.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,20.5,0.6202959472885203,20.188224705414818,18.271414382250025,10.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,20.5,0.6202959472885203,20.14217142805221,18.257031980405653,10.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,20.5,0.6202959472885203,20.096763426340477,18.24211614909684,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,1.0,20.566666666666666,0.6202959472885203,20.058640341534247,18.226693479902504,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,20.566666666666666,0.6202959472885203,20.801409987117175,18.21662834193529,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,20.966666666666665,0.6202959472885203,21.037367600686242,18.220241326509733,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,21.0,0.6202959472885203,20.97340597467013,18.223923569335856,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,21.0,0.6202959472885203,20.910790018922572,18.22624957764916,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,21.0,0.6202959472885203,20.849467126768978,18.22728114802042,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,20.733333333333334,0.6202959472885203,20.78938691485674,18.22707743288508,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,20.5,0.6202959472885203,20.730501128574755,18.225695053135905,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,20.8,0.6202959472885203,20.672763551498598,18.223188205923154,10.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,20.5,0.6202959472885203,20.616129918689797,18.21960876786603,10.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,20.5,0.6202959472885203,20.560557833685372,18.215006393870908,10.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,2.0,20.5,0.6202959472885203,20.50600668902042,18.209428611743288,10.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,20.566666666666666,0.6202959472885203,20.459100236101555,18.202920912772466,10.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,21.0,0.6202959472885203,21.22708707386171,18.204409840286203,11.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,21.0,0.6202959472885203,21.52104789836917,18.223872322857087,11.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,2.0,20.733333333333334,0.6202959472885203,21.448454026212623,18.243297253285586,11.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,20.966666666666665,0.6202959472885203,21.37767709234227,18.26078634116288,11.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,21.0,0.6202959472885203,21.309058222148835,18.276428148032664,11.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,21.0,0.6202959472885203,21.24257527049264,18.290316727961464,11.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,21.0,0.6202959472885203,21.177682188987625,18.30253390063975,11.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,21.0,0.6202959472885203,21.114315512379182,18.313154473185918,11.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,21.0,0.6202959472885203,21.05246035422885,18.322250322256764,11.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,21.0,0.6202959472885203,20.992063803653423,18.329891280493225,11.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,21.0,0.6202959472885203,20.933017030551515,18.33614328512754,11.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,21.0,0.6202959472885203,20.875266724694157,18.341069064755327,11.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,21.0,0.6202959472885203,20.82111105266305,18.344742286838276,11.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,21.0,0.6202959472885203,20.770772147964106,18.3472860824478,11.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,21.0,0.6202959472885203,20.721485579630414,18.348771711311453,11.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,21.0,0.6202959472885203,20.673210254561635,18.34924743613193,11.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,21.0,0.6202959472885203,20.62433131084929,18.34875031941344,11.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,3.0,21.0,0.6202959472885203,20.57462928868134,18.347280551381452,11.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,21.0,0.6202959472885203,20.525890645813483,18.344869567792394,11.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,21.0,0.6202959472885203,21.061139242354717,18.344780503098853,11.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,21.0,0.6202959472885203,21.508868575898465,18.361950314694624,12.0,0.5822222222222223,1,0,1,0.5783333333333334
2024-01-02 12:15:00,3.0,21.0,0.6202959472885203,21.44232533272216,18.383870062676685,12.0,0.6405555555555564,0,0,1,0.0
2024-01-02 12:30:00,3.0,21.0,0.6202959472885203,21.377525747945143,18.403908309096185,12.0,0.6988888888888906,0,0,1,0.0
2024-01-02 12:45:00,3.0,21.0,0.6202959472885203,21.314399297392793,18.42214835664016,12.0,0.7572222222222247,0,0,1,0.0
2024-01-02 13:00:00,3.0,21.0,0.6202959472885203,21.25254256211997,18.43866800385386,12.0,0.800000000000003,0,0,1,0.0
2024-01-02 13:15:00,3.0,21.0,0.6202959472885203,21.191852118406494,18.453534204750913,12.0,0.800000000000003,0,0,1,0.0
2024-01-02 13:30:00,3.0,21.0,0.6202959472885203,21.132654587649586,18.466817717966148,12.0,0.800000000000003,0,0,1,0.0
2024-01-02 13:45:00,1.0,21.0,0.6202959472885203,21.074890124000284,18.47858913217515,12.0,0.800000000000003,0,0,1,0.0
2024-01-02 14:00:00,1.0,21.0,0.6202959472885203,21.018875986852176,18.488918192371646,12.0,0.800000000000003,0,0,1,0.0
2024-01-02 14:15:00,1.0,21.0,0.6202959472885203,20.964600506179988,18.49788005260558,12.0,0.800000000000003,0,0,1,0.0
2024-01-02 14:30:00,1.0,21.0,0.6202959472885203,20.91157781470265,18.505539224171518,12.0,0.0,0,1,0,0.0
2024-01-02 14:45:00,1.0,21.0,0.6202959472885203,20.85975817558075,18.51195428045948,12.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,21.0,0.6202959472885203,20.808138752448304,18.517175752713488,12.0,0.8000000000000002,1,0,1,0.7883333333333333
2024-01-02 15:15:00,1.0,21.0,0.6202959472885203,20.75656372674538,18.521230618737636,12.0,0.8000000000000002,0,0,1,0.0
2024-01-02 15:30:00,1.0,21.0,0.6202959472885203,20.706094400886787,18.524163652684145,12.0,0.8000000000000002,0,0,1,0.0
2024-01-02 15:45:00,1.0,21.0,0.6202959472885203,20.656687407850814,18.52602582491501,12.0,0.8000000000000002,0,0,1,0.0
2024-01-02 16:00:00,1.0,21.0,0.6202959472885203,20.607736539143218,18.523910264186004,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 16:15:00,1.0,21.0,0.6202959472885203,20.559059084411857,18.517532565569148,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 16:30:00,1.0,21.0,0.6202959472885203,20.551171132396256,18.510397263454404,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 16:45:00,1.0,21.0,0.6202959472885203,21.368891046666327,18.510461204735392,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 17:00:00,1.0,21.0,0.6202959472885203,21.48834357671605,18.522386604956743,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 17:15:00,1.0,21.0,0.6202959472885203,21.42207352161392,18.533402118788633,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 17:30:00,1.0,21.0,0.6202959472885203,21.357334504508113,18.542825154786236,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 17:45:00,1.0,21.0,0.6202959472885203,21.294065733143114,18.550727307592517,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 18:00:00,1.0,21.0,0.6202959472885203,21.232208988001812,18.55717711154013,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 18:15:00,1.0,21.0,0.6202959472885203,21.17170851284892,18.56224017095537,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 18:30:00,1.0,21.0,0.6202959472885203,21.112510909933246,18.565979284915667,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 18:45:00,3.0,21.0,0.6202959472885203,21.05456503965037,18.568454566696698,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 19:00:00,1.0,21.0,0.6202959472885203,20.997821924475996,18.5697235581352,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 19:15:00,1.0,21.0,0.6202959472885203,20.942234656988113,18.569841339123816,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 19:30:00,1.0,21.0,0.6202959472885203,20.88775831180402,18.568860632445286,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 19:45:00,1.0,21.0,0.6202959472885203,20.834349861265398,18.56683190414419,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 20:00:00,1.0,21.0,0.6202959472885203,20.781535326625523,18.560848563278125,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 20:15:00,1.0,21.0,0.6202959472885203,20.72914752296832,18.55062942572049,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 20:30:00,1.0,21.0,0.6202959472885203,20.677610435366187,18.53964373355939,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 20:45:00,2.0,20.933333333333334,0.6202959472885203,20.62689253241951,18.527928190895807,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 21:00:00,1.0,20.966666666666665,0.6202959472885203,20.576963608968864,18.51551792571637,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 21:15:00,1.0,21.0,0.6202959472885203,20.527794729698385,18.502446557026555,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 21:30:00,1.0,21.0,0.6202959472885203,21.062419132126987,18.491965926024236,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 21:45:00,1.0,21.0,0.6202959472885203,21.509091848590536,18.49604835360581,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 22:00:00,2.0,20.633333333333333,0.6202959472885203,21.440961823889754,18.501852301716642,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 22:15:00,2.0,20.5,0.6202959472885203,21.37430091860254,18.506162681605517,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 22:30:00,2.0,20.5,0.6202959472885203,21.30905145463875,18.50904729489418,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 22:45:00,2.0,20.5,0.6202959472885203,21.24515819247046,18.510571042926802,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 23:00:00,2.0,20.5,0.6202959472885203,21.182568227392007,18.510796050267025,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 23:15:00,2.0,20.5,0.6202959472885203,21.12123089019556,18.509781782938322,10.0,0.8000000000000002,0,0,1,0.0
2024-01-02 23:30:00,2.0,20.5,0.6202959472885203,21.06109765207409,18.507585161631297,10.0,0.0,0,1,0,0.0
2024-01-02 23:45:00,2.0,20.5,0.6202959472885203,21.002122033571936,18.504260670092286,10.0,0.0,0,0,0,0.0
2024-01-03 00:00:00,2.0,20.5,0.6202959472885203,20.94382674932402,18.49690556255002,9.0,0.0,0,0,0,0.0
2024-01-03 00:15:00,2.0,20.5,0.6202959472885203,20.88604144680136,18.485242334867184,9.0,0.0,0,0,0,0.0
2024-01-03 00:30:00,2.0,20.5,0.6202959472885203,20.829187076558107,18.472743750975404,9.0,0.0,0,0,0,0.0
2024-01-03 00:45:00,2.0,20.5,0.6202959472885203,20.773229200111885,18.45944988540983,9.0,0.7688888888888893,1,0,1,0.7416666666666667
2024-01-03 01:00:00,2.0,20.5,0.6202959472885203,20.71813482723766,18.445399091631693,9.0,0.8000000000000008,0,0,1,0.0
2024-01-03 01:15:00,2.0,20.5,0.6202959472885203,20.663872354383297,18.430628075336642,9.0,0.8000000000000008,0,0,1,0.0
2024-01-03 01:30:00,2.0,20.5,0.6202959472885203,20.610411505706228,18.41517196464266,9.0,0.8000000000000008,0,0,1,0.0
2024-01-03 01:45:00,2.0,20.5,0.6202959472885203,20.557723276619683,18.399064377290244,9.0,0.8000000000000008,0,0,1,0.0
2024-01-03 02:00:00,2.0,20.5,0.6202959472885203,20.505347111654935,18.379382588633785,8.0,0.8000000000000008,0,0,1,0.0
2024-01-03 02:15:00,2.0,20.5,0.6202959472885203,20.453128674920084,18.355829965036524,8.0,0.8000000000000008,0,0,1,0.0
2024-01-03 02:30:00,2.0,20.5,0.6202959472885203,20.40150425071043,18.331860954155783,8.0,0.8000000000000008,0,0,1,0.0
2024-01-03 02:45:00,2.0,20.5,0.6202959472885203,20.350454080459766,18.307498092866624,8.0,0.8000000000000008,0,0,1,0.0
2024-01-03 03:00:00,2.0,20.5,0.6202959472885203,20.29995922786775,18.28276294244664,8.0,0.8000000000000008,0,0,1,0.0
2024-01-03 03:15:00,1.0,20.733333333333334,0.6202959472885203,20.3896021138466,18.257988270611158,8.0,0.8000000000000008,0,0,1,0.0
