,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 04:00:00,1.0,60.0,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,57.78040477783087,60.0,3.3376373333333333,0.0
2024-01-01 04:30:00,1.0,58.414062111801265,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,61.01929555661733,60.0,0.5134826666666666,0.0
2024-01-01 05:00:00,1.0,60.320095556617325,60.0,0.0,0.0
2024-01-01 05:15:00,2.0,60.320095556617325,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,59.95209555661733,60.0,0.770224,0.0
2024-01-01 05:45:00,1.0,58.30012422360253,60.0,3.337637333333334,0.0
2024-01-01 06:00:00,2.0,59.80152126134742,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,57.83968963210711,60.0,5.134826666666667,0.0
2024-01-01 06:30:00,1.0,57.56309144768286,60.0,0.2567413333333333,0.0
2024-01-01 06:45:00,2.0,61.18366746297193,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,1.0,60.034734448160656,60.0,1.7971893333333335,0.0
2024-01-01 07:15:00,3.0,56.34716789297672,60.0,1.5404480000000003,0.0
2024-01-01 07:30:00,3.0,60.70535537505988,60.0,0.2567413333333333,0.0
2024-01-01 07:45:00,3.0,60.734425226947124,60.0,0.0,0.0
2024-01-01 08:00:00,3.0,60.734425226947124,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,60.734425226947124,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,60.734425226947124,60.0,0.0,0.0
2024-01-01 08:45:00,3.0,60.734425226947124,60.0,0.0,0.0
2024-01-01 09:00:00,3.0,60.734425226947124,60.0,0.0,0.0
2024-01-01 09:15:00,3.0,60.21922522694713,60.0,0.2567413333333333,0.0
2024-01-01 09:30:00,3.0,60.182425226947124,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,59.99842522694713,60.0,0.5134826666666666,0.0
2024-01-01 10:00:00,1.0,59.078425226947125,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,55.794450071667626,60.0,3.337637333333334,0.0
2024-01-01 10:30:00,1.0,59.99891600573359,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,60.17679732441491,60.0,3.0808960000000005,0.0
2024-01-01 11:00:00,1.0,58.01977333970399,60.0,0.5134826666666666,0.0
2024-01-01 11:15:00,1.0,60.32022016244648,60.0,0.5134826666666666,0.0
2024-01-01 11:30:00,3.0,58.96409670329694,60.0,4.107861333333334,0.0
2024-01-01 11:45:00,3.0,57.76669278547565,60.0,0.0,0.0
2024-01-01 12:00:00,3.0,60.35260086000983,60.0,1.0269653333333333,0.0
2024-01-01 12:15:00,3.0,61.148754897276916,60.0,0.0,0.0
2024-01-01 12:30:00,3.0,57.46303908265676,60.0,3.594378666666667,0.0
2024-01-01 12:45:00,3.0,60.02777104634527,60.0,0.5134826666666666,0.0
2024-01-01 13:00:00,3.0,61.01565523172511,60.0,0.5134826666666666,0.0
2024-01-01 13:15:00,1.0,56.49126956521772,60.0,3.594378666666667,0.0
2024-01-01 13:30:00,1.0,59.5382666029626,60.0,0.2567413333333333,0.0
2024-01-01 13:45:00,1.0,60.56295078834244,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,60.56295078834244,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,60.10589049211694,60.0,0.770224,0.0
2024-01-01 14:30:00,1.0,57.428995699952594,60.0,4.6213440000000015,0.0
2024-01-01 14:45:00,1.0,58.77586545628324,60.0,2.310672,0.0
2024-01-01 15:00:00,1.0,57.68193712374624,60.0,1.7971893333333335,0.0
2024-01-01 15:15:00,1.0,60.939183946488725,60.0,0.2567413333333333,0.0
2024-01-01 15:30:00,1.0,60.6571849020549,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,59.66358490205491,60.0,0.5134826666666666,0.0
2024-01-01 16:00:00,1.0,59.5531849020549,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,59.5531849020549,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,59.5531849020549,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,59.5531849020549,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,56.200280554228826,60.0,3.0808960000000005,0.0
2024-01-01 17:15:00,1.0,60.641409651218815,60.0,0.2567413333333333,0.0
2024-01-01 17:30:00,1.0,61.4072852365031,60.0,0.0,0.0
2024-01-01 17:45:00,1.0,61.149685236503096,60.0,0.2567413333333333,0.0
2024-01-01 18:00:00,1.0,60.8552852365031,60.0,0.0,0.0
2024-01-01 18:15:00,1.0,60.074352221691825,60.0,1.7971893333333335,0.0
2024-01-01 18:30:00,1.0,60.10012345915003,60.0,0.2567413333333333,0.0
2024-01-01 18:45:00,1.0,60.690937792642636,60.0,0.2567413333333333,0.0
2024-01-01 19:00:00,3.0,60.61733779264264,60.0,0.2567413333333333,0.0
2024-01-01 19:15:00,1.0,60.05495117056907,60.0,0.770224,0.0
2024-01-01 19:30:00,1.0,61.0881712374587,60.0,0.5134826666666666,0.0
2024-01-01 19:45:00,1.0,59.9841712374587,60.0,0.5134826666666666,0.0
2024-01-01 20:00:00,2.0,60.366989393216,60.0,0.2567413333333333,0.0
2024-01-01 20:15:00,2.0,61.23939990444391,60.0,0.0,0.0
2024-01-01 20:30:00,2.0,60.319399904443905,60.0,0.5134826666666666,0.0
2024-01-01 20:45:00,2.0,59.28899990444391,60.0,0.5134826666666666,0.0
2024-01-01 21:00:00,2.0,59.790753941711,60.0,1.0269653333333333,0.0
2024-01-01 21:15:00,1.0,60.82904768275258,60.0,0.2567413333333333,0.0
2024-01-01 21:30:00,2.0,60.166647682752576,60.0,0.2567413333333333,0.0
2024-01-01 21:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 22:00:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 22:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 22:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 22:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 23:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 23:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-01 23:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 00:00:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 00:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 00:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 00:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 01:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 01:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 01:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 02:00:00,1.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 02:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 02:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 02:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 03:00:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 03:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 04:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 04:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 05:00:00,1.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 05:15:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 05:30:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 05:45:00,2.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 06:00:00,1.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 06:15:00,1.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 06:30:00,3.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 06:45:00,3.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 07:00:00,3.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 07:15:00,3.0,60.01944768275258,60.0,0.0,0.0
2024-01-02 07:30:00,3.0,60.24226201624518,60.0,0.770224,0.0
2024-01-02 07:45:00,3.0,60.51347157190691,60.0,0.0,0.0
2024-01-02 08:00:00,3.0,56.71429641662742,60.0,3.337637333333334,0.0
2024-01-02 08:15:00,3.0,60.64755279503164,60.0,0.0,0.0
2024-01-02 08:30:00,3.0,60.1223690396566,60.0,1.5404480000000003,0.0
2024-01-02 08:45:00,1.0,61.205595795509446,60.0,0.0,0.0
2024-01-02 09:00:00,1.0,60.57999579550945,60.0,0.5134826666666666,0.0
2024-01-02 09:15:00,1.0,56.42361012900205,60.0,3.594378666666667,0.0
2024-01-02 09:30:00,1.0,59.51167510750183,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,61.403696129957645,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,59.99329804108999,60.0,2.053930666666667,0.0
2024-01-02 10:15:00,1.0,60.6857372193031,60.0,0.0,0.0
2024-01-02 10:30:00,1.0,60.51494390826632,60.0,0.770224,0.0
2024-01-02 10:45:00,3.0,58.44254868609718,60.0,3.594378666666667,0.0
2024-01-02 11:00:00,3.0,52.85700602006758,60.0,12.323584000000002,0.0
2024-01-02 11:15:00,3.0,-2.2225223124694384,60.0,25.160650666666665,0.0
2024-01-02 11:30:00,1.0,-10.198050645006465,60.0,0.0,0.0
2024-01-02 11:45:00,1.0,-4.299978977543492,60.0,0.5134826666666666,0.0
2024-01-02 12:00:00,1.0,1.5980926899194794,60.0,0.0,0.0
2024-01-02 12:15:00,1.0,5.177764357382453,60.0,3.0808960000000005,0.0
2024-01-02 12:30:00,1.0,7.874236024845426,60.0,0.0,0.0
2024-01-02 12:45:00,1.0,12.447507692308399,60.0,2.053930666666667,0.0
2024-01-02 13:00:00,1.0,15.84317935977137,60.0,0.2567413333333333,0.0
2024-01-02 13:15:00,1.0,22.07245102723432,60.0,0.5134826666666666,0.0
2024-01-02 13:30:00,1.0,27.050522694697268,60.0,0.5134826666666666,0.0
2024-01-02 13:45:00,1.0,32.94859436216022,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,38.95706602962322,60.0,0.2567413333333333,0.0
2024-01-02 14:15:00,3.0,45.29673769708622,60.0,0.0,0.0
2024-01-02 14:30:00,3.0,50.642809364549215,60.0,3.0808960000000005,0.0
2024-01-02 14:45:00,1.0,51.57288103201221,60.0,0.0,0.0
2024-01-02 15:00:00,3.0,58.02295269947521,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,60.62818614429128,60.0,0.5134826666666666,0.0
2024-01-02 15:30:00,1.0,59.92898614429128,60.0,0.0,0.0
2024-01-02 15:45:00,1.0,59.89218614429128,60.0,0.2567413333333333,0.0
