,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,14.5,1.3193447399397031,14.485886716107435,13.258130111429576,12.0,59.838080000000005,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,2.0,14.5,1.3193447399397031,14.456349920989192,13.274735959437704,12.0,59.290186794075495,60.0,3.594378666666667,0.0
2024-01-01 00:30:00,2.0,14.5,1.3193447399397031,14.427869094474078,13.290124532829212,12.0,57.67665720019113,60.0,0.5134826666666666,0.0
2024-01-01 00:45:00,2.0,14.5,1.3193447399397031,14.400392551746922,13.304359507441365,12.0,60.11924548494988,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,14.5,1.3193447399397031,14.37387122923914,13.317501310078654,12.0,60.7045354228381,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,14.5,1.3193447399397031,14.348258551250575,13.329607283925872,12.0,60.5720554228381,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,14.5,1.3193447399397031,14.323510303360155,13.340731845541432,12.0,60.3954154228381,60.0,1.5404480000000003,0.0
2024-01-01 01:45:00,2.0,14.5,1.3193447399397031,14.29958451227974,13.35092663385955,12.0,59.247255422838094,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,14.5,1.3193447399397031,14.276062139663765,13.355884090398323,11.0,59.30336565695181,60.0,1.0269653333333333,0.0
2024-01-01 02:15:00,2.0,14.5,1.3193447399397031,14.25272828100825,13.355211547954717,11.0,60.70328141423803,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,14.5,1.3193447399397031,14.229920500245914,13.354023146080563,11.0,59.66489440993799,60.0,3.0808960000000005,0.0
2024-01-01 02:45:00,2.0,14.5,1.3193447399397031,14.207615072090741,13.352347679838958,11.0,60.97771390348794,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,14.5,1.3193447399397031,14.185789464798926,13.350212466910486,11.0,60.67851466794088,60.0,0.770224,0.0
2024-01-01 03:15:00,2.0,14.5,1.3193447399397031,14.164422279482247,13.347643422846373,11.0,59.08939925465852,60.0,3.337637333333334,0.0
2024-01-01 03:30:00,2.0,14.5,1.3193447399397031,14.143493192510087,13.344665132490944,11.0,59.264785246058445,60.0,4.878085333333334,0.0
2024-01-01 03:45:00,2.0,14.5,1.3193447399397031,14.12298290084295,13.341300917768434,11.0,58.54753391304366,60.0,0.2567413333333333,0.0
2024-01-01 04:00:00,2.0,14.5,1.3193447399397031,14.102873070148169,13.337572902019195,11.0,60.615132345915164,60.0,0.2567413333333333,0.0
2024-01-01 04:15:00,1.0,17.8,1.3193447399397031,14.239763218927893,13.334077262290743,11.0,60.78900258002888,60.0,0.2567413333333333,0.0
2024-01-01 04:30:00,1.0,20.0,1.3193447399397031,15.098583232315706,13.342198239123446,11.0,60.56820258002888,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,17.8,1.3193447399397031,15.962250443260354,13.371451305887641,11.0,60.20516296225535,60.0,2.053930666666667,0.0
2024-01-01 05:00:00,2.0,14.5,1.3193447399397031,16.092815206493153,13.408209205638627,10.0,60.23067489727687,60.0,0.5134826666666666,0.0
2024-01-01 05:15:00,2.0,15.6,1.3193447399397031,16.183508829434864,13.439770936964418,10.0,60.152341098901346,60.0,3.337637333333334,0.0
2024-01-01 05:30:00,2.0,17.8,1.3193447399397031,16.429070973394836,13.473325224299709,10.0,59.86425609173462,60.0,1.5404480000000003,0.0
2024-01-01 05:45:00,2.0,14.5,1.3193447399397031,16.667042147111857,13.514083026346007,10.0,60.93041108456789,60.0,0.0,0.0
2024-01-01 06:00:00,2.0,18.9,1.3193447399397031,16.98144452033979,13.556580078442684,10.0,61.04507902532279,60.0,0.0,0.0
2024-01-01 06:15:00,2.0,14.5,1.3193447399397031,17.285908816136104,13.608521705836397,10.0,61.000919025322794,60.0,0.2567413333333333,0.0
2024-01-01 06:30:00,2.0,14.5,1.3193447399397031,17.197575325715743,13.659743702260775,10.0,60.824279025322795,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,16.333333333333332,1.3193447399397031,17.15603073994324,13.707343591622637,10.0,60.4268390253228,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,1.0,20.0,1.3193447399397031,17.808623220387542,13.758965114744859,10.0,59.99995902532281,60.0,2.5674133333333335,0.0
2024-01-01 07:15:00,2.0,15.6,1.3193447399397031,18.396624474028254,13.826535605712222,10.0,58.00973240324924,60.0,2.053930666666667,0.0
2024-01-01 07:30:00,2.0,14.5,1.3193447399397031,18.313098249803684,13.89683938907581,10.0,59.83904107023445,60.0,1.7971893333333335,0.0
2024-01-01 07:45:00,2.0,14.5,1.3193447399397031,18.207422193772587,13.962408105346036,10.0,60.813945150502036,60.0,0.0,0.0
2024-01-01 08:00:00,2.0,14.5,1.3193447399397031,18.107052432799467,14.023432138473632,10.0,61.05474782608732,60.0,0.0,0.0
2024-01-01 08:15:00,2.0,17.8,1.3193447399397031,18.401962860801618,14.083155009060684,10.0,61.05474782608732,60.0,0.0,0.0
2024-01-01 08:30:00,2.0,14.5,1.3193447399397031,18.49438872741449,14.148222669106312,10.0,61.05474782608732,60.0,0.0,0.0
2024-01-01 08:45:00,2.0,14.5,1.3193447399397031,18.39309291984115,14.209875138322918,10.0,60.804507826087324,60.0,0.5134826666666666,0.0
2024-01-01 09:00:00,2.0,14.5,1.3193447399397031,18.29705784658128,14.267211407121872,10.0,58.77923623506966,60.0,4.107861333333334,0.0
2024-01-01 09:15:00,2.0,14.5,1.3193447399397031,18.206270586499976,14.320507269752849,10.0,60.279583373148995,60.0,0.0,0.0
2024-01-01 09:30:00,2.0,14.5,1.3193447399397031,18.11877942841225,14.369988722150575,10.0,59.54616172001953,60.0,3.0808960000000005,0.0
2024-01-01 09:45:00,3.0,17.9,1.3193447399397031,18.308011509057064,14.41735030881703,10.0,60.716741595795945,60.0,1.5404480000000003,0.0
2024-01-01 10:00:00,3.0,15.0,1.3193447399397031,18.535406321296925,14.475344524407262,11.0,59.81402236024889,60.0,0.0,0.0
2024-01-01 10:15:00,3.0,15.0,1.3193447399397031,18.455785498464675,14.536811462570666,11.0,59.81402236024889,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,18.666666666666668,1.3193447399397031,18.618410255692595,14.595584847631496,11.0,59.62266236024889,60.0,0.5134826666666666,0.0
2024-01-01 10:45:00,1.0,20.0,1.3193447399397031,19.468506917821866,14.66487264107355,11.0,59.37242236024888,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,20.0,1.3193447399397031,20.30482827189649,14.756702202109075,12.0,59.03157603440083,60.0,1.5404480000000003,0.0
2024-01-01 11:15:00,3.0,19.0,1.3193447399397031,20.437649788565082,14.863322548424918,12.0,60.79314652651744,60.0,0.2567413333333333,0.0
2024-01-01 11:30:00,1.0,18.0,1.3193447399397031,20.333722255412074,14.965472516238433,12.0,60.73149676063115,60.0,0.5134826666666666,0.0
2024-01-01 11:45:00,1.0,20.0,1.3193447399397031,20.234487077657658,15.061926179530301,12.0,60.48125676063116,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,20.0,1.3193447399397031,20.13760396554578,15.152961458043524,12.0,59.77469676063116,60.0,1.5404480000000003,0.0
2024-01-01 12:15:00,1.0,20.0,1.3193447399397031,20.042615457351847,15.23878701071082,12.0,59.383345169613484,60.0,1.0269653333333333,0.0
2024-01-01 12:30:00,3.0,19.0,1.3193447399397031,19.951747279302506,15.319649875831539,12.0,60.18454016244676,60.0,3.0808960000000005,0.0
2024-01-01 12:45:00,3.0,16.0,1.3193447399397031,19.86479300225675,15.395805396309065,12.0,60.04690836120454,60.0,0.5134826666666666,0.0
2024-01-01 13:00:00,1.0,16.0,1.3193447399397031,19.78200266505844,15.467498939504038,12.0,61.03012173913097,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,20.0,1.3193447399397031,19.703239752630406,15.534975049970221,12.0,60.83876173913097,60.0,0.5134826666666666,0.0
2024-01-01 13:30:00,1.0,20.0,1.3193447399397031,19.627810927299134,15.598455424782276,12.0,60.588521739130975,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,20.0,1.3193447399397031,19.55554959699663,15.658146036706638,12.0,60.588521739130975,60.0,0.0,0.0
2024-01-01 14:00:00,3.0,19.0,1.3193447399397031,19.70651530341374,15.715324299943848,12.0,60.588521739130975,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,19.666666666666668,1.3193447399397031,19.91517153815167,15.777486572811828,12.0,59.70532173913097,60.0,1.5404480000000003,0.0
2024-01-01 14:30:00,1.0,20.0,1.3193447399397031,19.82804962840861,15.837876913563056,12.0,59.26372173913098,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,20.0,1.3193447399397031,19.744297332543365,15.89430797117583,12.0,59.26372173913098,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,20.0,1.3193447399397031,19.6582779655884,15.946948143928088,12.0,59.195082121357444,60.0,0.5134826666666666,0.0
2024-01-01 15:15:00,1.0,20.0,1.3193447399397031,19.569226688065594,15.995813991412069,12.0,60.42747290969956,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,20.0,1.3193447399397031,19.679001087375173,16.04186954594857,12.0,58.733192317248545,60.0,5.134826666666667,0.0
2024-01-01 15:45:00,1.0,20.0,1.3193447399397031,20.407664583805204,16.09729506088273,12.0,58.21193907310141,60.0,1.7971893333333335,0.0
2024-01-01 16:00:00,1.0,20.0,1.3193447399397031,20.45839378713189,16.157041690710788,11.0,60.28156697563369,60.0,0.770224,0.0
2024-01-01 16:15:00,1.0,20.0,1.3193447399397031,20.354279290052833,16.20826243850235,11.0,60.22877538461603,60.0,0.5134826666666666,0.0
2024-01-01 16:30:00,1.0,20.0,1.3193447399397031,20.253723585348464,16.255428799843507,11.0,60.11101538461603,60.0,0.5134826666666666,0.0
2024-01-01 16:45:00,1.0,20.0,1.3193447399397031,20.156553559691066,16.298753820396065,11.0,59.31613538461604,60.0,1.0269653333333333,0.0
2024-01-01 17:00:00,1.0,20.0,1.3193447399397031,20.062604874218003,16.338439670947214,11.0,60.052361968467,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,20.0,1.3193447399397031,19.971721518080304,16.37467820108533,11.0,61.095840229336574,60.0,0.0,0.0
2024-01-01 17:30:00,1.0,20.0,1.3193447399397031,19.883755384714853,16.40765146469285,11.0,61.095840229336574,60.0,1.5404480000000003,0.0
2024-01-01 17:45:00,1.0,20.0,1.3193447399397031,19.798565869683713,16.43753221869085,11.0,59.29835849020614,60.0,2.310672,0.0
2024-01-01 18:00:00,1.0,20.0,1.3193447399397031,19.716019488982678,16.464484396396667,11.0,60.233000363115856,60.0,3.594378666666667,0.0
2024-01-01 18:15:00,1.0,20.0,1.3193447399397031,19.635989516777297,16.48866355678695,11.0,60.48198635451579,60.0,0.5134826666666666,0.0
2024-01-01 18:30:00,1.0,20.0,1.3193447399397031,19.55835564157743,16.510217310892394,11.0,60.615110941233425,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,20.0,1.3193447399397031,19.722029499634985,16.53041343555035,11.0,60.615110941233425,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,20.0,1.3193447399397031,20.41567207897523,16.561819911448126,11.0,60.615110941233425,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,20.0,1.3193447399397031,20.41153337101277,16.60071762349289,11.0,59.84657888198833,60.0,2.5674133333333335,0.0
2024-01-01 19:30:00,1.0,20.0,1.3193447399397031,20.318418490144087,16.636517445097958,11.0,60.38761311036866,60.0,0.5134826666666666,0.0
2024-01-01 19:45:00,1.0,20.0,1.3193447399397031,20.228262778402478,16.66901476786264,11.0,60.658661519351,60.0,0.2567413333333333,0.0
2024-01-01 20:00:00,1.0,20.0,1.3193447399397031,20.140923826756065,16.69838451861718,11.0,60.496741519351005,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,20.0,1.3193447399397031,20.056266436936387,16.72479268887158,11.0,60.496741519351005,60.0,0.0,0.0
2024-01-01 20:30:00,1.0,20.0,1.3193447399397031,19.974162254583618,16.74839678977092,11.0,60.496741519351005,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,20.0,1.3193447399397031,19.89448942106396,16.769346283892535,11.0,60.27594151935101,60.0,0.5134826666666666,0.0
2024-01-01 21:00:00,1.0,20.0,1.3193447399397031,19.8167530508494,16.783426433854423,10.0,59.657701519351015,60.0,0.5134826666666666,0.0
2024-01-01 21:15:00,2.0,15.6,1.3193447399397031,19.74066622500248,16.7903326457483,10.0,59.61354151935102,60.0,0.0,0.0
2024-01-01 21:30:00,2.0,14.5,1.3193447399397031,19.666498130812222,16.79526262638699,10.0,59.49578151935102,60.0,0.2567413333333333,0.0
2024-01-01 21:45:00,2.0,14.5,1.3193447399397031,19.594160119102455,16.79832446152547,10.0,59.329062283803964,60.0,0.5134826666666666,0.0
2024-01-01 22:00:00,2.0,14.5,1.3193447399397031,19.523568011374216,16.79962070075153,10.0,60.42571986622157,60.0,1.5404480000000003,0.0
2024-01-01 22:15:00,2.0,14.5,1.3193447399397031,19.454641872439097,16.799248639437476,10.0,59.58732445293921,60.0,0.5134826666666666,0.0
2024-01-01 22:30:00,1.0,18.533333333333335,1.3193447399397031,19.626331654347897,16.798428295401784,10.0,59.268767128524495,60.0,0.5134826666666666,0.0
2024-01-01 22:45:00,2.0,18.166666666666668,1.3193447399397031,20.39249600593193,16.810017391790716,10.0,60.76830853320679,60.0,0.2567413333333333,0.0
2024-01-01 23:00:00,2.0,14.5,1.3193447399397031,20.457997347672464,16.832161695008384,10.0,61.16639311992443,60.0,0.0,0.0
2024-01-01 23:15:00,2.0,14.5,1.3193447399397031,20.36812916172448,16.8522664946051,10.0,61.004473119924434,60.0,0.5134826666666666,0.0
2024-01-01 23:30:00,2.0,14.5,1.3193447399397031,20.280794185241046,16.869650919983787,10.0,60.651193119924436,60.0,0.2567413333333333,0.0
2024-01-01 23:45:00,2.0,14.5,1.3193447399397031,20.195872893314558,16.88446126763507,10.0,60.50399311992444,60.0,0.0,0.0
2024-01-02 00:00:00,2.0,14.5,1.3193447399397031,20.11325180144527,16.896836351407508,10.0,60.22431311992444,60.0,2.053930666666667,0.0
2024-01-02 00:15:00,2.0,14.5,1.3193447399397031,20.032823158283453,16.906907883542452,10.0,60.040008408983226,60.0,0.5134826666666666,0.0
2024-01-02 00:30:00,2.0,14.5,1.3193447399397031,19.954484654010198,16.91480083631338,10.0,60.856663698042006,60.0,0.5134826666666666,0.0
2024-01-02 00:45:00,2.0,14.5,1.3193447399397031,19.878139143560727,16.920633785256932,10.0,60.53282369804201,60.0,0.2567413333333333,0.0
2024-01-02 01:00:00,2.0,14.5,1.3193447399397031,19.80407357609431,16.92887579614232,11.0,60.38562369804201,60.0,0.0,0.0
2024-01-02 01:15:00,2.0,14.5,1.3193447399397031,19.732377438548834,16.940072779673486,11.0,60.38562369804201,60.0,0.0,0.0
2024-01-02 01:30:00,2.0,14.5,1.3193447399397031,19.662594081697403,16.949255996840247,11.0,60.03234369804202,60.0,0.770224,0.0
2024-01-02 01:45:00,2.0,14.5,1.3193447399397031,19.594634155727228,16.95653460956801,11.0,59.72322369804202,60.0,0.0,0.0
2024-01-02 02:00:00,2.0,14.5,1.3193447399397031,19.5280336296354,16.95765563147715,10.0,58.44867210702434,60.0,3.0808960000000005,0.0
2024-01-02 02:15:00,2.0,14.5,1.3193447399397031,19.46253486891583,16.952278166884792,10.0,60.27285924510368,60.0,0.0,0.0
2024-01-02 02:30:00,2.0,14.5,1.3193447399397031,19.398434855111486,16.945565468936568,10.0,60.72054765408602,60.0,0.5134826666666666,0.0
2024-01-02 02:45:00,2.0,14.5,1.3193447399397031,19.33567131897114,16.937592923756988,10.0,60.20534765408603,60.0,1.0269653333333333,0.0
2024-01-02 03:00:00,2.0,14.5,1.3193447399397031,19.27418511957965,16.92843204605761,10.0,58.69447032967132,60.0,3.3376373333333333,0.0
2024-01-02 03:15:00,2.0,14.5,1.3193447399397031,19.213920085314882,16.918150676350848,10.0,59.16889440993891,60.0,0.2567413333333333,0.0
2024-01-02 03:30:00,2.0,14.5,1.3193447399397031,19.154822862899135,16.906813168124852,10.0,60.750249402772184,60.0,0.5134826666666666,0.0
2024-01-02 03:45:00,2.0,14.5,1.3193447399397031,19.09684277413293,16.894480565490305,10.0,60.644117343527085,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,14.5,1.3193447399397031,19.03993167992031,16.881210771784374,10.0,60.24667734352709,60.0,0.770224,0.0
2024-01-02 04:15:00,1.0,17.433333333333334,1.3193447399397031,19.105920808767817,16.8674425327708,10.0,59.805077343527095,60.0,0.2567413333333333,0.0
2024-01-02 04:30:00,1.0,20.0,1.3193447399397031,19.899951702157672,16.863660833387435,10.0,59.40283810798004,60.0,1.7971893333333335,0.0
2024-01-02 04:45:00,2.0,16.7,1.3193447399397031,20.45684008715524,16.8786095624569,10.0,60.09587157190744,60.0,0.0,0.0
2024-01-02 05:00:00,1.0,15.966666666666667,1.3193447399397031,20.38085865319908,16.89746198849983,10.0,59.97183174390936,60.0,3.5943786666666666,0.0
2024-01-02 05:15:00,2.0,17.433333333333334,1.3193447399397031,20.294238275552285,16.913678804140392,10.0,60.249774295271074,60.0,0.0,0.0
2024-01-02 05:30:00,2.0,14.5,1.3193447399397031,20.209988923547193,16.927375747572338,10.0,60.74674423315928,60.0,0.5134826666666666,0.0
2024-01-02 05:45:00,2.0,14.5,1.3193447399397031,20.12799931303012,16.93868889767956,10.0,59.36386996655632,60.0,3.0808960000000005,0.0
2024-01-02 06:00:00,1.0,18.166666666666668,1.3193447399397031,20.048163780865522,16.947747370837885,10.0,60.54021595795625,60.0,1.2837066666666668,0.0
2024-01-02 06:15:00,2.0,16.333333333333332,1.3193447399397031,19.970381999024877,16.954673675474723,10.0,60.36966436693858,60.0,0.2567413333333333,0.0
2024-01-02 06:30:00,2.0,14.5,1.3193447399397031,19.894558703227688,16.959584048580822,10.0,60.340224366938585,60.0,0.0,0.0
2024-01-02 06:45:00,1.0,16.333333333333332,1.3193447399397031,19.82060343539372,16.962588775092676,10.0,59.97222436693859,60.0,0.5134826666666666,0.0
2024-01-02 07:00:00,1.0,20.0,1.3193447399397031,19.748809491363087,16.968149052227254,11.0,59.78086436693859,60.0,0.2567413333333333,0.0
2024-01-02 07:15:00,1.0,20.0,1.3193447399397031,19.679272381772037,16.97680332270153,11.0,59.51590436693859,60.0,0.2567413333333333,0.0
2024-01-02 07:30:00,1.0,18.333333333333332,1.3193447399397031,19.611541174549174,16.98357575969457,11.0,59.4570243669386,60.0,0.0,0.0
2024-01-02 07:45:00,3.0,16.0,1.3193447399397031,19.545531946097125,16.988568798145884,11.0,59.4570243669386,60.0,0.0,0.0
2024-01-02 08:00:00,3.0,15.0,1.3193447399397031,19.481627944619316,16.991882777865857,11.0,59.09910627807095,60.0,1.5404480000000003,0.0
2024-01-02 08:15:00,1.0,17.333333333333332,1.3193447399397031,19.51126047862896,16.993865140296226,11.0,59.57336921165912,60.0,1.5404480000000003,0.0
2024-01-02 08:30:00,1.0,20.0,1.3193447399397031,20.24001835307608,17.004035838207095,11.0,60.992804204492394,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,20.0,1.3193447399397031,20.44428916527282,17.027612390391727,11.0,61.10747214524729,60.0,0.0,0.0
2024-01-02 09:00:00,1.0,18.333333333333332,1.3193447399397031,20.360975902912518,17.05037911578973,11.0,61.10747214524729,60.0,0.0,0.0
2024-01-02 09:15:00,1.0,20.0,1.3193447399397031,20.280143379371385,17.070491032524846,11.0,61.10747214524729,60.0,0.0,0.0
2024-01-02 09:30:00,2.0,18.166666666666668,1.3193447399397031,20.201634690337343,17.08809052140402,11.0,61.10747214524729,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,14.866666666666667,1.3193447399397031,20.12533981233054,17.1033123334251,11.0,61.10747214524729,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,20.0,1.3193447399397031,20.054473683175264,17.116306911975922,11.0,60.7100321452473,60.0,0.5134826666666666,0.0
2024-01-02 10:15:00,2.0,16.333333333333332,1.3193447399397031,19.9893052803677,17.127303938384692,11.0,60.6658721452473,60.0,0.0,0.0
2024-01-02 10:30:00,2.0,14.5,1.3193447399397031,19.925893814688592,17.1364440570197,11.0,60.6658721452473,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,18.9,1.3193447399397031,19.8641570549368,17.14382776899634,11.0,60.5481121452473,60.0,0.2567413333333333,0.0
2024-01-02 11:00:00,1.0,20.0,1.3193447399397031,19.801448010237564,17.1495329551661,11.0,60.4450721452473,60.0,0.2567413333333333,0.0
2024-01-02 11:15:00,1.0,20.0,1.3193447399397031,19.737407620956947,17.15356623111994,11.0,59.337980086002204,60.0,3.594378666666667,0.0
2024-01-02 11:30:00,1.0,20.0,1.3193447399397031,19.674942421238914,17.15599368291114,11.0,57.828135078835466,60.0,2.3106720000000007,0.0
2024-01-02 11:45:00,3.0,17.666666666666668,1.3193447399397031,19.613980004444734,17.15690350832183,11.0,59.78992374582069,60.0,0.0,0.0
2024-01-02 12:00:00,3.0,15.0,1.3193447399397031,19.554721851834696,17.160735206001632,12.0,60.98929903487947,60.0,0.2567413333333333,0.0
2024-01-02 12:15:00,3.0,15.0,1.3193447399397031,19.4972676634442,17.168003776889304,12.0,60.945139034879475,60.0,0.0,0.0
2024-01-02 12:30:00,3.0,15.0,1.3193447399397031,19.44130821820629,17.17371368885171,12.0,60.945139034879475,60.0,0.0,0.0
2024-01-02 12:45:00,1.0,20.0,1.3193447399397031,19.842145958938328,17.18104780203816,12.0,60.945139034879475,60.0,0.0,0.0
2024-01-02 13:00:00,1.0,20.0,1.3193447399397031,20.463266437559124,17.203447986125443,12.0,60.945139034879475,60.0,0.0,0.0
2024-01-02 13:15:00,3.0,17.666666666666668,1.3193447399397031,20.410772507740322,17.2308000448355,12.0,60.41521903487948,60.0,1.0269653333333333,0.0
2024-01-02 13:30:00,3.0,15.0,1.3193447399397031,20.334449458141783,17.255520365190822,12.0,58.66962744386181,60.0,3.337637333333334,0.0
2024-01-02 13:45:00,1.0,17.666666666666668,1.3193447399397031,20.260448634259532,17.277683192262437,12.0,58.074935346394085,60.0,3.0808960000000005,0.0
2024-01-02 14:00:00,1.0,16.333333333333332,1.3193447399397031,20.18935628087561,17.297429440199426,12.0,60.321203248926366,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,20.0,1.3193447399397031,20.121144352973538,17.314911081919472,12.0,60.018171657908695,60.0,1.7971893333333335,0.0
2024-01-02 14:30:00,1.0,20.0,1.3193447399397031,20.054904824640108,17.330256087446053,12.0,59.532411657908696,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,20.0,1.3193447399397031,19.99054421827143,17.34357896390784,12.0,59.19156533206064,60.0,1.5404480000000003,0.0
2024-01-02 15:00:00,1.0,19.266666666666666,1.3193447399397031,19.926597453024975,17.35497899985176,12.0,60.890841471573324,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,20.0,1.3193447399397031,19.86282761230789,17.364514360846396,12.0,61.13164414715861,60.0,0.0,0.0
2024-01-02 15:30:00,1.0,20.0,1.3193447399397031,19.800749618914647,17.372272282697317,12.0,61.13164414715861,60.0,0.0,0.0
