,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 01:49:00,2.0,15.0,18.559679153409004,15.906876943880368,12.0,1.929101920028328,23.106720000000003,0.0,60.0,60.484770186335446,6.0
2024-01-01 01:50:00,2.0,15.0,18.550863582906967,15.911749392854752,12.0,1.929101920028328,0.0,0.0,60.0,58.82877018633545,0.0
2024-01-01 01:51:00,2.0,15.0,18.542092181931785,15.91657187960612,12.0,1.929101920028328,0.0,0.0,60.0,59.187107501194504,0.0
2024-01-01 01:52:00,2.0,15.0,18.53336464759806,15.921344764038462,12.0,1.929101920028328,0.0,0.0,60.0,59.54544481605356,0.0
2024-01-01 01:53:00,2.0,15.0,18.5246806791526,15.926068403513604,12.0,1.929101920028328,0.0,0.0,60.0,59.90378213091262,0.0
2024-01-01 01:54:00,2.0,15.0,18.51603997795939,15.930743152869145,12.0,1.929101920028328,0.0,0.0,60.0,60.262119445771674,0.0
2024-01-01 01:55:00,2.0,15.0,18.507442247484672,15.93536936443626,12.0,1.929101920028328,0.0,0.0,60.0,60.62045676063073,0.0
2024-01-01 01:56:00,2.0,15.0,18.498887193282094,15.939947388057385,12.0,1.929101920028328,0.0,0.0,60.0,60.97879407548979,0.0
2024-01-01 01:57:00,2.0,15.0,18.490374522978005,15.944477571103768,12.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 01:58:00,2.0,15.0,18.48190394625684,15.948960258492901,12.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 01:59:00,2.0,15.0,18.47347517484659,15.953395792705837,12.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:00:00,2.0,15.0,18.46508792250441,15.957784513804366,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:01:00,2.0,15.0,18.456689276663198,15.96113515261596,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:02:00,2.0,15.0,18.44832858806448,15.964443730430357,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:03:00,2.0,15.0,18.44000559921396,15.967710552783089,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:04:00,2.0,15.0,18.431720054428634,15.970935923050348,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:05:00,2.0,15.0,18.423471699824017,15.97412014246423,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:06:00,2.0,15.0,18.415260283301464,15.977263510127855,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:07:00,2.0,15.0,18.407085554535577,15.980366323030388,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:08:00,2.0,15.0,18.39894726496169,15.98342887606195,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:09:00,2.0,15.0,18.39084516776347,15.986451462028425,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:10:00,2.0,15.0,18.382779017860567,15.989434371666166,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:11:00,2.0,15.0,18.374748571896383,15.99237789365659,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:12:00,2.0,15.0,18.36675358822592,15.995282314640681,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:13:00,2.0,15.0,18.358793826903693,15.998147919233377,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:14:00,2.0,15.0,18.35086904967177,16.000974990037864,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:15:00,2.0,15.0,18.342979019947848,16.003763807659773,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:16:00,2.0,15.0,18.33512350281345,16.006514650721268,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:17:00,2.0,15.0,18.32730226500218,16.009227795875034,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:18:00,2.0,15.0,18.319515074888095,16.01190351781818,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:19:00,2.0,15.0,18.311761702474108,16.014542089306026,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:20:00,2.0,15.0,18.30404191938052,16.017143781165803,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:21:00,2.0,15.0,18.29635549883361,16.019708862310264,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:22:00,2.0,15.0,18.288702215654308,16.022237599751172,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:23:00,2.0,15.0,18.28108184624695,16.024730258612728,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:24:00,2.0,15.0,18.273494168588112,16.027187102144875,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:25:00,2.0,15.0,18.265938962215525,16.029608391736527,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:26:00,2.0,15.0,18.258416008217065,16.031994386928694,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:27:00,2.0,15.0,18.250925089219812,16.03434534542752,11.0,1.929101920028328,0.0,0.0,60.0,61.337131390348844,0.0
2024-01-01 02:28:00,2.0,15.0,18.243465989379217,16.036661523117225,11.0,1.929101920028328,3.85112,0.0,60.0,61.337131390348844,1.0
2024-01-01 02:29:00,2.0,15.0,18.2360384943683,16.03894317407296,11.0,1.929101920028328,3.85112,0.0,60.0,61.06113139034884,1.0
2024-01-01 02:30:00,2.0,15.0,18.228642391366968,16.04119055057356,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:31:00,2.0,15.0,18.221277469051373,16.04340390311424,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:32:00,2.0,15.0,18.21394351758337,16.04558348041915,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:33:00,2.0,15.0,18.206640328600045,16.047729529453886,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:34:00,2.0,15.0,18.199367695203293,16.049842295437887,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:35:00,2.0,15.0,18.192125411949508,16.05192202185676,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:36:00,2.0,15.0,18.184913274839317,16.053968950474513,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:37:00,2.0,15.0,18.177731081307396,16.055983321345686,11.0,1.929101920028328,0.0,0.0,60.0,60.78513139034884,0.0
2024-01-01 02:38:00,2.0,15.0,18.170578630212358,16.057965372827425,11.0,1.929101920028328,3.85112,0.0,60.0,60.78513139034884,1.0
2024-01-01 02:39:00,2.0,15.0,18.163455721826715,16.059915341591456,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:40:00,2.0,15.0,18.156362157826898,16.061833462635967,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:41:00,2.0,15.0,18.14929774128337,16.06371996929742,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:42:00,2.0,15.0,18.142262276650783,16.06557509326227,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:43:00,2.0,15.0,18.13525556975823,16.067399064578613,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:44:00,2.0,15.0,18.12827742779954,16.06919211166773,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:45:00,2.0,15.0,18.12132765932366,16.07095446133557,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:46:00,2.0,15.0,18.114406074225105,16.072686338784163,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:47:00,2.0,15.0,18.107512483734457,16.074387967622904,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:48:00,2.0,15.0,18.100646700408955,16.076059569879813,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:49:00,2.0,15.0,18.09380853812313,16.07770136601268,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:50:00,2.0,15.0,18.08699781205953,16.079313574920143,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:51:00,2.0,15.0,18.080214338699474,16.08089641395269,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:52:00,2.0,15.0,18.07345793581392,16.082450098923584,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:53:00,2.0,15.0,18.066728422454347,16.083974844119695,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:54:00,2.0,15.0,18.06002561894374,16.085470862312288,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:55:00,2.0,15.0,18.053349346867623,16.086938364767697,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:56:00,2.0,15.0,18.04669942906515,16.088377561257946,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:57:00,2.0,15.0,18.040075689620267,16.089788660071303,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:58:00,2.0,15.0,18.033477953852934,16.091171868022734,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 02:59:00,2.0,15.0,18.026906048310416,16.0925273904643,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 03:00:00,2.0,15.0,18.020359800758612,16.093855431295488,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 03:01:00,2.0,15.0,18.013839040173487,16.095156192973434,11.0,1.929101920028328,0.0,0.0,60.0,60.509131390348834,0.0
2024-01-01 03:02:00,2.0,15.0,18.00734359673251,16.096429876523125,11.0,1.929101920028328,3.85112,0.0,60.0,60.509131390348834,1.0
2024-01-01 03:03:00,2.0,15.0,18.000873301806212,16.09767668154749,11.0,1.929101920028328,3.85112,0.0,60.0,60.23313139034883,1.0
2024-01-01 03:04:00,2.0,15.0,17.99442798794974,16.09889680623743,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
2024-01-01 03:05:00,2.0,15.0,17.98800748889454,16.100090447381792,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
2024-01-01 03:06:00,2.0,15.0,17.981611639540024,16.10125780037724,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
2024-01-01 03:07:00,2.0,15.0,17.975240275945367,16.1023990592381,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
2024-01-01 03:08:00,2.0,15.0,17.968893235321314,16.103514416606092,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
2024-01-01 03:09:00,2.0,15.0,17.962570356022056,16.10460406376003,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
2024-01-01 03:10:00,2.0,15.0,17.95627147753718,16.105668190625423,11.0,1.929101920028328,0.0,0.0,60.0,59.95713139034883,0.0
