,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 00:20:00,2.0,15.0,15.078781503704104,16.209271487072005,17.51833,0.6666967413258427,0.0,0.07731709504833999,60.0,60.65854752416999,0.0
2024-07-29 00:21:00,2.0,15.0,15.0825069529835,16.207022503308796,17.51833,0.6666967413258427,0.0,0.07729493056815412,60.0,60.64746528407706,0.0
2024-07-29 00:22:00,2.0,15.0,15.08621308055362,16.20479568584015,17.51833,0.6666967413258427,0.0,0.0772727724418565,60.0,60.63638622092825,0.0
2024-07-29 00:23:00,2.0,15.0,15.089900020327496,16.20259087339322,17.51833,0.6666967413258427,0.0,0.07725062066762568,60.0,60.62531033381284,0.0
2024-07-29 00:24:00,2.0,15.0,15.093567905265521,16.20040790584661,17.51833,0.6666967413258427,0.0,0.07722847524364071,60.0,60.61423762182035,0.0
2024-07-29 00:25:00,2.0,15.0,15.09721686738223,16.198246624222154,17.51833,0.6666967413258427,0.0,0.07720633616808112,60.0,60.60316808404056,0.0
2024-07-29 00:26:00,2.0,15.0,15.100847037753045,16.196106870676772,17.51833,0.6666967413258427,0.0,0.07718420343912706,60.0,60.59210171956353,0.0
2024-07-29 00:27:00,2.0,15.0,15.104458546520974,16.193988488494373,17.51833,0.6666967413258427,0.0,0.07716207705495913,60.0,60.58103852747956,0.0
2024-07-29 00:28:00,2.0,15.0,15.108051522903247,16.191891322077822,17.51833,0.6666967413258427,13.47892,0.07713995701375848,60.0,60.56997850687924,7.0
2024-07-29 00:29:00,2.0,15.0,15.111626095197925,16.18981521694096,17.51833,0.6666967413258427,11.553360000000001,0.07325384331370675,60.0,58.626921656853376,6.0
2024-07-29 00:30:00,2.0,15.0,15.115182390790446,16.187760019700686,17.51833,0.6666967413258427,0.0,0.07135419290473005,60.0,57.67709645236503,0.0
2024-07-29 00:31:00,2.0,15.0,15.11872053616013,16.185725578069086,17.51833,0.6666967413258427,0.0,0.07276708706825474,60.0,58.38354353412737,0.0
2024-07-29 00:32:00,2.0,15.0,15.122240656886639,16.183711740845634,17.51833,0.6666967413258427,0.0,0.07417957619761884,60.0,59.089788098809414,0.0
2024-07-29 00:33:00,2.0,15.0,15.125742877656393,16.181718357909435,17.51833,0.6666967413258427,0.0,0.07559166040893342,60.0,59.79583020446671,0.0
2024-07-29 00:34:00,2.0,15.0,15.12922732226893,16.17974528021152,17.51833,0.6666967413258427,0.0,0.0770033398182763,60.0,60.50166990913815,0.0
2024-07-29 00:35:00,2.0,15.0,15.132694113643234,16.177792359767214,17.51833,0.6666967413258427,0.0,0.07841461454169199,60.0,61.207307270845995,0.0
2024-07-29 00:36:00,2.0,15.0,15.136143373824007,16.17585944964854,17.51833,0.6666967413258427,0.0,0.07839213543575552,60.0,61.19606771787776,0.0
2024-07-29 00:37:00,2.0,15.0,15.139575223987901,16.173946403976693,17.51833,0.6666967413258427,0.0,0.07836966277390103,60.0,61.18483138695051,0.0
2024-07-29 00:38:00,2.0,15.0,15.14298978444971,16.172053077914548,17.51833,0.6666967413258427,0.0,0.07834719655428118,60.0,61.17359827714059,0.0
2024-07-29 00:39:00,2.0,15.0,15.146387174668508,16.170179327659245,17.51833,0.6666967413258427,0.0,0.0783247367750492,60.0,61.162368387524594,0.0
2024-07-29 00:40:00,2.0,15.0,15.14976751325375,16.168325010434806,17.51833,0.6666967413258427,0.0,0.07830228343435879,60.0,61.15114171717939,0.0
2024-07-29 00:41:00,2.0,15.0,15.153130917971328,16.16648998448482,17.51833,0.6666967413258427,0.0,0.07827983653036422,60.0,61.13991826518211,0.0
2024-07-29 00:42:00,2.0,15.0,15.156477505749587,16.16467410906516,17.51833,0.6666967413258427,0.0,0.07825739606122031,60.0,61.12869803061015,0.0
2024-07-29 00:43:00,2.0,15.0,15.159807392685288,16.16287724443679,17.51833,0.6666967413258427,0.0,0.07823496202508236,60.0,61.11748101254118,0.0
2024-07-29 00:44:00,2.0,15.0,15.16312069404954,16.161099251858573,17.51833,0.6666967413258427,0.0,0.07821253442010623,60.0,61.10626721005311,0.0
2024-07-29 00:45:00,2.0,15.0,15.166417524293689,16.159339993580172,17.51833,0.6666967413258427,0.0,0.07819011324444829,60.0,61.09505662222414,0.0
2024-07-29 00:46:00,2.0,15.0,15.169697997055149,16.15759933283498,17.51833,0.6666967413258427,0.0,0.07816769849626544,60.0,61.08384924813272,0.0
2024-07-29 00:47:00,2.0,15.0,15.172962225163214,16.15587713383311,17.51833,0.6666967413258427,0.0,0.07814529017371516,60.0,61.07264508685758,0.0
2024-07-29 00:48:00,2.0,15.0,15.176210320644817,16.15417326175442,17.51833,0.6666967413258427,0.0,0.07812288827495538,60.0,61.061444137477686,0.0
2024-07-29 00:49:00,2.0,15.0,15.179442394730243,16.152487582741614,17.51833,0.6666967413258427,0.0,0.07810049279814459,60.0,61.05024639907229,0.0
2024-07-29 00:50:00,2.0,15.0,15.182658557858815,16.150819963893365,17.51833,0.6666967413258427,0.0,0.07807810374144182,60.0,61.03905187072091,0.0
2024-07-29 00:51:00,2.0,15.0,15.185858919684526,16.14917027325751,17.51833,0.6666967413258427,0.0,0.07805572110300664,60.0,61.027860551503316,0.0
2024-07-29 00:52:00,2.0,15.0,15.189043589081637,16.14753837982427,17.51833,0.6666967413258427,0.0,0.07803334488099908,60.0,61.01667244049954,0.0
2024-07-29 00:53:00,2.0,15.0,15.19221267415024,16.145924153519534,17.51833,0.6666967413258427,0.0,0.07801097507357979,60.0,61.00548753678989,0.0
2024-07-29 00:54:00,2.0,15.0,15.195366282221768,16.1443274651982,17.51833,0.6666967413258427,0.0,0.07798861167890986,60.0,60.99430583945493,0.0
2024-07-29 00:55:00,2.0,15.0,15.198504519864482,16.14274818663753,17.51833,0.6666967413258427,0.0,0.07796625469515098,60.0,60.98312734757549,0.0
2024-07-29 00:56:00,2.0,15.0,15.201627492888907,16.141186190530597,17.51833,0.6666967413258427,0.0,0.07794390412046533,60.0,60.97195206023266,0.0
2024-07-29 00:57:00,2.0,15.0,15.204735306353228,16.139641350479735,17.51833,0.6666967413258427,0.0,0.07792155995301558,60.0,60.960779976507794,0.0
2024-07-29 00:58:00,2.0,15.0,15.207828064568663,16.138113540990066,17.51833,0.6666967413258427,0.0,0.07789922219096504,60.0,60.94961109548252,0.0
2024-07-29 00:59:00,2.0,15.0,15.210905871104774,16.136602637463064,17.51833,0.6666967413258427,0.0,0.07787689083247741,60.0,60.93844541623871,0.0
2024-07-29 01:00:00,2.0,15.0,15.213968828794767,16.135108516190158,16.86,0.6666967413258427,0.0,0.07785456587571703,60.0,60.927282937858514,0.0
2024-07-29 01:01:00,2.0,15.0,15.216990711938346,16.13289274425938,16.86,0.6666967413258427,0.0,0.07783224731884869,60.0,60.91612365942434,0.0
2024-07-29 01:02:00,2.0,15.0,15.219995665924515,16.13069667883231,16.86,0.6666967413258427,0.0,0.07780993516003774,60.0,60.90496758001887,0.0
2024-07-29 01:03:00,2.0,15.0,15.222983808998837,16.128520177349362,16.86,0.6666967413258427,0.0,0.07778762939745006,60.0,60.89381469872503,0.0
2024-07-29 01:04:00,2.0,15.0,15.22595525856519,16.126363098268357,16.86,0.6666967413258427,0.0,0.07776533002925204,60.0,60.88266501462602,0.0
2024-07-29 01:05:00,2.0,15.0,15.228910131191762,16.124225301057272,16.86,0.6666967413258427,0.0,0.07774303705361059,60.0,60.871518526805296,0.0
2024-07-29 01:06:00,2.0,15.0,15.231848542617016,16.122106646187046,16.86,0.6666967413258427,0.0,0.07772075046869317,60.0,60.860375234346584,0.0
2024-07-29 01:07:00,2.0,15.0,15.234770607755596,16.120006995124424,16.86,0.6666967413258427,0.0,0.07769847027266776,60.0,60.849235136333874,0.0
2024-07-29 01:08:00,2.0,15.0,15.237676440704206,16.117926210324853,16.86,0.6666967413258427,0.0,0.07767619646370283,60.0,60.83809823185141,0.0
2024-07-29 01:09:00,2.0,15.0,15.24056615474744,16.11586415522544,16.86,0.6666967413258427,0.0,0.07765392903996741,60.0,60.826964519983704,0.0
2024-07-29 01:10:00,2.0,15.0,15.243439862363562,16.11382069423796,16.86,0.6666967413258427,0.0,0.07763166799963106,60.0,60.81583399981553,0.0
2024-07-29 01:11:00,2.0,15.0,15.24629767523027,16.111795692741875,16.86,0.6666967413258427,0.0,0.07760941334086385,60.0,60.804706670431926,0.0
2024-07-29 01:12:00,2.0,15.0,15.249139704230386,16.109789017077482,16.86,0.6666967413258427,0.0,0.07758716506183637,60.0,60.79358253091819,0.0
2024-07-29 01:13:00,2.0,15.0,15.251966059457532,16.10780053453902,16.86,0.6666967413258427,0.0,0.07756492316071975,60.0,60.78246158035987,0.0
2024-07-29 01:14:00,2.0,15.0,15.254776850221752,16.105830113367897,16.86,0.6666967413258427,0.0,0.07754268763568561,60.0,60.771343817842805,0.0
2024-07-29 01:15:00,2.0,15.0,15.257572185055098,16.10387762274592,16.86,0.6666967413258427,0.0,0.07752045848490614,60.0,60.76022924245307,0.0
2024-07-29 01:16:00,2.0,15.0,15.260352171717178,16.1019429327886,16.86,0.6666967413258427,0.0,0.07749823570655404,60.0,60.74911785327702,0.0
2024-07-29 01:17:00,2.0,15.0,15.263116917200659,16.10002591453849,16.86,0.6666967413258427,0.0,0.07747601929880253,60.0,60.73800964940126,0.0
2024-07-29 01:18:00,2.0,15.0,15.265866527736733,16.09812643995858,16.86,0.6666967413258427,0.0,0.07745380925982533,60.0,60.72690462991266,0.0
2024-07-29 01:19:00,2.0,15.0,15.268601108800551,16.09624438192573,16.86,0.6666967413258427,0.0,0.07743160558779671,60.0,60.715802793898355,0.0
2024-07-29 01:20:00,2.0,15.0,15.271320765116604,16.094379614224152,16.86,0.6666967413258427,0.0,0.07740940828089148,60.0,60.704704140445735,0.0
2024-07-29 01:21:00,2.0,15.0,15.274025600664082,16.092532011538953,16.86,0.6666967413258427,0.0,0.07738721733728492,60.0,60.693608668642455,0.0
2024-07-29 01:22:00,2.0,15.0,15.276715718682178,16.0907014494497,16.86,0.6666967413258427,0.0,0.07736503275515287,60.0,60.682516377576434,0.0
2024-07-29 01:23:00,2.0,15.0,15.27939122167537,16.088887804424044,16.86,0.6666967413258427,0.0,0.0773428545326717,60.0,60.67142726633585,0.0
2024-07-29 01:24:00,2.0,15.0,15.282052211418655,16.087090953811394,16.86,0.6666967413258427,0.0,0.07732068266801828,60.0,60.66034133400914,0.0
2024-07-29 01:25:00,2.0,15.0,15.284698788962752,16.08531077583663,16.86,0.6666967413258427,0.0,0.07729851715937003,60.0,60.64925857968501,0.0
2024-07-29 01:26:00,2.0,15.0,15.287331054639257,16.083547149593848,16.86,0.6666967413258427,0.0,0.07727635800490484,60.0,60.63817900245242,0.0
2024-07-29 01:27:00,2.0,15.0,15.289949108065777,16.081799955040186,16.86,0.6666967413258427,1.92556,0.07725420520280118,60.0,60.627102601400594,1.0
2024-07-29 01:28:00,2.0,15.0,15.292553048151015,16.08006907298965,16.86,0.6666967413258427,0.0,0.07668005875123804,60.0,60.34002937561902,0.0
2024-07-29 01:29:00,2.0,15.0,15.295142973099829,16.07835438510702,16.86,0.6666967413258427,0.0,0.07665807689015311,60.0,60.329038445076556,0.0
2024-07-29 01:30:00,2.0,15.0,15.297718980418239,16.076655773901763,16.86,0.6666967413258427,0.0,0.07663610133060504,60.0,60.31805066530252,0.0
2024-07-29 01:31:00,2.0,15.0,15.300281166918417,16.074973122722035,16.86,0.6666967413258427,0.0,0.07661413207078738,60.0,60.30706603539369,0.0
2024-07-29 01:32:00,2.0,15.0,15.30282962872363,16.07330631574869,16.86,0.6666967413258427,0.0,0.07659216910889417,60.0,60.296084554447084,0.0
2024-07-29 01:33:00,2.0,15.0,15.30536446127315,16.071655237989344,16.86,0.6666967413258427,0.0,0.07657021244312,60.0,60.28510622156,0.0
2024-07-29 01:34:00,2.0,15.0,15.30788575932713,16.070019775272474,16.86,0.6666967413258427,0.0,0.07654826207165995,60.0,60.274131035829974,0.0
2024-07-29 01:35:00,2.0,15.0,15.310393616971442,16.068399814241577,16.86,0.6666967413258427,1.92556,0.07652631799270963,60.0,60.26315899635482,1.0
2024-07-29 01:36:00,2.0,15.0,15.312888127622493,16.066795242349354,16.86,0.6666967413258427,0.0,0.07595238020446518,60.0,59.97619010223259,0.0
2024-07-29 01:37:00,2.0,15.0,15.315369384031984,16.06520594785194,16.86,0.6666967413258427,0.0,0.07593060694688149,60.0,59.96530347344074,0.0
2024-07-29 01:38:00,2.0,15.0,15.317837478291656,16.063631819803174,16.86,0.6666967413258427,0.0,0.07590883993103431,60.0,59.954419965517154,0.0
2024-07-29 01:39:00,2.0,15.0,15.320292501837992,16.062072748048916,16.86,0.6666967413258427,0.0,0.07588707915513435,60.0,59.94353957756717,0.0
2024-07-29 01:40:00,2.0,15.0,15.32273454545689,16.060528623221394,16.86,0.6666967413258427,0.0,0.07586532461739279,60.0,59.93266230869639,0.0
2024-07-29 01:41:00,2.0,15.0,15.325163699288298,16.058999336733606,16.86,0.6666967413258427,0.0,0.07584357631602134,60.0,59.92178815801067,0.0
2024-07-29 01:42:00,2.0,15.0,15.327580052830818,16.057484780773745,16.86,0.6666967413258427,0.0,0.07582183424923222,60.0,59.91091712461611,0.0
2024-07-29 01:43:00,2.0,15.0,15.329983694946277,16.055984848299676,16.86,0.6666967413258427,0.0,0.07580009841523819,60.0,59.90004920761909,0.0
2024-07-29 01:44:00,2.0,15.0,15.33237471386427,16.054499433033445,16.86,0.6666967413258427,0.0,0.07577836881225246,60.0,59.889184406126226,0.0
2024-07-29 01:45:00,2.0,15.0,15.334753197186663,16.05302842945584,16.86,0.6666967413258427,0.0,0.07575664543848878,60.0,59.878322719244395,0.0
2024-07-29 01:46:00,2.0,15.0,15.337119231892068,16.051571732800966,16.86,0.6666967413258427,0.0,0.07573492829216147,60.0,59.867464146080735,0.0
2024-07-29 01:47:00,2.0,15.0,15.339472904340285,16.05012923905089,16.86,0.6666967413258427,0.0,0.07571321737148527,60.0,59.856608685742636,0.0
2024-07-29 01:48:00,2.0,15.0,15.341814300276715,16.0487008449303,16.86,0.6666967413258427,0.0,0.07569151267467548,60.0,59.84575633733774,0.0
2024-07-29 01:49:00,2.0,15.0,15.344143504836739,16.0472864479012,16.86,0.6666967413258427,0.0,0.07566981419994791,60.0,59.834907099973954,0.0
2024-07-29 01:50:00,2.0,15.0,15.346460602550062,16.045885946157682,16.86,0.6666967413258427,0.0,0.07564812194551887,60.0,59.82406097275943,0.0
2024-07-29 01:51:00,2.0,15.0,15.348765677345039,16.044499238620674,16.86,0.6666967413258427,0.0,0.07562643590960519,60.0,59.813217954802596,0.0
2024-07-29 01:52:00,2.0,15.0,15.351058812552951,16.043126224932777,16.86,0.6666967413258427,0.0,0.07560475609042423,60.0,59.802378045212116,0.0
2024-07-29 01:53:00,2.0,15.0,15.353340090912267,16.041766805453115,16.86,0.6666967413258427,0.0,0.07558308248619382,60.0,59.79154124309691,0.0
2024-07-29 01:54:00,2.0,15.0,15.35560959457287,16.040420881252228,16.86,0.6666967413258427,0.0,0.07556141509513233,60.0,59.78070754756616,0.0
2024-07-29 01:55:00,2.0,15.0,15.35786740510025,16.03908835410699,16.86,0.6666967413258427,0.0,0.0755397539154586,60.0,59.7698769577293,0.0
2024-07-29 01:56:00,2.0,15.0,15.360113603479672,16.03776912649559,16.86,0.6666967413258427,0.0,0.07551809894539206,60.0,59.75904947269603,0.0
2024-07-29 01:57:00,2.0,15.0,15.362348270120306,16.036463101592517,16.86,0.6666967413258427,0.0,0.07549645018315258,60.0,59.74822509157629,0.0
2024-07-29 01:58:00,2.0,15.0,15.364571484859342,16.035170183263602,16.86,0.6666967413258427,0.0,0.07547480762696056,60.0,59.73740381348028,0.0
2024-07-29 01:59:00,2.0,15.0,15.36678332696606,16.033890276061086,16.86,0.6666967413258427,0.0,0.07545317127503692,60.0,59.72658563751846,0.0
2024-07-29 02:00:00,2.0,15.0,15.36898387514588,16.032623285218733,16.29,0.6666967413258427,0.0,0.07543154112560309,60.0,59.715770562801545,0.0
2024-07-29 02:01:00,2.0,15.0,15.371150412217784,16.030729867714662,16.29,0.6666967413258427,0.0,0.07540991717688099,60.0,59.70495858844049,0.0
2024-07-29 02:02:00,2.0,15.0,15.373303833731047,16.028851922888958,16.29,0.6666967413258427,0.0,0.07538829942709306,60.0,59.69414971354653,0.0
2024-07-29 02:03:00,2.0,15.0,15.375444231953503,16.026989339390344,16.29,0.6666967413258427,0.0,0.07536668787446225,60.0,59.68334393723113,0.0
2024-07-29 02:04:00,2.0,15.0,15.377571698495856,16.025142006661934,16.29,0.6666967413258427,0.0,0.07534508251721204,60.0,59.672541258606024,0.0
2024-07-29 02:05:00,2.0,15.0,15.379686324316365,16.023309814935562,16.29,0.6666967413258427,0.0,0.07532348335356641,60.0,59.6617416767832,0.0
2024-07-29 02:06:00,2.0,15.0,15.381788199725495,16.021492655226155,16.29,0.6666967413258427,0.0,0.0753018903817498,60.0,59.6509451908749,0.0
2024-07-29 02:07:00,2.0,15.0,15.383877414390533,16.019690419326157,16.29,0.6666967413258427,0.0,0.07528030359998723,60.0,59.64015179999362,0.0
2024-07-29 02:08:00,2.0,15.0,15.385954057340173,16.01790299979998,16.29,0.6666967413258427,0.0,0.0752587230065042,60.0,59.6293615032521,0.0
2024-07-29 02:09:00,2.0,15.0,15.388018216969073,16.016130289978506,16.29,0.6666967413258427,1.92556,0.07523714859952671,60.0,59.61857429976335,1.0
2024-07-29 02:10:00,2.0,15.0,15.39006998104237,16.014372183953622,16.29,0.6666967413258427,13.47892,0.07466358037728127,60.0,59.33179018864063,7.0
2024-07-29 02:11:00,2.0,15.0,15.392109436700167,16.012628576572787,16.29,0.6666967413258427,0.0,0.07077817657975313,60.0,57.38908828987657,0.0
2024-07-29 02:12:00,2.0,15.0,15.394136670461993,16.010899363433655,16.29,0.6666967413258427,0.0,0.07219123586979238,60.0,58.09561793489619,0.0
2024-07-29 02:13:00,2.0,15.0,15.396151768231222,16.00918444087872,16.29,0.6666967413258427,0.0,0.07360389007833425,60.0,58.80194503916712,0.0
2024-07-29 02:14:00,2.0,15.0,15.398154815299469,16.007483705990005,16.29,0.6666967413258427,1.92556,0.07501613932150338,60.0,59.50806966075169,1.0
2024-07-29 02:15:00,2.0,15.0,15.400145896350947,16.0057970565838,16.29,0.6666967413258427,0.0,0.07587598371539114,60.0,59.93799185769557,0.0
2024-07-29 02:16:00,2.0,15.0,15.402125095466804,16.00412439120541,16.29,0.6666967413258427,0.0,0.07728758161781388,60.0,60.643790808906935,0.0
2024-07-29 02:17:00,2.0,15.0,15.404092496129412,16.00246560912397,16.29,0.6666967413258427,1.92556,0.07869877485767499,60.0,61.349387428837495,1.0
2024-07-29 02:18:00,2.0,15.0,15.406048181226643,16.000820610327285,16.29,0.6666967413258427,0.0,0.07812421429154283,60.0,61.062107145771414,0.0
2024-07-29 02:19:00,2.0,15.0,15.407992233056103,15.999189295516697,16.29,0.6666967413258427,0.0,0.07810181843460307,60.0,61.05090921730153,0.0
2024-07-29 02:20:00,2.0,15.0,15.409924733329342,15.997571566102009,16.29,0.6666967413258427,0.0,0.07807942899788028,60.0,61.03971449894014,0.0
2024-07-29 02:21:00,2.0,15.0,15.411845763176032,15.995967324196423,16.29,0.6666967413258427,0.0,0.07805704597953403,60.0,61.02852298976701,0.0
2024-07-29 02:22:00,2.0,15.0,15.413755403148112,15.994376472611533,16.29,0.6666967413258427,0.0,0.07803466937772431,60.0,61.01733468886216,0.0
2024-07-29 02:23:00,2.0,15.0,15.415653733223907,15.992798914852346,16.29,0.6666967413258427,0.0,0.07801229919061173,60.0,61.006149595305864,0.0
2024-07-29 02:24:00,2.0,15.0,15.417540832812222,15.99123455511233,16.29,0.6666967413258427,0.0,0.07798993541635738,60.0,60.994967708178685,0.0
2024-07-29 02:25:00,2.0,15.0,15.419416780756393,15.989683298268517,16.29,0.6666967413258427,0.0,0.07796757805312286,60.0,60.98378902656143,0.0
2024-07-29 02:26:00,2.0,15.0,15.421281655338325,15.988145049876621,16.29,0.6666967413258427,0.0,0.07794522709907037,60.0,60.97261354953518,0.0
2024-07-29 02:27:00,2.0,15.0,15.423135534282492,15.986619716166203,16.29,0.6666967413258427,0.0,0.07792288255236256,60.0,60.961441276181276,0.0
2024-07-29 02:28:00,2.0,15.0,15.42497849475991,15.985107204035865,16.29,0.6666967413258427,0.0,0.07790054441116265,60.0,60.95027220558132,0.0
2024-07-29 02:29:00,2.0,15.0,15.426810613392085,15.98360742104848,16.29,0.6666967413258427,0.0,0.07787821267363436,60.0,60.939106336817176,0.0
2024-07-29 02:30:00,2.0,15.0,15.428631966254924,15.982120275426462,16.29,0.6666967413258427,0.0,0.07785588733794195,60.0,60.927943668970975,0.0
2024-07-29 02:31:00,2.0,15.0,15.43044262888263,15.980645676047056,16.29,0.6666967413258427,1.92556,0.07783356840225024,60.0,60.91678420112512,1.0
2024-07-29 02:32:00,2.0,15.0,15.432242676271564,15.979183532437672,16.29,0.6666967413258427,1.92556,0.07725925586472451,60.0,60.629627932362254,1.0
2024-07-29 02:33:00,2.0,15.0,15.434032182884073,15.977733754771249,16.29,0.6666967413258427,0.0,0.07668510796528885,60.0,60.342553982644425,0.0
2024-07-29 02:34:00,2.0,15.0,15.435811222652301,15.976296253861657,16.29,0.6666967413258427,0.0,0.07666312465674649,60.0,60.331562328373245,0.0
2024-07-29 02:35:00,2.0,15.0,15.437579868981972,15.974870941159121,16.29,0.6666967413258427,0.0,0.07664114765015594,60.0,60.320573825077965,0.0
2024-07-29 02:36:00,2.0,15.0,15.439338194756132,15.973457728745691,16.29,0.6666967413258427,0.0,0.07661917694371059,60.0,60.30958847185529,0.0
2024-07-29 02:37:00,2.0,15.0,15.441086272338886,15.972056529330729,16.29,0.6666967413258427,0.0,0.07659721253560442,60.0,60.29860626780221,0.0
2024-07-29 02:38:00,2.0,15.0,15.44282417357909,15.970667256246445,16.29,0.6666967413258427,0.0,0.07657525442403186,60.0,60.28762721201593,0.0
2024-07-29 02:39:00,2.0,15.0,15.444551969814029,15.96928982344345,16.29,0.6666967413258427,0.0,0.07655330260718789,60.0,60.276651303593944,0.0
2024-07-29 02:40:00,2.0,15.0,15.446269731873057,15.967924145486354,16.29,0.6666967413258427,0.0,0.07653135708326801,60.0,60.265678541634,0.0
2024-07-29 02:41:00,2.0,15.0,15.447977530081227,15.966570137549379,16.29,0.6666967413258427,11.553360000000001,0.0765094178504682,60.0,60.254708925234105,6.0
2024-07-29 02:42:00,2.0,15.0,15.449675434262875,15.96522771541202,16.29,0.6666967413258427,0.0,0.07317548490698504,60.0,58.58774245349252,0.0
2024-07-29 02:43:00,2.0,15.0,15.4513635137452,15.963896795454728,16.29,0.6666967413258427,0.0,0.07458785696100119,60.0,59.2939284805006,0.0
2024-07-29 02:44:00,2.0,15.0,15.453041837361798,15.962577294654626,16.29,0.6666967413258427,0.0,0.07599982413052982,60.0,59.99991206526491,0.0
2024-07-29 02:45:00,2.0,15.0,15.45471047345619,15.961269130581252,16.29,0.6666967413258427,0.0,0.07741138653163908,60.0,60.70569326581954,0.0
2024-07-29 02:46:00,2.0,15.0,15.45636948988531,15.95997222139234,16.29,0.6666967413258427,0.0,0.0788225442803639,60.0,61.41127214018194,0.0
2024-07-29 02:47:00,2.0,15.0,15.45801895402297,15.958686485829622,16.29,0.6666967413258427,0.0,0.07879994823326966,60.0,61.39997411663483,0.0
2024-07-29 02:48:00,2.0,15.0,15.459658932763313,15.957411843214667,16.29,0.6666967413258427,0.0,0.0787773586637809,60.0,61.38867933189045,0.0
2024-07-29 02:49:00,2.0,15.0,15.461289492524225,15.956148213444743,16.29,0.6666967413258427,0.0,0.0787547755700407,60.0,61.377387785020346,0.0
2024-07-29 02:50:00,2.0,15.0,15.462910699250731,15.954895516988723,16.29,0.6666967413258427,0.0,0.07873219895019261,60.0,61.366099475096306,0.0
2024-07-29 02:51:00,2.0,15.0,15.464522618418371,15.953653674882995,16.29,0.6666967413258427,0.0,0.0787096288023808,60.0,61.3548144011904,0.0
2024-07-29 02:52:00,2.0,15.0,15.466125315036543,15.952422608727428,16.29,0.6666967413258427,0.0,0.07868706512474992,60.0,61.34353256237496,0.0
2024-07-29 02:53:00,2.0,15.0,15.46771885365182,15.951202240681349,16.29,0.6666967413258427,11.553360000000001,0.07866450791544517,60.0,61.332253957722585,6.0
