,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 14:08:00,1.0,0,0,0,0.0,0.0,20.0,19.86160164546436,17.86403827216753,24.25,0.1961299718165867
2024-07-29 14:09:00,1.0,0,0,0,0.0,0.0,20.0,19.861139654736125,17.86794151572206,24.25,0.1961299718165867
2024-07-29 14:10:00,1.0,0,0,0,0.0,0.0,20.0,19.860681791438278,17.8718393226346,24.25,0.1961299718165867
2024-07-29 14:11:00,1.0,0,0,0,0.0,0.0,20.0,19.860228046365737,17.87573170385806,24.25,0.1961299718165867
2024-07-29 14:12:00,1.0,0,0,0,0.0,0.0,20.0,19.859778410332844,17.87961867032243,24.25,0.1961299718165867
2024-07-29 14:13:00,1.0,0,0,0,0.0,0.0,20.0,19.859332874173326,17.8835002329348,24.25,0.1961299718165867
2024-07-29 14:14:00,1.0,0,0,0,0.0,0.0,20.0,19.85889142874026,17.887376402579438,24.25,0.1961299718165867
2024-07-29 14:15:00,1.0,0,0,0,0.0,0.0,20.0,19.85845406490603,17.891247190117824,24.25,0.1961299718165867
2024-07-29 14:16:00,1.0,0,0,0,0.0,0.0,20.0,19.85802077356228,17.8951126063887,24.25,0.1961299718165867
2024-07-29 14:17:00,1.0,0,0,0,0.0,0.0,20.0,19.857591545619883,17.89897266220812,24.25,0.1961299718165867
2024-07-29 14:18:00,1.0,0,0,0,0.0,0.0,20.0,19.85716637200889,17.902827368369493,24.25,0.1961299718165867
2024-07-29 14:19:00,1.0,0,0,0,0.0,0.0,20.0,19.8567452436785,17.906676735643636,24.25,0.1961299718165867
2024-07-29 14:20:00,1.0,0,0,0,0.0,0.0,20.0,19.856328151597015,17.910520774778817,24.25,0.1961299718165867
2024-07-29 14:21:00,1.0,0,0,0,0.0,0.0,20.0,19.8559150867518,17.914359496500808,24.25,0.1961299718165867
2024-07-29 14:22:00,1.0,0,0,0,0.0,0.0,20.0,19.85550604014924,17.91819291151292,24.25,0.1961299718165867
2024-07-29 14:23:00,1.0,0,0,0,0.0,0.0,20.0,19.85510100281471,17.92202103049607,24.25,0.1961299718165867
2024-07-29 14:24:00,1.0,0,0,0,0.0,0.0,20.0,19.854699965792523,17.925843864108803,24.25,0.1961299718165867
2024-07-29 14:25:00,1.0,0,0,0,0.0,0.0,20.0,19.854302920145898,17.929661422987365,24.25,0.1961299718165867
2024-07-29 14:26:00,1.0,0,0,0,0.0,0.0,20.0,19.853909856956918,17.933473717745734,24.25,0.1961299718165867
2024-07-29 14:27:00,1.0,0,0,0,0.0,0.0,20.0,19.853520767326486,17.937280758975668,24.25,0.1961299718165867
2024-07-29 14:28:00,1.0,0,0,0,0.0,0.0,20.0,19.853135642374298,17.94108255724675,24.25,0.1961299718165867
2024-07-29 14:29:00,1.0,0,0,0,0.0,0.0,20.0,19.852754473238786,17.94487912310645,24.25,0.1961299718165867
2024-07-29 14:30:00,1.0,0,0,0,0.0,0.0,20.0,19.852377251077094,17.94867046708015,24.25,0.1961299718165867
2024-07-29 14:31:00,1.0,0,0,0,0.0,0.0,20.0,19.852003967065027,17.9524565996712,24.25,0.1961299718165867
2024-07-29 14:32:00,1.0,0,0,0,0.0,0.0,20.0,19.851634612397024,17.956237531360976,24.25,0.1961299718165867
2024-07-29 14:33:00,1.0,0,0,0,0.0,0.0,20.0,19.851269178286106,17.9600132726089,24.25,0.1961299718165867
2024-07-29 14:34:00,1.0,0,0,0,0.0,0.0,20.0,19.850907655963848,17.96378383385251,24.25,0.1961299718165867
2024-07-29 14:35:00,1.0,0,0,0,0.0,0.0,20.0,19.850550036680332,17.96754922550749,24.25,0.1961299718165867
2024-07-29 14:36:00,1.0,0,0,0,0.0,0.0,20.0,19.85019631170411,17.97130945796773,24.25,0.1961299718165867
2024-07-29 14:37:00,1.0,0,0,0,0.0,0.0,20.0,19.849846472322167,17.975064541605363,24.25,0.1961299718165867
2024-07-29 14:38:00,1.0,0,0,0,0.0,0.0,20.0,19.849500509839885,17.97881448677081,24.25,0.1961299718165867
2024-07-29 14:39:00,1.0,0,0,0,0.0,0.0,20.0,19.849158415580998,17.982559303792822,24.25,0.1961299718165867
2024-07-29 14:40:00,1.0,0,0,0,0.0,0.0,20.0,19.848820180887557,17.986299002978544,24.25,0.1961299718165867
2024-07-29 14:41:00,1.0,0,0,0,0.0,0.0,20.0,19.848485797119892,17.99003359461354,24.25,0.1961299718165867
2024-07-29 14:42:00,1.0,0,0,0,0.0,0.0,20.0,19.84815525565657,17.993763088961842,24.25,0.1961299718165867
2024-07-29 14:43:00,1.0,0,0,0,0.0,0.0,20.0,19.847828547894363,17.997487496266007,24.25,0.1961299718165867
2024-07-29 14:44:00,1.0,0,0,0,0.0,0.0,20.0,19.8475056652482,18.001206826747154,24.25,0.1961299718165867
2024-07-29 14:45:00,1.0,0,0,0,0.0,0.0,20.0,19.847186599151136,18.004921090605002,24.25,0.1961299718165867
2024-07-29 14:46:00,1.0,0,0,0,0.0,0.0,20.0,19.846871341054317,18.008630298017927,24.25,0.1961299718165867
2024-07-29 14:47:00,1.0,0,0,0,0.0,0.0,20.0,19.846559882426938,18.012334459143002,24.25,0.1961299718165867
2024-07-29 14:48:00,1.0,0,0,0,0.0,0.0,20.0,19.8462522147562,18.01603358411604,24.25,0.1961299718165867
2024-07-29 14:49:00,1.0,0,0,0,0.0,0.0,20.0,19.845948329547273,18.019727683051645,24.25,0.1961299718165867
2024-07-29 14:50:00,1.0,0,0,0,0.0,0.0,20.0,19.845648218323273,18.023416766043248,24.25,0.1961299718165867
2024-07-29 14:51:00,1.0,0,0,0,0.0,0.0,20.0,19.84535187262521,18.02710084316315,24.25,0.1961299718165867
2024-07-29 14:52:00,1.0,0,0,0,0.0,0.0,20.0,19.845059284011946,18.030779924462585,24.25,0.1961299718165867
2024-07-29 14:53:00,1.0,0,0,0,0.0,0.0,20.0,19.844770444060174,18.034454019971744,24.25,0.1961299718165867
2024-07-29 14:54:00,1.0,0,0,0,0.0,0.0,20.0,19.84448534436437,18.03812313969982,24.25,0.1961299718165867
2024-07-29 14:55:00,1.0,0,0,0,0.0,0.0,20.0,19.84420397653675,18.041787293635068,24.25,0.1961299718165867
2024-07-29 14:56:00,1.0,0,0,0,0.0,0.0,20.0,19.843926332207253,18.045446491744833,24.25,0.1961299718165867
2024-07-29 14:57:00,1.0,0,0,0,0.0,0.0,20.0,19.843652403023484,18.049100743975607,24.25,0.1961299718165867
2024-07-29 14:58:00,1.0,0,0,0,0.0,0.0,20.0,19.84338218065068,18.05275006025306,24.25,0.1961299718165867
2024-07-29 14:59:00,1.0,0,0,0,0.0,0.0,20.0,19.84311565677168,18.05639445048209,24.25,0.1961299718165867
2024-07-29 15:00:00,1.0,0,0,0,0.0,0.0,20.0,19.842852823086886,18.06003392454687,24.785,0.1961299718165867
2024-07-29 15:01:00,1.0,0,0,0,0.0,0.0,20.0,19.842604791457013,18.0638331158793,24.785,0.1961299718165867
2024-07-29 15:02:00,1.0,0,0,0,0.0,0.0,20.0,19.842360577192352,18.0676272111536,24.785,0.1961299718165867
2024-07-29 15:03:00,1.0,0,0,0,0.0,0.0,20.0,19.84212017171556,18.071416220586556,24.785,0.1961299718165867
2024-07-29 15:04:00,1.0,0,0,0,0.0,0.0,20.0,19.84188356646742,18.075200154373572,24.785,0.1961299718165867
2024-07-29 15:05:00,1.0,0,0,0,0.0,0.0,20.0,19.841650752906784,18.078979022688724,24.785,0.1961299718165867
2024-07-29 15:06:00,1.0,0,0,0,0.0,0.0,20.0,19.84142172251054,18.082752835684786,24.785,0.1961299718165867
2024-07-29 15:07:00,1.0,0,0,0,0.0,0.0,20.0,19.841196466773575,18.0865216034933,24.785,0.1961299718165867
2024-07-29 15:08:00,1.0,0,0,0,0.0,0.0,20.0,19.84097497720874,18.090285336224596,24.785,0.1961299718165867
2024-07-29 15:09:00,1.0,0,0,0,0.0,0.0,20.0,19.84075724534681,18.094044043967855,24.785,0.1961299718165867
2024-07-29 15:10:00,1.0,0,0,0,0.0,0.0,20.0,19.840543262736443,18.097797736791144,24.785,0.1961299718165867
2024-07-29 15:11:00,1.0,0,0,0,0.0,0.0,20.0,19.840333020944144,18.10154642474146,24.785,0.1961299718165867
2024-07-29 15:12:00,1.0,0,0,0,0.0,0.0,20.0,19.84012651155423,18.10529011784478,24.785,0.1961299718165867
2024-07-29 15:13:00,1.0,0,0,0,0.0,0.0,20.0,19.839923726168795,18.109028826106105,24.785,0.1961299718165867
2024-07-29 15:14:00,1.0,0,0,0,0.0,0.0,20.0,19.83972465640766,18.11276255950949,24.785,0.1961299718165867
2024-07-29 15:15:00,1.0,0,0,0,0.0,0.0,20.0,19.839529293908356,18.116491328018114,24.785,0.1961299718165867
2024-07-29 15:16:00,1.0,0,0,0,0.0,0.0,20.0,19.839337630326067,18.1202151415743,24.785,0.1961299718165867
2024-07-29 15:17:00,1.0,0,0,0,0.0,0.0,20.0,19.839149657333603,18.123934010099564,24.785,0.1961299718165867
2024-07-29 15:18:00,1.0,0,0,0,0.0,0.0,20.0,19.838965366621366,18.127647943494672,24.785,0.1961299718165867
2024-07-29 15:19:00,1.0,0,0,0,0.0,0.0,20.0,19.8387847498973,18.13135695163967,24.785,0.1961299718165867
2024-07-29 15:20:00,1.0,0,0,0,0.0,0.0,20.0,19.83860779888687,18.13506104439393,24.785,0.1961299718165867
2024-07-29 15:21:00,1.0,0,0,0,0.0,0.0,20.0,19.838434505333012,18.13876023159619,24.785,0.1961299718165867
2024-07-29 15:22:00,1.0,0,0,0,0.0,0.0,20.0,19.838264860996105,18.142454523064615,24.785,0.1961299718165867
2024-07-29 15:23:00,1.0,0,0,0,0.0,0.0,20.0,19.838098857653932,18.146143928596818,24.785,0.1961299718165867
2024-07-29 15:24:00,1.0,0,0,0,0.0,0.0,20.0,19.83793648710164,18.149828457969914,24.785,0.1961299718165867
2024-07-29 15:25:00,1.0,0,0,0,0.0,0.0,20.0,19.837777741151708,18.153508120940565,24.785,0.1961299718165867
2024-07-29 15:26:00,1.0,0,0,0,0.0,0.0,20.0,19.837622611633908,18.157182927245014,24.785,0.1961299718165867
2024-07-29 15:27:00,1.0,0,0,0,0.0,0.0,20.0,19.837471090395265,18.160852886599137,24.785,0.1961299718165867
2024-07-29 15:28:00,1.0,0,0,0,0.0,0.0,20.0,19.837323169300035,18.164518008698483,24.785,0.1961299718165867
2024-07-29 15:29:00,1.0,0,0,0,0.0,0.0,20.0,19.83717884022965,18.168178303218312,24.785,0.1961299718165867
2024-07-29 15:30:00,1.0,0,0,0,0.0,0.0,20.0,19.8370380950827,18.171833779813646,24.785,0.1961299718165867
2024-07-29 15:31:00,1.0,0,0,0,0.0,0.0,20.0,19.836900925774877,18.175484448119306,24.785,0.1961299718165867
2024-07-29 15:32:00,1.0,0,0,0,0.0,0.0,20.0,19.836767324238956,18.17913031774995,24.785,0.1961299718165867
2024-07-29 15:33:00,1.0,0,0,0,0.0,0.0,20.0,19.83663728242475,18.182771398300133,24.785,0.1961299718165867
2024-07-29 15:34:00,1.0,0,0,0,0.0,0.0,20.0,19.83651079229908,18.186407699344326,24.785,0.1961299718165867
2024-07-29 15:35:00,1.0,0,0,0,0.0,0.0,20.0,19.836387845845735,18.19003923043697,24.785,0.1961299718165867
2024-07-29 15:36:00,1.0,0,0,0,0.0,0.0,20.0,19.83626843506544,18.193666001112522,24.785,0.1961299718165867
2024-07-29 15:37:00,1.0,0,0,0,0.0,0.0,20.0,19.83615255197581,18.197288020885487,24.785,0.1961299718165867
2024-07-29 15:38:00,1.0,0,0,0,0.0,0.0,20.0,19.836040188611335,18.200905299250472,24.785,0.1961299718165867
2024-07-29 15:39:00,1.0,0,0,0,0.0,0.0,20.0,19.83593133702332,18.204517845682215,24.785,0.1961299718165867
2024-07-29 15:40:00,1.0,0,0,0,0.0,0.0,20.0,19.835825989279872,18.208125669635635,24.785,0.1961299718165867
2024-07-29 15:41:00,1.0,0,0,0,0.0,0.0,20.0,19.83572413746585,18.21172878054587,24.785,0.1961299718165867
2024-07-29 15:42:00,1.0,0,0,0,0.0,0.0,20.0,19.83562577368283,18.21532718782832,24.785,0.1961299718165867
2024-07-29 15:43:00,1.0,0,0,0,0.0,0.0,20.0,19.83553089004908,18.21892090087869,24.785,0.1961299718165867
2024-07-29 15:44:00,1.0,0,0,0,0.0,0.0,20.0,19.835439478699517,18.222509929073027,24.785,0.1961299718165867
2024-07-29 15:45:00,1.0,0,0,0,0.0,0.0,20.0,19.835351531785676,18.226094281767768,24.785,0.1961299718165867
2024-07-29 15:46:00,1.0,0,0,0,0.0,0.0,20.0,19.83526704147567,18.229673968299775,24.785,0.1961299718165867
2024-07-29 15:47:00,1.0,0,0,0,0.0,0.0,20.0,19.835185999954163,18.233248997986372,24.785,0.1961299718165867
2024-07-29 15:48:00,1.0,0,0,0,0.0,0.0,20.0,19.835108399422325,18.236819380125404,24.785,0.1961299718165867
2024-07-29 15:49:00,1.0,0,0,0,0.0,0.0,20.0,19.835034232097804,18.240385123995253,24.785,0.1961299718165867
2024-07-29 15:50:00,1.0,0,0,0,0.0,0.0,20.0,19.834963490214694,18.243946238854903,24.785,0.1961299718165867
2024-07-29 15:51:00,1.0,0,0,0,0.0,0.0,20.0,19.834896166023494,18.247502733943964,24.785,0.1961299718165867
2024-07-29 15:52:00,1.0,0,0,0,0.0,0.0,20.0,19.834832251791074,18.25105461848272,24.785,0.1961299718165867
2024-07-29 15:53:00,1.0,0,0,0,0.0,0.0,20.0,19.834771739800647,18.254601901672167,24.785,0.1961299718165867
2024-07-29 15:54:00,1.0,0,0,0,0.0,0.0,20.0,19.834714622351726,18.258144592694055,24.785,0.1961299718165867
2024-07-29 15:55:00,1.0,0,0,0,0.0,0.0,20.0,19.834660891760098,18.26168270071093,24.785,0.1961299718165867
2024-07-29 15:56:00,1.0,0,0,0,0.0,0.0,20.0,19.834610540357783,18.26521623486617,24.785,0.1961299718165867
2024-07-29 15:57:00,1.0,0,0,0,0.0,0.0,20.0,19.834563560493006,18.268745204284023,24.785,0.1961299718165867
2024-07-29 15:58:00,1.0,0,0,0,0.0,0.0,20.0,19.834519944530157,18.27226961806966,24.785,0.1961299718165867
2024-07-29 15:59:00,1.0,0,0,0,0.0,0.0,20.0,19.834479684849764,18.275789485309204,24.785,0.1961299718165867
2024-07-29 16:00:00,1.0,0,0,0,0.0,0.0,20.0,19.834442773848448,18.27930481506977,24.97,0.1961299718165867
2024-07-29 16:01:00,1.0,0,0,0,0.0,0.0,20.0,19.834406934509968,18.282872542306347,24.97,0.1961299718165867
2024-07-29 16:02:00,1.0,0,0,0,0.0,0.0,20.0,19.834374484454727,18.286435675187587,24.97,0.1961299718165867
2024-07-29 16:03:00,1.0,0,0,0,0.0,0.0,20.0,19.834345416001675,18.28999422287373,24.97,0.1961299718165867
2024-07-29 16:04:00,1.0,0,0,0,0.0,0.0,20.0,19.834319721485983,18.293548194505856,24.97,0.1961299718165867
2024-07-29 16:05:00,1.0,0,0,0,0.0,0.0,20.0,19.834297393259025,18.297097599205923,24.97,0.1961299718165867
2024-07-29 16:06:00,1.0,0,0,0,0.0,0.0,20.0,19.834278423688335,18.300642446076807,24.97,0.1961299718165867
2024-07-29 16:07:00,1.0,0,0,0,0.0,0.0,20.0,19.83426280515758,18.304182744202354,24.97,0.1961299718165867
2024-07-29 16:08:00,1.0,0,0,0,0.0,0.0,20.0,19.834250530066512,18.3077185026474,24.97,0.1961299718165867
2024-07-29 16:09:00,1.0,0,0,0,0.0,0.0,20.0,19.834241590830956,18.311249730457828,24.97,0.1961299718165867
2024-07-29 16:10:00,1.0,0,0,0,0.0,0.0,20.0,19.834235979882756,18.314776436660598,24.97,0.1961299718165867
2024-07-29 16:11:00,1.0,0,0,0,0.0,0.0,20.0,19.83423368966975,18.31829863026379,24.97,0.1961299718165867
2024-07-29 16:12:00,1.0,0,0,0,0.0,0.0,20.0,19.834234712655743,18.321816320256648,24.97,0.1961299718165867
2024-07-29 16:13:00,1.0,1,1,0,0.7208333333333334,0.7129166666666668,20.0,19.83423904132045,18.325329515609614,24.97,0.1961299718165867
2024-07-29 16:14:00,1.0,1,0,0,0.7287500000000001,0.0,20.0,19.834246668159498,18.328838225274364,24.97,0.1961299718165867
2024-07-29 16:15:00,1.0,1,0,0,0.7366666666666668,0.0,20.0,19.83425758568436,18.332342458183856,24.97,0.1961299718165867
2024-07-29 16:16:00,1.0,1,0,0,0.7445833333333335,0.0,20.0,19.834271786422338,18.335842223252367,24.97,0.1961299718165867
2024-07-29 16:17:00,1.0,1,0,0,0.7525000000000002,0.0,20.0,19.83428926291653,18.339337529375527,24.97,0.1961299718165867
2024-07-29 16:18:00,1.0,1,0,0,0.7604166666666669,0.0,20.0,19.834310007725794,18.342828385430366,24.97,0.1961299718165867
2024-07-29 16:19:00,1.0,1,0,0,0.7683333333333335,0.0,20.0,19.83433401342471,18.346314800275344,24.97,0.1961299718165867
2024-07-29 16:20:00,1.0,1,0,0,0.7762500000000002,0.0,20.0,19.834361272603548,18.349796782750403,24.97,0.1961299718165867
2024-07-29 16:21:00,1.0,1,0,0,0.7841666666666669,0.0,20.0,19.83439177786825,18.353274341676986,24.97,0.1961299718165867
2024-07-29 16:22:00,1.0,1,0,0,0.7920833333333336,0.0,20.0,19.83442552184038,18.356747485858097,24.97,0.1961299718165867
2024-07-29 16:23:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.834462497157094,18.36021622407833,24.97,0.1961299718165867
2024-07-29 16:24:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.834502696471112,18.363680565103902,24.97,0.1961299718165867
2024-07-29 16:25:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83454611245068,18.367140517682703,24.97,0.1961299718165867
2024-07-29 16:26:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83459273777955,18.37059609054433,24.97,0.1961299718165867
2024-07-29 16:27:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.834642565156923,18.374047292400114,24.97,0.1961299718165867
2024-07-29 16:28:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.834695587297443,18.377494131943184,24.97,0.1961299718165867
2024-07-29 16:29:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83475179693115,18.38093661784848,24.97,0.1961299718165867
2024-07-29 16:30:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.834811186803453,18.384374758772807,24.97,0.1961299718165867
2024-07-29 16:31:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83487374967509,18.387808563354863,24.97,0.1961299718165867
2024-07-29 16:32:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.834939478322102,18.391238040215285,24.97,0.1961299718165867
2024-07-29 16:33:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.835008365535806,18.394663197956678,24.97,0.1961299718165867
2024-07-29 16:34:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83508040412275,18.398084045163664,24.97,0.1961299718165867
2024-07-29 16:35:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83515558690469,18.401500590402915,24.97,0.1961299718165867
2024-07-29 16:36:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83523390671856,18.40491284222318,24.97,0.1961299718165867
2024-07-29 16:37:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83531535641643,18.408320809155345,24.97,0.1961299718165867
2024-07-29 16:38:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83539992886548,18.41172449971245,24.97,0.1961299718165867
2024-07-29 16:39:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.835487616947976,18.415123922389732,24.97,0.1961299718165867
2024-07-29 16:40:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83557841356122,18.418519085664673,24.97,0.1961299718165867
2024-07-29 16:41:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.835672311617536,18.421909997997023,24.97,0.1961299718165867
2024-07-29 16:42:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83576930404423,18.425296667828846,24.97,0.1961299718165867
2024-07-29 16:43:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.835869383783564,18.42867910358455,24.97,0.1961299718165867
2024-07-29 16:44:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.835972543792714,18.432057313670935,24.97,0.1961299718165867
2024-07-29 16:45:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83607877704375,18.43543130647722,24.97,0.1961299718165867
2024-07-29 16:46:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.836188076523595,18.43880109037508,24.97,0.1961299718165867
2024-07-29 16:47:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.836300435234,18.442166673718692,24.97,0.1961299718165867
2024-07-29 16:48:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83641584619152,18.445528064844765,24.97,0.1961299718165867
2024-07-29 16:49:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.836534302427463,18.448885272072573,24.97,0.1961299718165867
2024-07-29 16:50:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.836655796987877,18.452238303704,24.97,0.1961299718165867
2024-07-29 16:51:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.836780322933507,18.455587168023573,24.97,0.1961299718165867
2024-07-29 16:52:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.836907873339776,18.458931873298496,24.97,0.1961299718165867
2024-07-29 16:53:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.837038441296745,18.462272427778693,24.97,0.1961299718165867
2024-07-29 16:54:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.837172019909087,18.46560883969683,24.97,0.1961299718165867
2024-07-29 16:55:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.837308602296048,18.468941117268372,24.97,0.1961299718165867
2024-07-29 16:56:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.83744818159143,18.472269268691605,24.97,0.1961299718165867
2024-07-29 16:57:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.837590750943548,18.47559330214767,24.97,0.1961299718165867
2024-07-29 16:58:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.837736303515204,18.47891322580061,24.97,0.1961299718165867
2024-07-29 16:59:00,1.0,1,0,0,0.8000000000000003,0.0,20.0,19.837884832483663,18.4822290477974,24.97,0.1961299718165867
2024-07-29 17:00:00,1.0,1,0,1,0.8000000000000003,0.0,20.0,19.838036331040612,18.485540776267978,24.78333,0.1961299718165867
2024-07-29 17:01:00,1.0,0,0,0,0.0,0.0,20.0,19.8376401745383,18.488790979546756,24.78333,0.1961299718165867
2024-07-29 17:02:00,1.0,0,0,0,0.0,0.0,20.0,19.837247466286833,18.492036644652515,24.78333,0.1961299718165867
2024-07-29 17:03:00,1.0,0,0,0,0.0,0.0,20.0,19.83685819859947,18.495277780730905,24.78333,0.1961299718165867
2024-07-29 17:04:00,1.0,0,0,0,0.0,0.0,20.0,19.83647236380569,18.498514396908433,24.78333,0.1961299718165867
2024-07-29 17:05:00,1.0,0,0,0,0.0,0.0,20.0,19.836089954251168,18.5017465022925,24.78333,0.1961299718165867
2024-07-29 17:06:00,1.0,0,0,0,0.0,0.0,20.0,19.83571096229773,18.50497410597144,24.78333,0.1961299718165867
2024-07-29 17:07:00,1.0,0,0,0,0.0,0.0,20.0,19.83533538032332,18.508197217014555,24.78333,0.1961299718165867
2024-07-29 17:08:00,1.0,0,0,0,0.0,0.0,20.0,19.83496320072197,18.51141584447217,24.78333,0.1961299718165867
2024-07-29 17:09:00,1.0,0,0,0,0.0,0.0,20.0,19.83459441590377,18.51462999737566,24.78333,0.1961299718165867
2024-07-29 17:10:00,1.0,0,0,0,0.0,0.0,20.0,19.83422901829482,18.51783968473749,24.78333,0.1961299718165867
2024-07-29 17:11:00,1.0,0,0,0,0.0,0.0,20.0,19.83386700033721,18.52104491555126,24.78333,0.1961299718165867
2024-07-29 17:12:00,1.0,0,0,0,0.0,0.0,20.0,19.833508354488988,18.52424569879175,24.78333,0.1961299718165867
2024-07-29 17:13:00,1.0,0,0,0,0.0,0.0,20.0,19.833153073224107,18.527442043414936,24.78333,0.1961299718165867
2024-07-29 17:14:00,1.0,0,0,0,0.0,0.0,20.0,19.832801149032413,18.530633958358063,24.78333,0.1961299718165867
2024-07-29 17:15:00,1.0,0,0,0,0.0,0.0,20.0,19.832452574419605,18.533821452539655,24.78333,0.1961299718165867
2024-07-29 17:16:00,1.0,0,0,0,0.0,0.0,20.0,19.832107341907196,18.537004534859573,24.78333,0.1961299718165867
2024-07-29 17:17:00,1.0,0,0,0,0.0,0.0,20.0,19.831765444032488,18.540183214199043,24.78333,0.1961299718165867
2024-07-29 17:18:00,1.0,0,0,0,0.0,0.0,20.0,19.83142687334853,18.543357499420704,24.78333,0.1961299718165867
2024-07-29 17:19:00,1.0,0,0,0,0.0,0.0,20.0,19.831091622424093,18.54652739936864,24.78333,0.1961299718165867
2024-07-29 17:20:00,1.0,0,0,0,0.0,0.0,20.0,19.83075968384363,18.54969292286842,24.78333,0.1961299718165867
2024-07-29 17:21:00,1.0,0,0,0,0.0,0.0,20.0,19.830431050207252,18.552854078727144,24.78333,0.1961299718165867
2024-07-29 17:22:00,1.0,0,0,0,0.0,0.0,20.0,19.83010571413069,18.556010875733474,24.78333,0.1961299718165867
2024-07-29 17:23:00,1.0,0,0,0,0.0,0.0,20.0,19.829783668245252,18.55916332265767,24.78333,0.1961299718165867
2024-07-29 17:24:00,1.0,0,0,0,0.0,0.0,20.0,19.82946490519781,18.562311428251643,24.78333,0.1961299718165867
2024-07-29 17:25:00,1.0,0,0,0,0.0,0.0,20.0,19.829149417650754,18.565455201248977,24.78333,0.1961299718165867
2024-07-29 17:26:00,1.0,0,0,0,0.0,0.0,20.0,19.828837198281967,18.568594650364975,24.78333,0.1961299718165867
2024-07-29 17:27:00,1.0,0,0,0,0.0,0.0,20.0,19.82852823978478,18.5717297842967,24.78333,0.1961299718165867
2024-07-29 17:28:00,1.0,0,0,0,0.0,0.0,20.0,19.828222534867958,18.57486061172301,24.78333,0.1961299718165867
2024-07-29 17:29:00,1.0,0,0,0,0.0,0.0,20.0,19.827920076255648,18.5779871413046,24.78333,0.1961299718165867
2024-07-29 17:30:00,1.0,0,0,0,0.0,0.0,20.0,19.82762085668736,18.58110938168403,24.78333,0.1961299718165867
2024-07-29 17:31:00,1.0,0,0,0,0.0,0.0,20.0,19.827324868917934,18.58422734148577,24.78333,0.1961299718165867
2024-07-29 17:32:00,1.0,0,0,0,0.0,0.0,20.0,19.8270321057175,18.587341029316246,24.78333,0.1961299718165867
2024-07-29 17:33:00,1.0,0,0,0,0.0,0.0,20.0,19.82674255987145,18.59045045376386,24.78333,0.1961299718165867
2024-07-29 17:34:00,1.0,0,0,0,0.0,0.0,20.0,19.82645622418041,18.593555623399048,24.78333,0.1961299718165867
2024-07-29 17:35:00,1.0,0,0,0,0.0,0.0,20.0,19.826173091460205,18.596656546774298,24.78333,0.1961299718165867
2024-07-29 17:36:00,1.0,0,0,0,0.0,0.0,20.0,19.82589315454182,18.5997532324242,24.78333,0.1961299718165867
2024-07-29 17:37:00,1.0,0,0,0,0.0,0.0,20.0,19.825616406271383,18.602845688865482,24.78333,0.1961299718165867
2024-07-29 17:38:00,1.0,0,0,0,0.0,0.0,20.0,19.825342839510117,18.605933924597046,24.78333,0.1961299718165867
2024-07-29 17:39:00,1.0,0,0,0,0.0,0.0,20.0,19.82507244713432,18.609017948100007,24.78333,0.1961299718165867
