,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-30 02:12:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.820380355801827,20.759118243240525,19.43667,0.29049067738924617
2024-07-30 02:13:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.820222170016812,20.758378998273308,19.43667,0.29049067738924617
2024-07-30 02:14:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.820063153266158,20.757641082624243,19.43667,0.29049067738924617
2024-07-30 02:15:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.819903308710778,20.75690449224227,19.43667,0.29049067738924617
2024-07-30 02:16:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.819742639501012,20.756169223089614,19.43667,0.29049067738924617
2024-07-30 02:17:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.819581148776663,20.75543527114174,19.43667,0.29049067738924617
2024-07-30 02:18:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.819418839667033,20.754702632387296,19.43667,0.29049067738924617
2024-07-30 02:19:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.819255715290957,20.75397130282809,19.43667,0.29049067738924617
2024-07-30 02:20:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.819091778756835,20.753241278479038,19.43667,0.29049067738924617
2024-07-30 02:21:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.818927033162673,20.752512555368114,19.43667,0.29049067738924617
2024-07-30 02:22:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81876148159611,20.75178512953631,19.43667,0.29049067738924617
2024-07-30 02:23:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81859512713445,20.751058997037603,19.43667,0.29049067738924617
2024-07-30 02:24:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.818427972844713,20.7503341539389,19.43667,0.29049067738924617
2024-07-30 02:25:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81826002178365,20.74961059632,19.43667,0.29049067738924617
2024-07-30 02:26:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.818091276997787,20.748888320273554,19.43667,0.29049067738924617
2024-07-30 02:27:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.817921741523456,20.748167321905015,19.43667,0.29049067738924617
2024-07-30 02:28:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.817751418386827,20.747447597332602,19.43667,0.29049067738924617
2024-07-30 02:29:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.817580310603947,20.74672914268726,19.43667,0.29049067738924617
2024-07-30 02:30:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81740842118077,20.746011954112614,19.43667,0.29049067738924617
2024-07-30 02:31:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.817235753113184,20.745296027764923,19.43667,0.29049067738924617
2024-07-30 02:32:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81706230938706,20.744581359813044,19.43667,0.29049067738924617
2024-07-30 02:33:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.816888092978274,20.743867946438392,19.43667,0.29049067738924617
2024-07-30 02:34:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81671310685274,20.743155783834894,19.43667,0.29049067738924617
2024-07-30 02:35:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.816537353966442,20.74244486820895,19.43667,0.29049067738924617
2024-07-30 02:36:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.816360837265478,20.741735195779388,19.43667,0.29049067738924617
2024-07-30 02:37:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.816183559686078,20.74102676277743,19.43667,0.29049067738924617
2024-07-30 02:38:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.816005524154647,20.740319565446647,19.43667,0.29049067738924617
2024-07-30 02:39:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81582673358779,20.73961360004292,19.43667,0.29049067738924617
2024-07-30 02:40:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.815647190892353,20.73890886283439,19.43667,0.29049067738924617
2024-07-30 02:41:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.815466898965447,20.738205350101435,19.43667,0.29049067738924617
2024-07-30 02:42:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.815285860694484,20.737503058136614,19.43667,0.29049067738924617
2024-07-30 02:43:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.815104078957212,20.736801983244636,19.43667,0.29049067738924617
2024-07-30 02:44:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.814921556621737,20.736102121742316,19.43667,0.29049067738924617
2024-07-30 02:45:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81473829654657,20.735403469958534,19.43667,0.29049067738924617
2024-07-30 02:46:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.814554301580642,20.734706024234196,19.43667,0.29049067738924617
2024-07-30 02:47:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81436957456335,20.7340097809222,19.43667,0.29049067738924617
2024-07-30 02:48:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.814184118324583,20.733314736387385,19.43667,0.29049067738924617
2024-07-30 02:49:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81399793568475,20.732620887006505,19.43667,0.29049067738924617
2024-07-30 02:50:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.813811029454815,20.731928229168176,19.43667,0.29049067738924617
2024-07-30 02:51:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.813623402436328,20.731236759272846,19.43667,0.29049067738924617
2024-07-30 02:52:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.813435057421458,20.73054647373276,19.43667,0.29049067738924617
2024-07-30 02:53:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.813245997193018,20.729857368971903,19.43667,0.29049067738924617
2024-07-30 02:54:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.813056224524505,20.729169441425984,19.43667,0.29049067738924617
2024-07-30 02:55:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81286574218012,20.728482687542378,19.43667,0.29049067738924617
2024-07-30 02:56:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.812674552914803,20.727797103780098,19.43667,0.29049067738924617
2024-07-30 02:57:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.812482659474277,20.727112686609757,19.43667,0.29049067738924617
2024-07-30 02:58:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.812290064595054,20.726429432513523,19.43667,0.29049067738924617
2024-07-30 02:59:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81209677100448,20.725747337985087,19.43667,0.29049067738924617
2024-07-30 03:00:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81190278142077,20.72506639952962,18.28,0.29049067738924617
2024-07-30 03:01:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81164980567031,20.72366026323093,18.28,0.29049067738924617
2024-07-30 03:02:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81139517772697,20.722256726796214,18.28,0.29049067738924617
2024-07-30 03:03:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81113890381316,20.720855782262266,18.28,0.29049067738924617
2024-07-30 03:04:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.81088099013051,20.719457421691995,18.28,0.29049067738924617
2024-07-30 03:05:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.810621442859915,20.718061637174355,18.28,0.29049067738924617
2024-07-30 03:06:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.810360268161617,20.716668420824238,18.28,0.29049067738924617
2024-07-30 03:07:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.810097472175265,20.715277764782407,18.28,0.29049067738924617
2024-07-30 03:08:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80983306101999,20.713889661215394,18.28,0.29049067738924617
2024-07-30 03:09:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80956704079447,20.712504102315428,18.28,0.29049067738924617
2024-07-30 03:10:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80929941757699,20.711121080300348,18.28,0.29049067738924617
2024-07-30 03:11:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80903019742553,20.70974058741351,18.28,0.29049067738924617
2024-07-30 03:12:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.8087593863778,20.70836261592371,18.28,0.29049067738924617
2024-07-30 03:13:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80848699045135,20.706987158125102,18.28,0.29049067738924617
2024-07-30 03:14:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.808213015643595,20.705614206337106,18.28,0.29049067738924617
2024-07-30 03:15:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.807937467931904,20.704243752904333,18.28,0.29049067738924617
2024-07-30 03:16:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.807660353273665,20.702875790196494,18.28,0.29049067738924617
2024-07-30 03:17:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.807381677606344,20.701510310608327,18.28,0.29049067738924617
2024-07-30 03:18:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.807101446847554,20.700147306559504,18.28,0.29049067738924617
2024-07-30 03:19:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.806819666895127,20.698786770494557,18.28,0.29049067738924617
2024-07-30 03:20:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.806536343627165,20.697428694882788,18.28,0.29049067738924617
2024-07-30 03:21:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.806251482902123,20.696073072218194,18.28,0.29049067738924617
2024-07-30 03:22:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80596509055886,20.694719895019382,18.28,0.29049067738924617
2024-07-30 03:23:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80567717241671,20.69336915582949,18.28,0.29049067738924617
2024-07-30 03:24:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.805387734275545,20.692020847216106,18.28,0.29049067738924617
2024-07-30 03:25:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80509678191584,20.69067496177118,18.28,0.29049067738924617
2024-07-30 03:26:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.804804321098736,20.689331492110952,18.28,0.29049067738924617
2024-07-30 03:27:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.80451035756611,20.687990430875875,18.28,0.29049067738924617
2024-07-30 03:28:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.804214897040627,20.68665177073052,18.28,0.29049067738924617
2024-07-30 03:29:00,2.0,1,0,0,0.799999999999999,0.0,20.5,20.803917945225813,20.685315504363512,18.28,0.29049067738924617
2024-07-30 03:30:00,2.0,1,0,1,0.799999999999999,0.0,20.5,20.80361950780612,20.683981624487444,18.28,0.29049067738924617
2024-07-30 03:31:00,2.0,0,0,0,0.0,0.0,20.5,20.80331959044697,20.682650123838794,18.28,0.29049067738924617
2024-07-30 03:32:00,2.0,0,0,0,0.0,0.0,20.5,20.803018198794856,20.681320995177852,18.28,0.29049067738924617
2024-07-30 03:33:00,2.0,0,0,0,0.0,0.0,20.5,20.80271533847736,20.679994231288646,18.28,0.29049067738924617
2024-07-30 03:34:00,2.0,0,0,0,0.0,0.0,20.5,20.802411015103246,20.678669824978847,18.28,0.29049067738924617
2024-07-30 03:35:00,2.0,0,0,0,0.0,0.0,20.5,20.802105234262513,20.677347769079706,18.28,0.29049067738924617
2024-07-30 03:36:00,2.0,0,0,0,0.0,0.0,20.5,20.801798001526453,20.676028056445972,18.28,0.29049067738924617
2024-07-30 03:37:00,2.0,0,0,0,0.0,0.0,20.5,20.801489322447722,20.674710679955812,18.28,0.29049067738924617
2024-07-30 03:38:00,2.0,0,0,0,0.0,0.0,20.5,20.801179202560395,20.673395632510736,18.28,0.29049067738924617
2024-07-30 03:39:00,2.0,0,0,0,0.0,0.0,20.5,20.800867647380027,20.672082907035524,18.28,0.29049067738924617
2024-07-30 03:40:00,2.0,0,0,0,0.0,0.0,20.5,20.80055466240372,20.670772496478136,18.28,0.29049067738924617
2024-07-30 03:41:00,2.0,0,0,0,0.0,0.0,20.5,20.800240253110175,20.669464393809648,18.28,0.29049067738924617
2024-07-30 03:42:00,2.0,0,0,0,0.0,0.0,20.5,20.799924424959766,20.66815859202417,18.28,0.29049067738924617
2024-07-30 03:43:00,2.0,0,0,0,0.0,0.0,20.5,20.79960718339459,20.666855084138778,18.28,0.29049067738924617
2024-07-30 03:44:00,2.0,0,0,0,0.0,0.0,20.5,20.79928853383852,20.665553863193423,18.28,0.29049067738924617
2024-07-30 03:45:00,2.0,0,0,0,0.0,0.0,20.5,20.798968481697294,20.664254922250873,18.28,0.29049067738924617
2024-07-30 03:46:00,2.0,0,0,0,0.0,0.0,20.5,20.79864703235854,20.662958254396617,18.28,0.29049067738924617
2024-07-30 03:47:00,2.0,0,0,0,0.0,0.0,20.5,20.798324191191867,20.661663852738815,18.28,0.29049067738924617
2024-07-30 03:48:00,2.0,0,0,0,0.0,0.0,20.5,20.7979999635489,20.660371710408203,18.28,0.29049067738924617
2024-07-30 03:49:00,2.0,0,0,0,0.0,0.0,20.5,20.797674354763352,20.659081820558022,18.28,0.29049067738924617
2024-07-30 03:50:00,2.0,0,0,0,0.0,0.0,20.5,20.797347370151083,20.657794176363957,18.28,0.29049067738924617
2024-07-30 03:51:00,2.0,0,0,0,0.0,0.0,20.5,20.797019015010157,20.656508771024043,18.28,0.29049067738924617
2024-07-30 03:52:00,2.0,0,0,0,0.0,0.0,20.5,20.796689294620897,20.65522559775861,18.28,0.29049067738924617
2024-07-30 03:53:00,2.0,0,0,0,0.0,0.0,20.5,20.79635821424595,20.653944649810192,18.28,0.29049067738924617
2024-07-30 03:54:00,2.0,0,0,0,0.0,0.0,20.5,20.796025779130343,20.65266592044347,18.28,0.29049067738924617
2024-07-30 03:55:00,2.0,0,0,0,0.0,0.0,20.5,20.795691994501546,20.651389402945192,18.28,0.29049067738924617
2024-07-30 03:56:00,2.0,0,0,0,0.0,0.0,20.5,20.795356865569516,20.650115090624087,18.28,0.29049067738924617
2024-07-30 03:57:00,2.0,0,0,0,0.0,0.0,20.5,20.795020397526773,20.64884297681082,18.28,0.29049067738924617
2024-07-30 03:58:00,2.0,0,0,0,0.0,0.0,20.5,20.794682595548444,20.647573054857894,18.28,0.29049067738924617
2024-07-30 03:59:00,2.0,0,0,0,0.0,0.0,20.5,20.794343464792327,20.646305318139593,18.28,0.29049067738924617
2024-07-30 04:00:00,2.0,0,0,0,0.0,0.0,20.5,20.794003010398946,20.645039760051905,17.23833,0.29049067738924617
2024-07-30 04:01:00,2.0,0,0,0,0.0,0.0,20.5,20.79361502854988,20.64312223976902,17.23833,0.29049067738924617
2024-07-30 04:02:00,2.0,0,0,0,0.0,0.0,20.5,20.793224857894543,20.641208200843998,17.23833,0.29049067738924617
2024-07-30 04:03:00,2.0,0,0,0,0.0,0.0,20.5,20.792832506729873,20.639297632648766,17.23833,0.29049067738924617
2024-07-30 04:04:00,2.0,0,0,0,0.0,0.0,20.5,20.792437983325065,20.637390524590103,17.23833,0.29049067738924617
2024-07-30 04:05:00,2.0,0,0,0,0.0,0.0,20.5,20.79204129592166,20.63548686610952,17.23833,0.29049067738924617
2024-07-30 04:06:00,2.0,0,0,0,0.0,0.0,20.5,20.791642452733647,20.633586646683153,17.23833,0.29049067738924617
2024-07-30 04:07:00,2.0,0,0,0,0.0,0.0,20.5,20.79124146194754,20.631689855821634,17.23833,0.29049067738924617
2024-07-30 04:08:00,2.0,0,0,0,0.0,0.0,20.5,20.79083833172248,20.62979648307,17.23833,0.29049067738924617
2024-07-30 04:09:00,2.0,0,0,0,0.0,0.0,20.5,20.79043307019032,20.627906518007556,17.23833,0.29049067738924617
2024-07-30 04:10:00,2.0,0,0,0,0.0,0.0,20.5,20.79002568545572,20.62601995024778,17.23833,0.29049067738924617
2024-07-30 04:11:00,2.0,0,0,0,0.0,0.0,20.5,20.78961618559623,20.6241367694382,17.23833,0.29049067738924617
2024-07-30 04:12:00,2.0,0,0,0,0.0,0.0,20.5,20.789204578662385,20.62225696526028,17.23833,0.29049067738924617
2024-07-30 04:13:00,2.0,0,0,0,0.0,0.0,20.5,20.788790872677794,20.620380527429322,17.23833,0.29049067738924617
2024-07-30 04:14:00,2.0,0,0,0,0.0,0.0,20.5,20.788375075639227,20.618507445694334,17.23833,0.29049067738924617
2024-07-30 04:15:00,2.0,0,0,0,0.0,0.0,20.5,20.7879571955167,20.61663770983793,17.23833,0.29049067738924617
2024-07-30 04:16:00,2.0,1,1,0,0.7825833333333333,0.7767777777777778,20.5,20.787537240253577,20.614771309676225,17.23833,0.29049067738924617
2024-07-30 04:17:00,2.0,1,0,0,0.7883888888888888,0.0,20.5,20.787115217766644,20.612908235058715,17.23833,0.29049067738924617
2024-07-30 04:18:00,2.0,1,0,0,0.7941944444444443,0.0,20.5,20.786691135946203,20.611048475868163,17.23833,0.29049067738924617
2024-07-30 04:19:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.78626500265616,20.609192022020505,17.23833,0.29049067738924617
2024-07-30 04:20:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.785836825734116,20.607338863464722,17.23833,0.29049067738924617
2024-07-30 04:21:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.785406612991434,20.60548899018275,17.23833,0.29049067738924617
2024-07-30 04:22:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.784974372213355,20.60364239218935,17.23833,0.29049067738924617
2024-07-30 04:23:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.784540111159068,20.601799059532016,17.23833,0.29049067738924617
2024-07-30 04:24:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.784103837561798,20.59995898229086,17.23833,0.29049067738924617
2024-07-30 04:25:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.783665559128888,20.59812215057851,17.23833,0.29049067738924617
2024-07-30 04:26:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.783225283541896,20.596288554539996,17.23833,0.29049067738924617
2024-07-30 04:27:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.78278301845667,20.59445818435264,17.23833,0.29049067738924617
2024-07-30 04:28:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.782338771503436,20.592631030225963,17.23833,0.29049067738924617
2024-07-30 04:29:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.781892550286884,20.590807082401565,17.23833,0.29049067738924617
2024-07-30 04:30:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.781444362386253,20.588986331153027,17.23833,0.29049067738924617
2024-07-30 04:31:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.780994215355413,20.587168766785805,17.23833,0.29049067738924617
2024-07-30 04:32:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.78054211672295,20.585354379637117,17.23833,0.29049067738924617
2024-07-30 04:33:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.780088073992246,20.58354316007585,17.23833,0.29049067738924617
2024-07-30 04:34:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.779632094641574,20.581735098502442,17.23833,0.29049067738924617
2024-07-30 04:35:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.77917418612417,20.579930185348797,17.23833,0.29049067738924617
2024-07-30 04:36:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.778714355868313,20.578128411078158,17.23833,0.29049067738924617
2024-07-30 04:37:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.77825261127742,20.57632976618502,17.23833,0.29049067738924617
2024-07-30 04:38:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.777788959730117,20.574534241195018,17.23833,0.29049067738924617
2024-07-30 04:39:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.77732340858033,20.57274182666483,17.23833,0.29049067738924617
2024-07-30 04:40:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.77685596515736,20.57095251318208,17.23833,0.29049067738924617
2024-07-30 04:41:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.776386636765967,20.56916629136521,17.23833,0.29049067738924617
2024-07-30 04:42:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.77591543068645,20.567383151863414,17.23833,0.29049067738924617
2024-07-30 04:43:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.775442354174732,20.565603085356507,17.23833,0.29049067738924617
2024-07-30 04:44:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.774967414462434,20.563826082554844,17.23833,0.29049067738924617
2024-07-30 04:45:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.774490618756964,20.562052134199206,17.23833,0.29049067738924617
2024-07-30 04:46:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.774011974241585,20.560281231060706,17.23833,0.29049067738924617
2024-07-30 04:47:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.77353148807551,20.55851336394069,17.23833,0.29049067738924617
2024-07-30 04:48:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.773049167393967,20.556748523670628,17.23833,0.29049067738924617
2024-07-30 04:49:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.77256501930829,20.554986701112025,17.23833,0.29049067738924617
2024-07-30 04:50:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.772079050905987,20.55322788715632,17.23833,0.29049067738924617
2024-07-30 04:51:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.77159126925083,20.55147207272478,17.23833,0.29049067738924617
2024-07-30 04:52:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.771101681382927,20.54971924876841,17.23833,0.29049067738924617
2024-07-30 04:53:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.7706102943188,20.547969406267853,17.23833,0.29049067738924617
2024-07-30 04:54:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.770117115051466,20.546222536233287,17.23833,0.29049067738924617
2024-07-30 04:55:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.769622150550514,20.54447862970433,17.23833,0.29049067738924617
2024-07-30 04:56:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.769125407762182,20.542737677749944,17.23833,0.29049067738924617
2024-07-30 04:57:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76862689360943,20.540999671468345,17.23833,0.29049067738924617
2024-07-30 04:58:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.768126614992028,20.53926460198689,17.23833,0.29049067738924617
2024-07-30 04:59:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76762457878662,20.537532460461996,17.23833,0.29049067738924617
2024-07-30 05:00:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76712079184681,20.535803238079037,16.56667,0.29049067738924617
2024-07-30 05:01:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76660670759351,20.533655145828238,16.56667,0.29049067738924617
2024-07-30 05:02:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.766090290055175,20.531510835264005,16.56667,0.29049067738924617
2024-07-30 05:03:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76557154817824,20.529370294907423,16.56667,0.29049067738924617
2024-07-30 05:04:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.7650504908792,20.527233513317203,16.56667,0.29049067738924617
2024-07-30 05:05:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76452712704471,20.52510047908954,16.56667,0.29049067738924617
2024-07-30 05:06:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.76400146553167,20.522971180858015,16.56667,0.29049067738924617
2024-07-30 05:07:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.763473515167348,20.520845607293438,16.56667,0.29049067738924617
2024-07-30 05:08:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.762943284749458,20.518723747103756,16.56667,0.29049067738924617
2024-07-30 05:09:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.762410783046267,20.51660558903391,16.56667,0.29049067738924617
2024-07-30 05:10:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.761876018796688,20.514491121865724,16.56667,0.29049067738924617
2024-07-30 05:11:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.761339000710382,20.512380334417777,16.56667,0.29049067738924617
2024-07-30 05:12:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.760799737467856,20.510273215545286,16.56667,0.29049067738924617
2024-07-30 05:13:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.760258237720546,20.508169754139978,16.56667,0.29049067738924617
2024-07-30 05:14:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.75971451009093,20.50606993912998,16.56667,0.29049067738924617
2024-07-30 05:15:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.759168563172615,20.503973759479692,16.56667,0.29049067738924617
2024-07-30 05:16:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.758620405530433,20.50188120418967,16.56667,0.29049067738924617
2024-07-30 05:17:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.75807004570054,20.4997922622965,16.56667,0.29049067738924617
2024-07-30 05:18:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.7575174921905,20.497706922872684,16.56667,0.29049067738924617
2024-07-30 05:19:00,2.0,1,0,0,0.7999999999999998,0.0,20.5,20.756962753479403,20.495625175026532,16.56667,0.29049067738924617
2024-07-30 05:20:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.756405838017926,20.49354700790202,16.56667,0.29049067738924617
2024-07-30 05:21:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.755846754228457,20.491472410678696,16.56667,0.29049067738924617
2024-07-30 05:22:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.755285510505175,20.489401372571546,16.56667,0.29049067738924617
2024-07-30 05:23:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.754722115214143,20.48733388283088,16.56667,0.29049067738924617
2024-07-30 05:24:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.7541565766934,20.485269930742234,16.56667,0.29049067738924617
2024-07-30 05:25:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.753588903253064,20.48320950562622,16.56667,0.29049067738924617
2024-07-30 05:26:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.75301910317541,20.481152596838438,16.56667,0.29049067738924617
2024-07-30 05:27:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.752447184714974,20.479099193769347,16.56667,0.29049067738924617
2024-07-30 05:28:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.751873156098636,20.477049285844156,16.56667,0.29049067738924617
2024-07-30 05:29:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.751297025525716,20.47500286252271,16.56667,0.29049067738924617
2024-07-30 05:30:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.75071880116807,20.472959913299366,16.56667,0.29049067738924617
2024-07-30 05:31:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.750138491170166,20.470920427702893,16.56667,0.29049067738924617
2024-07-30 05:32:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.749556103649194,20.468884395296342,16.56667,0.29049067738924617
2024-07-30 05:33:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.74897164669514,20.466851805676953,16.56667,0.29049067738924617
2024-07-30 05:34:00,1.0,1,0,0,0.7999999999999998,0.0,21.0,20.74838512837088,20.464822648476023,16.56667,0.29049067738924617
