,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 00:29:00,2.0,0,0,0,0.0,0.0,15.5,15.546496233094228,16.482225077565122,17.51833,0.39701972542759195,0.0,0.07568472293966351,60.0,59.84236146983175,0.0
2024-07-29 00:30:00,2.0,0,0,0,0.0,0.0,15.5,15.548041191511603,16.481363293920793,17.51833,0.39701972542759195,0.0,0.07567387467550589,60.0,59.83693733775294,0.0
2024-07-29 00:31:00,2.0,0,0,0,0.0,0.0,15.5,15.549582392264808,16.480505826034374,17.51833,0.39701972542759195,0.0,0.07566302796628341,60.0,59.831513983141704,0.0
2024-07-29 00:32:00,2.0,0,0,0,0.0,0.0,15.5,15.551119847871647,16.479652658580495,17.51833,0.39701972542759195,0.0,0.07565218281177319,60.0,59.826091405886594,0.0
2024-07-29 00:33:00,2.0,0,0,0,0.0,0.0,15.5,15.552653570806779,16.478803776286902,17.51833,0.39701972542759195,0.0,0.07564133921175238,60.0,59.82066960587619,0.0
2024-07-29 00:34:00,2.0,0,0,0,0.0,0.0,15.5,15.554183573501868,16.477959163934276,17.51833,0.39701972542759195,0.0,0.07563049716599819,60.0,59.8152485829991,0.0
2024-07-29 00:35:00,2.0,0,0,0,0.0,0.0,15.5,15.555709868345735,16.477118806356046,17.51833,0.39701972542759195,0.0,0.07561965667428783,60.0,59.80982833714391,0.0
2024-07-29 00:36:00,2.0,0,0,0,0.0,0.0,15.5,15.557232467684502,16.476282688438207,17.51833,0.39701972542759195,0.0,0.07560881773639853,60.0,59.80440886819927,0.0
2024-07-29 00:37:00,2.0,0,0,0,0.0,0.0,15.5,15.558751383821738,16.475450795119137,17.51833,0.39701972542759195,0.0,0.0755979803521076,60.0,59.7989901760538,0.0
2024-07-29 00:38:00,2.0,0,0,0,0.0,0.0,15.5,15.560266629018614,16.474623111389423,17.51833,0.39701972542759195,0.0,0.07558714452119235,60.0,59.79357226059617,0.0
2024-07-29 00:39:00,2.0,0,0,0,0.0,0.0,15.5,15.561778215494039,16.473799622291672,17.51833,0.39701972542759195,0.0,0.07557631024343012,60.0,59.78815512171506,0.0
2024-07-29 00:40:00,2.0,0,0,0,0.0,0.0,15.5,15.563286155424816,16.47298031292033,17.51833,0.39701972542759195,0.0,0.07556547751859828,60.0,59.78273875929914,0.0
2024-07-29 00:41:00,2.0,0,0,0,0.0,0.0,15.5,15.564790460945781,16.47216516842152,17.51833,0.39701972542759195,0.0,0.07555464634647426,60.0,59.77732317323713,0.0
2024-07-29 00:42:00,2.0,0,0,0,0.0,0.0,15.5,15.566291144149952,16.471354173992832,17.51833,0.39701972542759195,0.0,0.0755438167268355,60.0,59.771908363417744,0.0
2024-07-29 00:43:00,2.0,0,0,0,0.0,0.0,15.5,15.567788217088669,16.470547314883177,17.51833,0.39701972542759195,0.0,0.07553298865945945,60.0,59.766494329729724,0.0
2024-07-29 00:44:00,2.0,0,0,0,0.0,0.0,15.5,15.569281691771744,16.469744576392593,17.51833,0.39701972542759195,0.0,0.07552216214412365,60.0,59.76108107206182,0.0
2024-07-29 00:45:00,2.0,0,0,0,0.0,0.0,15.5,15.570771580167598,16.46894594387207,17.51833,0.39701972542759195,0.0,0.07551133718060561,60.0,59.755668590302804,0.0
2024-07-29 00:46:00,2.0,0,0,0,0.0,0.0,15.5,15.572257894203412,16.46815140272337,17.51833,0.39701972542759195,0.0,0.07550051376868293,60.0,59.75025688434146,0.0
2024-07-29 00:47:00,2.0,0,0,0,0.0,0.0,15.5,15.57374064576526,16.46736093839887,17.51833,0.39701972542759195,0.0,0.07548969190813318,60.0,59.74484595406659,0.0
2024-07-29 00:48:00,2.0,0,0,0,0.0,0.0,15.5,15.575219846698262,16.466574536401357,17.51833,0.39701972542759195,0.0,0.07547887159873402,60.0,59.73943579936701,0.0
2024-07-29 00:49:00,2.0,0,0,0,0.0,0.0,15.5,15.576695508806715,16.465792182283877,17.51833,0.39701972542759195,0.0,0.0754680528402631,60.0,59.73402642013155,0.0
2024-07-29 00:50:00,2.0,0,0,0,0.0,0.0,15.5,15.57816764385424,16.465013861649552,17.51833,0.39701972542759195,0.0,0.07545723563249812,60.0,59.72861781624906,0.0
2024-07-29 00:51:00,2.0,0,0,0,0.0,0.0,15.5,15.579636263563923,16.464239560151412,17.51833,0.39701972542759195,0.0,0.07544641997521682,60.0,59.72320998760841,0.0
2024-07-29 00:52:00,2.0,0,0,0,0.0,0.0,15.5,15.581101379618453,16.463469263492215,17.51833,0.39701972542759195,0.0,0.07543560586819698,60.0,59.717802934098486,0.0
2024-07-29 00:53:00,2.0,0,0,0,0.0,0.0,15.5,15.582563003660262,16.46270295742428,17.51833,0.39701972542759195,0.0,0.07542479331121635,60.0,59.712396655608174,0.0
2024-07-29 00:54:00,2.0,0,0,0,0.0,0.0,15.5,15.584021147291663,16.46194062774932,17.51833,0.39701972542759195,0.0,0.07541398230405277,60.0,59.70699115202638,0.0
2024-07-29 00:55:00,2.0,0,0,0,0.0,0.0,15.5,15.585475822074994,16.46118226031826,17.51833,0.39701972542759195,0.0,0.0754031728464841,60.0,59.70158642324205,0.0
2024-07-29 00:56:00,2.0,0,0,0,0.0,0.0,15.5,15.58692703953275,16.46042784103107,17.51833,0.39701972542759195,0.0,0.07539236493828824,60.0,59.69618246914412,0.0
2024-07-29 00:57:00,2.0,0,0,0,0.0,0.0,15.5,15.588374811147721,16.459677355836604,17.51833,0.39701972542759195,0.0,0.0753815585792431,60.0,59.690779289621545,0.0
2024-07-29 00:58:00,2.0,0,0,0,0.0,0.0,15.5,15.589819148363137,16.458930790732424,17.51833,0.39701972542759195,0.0,0.07537075376912662,60.0,59.68537688456331,0.0
2024-07-29 00:59:00,2.0,0,0,0,0.0,0.0,15.5,15.591260062582792,16.45818813176463,17.51833,0.39701972542759195,0.0,0.07535995050771681,60.0,59.6799752538584,0.0
2024-07-29 01:00:00,2.0,0,0,0,0.0,0.0,15.5,15.592697565171195,16.457449365027692,16.86,0.39701972542759195,0.0,0.07534914879479167,60.0,59.67457439739583,0.0
2024-07-29 01:01:00,2.0,0,0,0,0.0,0.0,15.5,15.594091337833389,16.456322617001472,16.86,0.39701972542759195,0.0,0.07533834863012925,60.0,59.66917431506462,0.0
2024-07-29 01:02:00,2.0,0,0,0,0.0,0.0,15.5,15.59548118892405,16.455200522225688,16.86,0.39701972542759195,0.0,0.07532755001350763,60.0,59.663775006753816,0.0
2024-07-29 01:03:00,2.0,0,0,0,0.0,0.0,15.5,15.596867131734145,16.45408306438184,16.86,0.39701972542759195,0.0,0.07531675294470493,60.0,59.658376472352465,0.0
2024-07-29 01:04:00,2.0,0,0,0,0.0,0.0,15.5,15.59824917950876,16.452970227207935,16.86,0.39701972542759195,0.0,0.0753059574234993,60.0,59.65297871174965,0.0
2024-07-29 01:05:00,2.0,0,0,0,0.0,0.0,15.5,15.599627345447264,16.45186199449827,16.86,0.39701972542759195,0.0,0.07529516344966888,60.0,59.64758172483444,0.0
2024-07-29 01:06:00,2.0,0,0,0,0.0,0.0,15.5,15.601001642703457,16.450758350103257,16.86,0.39701972542759195,0.0,0.0752843710229919,60.0,59.64218551149595,0.0
2024-07-29 01:07:00,2.0,0,0,0,0.0,0.0,15.5,15.602372084385738,16.449659277929225,16.86,0.39701972542759195,0.0,0.07527358014324662,60.0,59.63679007162331,0.0
2024-07-29 01:08:00,2.0,0,0,0,0.0,0.0,15.5,15.603738683557259,16.448564761938215,16.86,0.39701972542759195,0.0,0.07526279081021127,60.0,59.631395405105636,0.0
2024-07-29 01:09:00,2.0,0,0,0,0.0,0.0,15.5,15.605101453236077,16.4474747861478,16.86,0.39701972542759195,0.0,0.07525200302366418,60.0,59.62600151183209,0.0
2024-07-29 01:10:00,2.0,0,0,0,0.0,0.0,15.5,15.60646040639532,16.446389334630894,16.86,0.39701972542759195,0.0,0.07524121678338366,60.0,59.62060839169183,0.0
2024-07-29 01:11:00,2.0,0,0,0,0.0,0.0,15.5,15.607815555963326,16.445308391515542,16.86,0.39701972542759195,0.0,0.0752304320891481,60.0,59.615216044574055,0.0
2024-07-29 01:12:00,2.0,0,0,0,0.0,0.0,15.5,15.609166914823813,16.444231940984757,16.86,0.39701972542759195,0.0,0.0752196489407359,60.0,59.609824470367954,0.0
2024-07-29 01:13:00,2.0,0,0,0,0.0,0.0,15.5,15.610514495816028,16.44315996727631,16.86,0.39701972542759195,0.0,0.07520886733792548,60.0,59.60443366896274,0.0
2024-07-29 01:14:00,2.0,0,0,0,0.0,0.0,15.5,15.611858311734899,16.44209245468254,16.86,0.39701972542759195,0.0,0.0751980872804953,60.0,59.59904364024765,0.0
2024-07-29 01:15:00,2.0,0,0,0,0.0,0.0,15.5,15.61319837533119,16.441029387550184,16.86,0.39701972542759195,0.0,0.07518730876822384,60.0,59.59365438411192,0.0
2024-07-29 01:16:00,2.0,0,0,0,0.0,0.0,15.5,15.614534699311656,16.439970750280168,16.86,0.39701972542759195,0.0,0.07517653180088965,60.0,59.588265900444824,0.0
2024-07-29 01:17:00,2.0,0,0,0,0.0,0.0,15.5,15.61586729633919,16.43891652732743,16.86,0.39701972542759195,0.0,0.07516575637827128,60.0,59.582878189135634,0.0
2024-07-29 01:18:00,2.0,0,0,0,0.0,0.0,15.5,15.617196179032973,16.437866703200726,16.86,0.39701972542759195,0.0,0.0751549825001473,60.0,59.57749125007365,0.0
2024-07-29 01:19:00,2.0,0,0,0,0.0,0.0,15.5,15.61852135996864,16.43682126246246,16.86,0.39701972542759195,0.0,0.07514421016629635,60.0,59.57210508314817,0.0
2024-07-29 01:20:00,2.0,0,0,0,0.0,0.0,15.5,15.61984285167841,16.43578018972848,16.86,0.39701972542759195,0.0,0.07513343937649707,60.0,59.56671968824853,0.0
2024-07-29 01:21:00,2.0,0,0,0,0.0,0.0,15.5,15.621160666651251,16.4347434696679,16.86,0.39701972542759195,0.0,0.07512267013052815,60.0,59.561335065264075,0.0
2024-07-29 01:22:00,2.0,0,0,0,0.0,0.0,15.5,15.622474817333025,16.43371108700292,16.86,0.39701972542759195,0.0,0.07511190242816831,60.0,59.55595121408415,0.0
2024-07-29 01:23:00,2.0,0,0,0,0.0,0.0,15.5,15.623785316126634,16.432683026508638,16.86,0.39701972542759195,0.0,0.07510113626919628,60.0,59.55056813459814,0.0
2024-07-29 01:24:00,2.0,0,0,0,0.0,0.0,15.5,15.625092175392172,16.431659273012865,16.86,0.39701972542759195,0.0,0.07509037165339084,60.0,59.54518582669542,0.0
2024-07-29 01:25:00,2.0,0,0,0,0.0,0.0,15.5,15.626395407447074,16.430639811395952,16.86,0.39701972542759195,0.0,0.07507960858053084,60.0,59.539804290265415,0.0
2024-07-29 01:26:00,2.0,0,0,0,0.0,0.0,15.5,15.627695024566258,16.429624626590595,16.86,0.39701972542759195,0.0,0.07506884705039507,60.0,59.53442352519753,0.0
2024-07-29 01:27:00,2.0,0,0,0,0.0,0.0,15.5,15.62899103898228,16.428613703581664,16.86,0.39701972542759195,0.0,0.07505808706276243,60.0,59.52904353138121,0.0
2024-07-29 01:28:00,2.0,0,0,0,0.0,0.0,15.5,15.630283462885473,16.427607027406022,16.86,0.39701972542759195,0.0,0.07504732861741181,60.0,59.523664308705904,0.0
2024-07-29 01:29:00,2.0,0,0,0,0.0,0.0,15.5,15.631572308424095,16.42660458315234,16.86,0.39701972542759195,0.0,0.07503657171412216,60.0,59.51828585706108,0.0
2024-07-29 01:30:00,2.0,0,0,0,0.0,0.0,15.5,15.632857587704482,16.425606355960916,16.86,0.39701972542759195,0.0,0.07502581635267246,60.0,59.512908176336225,0.0
2024-07-29 01:31:00,2.0,0,0,0,0.0,0.0,15.5,15.634139312791179,16.42461233102351,16.86,0.39701972542759195,0.0,0.07501506253284168,60.0,59.50753126642084,0.0
2024-07-29 01:32:00,2.0,0,0,0,0.0,0.0,15.5,15.635417495707095,16.423622493583153,16.86,0.39701972542759195,0.0,0.07500431025440887,60.0,59.50215512720444,0.0
2024-07-29 01:33:00,2.0,0,0,0,0.0,0.0,15.5,15.636692148433646,16.422636828933967,16.86,0.39701972542759195,0.0,0.07499355951715311,60.0,59.49677975857656,0.0
2024-07-29 01:34:00,2.0,0,0,0,0.0,0.0,15.5,15.637963282910894,16.421655322421007,16.86,0.39701972542759195,0.0,0.07498281032085348,60.0,59.49140516042674,0.0
2024-07-29 01:35:00,2.0,0,0,0,0.0,0.0,15.5,15.639230911037693,16.420677959440063,16.86,0.39701972542759195,0.0,0.0749720626652891,60.0,59.486031332644544,0.0
2024-07-29 01:36:00,2.0,0,0,0,0.0,0.0,15.5,15.64049504467183,16.4197047254375,16.86,0.39701972542759195,0.0,0.07496131655023912,60.0,59.48065827511956,0.0
2024-07-29 01:37:00,2.0,0,0,0,0.0,0.0,15.5,15.64175569563017,16.418735605910076,16.86,0.39701972542759195,0.0,0.07495057197548276,60.0,59.47528598774138,0.0
2024-07-29 01:38:00,2.0,0,0,0,0.0,0.0,15.5,15.643012875688793,16.417770586404767,16.86,0.39701972542759195,0.0,0.07493982894079922,60.0,59.46991447039961,0.0
2024-07-29 01:39:00,2.0,0,0,0,0.0,0.0,15.5,15.64426659658314,16.416809652518598,16.86,0.39701972542759195,0.0,0.07492908744596775,60.0,59.464543722983876,0.0
2024-07-29 01:40:00,2.0,0,0,0,0.0,0.0,15.5,15.645516870008148,16.41585278989847,16.86,0.39701972542759195,0.0,0.07491834749076766,60.0,59.45917374538383,0.0
2024-07-29 01:41:00,2.0,0,0,0,0.0,0.0,15.5,15.646763707618394,16.414899984240975,16.86,0.39701972542759195,0.0,0.07490760907497826,60.0,59.45380453748913,0.0
2024-07-29 01:42:00,2.0,0,0,0,0.0,0.0,15.5,15.648007121028234,16.413951221292244,16.86,0.39701972542759195,0.0,0.07489687219837887,60.0,59.448436099189436,0.0
2024-07-29 01:43:00,2.0,0,0,0,0.0,0.0,15.5,15.64924712181194,16.413006486847763,16.86,0.39701972542759195,0.0,0.07488613686074891,60.0,59.44306843037445,0.0
2024-07-29 01:44:00,2.0,0,0,0,0.0,0.0,15.5,15.650483721503845,16.412065766752203,16.86,0.39701972542759195,0.0,0.07487540306186777,60.0,59.437701530933886,0.0
2024-07-29 01:45:00,2.0,0,0,0,0.0,0.0,15.5,15.651716931598468,16.41112904689925,16.86,0.39701972542759195,0.0,0.0748646708015149,60.0,59.43233540075745,0.0
2024-07-29 01:46:00,2.0,0,0,0,0.0,0.0,15.5,15.652946763550666,16.410196313231445,16.86,0.39701972542759195,0.0,0.07485394007946979,60.0,59.42697003973489,0.0
2024-07-29 01:47:00,2.0,0,0,0,0.0,0.0,15.5,15.654173228775765,16.40926755174,16.86,0.39701972542759195,0.0,0.07484321089551191,60.0,59.42160544775595,0.0
2024-07-29 01:48:00,2.0,0,0,0,0.0,0.0,15.5,15.655396338649691,16.408342748464644,16.86,0.39701972542759195,0.0,0.07483248324942081,60.0,59.4162416247104,0.0
2024-07-29 01:49:00,2.0,0,0,0,0.0,0.0,15.5,15.65661610450912,16.407421889493442,16.86,0.39701972542759195,0.0,0.07482175714097608,60.0,59.41087857048804,0.0
2024-07-29 01:50:00,2.0,0,0,0,0.0,0.0,15.5,15.657832537651597,16.406504960962636,16.86,0.39701972542759195,0.0,0.0748110325699573,60.0,59.40551628497865,0.0
2024-07-29 01:51:00,2.0,0,0,0,0.0,0.0,15.5,15.659045649335686,16.405591949056475,16.86,0.39701972542759195,0.0,0.07480030953614412,60.0,59.40015476807206,0.0
2024-07-29 01:52:00,2.0,0,0,0,0.0,0.0,15.5,15.660255450781099,16.404682840007055,16.86,0.39701972542759195,0.0,0.07478958803931621,60.0,59.3947940196581,0.0
2024-07-29 01:53:00,2.0,0,0,0,0.0,0.0,15.5,15.661461953168825,16.403777620094147,16.86,0.39701972542759195,0.0,0.07477886807925323,60.0,59.389434039626614,0.0
2024-07-29 01:54:00,2.0,0,0,0,0.0,0.0,15.5,15.662665167641272,16.40287627564503,16.86,0.39701972542759195,0.0,0.07476814965573494,60.0,59.38407482786747,0.0
2024-07-29 01:55:00,2.0,0,0,0,0.0,0.0,15.5,15.663865105302397,16.40197879303434,16.86,0.39701972542759195,0.0,0.07475743276854109,60.0,59.37871638427055,0.0
2024-07-29 01:56:00,2.0,0,0,0,0.0,0.0,15.5,15.66506177721784,16.401085158683887,16.86,0.39701972542759195,0.0,0.07474671741745148,60.0,59.37335870872574,0.0
2024-07-29 01:57:00,2.0,0,0,0,0.0,0.0,15.5,15.666255194415053,16.400195359062508,16.86,0.39701972542759195,0.0,0.07473600360224592,60.0,59.36800180112296,0.0
2024-07-29 01:58:00,2.0,0,0,0,0.0,0.0,15.5,15.667445367883436,16.3993093806859,16.86,0.39701972542759195,11.553360000000001,0.07472529132270427,60.0,59.36264566135213,6.0
2024-07-29 01:59:00,2.0,0,0,0,0.0,0.0,15.5,15.66863230857447,16.39842721011645,16.86,0.39701972542759195,11.553360000000001,0.07305858057860641,60.0,58.529290289303205,6.0
2024-07-29 02:00:00,2.0,0,0,0,0.0,0.0,15.5,15.66981602740184,16.39754883396308,16.29,0.39701972542759195,0.0,0.0718221135102005,60.0,57.91105675510025,0.0
2024-07-29 02:01:00,2.0,0,0,0,0.0,0.0,15.5,15.670961616760613,16.396334956138684,16.29,0.39701972542759195,0.0,0.07224182367071026,60.0,58.12091183535513,0.0
2024-07-29 02:02:00,2.0,0,0,0,0.0,0.0,15.5,15.672103544872298,16.395125528953105,16.29,0.39701972542759195,0.0,0.07266147367209526,60.0,58.33073683604763,0.0
2024-07-29 02:03:00,2.0,0,0,0,0.0,0.0,15.5,15.673241824307334,16.393920536939913,16.29,0.39701972542759195,0.0,0.07308106352297837,60.0,58.540531761489184,0.0
2024-07-29 02:04:00,2.0,0,0,0,0.0,0.0,15.5,15.674376467592717,16.392719964686183,16.29,0.39701972542759195,0.0,0.07350059323198128,60.0,58.75029661599064,0.0
2024-07-29 02:05:00,2.0,0,0,0,0.0,0.0,15.5,15.675507487212151,16.391523796832313,16.29,0.39701972542759195,0.0,0.07392006280772444,60.0,58.96003140386222,0.0
2024-07-29 02:06:00,2.0,0,0,0,0.0,0.0,15.5,15.6766348956062,16.390332018071838,16.29,0.39701972542759195,0.0,0.074339472258827,60.0,59.1697361294135,0.0
2024-07-29 02:07:00,2.0,0,0,0,0.0,0.0,15.5,15.677758705172435,16.389144613151245,16.29,0.39701972542759195,0.0,0.07475882159390695,60.0,59.37941079695348,0.0
2024-07-29 02:08:00,2.0,0,0,0,0.0,0.0,15.5,15.678878928265581,16.387961566869787,16.29,0.39701972542759195,0.0,0.07517811082158103,60.0,59.589055410790515,0.0
2024-07-29 02:09:00,2.0,0,0,0,0.0,0.0,15.5,15.67999557719767,16.38678286407931,16.29,0.39701972542759195,0.0,0.0755973399504647,60.0,59.79866997523235,0.0
2024-07-29 02:10:00,2.0,0,0,0,0.0,0.0,15.5,15.681108664238183,16.385608489684063,16.29,0.39701972542759195,0.0,0.07601650898917224,60.0,60.00825449458612,0.0
2024-07-29 02:11:00,2.0,0,0,0,0.0,0.0,15.5,15.682218201614203,16.38443842864052,16.29,0.39701972542759195,0.0,0.07643561794631665,60.0,60.21780897315832,0.0
2024-07-29 02:12:00,2.0,0,0,0,0.0,0.0,15.5,15.683324201510557,16.383272665957197,16.29,0.39701972542759195,0.0,0.07685466683050972,60.0,60.42733341525486,0.0
2024-07-29 02:13:00,2.0,0,0,0,0.0,0.0,15.5,15.684426676069963,16.382111186694473,16.29,0.39701972542759195,0.0,0.077273655650362,60.0,60.636827825181,0.0
2024-07-29 02:14:00,2.0,0,0,0,0.0,0.0,15.5,15.685525637393177,16.380953975964413,16.29,0.39701972542759195,0.0,0.07769258441448282,60.0,60.84629220724141,0.0
2024-07-29 02:15:00,2.0,0,0,0,0.0,0.0,15.5,15.686621097539138,16.37980101893059,16.29,0.39701972542759195,0.0,0.07811145313148028,60.0,61.05572656574014,0.0
2024-07-29 02:16:00,2.0,0,0,0,0.0,0.0,15.5,15.687713068525111,16.3786523008079,16.29,0.39701972542759195,0.0,0.07810025703213033,60.0,61.050128516065165,0.0
2024-07-29 02:17:00,2.0,0,0,0,0.0,0.0,15.5,15.688801562326834,16.37750780686239,16.29,0.39701972542759195,0.0,0.07808906253757245,60.0,61.04453126878622,0.0
2024-07-29 02:18:00,2.0,0,0,0,0.0,0.0,15.5,15.689886590878656,16.37636752241108,16.29,0.39701972542759195,0.0,0.07807786964757663,60.0,61.03893482378831,0.0
2024-07-29 02:19:00,2.0,0,0,0,0.0,0.0,15.5,15.690968166073688,16.37523143282179,16.29,0.39701972542759195,0.0,0.07806667836191285,60.0,61.033339180956425,0.0
2024-07-29 02:20:00,2.0,0,0,0,0.0,0.0,15.5,15.692046299763938,16.374099523512957,16.29,0.39701972542759195,0.0,0.07805548868035117,60.0,61.02774434017559,0.0
2024-07-29 02:21:00,2.0,0,0,0,0.0,0.0,15.5,15.693121003760458,16.372971779953463,16.29,0.39701972542759195,0.0,0.07804430060266168,60.0,61.02215030133084,0.0
2024-07-29 02:22:00,2.0,0,0,0,0.0,0.0,15.5,15.694192289833486,16.37184818766247,16.29,0.39701972542759195,0.0,0.07803311412861447,60.0,61.016557064307236,0.0
2024-07-29 02:23:00,2.0,0,0,0,0.0,0.0,15.5,15.695260169712581,16.370728732209226,16.29,0.39701972542759195,0.0,0.0780219292579797,60.0,61.010964628989846,0.0
2024-07-29 02:24:00,2.0,0,0,0,0.0,0.0,15.5,15.696324655086771,16.369613399212913,16.29,0.39701972542759195,0.0,0.07801074599052753,60.0,61.00537299526376,0.0
2024-07-29 02:25:00,2.0,0,0,0,0.0,0.0,15.5,15.697385757604689,16.36850217434246,16.29,0.39701972542759195,0.0,0.07799956432602817,60.0,60.99978216301408,0.0
2024-07-29 02:26:00,2.0,0,0,0,0.0,0.0,15.5,15.698443488874714,16.367395043316378,16.29,0.39701972542759195,0.0,0.07798838426425186,60.0,60.99419213212593,0.0
