,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-30 08:11:00,1.0,20.0,19.637857640969173,18.86263286901856,17.18,0.13107714215844404
2024-07-30 08:12:00,1.0,20.0,19.638276345114836,18.862555501288632,17.18,0.13107714215844404
2024-07-30 08:13:00,1.0,20.0,19.638694777091114,18.862478419360986,17.18,0.13107714215844404
2024-07-30 08:14:00,1.0,20.0,19.639112937197396,18.862401622856407,17.18,0.13107714215844404
2024-07-30 08:15:00,1.0,20.0,19.639530825732706,18.862325111396142,17.18,0.13107714215844404
2024-07-30 08:16:00,1.0,20.0,19.639948442995703,18.862248884601918,17.18,0.13107714215844404
2024-07-30 08:17:00,1.0,20.0,19.640365789284687,18.862172942095924,17.18,0.13107714215844404
2024-07-30 08:18:00,1.0,20.0,19.640782864897595,18.86209728350082,17.18,0.13107714215844404
2024-07-30 08:19:00,1.0,20.0,19.641199670132,18.862021908439733,17.18,0.13107714215844404
2024-07-30 08:20:00,1.0,20.0,19.64161620528512,18.86194681653626,17.18,0.13107714215844404
2024-07-30 08:21:00,1.0,20.0,19.64203247065381,18.861872007414462,17.18,0.13107714215844404
2024-07-30 08:22:00,1.0,20.0,19.64244846653456,18.86179748069887,17.18,0.13107714215844404
2024-07-30 08:23:00,1.0,20.0,19.642864193223506,18.861723236014477,17.18,0.13107714215844404
2024-07-30 08:24:00,1.0,20.0,19.643279651016428,18.861649272986742,17.18,0.13107714215844404
2024-07-30 08:25:00,1.0,20.0,19.643694840208738,18.861575591241593,17.18,0.13107714215844404
2024-07-30 08:26:00,1.0,20.0,19.6441097610955,18.861502190405414,17.18,0.13107714215844404
2024-07-30 08:27:00,1.0,20.0,19.64452441397141,18.861429070105057,17.18,0.13107714215844404
2024-07-30 08:28:00,1.0,20.0,19.64493879913082,18.86135622996784,17.18,0.13107714215844404
2024-07-30 08:29:00,1.0,20.0,19.64535291686771,18.861283669621535,17.18,0.13107714215844404
2024-07-30 08:30:00,1.0,20.0,19.645766767475717,18.861211388694386,17.18,0.13107714215844404
2024-07-30 08:31:00,1.0,20.0,19.64618035124811,18.861139386815093,17.18,0.13107714215844404
2024-07-30 08:32:00,1.0,20.0,19.64659366847781,18.861067663612815,17.18,0.13107714215844404
2024-07-30 08:33:00,1.0,20.0,19.64700671945738,18.860996218717172,17.18,0.13107714215844404
2024-07-30 08:34:00,1.0,20.0,19.647419504479032,18.860925051758247,17.18,0.13107714215844404
2024-07-30 08:35:00,1.0,20.0,19.647832023834624,18.86085416236658,17.18,0.13107714215844404
2024-07-30 08:36:00,1.0,20.0,19.648244277815653,18.860783550173164,17.18,0.13107714215844404
2024-07-30 08:37:00,1.0,20.0,19.648656266713267,18.860713214809458,17.18,0.13107714215844404
2024-07-30 08:38:00,1.0,20.0,19.649067990818263,18.860643155907372,17.18,0.13107714215844404
2024-07-30 08:39:00,1.0,20.0,19.649479450421087,18.860573373099278,17.18,0.13107714215844404
2024-07-30 08:40:00,1.0,20.0,19.649890645811826,18.860503866018004,17.18,0.13107714215844404
2024-07-30 08:41:00,1.0,20.0,19.65030157728022,18.860434634296826,17.18,0.13107714215844404
2024-07-30 08:42:00,1.0,20.0,19.650712245115656,18.860365677569483,17.18,0.13107714215844404
2024-07-30 08:43:00,1.0,20.0,19.65112264960717,18.860296995470165,17.18,0.13107714215844404
2024-07-30 08:44:00,1.0,20.0,19.65153279104345,18.860228587633518,17.18,0.13107714215844404
2024-07-30 08:45:00,1.0,20.0,19.651942669712835,18.86016045369464,17.18,0.13107714215844404
2024-07-30 08:46:00,1.0,20.0,19.65235228590331,18.860092593289078,17.18,0.13107714215844404
2024-07-30 08:47:00,1.0,20.0,19.652761639902515,18.860025006052837,17.18,0.13107714215844404
2024-07-30 08:48:00,1.0,20.0,19.65317073199774,18.859957691622373,17.18,0.13107714215844404
2024-07-30 08:49:00,1.0,20.0,19.653579562475926,18.85989064963459,17.18,0.13107714215844404
2024-07-30 08:50:00,1.0,20.0,19.653988131623663,18.859823879726843,17.18,0.13107714215844404
2024-07-30 08:51:00,1.0,20.0,19.654396439727204,18.85975738153694,17.18,0.13107714215844404
2024-07-30 08:52:00,1.0,20.0,19.654804487072443,18.859691154703135,17.18,0.13107714215844404
2024-07-30 08:53:00,1.0,20.0,19.655212273944937,18.859625198864133,17.18,0.13107714215844404
2024-07-30 08:54:00,1.0,20.0,19.65561980062989,18.85955951365909,17.18,0.13107714215844404
2024-07-30 08:55:00,1.0,20.0,19.656027067412165,18.859494098727602,17.18,0.13107714215844404
2024-07-30 08:56:00,1.0,20.0,19.65643407457628,18.859428953709717,17.18,0.13107714215844404
2024-07-30 08:57:00,1.0,20.0,19.6568408224064,18.85936407824593,17.18,0.13107714215844404
2024-07-30 08:58:00,1.0,20.0,19.65724731118636,18.859299471977188,17.18,0.13107714215844404
2024-07-30 08:59:00,1.0,20.0,19.65765354119964,18.859235134544868,17.18,0.13107714215844404
2024-07-30 09:00:00,1.0,20.0,19.658059512729377,18.859171065590804,18.58167,0.13107714215844404
2024-07-30 09:01:00,1.0,20.0,19.65827113923916,18.8595145050351,18.58167,0.13107714215844404
2024-07-30 09:02:00,1.0,20.0,19.658482827113126,18.85985777472804,18.58167,0.13107714215844404
2024-07-30 09:03:00,1.0,20.0,19.658694576229006,18.860200874841627,18.58167,0.13107714215844404
2024-07-30 09:04:00,1.0,20.0,19.658906386464693,18.86054380554765,18.58167,0.13107714215844404
2024-07-30 09:05:00,1.0,20.0,19.65911825769824,18.860886567017694,18.58167,0.13107714215844404
2024-07-30 09:06:00,1.0,20.0,19.659330189807847,18.861229159423146,18.58167,0.13107714215844404
2024-07-30 09:07:00,1.0,20.0,19.65954218267188,18.86157158293518,18.58167,0.13107714215844404
2024-07-30 09:08:00,1.0,20.0,19.65975423616886,18.861913837724767,18.58167,0.13107714215844404
2024-07-30 09:09:00,1.0,20.0,19.65996635017746,18.862255923962675,18.58167,0.13107714215844404
2024-07-30 09:10:00,1.0,20.0,19.66017852457651,18.862597841819465,18.58167,0.13107714215844404
2024-07-30 09:11:00,1.0,20.0,19.660390759244997,18.862939591465494,18.58167,0.13107714215844404
2024-07-30 09:12:00,1.0,20.0,19.66060305406207,18.86328117307092,18.58167,0.13107714215844404
2024-07-30 09:13:00,1.0,20.0,19.660815408907016,18.863622586805686,18.58167,0.13107714215844404
2024-07-30 09:14:00,1.0,20.0,19.661027823659296,18.86396383283954,18.58167,0.13107714215844404
2024-07-30 09:15:00,1.0,20.0,19.661240298198518,18.86430491134203,18.58167,0.13107714215844404
2024-07-30 09:16:00,1.0,20.0,19.661452832404443,18.864645822482483,18.58167,0.13107714215844404
2024-07-30 09:17:00,1.0,20.0,19.66166542615699,18.864986566430044,18.58167,0.13107714215844404
2024-07-30 09:18:00,1.0,20.0,19.661878079336233,18.865327143353642,18.58167,0.13107714215844404
2024-07-30 09:19:00,1.0,20.0,19.662090791822397,18.865667553422014,18.58167,0.13107714215844404
2024-07-30 09:20:00,1.0,20.0,19.662303563495865,18.866007796803682,18.58167,0.13107714215844404
2024-07-30 09:21:00,1.0,20.0,19.662516394237166,18.866347873666978,18.58167,0.13107714215844404
2024-07-30 09:22:00,1.0,20.0,19.662729283926993,18.866687784180026,18.58167,0.13107714215844404
2024-07-30 09:23:00,1.0,20.0,19.662942232446188,18.86702752851075,18.58167,0.13107714215844404
2024-07-30 09:24:00,1.0,20.0,19.663155239675742,18.867367106826872,18.58167,0.13107714215844404
2024-07-30 09:25:00,1.0,20.0,19.663368305496807,18.867706519295915,18.58167,0.13107714215844404
2024-07-30 09:26:00,1.0,20.0,19.663581429790685,18.8680457660852,18.58167,0.13107714215844404
2024-07-30 09:27:00,1.0,20.0,19.663794612438828,18.868384847361845,18.58167,0.13107714215844404
2024-07-30 09:28:00,1.0,20.0,19.664007853322843,18.868723763292774,18.58167,0.13107714215844404
2024-07-30 09:29:00,1.0,20.0,19.66422115232449,18.869062514044707,18.58167,0.13107714215844404
2024-07-30 09:30:00,1.0,20.0,19.66443450932568,18.869401099784163,18.58167,0.13107714215844404
2024-07-30 09:31:00,1.0,20.0,19.664647924208474,18.869739520677467,18.58167,0.13107714215844404
2024-07-30 09:32:00,1.0,20.0,19.664861396855088,18.87007777689074,18.58167,0.13107714215844404
2024-07-30 09:33:00,1.0,20.0,19.665074927147888,18.8704158685899,18.58167,0.13107714215844404
2024-07-30 09:34:00,1.0,20.0,19.665288514969394,18.87075379594068,18.58167,0.13107714215844404
2024-07-30 09:35:00,1.0,20.0,19.665502160202276,18.8710915591086,18.58167,0.13107714215844404
2024-07-30 09:36:00,1.0,20.0,19.665715862729353,18.871429158258987,18.58167,0.13107714215844404
2024-07-30 09:37:00,1.0,20.0,19.665929622433595,18.871766593556977,18.58167,0.13107714215844404
2024-07-30 09:38:00,1.0,20.0,19.666143439198127,18.872103865167496,18.58167,0.13107714215844404
2024-07-30 09:39:00,1.0,20.0,19.666357312906218,18.87244097325528,18.58167,0.13107714215844404
2024-07-30 09:40:00,1.0,20.0,19.666571243441293,18.87277791798487,18.58167,0.13107714215844404
2024-07-30 09:41:00,1.0,20.0,19.666785230686926,18.873114699520602,18.58167,0.13107714215844404
2024-07-30 09:42:00,1.0,20.0,19.666999274526837,18.87345131802662,18.58167,0.13107714215844404
2024-07-30 09:43:00,1.0,20.0,19.667213374844902,18.873787773666873,18.58167,0.13107714215844404
2024-07-30 09:44:00,1.0,20.0,19.667427531525142,18.87412406660511,18.58167,0.13107714215844404
2024-07-30 09:45:00,1.0,20.0,19.66764174445173,18.874460197004886,18.58167,0.13107714215844404
2024-07-30 09:46:00,1.0,20.0,19.66785601350898,18.87479616502956,18.58167,0.13107714215844404
2024-07-30 09:47:00,1.0,20.0,19.66807033858137,18.875131970842297,18.58167,0.13107714215844404
2024-07-30 09:48:00,1.0,20.0,19.668284719553515,18.875467614606062,18.58167,0.13107714215844404
2024-07-30 09:49:00,1.0,20.0,19.668499156310183,18.87580309648363,18.58167,0.13107714215844404
2024-07-30 09:50:00,1.0,20.0,19.66871364873629,18.876138416637573,18.58167,0.13107714215844404
2024-07-30 09:51:00,1.0,20.0,19.6689281967169,18.876473575230282,18.58167,0.13107714215844404
2024-07-30 09:52:00,1.0,20.0,19.669142800137227,18.87680857242394,18.58167,0.13107714215844404
2024-07-30 09:53:00,1.0,20.0,19.66935745888263,18.877143408380544,18.58167,0.13107714215844404
2024-07-30 09:54:00,1.0,20.0,19.669572172838617,18.877478083261895,18.58167,0.13107714215844404
2024-07-30 09:55:00,1.0,20.0,19.66978694189084,18.877812597229603,18.58167,0.13107714215844404
2024-07-30 09:56:00,1.0,20.0,19.670001765925107,18.87814695044508,18.58167,0.13107714215844404
2024-07-30 09:57:00,1.0,20.0,19.670216644827367,18.878481143069543,18.58167,0.13107714215844404
2024-07-30 09:58:00,1.0,20.0,19.670431578483715,18.878815175264023,18.58167,0.13107714215844404
2024-07-30 09:59:00,1.0,20.0,19.6706465667804,18.87914904718935,18.58167,0.13107714215844404
2024-07-30 10:00:00,1.0,20.0,19.670861609603804,18.879482759006173,20.89333,0.13107714215844404
2024-07-30 10:01:00,1.0,20.0,19.67083680535825,18.880487939047505,20.89333,0.13107714215844404
2024-07-30 10:02:00,1.0,20.0,19.670812537558636,18.881492280310226,20.89333,0.13107714215844404
2024-07-30 10:03:00,1.0,20.0,19.670788805471627,18.882495783768025,20.89333,0.13107714215844404
2024-07-30 10:04:00,1.0,20.0,19.670765608364807,18.883498450393404,20.89333,0.13107714215844404
2024-07-30 10:05:00,1.0,20.0,19.67074294550666,18.884500281157678,20.89333,0.13107714215844404
2024-07-30 10:06:00,1.0,20.0,19.67072081616659,18.88550127703098,20.89333,0.13107714215844404
2024-07-30 10:07:00,1.0,20.0,19.670699219614907,18.88650143898225,20.89333,0.13107714215844404
2024-07-30 10:08:00,1.0,20.0,19.670678155122825,18.887500767979255,20.89333,0.13107714215844404
2024-07-30 10:09:00,1.0,20.0,19.67065762196247,18.88849926498857,20.89333,0.13107714215844404
2024-07-30 10:10:00,1.0,20.0,19.67063761940687,18.8894969309756,20.89333,0.13107714215844404
2024-07-30 10:11:00,1.0,20.0,19.670618146729964,18.890493766904566,20.89333,0.13107714215844404
2024-07-30 10:12:00,1.0,20.0,19.67059920320659,18.891489773738506,20.89333,0.13107714215844404
2024-07-30 10:13:00,1.0,20.0,19.67058078811248,18.892484952439293,20.89333,0.13107714215844404
2024-07-30 10:14:00,1.0,20.0,19.67056290072429,18.893479303967617,20.89333,0.13107714215844404
2024-07-30 10:15:00,1.0,20.0,19.67054554031955,18.894472829282996,20.89333,0.13107714215844404
2024-07-30 10:16:00,1.0,20.0,19.67052870617671,18.895465529343785,20.89333,0.13107714215844404
2024-07-30 10:17:00,1.0,20.0,19.670512397575106,18.896457405107157,20.89333,0.13107714215844404
2024-07-30 10:18:00,1.0,20.0,19.670496613794974,18.897448457529123,20.89333,0.13107714215844404
2024-07-30 10:19:00,1.0,20.0,19.67048135411745,18.898438687564525,20.89333,0.13107714215844404
2024-07-30 10:20:00,1.0,20.0,19.67046661782456,18.89942809616704,20.89333,0.13107714215844404
2024-07-30 10:21:00,1.0,20.0,19.67045240419922,18.90041668428918,20.89333,0.13107714215844404
2024-07-30 10:22:00,1.0,20.0,19.67043871252525,18.901404452882293,20.89333,0.13107714215844404
2024-07-30 10:23:00,1.0,20.0,19.670425542087354,18.90239140289657,20.89333,0.13107714215844404
2024-07-30 10:24:00,1.0,20.0,19.670412892171125,18.903377535281034,20.89333,0.13107714215844404
2024-07-30 10:25:00,1.0,20.0,19.67040076206305,18.904362850983556,20.89333,0.13107714215844404
2024-07-30 10:26:00,1.0,20.0,19.670389151050497,18.905347350950848,20.89333,0.13107714215844404
2024-07-30 10:27:00,1.0,20.0,19.67037805842173,18.90633103612846,20.89333,0.13107714215844404
2024-07-30 10:28:00,1.0,20.0,19.670367483465892,18.9073139074608,20.89333,0.13107714215844404
2024-07-30 10:29:00,1.0,20.0,19.670357425473014,18.908295965891114,20.89333,0.13107714215844404
2024-07-30 10:30:00,1.0,20.0,19.670347883734014,18.909277212361495,20.89333,0.13107714215844404
2024-07-30 10:31:00,1.0,20.0,19.670338857540685,18.91025764781289,20.89333,0.13107714215844404
2024-07-30 10:32:00,1.0,20.0,19.670330346185708,18.9112372731851,20.89333,0.13107714215844404
2024-07-30 10:33:00,1.0,20.0,19.67032234896264,18.912216089416773,20.89333,0.13107714215844404
2024-07-30 10:34:00,1.0,20.0,19.670314865165917,18.913194097445412,20.89333,0.13107714215844404
2024-07-30 10:35:00,1.0,20.0,19.67030789409086,18.91417129820738,20.89333,0.13107714215844404
2024-07-30 10:36:00,1.0,20.0,19.670301435033664,18.915147692637888,20.89333,0.13107714215844404
2024-07-30 10:37:00,1.0,20.0,19.670295487291398,18.916123281671016,20.89333,0.13107714215844404
2024-07-30 10:38:00,1.0,20.0,19.670290050162006,18.917098066239696,20.89333,0.13107714215844404
2024-07-30 10:39:00,1.0,20.0,19.670285122944307,18.91807204727572,20.89333,0.13107714215844404
2024-07-30 10:40:00,1.0,20.0,19.670280704937994,18.919045225709752,20.89333,0.13107714215844404
2024-07-30 10:41:00,1.0,20.0,19.670276795443634,18.92001760247131,20.89333,0.13107714215844404
2024-07-30 10:42:00,1.0,20.0,19.67027339376266,18.920989178488785,20.89333,0.13107714215844404
2024-07-30 10:43:00,1.0,20.0,19.67027049919738,18.921959954689424,20.89333,0.13107714215844404
2024-07-30 10:44:00,1.0,20.0,19.670268111050962,18.922929931999352,20.89333,0.13107714215844404
2024-07-30 10:45:00,1.0,20.0,19.67026622862745,18.923899111343562,20.89333,0.13107714215844404
2024-07-30 10:46:00,1.0,20.0,19.670264851231753,18.924867493645912,20.89333,0.13107714215844404
2024-07-30 10:47:00,1.0,20.0,19.670263978169643,18.925835079829138,20.89333,0.13107714215844404
2024-07-30 10:48:00,1.0,20.0,19.670263608747756,18.92680187081485,20.89333,0.13107714215844404
2024-07-30 10:49:00,1.0,20.0,19.670263742273594,18.927767867523528,20.89333,0.13107714215844404
2024-07-30 10:50:00,1.0,20.0,19.67026437805552,18.928733070874532,20.89333,0.13107714215844404
2024-07-30 10:51:00,1.0,20.0,19.67026551540276,18.9296974817861,20.89333,0.13107714215844404
2024-07-30 10:52:00,1.0,20.0,19.670267153625396,18.930661101175346,20.89333,0.13107714215844404
2024-07-30 10:53:00,1.0,20.0,19.670269292034373,18.931623929958267,20.89333,0.13107714215844404
2024-07-30 10:54:00,1.0,20.0,19.670271929941492,18.93258596904974,20.89333,0.13107714215844404
2024-07-30 10:55:00,1.0,20.0,19.67027506665941,18.933547219363525,20.89333,0.13107714215844404
2024-07-30 10:56:00,1.0,20.0,19.670278701501644,18.934507681812274,20.89333,0.13107714215844404
2024-07-30 10:57:00,1.0,20.0,19.67028283378256,18.935467357307516,20.89333,0.13107714215844404
2024-07-30 10:58:00,1.0,20.0,19.670287462817388,18.93642624675967,20.89333,0.13107714215844404
2024-07-30 10:59:00,1.0,20.0,19.670292587922198,18.937384351078045,20.89333,0.13107714215844404
2024-07-30 11:00:00,1.0,20.0,19.670298208413918,18.93834167117084,22.49333,0.13107714215844404
2024-07-30 11:01:00,1.0,20.0,19.671030579880526,18.939763070890432,22.49333,0.13107714215844404
2024-07-30 11:02:00,1.0,20.0,19.67176328480202,18.941183691888842,22.49333,0.13107714215844404
2024-07-30 11:03:00,1.0,20.0,19.672496322588735,18.94260353498268,22.49333,0.13107714215844404
2024-07-30 11:04:00,1.0,20.0,19.673229692651773,18.94402260098758,22.49333,0.13107714215844404
2024-07-30 11:05:00,1.0,20.0,19.67396339440297,18.94544089071818,22.49333,0.13107714215844404
2024-07-30 11:06:00,1.0,20.0,19.674697427254923,18.946858404988152,22.49333,0.13107714215844404
2024-07-30 11:07:00,1.0,20.0,19.67543179062097,18.94827514461018,22.49333,0.13107714215844404
2024-07-30 11:08:00,1.0,20.0,19.6761664839152,18.949691110395964,22.49333,0.13107714215844404
2024-07-30 11:09:00,1.0,20.0,19.676901506552447,18.951106303156234,22.49333,0.13107714215844404
2024-07-30 11:10:00,1.0,20.0,19.677636857948297,18.952520723700744,22.49333,0.13107714215844404
2024-07-30 11:11:00,1.0,20.0,19.67837253751907,18.95393437283827,22.49333,0.13107714215844404
2024-07-30 11:12:00,1.0,20.0,19.67910854468184,18.95534725137661,22.49333,0.13107714215844404
2024-07-30 11:13:00,1.0,20.0,19.679844878854414,18.9567593601226,22.49333,0.13107714215844404
2024-07-30 11:14:00,1.0,20.0,19.68058153945535,18.95817069988209,22.49333,0.13107714215844404
2024-07-30 11:15:00,1.0,20.0,19.681318525903944,18.95958127145997,22.49333,0.13107714215844404
2024-07-30 11:16:00,1.0,20.0,19.682055837620233,18.96099107566016,22.49333,0.13107714215844404
2024-07-30 11:17:00,1.0,20.0,19.68279347402499,18.962400113285607,22.49333,0.13107714215844404
2024-07-30 11:18:00,1.0,20.0,19.683531434539727,18.963808385138293,22.49333,0.13107714215844404
2024-07-30 11:19:00,1.0,20.0,19.684269718586698,18.965215892019234,22.49333,0.13107714215844404
2024-07-30 11:20:00,1.0,20.0,19.685008325588893,18.96662263472848,22.49333,0.13107714215844404
2024-07-30 11:21:00,1.0,20.0,19.685747254970032,18.968028614065126,22.49333,0.13107714215844404
2024-07-30 11:22:00,1.0,20.0,19.686486506154573,18.969433830827292,22.49333,0.13107714215844404
2024-07-30 11:23:00,1.0,20.0,19.687226078567708,18.970838285812146,22.49333,0.13107714215844404
2024-07-30 11:24:00,1.0,20.0,19.687965971635364,18.972241979815895,22.49333,0.13107714215844404
2024-07-30 11:25:00,1.0,20.0,19.688706184784195,18.973644913633784,22.49333,0.13107714215844404
2024-07-30 11:26:00,1.0,20.0,19.68944671744159,18.9750470880601,22.49333,0.13107714215844404
2024-07-30 11:27:00,1.0,20.0,19.690187569035672,18.97644850388818,22.49333,0.13107714215844404
2024-07-30 11:28:00,1.0,20.0,19.690928738995282,18.9778491619104,22.49333,0.13107714215844404
2024-07-30 11:29:00,1.0,20.0,19.691670226750002,18.979249062918182,22.49333,0.13107714215844404
2024-07-30 11:30:00,1.0,20.0,19.692412031730132,18.980648207701996,22.49333,0.13107714215844404
2024-07-30 11:31:00,1.0,20.0,19.693154153366702,18.982046597051365,22.49333,0.13107714215844404
2024-07-30 11:32:00,1.0,20.0,19.69389659109147,18.983444231754856,22.49333,0.13107714215844404
2024-07-30 11:33:00,1.0,20.0,19.694639344336917,18.984841112600087,22.49333,0.13107714215844404
2024-07-30 11:34:00,1.0,20.0,19.695382412536244,18.98623724037373,22.49333,0.13107714215844404
2024-07-30 11:35:00,1.0,20.0,19.696125795123383,18.98763261586151,22.49333,0.13107714215844404
2024-07-30 11:36:00,1.0,20.0,19.696869491532983,18.989027239848205,22.49333,0.13107714215844404
2024-07-30 11:37:00,1.0,20.0,19.697613501200415,18.990421113117648,22.49333,0.13107714215844404
2024-07-30 11:38:00,1.0,20.0,19.69835782356177,18.99181423645273,22.49333,0.13107714215844404
2024-07-30 11:39:00,1.0,20.0,19.69910245805386,18.993206610635397,22.49333,0.13107714215844404
2024-07-30 11:40:00,1.0,20.0,19.699847404114216,18.994598236446656,22.49333,0.13107714215844404
2024-07-30 11:41:00,1.0,20.0,19.700592661181084,18.995989114666575,22.49333,0.13107714215844404
2024-07-30 11:42:00,1.0,20.0,19.701338228693427,18.99737924607428,22.49333,0.13107714215844404
2024-07-30 11:43:00,1.0,20.0,19.702084106090926,18.998768631447962,22.49333,0.13107714215844404
2024-07-30 11:44:00,1.0,20.0,19.702830292813978,19.000157271564873,22.49333,0.13107714215844404
2024-07-30 11:45:00,1.0,20.0,19.70357678830369,19.001545167201332,22.49333,0.13107714215844404
2024-07-30 11:46:00,1.0,20.0,19.704323592001884,19.00293231913272,22.49333,0.13107714215844404
2024-07-30 11:47:00,1.0,20.0,19.7050707033511,19.00431872813349,22.49333,0.13107714215844404
2024-07-30 11:48:00,1.0,20.0,19.705818121794582,19.005704394977162,22.49333,0.13107714215844404
2024-07-30 11:49:00,1.0,20.0,19.706565846776286,19.007089320436318,22.49333,0.13107714215844404
2024-07-30 11:50:00,1.0,20.0,19.70731387774088,19.00847350528262,22.49333,0.13107714215844404
2024-07-30 11:51:00,1.0,20.0,19.70806221413374,19.009856950286796,22.49333,0.13107714215844404
2024-07-30 11:52:00,1.0,20.0,19.708810855400948,19.011239656218645,22.49333,0.13107714215844404
2024-07-30 11:53:00,1.0,20.0,19.709559800989297,19.012621623847046,22.49333,0.13107714215844404
2024-07-30 11:54:00,1.0,20.0,19.710309050346286,19.01400285393995,22.49333,0.13107714215844404
2024-07-30 11:55:00,1.0,20.0,19.711058602920115,19.01538334726438,22.49333,0.13107714215844404
2024-07-30 11:56:00,1.0,20.0,19.711808458159695,19.01676310458644,22.49333,0.13107714215844404
2024-07-30 11:57:00,1.0,20.0,19.71255861551463,19.018142126671307,22.49333,0.13107714215844404
2024-07-30 11:58:00,1.0,20.0,19.71330907443524,19.01952041428325,22.49333,0.13107714215844404
2024-07-30 11:59:00,1.0,20.0,19.71405983437254,19.020897968185608,22.49333,0.13107714215844404
2024-07-30 12:00:00,1.0,20.0,19.714810894778246,19.022274789140802,23.66667,0.13107714215844404
2024-07-30 12:01:00,1.0,20.0,19.715237746378406,19.02399177934048,23.66667,0.13107714215844404
2024-07-30 12:02:00,1.0,20.0,19.715665254383957,19.02570758585808,23.66667,0.13107714215844404
2024-07-30 12:03:00,1.0,20.0,19.716093417815756,19.027422210014258,23.66667,0.13107714215844404
2024-07-30 12:04:00,1.0,20.0,19.716522235695898,19.029135653128073,23.66667,0.13107714215844404
2024-07-30 12:05:00,1.0,20.0,19.716951707047695,19.03084791651697,23.66667,0.13107714215844404
2024-07-30 12:06:00,1.0,20.0,19.717381830895697,19.0325590014968,23.66667,0.13107714215844404
2024-07-30 12:07:00,1.0,20.0,19.71781260626567,19.03426890938182,23.66667,0.13107714215844404
2024-07-30 12:08:00,1.0,20.0,19.718244032184607,19.035977641484678,23.66667,0.13107714215844404
2024-07-30 12:09:00,1.0,20.0,19.71867610768072,19.03768519911644,23.66667,0.13107714215844404
2024-07-30 12:10:00,1.0,20.0,19.719108831783448,19.03939158358657,23.66667,0.13107714215844404
2024-07-30 12:11:00,1.0,20.0,19.719542203523435,19.04109679620295,23.66667,0.13107714215844404
2024-07-30 12:12:00,1.0,20.0,19.719976221932555,19.042800838271866,23.66667,0.13107714215844404
2024-07-30 12:13:00,1.0,20.0,19.720410886043894,19.044503711098017,23.66667,0.13107714215844404
2024-07-30 12:14:00,1.0,20.0,19.720846194891745,19.04620541598452,23.66667,0.13107714215844404
2024-07-30 12:15:00,1.0,20.0,19.721282147511626,19.047905954232913,23.66667,0.13107714215844404
2024-07-30 12:16:00,1.0,20.0,19.721718742940258,19.049605327143144,23.66667,0.13107714215844404
2024-07-30 12:17:00,1.0,20.0,19.722155980215568,19.05130353601359,23.66667,0.13107714215844404
2024-07-30 12:18:00,1.0,20.0,19.7225938583767,19.053000582141046,23.66667,0.13107714215844404
2024-07-30 12:19:00,1.0,20.0,19.723032376464005,19.054696466820733,23.66667,0.13107714215844404
2024-07-30 12:20:00,1.0,20.0,19.723471533519028,19.0563911913463,23.66667,0.13107714215844404
2024-07-30 12:21:00,1.0,20.0,19.723911328584528,19.058084757009823,23.66667,0.13107714215844404
2024-07-30 12:22:00,1.0,20.0,19.72435176070446,19.05977716510181,23.66667,0.13107714215844404
2024-07-30 12:23:00,1.0,20.0,19.724792828923988,19.0614684169112,23.66667,0.13107714215844404
2024-07-30 12:24:00,1.0,20.0,19.725234532289466,19.06315851372537,23.66667,0.13107714215844404
2024-07-30 12:25:00,1.0,20.0,19.72567686984845,19.064847456830126,23.66667,0.13107714215844404
2024-07-30 12:26:00,1.0,20.0,19.726119840649687,19.06653524750972,23.66667,0.13107714215844404
2024-07-30 12:27:00,1.0,20.0,19.726563443743128,19.068221887046843,23.66667,0.13107714215844404
2024-07-30 12:28:00,1.0,20.0,19.727007678179913,19.069907376722625,23.66667,0.13107714215844404
2024-07-30 12:29:00,1.0,20.0,19.727452543012372,19.07159171781664,23.66667,0.13107714215844404
2024-07-30 12:30:00,1.0,20.0,19.727898037294025,19.073274911606912,23.66667,0.13107714215844404
2024-07-30 12:31:00,1.0,20.0,19.728344160079587,19.07495695936991,23.66667,0.13107714215844404
2024-07-30 12:32:00,1.0,20.0,19.72879091042495,19.07663786238055,23.66667,0.13107714215844404
2024-07-30 12:33:00,1.0,20.0,19.729238287387204,19.07831762191221,23.66667,0.13107714215844404
2024-07-30 12:34:00,1.0,20.0,19.729686290024617,19.079996239236706,23.66667,0.13107714215844404
2024-07-30 12:35:00,1.0,20.0,19.730134917396636,19.081673715624323,23.66667,0.13107714215844404
2024-07-30 12:36:00,1.0,20.0,19.730584168563897,19.0833500523438,23.66667,0.13107714215844404
2024-07-30 12:37:00,1.0,20.0,19.731034042588213,19.08502525066233,23.66667,0.13107714215844404
2024-07-30 12:38:00,1.0,20.0,19.731484538532577,19.08669931184557,23.66667,0.13107714215844404
2024-07-30 12:39:00,1.0,20.0,19.731935655461154,19.088372237157646,23.66667,0.13107714215844404
2024-07-30 12:40:00,1.0,20.0,19.732387392439293,19.09004402786114,23.66667,0.13107714215844404
2024-07-30 12:41:00,1.0,20.0,19.73283974853351,19.091714685217106,23.66667,0.13107714215844404
2024-07-30 12:42:00,1.0,20.0,19.733292722811502,19.093384210485063,23.66667,0.13107714215844404
2024-07-30 12:43:00,1.0,20.0,19.733746314342127,19.095052604923005,23.66667,0.13107714215844404
2024-07-30 12:44:00,1.0,20.0,19.73420052219542,19.096719869787396,23.66667,0.13107714215844404
