,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 09:33:00,3.0,1,0,0,0.8,0.0,18.5,18.828571820266525,16.450354072680206,17.38333,0.11190782287279254
2024-07-29 09:34:00,3.0,1,0,0,0.8,0.0,18.5,18.82802760392159,16.45252487820498,17.38333,0.11190782287279254
2024-07-29 09:35:00,3.0,1,0,0,0.8,0.0,18.5,18.827485492686634,16.454692852882843,17.38333,0.11190782287279254
2024-07-29 09:36:00,3.0,1,0,0,0.8,0.0,18.5,18.826945482684003,16.456858001504518,17.38333,0.11190782287279254
2024-07-29 09:37:00,3.0,1,0,0,0.8,0.0,18.5,18.826407570042868,16.459020328852375,17.38333,0.11190782287279254
2024-07-29 09:38:00,3.0,1,0,0,0.8,0.0,18.5,18.825871750899204,16.46117983970044,17.38333,0.11190782287279254
2024-07-29 09:39:00,3.0,1,0,0,0.8,0.0,18.5,18.825338021395776,16.463336538814414,17.38333,0.11190782287279254
2024-07-29 09:40:00,3.0,1,0,0,0.8,0.0,18.5,18.824806377682137,16.465490430951686,17.38333,0.11190782287279254
2024-07-29 09:41:00,3.0,1,0,0,0.8,0.0,18.5,18.824276815914605,16.46764152086135,17.38333,0.11190782287279254
2024-07-29 09:42:00,3.0,1,0,0,0.8,0.0,18.5,18.82374933225626,16.469789813284212,17.38333,0.11190782287279254
2024-07-29 09:43:00,3.0,1,0,0,0.8,0.0,18.5,18.823223922876927,16.471935312952812,17.38333,0.11190782287279254
2024-07-29 09:44:00,3.0,1,0,0,0.8,0.0,18.5,18.82270058395317,16.47407802459144,17.38333,0.11190782287279254
2024-07-29 09:45:00,3.0,1,0,0,0.8,0.0,18.5,18.822179311668275,16.47621795291614,17.38333,0.11190782287279254
2024-07-29 09:46:00,3.0,1,0,0,0.8,0.0,18.5,18.82166010221223,16.478355102634737,17.38333,0.11190782287279254
2024-07-29 09:47:00,3.0,1,0,0,0.8,0.0,18.5,18.821142951781738,16.48048947844684,17.38333,0.11190782287279254
2024-07-29 09:48:00,3.0,1,0,0,0.8,0.0,18.5,18.820627856580174,16.482621085043867,17.38333,0.11190782287279254
2024-07-29 09:49:00,3.0,1,0,0,0.8,0.0,18.5,18.8201148128176,16.484749927109046,17.38333,0.11190782287279254
2024-07-29 09:50:00,3.0,1,0,0,0.8,0.0,18.5,18.81960381671074,16.48687600931745,17.38333,0.11190782287279254
2024-07-29 09:51:00,3.0,1,0,0,0.8,0.0,18.5,18.819094864482967,16.488999336335983,17.38333,0.11190782287279254
2024-07-29 09:52:00,3.0,1,0,0,0.8,0.0,18.5,18.8185879523643,16.49111991282342,17.38333,0.11190782287279254
2024-07-29 09:53:00,3.0,1,0,0,0.8,0.0,18.5,18.81808307659139,16.493237743430413,17.38333,0.11190782287279254
2024-07-29 09:54:00,3.0,1,0,0,0.8,0.0,18.5,18.817580233407494,16.495352832799497,17.38333,0.11190782287279254
2024-07-29 09:55:00,1.0,1,0,0,0.8,0.0,18.5,18.817079419062487,16.49746518556511,17.38333,0.11190782287279254
2024-07-29 09:56:00,1.0,1,0,0,0.8,0.0,18.5,18.816580629812833,16.499574806353618,17.38333,0.11190782287279254
2024-07-29 09:57:00,1.0,1,0,0,0.8,0.0,18.5,18.81608386192158,16.501681699783305,17.38333,0.11190782287279254
2024-07-29 09:58:00,1.0,1,0,0,0.8,0.0,18.5,18.81558911165835,16.503785870464412,17.38333,0.11190782287279254
2024-07-29 09:59:00,1.0,1,0,0,0.8,0.0,18.5,18.815096375299326,16.505887322999133,17.38333,0.11190782287279254
2024-07-29 10:00:00,1.0,1,0,0,0.8,0.0,18.5,18.814605649127234,16.50798606198164,18.83167,0.11190782287279254
2024-07-29 10:01:00,1.0,1,0,0,0.8,0.0,18.5,18.814195939009583,16.51054397149755,18.83167,0.11190782287279254
2024-07-29 10:02:00,1.0,1,0,0,0.8,0.0,18.5,18.813788521471498,16.513098727751586,18.83167,0.11190782287279254
2024-07-29 10:03:00,1.0,1,0,0,0.8,0.0,18.5,18.813383392236126,16.515650336038913,18.83167,0.11190782287279254
2024-07-29 10:04:00,1.0,1,0,0,0.8,0.0,18.5,18.812980547034144,16.518198801645475,18.83167,0.11190782287279254
2024-07-29 10:05:00,1.0,1,0,0,0.8,0.0,18.5,18.812579981603744,16.520744129848,18.83167,0.11190782287279254
2024-07-29 10:06:00,1.0,1,0,1,0.8,0.0,18.5,18.812181691690615,16.52328632591402,18.83167,0.11190782287279254
2024-07-29 10:07:00,1.0,0,0,0,0.0,0.0,18.5,18.81178567304794,16.525825395101894,18.83167,0.11190782287279254
2024-07-29 10:08:00,1.0,0,0,0,0.0,0.0,18.5,18.811391921436375,16.5283613426608,18.83167,0.11190782287279254
2024-07-29 10:09:00,1.0,0,0,0,0.0,0.0,18.5,18.81100043262404,16.530894173830788,18.83167,0.11190782287279254
2024-07-29 10:10:00,1.0,0,0,0,0.0,0.0,18.5,18.81061120238651,16.533423893842766,18.83167,0.11190782287279254
2024-07-29 10:11:00,1.0,0,0,0,0.0,0.0,18.5,18.810224226506786,16.535950507918525,18.83167,0.11190782287279254
2024-07-29 10:12:00,1.0,0,0,0,0.0,0.0,18.5,18.8098395007753,16.53847402127076,18.83167,0.11190782287279254
2024-07-29 10:13:00,1.0,0,0,0,0.0,0.0,18.5,18.809457020989896,16.540994439103077,18.83167,0.11190782287279254
2024-07-29 10:14:00,1.0,0,0,0,0.0,0.0,18.5,18.80907678295581,16.54351176661002,18.83167,0.11190782287279254
2024-07-29 10:15:00,1.0,0,0,0,0.0,0.0,18.5,18.808698782485667,16.546026008977076,18.83167,0.11190782287279254
2024-07-29 10:16:00,1.0,0,0,0,0.0,0.0,18.5,18.808323015399463,16.5485371713807,18.83167,0.11190782287279254
2024-07-29 10:17:00,1.0,0,0,0,0.0,0.0,18.5,18.807949477524552,16.551045258988324,18.83167,0.11190782287279254
2024-07-29 10:18:00,1.0,0,0,0,0.0,0.0,18.5,18.807578164695634,16.55355027695837,18.83167,0.11190782287279254
2024-07-29 10:19:00,1.0,0,0,0,0.0,0.0,18.5,18.807209072754745,16.556052230440276,18.83167,0.11190782287279254
2024-07-29 10:20:00,1.0,0,0,0,0.0,0.0,18.5,18.806842197551237,16.55855112457451,18.83167,0.11190782287279254
2024-07-29 10:21:00,1.0,0,0,0,0.0,0.0,18.5,18.806477534941774,16.561046964492576,18.83167,0.11190782287279254
2024-07-29 10:22:00,1.0,0,0,0,0.0,0.0,18.5,18.80611508079031,16.563539755317038,18.83167,0.11190782287279254
2024-07-29 10:23:00,1.0,0,0,0,0.0,0.0,18.5,18.805754830968084,16.566029502161534,18.83167,0.11190782287279254
2024-07-29 10:24:00,1.0,0,0,0,0.0,0.0,18.5,18.805396781353604,16.56851621013079,18.83167,0.11190782287279254
2024-07-29 10:25:00,1.0,0,0,0,0.0,0.0,18.5,18.805040927832636,16.570999884320642,18.83167,0.11190782287279254
2024-07-29 10:26:00,1.0,0,0,0,0.0,0.0,18.5,18.804687266298185,16.57348052981804,18.83167,0.11190782287279254
2024-07-29 10:27:00,1.0,0,0,0,0.0,0.0,18.5,18.80433579265049,16.575958151701066,18.83167,0.11190782287279254
2024-07-29 10:28:00,1.0,0,0,0,0.0,0.0,18.5,18.803986502797013,16.578432755038964,18.83167,0.11190782287279254
2024-07-29 10:29:00,1.0,0,0,0,0.0,0.0,18.5,18.803639392652414,16.580904344892144,18.83167,0.11190782287279254
2024-07-29 10:30:00,1.0,0,0,0,0.0,0.0,18.5,18.80329445813855,16.583372926312187,18.83167,0.11190782287279254
2024-07-29 10:31:00,1.0,0,0,0,0.0,0.0,18.5,18.802951695184454,16.585838504341883,18.83167,0.11190782287279254
2024-07-29 10:32:00,1.0,0,0,0,0.0,0.0,18.5,18.802611099726338,16.58830108401523,18.83167,0.11190782287279254
2024-07-29 10:33:00,1.0,0,0,0,0.0,0.0,18.5,18.802272667707562,16.59076067035746,18.83167,0.11190782287279254
2024-07-29 10:34:00,1.0,0,0,0,0.0,0.0,18.5,18.801936395078627,16.593217268385043,18.83167,0.11190782287279254
2024-07-29 10:35:00,1.0,0,0,0,0.0,0.0,18.5,18.801602277797166,16.595670883105704,18.83167,0.11190782287279254
2024-07-29 10:36:00,1.0,0,0,0,0.0,0.0,18.5,18.801270311827935,16.598121519518454,18.83167,0.11190782287279254
2024-07-29 10:37:00,1.0,0,0,0,0.0,0.0,18.5,18.80094049314279,16.600569182613587,18.83167,0.11190782287279254
2024-07-29 10:38:00,1.0,0,0,0,0.0,0.0,18.5,18.80061281772068,16.6030138773727,18.83167,0.11190782287279254
2024-07-29 10:39:00,1.0,0,0,0,0.0,0.0,18.5,18.800287281547636,16.605455608768715,18.83167,0.11190782287279254
2024-07-29 10:40:00,1.0,0,0,0,0.0,0.0,18.5,18.799963880616758,16.607894381765885,18.83167,0.11190782287279254
2024-07-29 10:41:00,1.0,0,0,0,0.0,0.0,18.5,18.799642610928203,16.61033020131982,18.83167,0.11190782287279254
2024-07-29 10:42:00,1.0,0,0,0,0.0,0.0,18.5,18.799323468489167,16.612763072377486,18.83167,0.11190782287279254
2024-07-29 10:43:00,1.0,0,0,0,0.0,0.0,18.5,18.799006449313882,16.61519299987724,18.83167,0.11190782287279254
2024-07-29 10:44:00,1.0,0,0,0,0.0,0.0,18.5,18.798691549423598,16.617619988748828,18.83167,0.11190782287279254
2024-07-29 10:45:00,1.0,0,0,0,0.0,0.0,18.5,18.798378764846568,16.62004404391341,18.83167,0.11190782287279254
2024-07-29 10:46:00,1.0,0,0,0,0.0,0.0,18.5,18.798068091618042,16.622465170283565,18.83167,0.11190782287279254
2024-07-29 10:47:00,1.0,0,0,0,0.0,0.0,18.5,18.79775952578025,16.624883372763325,18.83167,0.11190782287279254
2024-07-29 10:48:00,1.0,0,0,0,0.0,0.0,18.5,18.7974530633824,16.62729865624817,18.83167,0.11190782287279254
2024-07-29 10:49:00,1.0,0,0,0,0.0,0.0,18.5,18.797148700480644,16.629711025625046,18.83167,0.11190782287279254
2024-07-29 10:50:00,1.0,0,0,0,0.0,0.0,18.5,18.79684643313809,16.632120485772397,18.83167,0.11190782287279254
2024-07-29 10:51:00,1.0,0,0,0,0.0,0.0,18.5,18.796546257424776,16.63452704156016,18.83167,0.11190782287279254
2024-07-29 10:52:00,1.0,0,0,0,0.0,0.0,18.5,18.796248169417662,16.636930697849785,18.83167,0.11190782287279254
2024-07-29 10:53:00,1.0,0,0,0,0.0,0.0,18.5,18.795952165200614,16.63933145949426,18.83167,0.11190782287279254
2024-07-29 10:54:00,1.0,0,0,0,0.0,0.0,18.5,18.795658240864398,16.641729331338116,18.83167,0.11190782287279254
2024-07-29 10:55:00,1.0,0,0,0,0.0,0.0,18.5,18.795366392506665,16.644124318217436,18.83167,0.11190782287279254
2024-07-29 10:56:00,1.0,0,0,0,0.0,0.0,18.5,18.795076616231935,16.646516424959888,18.83167,0.11190782287279254
2024-07-29 10:57:00,1.0,0,0,0,0.0,0.0,18.5,18.794788908151595,16.648905656384724,18.83167,0.11190782287279254
2024-07-29 10:58:00,1.0,0,0,0,0.0,0.0,18.5,18.794503264383874,16.651292017302797,18.83167,0.11190782287279254
2024-07-29 10:59:00,1.0,0,0,0,0.0,0.0,18.5,18.794219681053843,16.65367551251659,18.83167,0.11190782287279254
2024-07-29 11:00:00,1.0,0,0,0,0.0,0.0,18.5,18.793938154293397,16.656056146820205,21.22167,0.11190782287279254
2024-07-29 11:01:00,1.0,0,0,0,0.0,0.0,18.5,18.793665544318177,16.659196102391256,21.22167,0.11190782287279254
2024-07-29 11:02:00,1.0,0,0,0,0.0,0.0,18.5,18.79339556166712,16.662332368608933,21.22167,0.11190782287279254
2024-07-29 11:03:00,1.0,0,0,0,0.0,0.0,18.5,18.793128201380902,16.665464951625307,21.22167,0.11190782287279254
2024-07-29 11:04:00,1.0,0,0,0,0.0,0.0,18.5,18.792863458508958,16.668593857581733,21.22167,0.11190782287279254
2024-07-29 11:05:00,1.0,0,0,0,0.0,0.0,18.5,18.792601328109427,16.671719092608875,21.22167,0.11190782287279254
2024-07-29 11:06:00,1.0,0,0,0,0.0,0.0,18.5,18.792341805249166,16.674840662826718,21.22167,0.11190782287279254
2024-07-29 11:07:00,1.0,0,0,0,0.0,0.0,18.5,18.79208488500372,16.67795857434459,21.22167,0.11190782287279254
2024-07-29 11:08:00,1.0,0,0,0,0.0,0.0,18.5,18.79183056245732,16.68107283326118,21.22167,0.11190782287279254
2024-07-29 11:09:00,1.0,0,0,0,0.0,0.0,18.5,18.791578832702857,16.68418344566455,21.22167,0.11190782287279254
2024-07-29 11:10:00,1.0,0,0,0,0.0,0.0,18.5,18.791329690841863,16.687290417632173,21.22167,0.11190782287279254
2024-07-29 11:11:00,1.0,0,0,0,0.0,0.0,18.5,18.791083131984507,16.690393755230925,21.22167,0.11190782287279254
2024-07-29 11:12:00,1.0,0,0,0,0.0,0.0,18.5,18.79083915124958,16.693493464517125,21.22167,0.11190782287279254
2024-07-29 11:13:00,1.0,0,0,0,0.0,0.0,18.5,18.790597743764465,16.696589551536544,21.22167,0.11190782287279254
2024-07-29 11:14:00,1.0,0,0,0,0.0,0.0,18.5,18.790358904665144,16.69968202232442,21.22167,0.11190782287279254
2024-07-29 11:15:00,1.0,0,0,0,0.0,0.0,18.5,18.79012262909616,16.702770882905487,21.22167,0.11190782287279254
2024-07-29 11:16:00,1.0,0,0,0,0.0,0.0,18.5,18.78988891221062,16.70585613929398,21.22167,0.11190782287279254
2024-07-29 11:17:00,1.0,0,0,0,0.0,0.0,18.5,18.789657749170175,16.708937797493675,21.22167,0.11190782287279254
2024-07-29 11:18:00,1.0,0,0,0,0.0,0.0,18.5,18.789429135144992,16.71201586349788,21.22167,0.11190782287279254
2024-07-29 11:19:00,1.0,0,0,0,0.0,0.0,18.5,18.789203065313764,16.715090343289468,21.22167,0.11190782287279254
2024-07-29 11:20:00,1.0,0,0,0,0.0,0.0,18.5,18.788979534863675,16.7181612428409,21.22167,0.11190782287279254
2024-07-29 11:21:00,1.0,0,0,0,0.0,0.0,18.5,18.788758538990386,16.721228568114235,21.22167,0.11190782287279254
2024-07-29 11:22:00,1.0,0,0,0,0.0,0.0,18.5,18.788540072898037,16.724292325061146,21.22167,0.11190782287279254
2024-07-29 11:23:00,1.0,0,0,0,0.0,0.0,18.5,18.788324131799214,16.727352519622947,21.22167,0.11190782287279254
2024-07-29 11:24:00,1.0,0,0,0,0.0,0.0,18.5,18.788110710914943,16.730409157730605,21.22167,0.11190782287279254
2024-07-29 11:25:00,1.0,0,0,0,0.0,0.0,18.5,18.78789980547467,16.73346224530476,21.22167,0.11190782287279254
2024-07-29 11:26:00,1.0,0,0,0,0.0,0.0,18.5,18.78769141071625,16.73651178825574,21.22167,0.11190782287279254
2024-07-29 11:27:00,1.0,0,0,0,0.0,0.0,18.5,18.787485521885937,16.739557792483584,21.22167,0.11190782287279254
2024-07-29 11:28:00,1.0,0,0,0,0.0,0.0,18.5,18.78728213423836,16.74260026387806,21.22167,0.11190782287279254
2024-07-29 11:29:00,1.0,0,0,0,0.0,0.0,18.5,18.78708124303651,16.745639208318675,21.22167,0.11190782287279254
2024-07-29 11:30:00,1.0,0,0,0,0.0,0.0,18.5,18.786882843551734,16.748674631674703,21.22167,0.11190782287279254
2024-07-29 11:31:00,1.0,0,0,0,0.0,0.0,18.5,18.78668693106371,16.751706539805195,21.22167,0.11190782287279254
2024-07-29 11:32:00,1.0,0,0,0,0.0,0.0,18.5,18.786493500860438,16.754734938559004,21.22167,0.11190782287279254
2024-07-29 11:33:00,1.0,0,0,0,0.0,0.0,18.5,18.786302548238222,16.7577598337748,21.22167,0.11190782287279254
2024-07-29 11:34:00,1.0,0,0,0,0.0,0.0,18.5,18.786114068501657,16.76078123128108,21.22167,0.11190782287279254
2024-07-29 11:35:00,1.0,0,0,0,0.0,0.0,18.5,18.78592805696362,16.7637991368962,21.22167,0.11190782287279254
2024-07-29 11:36:00,1.0,0,0,0,0.0,0.0,18.5,18.785744508945243,16.766813556428385,21.22167,0.11190782287279254
2024-07-29 11:37:00,1.0,0,0,0,0.0,0.0,18.5,18.78556341977591,16.769824495675742,21.22167,0.11190782287279254
2024-07-29 11:38:00,1.0,0,0,0,0.0,0.0,18.5,18.785384784793244,16.772831960426288,21.22167,0.11190782287279254
2024-07-29 11:39:00,1.0,0,0,0,0.0,0.0,18.5,18.78520859934308,16.77583595645796,21.22167,0.11190782287279254
2024-07-29 11:40:00,1.0,0,0,0,0.0,0.0,18.5,18.785034858779454,16.778836489538637,21.22167,0.11190782287279254
2024-07-29 11:41:00,1.0,0,0,0,0.0,0.0,18.5,18.7848635584646,16.781833565426155,21.22167,0.11190782287279254
2024-07-29 11:42:00,1.0,0,0,0,0.0,0.0,18.5,18.784694693768927,16.784827189868324,21.22167,0.11190782287279254
2024-07-29 11:43:00,1.0,0,0,0,0.0,0.0,18.5,18.784528260071,16.78781736860295,21.22167,0.11190782287279254
2024-07-29 11:44:00,1.0,0,0,0,0.0,0.0,18.5,18.784364252757538,16.790804107357847,21.22167,0.11190782287279254
2024-07-29 11:45:00,1.0,0,0,0,0.0,0.0,18.5,18.78420266722339,16.793787411850857,21.22167,0.11190782287279254
2024-07-29 11:46:00,1.0,0,0,0,0.0,0.0,18.5,18.784043498871522,16.79676728778987,21.22167,0.11190782287279254
2024-07-29 11:47:00,1.0,0,0,0,0.0,0.0,18.5,18.78388674311301,16.79974374087283,21.22167,0.11190782287279254
2024-07-29 11:48:00,1.0,0,0,0,0.0,0.0,18.5,18.783732395367014,16.802716776787776,21.22167,0.11190782287279254
2024-07-29 11:49:00,1.0,0,0,0,0.0,0.0,18.5,18.783580451060775,16.80568640121283,21.22167,0.11190782287279254
2024-07-29 11:50:00,1.0,0,0,0,0.0,0.0,18.5,18.783430905629594,16.80865261981624,21.22167,0.11190782287279254
2024-07-29 11:51:00,1.0,0,0,0,0.0,0.0,18.5,18.783283754516823,16.811615438256375,21.22167,0.11190782287279254
2024-07-29 11:52:00,1.0,0,0,0,0.0,0.0,18.5,18.783138993173843,16.814574862181765,21.22167,0.11190782287279254
2024-07-29 11:53:00,1.0,0,0,0,0.0,0.0,18.5,18.782996617060057,16.817530897231098,21.22167,0.11190782287279254
2024-07-29 11:54:00,1.0,0,0,0,0.0,0.0,18.5,18.782856621642875,16.820483549033252,21.22167,0.11190782287279254
2024-07-29 11:55:00,1.0,0,0,0,0.0,0.0,18.5,18.782719002397698,16.8234328232073,21.22167,0.11190782287279254
2024-07-29 11:56:00,1.0,0,0,0,0.0,0.0,18.5,18.782583754807906,16.826378725362535,21.22167,0.11190782287279254
2024-07-29 11:57:00,1.0,0,0,0,0.0,0.0,18.5,18.78245087436484,16.82932126109849,21.22167,0.11190782287279254
2024-07-29 11:58:00,1.0,0,0,0,0.0,0.0,18.5,18.782320356567794,16.83226043600494,21.22167,0.11190782287279254
2024-07-29 11:59:00,1.0,0,0,0,0.0,0.0,18.5,18.782192196923994,16.83519625566194,21.22167,0.11190782287279254
2024-07-29 12:00:00,1.0,0,0,0,0.0,0.0,18.5,18.78206639094859,16.83812872563983,22.73167,0.11190782287279254
2024-07-29 12:01:00,1.0,0,0,0,0.0,0.0,18.5,18.781607061600347,16.841539394537612,22.73167,0.11190782287279254
2024-07-29 12:02:00,1.0,0,0,0,0.0,0.0,18.5,18.78115071855294,16.844945927439753,22.73167,0.11190782287279254
2024-07-29 12:03:00,1.0,0,0,0,0.0,0.0,18.5,18.78069735621347,16.848348331275332,22.73167,0.11190782287279254
2024-07-29 12:04:00,1.0,0,0,0,0.0,0.0,18.5,18.780246968998885,16.851746612961353,22.73167,0.11190782287279254
2024-07-29 12:05:00,1.0,0,0,0,0.0,0.0,18.5,18.779799551335962,16.85514077940277,22.73167,0.11190782287279254
2024-07-29 12:06:00,1.0,0,0,0,0.0,0.0,18.5,18.779355097661295,16.858530837492506,22.73167,0.11190782287279254
2024-07-29 12:07:00,1.0,0,0,0,0.0,0.0,18.5,18.778913602421273,16.861916794111472,22.73167,0.11190782287279254
2024-07-29 12:08:00,1.0,0,0,0,0.0,0.0,18.5,18.77847506007207,16.865298656128594,22.73167,0.11190782287279254
2024-07-29 12:09:00,1.0,0,0,0,0.0,0.0,18.5,18.778039465079612,16.868676430400825,22.73167,0.11190782287279254
2024-07-29 12:10:00,1.0,0,0,0,0.0,0.0,18.5,18.77760681191958,16.872050123773175,22.73167,0.11190782287279254
2024-07-29 12:11:00,1.0,0,0,0,0.0,0.0,18.5,18.77717709507738,16.875419743078726,22.73167,0.11190782287279254
2024-07-29 12:12:00,1.0,0,0,0,0.0,0.0,18.5,18.776750309048133,16.878785295138655,22.73167,0.11190782287279254
2024-07-29 12:13:00,1.0,0,0,0,0.0,0.0,18.5,18.77632644833665,16.88214678676226,22.73167,0.11190782287279254
2024-07-29 12:14:00,1.0,0,0,0,0.0,0.0,18.5,18.775905507457423,16.885504224746963,22.73167,0.11190782287279254
2024-07-29 12:15:00,1.0,0,0,0,0.0,0.0,18.5,18.7754874809346,16.888857615878358,22.73167,0.11190782287279254
2024-07-29 12:16:00,1.0,0,0,0,0.0,0.0,18.5,18.775072363301977,16.892206966930207,22.73167,0.11190782287279254
2024-07-29 12:17:00,1.0,0,0,0,0.0,0.0,18.5,18.77466014910297,16.895552284664475,22.73167,0.11190782287279254
2024-07-29 12:18:00,1.0,0,0,0,0.0,0.0,18.5,18.77425083289062,16.898893575831348,22.73167,0.11190782287279254
2024-07-29 12:19:00,1.0,0,0,0,0.0,0.0,18.5,18.773844409227543,16.902230847169246,22.73167,0.11190782287279254
2024-07-29 12:20:00,1.0,0,0,0,0.0,0.0,18.5,18.773440872685942,16.905564105404853,22.73167,0.11190782287279254
2024-07-29 12:21:00,1.0,0,0,0,0.0,0.0,18.5,18.773040217847576,16.90889335725313,22.73167,0.11190782287279254
2024-07-29 12:22:00,1.0,0,0,0,0.0,0.0,18.5,18.77264243930375,16.912218609417348,22.73167,0.11190782287279254
2024-07-29 12:23:00,1.0,0,0,0,0.0,0.0,18.5,18.77224753165529,16.915539868589093,22.73167,0.11190782287279254
2024-07-29 12:24:00,1.0,0,0,0,0.0,0.0,18.5,18.771855489512536,16.918857141448292,22.73167,0.11190782287279254
2024-07-29 12:25:00,1.0,0,0,0,0.0,0.0,18.5,18.77146630749532,16.922170434663244,22.73167,0.11190782287279254
2024-07-29 12:26:00,1.0,0,0,0,0.0,0.0,18.5,18.771079980232948,16.92547975489062,22.73167,0.11190782287279254
2024-07-29 12:27:00,1.0,0,0,0,0.0,0.0,18.5,18.770696502364185,16.928785108775504,22.73167,0.11190782287279254
2024-07-29 12:28:00,1.0,0,0,0,0.0,0.0,18.5,18.770315868537242,16.932086502951396,22.73167,0.11190782287279254
2024-07-29 12:29:00,1.0,0,0,0,0.0,0.0,18.5,18.769938073409755,16.935383944040243,22.73167,0.11190782287279254
2024-07-29 12:30:00,1.0,0,0,0,0.0,0.0,18.5,18.76956311164877,16.93867743865246,22.73167,0.11190782287279254
2024-07-29 12:31:00,1.0,0,0,0,0.0,0.0,18.5,18.769190977930723,16.941966993386938,22.73167,0.11190782287279254
2024-07-29 12:32:00,1.0,0,0,0,0.0,0.0,18.5,18.768821666941438,16.94525261483108,22.73167,0.11190782287279254
2024-07-29 12:33:00,1.0,0,0,0,0.0,0.0,18.5,18.768455173376086,16.94853430956081,22.73167,0.11190782287279254
2024-07-29 12:34:00,1.0,0,0,0,0.0,0.0,18.5,18.76809149193919,16.9518120841406,22.73167,0.11190782287279254
2024-07-29 12:35:00,1.0,0,0,0,0.0,0.0,18.5,18.7677306173446,16.95508594512348,22.73167,0.11190782287279254
2024-07-29 12:36:00,1.0,0,0,0,0.0,0.0,18.5,18.767372544315474,16.95835589905107,22.73167,0.11190782287279254
2024-07-29 12:37:00,1.0,0,0,0,0.0,0.0,18.5,18.767017267584272,16.961621952453598,22.73167,0.11190782287279254
2024-07-29 12:38:00,1.0,0,0,0,0.0,0.0,18.5,18.766664781892725,16.96488411184991,22.73167,0.11190782287279254
2024-07-29 12:39:00,1.0,0,0,0,0.0,0.0,18.5,18.76631508199183,16.968142383747495,22.73167,0.11190782287279254
2024-07-29 12:40:00,1.0,0,0,0,0.0,0.0,18.5,18.765968162641833,16.971396774642514,22.73167,0.11190782287279254
2024-07-29 12:41:00,1.0,0,0,0,0.0,0.0,18.5,18.765624018612208,16.974647291019807,22.73167,0.11190782287279254
2024-07-29 12:42:00,1.0,0,0,0,0.0,0.0,18.5,18.76528264468164,16.97789393935292,22.73167,0.11190782287279254
2024-07-29 12:43:00,1.0,0,0,0,0.0,0.0,18.5,18.764944035638017,16.981136726104126,22.73167,0.11190782287279254
2024-07-29 12:44:00,1.0,0,0,0,0.0,0.0,18.5,18.76460818627841,16.98437565772443,22.73167,0.11190782287279254
2024-07-29 12:45:00,1.0,0,0,0,0.0,0.0,18.5,18.764275091409047,16.987610740653615,22.73167,0.11190782287279254
2024-07-29 12:46:00,1.0,0,0,0,0.0,0.0,18.5,18.763944745845315,16.990841981320234,22.73167,0.11190782287279254
2024-07-29 12:47:00,1.0,0,0,0,0.0,0.0,18.5,18.763617144411732,16.99406938614165,22.73167,0.11190782287279254
2024-07-29 12:48:00,1.0,0,0,0,0.0,0.0,18.5,18.763292281941933,16.997292961524046,22.73167,0.11190782287279254
2024-07-29 12:49:00,1.0,0,0,0,0.0,0.0,18.5,18.76297015327865,17.00051271386245,22.73167,0.11190782287279254
2024-07-29 12:50:00,1.0,0,0,0,0.0,0.0,18.5,18.76265075327371,17.00372864954074,22.73167,0.11190782287279254
2024-07-29 12:51:00,1.0,0,0,0,0.0,0.0,18.5,18.762334076788008,17.00694077493169,22.73167,0.11190782287279254
2024-07-29 12:52:00,1.0,0,0,0,0.0,0.0,18.5,18.762020118691485,17.01014909639696,22.73167,0.11190782287279254
2024-07-29 12:53:00,1.0,0,0,0,0.0,0.0,18.5,18.761708873863128,17.013353620287145,22.73167,0.11190782287279254
2024-07-29 12:54:00,1.0,0,0,0,0.0,0.0,18.5,18.761400337190942,17.01655435294176,22.73167,0.11190782287279254
2024-07-29 12:55:00,1.0,0,0,0,0.0,0.0,18.5,18.761094503571943,17.019751300689293,22.73167,0.11190782287279254
2024-07-29 12:56:00,1.0,0,0,0,0.0,0.0,18.5,18.760791367912134,17.0229444698472,22.73167,0.11190782287279254
2024-07-29 12:57:00,1.0,0,0,0,0.0,0.0,18.5,18.760490925126497,17.026133866721942,22.73167,0.11190782287279254
2024-07-29 12:58:00,3.0,0,0,0,0.0,0.0,18.5,18.76019317013897,17.02931949760899,22.73167,0.11190782287279254
2024-07-29 12:59:00,3.0,0,0,0,0.0,0.0,18.5,18.75989809788243,17.032501368792854,22.73167,0.11190782287279254
2024-07-29 13:00:00,3.0,0,0,0,0.0,0.0,18.5,18.759605703298693,17.035679486547096,23.72167,0.11190782287279254
2024-07-29 13:01:00,3.0,0,0,0,0.0,0.0,18.5,18.759199257033554,17.039169570782022,23.72167,0.11190782287279254
2024-07-29 13:02:00,3.0,0,0,0,0.0,0.0,18.5,18.758795815005644,17.04265547279659,23.72167,0.11190782287279254
2024-07-29 13:03:00,3.0,0,0,0,0.0,0.0,18.5,18.75839537157208,17.046137199585157,23.72167,0.11190782287279254
2024-07-29 13:04:00,3.0,0,0,0,0.0,0.0,18.5,18.757997921099925,17.049614758129902,23.72167,0.11190782287279254
2024-07-29 13:05:00,3.0,0,0,0,0.0,0.0,18.5,18.75760345796616,17.05308815540083,23.72167,0.11190782287279254
2024-07-29 13:06:00,3.0,0,0,0,0.0,0.0,18.5,18.75721197655767,17.056557398355807,23.72167,0.11190782287279254
