,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 21:49:00,2.0,0,0,0,0.0,0.0,15.0,19.99739456467546,19.401147860308573,21.07667,0.36222655735187775,0.0,0.07479535544080106,60.0,59.39767772040053,0.0
2024-07-29 21:50:00,2.0,0,0,0,0.0,0.0,15.0,19.996845937563993,19.402336437220978,21.07667,0.36222655735187775,0.0,0.07499963704298347,60.0,59.49981852149173,0.0
2024-07-29 21:51:00,2.0,0,0,0,0.0,0.0,15.0,19.99629908329002,19.403522810851314,21.07667,0.36222655735187775,0.0,0.07520388936447756,60.0,59.60194468223877,0.0
2024-07-29 21:52:00,2.0,0,0,0,0.0,0.0,15.0,19.99575399777144,19.404706986066067,21.07667,0.36222655735187775,0.0,0.07540811240948025,60.0,59.70405620474013,0.0
2024-07-29 21:53:00,1.0,0,0,0,0.0,0.0,20.0,19.995210676935358,19.40588896772081,21.07667,0.36222655735187775,0.0,0.07561230618218792,60.0,59.80615309109396,0.0
2024-07-29 21:54:00,1.0,0,0,0,0.0,0.0,20.0,19.99466911671804,19.40706876066021,21.07667,0.36222655735187775,0.0,0.07581647068679631,60.0,59.908235343398154,0.0
2024-07-29 21:55:00,1.0,0,0,0,0.0,0.0,20.0,19.9941293130649,19.408246369718064,21.07667,0.36222655735187775,0.0,0.07602060592750054,60.0,60.01030296375027,0.0
2024-07-29 21:56:00,1.0,0,0,0,0.0,0.0,20.0,19.993591261930487,19.40942179971733,21.07667,0.36222655735187775,0.0,0.07622471190849517,60.0,60.11235595424758,0.0
2024-07-29 21:57:00,1.0,0,0,0,0.0,0.0,20.0,19.993054959278457,19.41059505547013,21.07667,0.36222655735187775,0.0,0.07642878863397412,60.0,60.21439431698706,0.0
2024-07-29 21:58:00,1.0,0,0,0,0.0,0.0,20.0,19.992520401081556,19.411766141777797,21.07667,0.36222655735187775,0.0,0.07663283610813075,60.0,60.31641805406537,0.0
2024-07-29 21:59:00,1.0,0,0,0,0.0,0.0,20.0,19.9919875833216,19.412935063430886,21.07667,0.36222655735187775,0.0,0.07683685433515777,60.0,60.41842716757888,0.0
2024-07-29 22:00:00,1.0,0,0,0,0.0,0.0,20.0,19.991456501989443,19.414101825209205,19.52167,0.36222655735187775,0.0,0.07704084331924733,60.0,60.520421659623665,0.0
2024-07-29 22:01:00,1.0,0,0,0,0.0,0.0,20.0,19.990853732327896,19.414736031614815,19.52167,0.36222655735187775,1.92556,0.07724480306459097,60.0,60.622401532295484,1.0
2024-07-29 22:02:00,1.0,0,0,0,0.0,0.0,20.0,19.990252235030656,19.41536874152615,19.52167,0.36222655735187775,0.0,0.07717273357537961,60.0,60.586366787689805,0.0
2024-07-29 22:03:00,1.0,0,0,0,0.0,0.0,20.0,19.98965200725328,19.4159999583192,19.52167,0.36222655735187775,0.0,0.07737667441624314,60.0,60.688337208121574,0.0
2024-07-29 22:04:00,1.0,0,0,0,0.0,0.0,20.0,19.989053046157718,19.416629685362366,19.52167,0.36222655735187775,0.0,0.07758058602526137,60.0,60.790293012630684,0.0
2024-07-29 22:05:00,1.0,0,0,0,0.0,0.0,20.0,19.98845534891229,19.41725792601648,19.52167,0.36222655735187775,0.0,0.07778446840662422,60.0,60.89223420331211,0.0
2024-07-29 22:06:00,1.0,0,0,0,0.0,0.0,20.0,19.98785891269168,19.417884683634806,19.52167,0.36222655735187775,0.0,0.07798832156452101,60.0,60.99416078226051,0.0
2024-07-29 22:07:00,1.0,0,0,0,0.0,0.0,20.0,19.987263734676922,19.41850996156309,19.52167,0.36222655735187775,0.0,0.07819214550314052,60.0,61.09607275157026,0.0
2024-07-29 22:08:00,2.0,0,0,0,0.0,0.0,15.0,19.986669812055375,19.41913376313954,19.52167,0.36222655735187775,0.0,0.07818093783775545,60.0,61.090468918877725,0.0
2024-07-29 22:09:00,2.0,0,0,0,0.0,0.0,15.0,19.986077142020722,19.41975609169487,19.52167,0.36222655735187775,0.0,0.07816973177882028,60.0,61.08486588941014,0.0
2024-07-29 22:10:00,2.0,0,0,0,0.0,0.0,15.0,19.985485721772946,19.420376950552303,19.52167,0.36222655735187775,0.0,0.07815852732610473,60.0,61.079263663052366,0.0
2024-07-29 22:11:00,2.0,0,0,0,0.0,0.0,15.0,19.98489554851832,19.420996343027586,19.52167,0.36222655735187775,0.0,0.07814732447937858,60.0,61.07366223968929,0.0
2024-07-29 22:12:00,1.0,0,0,0,0.0,0.0,20.0,19.984306619469397,19.42161427242902,19.52167,0.36222655735187775,0.0,0.07813612323841164,60.0,61.06806161920582,0.0
2024-07-29 22:13:00,1.0,0,0,0,0.0,0.0,20.0,19.983718931844987,19.42223074205747,19.52167,0.36222655735187775,0.0,0.07812492360297374,60.0,61.06246180148687,0.0
2024-07-29 22:14:00,1.0,0,0,0,0.0,0.0,20.0,19.98313248287015,19.42284575520637,19.52167,0.36222655735187775,0.0,0.07811372557283476,60.0,61.056862786417376,0.0
2024-07-29 22:15:00,1.0,0,0,0,0.0,0.0,20.0,19.982547269776177,19.423459315161764,19.52167,0.36222655735187775,0.0,0.07810252914776458,60.0,61.05126457388229,0.0
2024-07-29 22:16:00,1.0,0,0,0,0.0,0.0,20.0,19.981963289800582,19.4240714252023,19.52167,0.36222655735187775,0.0,0.07809133432753318,60.0,61.04566716376659,0.0
2024-07-29 22:17:00,1.0,0,0,0,0.0,0.0,20.0,19.98138054018708,19.424682088599255,19.52167,0.36222655735187775,11.553360000000001,0.07808014111191051,60.0,61.04007055595525,6.0
2024-07-29 22:18:00,1.0,0,0,0,0.0,0.0,20.0,19.98079901818558,19.425291308616558,19.52167,0.36222655735187775,0.0,0.07641294950066657,60.0,60.206474750333285,0.0
2024-07-29 22:19:00,1.0,0,0,0,0.0,0.0,20.0,19.980218721052164,19.425899088510793,19.52167,0.36222655735187775,0.0,0.07640199685620876,60.0,60.20099842810438,0.0
2024-07-29 22:20:00,1.0,0,0,0,0.0,0.0,20.0,19.97963964604909,19.426505431531233,19.52167,0.36222655735187775,0.0,0.07639104578164742,60.0,60.19552289082371,0.0
2024-07-29 22:21:00,1.0,0,0,0,0.0,0.0,20.0,19.979061790444753,19.42711034091984,19.52167,0.36222655735187775,0.0,0.07638009627675756,60.0,60.19004813837878,0.0
2024-07-29 22:22:00,1.0,0,0,0,0.0,0.0,20.0,19.978485151513688,19.427713819911286,19.52167,0.36222655735187775,0.0,0.07636914834131416,60.0,60.18457417065708,0.0
2024-07-29 22:23:00,1.0,0,0,0,0.0,0.0,20.0,19.977909726536556,19.42831587173298,19.52167,0.36222655735187775,0.0,0.07635820197509229,60.0,60.17910098754614,0.0
2024-07-29 22:24:00,1.0,0,0,0,0.0,0.0,20.0,19.97733551280012,19.42891649960507,19.52167,0.36222655735187775,0.0,0.076347257177867,60.0,60.1736285889335,0.0
2024-07-29 22:25:00,1.0,0,0,0,0.0,0.0,20.0,19.976762507597243,19.429515706740464,19.52167,0.36222655735187775,0.0,0.07633631394941341,60.0,60.168156974706704,0.0
2024-07-29 22:26:00,1.0,0,0,0,0.0,0.0,20.0,19.976190708226866,19.43011349634485,19.52167,0.36222655735187775,0.0,0.07632537228950666,60.0,60.16268614475333,0.0
2024-07-29 22:27:00,1.0,0,0,0,0.0,0.0,20.0,19.975620111993997,19.430709871616703,19.52167,0.36222655735187775,0.0,0.07631443219792193,60.0,60.157216098960966,0.0
2024-07-29 22:28:00,1.0,0,0,0,0.0,0.0,20.0,19.9750507162097,19.43130483574732,19.52167,0.36222655735187775,0.0,0.07630349367443441,60.0,60.1517468372172,0.0
2024-07-29 22:29:00,1.0,0,0,0,0.0,0.0,20.0,19.97448251819108,19.431898391920814,19.52167,0.36222655735187775,0.0,0.07629255671881935,60.0,60.14627835940967,0.0
2024-07-29 22:30:00,1.0,0,0,0,0.0,0.0,20.0,19.973915515261268,19.432490543314145,19.52167,0.36222655735187775,0.0,0.076281621330852,60.0,60.140810665426,0.0
2024-07-29 22:31:00,1.0,0,0,0,0.0,0.0,20.0,19.973349704749403,19.433081293097132,19.52167,0.36222655735187775,0.0,0.07627068751030769,60.0,60.13534375515384,0.0
2024-07-29 22:32:00,1.0,0,0,0,0.0,0.0,20.0,19.97278508399063,19.43367064443246,19.52167,0.36222655735187775,0.0,0.07625975525696173,60.0,60.12987762848086,0.0
2024-07-29 22:33:00,1.0,0,0,0,0.0,0.0,20.0,19.972221650326073,19.43425860047571,19.52167,0.36222655735187775,0.0,0.0762488245705895,60.0,60.124412285294746,0.0
2024-07-29 22:34:00,1.0,0,0,0,0.0,0.0,20.0,19.971659401102837,19.434845164375375,19.52167,0.36222655735187775,0.0,0.07623789545096638,60.0,60.11894772548319,0.0
2024-07-29 22:35:00,1.0,0,0,0,0.0,0.0,20.0,19.971098333673982,19.43543033927286,19.52167,0.36222655735187775,0.0,0.07622696789786781,60.0,60.113483948933904,0.0
2024-07-29 22:36:00,1.0,0,0,0,0.0,0.0,20.0,19.97053844539851,19.43601412830251,19.52167,0.36222655735187775,0.0,0.07621604191106926,60.0,60.10802095553463,0.0
2024-07-29 22:37:00,1.0,0,0,0,0.0,0.0,20.0,19.969979733641363,19.436596534591626,19.52167,0.36222655735187775,0.0,0.07620511749034621,60.0,60.102558745173106,0.0
2024-07-29 22:38:00,1.0,0,0,0,0.0,0.0,20.0,19.969422195773397,19.43717756126048,19.52167,0.36222655735187775,0.0,0.07619419463547421,60.0,60.0970973177371,0.0
2024-07-29 22:39:00,1.0,0,0,0,0.0,0.0,20.0,19.968865829171374,19.43775721142233,19.52167,0.36222655735187775,0.0,0.07618327334622879,60.0,60.091636673114394,0.0
2024-07-29 22:40:00,1.0,0,0,0,0.0,0.0,20.0,19.96831063121795,19.43833548818343,19.52167,0.36222655735187775,0.0,0.07617235362238556,60.0,60.08617681119278,0.0
2024-07-29 22:41:00,1.0,0,0,0,0.0,0.0,20.0,19.96775659930166,19.438912394643058,19.52167,0.36222655735187775,0.0,0.07616143546372015,60.0,60.08071773186007,0.0
2024-07-29 22:42:00,1.0,0,0,0,0.0,0.0,20.0,19.9672037308169,19.439487933893517,19.52167,0.36222655735187775,0.0,0.07615051887000819,60.0,60.07525943500409,0.0
2024-07-29 22:43:00,1.0,0,0,0,0.0,0.0,20.0,19.96665202316393,19.440062109020165,19.52167,0.36222655735187775,0.0,0.07613960384102537,60.0,60.06980192051269,0.0
2024-07-29 22:44:00,1.0,0,0,0,0.0,0.0,20.0,19.966101473748843,19.44063492310142,19.52167,0.36222655735187775,0.0,0.07612869037654746,60.0,60.06434518827373,0.0
2024-07-29 22:45:00,2.0,0,0,0,0.0,0.0,15.0,19.965552079983556,19.441206379208783,19.52167,0.36222655735187775,0.0,0.07611777847635014,60.0,60.05888923817507,0.0
2024-07-29 22:46:00,2.0,0,0,0,0.0,0.0,15.0,19.965003839285803,19.441776480406848,19.52167,0.36222655735187775,0.0,0.07610686814020924,60.0,60.05343407010462,0.0
2024-07-29 22:47:00,2.0,0,0,0,0.0,0.0,15.0,19.964456749079115,19.442345229753318,19.52167,0.36222655735187775,0.0,0.07609595936790056,60.0,60.04797968395028,0.0
2024-07-29 22:48:00,2.0,0,0,0,0.0,0.0,15.0,19.963910806792818,19.442912630299023,19.52167,0.36222655735187775,0.0,0.07608505215919996,60.0,60.04252607959998,0.0
2024-07-29 22:49:00,2.0,0,0,0,0.0,0.0,15.0,19.963366009862003,19.44347868508794,19.52167,0.36222655735187775,0.0,0.0760741465138833,60.0,60.03707325694165,0.0
2024-07-29 22:50:00,2.0,0,0,0,0.0,0.0,15.0,19.96282235572753,19.444043397157195,19.52167,0.36222655735187775,0.0,0.0760632424317265,60.0,60.031621215863254,0.0
2024-07-29 22:51:00,2.0,0,0,0,0.0,0.0,15.0,19.962279841836,19.44460676953709,19.52167,0.36222655735187775,0.0,0.07605233991250553,60.0,60.026169956252765,0.0
2024-07-29 22:52:00,2.0,0,0,0,0.0,0.0,15.0,19.96173846563976,19.445168805251114,19.52167,0.36222655735187775,0.0,0.07604143895599633,60.0,60.02071947799816,0.0
2024-07-29 22:53:00,2.0,0,0,0,0.0,0.0,15.0,19.961198224596867,19.445729507315964,19.52167,0.36222655735187775,0.0,0.07603053956197492,60.0,60.01526978098746,0.0
2024-07-29 22:54:00,2.0,0,0,0,0.0,0.0,15.0,19.960659116171097,19.446288878741544,19.52167,0.36222655735187775,1.92556,0.07601964173021734,60.0,60.00982086510867,1.0
2024-07-29 22:55:00,2.0,0,0,0,0.0,0.0,15.0,19.960121137831923,19.446846922531,19.52167,0.36222655735187775,1.92556,0.07573274546049968,60.0,59.86637273024984,1.0
2024-07-29 22:56:00,2.0,0,0,0,0.0,0.0,15.0,19.959584287054494,19.44740364168073,19.52167,0.36222655735187775,0.0,0.0754458903130376,60.0,59.7229451565188,0.0
2024-07-29 22:57:00,2.0,0,0,0,0.0,0.0,15.0,19.959048561319637,19.447959039180386,19.52167,0.36222655735187775,0.0,0.07543507628193682,60.0,59.717538140968415,0.0
2024-07-29 22:58:00,2.0,0,0,0,0.0,0.0,15.0,19.95851395811384,19.448513118012904,19.52167,0.36222655735187775,0.0,0.07542426380086441,60.0,59.712131900432205,0.0
2024-07-29 22:59:00,2.0,0,0,0,0.0,0.0,15.0,19.95798047492923,19.449065881154517,19.52167,0.36222655735187775,0.0,0.07541345286959816,60.0,59.70672643479908,0.0
2024-07-29 23:00:00,2.0,0,0,0,0.0,0.0,15.0,19.95744810926357,19.449617331574764,19.305,0.36222655735187775,0.0,0.07540264348791594,60.0,59.70132174395797,0.0
2024-07-29 23:01:00,2.0,0,0,0,0.0,0.0,15.0,19.956906628346655,19.45009356752535,19.305,0.36222655735187775,0.0,0.07539183565559564,60.0,59.69591782779782,0.0
2024-07-29 23:02:00,2.0,0,0,0,0.0,0.0,15.0,19.95636619641304,19.450568587779962,19.305,0.36222655735187775,0.0,0.0753810293724152,60.0,59.6905146862076,0.0
2024-07-29 23:03:00,2.0,0,0,0,0.0,0.0,15.0,19.955826811135832,19.451042395097026,19.305,0.36222655735187775,0.0,0.07537022463815256,60.0,59.685112319076275,0.0
2024-07-29 23:04:00,2.0,0,0,0,0.0,0.0,15.0,19.955288470193366,19.45151499222877,19.305,0.36222655735187775,0.0,0.0753594214525857,60.0,59.679710726292846,0.0
2024-07-29 23:05:00,2.0,0,0,0,0.0,0.0,15.0,19.954751171269184,19.451986381921223,19.305,0.36222655735187775,0.0,0.07534861981549262,60.0,59.67430990774631,0.0
2024-07-29 23:06:00,2.0,0,0,0,0.0,0.0,15.0,19.95421491205203,19.452456566914243,19.305,0.36222655735187775,0.0,0.07533781972665142,60.0,59.66890986332571,0.0
2024-07-29 23:07:00,2.0,0,0,0,0.0,0.0,15.0,19.953679690235838,19.452925549941526,19.305,0.36222655735187775,0.0,0.07532702118584014,60.0,59.66351059292007,0.0
2024-07-29 23:08:00,2.0,0,0,0,0.0,0.0,15.0,19.953145503519718,19.453393333730617,19.305,0.36222655735187775,0.0,0.07531622419283691,60.0,59.658112096418456,0.0
2024-07-29 23:09:00,2.0,0,0,0,0.0,0.0,15.0,19.952612349607943,19.453859921002927,19.305,0.36222655735187775,0.0,0.07530542874741988,60.0,59.65271437370994,0.0
2024-07-29 23:10:00,2.0,0,0,0,0.0,0.0,15.0,19.95208022620994,19.45432531447375,19.305,0.36222655735187775,0.0,0.07529463484936721,60.0,59.64731742468361,0.0
2024-07-29 23:11:00,2.0,0,0,0,0.0,0.0,15.0,19.95154913104028,19.45478951685227,19.305,0.36222655735187775,0.0,0.07528384249845714,60.0,59.64192124922857,0.0
2024-07-29 23:12:00,2.0,0,0,0,0.0,0.0,15.0,19.951019061818666,19.45525253084158,19.305,0.36222655735187775,0.0,0.07527305169446787,60.0,59.63652584723393,0.0
2024-07-29 23:13:00,2.0,0,0,0,0.0,0.0,15.0,19.950490016269917,19.455714359138696,19.305,0.36222655735187775,0.0,0.0752622624371777,60.0,59.63113121858885,0.0
2024-07-29 23:14:00,2.0,0,0,0,0.0,0.0,15.0,19.94996199212396,19.45617500443456,19.305,0.36222655735187775,0.0,0.07525147472636493,60.0,59.62573736318246,0.0
2024-07-29 23:15:00,2.0,0,0,0,0.0,0.0,15.0,19.94943498711582,19.456634469414066,19.305,0.36222655735187775,0.0,0.07524068856180788,60.0,59.620344280903936,0.0
2024-07-29 23:16:00,2.0,0,0,0,0.0,0.0,15.0,19.9489089989856,19.457092756756072,19.305,0.36222655735187775,0.0,0.07522990394328492,60.0,59.61495197164246,0.0
2024-07-29 23:17:00,2.0,0,0,0,0.0,0.0,15.0,19.94838402547849,19.457549869133413,19.305,0.36222655735187775,0.0,0.07521912087057447,60.0,59.609560435287236,0.0
2024-07-29 23:18:00,2.0,0,0,0,0.0,0.0,15.0,19.947860064344724,19.458005809212903,19.305,0.36222655735187775,0.0,0.07520833934345494,60.0,59.60416967172747,0.0
2024-07-29 23:19:00,2.0,0,0,0,0.0,0.0,15.0,19.9473371133396,19.458460579655366,19.305,0.36222655735187775,1.92556,0.0751975593617048,60.0,59.5987796808524,1.0
2024-07-29 23:20:00,2.0,0,0,0,0.0,0.0,15.0,19.946815170223445,19.45891418311564,19.305,0.36222655735187775,0.0,0.07491078092510256,60.0,59.45539046255128,0.0
2024-07-29 23:21:00,2.0,0,0,0,0.0,0.0,15.0,19.946294232761623,19.459366622242587,19.305,0.36222655735187775,0.0,0.07490004359386628,60.0,59.450021796933136,0.0
2024-07-29 23:22:00,2.0,0,0,0,0.0,0.0,15.0,19.94577429872451,19.459817899679123,19.305,0.36222655735187775,0.0,0.07488930780166457,60.0,59.444653900832286,0.0
2024-07-29 23:23:00,2.0,0,0,0,0.0,0.0,15.0,19.945255365887483,19.460268018062212,19.305,0.36222655735187775,1.92556,0.07487857354827684,60.0,59.439286774138424,1.0
2024-07-29 23:24:00,2.0,0,0,0,0.0,0.0,15.0,19.944737432030923,19.460716980022884,19.305,0.36222655735187775,1.92556,0.07459184083348254,60.0,59.29592041674127,1.0
2024-07-29 23:25:00,2.0,0,0,0,0.0,0.0,15.0,19.944220494940183,19.461164788186256,19.305,0.36222655735187775,0.0,0.07430514921750067,60.0,59.152574608750335,0.0
2024-07-29 23:26:00,2.0,0,0,0,0.0,0.0,15.0,19.943704552405592,19.461611445171542,19.305,0.36222655735187775,0.0,0.07429449869444035,60.0,59.147249347220175,0.0
2024-07-29 23:27:00,2.0,0,0,0,0.0,0.0,15.0,19.943189602222443,19.462056953592064,19.305,0.36222655735187775,0.0,0.07428384969797196,60.0,59.14192484898598,0.0
2024-07-29 23:28:00,2.0,0,0,0,0.0,0.0,15.0,19.94267564219097,19.462501316055267,19.305,0.36222655735187775,0.0,0.0742732022278767,60.0,59.13660111393835,0.0
2024-07-29 23:29:00,2.0,0,0,0,0.0,0.0,15.0,19.942162670116353,19.462944535162727,19.305,0.36222655735187775,0.0,0.07426255628393577,60.0,59.13127814196788,0.0
2024-07-29 23:30:00,2.0,0,0,0,0.0,0.0,15.0,19.941650683808692,19.463386613510174,19.305,0.36222655735187775,0.0,0.07425191186593043,60.0,59.12595593296521,0.0
2024-07-29 23:31:00,2.0,0,0,0,0.0,0.0,15.0,19.941139681083012,19.463827553687494,19.305,0.36222655735187775,0.0,0.07424126897364196,60.0,59.120634486820975,0.0
2024-07-29 23:32:00,2.0,0,0,0,0.0,0.0,15.0,19.94062965975923,19.464267358278757,19.305,0.36222655735187775,0.0,0.07423062760685166,60.0,59.11531380342583,0.0
2024-07-29 23:33:00,2.0,0,0,0,0.0,0.0,15.0,19.94012061766217,19.464706029862214,19.305,0.36222655735187775,0.0,0.07421998776534088,60.0,59.10999388267044,0.0
2024-07-29 23:34:00,2.0,0,0,0,0.0,0.0,15.0,19.939612552621526,19.46514357101032,19.305,0.36222655735187775,0.0,0.07420934944889099,60.0,59.104674724445495,0.0
2024-07-29 23:35:00,2.0,0,0,0,0.0,0.0,15.0,19.939105462471872,19.465579984289743,19.305,0.36222655735187775,0.0,0.07419871265728341,60.0,59.099356328641704,0.0
2024-07-29 23:36:00,2.0,0,0,0,0.0,0.0,15.0,19.938599345052644,19.466015272261377,19.305,0.36222655735187775,0.0,0.07418807739029958,60.0,59.094038695149784,0.0
2024-07-29 23:37:00,2.0,0,0,0,0.0,0.0,15.0,19.938094198208123,19.46644943748036,19.305,0.36222655735187775,0.0,0.07417744364772094,60.0,59.08872182386047,0.0
2024-07-29 23:38:00,2.0,0,0,0,0.0,0.0,15.0,19.937590019787432,19.46688248249608,19.305,0.36222655735187775,0.0,0.074166811429329,60.0,59.0834057146645,0.0
2024-07-29 23:39:00,2.0,0,0,0,0.0,0.0,15.0,19.93708680764452,19.46731440985219,19.305,0.36222655735187775,0.0,0.0741561807349053,60.0,59.07809036745265,0.0
2024-07-29 23:40:00,2.0,0,0,0,0.0,0.0,15.0,19.936584559638153,19.467745222086627,19.305,0.36222655735187775,0.0,0.07414555156423142,60.0,59.072775782115706,0.0
2024-07-29 23:41:00,2.0,0,0,0,0.0,0.0,15.0,19.93608327363191,19.468174921731617,19.305,0.36222655735187775,0.0,0.0741349239170889,60.0,59.06746195854445,0.0
2024-07-29 23:42:00,2.0,0,0,0,0.0,0.0,15.0,19.935582947494154,19.468603511313685,19.305,0.36222655735187775,0.0,0.07412429779325941,60.0,59.0621488966297,0.0
2024-07-29 23:43:00,2.0,0,0,0,0.0,0.0,15.0,19.935083579098045,19.469030993353684,19.305,0.36222655735187775,0.0,0.07411367319252458,60.0,59.05683659626229,0.0
2024-07-29 23:44:00,2.0,0,0,0,0.0,0.0,15.0,19.934585166321508,19.469457370366786,19.305,0.36222655735187775,1.92556,0.07410305011466613,60.0,59.051525057333066,1.0
2024-07-29 23:45:00,2.0,0,0,0,0.0,0.0,15.0,19.934087707047237,19.46988264486252,19.305,0.36222655735187775,1.92556,0.07381642855946575,60.0,58.908214279732874,1.0
2024-07-29 23:46:00,2.0,0,0,0,0.0,0.0,15.0,19.933591199162674,19.470306819344753,19.305,0.36222655735187775,0.0,0.07374485047606019,60.0,58.8724252380301,0.0
2024-07-29 23:47:00,2.0,0,0,0,0.0,0.0,15.0,19.93309564056001,19.470729896311735,19.305,0.36222655735187775,0.0,0.07394928265229392,60.0,58.97464132614696,0.0
2024-07-29 23:48:00,2.0,0,0,0,0.0,0.0,15.0,19.93260102913616,19.47115187825609,19.305,0.36222655735187775,0.0,0.0741536855262568,60.0,59.0768427631284,0.0
2024-07-29 23:49:00,2.0,0,0,0,0.0,0.0,15.0,19.932107362792763,19.47157276766484,19.305,0.36222655735187775,0.0,0.07435805910214888,60.0,59.179029551074436,0.0
2024-07-29 23:50:00,2.0,0,0,0,0.0,0.0,15.0,19.93161463943617,19.471992567019402,19.305,0.36222655735187775,0.0,0.07456240338416958,60.0,59.28120169208479,0.0
2024-07-29 23:51:00,2.0,0,0,0,0.0,0.0,15.0,19.931122856977428,19.47241127879563,19.305,0.36222655735187775,0.0,0.07476671837651777,60.0,59.383359188258886,0.0
2024-07-29 23:52:00,2.0,0,0,0,0.0,0.0,15.0,19.930632013332275,19.472828905463793,19.305,0.36222655735187775,0.0,0.07497100408339166,60.0,59.48550204169583,0.0
2024-07-29 23:53:00,2.0,0,0,0,0.0,0.0,15.0,19.93014210642113,19.473245449488612,19.305,0.36222655735187775,0.0,0.07517526050898889,60.0,59.58763025449444,0.0
2024-07-29 23:54:00,2.0,0,0,0,0.0,0.0,15.0,19.929653134169072,19.473660913329265,19.305,0.36222655735187775,0.0,0.07537948765750647,60.0,59.68974382875324,0.0
2024-07-29 23:55:00,2.0,0,0,0,0.0,0.0,15.0,19.929165094505848,19.47407529943939,19.305,0.36222655735187775,0.0,0.07558368553314085,60.0,59.791842766570426,0.0
2024-07-29 23:56:00,2.0,0,0,0,0.0,0.0,15.0,19.92867798536584,19.47448861026712,19.305,0.36222655735187775,0.0,0.07578785414008785,60.0,59.89392707004392,0.0
2024-07-29 23:57:00,2.0,0,0,0,0.0,0.0,15.0,19.92819180468808,19.474900848255068,19.305,0.36222655735187775,0.0,0.07599199348254268,60.0,59.99599674127134,0.0
2024-07-29 23:58:00,2.0,0,0,0,0.0,0.0,15.0,19.92770655041621,19.475312015840363,19.305,0.36222655735187775,0.0,0.07619610356469998,60.0,60.09805178234999,0.0
2024-07-29 23:59:00,2.0,0,0,0,0.0,0.0,15.0,19.927222220498507,19.475722115454648,19.305,0.36222655735187775,0.0,0.07640018439075379,60.0,60.20009219537689,0.0
2024-07-30 00:00:00,2.0,0,0,0,0.0,0.0,15.0,19.926738812887837,19.476131149524097,20.11333,0.36222655735187775,0.0,0.07660423596489749,60.0,60.30211798244874,0.0
2024-07-30 00:01:00,2.0,0,0,0,0.0,0.0,15.0,19.92629449158705,19.476814836513046,20.11333,0.36222655735187775,0.0,0.07680825829132393,60.0,60.40412914566196,0.0
2024-07-30 00:02:00,2.0,0,0,0,0.0,0.0,15.0,19.925851325591214,19.4774971229031,20.11333,0.36222655735187775,0.0,0.07701225137422532,60.0,60.50612568711266,0.0
2024-07-30 00:03:00,2.0,0,0,0,0.0,0.0,15.0,19.925409312275562,19.47817801181714,20.11333,0.36222655735187775,0.0,0.07721621521779327,60.0,60.60810760889664,0.0
2024-07-30 00:04:00,2.0,0,0,0,0.0,0.0,15.0,19.92496844902123,19.478857506371046,20.11333,0.36222655735187775,0.0,0.07742014982621882,60.0,60.71007491310941,0.0
2024-07-30 00:05:00,2.0,0,0,0,0.0,0.0,15.0,19.92452873321524,19.479535609673697,20.11333,0.36222655735187775,0.0,0.07762405520369237,60.0,60.81202760184618,0.0
2024-07-30 00:06:00,2.0,0,0,0,0.0,0.0,15.0,19.9240901622505,19.48021232482699,20.11333,0.36222655735187775,0.0,0.07782793135440373,60.0,60.913965677201865,0.0
2024-07-30 00:07:00,2.0,0,0,0,0.0,0.0,15.0,19.923652733525778,19.480887654925855,20.11333,0.36222655735187775,0.0,0.07803177828254214,60.0,61.01588914127107,0.0
2024-07-30 00:08:00,2.0,0,0,0,0.0,0.0,15.0,19.923216444445693,19.48156160305827,20.11333,0.36222655735187775,0.0,0.07802059360338076,60.0,61.01029680169038,0.0
2024-07-30 00:09:00,2.0,0,0,0,0.0,0.0,15.0,19.9227812924207,19.48223417230528,20.11333,0.36222655735187775,0.0,0.07800941052737455,60.0,61.00470526368727,0.0
2024-07-30 00:10:00,2.0,0,0,0,0.0,0.0,15.0,19.922347274867086,19.482905365741008,20.11333,0.36222655735187775,0.0,0.07799822905429368,60.0,60.999114527146844,0.0
2024-07-30 00:11:00,2.0,0,0,0,0.0,0.0,15.0,19.921914389206936,19.483575186432677,20.11333,0.36222655735187775,0.0,0.07798704918390846,60.0,60.99352459195423,0.0
2024-07-30 00:12:00,2.0,0,0,0,0.0,0.0,15.0,19.92148263286815,19.484243637440617,20.11333,0.36222655735187775,0.0,0.07797587091598912,60.0,60.98793545799456,0.0
2024-07-30 00:13:00,2.0,0,0,0,0.0,0.0,15.0,19.921052003284395,19.484910721818288,20.11333,0.36222655735187775,0.0,0.07796469425030599,60.0,60.98234712515299,0.0
2024-07-30 00:14:00,2.0,0,0,0,0.0,0.0,15.0,19.920622497895128,19.48557644261229,20.11333,0.36222655735187775,0.0,0.07795351918662939,60.0,60.976759593314696,0.0
2024-07-30 00:15:00,2.0,0,0,0,0.0,0.0,15.0,19.920194114145552,19.48624080286239,20.11333,0.36222655735187775,11.553360000000001,0.07794234572472973,60.0,60.97117286236487,6.0
2024-07-30 00:16:00,2.0,0,0,0,0.0,0.0,15.0,19.919766849486628,19.486903805601514,20.11333,0.36222655735187775,11.553360000000001,0.0762751738643774,60.0,60.137586932188704,6.0
