,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 00:50:00,2.0,0,0,0,0.0,0.0,15.0,15.178468691346836,16.15498941252443,17.51833,0.6446901765875257,0.0,0.07435694610506854,60.0,59.17847305253427,0.0
2024-07-29 00:51:00,2.0,0,0,0,0.0,0.0,15.0,15.181609600100051,16.15339613230236,17.51833,0.6446901765875257,0.0,0.07434628815770518,60.0,59.17314407885259,0.0
2024-07-29 00:52:00,2.0,0,0,0,0.0,0.0,15.0,15.184735609718382,16.15181977565847,17.51833,0.6446901765875257,0.0,0.0743356317379979,60.0,59.16781586899895,0.0
2024-07-29 00:53:00,2.0,0,0,0,0.0,0.0,15.0,15.187846820103726,16.15026022186566,17.51833,0.6446901765875257,0.0,0.07432497684572777,60.0,59.16248842286388,0.0
2024-07-29 00:54:00,2.0,0,0,0,0.0,0.0,15.0,15.190943330465489,16.148717351037643,17.51833,0.6446901765875257,0.0,0.07431432348067582,60.0,59.15716174033791,0.0
2024-07-29 00:55:00,2.0,0,0,0,0.0,0.0,15.0,15.194025239325399,16.147191044123094,17.51833,0.6446901765875257,0.0,0.07430367164262318,60.0,59.151835821311586,0.0
2024-07-29 00:56:00,2.0,0,0,0,0.0,0.0,15.0,15.197092644522284,16.145681182899864,17.51833,0.6446901765875257,0.0,0.07429302133135095,60.0,59.14651066567547,0.0
2024-07-29 00:57:00,2.0,0,0,0,0.0,0.0,15.0,15.200145643216821,16.1441876499692,17.51833,0.6446901765875257,0.0,0.07428237254664029,60.0,59.141186273320145,0.0
2024-07-29 00:58:00,2.0,0,0,0,0.0,0.0,15.0,15.203184331896244,16.14271032875003,17.51833,0.6446901765875257,0.0,0.0742717252882724,60.0,59.1358626441362,0.0
2024-07-29 00:59:00,2.0,0,0,0,0.0,0.0,15.0,15.206208806379028,16.141249103473275,17.51833,0.6446901765875257,0.0,0.07426107955602851,60.0,59.13053977801425,0.0
2024-07-29 01:00:00,2.0,0,0,0,0.0,0.0,15.0,15.209219161819533,16.1398038591762,16.86,0.6446901765875257,0.0,0.07425043534968985,60.0,59.125217674844926,0.0
2024-07-29 01:01:00,2.0,0,0,0,0.0,0.0,15.0,15.21218916491024,16.1376361716098,16.86,0.6446901765875257,0.0,0.07423979266903773,60.0,59.11989633451886,0.0
2024-07-29 01:02:00,2.0,0,0,0,0.0,0.0,15.0,15.215143016532332,16.135487341938518,16.86,0.6446901765875257,0.0,0.07422915151385344,60.0,59.11457575692672,0.0
2024-07-29 01:03:00,2.0,0,0,0,0.0,0.0,15.0,15.218080826582062,16.133357237077185,16.86,0.6446901765875257,0.0,0.07421851188391834,60.0,59.10925594195917,0.0
2024-07-29 01:04:00,2.0,0,0,0,0.0,0.0,15.0,15.221002704193037,16.13124572486677,16.86,0.6446901765875257,0.0,0.0742078737790138,60.0,59.103936889506905,0.0
2024-07-29 01:05:00,2.0,0,0,0,0.0,0.0,15.0,15.22390875774152,16.12915267406795,16.86,0.6446901765875257,0.0,0.07419723719892125,60.0,59.09861859946063,0.0
2024-07-29 01:06:00,2.0,0,0,0,0.0,0.0,15.0,15.226799094851701,16.12707795435471,16.86,0.6446901765875257,0.0,0.07418660214342214,60.0,59.09330107171107,0.0
2024-07-29 01:07:00,2.0,0,0,0,0.0,0.0,15.0,15.229673822400912,16.125021436308007,16.86,0.6446901765875257,0.0,0.0741759686122979,60.0,59.08798430614895,0.0
2024-07-29 01:08:00,2.0,0,0,0,0.0,0.0,15.0,15.232533046524823,16.122982991409444,16.86,0.6446901765875257,0.0,0.07416533660533006,60.0,59.08266830266503,0.0
2024-07-29 01:09:00,2.0,0,0,0,0.0,0.0,15.0,15.235376872622602,16.12096249203503,16.86,0.6446901765875257,0.0,0.07415470612230014,60.0,59.07735306115007,0.0
2024-07-29 01:10:00,2.0,0,0,0,0.0,0.0,15.0,15.238205405362026,16.11895981144895,16.86,0.6446901765875257,0.0,0.07414407716298974,60.0,59.072038581494866,0.0
2024-07-29 01:11:00,2.0,0,0,0,0.0,0.0,15.0,15.241018748684567,16.11697482379739,16.86,0.6446901765875257,0.0,0.07413344972718042,60.0,59.06672486359021,0.0
2024-07-29 01:12:00,2.0,0,0,0,0.0,0.0,15.0,15.243817005810444,16.115007404102414,16.86,0.6446901765875257,0.0,0.07412282381465383,60.0,59.061411907326914,0.0
2024-07-29 01:13:00,2.0,0,0,0,0.0,0.0,15.0,15.246600279243626,16.113057428255875,16.86,0.6446901765875257,0.0,0.07411219942519162,60.0,59.05609971259581,0.0
2024-07-29 01:14:00,2.0,0,0,0,0.0,0.0,15.0,15.249368670776823,16.111124773013355,16.86,0.6446901765875257,0.0,0.0741015765585755,60.0,59.050788279287744,0.0
2024-07-29 01:15:00,2.0,0,0,0,0.0,0.0,15.0,15.252122281496417,16.109209315988174,16.86,0.6446901765875257,0.0,0.07409095521458715,60.0,59.04547760729358,0.0
2024-07-29 01:16:00,2.0,0,0,0,0.0,0.0,15.0,15.25486121178738,16.107310935645422,16.86,0.6446901765875257,0.0,0.07408033539300839,60.0,59.04016769650419,0.0
2024-07-29 01:17:00,2.0,0,0,0,0.0,0.0,15.0,15.257585561338145,16.10542951129604,16.86,0.6446901765875257,0.0,0.07406971709362095,60.0,59.034858546810476,0.0
2024-07-29 01:18:00,2.0,0,0,0,0.0,0.0,15.0,15.260295429145446,16.10356492309094,16.86,0.6446901765875257,0.0,0.07405910031620667,60.0,59.02955015810333,0.0
2024-07-29 01:19:00,2.0,0,0,0,0.0,0.0,15.0,15.262990913519129,16.101717052015157,16.86,0.6446901765875257,0.0,0.0740484850605474,60.0,59.024242530273696,0.0
2024-07-29 01:20:00,2.0,0,0,0,0.0,0.0,15.0,15.265672112086923,16.09988577988207,16.86,0.6446901765875257,0.0,0.074037871326425,60.0,59.0189356632125,0.0
2024-07-29 01:21:00,2.0,0,0,0,0.0,0.0,15.0,15.268339121799183,16.098070989327617,16.86,0.6446901765875257,0.0,0.07402725911362142,60.0,59.013629556810706,0.0
2024-07-29 01:22:00,2.0,0,0,0,0.0,0.0,15.0,15.270992038933594,16.096272563804604,16.86,0.6446901765875257,1.92556,0.07401664842191855,60.0,59.00832421095927,1.0
2024-07-29 01:23:00,2.0,0,0,0,0.0,0.0,15.0,15.273630959099851,16.094490387577004,16.86,0.6446901765875257,0.0,0.07373003925109839,60.0,58.865019625549195,0.0
2024-07-29 01:24:00,2.0,0,0,0,0.0,0.0,15.0,15.276255977244299,16.09272434571433,16.86,0.6446901765875257,0.0,0.07393447355029795,60.0,58.967236775148976,0.0
2024-07-29 01:25:00,2.0,0,0,0,0.0,0.0,15.0,15.278867187654543,16.090974324086034,16.86,0.6446901765875257,0.0,0.07413887854692237,60.0,59.069439273461185,0.0
2024-07-29 01:26:00,2.0,0,0,0,0.0,0.0,15.0,15.281464683964026,16.089240209355943,16.86,0.6446901765875257,1.92556,0.07434325424517174,60.0,59.17162712258587,1.0
2024-07-29 01:27:00,2.0,0,0,0,0.0,0.0,15.0,15.28404855915658,16.087521888976735,16.86,0.6446901765875257,13.47892,0.07427160064924553,60.0,59.135800324622764,7.0
2024-07-29 01:28:00,2.0,0,0,0,0.0,0.0,15.0,15.286618905570931,16.085819251184464,16.86,0.6446901765875257,11.553360000000001,0.07254395732378219,60.0,58.27197866189109,6.0
2024-07-29 01:29:00,2.0,0,0,0,0.0,0.0,15.0,15.289175814905196,16.08413218499311,16.86,0.6446901765875257,0.0,0.07109256162994695,60.0,57.54628081497348,0.0
2024-07-29 01:30:00,2.0,0,0,0,0.0,0.0,15.0,15.291719378221325,16.082460580189156,16.86,0.6446901765875257,1.92556,0.07129737397180602,60.0,57.64868698590301,1.0
2024-07-29 01:31:00,2.0,0,0,0,0.0,0.0,15.0,15.294249685949524,16.08080432732625,16.86,0.6446901765875257,1.92556,0.07122615695690324,60.0,57.61307847845162,1.0
2024-07-29 01:32:00,2.0,0,0,0,0.0,0.0,15.0,15.296766827892649,16.079163317719832,16.86,0.6446901765875257,0.0,0.071154950149886,60.0,57.577475074943,0.0
2024-07-29 01:33:00,2.0,0,0,0,0.0,0.0,15.0,15.299270893230561,16.077537443441877,16.86,0.6446901765875257,0.0,0.07135975354929118,60.0,57.67987677464559,0.0
2024-07-29 01:34:00,2.0,0,0,0,0.0,0.0,15.0,15.301761970524465,16.075926597315608,16.86,0.6446901765875257,1.92556,0.07156452759321627,60.0,57.782263796608134,1.0
2024-07-29 01:35:00,2.0,0,0,0,0.0,0.0,15.0,15.304240147721199,16.074330672910286,16.86,0.6446901765875257,0.0,0.07149327228586894,60.0,57.74663614293447,0.0
2024-07-29 01:36:00,2.0,0,0,0,0.0,0.0,15.0,15.30670551215751,16.072749564536018,16.86,0.6446901765875257,0.0,0.0716980271918958,60.0,57.8490135959479,0.0
2024-07-29 01:37:00,2.0,0,0,0,0.0,0.0,15.0,15.309158150564294,16.071183167238615,16.86,0.6446901765875257,0.0,0.07190275274939338,60.0,57.95137637469669,0.0
2024-07-29 01:38:00,2.0,0,0,0,0.0,0.0,15.0,15.311598149070802,16.06963137679447,16.86,0.6446901765875257,0.0,0.07210744896256835,60.0,58.05372448128417,0.0
2024-07-29 01:39:00,2.0,0,0,0,0.0,0.0,15.0,15.314025593208829,16.068094089705475,16.86,0.6446901765875257,1.92556,0.07231211583562674,60.0,58.15605791781337,1.0
2024-07-29 01:40:00,2.0,0,0,0,0.0,0.0,15.0,15.316440567916858,16.066571203193995,16.86,0.6446901765875257,0.0,0.07224075337277405,60.0,58.120376686387026,0.0
2024-07-29 01:41:00,2.0,0,0,0,0.0,0.0,15.0,15.318843157544194,16.06506261519784,16.86,0.6446901765875257,0.0,0.07244540113865469,60.0,58.222700569327344,0.0
2024-07-29 01:42:00,2.0,0,0,0,0.0,0.0,15.0,15.321233445855045,16.0635682243653,16.86,0.6446901765875257,0.0,0.07265001957136297,60.0,58.32500978568148,0.0
2024-07-29 01:43:00,2.0,0,0,0,0.0,0.0,15.0,15.323611516032598,16.06208793005021,16.86,0.6446901765875257,0.0,0.07285460867510334,60.0,58.42730433755167,0.0
2024-07-29 01:44:00,2.0,0,0,0,0.0,0.0,15.0,15.325977450683057,16.060621632307036,16.86,0.6446901765875257,1.92556,0.07305916845407967,60.0,58.529584227039834,1.0
2024-07-29 01:45:00,2.0,0,0,0,0.0,0.0,15.0,15.328331331839651,16.05916923188601,16.86,0.6446901765875257,1.92556,0.07298769891249524,60.0,58.49384945624762,1.0
2024-07-29 01:46:00,2.0,0,0,0,0.0,0.0,15.0,15.330673240966616,16.05773063022829,16.86,0.6446901765875257,0.0,0.07291623961499225,60.0,58.458119807496125,0.0
2024-07-29 01:47:00,2.0,0,0,0,0.0,0.0,15.0,15.333003258963148,16.056305729461158,16.86,0.6446901765875257,0.0,0.07312079056010239,60.0,58.56039528005119,0.0
2024-07-29 01:48:00,2.0,0,0,0,0.0,0.0,15.0,15.33532146616733,16.054894432393258,16.86,0.6446901765875257,0.0,0.07332531218591794,60.0,58.66265609295897,0.0
2024-07-29 01:49:00,2.0,0,0,0,0.0,0.0,15.0,15.337627942360037,16.05349664250985,16.86,0.6446901765875257,0.0,0.0735298044966414,60.0,58.7649022483207,0.0
2024-07-29 01:50:00,2.0,0,0,0,0.0,0.0,15.0,15.339922766768803,16.052112263968098,16.86,0.6446901765875257,0.0,0.07373426749647466,60.0,58.86713374823733,0.0
2024-07-29 01:51:00,2.0,0,0,0,0.0,0.0,15.0,15.342206018071668,16.050741201592423,16.86,0.6446901765875257,0.0,0.07393870118961898,60.0,58.96935059480949,0.0
2024-07-29 01:52:00,2.0,0,0,0,0.0,0.0,15.0,15.344477774400998,16.04938336086984,16.86,0.6446901765875257,0.0,0.07414310558027504,60.0,59.07155279013752,0.0
2024-07-29 01:53:00,2.0,0,0,0,0.0,0.0,15.0,15.346738113347277,16.04803864794537,16.86,0.6446901765875257,0.0,0.0743474806726429,60.0,59.173740336321444,0.0
2024-07-29 01:54:00,2.0,0,0,0,0.0,0.0,15.0,15.348987111962872,16.04670696961745,16.86,0.6446901765875257,0.0,0.07455182647092201,60.0,59.275913235461005,0.0
2024-07-29 01:55:00,2.0,0,0,0,0.0,0.0,15.0,15.351224846765776,16.045388233333405,16.86,0.6446901765875257,0.0,0.07475614297931127,60.0,59.37807148965563,0.0
2024-07-29 01:56:00,2.0,0,0,0,0.0,0.0,15.0,15.353451393743317,16.04408234718493,16.86,0.6446901765875257,0.0,0.07496043020200892,60.0,59.48021510100446,0.0
2024-07-29 01:57:00,2.0,0,0,0,0.0,0.0,15.0,15.355666828355847,16.042789219903607,16.86,0.6446901765875257,0.0,0.07516468814321264,60.0,59.58234407160632,0.0
2024-07-29 01:58:00,2.0,0,0,0,0.0,0.0,15.0,15.35787122554041,16.041508760856463,16.86,0.6446901765875257,0.0,0.07536891680711949,60.0,59.684458403559745,0.0
2024-07-29 01:59:00,2.0,0,0,0,0.0,0.0,15.0,15.360064659714373,16.040240880041548,16.86,0.6446901765875257,0.0,0.07557311619792594,60.0,59.78655809896296,0.0
2024-07-29 02:00:00,2.0,0,0,0,0.0,0.0,15.0,15.362247204779038,16.038985488083554,16.29,0.6446901765875257,0.0,0.0757772863198278,60.0,59.8886431599139,0.0
2024-07-29 02:01:00,2.0,0,0,0,0.0,0.0,15.0,15.364396138796634,16.037103247297154,16.29,0.6446901765875257,1.92556,0.07598142717702036,60.0,59.99071358851018,1.0
2024-07-29 02:02:00,2.0,0,0,0,0.0,0.0,15.0,15.366532407178328,16.03523600639174,16.29,0.6446901765875257,0.0,0.07590953877369828,60.0,59.954769386849144,0.0
2024-07-29 02:03:00,2.0,0,0,0,0.0,0.0,15.0,15.368656096763738,16.03338366008952,16.29,0.6446901765875257,0.0,0.07611366067449518,60.0,60.05683033724759,0.0
2024-07-29 02:04:00,2.0,0,0,0,0.0,0.0,15.0,15.370767293789486,16.031546103845017,16.29,0.6446901765875257,0.0,0.07631775331749453,60.0,60.15887665874727,0.0
2024-07-29 02:05:00,2.0,0,0,0,0.0,0.0,15.0,15.372866083893388,16.02972323384,16.29,0.6446901765875257,0.0,0.07652181670689003,60.0,60.26090835344501,0.0
2024-07-29 02:06:00,2.0,0,0,0,0.0,0.0,15.0,15.374952552118621,16.027914946978417,16.29,0.6446901765875257,0.0,0.07672585084687471,60.0,60.36292542343735,0.0
2024-07-29 02:07:00,2.0,0,0,0,0.0,0.0,15.0,15.37702678291785,16.026121140881383,16.29,0.6446901765875257,0.0,0.07692985574164103,60.0,60.46492787082052,0.0
2024-07-29 02:08:00,2.0,0,0,0,0.0,0.0,15.0,15.379088860157339,16.02434171388219,16.29,0.6446901765875257,0.0,0.07713383139538088,60.0,60.56691569769044,0.0
2024-07-29 02:09:00,2.0,0,0,0,0.0,0.0,15.0,15.381138867121019,16.022576565021357,16.29,0.6446901765875257,0.0,0.07733777781228551,60.0,60.668888906142755,0.0
2024-07-29 02:10:00,2.0,0,0,0,0.0,0.0,15.0,15.383176886514544,16.02082559404171,16.29,0.6446901765875257,0.0,0.07754169499654558,60.0,60.770847498272786,0.0
2024-07-29 02:11:00,2.0,0,0,0,0.0,0.0,15.0,15.385203000469303,16.019088701383506,16.29,0.6446901765875257,0.0,0.07774558295235114,60.0,60.872791476175564,0.0
2024-07-29 02:12:00,2.0,0,0,0,0.0,0.0,15.0,15.387217290546419,16.017365788179585,16.29,0.6446901765875257,0.0,0.07794944168389163,60.0,60.97472084194582,0.0
2024-07-29 02:13:00,2.0,0,0,0,0.0,0.0,15.0,15.3892198377407,16.01565675625055,16.29,0.6446901765875257,0.0,0.07815327119535596,60.0,61.07663559767798,0.0
2024-07-29 02:14:00,2.0,0,0,0,0.0,0.0,15.0,15.391210722484592,16.01396150809999,16.29,0.6446901765875257,1.92556,0.07814206910201692,60.0,61.07103455100846,1.0
2024-07-29 02:15:00,2.0,0,0,0,0.0,0.0,15.0,15.393190024652075,16.01227994690973,16.29,0.6446901765875257,0.0,0.07785486861432911,60.0,60.92743430716455,0.0
2024-07-29 02:16:00,2.0,0,0,0,0.0,0.0,15.0,15.395157823562547,16.010611976535117,16.29,0.6446901765875257,0.0,0.07784370929250192,60.0,60.921854646250964,0.0
2024-07-29 02:17:00,2.0,0,0,0,0.0,0.0,15.0,15.397114197984683,16.008957501500344,16.29,0.6446901765875257,0.0,0.07783255157019531,60.0,60.91627578509765,0.0
2024-07-29 02:18:00,2.0,0,0,0,0.0,0.0,15.0,15.39905922614026,16.00731642699379,16.29,0.6446901765875257,0.0,0.07782139544718,60.0,60.91069772359,0.0
2024-07-29 02:19:00,2.0,0,0,0,0.0,0.0,15.0,15.400992985707957,16.005688658863406,16.29,0.6446901765875257,11.553360000000001,0.07781024092322675,60.0,60.90512046161337,6.0
2024-07-29 02:20:00,2.0,0,0,0,0.0,0.0,15.0,15.402915553827132,16.004074103612137,16.29,0.6446901765875257,0.0,0.07614308799810636,60.0,60.071543999053176,0.0
2024-07-29 02:21:00,2.0,0,0,0,0.0,0.0,15.0,15.404827007101568,16.00247266839336,16.29,0.6446901765875257,0.0,0.07613217403422702,60.0,60.06608701711351,0.0
2024-07-29 02:22:00,2.0,0,0,0,0.0,0.0,15.0,15.4067274216032,16.000884261006366,16.29,0.6446901765875257,0.0,0.0761212616346999,60.0,60.060630817349946,0.0
2024-07-29 02:23:00,2.0,0,0,0,0.0,0.0,15.0,15.408616872875806,15.999308789891874,16.29,0.6446901765875257,0.0,0.07611035079930074,60.0,60.05517539965037,0.0
2024-07-29 02:24:00,2.0,0,0,0,0.0,0.0,15.0,15.41049543593868,15.997746164127564,16.29,0.6446901765875257,0.0,0.07609944152780539,60.0,60.04972076390269,0.0
2024-07-29 02:25:00,2.0,0,0,0,0.0,0.0,15.0,15.41236318529028,15.996196293423656,16.29,0.6446901765875257,0.0,0.07608853381998965,60.0,60.044266909994825,0.0
2024-07-29 02:26:00,2.0,0,0,0,0.0,0.0,15.0,15.414220194911845,15.99465908811851,16.29,0.6446901765875257,0.0,0.07607762767562941,60.0,60.0388138378147,0.0
