,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 16:21:00,1.0,0,0,0,0.0,0.0,20.0,20.06003734859001,20.286069354655734,24.97,0.36655901510803535
2024-07-29 16:22:00,1.0,0,0,0,0.0,0.0,20.0,20.061883029788557,20.290148323524512,24.97,0.36655901510803535
2024-07-29 16:23:00,1.0,0,0,0,0.0,0.0,20.0,20.06373563599059,20.294215897565547,24.97,0.36655901510803535
2024-07-29 16:24:00,1.0,0,0,0,0.0,0.0,20.0,20.065595109379764,20.298272147599697,24.97,0.36655901510803535
2024-07-29 16:25:00,1.0,0,0,0,0.0,0.0,20.0,20.06746139254612,20.302317143959968,24.97,0.36655901510803535
2024-07-29 16:26:00,1.0,0,0,0,0.0,0.0,20.0,20.069334428483273,20.3063509564949,24.97,0.36655901510803535
2024-07-29 16:27:00,1.0,0,0,0,0.0,0.0,20.0,20.071214160585594,20.31037365457193,24.97,0.36655901510803535
2024-07-29 16:28:00,1.0,0,0,0,0.0,0.0,20.0,20.07310053264543,20.314385307080737,24.97,0.36655901510803535
2024-07-29 16:29:00,1.0,0,0,0,0.0,0.0,20.0,20.07499348885034,20.31838598243656,24.97,0.36655901510803535
2024-07-29 16:30:00,1.0,0,0,0,0.0,0.0,20.0,20.076892973780335,20.32237574858348,24.97,0.36655901510803535
2024-07-29 16:31:00,1.0,0,0,0,0.0,0.0,20.0,20.07879893240517,20.326354672997695,24.97,0.36655901510803535
2024-07-29 16:32:00,1.0,0,0,0,0.0,0.0,20.0,20.080711310081618,20.330322822690786,24.97,0.36655901510803535
2024-07-29 16:33:00,1.0,0,0,0,0.0,0.0,20.0,20.08263005255078,20.33428026421291,24.97,0.36655901510803535
2024-07-29 16:34:00,1.0,0,0,0,0.0,0.0,20.0,20.08455510593542,20.33822706365604,24.97,0.36655901510803535
2024-07-29 16:35:00,1.0,0,0,0,0.0,0.0,20.0,20.08648641673731,20.342163286657104,24.97,0.36655901510803535
2024-07-29 16:36:00,1.0,0,0,0,0.0,0.0,20.0,20.088423931834587,20.346088998401186,24.97,0.36655901510803535
2024-07-29 16:37:00,1.0,0,0,0,0.0,0.0,20.0,20.09036759847915,20.35000426362463,24.97,0.36655901510803535
2024-07-29 16:38:00,1.0,0,0,0,0.0,0.0,20.0,20.092317364294054,20.353909146618175,24.97,0.36655901510803535
2024-07-29 16:39:00,1.0,0,0,0,0.0,0.0,20.0,20.09427317727092,20.357803711230044,24.97,0.36655901510803535
2024-07-29 16:40:00,1.0,0,0,0,0.0,0.0,20.0,20.096234985767392,20.361688020869007,24.97,0.36655901510803535
2024-07-29 16:41:00,1.0,0,0,0,0.0,0.0,20.0,20.098202738504575,20.36556213850744,24.97,0.36655901510803535
2024-07-29 16:42:00,1.0,0,0,0,0.0,0.0,20.0,20.10017638456452,20.36942612668435,24.97,0.36655901510803535
2024-07-29 16:43:00,1.0,0,0,0,0.0,0.0,20.0,20.10215587338771,20.37328004750839,24.97,0.36655901510803535
2024-07-29 16:44:00,1.0,0,0,0,0.0,0.0,20.0,20.10414115477056,20.37712396266085,24.97,0.36655901510803535
2024-07-29 16:45:00,1.0,0,0,0,0.0,0.0,20.0,20.106132178862957,20.380957933398598,24.97,0.36655901510803535
2024-07-29 16:46:00,1.0,1,1,0,0.7464305555555556,0.7445833333333334,20.0,20.10812889616579,20.384782020557054,24.97,0.36655901510803535
2024-07-29 16:47:00,1.0,1,0,0,0.7482777777777778,0.0,20.0,20.11013125752852,20.388596284553106,24.97,0.36655901510803535
2024-07-29 16:48:00,1.0,1,0,0,0.750125,0.0,20.0,20.112139214146737,20.392400785388013,24.97,0.36655901510803535
2024-07-29 16:49:00,1.0,1,0,0,0.7519722222222223,0.0,20.0,20.114152717559783,20.396195582650293,24.97,0.36655901510803535
2024-07-29 16:50:00,1.0,1,0,0,0.7538194444444445,0.0,20.0,20.11617171964834,20.399980735518586,24.97,0.36655901510803535
2024-07-29 16:51:00,1.0,1,0,0,0.7556666666666667,0.0,20.0,20.118196172632054,20.4037563027645,24.97,0.36655901510803535
2024-07-29 16:52:00,1.0,1,0,0,0.7575138888888889,0.0,20.0,20.1202260290672,20.40752234275544,24.97,0.36655901510803535
2024-07-29 16:53:00,1.0,1,0,0,0.7593611111111112,0.0,20.0,20.12226124184432,20.4112789134574,24.97,0.36655901510803535
2024-07-29 16:54:00,1.0,1,0,0,0.7612083333333334,0.0,20.0,20.12430176418591,20.41502607243778,24.97,0.36655901510803535
2024-07-29 16:55:00,1.0,1,0,0,0.7630555555555556,0.0,20.0,20.1263475496441,20.418763876868113,24.97,0.36655901510803535
2024-07-29 16:56:00,1.0,1,0,0,0.7649027777777778,0.0,20.0,20.128398552098385,20.42249238352684,24.97,0.36655901510803535
2024-07-29 16:57:00,1.0,1,0,0,0.76675,0.0,20.0,20.13045472575332,20.426211648802035,24.97,0.36655901510803535
2024-07-29 16:58:00,1.0,1,0,0,0.7685972222222223,0.0,20.0,20.13251602513628,20.4299217286941,24.97,0.36655901510803535
2024-07-29 16:59:00,1.0,1,0,0,0.7704444444444445,0.0,20.0,20.134582405095205,20.433622678818477,24.97,0.36655901510803535
2024-07-29 17:00:00,1.0,1,0,0,0.7722916666666667,0.0,20.0,20.136653820796383,20.437314554408307,24.78333,0.36655901510803535
2024-07-29 17:01:00,1.0,1,0,0,0.7741388888888889,0.0,20.0,20.138271997652083,20.440805778356047,24.78333,0.36655901510803535
2024-07-29 17:02:00,1.0,1,0,0,0.7759861111111112,0.0,20.0,20.139895979259315,20.444287373439572,24.78333,0.36655901510803535
2024-07-29 17:03:00,1.0,1,0,0,0.7778333333333334,0.0,20.0,20.141525716911797,20.44775939935222,24.78333,0.36655901510803535
2024-07-29 17:04:00,1.0,1,0,0,0.7796805555555556,0.0,20.0,20.14316116224571,20.451221915376212,24.78333,0.36655901510803535
2024-07-29 17:05:00,1.0,1,0,0,0.7815277777777778,0.0,20.0,20.144802267237313,20.454674980385516,24.78333,0.36655901510803535
2024-07-29 17:06:00,1.0,1,0,0,0.783375,0.0,20.0,20.14644898420057,20.45811865284866,24.78333,0.36655901510803535
2024-07-29 17:07:00,1.0,1,0,0,0.7852222222222223,0.0,20.0,20.148101265784817,20.46155299083157,24.78333,0.36655901510803535
2024-07-29 17:08:00,1.0,1,0,0,0.7870694444444445,0.0,20.0,20.149759064972415,20.46497805200035,24.78333,0.36655901510803535
2024-07-29 17:09:00,1.0,1,0,0,0.7889166666666667,0.0,20.0,20.151422335076443,20.46839389362406,24.78333,0.36655901510803535
2024-07-29 17:10:00,1.0,1,0,0,0.7907638888888889,0.0,20.0,20.1530910297384,20.47180057257748,24.78333,0.36655901510803535
2024-07-29 17:11:00,1.0,1,0,0,0.7926111111111112,0.0,20.0,20.154765102925914,20.475198145343832,24.78333,0.36655901510803535
2024-07-29 17:12:00,1.0,1,0,0,0.7944583333333334,0.0,20.0,20.156444508930488,20.478586668017517,24.78333,0.36655901510803535
2024-07-29 17:13:00,1.0,1,0,0,0.7963055555555556,0.0,20.0,20.158129202365235,20.481966196306796,24.78333,0.36655901510803535
2024-07-29 17:14:00,1.0,1,0,0,0.7981527777777778,0.0,20.0,20.159819138162646,20.48533678553649,24.78333,0.36655901510803535
2024-07-29 17:15:00,1.0,1,0,0,0.8,0.0,20.0,20.161514271572372,20.48869849065062,24.78333,0.36655901510803535
2024-07-29 17:16:00,1.0,1,0,0,0.8,0.0,20.0,20.16321455815902,20.492051366215065,24.78333,0.36655901510803535
2024-07-29 17:17:00,1.0,1,0,0,0.8,0.0,20.0,20.164919953799952,20.495395466420185,24.78333,0.36655901510803535
2024-07-29 17:18:00,1.0,1,0,0,0.8,0.0,20.0,20.166630414683127,20.498730845083426,24.78333,0.36655901510803535
2024-07-29 17:19:00,1.0,1,0,0,0.8,0.0,20.0,20.168345897304928,20.502057555651906,24.78333,0.36655901510803535
2024-07-29 17:20:00,1.0,1,0,0,0.8,0.0,20.0,20.170066358468027,20.50537565120499,24.78333,0.36655901510803535
2024-07-29 17:21:00,1.0,1,0,0,0.8,0.0,20.0,20.17179175527925,20.508685184456844,24.78333,0.36655901510803535
2024-07-29 17:22:00,1.0,1,0,0,0.8,0.0,20.0,20.173522045147465,20.511986207758962,24.78333,0.36655901510803535
2024-07-29 17:23:00,1.0,1,0,0,0.8,0.0,20.0,20.175257185781476,20.515278773102697,24.78333,0.36655901510803535
2024-07-29 17:24:00,1.0,1,0,0,0.8,0.0,20.0,20.176997135187943,20.518562932121743,24.78333,0.36655901510803535
2024-07-29 17:25:00,1.0,1,0,0,0.8,0.0,20.0,20.17874185166931,20.521838736094633,24.78333,0.36655901510803535
2024-07-29 17:26:00,1.0,1,0,0,0.8,0.0,20.0,20.180491293821753,20.5251062359472,24.78333,0.36655901510803535
2024-07-29 17:27:00,1.0,1,0,0,0.8,0.0,20.0,20.182245420533125,20.52836548225502,24.78333,0.36655901510803535
2024-07-29 17:28:00,1.0,1,0,0,0.8,0.0,20.0,20.184004190980943,20.531616525245852,24.78333,0.36655901510803535
2024-07-29 17:29:00,1.0,1,0,0,0.8,0.0,20.0,20.18576756463036,20.534859414802046,24.78333,0.36655901510803535
2024-07-29 17:30:00,1.0,1,0,0,0.8,0.0,20.0,20.18753550123218,20.538094200462943,24.78333,0.36655901510803535
2024-07-29 17:31:00,1.0,1,0,0,0.8,0.0,20.0,20.18930796082085,20.541320931427258,24.78333,0.36655901510803535
2024-07-29 17:32:00,1.0,1,0,0,0.8,0.0,20.0,20.191084903712515,20.544539656555436,24.78333,0.36655901510803535
2024-07-29 17:33:00,1.0,1,0,0,0.8,0.0,20.0,20.192866290503037,20.54775042437201,24.78333,0.36655901510803535
2024-07-29 17:34:00,1.0,1,0,0,0.8,0.0,20.0,20.19465208206606,20.550953283067923,24.78333,0.36655901510803535
2024-07-29 17:35:00,1.0,1,0,0,0.8,0.0,20.0,20.19644223955108,20.554148280502858,24.78333,0.36655901510803535
2024-07-29 17:36:00,1.0,1,0,0,0.8,0.0,20.0,20.198236724381513,20.557335464207526,24.78333,0.36655901510803535
2024-07-29 17:37:00,1.0,1,0,0,0.8,0.0,20.0,20.200035498252813,20.56051488138595,24.78333,0.36655901510803535
2024-07-29 17:38:00,1.0,1,0,0,0.8,0.0,20.0,20.20183852313056,20.56368657891773,24.78333,0.36655901510803535
2024-07-29 17:39:00,1.0,1,0,0,0.8,0.0,20.0,20.2036457612486,20.566850603360304,24.78333,0.36655901510803535
2024-07-29 17:40:00,1.0,1,0,0,0.8,0.0,20.0,20.205457175107153,20.570007000951186,24.78333,0.36655901510803535
2024-07-29 17:41:00,1.0,1,0,0,0.8,0.0,20.0,20.20727272747099,20.573155817610168,24.78333,0.36655901510803535
2024-07-29 17:42:00,1.0,1,0,0,0.8,0.0,20.0,20.209092381367576,20.576297098941545,24.78333,0.36655901510803535
2024-07-29 17:43:00,1.0,1,0,0,0.8,0.0,20.0,20.210916100085242,20.579430890236296,24.78333,0.36655901510803535
2024-07-29 17:44:00,1.0,1,0,0,0.8,0.0,20.0,20.212743847171385,20.582557236474262,24.78333,0.36655901510803535
2024-07-29 17:45:00,1.0,1,0,0,0.8,0.0,20.0,20.214575586430655,20.585676182326296,24.78333,0.36655901510803535
2024-07-29 17:46:00,1.0,1,0,0,0.8,0.0,20.0,20.216411281923165,20.588787772156422,24.78333,0.36655901510803535
2024-07-29 17:47:00,1.0,1,0,0,0.8,0.0,20.0,20.218250897962722,20.591892050023958,24.78333,0.36655901510803535
2024-07-29 17:48:00,1.0,1,0,0,0.8,0.0,20.0,20.22009439911506,20.594989059685627,24.78333,0.36655901510803535
2024-07-29 17:49:00,1.0,1,0,0,0.8,0.0,20.0,20.22194175019608,20.598078844597666,24.78333,0.36655901510803535
2024-07-29 17:50:00,1.0,1,0,0,0.8,0.0,20.0,20.223792916270124,20.601161447917903,24.78333,0.36655901510803535
2024-07-29 17:51:00,1.0,1,0,0,0.8,0.0,20.0,20.22564786264824,20.60423691250783,24.78333,0.36655901510803535
2024-07-29 17:52:00,1.0,1,0,0,0.8,0.0,20.0,20.227506554886464,20.607305280934664,24.78333,0.36655901510803535
2024-07-29 17:53:00,1.0,1,0,0,0.8,0.0,20.0,20.22936895878412,20.61036659547339,24.78333,0.36655901510803535
2024-07-29 17:54:00,1.0,1,0,0,0.8,0.0,20.0,20.23123504038213,20.613420898108785,24.78333,0.36655901510803535
2024-07-29 17:55:00,1.0,1,0,0,0.8,0.0,20.0,20.23310476596133,20.61646823053743,24.78333,0.36655901510803535
2024-07-29 17:56:00,1.0,1,0,0,0.8,0.0,20.0,20.23497810204079,20.619508634169712,24.78333,0.36655901510803535
2024-07-29 17:57:00,1.0,1,0,0,0.8,0.0,20.0,20.236855015376193,20.622542150131817,24.78333,0.36655901510803535
2024-07-29 17:58:00,1.0,1,0,0,0.8,0.0,20.0,20.238735472958147,20.6255688192677,24.78333,0.36655901510803535
2024-07-29 17:59:00,1.0,1,0,0,0.8,0.0,20.0,20.24061944201058,20.628588682141032,24.78333,0.36655901510803535
2024-07-29 18:00:00,1.0,1,0,0,0.8,0.0,20.0,20.242506889989098,20.631601779037165,25.40333,0.36655901510803535
2024-07-29 18:01:00,1.0,1,0,0,0.8,0.0,20.0,20.244332606263065,20.635244630469902,25.40333,0.36655901510803535
2024-07-29 18:02:00,1.0,1,0,0,0.8,0.0,20.0,20.246163942301248,20.638877877823653,25.40333,0.36655901510803535
2024-07-29 18:03:00,1.0,1,0,0,0.8,0.0,20.0,20.248000850064237,20.64250158008932,25.40333,0.36655901510803535
2024-07-29 18:04:00,1.0,1,0,0,0.8,0.0,20.0,20.24984328185075,20.64611579585183,25.40333,0.36655901510803535
2024-07-29 18:05:00,1.0,1,0,0,0.8,0.0,20.0,20.251691190295286,20.64972058329295,25.40333,0.36655901510803535
2024-07-29 18:06:00,1.0,1,0,0,0.8,0.0,20.0,20.253544528365786,20.653316000194092,25.40333,0.36655901510803535
2024-07-29 18:07:00,1.0,1,0,0,0.8,0.0,20.0,20.25540324936131,20.656902103939085,25.40333,0.36655901510803535
2024-07-29 18:08:00,1.0,1,0,0,0.8,0.0,20.0,20.257267306909753,20.660478951516943,25.40333,0.36655901510803535
2024-07-29 18:09:00,1.0,1,0,0,0.8,0.0,20.0,20.259136654965534,20.664046599524596,25.40333,0.36655901510803535
2024-07-29 18:10:00,1.0,1,0,0,0.8,0.0,20.0,20.261011247807343,20.667605104169624,25.40333,0.36655901510803535
2024-07-29 18:11:00,1.0,1,0,0,0.8,0.0,20.0,20.26289104003588,20.671154521272946,25.40333,0.36655901510803535
2024-07-29 18:12:00,1.0,1,0,0,0.8,0.0,20.0,20.264775986571614,20.67469490627152,25.40333,0.36655901510803535
2024-07-29 18:13:00,1.0,1,0,0,0.8,0.0,20.0,20.266666042652567,20.678226314220986,25.40333,0.36655901510803535
2024-07-29 18:14:00,1.0,1,0,0,0.8,0.0,20.0,20.2685611638321,20.681748799798335,25.40333,0.36655901510803535
2024-07-29 18:15:00,1.0,1,0,0,0.8,0.0,20.0,20.270461305976724,20.685262417304525,25.40333,0.36655901510803535
2024-07-29 18:16:00,1.0,1,0,0,0.8,0.0,20.0,20.272366425263918,20.688767220667096,25.40333,0.36655901510803535
2024-07-29 18:17:00,1.0,1,0,0,0.8,0.0,20.0,20.27427647817997,20.69226326344276,25.40333,0.36655901510803535
2024-07-29 18:18:00,1.0,1,0,0,0.8,0.0,20.0,20.276191421517826,20.69575059881998,25.40333,0.36655901510803535
2024-07-29 18:19:00,1.0,1,0,0,0.8,0.0,20.0,20.278111212374966,20.699229279621516,25.40333,0.36655901510803535
2024-07-29 18:20:00,1.0,1,0,0,0.8,0.0,20.0,20.280035808151275,20.70269935830697,25.40333,0.36655901510803535
2024-07-29 18:21:00,1.0,1,0,0,0.8,0.0,20.0,20.281965166546954,20.706160886975304,25.40333,0.36655901510803535
2024-07-29 18:22:00,1.0,1,0,0,0.8,0.0,20.0,20.283899245560416,20.709613917367356,25.40333,0.36655901510803535
2024-07-29 18:23:00,1.0,1,0,0,0.8,0.0,20.0,20.285838003486226,20.713058500868303,25.40333,0.36655901510803535
2024-07-29 18:24:00,1.0,1,0,0,0.8,0.0,20.0,20.287781398913033,20.71649468851015,25.40333,0.36655901510803535
2024-07-29 18:25:00,1.0,1,0,0,0.8,0.0,20.0,20.28972939072153,20.719922530974166,25.40333,0.36655901510803535
2024-07-29 18:26:00,1.0,1,0,0,0.8,0.0,20.0,20.291681938082416,20.723342078593337,25.40333,0.36655901510803535
2024-07-29 18:27:00,1.0,1,0,0,0.8,0.0,20.0,20.29363900045439,20.726753381354758,25.40333,0.36655901510803535
2024-07-29 18:28:00,1.0,1,0,0,0.8,0.0,20.0,20.295600537582146,20.730156488902058,25.40333,0.36655901510803535
2024-07-29 18:29:00,1.0,1,0,0,0.8,0.0,20.0,20.297566509494374,20.733551450537774,25.40333,0.36655901510803535
2024-07-29 18:30:00,1.0,1,0,0,0.8,0.0,20.0,20.299536876501794,20.736938315225714,25.40333,0.36655901510803535
2024-07-29 18:31:00,1.0,1,0,0,0.8,0.0,20.0,20.301511599195194,20.740317131593315,25.40333,0.36655901510803535
2024-07-29 18:32:00,1.0,1,0,0,0.8,0.0,20.0,20.30349063844348,20.743687947933974,25.40333,0.36655901510803535
2024-07-29 18:33:00,1.0,1,0,0,0.8,0.0,20.0,20.305473955391747,20.747050812209373,25.40333,0.36655901510803535
2024-07-29 18:34:00,1.0,1,0,0,0.8,0.0,20.0,20.307461511459348,20.75040577205177,25.40333,0.36655901510803535
2024-07-29 18:35:00,1.0,1,0,0,0.8,0.0,20.0,20.309453268338,20.7537528747663,25.40333,0.36655901510803535
2024-07-29 18:36:00,1.0,1,0,0,0.8,0.0,20.0,20.31144918798988,20.757092167333223,25.40333,0.36655901510803535
2024-07-29 18:37:00,1.0,1,0,0,0.8,0.0,20.0,20.313449232645745,20.76042369641021,25.40333,0.36655901510803535
2024-07-29 18:38:00,1.0,1,0,0,0.8,0.0,20.0,20.31545336480307,20.763747508334554,25.40333,0.36655901510803535
2024-07-29 18:39:00,1.0,1,0,0,0.8,0.0,20.0,20.31746154722419,20.767063649125408,25.40333,0.36655901510803535
2024-07-29 18:40:00,1.0,1,0,0,0.8,0.0,20.0,20.31947374293446,20.77037216448599,25.40333,0.36655901510803535
2024-07-29 18:41:00,1.0,1,0,0,0.8,0.0,20.0,20.32148991522041,20.77367309980578,25.40333,0.36655901510803535
2024-07-29 18:42:00,1.0,1,0,0,0.8,0.0,20.0,20.323510027627965,20.776966500162686,25.40333,0.36655901510803535
2024-07-29 18:43:00,1.0,1,0,0,0.8,0.0,20.0,20.325534043960594,20.780252410325218,25.40333,0.36655901510803535
2024-07-29 18:44:00,1.0,1,0,0,0.8,0.0,20.0,20.327561928277564,20.78353087475463,25.40333,0.36655901510803535
2024-07-29 18:45:00,1.0,1,0,0,0.8,0.0,20.0,20.329593644892125,20.78680193760705,25.40333,0.36655901510803535
2024-07-29 18:46:00,1.0,1,0,0,0.8,0.0,20.0,20.331629158369765,20.790065642735605,25.40333,0.36655901510803535
2024-07-29 18:47:00,1.0,1,0,0,0.8,0.0,20.0,20.33366843352645,20.793322033692526,25.40333,0.36655901510803535
2024-07-29 18:48:00,1.0,1,0,0,0.8,0.0,20.0,20.33571143542688,20.79657115373122,25.40333,0.36655901510803535
2024-07-29 18:49:00,1.0,1,0,0,0.8,0.0,20.0,20.33775812938276,20.79981304580836,25.40333,0.36655901510803535
2024-07-29 18:50:00,1.0,1,0,0,0.8,0.0,20.0,20.33980848095108,20.803047752585936,25.40333,0.36655901510803535
2024-07-29 18:51:00,1.0,1,0,0,0.8,0.0,20.0,20.34186245593242,20.806275316433304,25.40333,0.36655901510803535
2024-07-29 18:52:00,1.0,1,0,0,0.8,0.0,20.0,20.34392002036924,20.809495779429216,25.40333,0.36655901510803535
2024-07-29 18:53:00,1.0,1,0,0,0.8,0.0,20.0,20.3459811405442,20.81270918336384,25.40333,0.36655901510803535
2024-07-29 18:54:00,1.0,1,0,0,0.8,0.0,20.0,20.34804578297851,20.815915569740753,25.40333,0.36655901510803535
2024-07-29 18:55:00,1.0,1,0,0,0.8,0.0,20.0,20.35011391443024,20.81911497977894,25.40333,0.36655901510803535
2024-07-29 18:56:00,1.0,1,0,0,0.8,0.0,20.0,20.35218550189269,20.82230745441477,25.40333,0.36655901510803535
2024-07-29 18:57:00,1.0,1,0,0,0.8,0.0,20.0,20.354260512592766,20.825493034303943,25.40333,0.36655901510803535
2024-07-29 18:58:00,1.0,1,0,0,0.8,0.0,20.0,20.356338913989322,20.828671759823457,25.40333,0.36655901510803535
2024-07-29 18:59:00,1.0,1,0,0,0.8,0.0,20.0,20.358420673771576,20.83184367107353,25.40333,0.36655901510803535
2024-07-29 19:00:00,1.0,1,0,0,0.8,0.0,20.0,20.360505759857496,20.835008807879515,23.75167,0.36655901510803535
2024-07-29 19:01:00,1.0,1,0,0,0.8,0.0,20.0,20.36216119045988,20.83647164626052,23.75167,0.36655901510803535
2024-07-29 19:02:00,1.0,1,0,0,0.8,0.0,20.0,20.363815940809264,20.837933604466865,23.75167,0.36655901510803535
2024-07-29 19:03:00,1.0,1,0,0,0.8,0.0,20.0,20.365470010309302,20.839394684047328,23.75167,0.36655901510803535
2024-07-29 19:04:00,1.0,1,0,0,0.8,0.0,20.0,20.367123398370413,20.840854886542164,23.75167,0.36655901510803535
2024-07-29 19:05:00,1.0,1,0,0,0.8,0.0,20.0,20.368776104409726,20.84231421348318,23.75167,0.36655901510803535
2024-07-29 19:06:00,1.0,1,0,0,0.8,0.0,20.0,20.370428127851028,20.843772666393786,23.75167,0.36655901510803535
2024-07-29 19:07:00,1.0,1,0,0,0.8,0.0,20.0,20.372079468124728,20.845230246789047,23.75167,0.36655901510803535
2024-07-29 19:08:00,1.0,1,0,0,0.8,0.0,20.0,20.3737301246678,20.846686956175752,23.75167,0.36655901510803535
2024-07-29 19:09:00,1.0,1,0,0,0.8,0.0,20.0,20.37538009692375,20.848142796052457,23.75167,0.36655901510803535
2024-07-29 19:10:00,1.0,1,0,0,0.8,0.0,20.0,20.377029384342546,20.84959776790955,23.75167,0.36655901510803535
2024-07-29 19:11:00,1.0,1,0,0,0.8,0.0,20.0,20.378677986380595,20.851051873229306,23.75167,0.36655901510803535
2024-07-29 19:12:00,1.0,1,0,0,0.8,0.0,20.0,20.380325902500683,20.852505113485936,23.75167,0.36655901510803535
2024-07-29 19:13:00,1.0,1,0,0,0.8,0.0,20.0,20.381973132171932,20.85395749014565,23.75167,0.36655901510803535
2024-07-29 19:14:00,1.0,1,0,0,0.8,0.0,20.0,20.383619674869763,20.855409004666708,23.75167,0.36655901510803535
2024-07-29 19:15:00,1.0,1,0,0,0.8,0.0,20.0,20.38526553007584,20.85685965849947,23.75167,0.36655901510803535
2024-07-29 19:16:00,1.0,1,0,0,0.8,0.0,20.0,20.38691069727803,20.858309453086456,23.75167,0.36655901510803535
2024-07-29 19:17:00,1.0,1,0,0,0.8,0.0,20.0,20.388555175970357,20.859758389862392,23.75167,0.36655901510803535
2024-07-29 19:18:00,1.0,1,0,0,0.8,0.0,20.0,20.390198965652964,20.861206470254277,23.75167,0.36655901510803535
2024-07-29 19:19:00,1.0,1,0,0,0.8,0.0,20.0,20.39184206583206,20.862653695681423,23.75167,0.36655901510803535
2024-07-29 19:20:00,1.0,1,0,0,0.8,0.0,20.0,20.393484476019882,20.86410006755551,23.75167,0.36655901510803535
2024-07-29 19:21:00,1.0,1,0,0,0.8,0.0,20.0,20.395126195734655,20.865545587280636,23.75167,0.36655901510803535
2024-07-29 19:22:00,1.0,1,0,0,0.8,0.0,20.0,20.39676722450054,20.866990256253374,23.75167,0.36655901510803535
2024-07-29 19:23:00,1.0,1,0,0,0.8,0.0,20.0,20.3984075618476,20.868434075862822,23.75167,0.36655901510803535
2024-07-29 19:24:00,1.0,1,0,0,0.8,0.0,20.0,20.400047207311747,20.86987704749065,23.75167,0.36655901510803535
2024-07-29 19:25:00,1.0,1,0,0,0.8,0.0,20.0,20.40168616043472,20.871319172511154,23.75167,0.36655901510803535
2024-07-29 19:26:00,1.0,1,0,0,0.8,0.0,20.0,20.403324420764022,20.872760452291306,23.75167,0.36655901510803535
2024-07-29 19:27:00,1.0,1,0,0,0.8,0.0,20.0,20.40496198785289,20.8742008881908,23.75167,0.36655901510803535
2024-07-29 19:28:00,1.0,1,0,0,0.8,0.0,20.0,20.406598861260246,20.875640481562105,23.75167,0.36655901510803535
2024-07-29 19:29:00,1.0,1,0,0,0.8,0.0,20.0,20.40823504055067,20.877079233750514,23.75167,0.36655901510803535
2024-07-29 19:30:00,1.0,1,0,0,0.8,0.0,20.0,20.40987052529435,20.878517146094197,23.75167,0.36655901510803535
2024-07-29 19:31:00,1.0,1,0,0,0.8,0.0,20.0,20.41150531506704,20.879954219924233,23.75167,0.36655901510803535
2024-07-29 19:32:00,1.0,1,0,0,0.8,0.0,20.0,20.413139409450014,20.88139045656468,23.75167,0.36655901510803535
2024-07-29 19:33:00,1.0,1,0,0,0.8,0.0,20.0,20.41477280803005,20.88282585733261,23.75167,0.36655901510803535
2024-07-29 19:34:00,1.0,1,0,0,0.8,0.0,20.0,20.416405510399372,20.88426042353815,23.75167,0.36655901510803535
2024-07-29 19:35:00,1.0,1,0,0,0.8,0.0,20.0,20.418037516155607,20.885694156484554,23.75167,0.36655901510803535
2024-07-29 19:36:00,1.0,1,0,0,0.8,0.0,20.0,20.419668824901763,20.88712705746822,23.75167,0.36655901510803535
2024-07-29 19:37:00,1.0,1,0,0,0.8,0.0,20.0,20.421299436246173,20.888559127778755,23.75167,0.36655901510803535
2024-07-29 19:38:00,1.0,1,0,0,0.8,0.0,20.0,20.42292934980247,20.889990368699017,23.75167,0.36655901510803535
2024-07-29 19:39:00,1.0,1,0,0,0.8,0.0,20.0,20.424558565189542,20.891420781505158,23.75167,0.36655901510803535
2024-07-29 19:40:00,1.0,1,0,0,0.8,0.0,20.0,20.426187082031497,20.89285036746667,23.75167,0.36655901510803535
2024-07-29 19:41:00,1.0,1,0,0,0.8,0.0,20.0,20.427814899957625,20.894279127846442,23.75167,0.36655901510803535
2024-07-29 19:42:00,1.0,1,0,0,0.8,0.0,20.0,20.42944201860236,20.89570706390078,23.75167,0.36655901510803535
2024-07-29 19:43:00,1.0,1,0,0,0.8,0.0,20.0,20.431068437605237,20.897134176879476,23.75167,0.36655901510803535
2024-07-29 19:44:00,1.0,1,0,0,0.8,0.0,20.0,20.43269415661087,20.89856046802584,23.75167,0.36655901510803535
2024-07-29 19:45:00,1.0,1,0,0,0.8,0.0,20.0,20.434319175268907,20.899985938576737,23.75167,0.36655901510803535
2024-07-29 19:46:00,1.0,1,0,0,0.8,0.0,20.0,20.43594349323399,20.90141058976266,23.75167,0.36655901510803535
2024-07-29 19:47:00,1.0,1,0,0,0.8,0.0,20.0,20.43756711016572,20.902834422807732,23.75167,0.36655901510803535
2024-07-29 19:48:00,1.0,1,0,0,0.8,0.0,20.0,20.43919002572863,20.904257438929783,23.75167,0.36655901510803535
2024-07-29 19:49:00,1.0,1,0,0,0.8,0.0,20.0,20.44081223959214,20.905679639340377,23.75167,0.36655901510803535
2024-07-29 19:50:00,1.0,1,0,0,0.8,0.0,20.0,20.442433751430528,20.907101025244856,23.75167,0.36655901510803535
2024-07-29 19:51:00,1.0,1,0,0,0.8,0.0,20.0,20.44405456092289,20.90852159784238,23.75167,0.36655901510803535
2024-07-29 19:52:00,1.0,1,0,0,0.8,0.0,20.0,20.44567466775311,20.909941358325984,23.75167,0.36655901510803535
