,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 00:15:00,2.0,0,0,0,0.0,0.0,11.0,11.033434370552902,14.242167933947883,17.51833,0.1501527487558501,0.0,0.07586938342233814,60.0,59.934691711169066,0.0
2024-07-29 00:16:00,2.0,0,0,0,0.0,0.0,11.0,11.035646730031262,14.241053236754045,17.51833,0.1501527487558501,0.0,0.07586068363637474,60.0,59.93034181818737,0.0
2024-07-29 00:17:00,2.0,0,0,0,0.0,0.0,11.0,11.037857029784925,14.239940826407478,17.51833,0.1501527487558501,0.0,0.0758519848479979,60.0,59.92599242399895,0.0
2024-07-29 00:18:00,2.0,0,0,0,0.0,0.0,11.0,11.040065272461666,14.238830699712356,17.51833,0.1501527487558501,0.0,0.07584328705709321,60.0,59.9216435285466,0.0
2024-07-29 00:19:00,2.0,0,0,0,0.0,0.0,11.0,11.0422714607057,14.237722853477175,17.51833,0.1501527487558501,0.0,0.07583459026354629,60.0,59.917295131773145,0.0
2024-07-29 00:20:00,2.0,0,0,0,0.0,0.0,11.0,11.0444755971577,14.236617284514756,17.51833,0.1501527487558501,0.0,0.07582589446724278,60.0,59.91294723362139,0.0
2024-07-29 00:21:00,2.0,0,0,0,0.0,0.0,11.0,11.046677684454789,14.235513989642234,17.51833,0.1501527487558501,0.0,0.07581719966806831,60.0,59.908599834034156,0.0
2024-07-29 00:22:00,2.0,0,0,0,0.0,0.0,11.0,11.048877725230554,14.234412965681054,17.51833,0.1501527487558501,0.0,0.07580850586590858,60.0,59.904252932954286,0.0
2024-07-29 00:23:00,2.0,0,0,0,0.0,0.0,11.0,11.051075722115048,14.233314209456964,17.51833,0.1501527487558501,0.0,0.07579981306064923,60.0,59.899906530324614,0.0
2024-07-29 00:24:00,2.0,0,0,0,0.0,0.0,11.0,11.053271677734793,14.232217717800008,17.51833,0.1501527487558501,0.0,0.07579112125217596,60.0,59.89556062608798,0.0
2024-07-29 00:25:00,2.0,0,0,0,0.0,0.0,11.0,11.05546559471279,14.231123487544526,17.51833,0.1501527487558501,0.0,0.07578243044037447,60.0,59.891215220187235,0.0
2024-07-29 00:26:00,2.0,0,0,0,0.0,0.0,11.0,11.057657475668513,14.230031515529141,17.51833,0.1501527487558501,0.0,0.07577374062513047,60.0,59.886870312565236,0.0
2024-07-29 00:27:00,2.0,0,0,0,0.0,0.0,11.0,11.059847323217928,14.22894179859676,17.51833,0.1501527487558501,0.0,0.0757650518063297,60.0,59.88252590316485,0.0
2024-07-29 00:28:00,2.0,0,0,0,0.0,0.0,11.0,11.062035139973485,14.227854333594559,17.51833,0.1501527487558501,0.0,0.07575636398385788,60.0,59.87818199192894,0.0
2024-07-29 00:29:00,2.0,0,0,0,0.0,0.0,11.0,11.064220928544133,14.226769117373989,17.51833,0.1501527487558501,0.0,0.07574767715760078,60.0,59.87383857880039,0.0
2024-07-29 00:30:00,2.0,0,0,0,0.0,0.0,11.0,11.066404691535315,14.225686146790759,17.51833,0.1501527487558501,0.0,0.07573899132744416,60.0,59.86949566372208,0.0
2024-07-29 00:31:00,2.0,0,0,0,0.0,0.0,11.0,11.068586431548981,14.22460541870484,17.51833,0.1501527487558501,0.0,0.0757303064932738,60.0,59.86515324663689,0.0
2024-07-29 00:32:00,2.0,0,0,0,0.0,0.0,11.0,11.07076615118359,14.223526929980451,17.51833,0.1501527487558501,0.0,0.07572162265497547,60.0,59.86081132748773,0.0
2024-07-29 00:33:00,2.0,0,0,0,0.0,0.0,11.0,11.072943853034113,14.222450677486059,17.51833,0.1501527487558501,0.0,0.075712939812435,60.0,59.8564699062175,0.0
2024-07-29 00:34:00,2.0,0,0,0,0.0,0.0,11.0,11.075119539692036,14.22137665809437,17.51833,0.1501527487558501,0.0,0.0757042579655382,60.0,59.8521289827691,0.0
2024-07-29 00:35:00,2.0,0,0,0,0.0,0.0,11.0,11.07729321374537,14.220304868682325,17.51833,0.1501527487558501,0.0,0.07569557711417092,60.0,59.84778855708546,0.0
2024-07-29 00:36:00,2.0,0,0,0,0.0,0.0,11.0,11.079464877778655,14.219235306131093,17.51833,0.1501527487558501,0.0,0.07568689725821898,60.0,59.84344862910949,0.0
2024-07-29 00:37:00,2.0,0,0,0,0.0,0.0,11.0,11.08163453437296,14.21816796732607,17.51833,0.1501527487558501,0.0,0.07567821839756825,60.0,59.83910919878412,0.0
2024-07-29 00:38:00,2.0,0,0,0,0.0,0.0,11.0,11.08380218610589,14.217102849156861,17.51833,0.1501527487558501,0.0,0.07566954053210459,60.0,59.834770266052296,0.0
2024-07-29 00:39:00,2.0,0,0,0,0.0,0.0,11.0,11.085967835551596,14.216039948517292,17.51833,0.1501527487558501,0.0,0.0756608636617139,60.0,59.83043183085695,0.0
2024-07-29 00:40:00,2.0,0,0,0,0.0,0.0,11.0,11.088131485280769,14.214979262305388,17.51833,0.1501527487558501,0.0,0.07565218778628209,60.0,59.82609389314104,0.0
2024-07-29 00:41:00,2.0,0,0,0,0.0,0.0,11.0,11.090293137860654,14.213920787423378,17.51833,0.1501527487558501,0.0,0.07564351290569503,60.0,59.82175645284752,0.0
2024-07-29 00:42:00,2.0,0,0,0,0.0,0.0,11.0,11.09245279585505,14.212864520777684,17.51833,0.1501527487558501,0.0,0.07563483901983867,60.0,59.81741950991933,0.0
2024-07-29 00:43:00,2.0,0,0,0,0.0,0.0,11.0,11.094610461824313,14.211810459278917,17.51833,0.1501527487558501,0.0,0.07562616612859895,60.0,59.81308306429947,0.0
2024-07-29 00:44:00,2.0,0,0,0,0.0,0.0,11.0,11.096766138325371,14.210758599841872,17.51833,0.1501527487558501,0.0,0.07561749423186179,60.0,59.80874711593089,0.0
2024-07-29 00:45:00,2.0,0,0,0,0.0,0.0,11.0,11.098919827911715,14.209708939385523,17.51833,0.1501527487558501,0.0,0.07560882332951317,60.0,59.804411664756586,0.0
2024-07-29 00:46:00,2.0,0,0,0,0.0,0.0,11.0,11.10107153313341,14.208661474833013,17.51833,0.1501527487558501,0.0,0.07560015342143908,60.0,59.80007671071954,0.0
2024-07-29 00:47:00,2.0,0,0,0,0.0,0.0,11.0,11.103221256537102,14.207616203111654,17.51833,0.1501527487558501,0.0,0.07559148450752548,60.0,59.79574225376274,0.0
2024-07-29 00:48:00,2.0,0,0,0,0.0,0.0,11.0,11.105369000666018,14.206573121152916,17.51833,0.1501527487558501,0.0,0.0755828165876584,60.0,59.7914082938292,0.0
2024-07-29 00:49:00,2.0,0,0,0,0.0,0.0,11.0,11.107514768059973,14.205532225892428,17.51833,0.1501527487558501,0.0,0.07557414966172384,60.0,59.78707483086192,0.0
2024-07-29 00:50:00,2.0,0,0,0,0.0,0.0,11.0,11.109658561255374,14.204493514269965,17.51833,0.1501527487558501,0.0,0.07556548372960782,60.0,59.78274186480391,0.0
2024-07-29 00:51:00,2.0,0,0,0,0.0,0.0,11.0,11.111800382785226,14.203456983229445,17.51833,0.1501527487558501,0.0,0.0755568187911964,60.0,59.778409395598196,0.0
2024-07-29 00:52:00,2.0,0,0,0,0.0,0.0,11.0,11.113940235179134,14.202422629718932,17.51833,0.1501527487558501,0.0,0.07554815484637561,60.0,59.774077423187805,0.0
2024-07-29 00:53:00,2.0,0,0,0,0.0,0.0,11.0,11.116078120963309,14.201390450690612,17.51833,0.1501527487558501,0.0,0.07553949189503155,60.0,59.76974594751577,0.0
2024-07-29 00:54:00,2.0,0,0,0,0.0,0.0,11.0,11.118214042660572,14.200360443100806,17.51833,0.1501527487558501,0.0,0.07553082993705028,60.0,59.765414968525135,0.0
2024-07-29 00:55:00,2.0,0,0,0,0.0,0.0,11.0,11.12034800279036,14.199332603909953,17.51833,0.1501527487558501,0.0,0.0755221689723179,60.0,59.76108448615894,0.0
2024-07-29 00:56:00,2.0,0,0,0,0.0,0.0,11.0,11.122480003868729,14.19830693008261,17.51833,0.1501527487558501,0.0,0.07551350900072049,60.0,59.756754500360245,0.0
2024-07-29 00:57:00,2.0,0,0,0,0.0,0.0,11.0,11.12461004840836,14.197283418587444,17.51833,0.1501527487558501,0.0,0.0755048500221442,60.0,59.7524250110721,0.0
2024-07-29 00:58:00,2.0,0,0,0,0.0,0.0,11.0,11.126738138918563,14.196262066397226,17.51833,0.1501527487558501,0.0,0.07549619203647515,60.0,59.748096018237575,0.0
2024-07-29 00:59:00,2.0,0,0,0,0.0,0.0,11.0,11.128864277905281,14.195242870488828,17.51833,0.1501527487558501,0.0,0.0754875350435995,60.0,59.74376752179975,0.0
2024-07-29 01:00:00,2.0,0,0,0,0.0,0.0,11.0,11.130988467871093,14.194225827843214,16.86,0.1501527487558501,0.0,0.07547887904340338,60.0,59.73943952170169,0.0
2024-07-29 01:01:00,2.0,0,0,0,0.0,0.0,11.0,11.13307653513731,14.19304589650963,16.86,0.1501527487558501,0.0,0.07547022403577298,60.0,59.73511201788649,0.0
2024-07-29 01:02:00,2.0,0,0,0,0.0,0.0,11.0,11.135162583654418,14.191868232744032,16.86,0.1501527487558501,0.0,0.07546157002059449,60.0,59.73078501029725,0.0
2024-07-29 01:03:00,2.0,0,0,0,0.0,0.0,11.0,11.137246616032842,14.190692833391775,16.86,0.1501527487558501,0.0,0.0754529169977541,60.0,59.72645849887705,0.0
2024-07-29 01:04:00,2.0,0,0,0,0.0,0.0,11.0,11.139328634879496,14.189519695302492,16.86,0.1501527487558501,0.0,0.07544426496713803,60.0,59.72213248356901,0.0
2024-07-29 01:05:00,2.0,0,0,0,0.0,0.0,11.0,11.141408642797794,14.188348815330075,16.86,0.1501527487558501,0.0,0.07543561392863248,60.0,59.71780696431624,0.0
2024-07-29 01:06:00,2.0,0,0,0,0.0,0.0,11.0,11.143486642387657,14.187180190332674,16.86,0.1501527487558501,0.0,0.07542696388212371,60.0,59.71348194106185,0.0
2024-07-29 01:07:00,2.0,0,0,0,0.0,0.0,11.0,11.145562636245513,14.186013817172691,16.86,0.1501527487558501,0.0,0.07541831482749795,60.0,59.70915741374897,0.0
2024-07-29 01:08:00,2.0,0,0,0,0.0,0.0,11.0,11.147636626964303,14.184849692716776,16.86,0.1501527487558501,0.0,0.07540966676464146,60.0,59.70483338232073,0.0
2024-07-29 01:09:00,2.0,0,0,0,0.0,0.0,11.0,11.149708617133484,14.183687813835817,16.86,0.1501527487558501,0.0,0.07540101969344054,60.0,59.70050984672027,0.0
2024-07-29 01:10:00,2.0,0,0,0,0.0,0.0,11.0,11.15177860933904,14.182528177404938,16.86,0.1501527487558501,0.0,0.07539237361378147,60.0,59.696186806890736,0.0
2024-07-29 01:11:00,2.0,0,0,0,0.0,0.0,11.0,11.15384660616348,14.181370780303492,16.86,0.1501527487558501,0.0,0.07538372852555056,60.0,59.691864262775276,0.0
2024-07-29 01:12:00,2.0,0,0,0,0.0,0.0,11.0,11.155912610185844,14.180215619415057,16.86,0.1501527487558501,0.0,0.0753750844286341,60.0,59.68754221431705,0.0
2024-07-29 01:13:00,2.0,0,0,0,0.0,0.0,11.0,11.15797662398171,14.179062691627424,16.86,0.1501527487558501,0.0,0.07536644132291843,60.0,59.68322066145922,0.0
2024-07-29 01:14:00,2.0,0,0,0,0.0,0.0,11.0,11.1600386501232,14.177911993832602,16.86,0.1501527487558501,0.0,0.0753577992082899,60.0,59.67889960414495,0.0
2024-07-29 01:15:00,2.0,0,0,0,0.0,0.0,11.0,11.162098691178977,14.176763522926802,16.86,0.1501527487558501,0.0,0.07534915808463487,60.0,59.67457904231743,0.0
2024-07-29 01:16:00,2.0,0,0,0,0.0,0.0,11.0,11.164156749714259,14.175617275810437,16.86,0.1501527487558501,0.0,0.07534051795183969,60.0,59.67025897591984,0.0
2024-07-29 01:17:00,2.0,0,0,0,0.0,0.0,11.0,11.166212828290815,14.174473249388114,16.86,0.1501527487558501,0.0,0.07533187880979074,60.0,59.66593940489537,0.0
2024-07-29 01:18:00,2.0,0,0,0,0.0,0.0,11.0,11.16826692946698,14.173331440568631,16.86,0.1501527487558501,0.0,0.07532324065837442,60.0,59.66162032918721,0.0
2024-07-29 01:19:00,2.0,0,0,0,0.0,0.0,11.0,11.17031905579765,14.172191846264969,16.86,0.1501527487558501,0.0,0.07531460349747714,60.0,59.65730174873857,0.0
2024-07-29 01:20:00,2.0,0,0,0,0.0,0.0,11.0,11.172369209834288,14.171054463394286,16.86,0.1501527487558501,0.0,0.07530596732698532,60.0,59.652983663492655,0.0
2024-07-29 01:21:00,2.0,0,0,0,0.0,0.0,11.0,11.174417394124935,14.169919288877914,16.86,0.1501527487558501,0.0,0.07529733214678537,60.0,59.64866607339268,0.0
2024-07-29 01:22:00,2.0,0,0,0,0.0,0.0,11.0,11.17646361121421,14.16878631964135,16.86,0.1501527487558501,0.0,0.07528869795676375,60.0,59.64434897838188,0.0
2024-07-29 01:23:00,2.0,0,0,0,0.0,0.0,11.0,11.178507863643315,14.167655552614255,16.86,0.1501527487558501,0.0,0.07528006475680694,60.0,59.64003237840347,0.0
2024-07-29 01:24:00,2.0,0,0,0,0.0,0.0,11.0,11.180550153950037,14.16652698473044,16.86,0.1501527487558501,0.0,0.07527143254680138,60.0,59.63571627340069,0.0
2024-07-29 01:25:00,2.0,0,0,0,0.0,0.0,11.0,11.18259048466876,14.165400612927872,16.86,0.1501527487558501,0.0,0.07526280132663357,60.0,59.63140066331678,0.0
2024-07-29 01:26:00,2.0,0,0,0,0.0,0.0,11.0,11.18462885833046,14.164276434148658,16.86,0.1501527487558501,0.0,0.07525417109619,60.0,59.627085548094996,0.0
2024-07-29 01:27:00,2.0,0,0,0,0.0,0.0,11.0,11.186665277462717,14.163154445339044,16.86,0.1501527487558501,0.0,0.07524554185535717,60.0,59.62277092767859,0.0
2024-07-29 01:28:00,2.0,0,0,0,0.0,0.0,11.0,11.18869974458972,14.162034643449411,16.86,0.1501527487558501,0.0,0.07523691360402164,60.0,59.61845680201082,0.0
2024-07-29 01:29:00,2.0,0,0,0,0.0,0.0,11.0,11.190732262232263,14.160917025434268,16.86,0.1501527487558501,0.0,0.0752282863420699,60.0,59.614143171034954,0.0
2024-07-29 01:30:00,2.0,0,0,0,0.0,0.0,11.0,11.19276283290776,14.159801588252243,16.86,0.1501527487558501,0.0,0.07521966006938854,60.0,59.60983003469427,0.0
2024-07-29 01:31:00,2.0,0,0,0,0.0,0.0,11.0,11.194791459130245,14.158688328866084,16.86,0.1501527487558501,0.0,0.0752110347858641,60.0,59.60551739293205,0.0
2024-07-29 01:32:00,1.0,0,0,0,0.0,0.0,20.0,11.196818143410372,14.157577244242647,16.86,0.1501527487558501,0.0,0.07520241049138317,60.0,59.60120524569158,0.0
2024-07-29 01:33:00,1.0,0,0,0,0.0,0.0,20.0,11.259564066094473,14.156468331352894,16.86,0.1501527487558501,0.0,0.0751937871858323,60.0,59.59689359291615,0.0
2024-07-29 01:34:00,1.0,0,0,0,0.0,0.0,20.0,11.32226940426146,14.155398223668389,16.86,0.1501527487558501,0.0,0.07518516486909815,60.0,59.59258243454907,0.0
2024-07-29 01:35:00,1.0,0,0,0,0.0,0.0,20.0,11.384934206426493,14.154366863560647,16.86,0.1501527487558501,0.0,0.07517654354106729,60.0,59.588271770533645,0.0
2024-07-29 01:36:00,1.0,0,0,0,0.0,0.0,20.0,11.447558521040165,14.153374193479674,16.86,0.1501527487558501,0.0,0.07516792320162637,60.0,59.58396160081318,0.0
2024-07-29 01:37:00,1.0,0,0,0,0.0,0.0,20.0,11.510142396488586,14.15242015595386,16.86,0.1501527487558501,0.0,0.07515930385066201,60.0,59.57965192533101,0.0
2024-07-29 01:38:00,1.0,0,0,0,0.0,0.0,20.0,11.57268588109348,14.151504693589873,16.86,0.1501527487558501,0.0,0.07515068548806089,60.0,59.57534274403044,0.0
2024-07-29 01:39:00,1.0,0,0,0,0.0,0.0,20.0,11.635189023112263,14.15062774907255,16.86,0.1501527487558501,0.0,0.07514206811370966,60.0,59.57103405685483,0.0
2024-07-29 01:40:00,1.0,0,0,0,0.0,0.0,20.0,11.69765187073813,14.149789265164799,16.86,0.1501527487558501,0.0,0.07513345172749498,60.0,59.56672586374749,0.0
2024-07-29 01:41:00,1.0,0,0,0,0.0,0.0,20.0,11.760074472100143,14.148989184707483,16.86,0.1501527487558501,0.0,0.0751248363293036,60.0,59.562418164651795,0.0
2024-07-29 01:42:00,1.0,0,0,0,0.0,0.0,20.0,11.822456875263322,14.148227450619327,16.86,0.1501527487558501,0.0,0.07511622191902217,60.0,59.55811095951108,0.0
2024-07-29 01:43:00,1.0,0,0,0,0.0,0.0,20.0,11.884799128228725,14.147504005896803,16.86,0.1501527487558501,0.0,0.07510760849653743,60.0,59.55380424826871,0.0
2024-07-29 01:44:00,1.0,0,0,0,0.0,0.0,20.0,11.947101278933534,14.146818793614027,16.86,0.1501527487558501,0.0,0.0750989960617361,60.0,59.54949803086805,0.0
2024-07-29 01:45:00,1.0,0,0,0,0.0,0.0,20.0,12.009363375251148,14.14617175692266,16.86,0.1501527487558501,0.0,0.07509038461450494,60.0,59.54519230725247,0.0
2024-07-29 01:46:00,1.0,0,0,0,0.0,0.0,20.0,12.071585464991262,14.145562839051797,16.86,0.1501527487558501,0.0,0.0750817741547307,60.0,59.540887077365355,0.0
2024-07-29 01:47:00,1.0,0,0,0,0.0,0.0,20.0,12.133767595899954,14.144991983307863,16.86,0.1501527487558501,11.553360000000001,0.07507316468230016,60.0,59.53658234115008,6.0
2024-07-29 01:48:00,1.0,0,0,0,0.0,0.0,20.0,12.195909815659773,14.14445913307451,16.86,0.1501527487558501,11.553360000000001,0.07373975619710009,60.0,58.869878098550046,6.0
2024-07-29 01:49:00,1.0,0,0,0,0.0,0.0,20.0,12.258012171889822,14.143964231812518,16.86,0.1501527487558501,0.0,0.07257850252223755,60.0,58.28925126111877,0.0
2024-07-29 01:50:00,1.0,0,0,0,0.0,0.0,20.0,12.320074712145848,14.143507223059679,16.86,0.1501527487558501,0.0,0.0727421820059426,60.0,58.3710910029713,0.0
2024-07-29 01:51:00,1.0,0,0,0,0.0,0.0,20.0,12.38209748392032,14.143088050430702,16.86,0.1501527487558501,0.0,0.0729058427208583,60.0,58.45292136042915,0.0
2024-07-29 01:52:00,1.0,0,0,0,0.0,0.0,20.0,12.444080534642524,14.142706657617106,16.86,0.1501527487558501,0.0,0.07306948466913685,60.0,58.53474233456842,0.0
2024-07-29 01:53:00,1.0,0,0,0,0.0,0.0,20.0,12.506023911678637,14.14236298838712,16.86,0.1501527487558501,0.0,0.07323310785293016,60.0,58.61655392646508,0.0
2024-07-29 01:54:00,1.0,0,0,0,0.0,0.0,20.0,12.56792766233182,14.142056986585574,16.86,0.1501527487558501,0.0,0.07339671227438993,60.0,58.69835613719496,0.0
2024-07-29 01:55:00,1.0,0,0,0,0.0,0.0,20.0,12.629791833842301,14.141788596133798,16.86,0.1501527487558501,0.0,0.0735602979356676,60.0,58.780148967833796,0.0
2024-07-29 01:56:00,1.0,0,0,0,0.0,0.0,20.0,12.691616473387457,14.14155776102952,16.86,0.1501527487558501,0.0,0.07372386483891434,60.0,58.86193241945717,0.0
2024-07-29 01:57:00,1.0,0,0,0,0.0,0.0,20.0,12.753401628081903,14.141364425346756,16.86,0.1501527487558501,0.0,0.07388741298628111,60.0,58.94370649314055,0.0
2024-07-29 01:58:00,1.0,0,0,0,0.0,0.0,20.0,12.815147344977573,14.141208533235721,16.86,0.1501527487558501,0.0,0.0740509423799186,60.0,59.025471189959305,0.0
2024-07-29 01:59:00,1.0,0,0,0,0.0,0.0,20.0,12.876853671063808,14.141090028922711,16.86,0.1501527487558501,0.0,0.0742144530219773,60.0,59.107226510988646,0.0
2024-07-29 02:00:00,1.0,0,0,0,0.0,0.0,20.0,12.938520653267435,14.14100885671001,16.29,0.1501527487558501,0.0,0.07437794491460735,60.0,59.18897245730368,0.0
2024-07-29 02:01:00,1.0,0,0,0,0.0,0.0,20.0,13.000118747789498,14.140822065781261,16.29,0.1501527487558501,0.0,0.07454141805995876,60.0,59.27070902997938,0.0
2024-07-29 02:02:00,2.0,0,0,0,0.0,0.0,11.0,13.061677527397958,14.14067259997079,16.29,0.1501527487558501,0.0,0.07470487246018122,60.0,59.35243623009061,0.0
2024-07-29 02:03:00,2.0,0,0,0,0.0,0.0,11.0,13.062475861095649,14.140560403680203,16.29,0.1501527487558501,1.92556,0.0748683081174242,60.0,59.4341540587121,1.0
2024-07-29 02:04:00,2.0,0,0,0,0.0,0.0,11.0,13.063273621087149,14.140448784890351,16.29,0.1501527487558501,0.0,0.07481092503383692,60.0,59.40546251691846,0.0
2024-07-29 02:05:00,2.0,0,0,0,0.0,0.0,11.0,13.064070808075192,14.14033774276187,16.29,0.1501527487558501,0.0,0.07497434853024967,60.0,59.487174265124835,0.0
2024-07-29 02:06:00,2.0,0,0,0,0.0,0.0,11.0,13.064867422761576,14.14022727645654,16.29,0.1501527487558501,11.553360000000001,0.07513775328722662,60.0,59.56887664361331,6.0
2024-07-29 02:07:00,2.0,0,0,0,0.0,0.0,11.0,13.065663465847162,14.140117385137277,16.29,0.1501527487558501,1.92556,0.07397633930691658,60.0,58.988169653458286,1.0
2024-07-29 02:08:00,2.0,0,0,0,0.0,0.0,11.0,13.066458938031877,14.140008067968134,16.29,0.1501527487558501,1.92556,0.073919058503556,60.0,58.959529251778,1.0
2024-07-29 02:09:00,2.0,0,0,0,0.0,0.0,11.0,13.067253840014711,14.139899324114303,16.29,0.1501527487558501,0.0,0.0738617842684672,60.0,58.9308921342336,0.0
2024-07-29 02:10:00,2.0,0,0,0,0.0,0.0,11.0,13.068048172493723,14.13979115274211,16.29,0.1501527487558501,0.0,0.074025316600897,60.0,59.0126583004485,0.0
2024-07-29 02:11:00,2.0,0,0,0,0.0,0.0,11.0,13.068841936166042,14.139683553019012,16.29,0.1501527487558501,0.0,0.074188830181411,60.0,59.094415090705496,0.0
2024-07-29 02:12:00,2.0,0,0,0,0.0,0.0,11.0,13.069635131727862,14.1395765241136,16.29,0.1501527487558501,0.0,0.07435232501215942,60.0,59.17616250607971,0.0
2024-07-29 02:13:00,2.0,0,0,0,0.0,0.0,11.0,13.070427759874454,14.139470065195596,16.29,0.1501527487558501,0.0,0.0745158010952923,60.0,59.257900547646145,0.0
2024-07-29 02:14:00,2.0,0,0,0,0.0,0.0,11.0,13.071219821300154,14.139364175435848,16.29,0.1501527487558501,0.0,0.07467925843295933,60.0,59.339629216479665,0.0
2024-07-29 02:15:00,2.0,0,0,0,0.0,0.0,11.0,13.072011316698378,14.13925885400633,16.29,0.1501527487558501,0.0,0.07484269702731007,60.0,59.42134851365503,0.0
2024-07-29 02:16:00,2.0,0,0,0,0.0,0.0,11.0,13.072802246761611,14.139154100080148,16.29,0.1501527487558501,0.0,0.07500611688049375,60.0,59.503058440246875,0.0
2024-07-29 02:17:00,2.0,0,0,0,0.0,0.0,11.0,13.073592612181418,14.139049912831526,16.29,0.1501527487558501,0.0,0.07516951799465939,60.0,59.58475899732969,0.0
2024-07-29 02:18:00,2.0,0,0,0,0.0,0.0,11.0,13.07438241364844,14.138946291435811,16.29,0.1501527487558501,0.0,0.07533290037195575,60.0,59.66645018597787,0.0
2024-07-29 02:19:00,2.0,0,0,0,0.0,0.0,11.0,13.075171651852395,14.138843235069473,16.29,0.1501527487558501,0.0,0.07549626401453136,60.0,59.748132007265674,0.0
2024-07-29 02:20:00,2.0,0,0,0,0.0,0.0,11.0,13.075960327482084,14.1387407429101,16.29,0.1501527487558501,0.0,0.07565960892453447,60.0,59.829804462267234,0.0
2024-07-29 02:21:00,2.0,0,0,0,0.0,0.0,11.0,13.076748441225385,14.1386388141364,16.29,0.1501527487558501,0.0,0.07582293510411311,60.0,59.91146755205656,0.0
2024-07-29 02:22:00,2.0,0,0,0,0.0,0.0,11.0,13.07753599376926,14.138537447928195,16.29,0.1501527487558501,0.0,0.07598624255541507,60.0,59.99312127770754,0.0
2024-07-29 02:23:00,2.0,0,0,0,0.0,0.0,11.0,13.078322985799753,14.138436643466424,16.29,0.1501527487558501,0.0,0.07614953128058789,60.0,60.07476564029395,0.0
2024-07-29 02:24:00,2.0,0,0,0,0.0,0.0,11.0,13.079109418001995,14.138336399933138,16.29,0.1501527487558501,0.0,0.07631280128177885,60.0,60.15640064088942,0.0
2024-07-29 02:25:00,2.0,0,0,0,0.0,0.0,11.0,13.079895291060199,14.138236716511502,16.29,0.1501527487558501,0.0,0.07647605256113497,60.0,60.23802628056749,0.0
2024-07-29 02:26:00,2.0,0,0,0,0.0,0.0,11.0,13.080680605657669,14.138137592385787,16.29,0.1501527487558501,0.0,0.07663928512080308,60.0,60.31964256040154,0.0
