,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 00:23:00,2.0,11.0,19.967950660150628,18.779639126954336,17.51833,0.32716308122986587,0.0,0.07579981306064923,60.0,59.899906530324614,0.0
2024-07-29 00:24:00,2.0,11.0,19.966586830979704,18.780495949620427,17.51833,0.32716308122986587,11.553360000000001,0.07579112125217596,60.0,59.89556062608798,6.0
2024-07-29 00:25:00,2.0,11.0,19.965225422947675,18.78135004815968,17.51833,0.32716308122986587,11.553360000000001,0.07445763044037446,60.0,59.22881522018723,6.0
2024-07-29 00:26:00,2.0,11.0,19.96386643047406,18.78220142914208,17.51833,0.32716308122986587,0.0,0.07312429253721837,60.0,58.56214626860918,0.0
2024-07-29 00:27:00,2.0,11.0,19.962509847991548,18.783050099122043,17.51833,0.32716308122986587,1.92556,0.07345991134743866,60.0,58.72995567371933,1.0
2024-07-29 00:28:00,2.0,11.0,19.961155669945974,18.783896064638462,17.51833,0.32716308122986587,1.92556,0.0735746916729411,60.0,58.78734583647055,1.0
2024-07-29 00:29:00,2.0,11.0,19.959803890796284,18.78473933221474,17.51833,0.32716308122986587,0.0,0.07368945883681999,60.0,58.84472941840999,0.0
2024-07-29 00:30:00,2.0,11.0,19.958454505014497,18.785579908358834,17.51833,0.32716308122986587,0.0,0.0740250128405845,60.0,59.012506420292254,0.0
2024-07-29 00:31:00,2.0,11.0,19.957107507085688,18.78641779956327,17.51833,0.32716308122986587,1.92556,0.07436052836706242,60.0,59.18026418353121,1.0
2024-07-29 00:32:00,2.0,11.0,19.955762891507945,18.787253012305214,17.51833,0.32716308122986587,0.0,0.07447520542066582,60.0,59.23760271033291,0.0
2024-07-29 00:33:00,2.0,11.0,19.954420652792344,18.78808555304647,17.51833,0.32716308122986587,0.0,0.07481066932448763,60.0,59.40533466224381,0.0
2024-07-29 00:34:00,2.0,11.0,19.95308078546292,18.78891542823355,17.51833,0.32716308122986587,0.0,0.07514609476135438,60.0,59.57304738067719,0.0
2024-07-29 00:35:00,2.0,11.0,19.95174328405663,18.789742644297686,17.51833,0.32716308122986587,0.0,0.07548148173567701,60.0,59.740740867838504,0.0
2024-07-29 00:36:00,2.0,11.0,19.950408143123326,18.790567207654878,17.51833,0.32716308122986587,1.92556,0.07581683025186593,60.0,59.90841512593297,1.0
2024-07-29 00:37:00,2.0,11.0,19.949075357225727,18.791389124705926,17.51833,0.32716308122986587,1.92556,0.07593134031433109,60.0,59.96567015716554,1.0
2024-07-29 00:38:00,2.0,11.0,19.947744920939385,18.792208401836476,17.51833,0.32716308122986587,0.0,0.07604583724616318,60.0,60.02291862308159,0.0
2024-07-29 00:39:00,2.0,11.0,19.94641682885266,18.793025045417036,17.51833,0.32716308122986587,0.0,0.07638112104886786,60.0,60.190560524433934,0.0
2024-07-29 00:40:00,2.0,11.0,19.945091075566673,18.793839061803027,17.51833,0.32716308122986587,0.0,0.07671636640526934,60.0,60.35818320263467,0.0
2024-07-29 00:41:00,2.0,11.0,19.943767655695304,18.794650457334814,17.51833,0.32716308122986587,0.0,0.07705157331977613,60.0,60.52578665988807,0.0
2024-07-29 00:42:00,2.0,11.0,19.942446563865136,18.79545923833775,17.51833,0.32716308122986587,0.0,0.07738674179679633,60.0,60.693370898398165,0.0
2024-07-29 00:43:00,2.0,11.0,19.941127794715438,18.796265411122192,17.51833,0.32716308122986587,0.0,0.07772187184073745,60.0,60.860935920368725,0.0
2024-07-29 00:44:00,2.0,11.0,19.939811342898135,18.797068981983557,17.51833,0.32716308122986587,0.0,0.07805696345600655,60.0,61.02848172800327,0.0
2024-07-29 00:45:00,2.0,11.0,19.93849720307777,18.797869957202344,17.51833,0.32716308122986587,0.0,0.07804801282474545,60.0,61.02400641237273,0.0
2024-07-29 00:46:00,2.0,11.0,19.93718536993148,18.798668343044177,17.51833,0.32716308122986587,0.0,0.07803906321983484,60.0,61.019531609917415,0.0
2024-07-29 00:47:00,2.0,11.0,19.93587583814897,18.79946414575984,17.51833,0.32716308122986587,0.0,0.07803011464115697,60.0,61.015057320578485,0.0
2024-07-29 00:48:00,2.0,11.0,19.93456860243247,18.800257371585296,17.51833,0.32716308122986587,0.0,0.0780211670885942,60.0,61.0105835442971,0.0
2024-07-29 00:49:00,2.0,11.0,19.933263657496727,18.801048026741753,17.51833,0.32716308122986587,0.0,0.07801222056202886,60.0,61.00611028101443,0.0
2024-07-29 00:50:00,2.0,11.0,19.931960998068952,18.80183611743567,17.51833,0.32716308122986587,0.0,0.07800327506134329,60.0,61.001637530671644,0.0
2024-07-29 00:51:00,2.0,11.0,19.93066061888881,18.802621649858803,17.51833,0.32716308122986587,0.0,0.07799433058641987,60.0,60.99716529320993,0.0
2024-07-29 00:52:00,2.0,11.0,19.929362514708366,18.803404630188247,17.51833,0.32716308122986587,0.0,0.07798538713714097,60.0,60.99269356857048,0.0
2024-07-29 00:53:00,2.0,11.0,19.92806668029209,18.80418506458646,17.51833,0.32716308122986587,0.0,0.07797644471338898,60.0,60.988222356694486,0.0
2024-07-29 00:54:00,2.0,11.0,19.9267731104168,18.804962959201298,17.51833,0.32716308122986587,0.0,0.0779675033150463,60.0,60.98375165752315,0.0
2024-07-29 00:55:00,2.0,11.0,19.92548179987164,18.805738320166057,17.51833,0.32716308122986587,0.0,0.07795856294199537,60.0,60.979281470997684,0.0
2024-07-29 00:56:00,2.0,11.0,19.92419274345806,18.806511153599505,17.51833,0.32716308122986587,0.0,0.0779496235941186,60.0,60.974811797059296,0.0
2024-07-29 00:57:00,2.0,11.0,19.92290593598977,18.807281465605907,17.51833,0.32716308122986587,0.0,0.07794068527129844,60.0,60.97034263564922,0.0
2024-07-29 00:58:00,2.0,11.0,19.92162137229273,18.808049262275073,17.51833,0.32716308122986587,0.0,0.07793174797341734,60.0,60.96587398670867,0.0
2024-07-29 00:59:00,2.0,11.0,19.920339047205104,18.808814549682385,17.51833,0.32716308122986587,0.0,0.0779228117003578,60.0,60.9614058501789,0.0
2024-07-29 01:00:00,2.0,11.0,19.919058955577242,18.809577333888832,16.86,0.32716308122986587,1.92556,0.07791387645200229,60.0,60.95693822600114,1.0
2024-07-29 01:01:00,2.0,11.0,19.91775497308719,18.81010759824435,16.86,0.32716308122986587,1.92556,0.0776841422282333,60.0,60.84207111411665,1.0
2024-07-29 01:02:00,2.0,11.0,19.916452997486225,18.810635674492755,16.86,0.32716308122986587,0.0,0.07745443434761468,60.0,60.72721717380734,0.0
2024-07-29 01:03:00,2.0,11.0,19.91515302422321,18.81116156797913,16.86,0.32716308122986587,0.0,0.07744555280712571,60.0,60.722776403562854,0.0
2024-07-29 01:04:00,2.0,11.0,19.91385504875773,18.811685284035892,16.86,0.32716308122986587,0.0,0.07743667228506469,60.0,60.718336142532344,0.0
2024-07-29 01:05:00,2.0,11.0,19.912559066560085,18.81220682798281,16.86,0.32716308122986587,0.0,0.07742779278131486,60.0,60.713896390657425,0.0
2024-07-29 01:06:00,2.0,11.0,19.91126507311125,18.81272620512704,16.86,0.32716308122986587,0.0,0.07741891429575942,60.0,60.70945714787971,0.0
2024-07-29 01:07:00,2.0,11.0,19.909973063902843,18.81324342076315,16.86,0.32716308122986587,0.0,0.07741003682828165,60.0,60.705018414140824,0.0
2024-07-29 01:08:00,2.0,11.0,19.908683034437125,18.813758480173167,16.86,0.32716308122986587,0.0,0.0774011603787648,60.0,60.70058018938239,0.0
2024-07-29 01:09:00,2.0,11.0,19.907394980226954,18.814271388626583,16.86,0.32716308122986587,0.0,0.0773922849470921,60.0,60.696142473546054,0.0
2024-07-29 01:10:00,2.0,11.0,19.90610889679576,18.814782151380395,16.86,0.32716308122986587,0.0,0.07738341053314692,60.0,60.69170526657346,0.0
2024-07-29 01:11:00,2.0,11.0,19.904824779677536,18.815290773679145,16.86,0.32716308122986587,0.0,0.0773745371368125,60.0,60.687268568406246,0.0
2024-07-29 01:12:00,2.0,11.0,19.903542624416794,18.815797260754927,16.86,0.32716308122986587,0.0,0.07736566475797216,60.0,60.68283237898608,0.0
2024-07-29 01:13:00,2.0,11.0,19.90226242656855,18.81630161782744,16.86,0.32716308122986587,0.0,0.07735679339650922,60.0,60.67839669825461,0.0
2024-07-29 01:14:00,2.0,11.0,19.90098418169831,18.816803850103994,16.86,0.32716308122986587,0.0,0.07734792305230705,60.0,60.67396152615352,0.0
2024-07-29 01:15:00,2.0,11.0,19.899707885382014,18.817303962779565,16.86,0.32716308122986587,0.0,0.07733905372524896,60.0,60.66952686262448,0.0
2024-07-29 01:16:00,2.0,11.0,19.898433533206045,18.817801961036803,16.86,0.32716308122986587,0.0,0.07733018541521836,60.0,60.665092707609176,0.0
2024-07-29 01:17:00,2.0,11.0,19.897161120767183,18.81829785004607,16.86,0.32716308122986587,0.0,0.0773213181220986,60.0,60.660659061049294,0.0
2024-07-29 01:18:00,2.0,11.0,19.89589064367259,18.818791634965464,16.86,0.32716308122986587,0.0,0.07731245184577307,60.0,60.656225922886534,0.0
2024-07-29 01:19:00,2.0,11.0,19.894622097539784,18.819283320940862,16.86,0.32716308122986587,0.0,0.07730358658612521,60.0,60.6517932930626,0.0
2024-07-29 01:20:00,2.0,11.0,19.893355477996614,18.819772913105933,16.86,0.32716308122986587,0.0,0.0772947223430384,60.0,60.6473611715192,0.0
2024-07-29 01:21:00,2.0,11.0,19.89209078068123,18.82026041658217,16.86,0.32716308122986587,0.0,0.0772858591163961,60.0,60.64292955819805,0.0
2024-07-29 01:22:00,2.0,11.0,19.890828001242063,18.820745836478924,16.86,0.32716308122986587,0.0,0.07727699690608175,60.0,60.638498453040874,0.0
2024-07-29 01:23:00,2.0,11.0,19.88956713533781,18.821229177893432,16.86,0.32716308122986587,0.0,0.0772681357119788,60.0,60.6340678559894,0.0
2024-07-29 01:24:00,2.0,11.0,19.88830817863739,18.821710445910846,16.86,0.32716308122986587,0.0,0.07725927553397074,60.0,60.62963776698537,0.0
2024-07-29 01:25:00,2.0,11.0,19.887051126819944,18.82218964560425,16.86,0.32716308122986587,0.0,0.07725041637194105,60.0,60.62520818597052,0.0
2024-07-29 01:26:00,2.0,11.0,19.885795975574784,18.822666782034712,16.86,0.32716308122986587,0.0,0.07724155822577322,60.0,60.62077911288661,0.0
2024-07-29 01:27:00,2.0,11.0,19.884542720601388,18.823141860251287,16.86,0.32716308122986587,0.0,0.07723270109535077,60.0,60.61635054767538,0.0
2024-07-29 01:28:00,2.0,11.0,19.883291357609373,18.82361488529106,16.86,0.32716308122986587,0.0,0.07722384498055722,60.0,60.61192249027861,0.0
2024-07-29 01:29:00,2.0,11.0,19.882041882318465,18.824085862179174,16.86,0.32716308122986587,0.0,0.07721498988127613,60.0,60.60749494063806,0.0
2024-07-29 01:30:00,2.0,11.0,19.88079429045848,18.824554795928854,16.86,0.32716308122986587,0.0,0.07720613579739102,60.0,60.603067898695514,0.0
2024-07-29 01:31:00,2.0,11.0,19.879548577769295,18.825021691541437,16.86,0.32716308122986587,0.0,0.0771972827287855,60.0,60.59864136439275,0.0
2024-07-29 01:32:00,2.0,11.0,19.878304740000836,18.825486554006396,16.86,0.32716308122986587,0.0,0.07718843067534312,60.0,60.59421533767156,0.0
2024-07-29 01:33:00,2.0,11.0,19.877062772913042,18.825949388301378,16.86,0.32716308122986587,0.0,0.07717957963694747,60.0,60.58978981847373,0.0
2024-07-29 01:34:00,2.0,11.0,19.875822672275845,18.826410199392225,16.86,0.32716308122986587,0.0,0.07717072961348216,60.0,60.58536480674108,0.0
2024-07-29 01:35:00,2.0,11.0,19.874584433869146,18.826868992232995,16.86,0.32716308122986587,0.0,0.07716188060483084,60.0,60.58094030241542,0.0
2024-07-29 01:36:00,2.0,11.0,19.873348053482793,18.82732577176601,16.86,0.32716308122986587,0.0,0.07715303261087711,60.0,60.57651630543855,0.0
2024-07-29 01:37:00,2.0,11.0,19.872113526916557,18.82778054292186,16.86,0.32716308122986587,0.0,0.07714418563150463,60.0,60.57209281575231,0.0
2024-07-29 01:38:00,2.0,11.0,19.87088084998011,18.828233310619453,16.86,0.32716308122986587,0.0,0.07713533966659705,60.0,60.567669833298524,0.0
2024-07-29 01:39:00,2.0,11.0,19.869650018492997,18.82868407976602,16.86,0.32716308122986587,0.0,0.07712649471603805,60.0,60.56324735801903,0.0
2024-07-29 01:40:00,2.0,11.0,19.86842102828462,18.829132855257168,16.86,0.32716308122986587,0.0,0.07711765077971133,60.0,60.55882538985566,0.0
2024-07-29 01:41:00,2.0,11.0,19.867193875194204,18.82957964197688,16.86,0.32716308122986587,0.0,0.07710880785750057,60.0,60.55440392875028,0.0
2024-07-29 01:42:00,2.0,11.0,19.865968555070786,18.83002444479757,16.86,0.32716308122986587,0.0,0.07709996594928949,60.0,60.54998297464474,0.0
2024-07-29 01:43:00,2.0,11.0,19.86474506377318,18.830467268580083,16.86,0.32716308122986587,1.92556,0.07709112505496181,60.0,60.545562527480904,1.0
2024-07-29 01:44:00,2.0,11.0,19.86352339716997,18.830908118173745,16.86,0.32716308122986587,0.0,0.07686148517440128,60.0,60.43074258720064,0.0
2024-07-29 01:45:00,2.0,11.0,19.862303551139462,18.831346998416382,16.86,0.32716308122986587,0.0,0.07685267162617296,60.0,60.42633581308648,0.0
2024-07-29 01:46:00,2.0,11.0,19.861085521569688,18.83178391413434,16.86,0.32716308122986587,0.0,0.07684385908857608,60.0,60.42192954428804,0.0
2024-07-29 01:47:00,2.0,11.0,19.859869304358362,18.83221887014253,16.86,0.32716308122986587,0.0,0.07683504756149473,60.0,60.417523780747366,0.0
2024-07-29 01:48:00,2.0,11.0,19.858654895412872,18.83265187124443,16.86,0.32716308122986587,0.0,0.07682623704481306,60.0,60.41311852240653,0.0
2024-07-29 01:49:00,2.0,11.0,19.85744229065025,18.833082922232137,16.86,0.32716308122986587,0.0,0.07681742753841518,60.0,60.40871376920759,0.0
2024-07-29 01:50:00,2.0,11.0,19.85623148599715,18.83351202788638,16.86,0.32716308122986587,1.92556,0.07680861904218526,60.0,60.40430952109263,1.0
2024-07-29 01:51:00,2.0,11.0,19.855022477389817,18.833939192976544,16.86,0.32716308122986587,0.0,0.07657901155600746,60.0,60.28950577800373,0.0
2024-07-29 01:52:00,2.0,11.0,19.853815260774084,18.834364422260713,16.86,0.32716308122986587,0.0,0.07657023039844728,60.0,60.28511519922364,0.0
2024-07-29 01:53:00,2.0,11.0,19.852609832105333,18.834787720485675,16.86,0.32716308122986587,0.0,0.07656145024780436,60.0,60.28072512390218,0.0
2024-07-29 01:54:00,2.0,11.0,19.851406187348477,18.835209092386968,16.86,0.32716308122986587,0.0,0.07655267110396323,60.0,60.27633555198162,0.0
2024-07-29 01:55:00,2.0,11.0,19.850204322477943,18.835628542688898,16.86,0.32716308122986587,0.0,0.07654389296680846,60.0,60.27194648340423,0.0
2024-07-29 01:56:00,2.0,11.0,19.849004233477636,18.836046076104562,16.86,0.32716308122986587,1.92556,0.07653511583622459,60.0,60.267557918112296,1.0
2024-07-29 01:57:00,2.0,11.0,19.847805916340928,18.83646169733588,16.86,0.32716308122986587,0.0,0.07630553971209622,60.0,60.15276985604811,0.0
2024-07-29 01:58:00,2.0,11.0,19.846609367070634,18.836875411073628,16.86,0.32716308122986587,0.0,0.07629678991298924,60.0,60.14839495649462,0.0
2024-07-29 01:59:00,2.0,11.0,19.84541458167899,18.837287221997443,16.86,0.32716308122986587,11.553360000000001,0.0762880411172037,60.0,60.14402055860185,6.0
2024-07-29 02:00:00,2.0,11.0,19.844221556187627,18.83769713477587,16.29,0.32716308122986587,0.0,0.07495449332462456,60.0,59.47724666231228,0.0
2024-07-29 02:01:00,2.0,11.0,19.84300767192802,18.83790599416616,16.29,0.32716308122986587,0.0,0.07494589844722471,60.0,59.47294922361235,0.0
2024-07-29 02:02:00,2.0,11.0,19.84179535235488,18.83811322707342,16.29,0.32716308122986587,0.0,0.07493730455538175,60.0,59.46865227769087,0.0
2024-07-29 02:03:00,2.0,11.0,19.8405845940046,18.83831883755042,16.29,0.32716308122986587,0.0,0.07492871164898265,60.0,59.46435582449133,0.0
2024-07-29 02:04:00,2.0,11.0,19.83937539342174,18.8385228296403,16.29,0.32716308122986587,0.0,0.07492011972791446,60.0,59.46005986395723,0.0
2024-07-29 02:05:00,2.0,11.0,19.838167747158977,18.8387252073766,16.29,0.32716308122986587,0.0,0.07491152879206414,60.0,59.45576439603207,0.0
2024-07-29 02:06:00,2.0,11.0,19.836961651777102,18.838925974783287,16.29,0.32716308122986587,0.0,0.07490293884131875,60.0,59.45146942065938,0.0
2024-07-29 02:07:00,2.0,11.0,19.835757103844998,18.839125135874767,16.29,0.32716308122986587,0.0,0.07489434987556534,60.0,59.44717493778267,0.0
2024-07-29 02:08:00,2.0,11.0,19.83455409993962,18.83932269465592,16.29,0.32716308122986587,0.0,0.07488576189469093,60.0,59.442880947345465,0.0
2024-07-29 02:09:00,2.0,11.0,19.833352636645976,18.839518655122113,16.29,0.32716308122986587,0.0,0.07487717489858262,60.0,59.438587449291305,0.0
2024-07-29 02:10:00,2.0,11.0,19.832152710557114,18.839713021259225,16.29,0.32716308122986587,0.0,0.07486858888712744,60.0,59.43429444356372,0.0
2024-07-29 02:11:00,2.0,11.0,19.830954318274088,18.83990579704367,16.29,0.32716308122986587,0.0,0.07486000386021253,60.0,59.430001930106265,0.0
2024-07-29 02:12:00,2.0,11.0,19.829757456405954,18.84009698644242,16.29,0.32716308122986587,0.0,0.07485141981772497,60.0,59.42570990886249,0.0
2024-07-29 02:13:00,2.0,11.0,19.828562121569743,18.840286593413023,16.29,0.32716308122986587,0.0,0.0748428367595519,60.0,59.42141837977595,0.0
2024-07-29 02:14:00,2.0,11.0,19.827368310390447,18.84047462190364,16.29,0.32716308122986587,0.0,0.07483425468558043,60.0,59.41712734279022,0.0
2024-07-29 02:15:00,2.0,11.0,19.826176019501,18.840661075853042,16.29,0.32716308122986587,0.0,0.07482567359569771,60.0,59.412836797848854,0.0
2024-07-29 02:16:00,2.0,11.0,19.824985245542244,18.84084595919066,16.29,0.32716308122986587,0.0,0.07481709348979089,60.0,59.408546744895446,0.0
2024-07-29 02:17:00,2.0,11.0,19.823795985162942,18.841029275836583,16.29,0.32716308122986587,0.0,0.07480851436774716,60.0,59.404257183873575,0.0
2024-07-29 02:18:00,2.0,11.0,19.82260823501973,18.841211029701594,16.29,0.32716308122986587,0.0,0.07479993622945366,60.0,59.39996811472683,0.0
2024-07-29 02:19:00,2.0,11.0,19.821421991777104,18.84139122468719,16.29,0.32716308122986587,0.0,0.07479135907479764,60.0,59.39567953739882,0.0
2024-07-29 02:20:00,2.0,11.0,19.82023725210742,18.841569864685603,16.29,0.32716308122986587,0.0,0.07478278290366627,60.0,59.39139145183314,0.0
2024-07-29 02:21:00,2.0,11.0,19.819054012690856,18.841746953579822,16.29,0.32716308122986587,0.0,0.07477420771594678,60.0,59.38710385797339,0.0
2024-07-29 02:22:00,2.0,11.0,19.817872270215393,18.84192249524361,16.29,0.32716308122986587,0.0,0.07476563351152642,60.0,59.38281675576321,0.0
2024-07-29 02:23:00,2.0,11.0,19.816692021376806,18.842096493541536,16.29,0.32716308122986587,0.0,0.07475706029029242,60.0,59.37853014514621,0.0
2024-07-29 02:24:00,2.0,11.0,19.81551326287865,18.842268952328986,16.29,0.32716308122986587,0.0,0.07474848805213204,60.0,59.374244026066016,0.0
2024-07-29 02:25:00,2.0,11.0,19.814335991432223,18.842439875452193,16.29,0.32716308122986587,0.0,0.07473991679693255,60.0,59.369958398466274,0.0
2024-07-29 02:26:00,2.0,11.0,19.813160203756567,18.842609266748255,16.29,0.32716308122986587,0.0,0.07473134652458126,60.0,59.36567326229063,0.0
2024-07-29 02:27:00,2.0,11.0,19.811985896578438,18.842777130045157,16.29,0.32716308122986587,1.92556,0.07472277723496544,60.0,59.36138861748272,1.0
2024-07-29 02:28:00,2.0,11.0,19.810813066632292,18.842943469161792,16.29,0.32716308122986587,0.0,0.07449340892797242,60.0,59.246704463986205,0.0
2024-07-29 02:29:00,2.0,11.0,19.809641710660266,18.84310828790798,16.29,0.32716308122986587,0.0,0.07448486692217082,60.0,59.24243346108541,0.0
2024-07-29 02:30:00,2.0,11.0,19.80847182541216,18.843271590084502,16.29,0.32716308122986587,0.0,0.07447632589586345,60.0,59.23816294793173,0.0
2024-07-29 02:31:00,2.0,11.0,19.807303407645414,18.843433379483102,16.29,0.32716308122986587,0.0,0.07446778584893798,60.0,59.23389292446899,0.0
2024-07-29 02:32:00,2.0,11.0,19.806136454125102,18.843593659886523,16.29,0.32716308122986587,0.0,0.0744592467812821,60.0,59.22962339064105,0.0
2024-07-29 02:33:00,2.0,11.0,19.804970961623905,18.84375243506852,16.29,0.32716308122986587,0.0,0.07445070869278354,60.0,59.22535434639177,0.0
2024-07-29 02:34:00,2.0,11.0,19.80380692692209,18.84390970879389,16.29,0.32716308122986587,0.0,0.07444217158333,60.0,59.221085791665,0.0
2024-07-29 02:35:00,2.0,11.0,19.802644346807497,18.844065484818486,16.29,0.32716308122986587,0.0,0.07443363545280922,60.0,59.21681772640461,0.0
2024-07-29 02:36:00,2.0,11.0,19.80148321807553,18.84421976688924,16.29,0.32716308122986587,0.0,0.07442510030110894,60.0,59.21255015055447,0.0
2024-07-29 02:37:00,2.0,11.0,19.800323537529117,18.844372558744183,16.29,0.32716308122986587,0.0,0.07441656612811694,60.0,59.20828306405847,0.0
2024-07-29 02:38:00,2.0,11.0,19.799165301978714,18.84452386411247,16.29,0.32716308122986587,13.47892,0.07440803293372097,60.0,59.20401646686049,7.0
2024-07-29 02:39:00,2.0,11.0,19.798008508242276,18.8446736867144,16.29,0.32716308122986587,11.553360000000001,0.07285390071780884,60.0,58.42695035890442,6.0
2024-07-29 02:40:00,2.0,11.0,19.796853153145243,18.84482203026143,16.29,0.32716308122986587,0.0,0.07186475053330225,60.0,57.93237526665113,0.0
2024-07-29 02:41:00,2.0,11.0,19.795699233520516,18.8449688984562,16.29,0.32716308122986587,0.0,0.07220051377261044,60.0,58.10025688630522,0.0
2024-07-29 02:42:00,2.0,11.0,19.794546746208447,18.845114294992566,16.29,0.32716308122986587,0.0,0.07253623851063938,60.0,58.26811925531969,0.0
2024-07-29 02:43:00,2.0,11.0,19.793395688056822,18.8452582235556,16.29,0.32716308122986587,0.0,0.07287192475180394,60.0,58.43596237590197,0.0
2024-07-29 02:44:00,2.0,11.0,19.792246055920835,18.845400687821623,16.29,0.32716308122986587,0.0,0.0732075725005185,60.0,58.60378625025925,0.0
2024-07-29 02:45:00,2.0,11.0,19.791097846663078,18.845541691458227,16.29,0.32716308122986587,0.0,0.0735431817611969,60.0,58.771590880598445,0.0
2024-07-29 02:46:00,2.0,11.0,19.78995105715352,18.845681238124286,16.29,0.32716308122986587,0.0,0.07387875253825246,60.0,58.93937626912623,0.0
2024-07-29 02:47:00,2.0,11.0,19.78880568426949,18.845819331469986,16.29,0.32716308122986587,0.0,0.07421428483609804,60.0,59.10714241804902,0.0
2024-07-29 02:48:00,2.0,11.0,19.787661724895663,18.845955975136842,16.29,0.32716308122986587,0.0,0.07454977865914598,60.0,59.27488932957299,0.0
2024-07-29 02:49:00,2.0,11.0,19.786519175924038,18.846091172757724,16.29,0.32716308122986587,0.0,0.07488523401180809,60.0,59.44261700590405,0.0
2024-07-29 02:50:00,2.0,11.0,19.78537803425392,18.84622492795686,16.29,0.32716308122986587,0.0,0.07522065089849571,60.0,59.61032544924785,0.0
2024-07-29 02:51:00,2.0,11.0,19.784238296791912,18.846357244349882,16.29,0.32716308122986587,11.553360000000001,0.07555602932361963,60.0,59.77801466180981,6.0
2024-07-29 02:52:00,2.0,11.0,19.783099960451885,18.846488125543825,16.29,0.32716308122986587,11.553360000000001,0.07456656929159015,60.0,59.28328464579508,6.0
2024-07-29 02:53:00,2.0,11.0,19.78196302215497,18.846617575137156,16.29,0.32716308122986587,0.0,0.07357722271890502,60.0,58.78861135945251,0.0
