,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 00:23:00,2.0,0,0,0,0.0,0.0,15.5,15.524508204231156,16.494158832250246,17.51833,0.36697833589892487,0.0,0.07409692825266839,60.0,59.048464126334196,0.0
2024-07-29 00:24:00,2.0,0,0,0,0.0,0.0,15.5,15.525553122667226,16.49352967156068,17.51833,0.36697833589892487,0.0,0.07408630757494464,60.0,59.04315378747232,0.0
2024-07-29 00:25:00,2.0,0,0,0,0.0,0.0,15.5,15.526596350270012,16.49290241482886,17.51833,0.36697833589892487,0.0,0.07407568841953496,60.0,59.03784420976748,0.0
2024-07-29 00:26:00,2.0,0,0,0,0.0,0.0,15.5,15.52763789064417,16.492277057777763,17.51833,0.36697833589892487,0.0,0.07406507078622111,60.0,59.03253539311056,0.0
2024-07-29 00:27:00,2.0,0,0,0,0.0,0.0,15.5,15.528677747386466,16.491653596139784,17.51833,0.36697833589892487,1.92556,0.07405445467478497,60.0,59.02722733739248,1.0
2024-07-29 00:28:00,2.0,0,0,0,0.0,0.0,15.5,15.529715924085776,16.491032025656704,17.51833,0.36697833589892487,1.92556,0.07376784008500836,60.0,58.88392004250418,1.0
2024-07-29 00:29:00,2.0,0,0,0,0.0,0.0,15.5,15.530752424323119,16.49041234207968,17.51833,0.36697833589892487,0.0,0.07391127135494363,60.0,58.95563567747181,0.0
2024-07-29 00:30:00,2.0,0,0,0,0.0,0.0,15.5,15.531787251671663,16.489794541169214,17.51833,0.36697833589892487,0.0,0.07433068206616843,60.0,59.16534103308421,0.0
2024-07-29 00:31:00,2.0,0,0,0,0.0,0.0,15.5,15.53282040969675,16.489178618695142,17.51833,0.36697833589892487,0.0,0.07475003266118999,60.0,59.375016330594995,0.0
2024-07-29 00:32:00,2.0,0,0,0,0.0,0.0,15.5,15.533851901955908,16.48856457043661,17.51833,0.36697833589892487,0.0,0.07516932314862508,60.0,59.58466157431254,0.0
2024-07-29 00:33:00,2.0,0,0,0,0.0,0.0,15.5,15.53488173199887,16.487952392182045,17.51833,0.36697833589892487,0.0,0.07558855353708921,60.0,59.794276768544606,0.0
2024-07-29 00:34:00,2.0,0,0,0,0.0,0.0,15.5,15.535909903367592,16.487342079729157,17.51833,0.36697833589892487,0.0,0.07600772383519666,60.0,60.00386191759833,0.0
2024-07-29 00:35:00,2.0,0,0,0,0.0,0.0,15.5,15.53693641959627,16.486733628884892,17.51833,0.36697833589892487,0.0,0.07642683405156046,60.0,60.21341702578023,0.0
2024-07-29 00:36:00,2.0,0,0,0,0.0,0.0,15.5,15.537961284211352,16.48612703546543,17.51833,0.36697833589892487,0.0,0.07684588419479245,60.0,60.42294209739622,0.0
2024-07-29 00:37:00,2.0,0,0,0,0.0,0.0,15.5,15.538984500731566,16.485522295296157,17.51833,0.36697833589892487,0.0,0.07726487427350319,60.0,60.63243713675159,0.0
2024-07-29 00:38:00,2.0,0,0,0,0.0,0.0,15.5,15.540006072667923,16.484919404211645,17.51833,0.36697833589892487,1.92556,0.07768380429630202,60.0,60.84190214815101,1.0
2024-07-29 00:39:00,2.0,0,0,0,0.0,0.0,15.5,15.541026003523747,16.484318358055635,17.51833,0.36697833589892487,0.0,0.07782667427179704,60.0,60.91333713589852,0.0
2024-07-29 00:40:00,2.0,0,0,0,0.0,0.0,15.5,15.542044296794684,16.48371915268102,17.51833,0.36697833589892487,0.0,0.07824552376903472,60.0,61.12276188451736,0.0
2024-07-29 00:41:00,2.0,0,0,0,0.0,0.0,15.5,15.54306095596872,16.483121783949805,17.51833,0.36697833589892487,0.0,0.07823430845267987,60.0,61.117154226339935,0.0
2024-07-29 00:42:00,2.0,0,0,0,0.0,0.0,15.5,15.5440759845262,16.482526247733123,17.51833,0.36697833589892487,0.0,0.07822309474387155,60.0,61.11154737193578,0.0
2024-07-29 00:43:00,2.0,0,0,0,0.0,0.0,15.5,15.545089385939844,16.481932539911178,17.51833,0.36697833589892487,0.0,0.07821188264237937,60.0,61.10594132118968,0.0
2024-07-29 00:44:00,2.0,0,0,0,0.0,0.0,15.5,15.546101163674763,16.481340656373245,17.51833,0.36697833589892487,0.0,0.07820067214797291,60.0,61.100336073986455,0.0
2024-07-29 00:45:00,2.0,0,0,0,0.0,0.0,15.5,15.547111321188472,16.48075059301765,17.51833,0.36697833589892487,0.0,0.07818946326042184,60.0,61.094731630210916,0.0
2024-07-29 00:46:00,2.0,0,0,0,0.0,0.0,15.5,15.548119861930918,16.48016234575174,17.51833,0.36697833589892487,0.0,0.07817825597949583,60.0,61.089127989747915,0.0
2024-07-29 00:47:00,2.0,0,0,0,0.0,0.0,15.5,15.549126789344482,16.479575910491874,17.51833,0.36697833589892487,0.0,0.07816705030496461,60.0,61.0835251524823,0.0
2024-07-29 00:48:00,2.0,0,0,0,0.0,0.0,15.5,15.55013210686401,16.4789912831634,17.51833,0.36697833589892487,0.0,0.07815584623659791,60.0,61.077923118298955,0.0
2024-07-29 00:49:00,2.0,0,0,0,0.0,0.0,15.5,15.551135817916817,16.478408459700628,17.51833,0.36697833589892487,0.0,0.07814464377416554,60.0,61.072321887082765,0.0
2024-07-29 00:50:00,2.0,0,0,0,0.0,0.0,15.5,15.552137925922711,16.47782743604682,17.51833,0.36697833589892487,0.0,0.07813344291743726,60.0,61.06672145871863,0.0
2024-07-29 00:51:00,2.0,0,0,0,0.0,0.0,15.5,15.553138434294008,16.477248208154165,17.51833,0.36697833589892487,0.0,0.07812224366618296,60.0,61.061121833091484,0.0
2024-07-29 00:52:00,2.0,0,0,0,0.0,0.0,15.5,15.554137346435546,16.476670771983766,17.51833,0.36697833589892487,11.553360000000001,0.07811104602017252,60.0,61.05552301008626,6.0
2024-07-29 00:53:00,2.0,0,0,0,0.0,0.0,15.5,15.555134665744704,16.47609512350561,17.51833,0.36697833589892487,0.0,0.07644384997917585,60.0,60.22192498958792,0.0
2024-07-29 00:54:00,2.0,0,0,0,0.0,0.0,15.5,15.556130395611422,16.47552125869855,17.51833,0.36697833589892487,0.0,0.07643289290560022,60.0,60.21644645280011,0.0
2024-07-29 00:55:00,2.0,0,0,0,0.0,0.0,15.5,15.557124539418206,16.474949173550296,17.51833,0.36697833589892487,0.0,0.07642193740255594,60.0,60.21096870127797,0.0
2024-07-29 00:56:00,2.0,0,0,0,0.0,0.0,15.5,15.558117100540157,16.474378864057392,17.51833,0.36697833589892487,0.0,0.07641098346981788,60.0,60.20549173490894,0.0
2024-07-29 00:57:00,2.0,0,0,0,0.0,0.0,15.5,15.559108082344979,16.473810326225184,17.51833,0.36697833589892487,0.0,0.07640003110716095,60.0,60.20001555358048,0.0
2024-07-29 00:58:00,2.0,0,0,0,0.0,0.0,15.5,15.560097488193,16.473243556067814,17.51833,0.36697833589892487,0.0,0.07638908031436012,60.0,60.19454015718006,0.0
2024-07-29 00:59:00,2.0,0,0,0,0.0,0.0,15.5,15.561085321437183,16.4726785496082,17.51833,0.36697833589892487,0.0,0.07637813109119036,60.0,60.18906554559518,0.0
2024-07-29 01:00:00,2.0,0,0,0,0.0,0.0,15.5,15.562071585423148,16.47211530287801,16.86,0.36697833589892487,11.553360000000001,0.0763671834374267,60.0,60.183591718713345,6.0
2024-07-29 01:01:00,2.0,0,0,0,0.0,0.0,15.5,15.56302519983194,16.471329259886918,16.86,0.36697833589892487,0.0,0.07470023735284417,60.0,59.350118676422085,0.0
2024-07-29 01:02:00,2.0,0,0,0,0.0,0.0,15.5,15.563977063416528,16.47054524054177,16.86,0.36697833589892487,0.0,0.07468953019985523,60.0,59.34476509992761,0.0
2024-07-29 01:03:00,2.0,0,0,0,0.0,0.0,15.5,15.564927179960586,16.469763240343408,16.86,0.36697833589892487,0.0,0.07467882458157526,60.0,59.339412290787635,0.0
2024-07-29 01:04:00,2.0,0,0,0,0.0,0.0,15.5,15.565875553239486,16.468983254802552,16.86,0.36697833589892487,0.0,0.07466812049778432,60.0,59.33406024889216,0.0
2024-07-29 01:05:00,2.0,0,0,0,0.0,0.0,15.5,15.566822187020323,16.468205279439807,16.86,0.36697833589892487,0.0,0.07465741794826242,60.0,59.32870897413121,0.0
2024-07-29 01:06:00,2.0,0,0,0,0.0,0.0,15.5,15.567767085061922,16.467429309785622,16.86,0.36697833589892487,0.0,0.07464671693278967,60.0,59.32335846639483,0.0
2024-07-29 01:07:00,2.0,0,0,0,0.0,0.0,15.5,15.568710251114867,16.46665534138027,16.86,0.36697833589892487,0.0,0.07463601745114616,60.0,59.31800872557308,0.0
2024-07-29 01:08:00,2.0,0,0,0,0.0,0.0,15.5,15.569651688921514,16.46588336977384,16.86,0.36697833589892487,1.92556,0.07462531950311208,60.0,59.31265975155603,1.0
2024-07-29 01:09:00,2.0,0,0,0,0.0,0.0,15.5,15.570591402216007,16.465113390526202,16.86,0.36697833589892487,0.0,0.07433862308846757,60.0,59.169311544233786,0.0
2024-07-29 01:10:00,2.0,0,0,0,0.0,0.0,15.5,15.5715293947243,16.46434539920698,16.86,0.36697833589892487,0.0,0.07432796776743245,60.0,59.16398388371622,0.0
2024-07-29 01:11:00,2.0,0,0,0,0.0,0.0,15.5,15.572465670164172,16.463579391395555,16.86,0.36697833589892487,0.0,0.07431731397367697,60.0,59.15865698683848,0.0
2024-07-29 01:12:00,2.0,0,0,0,0.0,0.0,15.5,15.57340023224525,16.462815362681017,16.86,0.36697833589892487,0.0,0.07430666170698222,60.0,59.153330853491106,0.0
2024-07-29 01:13:00,2.0,0,0,0,0.0,0.0,15.5,15.57433308466902,16.462053308662163,16.86,0.36697833589892487,0.0,0.07429601096712932,60.0,59.14800548356466,0.0
2024-07-29 01:14:00,2.0,0,0,0,0.0,0.0,15.5,15.57526423112885,16.46129322494746,16.86,0.36697833589892487,0.0,0.07428536175389944,60.0,59.14268087694972,0.0
2024-07-29 01:15:00,2.0,0,0,0,0.0,0.0,15.5,15.576193675310005,16.460535107155042,16.86,0.36697833589892487,0.0,0.07427471406707374,60.0,59.13735703353687,0.0
2024-07-29 01:16:00,2.0,0,0,0,0.0,0.0,15.5,15.577121420889668,16.459778950912668,16.86,0.36697833589892487,1.92556,0.07426406790643346,60.0,59.13203395321673,1.0
2024-07-29 01:17:00,2.0,0,0,0,0.0,0.0,15.5,15.578047471536951,16.459024751857715,16.86,0.36697833589892487,1.92556,0.07397742327175982,60.0,58.98871163587991,1.0
2024-07-29 01:18:00,2.0,0,0,0,0.0,0.0,15.5,15.578971830912923,16.458272505637158,16.86,0.36697833589892487,0.0,0.07412082450110452,60.0,59.06041225055226,0.0
2024-07-29 01:19:00,2.0,0,0,0,0.0,0.0,15.5,15.57989450267062,16.457522207907537,16.86,0.36697833589892487,1.92556,0.07454020517604464,60.0,59.27010258802232,1.0
2024-07-29 01:20:00,2.0,0,0,0,0.0,0.0,15.5,15.580815490455059,16.456773854334944,16.86,0.36697833589892487,0.0,0.07468352573908678,60.0,59.34176286954339,0.0
2024-07-29 01:21:00,2.0,0,0,0,0.0,0.0,15.5,15.581734797903271,16.456027440595005,16.86,0.36697833589892487,0.0,0.07510282575928662,60.0,59.55141287964331,0.0
2024-07-29 01:22:00,2.0,0,0,0,0.0,0.0,15.5,15.582652428644304,16.455282962372852,16.86,0.36697833589892487,0.0,0.07552206567914913,60.0,59.76103283957456,0.0
2024-07-29 01:23:00,2.0,0,0,0,0.0,0.0,15.5,15.583568386299243,16.454540415363105,16.86,0.36697833589892487,0.0,0.07594124550728876,60.0,59.97062275364438,0.0
2024-07-29 01:24:00,2.0,0,0,0,0.0,0.0,15.5,15.584482674481233,16.453799795269855,16.86,0.36697833589892487,0.0,0.07636036525231878,60.0,60.180182626159386,0.0
2024-07-29 01:25:00,2.0,0,0,0,0.0,0.0,15.5,15.585395296795493,16.453061097806636,16.86,0.36697833589892487,0.0,0.07677942492285117,60.0,60.38971246142558,0.0
2024-07-29 01:26:00,2.0,0,0,0,0.0,0.0,15.5,15.586306256839334,16.45232431869641,16.86,0.36697833589892487,0.0,0.07719842452749671,60.0,60.599212263748356,0.0
2024-07-29 01:27:00,2.0,0,0,0,0.0,0.0,15.5,15.587215558202175,16.451589453671538,16.86,0.36697833589892487,0.0,0.07761736407486497,60.0,60.80868203743248,0.0
2024-07-29 01:28:00,2.0,0,0,0,0.0,0.0,15.5,15.58812320446556,16.450856498473772,16.86,0.36697833589892487,0.0,0.07803624357356423,60.0,61.01812178678211,0.0
2024-07-29 01:29:00,2.0,0,0,0,0.0,0.0,15.5,15.58902919920318,16.450125448854227,16.86,0.36697833589892487,0.0,0.0780250582543707,60.0,61.012529127185346,0.0
2024-07-29 01:30:00,2.0,0,0,0,0.0,0.0,15.5,15.589933545980886,16.44939630057336,16.86,0.36697833589892487,0.0,0.07801387453842405,60.0,61.006937269212024,0.0
2024-07-29 01:31:00,2.0,0,0,0,0.0,0.0,15.5,15.590836248356704,16.448669049400948,16.86,0.36697833589892487,0.0,0.0780026924254945,60.0,61.00134621274725,0.0
2024-07-29 01:32:00,2.0,0,0,0,0.0,0.0,15.5,15.591737309880859,16.447943691116077,16.86,0.36697833589892487,0.0,0.0779915119153523,60.0,60.995755957676145,0.0
2024-07-29 01:33:00,2.0,0,0,0,0.0,0.0,15.5,15.59263673409579,16.44722022150711,16.86,0.36697833589892487,0.0,0.07798033300776767,60.0,60.990166503883835,0.0
2024-07-29 01:34:00,2.0,0,0,0,0.0,0.0,15.5,15.593534524536159,16.44649863637167,16.86,0.36697833589892487,0.0,0.07796915570251095,60.0,60.98457785125547,0.0
2024-07-29 01:35:00,2.0,0,0,0,0.0,0.0,15.5,15.594430684728879,16.445778931516625,16.86,0.36697833589892487,0.0,0.07795797999935244,60.0,60.97898999967622,0.0
2024-07-29 01:36:00,2.0,0,0,0,0.0,0.0,15.5,15.595325218193128,16.44506110275806,16.86,0.36697833589892487,0.0,0.07794680589806252,60.0,60.97340294903126,0.0
2024-07-29 01:37:00,2.0,0,0,0,0.0,0.0,15.5,15.596218128440363,16.444345145921265,16.86,0.36697833589892487,0.0,0.07793563339841159,60.0,60.96781669920579,0.0
2024-07-29 01:38:00,2.0,0,0,0,0.0,0.0,15.5,15.597109418974338,16.443631056840708,16.86,0.36697833589892487,1.92556,0.07792446250017006,60.0,60.962231250085026,1.0
2024-07-29 01:39:00,2.0,0,0,0,0.0,0.0,15.5,15.59799909329112,16.442918831360014,16.86,0.36697833589892487,1.92556,0.0776372932031084,60.0,60.8186466015542,1.0
2024-07-29 01:40:00,2.0,0,0,0,0.0,0.0,15.5,15.598887154879113,16.44220846533195,16.86,0.36697833589892487,0.0,0.07735016506743667,60.0,60.67508253371833,0.0
2024-07-29 01:41:00,2.0,0,0,0,0.0,0.0,15.5,15.599773607219063,16.44149995461841,16.86,0.36697833589892487,0.0,0.07733907808725499,60.0,60.669539043627495,0.0
2024-07-29 01:42:00,2.0,0,0,0,0.0,0.0,15.5,15.600658453784085,16.440793295090376,16.86,0.36697833589892487,0.0,0.07732799269622481,60.0,60.663996348112406,0.0
2024-07-29 01:43:00,2.0,0,0,0,0.0,0.0,15.5,15.601541698039675,16.440088482627917,16.86,0.36697833589892487,0.0,0.07731690889411832,60.0,60.658454447059164,0.0
2024-07-29 01:44:00,2.0,0,0,0,0.0,0.0,15.5,15.602423343443727,16.43938551312016,16.86,0.36697833589892487,0.0,0.0773058266807078,60.0,60.6529133403539,0.0
2024-07-29 01:45:00,2.0,0,0,0,0.0,0.0,15.5,15.60330339344655,16.438684382465272,16.86,0.36697833589892487,0.0,0.0772947460557655,60.0,60.64737302788275,0.0
2024-07-29 01:46:00,2.0,0,0,0,0.0,0.0,15.5,15.604181851490887,16.437985086570443,16.86,0.36697833589892487,1.92556,0.07728366701906378,60.0,60.641833509531885,1.0
2024-07-29 01:47:00,2.0,0,0,0,0.0,0.0,15.5,15.605058721011927,16.437287621351857,16.86,0.36697833589892487,1.92556,0.07699658957037493,60.0,60.49829478518747,1.0
2024-07-29 01:48:00,2.0,0,0,0,0.0,0.0,15.5,15.605934005437325,16.436591982734686,16.86,0.36697833589892487,0.0,0.07670955326991095,60.0,60.35477663495548,0.0
2024-07-29 01:49:00,2.0,0,0,0,0.0,0.0,15.5,15.606807708187219,16.435898166653057,16.86,0.36697833589892487,0.0,0.07669855811177385,60.0,60.349279055886925,0.0
2024-07-29 01:50:00,2.0,0,0,0,0.0,0.0,15.5,15.607679832674243,16.435206169050044,16.86,0.36697833589892487,0.0,0.07668756452962691,60.0,60.343782264813456,0.0
2024-07-29 01:51:00,2.0,0,0,0,0.0,0.0,15.5,15.608550382303546,16.434515985877635,16.86,0.36697833589892487,0.0,0.07667657252324427,60.0,60.33828626162213,0.0
2024-07-29 01:52:00,2.0,0,0,0,0.0,0.0,15.5,15.609419360472812,16.433827613096724,16.86,0.36697833589892487,0.0,0.07666558209240003,60.0,60.332791046200015,0.0
2024-07-29 01:53:00,2.0,0,0,0,0.0,0.0,15.5,15.610286770572266,16.43314104667709,16.86,0.36697833589892487,0.0,0.07665459323686839,60.0,60.3272966184342,0.0
2024-07-29 01:54:00,2.0,0,0,0,0.0,0.0,15.5,15.611152615984702,16.43245628259737,16.86,0.36697833589892487,0.0,0.07664360595642354,60.0,60.32180297821177,0.0
2024-07-29 01:55:00,2.0,0,0,0,0.0,0.0,15.5,15.612016900085493,16.43177331684505,16.86,0.36697833589892487,0.0,0.07663262025083972,60.0,60.31631012541986,0.0
2024-07-29 01:56:00,2.0,0,0,0,0.0,0.0,15.5,15.612879626242606,16.431092145416432,16.86,0.36697833589892487,0.0,0.07662163611989121,60.0,60.3108180599456,0.0
2024-07-29 01:57:00,2.0,0,0,0,0.0,0.0,15.5,15.613740797816625,16.43041276431663,16.86,0.36697833589892487,0.0,0.07661065356335228,60.0,60.30532678167614,0.0
2024-07-29 01:58:00,2.0,0,0,0,0.0,0.0,15.5,15.61460041816076,16.429735169559535,16.86,0.36697833589892487,0.0,0.0765996725809973,60.0,60.29983629049865,0.0
2024-07-29 01:59:00,2.0,0,0,0,0.0,0.0,15.5,15.615458490620869,16.429059357167816,16.86,0.36697833589892487,0.0,0.07658869317260059,60.0,60.29434658630029,0.0
2024-07-29 02:00:00,2.0,0,0,0,0.0,0.0,15.5,15.616315018535467,16.42838532317288,16.29,0.36697833589892487,0.0,0.07657771533793657,60.0,60.288857668968284,0.0
2024-07-29 02:01:00,2.0,0,0,0,0.0,0.0,15.5,15.617143092160806,16.427518640365857,16.29,0.36697833589892487,0.0,0.07656673907677967,60.0,60.283369538389834,0.0
2024-07-29 02:02:00,2.0,0,0,0,0.0,0.0,15.5,15.617969464916522,16.426653963399804,16.29,0.36697833589892487,0.0,0.07655576438890435,60.0,60.277882194452175,0.0
2024-07-29 02:03:00,2.0,0,0,0,0.0,0.0,15.5,15.61879414051749,16.42579128785,16.29,0.36697833589892487,0.0,0.07654479127408512,60.0,60.27239563704256,0.0
2024-07-29 02:04:00,2.0,0,0,0,0.0,0.0,15.5,15.619617122670432,16.42493060930146,16.29,0.36697833589892487,0.0,0.07653381973209648,60.0,60.26690986604824,0.0
2024-07-29 02:05:00,2.0,0,0,0,0.0,0.0,15.5,15.620438415073924,16.42407192334889,16.29,0.36697833589892487,0.0,0.076522849762713,60.0,60.2614248813565,0.0
2024-07-29 02:06:00,2.0,0,0,0,0.0,0.0,15.5,15.621258021418425,16.423215225596685,16.29,0.36697833589892487,0.0,0.07651188136570926,60.0,60.25594068285463,0.0
2024-07-29 02:07:00,2.0,0,0,0,0.0,0.0,15.5,15.622075945386293,16.422360511658898,16.29,0.36697833589892487,0.0,0.0765009145408599,60.0,60.25045727042995,0.0
2024-07-29 02:08:00,2.0,0,0,0,0.0,0.0,15.5,15.622892190651797,16.421507777159214,16.29,0.36697833589892487,0.0,0.07648994928793956,60.0,60.24497464396978,0.0
2024-07-29 02:09:00,2.0,0,0,0,0.0,0.0,15.5,15.623706760881142,16.42065701773094,16.29,0.36697833589892487,0.0,0.07647898560672295,60.0,60.23949280336147,0.0
2024-07-29 02:10:00,2.0,0,0,0,0.0,0.0,15.5,15.62451965973248,16.419808229016976,16.29,0.36697833589892487,0.0,0.07646802349698475,60.0,60.23401174849238,0.0
2024-07-29 02:11:00,2.0,0,0,0,0.0,0.0,15.5,15.625330890855935,16.418961406669798,16.29,0.36697833589892487,0.0,0.07645706295849976,60.0,60.22853147924988,0.0
2024-07-29 02:12:00,2.0,0,0,0,0.0,0.0,15.5,15.626140457893612,16.418116546351435,16.29,0.36697833589892487,0.0,0.07644610399104274,60.0,60.22305199552137,0.0
2024-07-29 02:13:00,2.0,0,0,0,0.0,0.0,15.5,15.626948364479624,16.41727364373345,16.29,0.36697833589892487,0.0,0.0764351465943885,60.0,60.21757329719425,0.0
2024-07-29 02:14:00,2.0,0,0,0,0.0,0.0,15.5,15.627754614240102,16.416432694496915,16.29,0.36697833589892487,0.0,0.0764241907683119,60.0,60.21209538415595,0.0
2024-07-29 02:15:00,2.0,0,0,0,0.0,0.0,15.5,15.628559210793217,16.415593694332397,16.29,0.36697833589892487,0.0,0.07641323651258783,60.0,60.206618256293915,0.0
2024-07-29 02:16:00,2.0,0,0,0,0.0,0.0,15.5,15.629362157749194,16.414756638939927,16.29,0.36697833589892487,0.0,0.07640228382699119,60.0,60.20114191349559,0.0
2024-07-29 02:17:00,2.0,0,0,0,0.0,0.0,15.5,15.630163458710332,16.41392152402899,16.29,0.36697833589892487,0.0,0.07639133271129692,60.0,60.195666355648456,0.0
2024-07-29 02:18:00,2.0,0,0,0,0.0,0.0,15.5,15.630963117271019,16.413088345318496,16.29,0.36697833589892487,0.0,0.07638038316528001,60.0,60.190191582640004,0.0
2024-07-29 02:19:00,2.0,0,0,0,0.0,0.0,15.5,15.631761137017756,16.412257098536763,16.29,0.36697833589892487,0.0,0.07636943518871547,60.0,60.184717594357735,0.0
2024-07-29 02:20:00,2.0,0,0,0,0.0,0.0,15.5,15.632557521529167,16.4114277794215,16.29,0.36697833589892487,0.0,0.07635848878137834,60.0,60.17924439068917,0.0
2024-07-29 02:21:00,2.0,0,0,0,0.0,0.0,15.5,15.633352274376016,16.41060038371978,16.29,0.36697833589892487,0.0,0.07634754394304369,60.0,60.173771971521845,0.0
2024-07-29 02:22:00,2.0,0,0,0,0.0,0.0,15.5,15.634145399121229,16.409774907188012,16.29,0.36697833589892487,0.0,0.07633660067348663,60.0,60.168300336743314,0.0
2024-07-29 02:23:00,2.0,0,0,0,0.0,0.0,15.5,15.634936899319909,16.40895134559195,16.29,0.36697833589892487,11.553360000000001,0.07632565897248231,60.0,60.16282948624115,6.0
2024-07-29 02:24:00,2.0,0,0,0,0.0,0.0,15.5,15.635726778519356,16.408129694706638,16.29,0.36697833589892487,0.0,0.07465871883980589,60.0,59.32935941990294,0.0
2024-07-29 02:25:00,2.0,0,0,0,0.0,0.0,15.5,15.636515040259077,16.407309950316407,16.29,0.36697833589892487,0.0,0.07464801763786995,60.0,59.32400881893497,0.0
2024-07-29 02:26:00,2.0,0,0,0,0.0,0.0,15.5,15.637301688070812,16.406492108214852,16.29,0.36697833589892487,11.553360000000001,0.07463731796978998,60.0,59.31865898489499,6.0
