,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 23:30:00,2.0,15.0,20.010917015447777,19.594039003177134,19.305,0.3258480176488709
2024-07-29 23:31:00,2.0,15.0,20.010425474178398,19.594413053394796,19.305,0.3258480176488709
2024-07-29 23:32:00,2.0,15.0,20.009934916617624,19.59478598465142,19.305,0.3258480176488709
2024-07-29 23:33:00,2.0,15.0,20.009445340383827,19.595157799739056,19.305,0.3258480176488709
2024-07-29 23:34:00,2.0,15.0,20.008956743101237,19.59552850144287,19.305,0.3258480176488709
2024-07-29 23:35:00,2.0,15.0,20.00846912239993,19.595898092541162,19.305,0.3258480176488709
2024-07-29 23:36:00,2.0,15.0,20.007982475915814,19.59626657580538,19.305,0.3258480176488709
2024-07-29 23:37:00,2.0,15.0,20.007496801290607,19.59663395400014,19.305,0.3258480176488709
2024-07-29 23:38:00,2.0,15.0,20.00701209617183,19.59700022988324,19.305,0.3258480176488709
2024-07-29 23:39:00,2.0,15.0,20.006528358212798,19.597365406205682,19.305,0.3258480176488709
2024-07-29 23:40:00,2.0,15.0,20.006045585072584,19.59772948571169,19.305,0.3258480176488709
2024-07-29 23:41:00,2.0,15.0,20.005563774416032,19.59809247113871,19.305,0.3258480176488709
2024-07-29 23:42:00,2.0,15.0,20.005082923913722,19.59845436521745,19.305,0.3258480176488709
2024-07-29 23:43:00,2.0,15.0,20.00460303124197,19.59881517067188,19.305,0.3258480176488709
2024-07-29 23:44:00,2.0,15.0,20.00412409408281,19.599174890219256,19.305,0.3258480176488709
2024-07-29 23:45:00,2.0,15.0,20.003646110123963,19.599533526570134,19.305,0.3258480176488709
2024-07-29 23:46:00,2.0,15.0,20.003169077058857,19.599891082428385,19.305,0.3258480176488709
2024-07-29 23:47:00,2.0,15.0,20.00269299258658,19.60024756049122,19.305,0.3258480176488709
2024-07-29 23:48:00,2.0,15.0,20.00221785441189,19.600602963449195,19.305,0.3258480176488709
2024-07-29 23:49:00,2.0,15.0,20.00174366024518,19.600957293986234,19.305,0.3258480176488709
2024-07-29 23:50:00,2.0,15.0,20.00127040780248,19.60131055477964,19.305,0.3258480176488709
2024-07-29 23:51:00,2.0,15.0,20.000798094805443,19.601662748500125,19.305,0.3258480176488709
2024-07-29 23:52:00,2.0,15.0,20.00032671898132,19.602013877811803,19.305,0.3258480176488709
2024-07-29 23:53:00,2.0,15.0,19.999856278062953,19.602363945372232,19.305,0.3258480176488709
2024-07-29 23:54:00,2.0,15.0,19.999386769788764,19.60271295383241,19.305,0.3258480176488709
2024-07-29 23:55:00,2.0,15.0,19.99891819190273,19.6030609058368,19.305,0.3258480176488709
2024-07-29 23:56:00,2.0,15.0,19.99845054215439,19.603407804023345,19.305,0.3258480176488709
2024-07-29 23:57:00,2.0,15.0,19.99798381829881,19.603753651023485,19.305,0.3258480176488709
2024-07-29 23:58:00,2.0,15.0,19.997518018096578,19.604098449462175,19.305,0.3258480176488709
2024-07-29 23:59:00,2.0,15.0,19.997053139313792,19.604442201957895,19.305,0.3258480176488709
2024-07-30 00:00:00,2.0,15.0,19.996589179722044,19.604784911122668,20.11333,0.3258480176488709
2024-07-30 00:01:00,2.0,15.0,19.99615676362715,19.60541059476345,20.11333,0.3258480176488709
2024-07-30 00:02:00,2.0,15.0,19.995725543636325,19.606034851400665,20.11333,0.3258480176488709
2024-07-30 00:03:00,2.0,15.0,19.995295516779635,19.606657684528358,20.11333,0.3258480176488709
2024-07-30 00:04:00,2.0,15.0,19.994866680094464,19.607279097631963,20.11333,0.3258480176488709
2024-07-30 00:05:00,2.0,15.0,19.9944390306255,19.60789909418834,20.11333,0.3258480176488709
2024-07-30 00:06:00,2.0,15.0,19.99401256542472,19.60851767766578,20.11333,0.3258480176488709
2024-07-30 00:07:00,2.0,15.0,19.993587281551353,19.609134851524043,20.11333,0.3258480176488709
2024-07-30 00:08:00,2.0,15.0,19.993163176071885,19.609750619214367,20.11333,0.3258480176488709
2024-07-30 00:09:00,2.0,15.0,19.992740246060034,19.610364984179494,20.11333,0.3258480176488709
2024-07-30 00:10:00,2.0,15.0,19.992318488596727,19.61097794985369,20.11333,0.3258480176488709
2024-07-30 00:11:00,2.0,15.0,19.99189790077008,19.611589519662772,20.11333,0.3258480176488709
2024-07-30 00:12:00,2.0,15.0,19.991478479675393,19.61219969702411,20.11333,0.3258480176488709
2024-07-30 00:13:00,2.0,15.0,19.991060222415122,19.612808485346672,20.11333,0.3258480176488709
2024-07-30 00:14:00,2.0,15.0,19.99064312609886,19.613415888031028,20.11333,0.3258480176488709
2024-07-30 00:15:00,2.0,15.0,19.99022718784333,19.614021908469375,20.11333,0.3258480176488709
2024-07-30 00:16:00,2.0,15.0,19.989812404772362,19.614626550045564,20.11333,0.3258480176488709
2024-07-30 00:17:00,2.0,15.0,19.989398774016866,19.61522981613511,20.11333,0.3258480176488709
2024-07-30 00:18:00,2.0,15.0,19.98898629271483,19.615831710105216,20.11333,0.3258480176488709
2024-07-30 00:19:00,2.0,15.0,19.988574958011295,19.616432235314804,20.11333,0.3258480176488709
2024-07-30 00:20:00,2.0,15.0,19.988164767058336,19.617031395114516,20.11333,0.3258480176488709
2024-07-30 00:21:00,2.0,15.0,19.987755717015048,19.617629192846753,20.11333,0.3258480176488709
2024-07-30 00:22:00,2.0,15.0,19.98734780504753,19.618225631845686,20.11333,0.3258480176488709
2024-07-30 00:23:00,2.0,15.0,19.98694102832886,19.618820715437273,20.11333,0.3258480176488709
2024-07-30 00:24:00,2.0,15.0,19.98653538403909,19.619414446939285,20.11333,0.3258480176488709
2024-07-30 00:25:00,2.0,15.0,19.986130869365216,19.620006829661328,20.11333,0.3258480176488709
2024-07-30 00:26:00,2.0,15.0,19.98572748150117,19.620597866904856,20.11333,0.3258480176488709
2024-07-30 00:27:00,2.0,15.0,19.985325217647798,19.6211875619632,20.11333,0.3258480176488709
2024-07-30 00:28:00,2.0,15.0,19.98492407501285,19.62177591812158,20.11333,0.3258480176488709
2024-07-30 00:29:00,2.0,15.0,19.984524050810947,19.622362938657126,20.11333,0.3258480176488709
2024-07-30 00:30:00,2.0,15.0,19.984125142263586,19.622948626838905,20.11333,0.3258480176488709
2024-07-30 00:31:00,2.0,15.0,19.98372734659911,19.62353298592793,20.11333,0.3258480176488709
2024-07-30 00:32:00,2.0,15.0,19.983330661052687,19.62411601917719,20.11333,0.3258480176488709
2024-07-30 00:33:00,2.0,15.0,19.982935082866305,19.624697729831666,20.11333,0.3258480176488709
2024-07-30 00:34:00,2.0,15.0,19.982540609288748,19.625278121128346,20.11333,0.3258480176488709
2024-07-30 00:35:00,2.0,15.0,19.982147237575578,19.625857196296252,20.11333,0.3258480176488709
2024-07-30 00:36:00,2.0,15.0,19.981754964989126,19.626434958556455,20.11333,0.3258480176488709
2024-07-30 00:37:00,2.0,15.0,19.98136378879847,19.627011411122098,20.11333,0.3258480176488709
2024-07-30 00:38:00,2.0,15.0,19.98097370627941,19.627586557198413,20.11333,0.3258480176488709
2024-07-30 00:39:00,2.0,15.0,19.98058471471447,19.628160399982736,20.11333,0.3258480176488709
2024-07-30 00:40:00,2.0,15.0,19.98019681139287,19.62873294266454,20.11333,0.3258480176488709
2024-07-30 00:41:00,2.0,15.0,19.979809993610505,19.629304188425444,20.11333,0.3258480176488709
2024-07-30 00:42:00,2.0,15.0,19.979424258669944,19.629874140439224,20.11333,0.3258480176488709
2024-07-30 00:43:00,2.0,15.0,19.9790396038804,19.630442801871855,20.11333,0.3258480176488709
2024-07-30 00:44:00,2.0,15.0,19.97865602655771,19.631010175881514,20.11333,0.3258480176488709
2024-07-30 00:45:00,2.0,15.0,19.978273524024345,19.6315762656186,20.11333,0.3258480176488709
2024-07-30 00:46:00,2.0,15.0,19.977892093609356,19.63214107422576,20.11333,0.3258480176488709
2024-07-30 00:47:00,2.0,15.0,19.977511732648388,19.6327046048379,20.11333,0.3258480176488709
2024-07-30 00:48:00,2.0,15.0,19.97713243848365,19.633266860582214,20.11333,0.3258480176488709
2024-07-30 00:49:00,2.0,15.0,19.976754208463902,19.633827844578192,20.11333,0.3258480176488709
2024-07-30 00:50:00,2.0,15.0,19.976377039944435,19.634387559937647,20.11333,0.3258480176488709
2024-07-30 00:51:00,2.0,15.0,19.976000930287064,19.63494600976473,20.11333,0.3258480176488709
2024-07-30 00:52:00,2.0,15.0,19.975625876860104,19.63550319715595,20.11333,0.3258480176488709
2024-07-30 00:53:00,2.0,15.0,19.975251877038357,19.63605912520019,20.11333,0.3258480176488709
2024-07-30 00:54:00,2.0,15.0,19.974878928203093,19.63661379697874,20.11333,0.3258480176488709
2024-07-30 00:55:00,2.0,15.0,19.97450702774204,19.637167215565288,20.11333,0.3258480176488709
2024-07-30 00:56:00,2.0,15.0,19.97413617304936,19.637719384025967,20.11333,0.3258480176488709
2024-07-30 00:57:00,2.0,15.0,19.97376636152564,19.638270305419358,20.11333,0.3258480176488709
2024-07-30 00:58:00,2.0,15.0,19.97339759057788,19.638819982796512,20.11333,0.3258480176488709
2024-07-30 00:59:00,2.0,15.0,19.973029857619455,19.63936841920097,20.11333,0.3258480176488709
2024-07-30 01:00:00,2.0,15.0,19.97266316007013,19.639915617668777,19.86333,0.3258480176488709
2024-07-30 01:01:00,2.0,15.0,19.972288023194675,19.640373741113276,19.86333,0.3258480176488709
2024-07-30 01:02:00,2.0,15.0,19.971913829570028,19.64083075294266,19.86333,0.3258480176488709
2024-07-30 01:03:00,2.0,15.0,19.971540576869387,19.641286655891854,19.86333,0.3258480176488709
2024-07-30 01:04:00,2.0,15.0,19.971168262771695,19.641741452689057,19.86333,0.3258480176488709
2024-07-30 01:05:00,2.0,15.0,19.9707968849616,19.642195146055744,19.86333,0.3258480176488709
2024-07-30 01:06:00,2.0,15.0,19.97042644112946,19.642647738706685,19.86333,0.3258480176488709
2024-07-30 01:07:00,2.0,15.0,19.970056928971324,19.643099233349965,19.86333,0.3258480176488709
2024-07-30 01:08:00,2.0,15.0,19.96968834618891,19.643549632687,19.86333,0.3258480176488709
2024-07-30 01:09:00,2.0,15.0,19.969320690489603,19.64399893941256,19.86333,0.3258480176488709
2024-07-30 01:10:00,2.0,15.0,19.968953959586432,19.64444715621476,19.86333,0.3258480176488709
2024-07-30 01:11:00,2.0,15.0,19.968588151198066,19.644894285775113,19.86333,0.3258480176488709
2024-07-30 01:12:00,2.0,15.0,19.968223263048785,19.64534033076852,19.86333,0.3258480176488709
2024-07-30 01:13:00,2.0,15.0,19.96785929286848,19.645785293863295,19.86333,0.3258480176488709
2024-07-30 01:14:00,2.0,15.0,19.96749623839263,19.646229177721178,19.86333,0.3258480176488709
2024-07-30 01:15:00,2.0,15.0,19.9671340973623,19.646671984997358,19.86333,0.3258480176488709
2024-07-30 01:16:00,2.0,15.0,19.966772867524114,19.647113718340478,19.86333,0.3258480176488709
2024-07-30 01:17:00,2.0,15.0,19.966412546630245,19.647554380392666,19.86333,0.3258480176488709
2024-07-30 01:18:00,2.0,15.0,19.966053132438407,19.64799397378954,19.86333,0.3258480176488709
2024-07-30 01:19:00,2.0,15.0,19.965694622711837,19.64843250116022,19.86333,0.3258480176488709
2024-07-30 01:20:00,2.0,15.0,19.96533701521928,19.64886996512736,19.86333,0.3258480176488709
2024-07-30 01:21:00,2.0,15.0,19.96498030773498,19.64930636830715,19.86333,0.3258480176488709
2024-07-30 01:22:00,2.0,15.0,19.96462449803866,19.649741713309343,19.86333,0.3258480176488709
2024-07-30 01:23:00,2.0,15.0,19.964269583915517,19.650176002737254,19.86333,0.3258480176488709
2024-07-30 01:24:00,2.0,15.0,19.9639155631562,19.650609239187794,19.86333,0.3258480176488709
2024-07-30 01:25:00,2.0,15.0,19.963562433556802,19.651041425251474,19.86333,0.3258480176488709
2024-07-30 01:26:00,2.0,15.0,19.963210192918847,19.651472563512428,19.86333,0.3258480176488709
2024-07-30 01:27:00,2.0,15.0,19.962858839049275,19.651902656548426,19.86333,0.3258480176488709
2024-07-30 01:28:00,2.0,15.0,19.96250836976042,19.652331706930887,19.86333,0.3258480176488709
2024-07-30 01:29:00,2.0,15.0,19.962158782870016,19.6527597172249,19.86333,0.3258480176488709
2024-07-30 01:30:00,2.0,15.0,19.961810076201164,19.65318668998923,19.86333,0.3258480176488709
2024-07-30 01:31:00,2.0,15.0,19.961462247582332,19.65361262777635,19.86333,0.3258480176488709
2024-07-30 01:32:00,2.0,15.0,19.96111529484734,19.65403753313244,19.86333,0.3258480176488709
2024-07-30 01:33:00,2.0,15.0,19.960769215835334,19.654461408597406,19.86333,0.3258480176488709
2024-07-30 01:34:00,2.0,15.0,19.960424008390795,19.65488425670491,19.86333,0.3258480176488709
2024-07-30 01:35:00,2.0,15.0,19.96007967036351,19.655306079982363,19.86333,0.3258480176488709
2024-07-30 01:36:00,2.0,15.0,19.959736199608553,19.655726880950958,19.86333,0.3258480176488709
2024-07-30 01:37:00,2.0,15.0,19.959393593986295,19.656146662125675,19.86333,0.3258480176488709
2024-07-30 01:38:00,2.0,15.0,19.959051851362375,19.656565426015298,19.86333,0.3258480176488709
2024-07-30 01:39:00,2.0,15.0,19.958710969607683,19.65698317512244,19.86333,0.3258480176488709
2024-07-30 01:40:00,2.0,15.0,19.958370946598357,19.657399911943546,19.86333,0.3258480176488709
2024-07-30 01:41:00,2.0,15.0,19.958031780215773,19.65781563896891,19.86333,0.3258480176488709
2024-07-30 01:42:00,2.0,15.0,19.957693468346516,19.658230358682694,19.86333,0.3258480176488709
2024-07-30 01:43:00,2.0,15.0,19.957356008882382,19.658644073562947,19.86333,0.3258480176488709
2024-07-30 01:44:00,2.0,15.0,19.957019399720362,19.659056786081607,19.86333,0.3258480176488709
2024-07-30 01:45:00,2.0,15.0,19.956683638762627,19.65946849870453,19.86333,0.3258480176488709
2024-07-30 01:46:00,2.0,15.0,19.956348723916513,19.6598792138915,19.86333,0.3258480176488709
2024-07-30 01:47:00,2.0,15.0,19.95601465309451,19.660288934096236,19.86333,0.3258480176488709
2024-07-30 01:48:00,2.0,15.0,19.955681424214255,19.66069766176642,19.86333,0.3258480176488709
2024-07-30 01:49:00,2.0,15.0,19.955349035198513,19.661105399343704,19.86333,0.3258480176488709
2024-07-30 01:50:00,2.0,15.0,19.955017483975162,19.661512149263725,19.86333,0.3258480176488709
2024-07-30 01:51:00,2.0,15.0,19.954686768477192,19.66191791395612,19.86333,0.3258480176488709
2024-07-30 01:52:00,2.0,15.0,19.954356886642678,19.66232269584455,19.86333,0.3258480176488709
2024-07-30 01:53:00,2.0,15.0,19.954027836414777,19.6627264973467,19.86333,0.3258480176488709
2024-07-30 01:54:00,2.0,15.0,19.953699615741712,19.6631293208743,19.86333,0.3258480176488709
2024-07-30 01:55:00,2.0,15.0,19.95337222257676,19.663531168833146,19.86333,0.3258480176488709
2024-07-30 01:56:00,2.0,15.0,19.953045654878245,19.663932043623106,19.86333,0.3258480176488709
2024-07-30 01:57:00,2.0,15.0,19.952719910609513,19.664331947638136,19.86333,0.3258480176488709
2024-07-30 01:58:00,2.0,15.0,19.95239498773893,19.664730883266294,19.86333,0.3258480176488709
2024-07-30 01:59:00,2.0,15.0,19.95207088423987,19.665128852889765,19.86333,0.3258480176488709
2024-07-30 02:00:00,2.0,15.0,19.95174759809069,19.66552585888486,19.43667,0.3258480176488709
2024-07-30 02:01:00,2.0,15.0,19.95140896170529,19.665771992167784,19.43667,0.3258480176488709
2024-07-30 02:02:00,2.0,15.0,19.951070990134944,19.666017371818153,19.43667,0.3258480176488709
2024-07-30 02:03:00,2.0,15.0,19.950733681772974,19.666261999719044,19.43667,0.3258480176488709
2024-07-30 02:04:00,2.0,15.0,19.950397035016657,19.666505877748886,19.43667,0.3258480176488709
2024-07-30 02:05:00,2.0,15.0,19.95006104826721,19.666749007781476,19.43667,0.3258480176488709
2024-07-30 02:06:00,2.0,15.0,19.94972571992978,19.66699139168599,19.43667,0.3258480176488709
2024-07-30 02:07:00,2.0,15.0,19.949391048413442,19.667233031327,19.43667,0.3258480176488709
2024-07-30 02:08:00,2.0,15.0,19.94905703213118,19.66747392856448,19.43667,0.3258480176488709
2024-07-30 02:09:00,2.0,15.0,19.94872366949988,19.66771408525381,19.43667,0.3258480176488709
2024-07-30 02:10:00,2.0,15.0,19.94839095894033,19.667953503245805,19.43667,0.3258480176488709
2024-07-30 02:11:00,2.0,15.0,19.94805889887719,19.66819218438671,19.43667,0.3258480176488709
2024-07-30 02:12:00,2.0,15.0,19.947727487739005,19.668430130518225,19.43667,0.3258480176488709
2024-07-30 02:13:00,2.0,15.0,19.947396723958178,19.668667343477498,19.43667,0.3258480176488709
2024-07-30 02:14:00,2.0,15.0,19.947066605970974,19.668903825097154,19.43667,0.3258480176488709
2024-07-30 02:15:00,2.0,15.0,19.946737132217496,19.6691395772053,19.43667,0.3258480176488709
2024-07-30 02:16:00,2.0,15.0,19.94640830114169,19.669374601625535,19.43667,0.3258480176488709
2024-07-30 02:17:00,2.0,15.0,19.94608011119133,19.669608900176957,19.43667,0.3258480176488709
2024-07-30 02:18:00,2.0,15.0,19.945752560817997,19.669842474674184,19.43667,0.3258480176488709
2024-07-30 02:19:00,2.0,15.0,19.945425648477094,19.670075326927357,19.43667,0.3258480176488709
2024-07-30 02:20:00,2.0,15.0,19.945099372627816,19.67030745874215,19.43667,0.3258480176488709
2024-07-30 02:21:00,2.0,15.0,19.944773731733147,19.670538871919796,19.43667,0.3258480176488709
2024-07-30 02:22:00,2.0,15.0,19.944448724259853,19.67076956825707,19.43667,0.3258480176488709
2024-07-30 02:23:00,2.0,15.0,19.94412434867847,19.670999549546337,19.43667,0.3258480176488709
2024-07-30 02:24:00,2.0,15.0,19.9438006034633,19.671228817575525,19.43667,0.3258480176488709
2024-07-30 02:25:00,2.0,15.0,19.943477487092384,19.671457374128156,19.43667,0.3258480176488709
2024-07-30 02:26:00,2.0,15.0,19.943154998047522,19.671685220983363,19.43667,0.3258480176488709
2024-07-30 02:27:00,2.0,15.0,19.94283313481424,19.671912359915886,19.43667,0.3258480176488709
2024-07-30 02:28:00,2.0,15.0,19.94251189588179,19.67213879269609,19.43667,0.3258480176488709
2024-07-30 02:29:00,2.0,15.0,19.942191279743138,19.67236452108997,19.43667,0.3258480176488709
2024-07-30 02:30:00,2.0,15.0,19.941871284894958,19.672589546859175,19.43667,0.3258480176488709
2024-07-30 02:31:00,2.0,15.0,19.94155190983762,19.672813871761004,19.43667,0.3258480176488709
2024-07-30 02:32:00,2.0,15.0,19.941233153075185,19.673037497548425,19.43667,0.3258480176488709
2024-07-30 02:33:00,2.0,15.0,19.94091501311539,19.67326042597008,19.43667,0.3258480176488709
2024-07-30 02:34:00,2.0,15.0,19.940597488469642,19.673482658770308,19.43667,0.3258480176488709
2024-07-30 02:35:00,2.0,15.0,19.94028057765301,19.673704197689137,19.43667,0.3258480176488709
2024-07-30 02:36:00,2.0,15.0,19.939964279184213,19.673925044462308,19.43667,0.3258480176488709
2024-07-30 02:37:00,2.0,15.0,19.93964859158562,19.674145200821282,19.43667,0.3258480176488709
2024-07-30 02:38:00,2.0,15.0,19.939333513383225,19.67436466849325,19.43667,0.3258480176488709
2024-07-30 02:39:00,2.0,15.0,19.93901904310665,19.674583449201148,19.43667,0.3258480176488709
2024-07-30 02:40:00,2.0,15.0,19.938705179289137,19.674801544663655,19.43667,0.3258480176488709
2024-07-30 02:41:00,2.0,15.0,19.938391920467527,19.67501895659522,19.43667,0.3258480176488709
2024-07-30 02:42:00,2.0,15.0,19.938079265182267,19.67523568670606,19.43667,0.3258480176488709
2024-07-30 02:43:00,2.0,15.0,19.93776721197739,19.675451736702176,19.43667,0.3258480176488709
2024-07-30 02:44:00,2.0,15.0,19.937455759400514,19.67566710828536,19.43667,0.3258480176488709
2024-07-30 02:45:00,2.0,15.0,19.93714490600282,19.675881803153214,19.43667,0.3258480176488709
2024-07-30 02:46:00,2.0,15.0,19.93683465033906,19.676095822999145,19.43667,0.3258480176488709
2024-07-30 02:47:00,2.0,15.0,19.93652499096753,19.67630916951239,19.43667,0.3258480176488709
2024-07-30 02:48:00,2.0,15.0,19.93621592645009,19.676521844378023,19.43667,0.3258480176488709
2024-07-30 02:49:00,2.0,15.0,19.935907455352115,19.676733849276953,19.43667,0.3258480176488709
2024-07-30 02:50:00,2.0,15.0,19.935599576242524,19.676945185885952,19.43667,0.3258480176488709
2024-07-30 02:51:00,2.0,15.0,19.935292287693745,19.677155855877654,19.43667,0.3258480176488709
2024-07-30 02:52:00,2.0,15.0,19.934985588281727,19.677365860920574,19.43667,0.3258480176488709
2024-07-30 02:53:00,2.0,15.0,19.93467947658591,19.6775752026791,19.43667,0.3258480176488709
2024-07-30 02:54:00,2.0,15.0,19.934373951189233,19.677783882813532,19.43667,0.3258480176488709
2024-07-30 02:55:00,2.0,15.0,19.934069010678122,19.67799190298006,19.43667,0.3258480176488709
2024-07-30 02:56:00,2.0,15.0,19.933764653642474,19.678199264830802,19.43667,0.3258480176488709
2024-07-30 02:57:00,2.0,15.0,19.933460878675657,19.67840597001379,19.43667,0.3258480176488709
2024-07-30 02:58:00,2.0,15.0,19.933157684374496,19.678612020173006,19.43667,0.3258480176488709
2024-07-30 02:59:00,2.0,15.0,19.93285506933927,19.678817416948366,19.43667,0.3258480176488709
2024-07-30 03:00:00,2.0,15.0,19.932553032173693,19.679022161975748,18.28,0.3258480176488709
2024-07-30 03:01:00,2.0,15.0,19.93220774682544,19.67881984878267,18.28,0.3258480176488709
2024-07-30 03:02:00,2.0,15.0,19.93186263396532,19.678617443560615,18.28,0.3258480176488709
2024-07-30 03:03:00,2.0,15.0,19.931517693291877,19.6784149466437,18.28,0.3258480176488709
2024-07-30 03:04:00,2.0,15.0,19.93117292450437,19.678212358365194,18.28,0.3258480176488709
2024-07-30 03:05:00,2.0,15.0,19.930828327302784,19.67800967905754,18.28,0.3258480176488709
2024-07-30 03:06:00,2.0,15.0,19.930483901387817,19.677806909052325,18.28,0.3258480176488709
2024-07-30 03:07:00,2.0,15.0,19.93013964646088,19.677604048680315,18.28,0.3258480176488709
2024-07-30 03:08:00,2.0,15.0,19.9297955622241,19.677401098271435,18.28,0.3258480176488709
2024-07-30 03:09:00,2.0,15.0,19.929451648380315,19.677198058154776,18.28,0.3258480176488709
2024-07-30 03:10:00,2.0,15.0,19.92910790463307,19.6769949286586,18.28,0.3258480176488709
2024-07-30 03:11:00,2.0,15.0,19.928764330686622,19.676791710110347,18.28,0.3258480176488709
2024-07-30 03:12:00,2.0,15.0,19.92842092624593,19.67658840283662,18.28,0.3258480176488709
2024-07-30 03:13:00,2.0,15.0,19.928077691016657,19.67638500716321,18.28,0.3258480176488709
2024-07-30 03:14:00,2.0,15.0,19.927734624705174,19.676181523415075,18.28,0.3258480176488709
2024-07-30 03:15:00,2.0,15.0,19.927391727018545,19.67597795191636,18.28,0.3258480176488709
2024-07-30 03:16:00,2.0,15.0,19.92704899766454,19.67577429299039,18.28,0.3258480176488709
2024-07-30 03:17:00,2.0,15.0,19.92670643635162,19.675570546959676,18.28,0.3258480176488709
2024-07-30 03:18:00,2.0,15.0,19.926364042788947,19.675366714145913,18.28,0.3258480176488709
2024-07-30 03:19:00,2.0,15.0,19.926021816686376,19.675162794869983,18.28,0.3258480176488709
2024-07-30 03:20:00,2.0,15.0,19.92567975775445,19.674958789451964,18.28,0.3258480176488709
2024-07-30 03:21:00,2.0,15.0,19.925337865704414,19.674754698211117,18.28,0.3258480176488709
2024-07-30 03:22:00,2.0,15.0,19.924996140248187,19.674550521465903,18.28,0.3258480176488709
2024-07-30 03:23:00,2.0,15.0,19.924654581098384,19.67434625953398,18.28,0.3258480176488709
2024-07-30 03:24:00,2.0,15.0,19.924313187968302,19.6741419127322,18.28,0.3258480176488709
2024-07-30 03:25:00,2.0,15.0,19.923971960571926,19.67393748137662,18.28,0.3258480176488709
2024-07-30 03:26:00,2.0,15.0,19.92363089862392,19.673732965782495,18.28,0.3258480176488709
2024-07-30 03:27:00,2.0,15.0,19.923290001839625,19.673528366264286,18.28,0.3258480176488709
2024-07-30 03:28:00,2.0,15.0,19.92294926993507,19.67332368313566,18.28,0.3258480176488709
2024-07-30 03:29:00,2.0,15.0,19.922608702626952,19.673118916709488,18.28,0.3258480176488709
2024-07-30 03:30:00,2.0,15.0,19.92226829963265,19.672914067297857,18.28,0.3258480176488709
2024-07-30 03:31:00,2.0,15.0,19.921928060670208,19.672709135212063,18.28,0.3258480176488709
2024-07-30 03:32:00,2.0,15.0,19.921587985458356,19.672504120762618,18.28,0.3258480176488709
2024-07-30 03:33:00,2.0,15.0,19.92124807371648,19.672299024259246,18.28,0.3258480176488709
2024-07-30 03:34:00,2.0,15.0,19.920908325164646,19.67209384601089,18.28,0.3258480176488709
2024-07-30 03:35:00,2.0,15.0,19.92056873952358,19.67188858632571,18.28,0.3258480176488709
2024-07-30 03:36:00,2.0,15.0,19.92022931651468,19.671683245511097,18.28,0.3258480176488709
2024-07-30 03:37:00,2.0,15.0,19.919890055859995,19.671477823873655,18.28,0.3258480176488709
2024-07-30 03:38:00,2.0,15.0,19.91955095728225,19.67127232171922,18.28,0.3258480176488709
2024-07-30 03:39:00,2.0,15.0,19.91921202050483,19.67106673935285,18.28,0.3258480176488709
2024-07-30 03:40:00,2.0,15.0,19.91887324525177,19.670861077078836,18.28,0.3258480176488709
2024-07-30 03:41:00,2.0,15.0,19.91853463124777,19.6706553352007,18.28,0.3258480176488709
2024-07-30 03:42:00,2.0,15.0,19.918196178218178,19.670449514021193,18.28,0.3258480176488709
2024-07-30 03:43:00,2.0,15.0,19.917857885889006,19.670243613842306,18.28,0.3258480176488709
2024-07-30 03:44:00,2.0,15.0,19.917519753986912,19.670037634965265,18.28,0.3258480176488709
2024-07-30 03:45:00,2.0,15.0,19.917181782239208,19.66983157769053,18.28,0.3258480176488709
2024-07-30 03:46:00,2.0,15.0,19.916843970373854,19.669625442317813,18.28,0.3258480176488709
2024-07-30 03:47:00,2.0,15.0,19.916506318119456,19.669419229146055,18.28,0.3258480176488709
2024-07-30 03:48:00,2.0,15.0,19.91616882520527,19.66921293847345,18.28,0.3258480176488709
2024-07-30 03:49:00,2.0,15.0,19.915831491361192,19.669006570597436,18.28,0.3258480176488709
2024-07-30 03:50:00,2.0,15.0,19.915494316317766,19.668800125814695,18.28,0.3258480176488709
2024-07-30 03:51:00,2.0,15.0,19.915157299806175,19.668593604421165,18.28,0.3258480176488709
2024-07-30 03:52:00,2.0,15.0,19.91482044155824,19.668387006712035,18.28,0.3258480176488709
2024-07-30 03:53:00,2.0,15.0,19.914483741306427,19.66818033298174,18.28,0.3258480176488709
2024-07-30 03:54:00,2.0,15.0,19.91414719878383,19.667973583523985,18.28,0.3258480176488709
2024-07-30 03:55:00,2.0,15.0,19.913810813724183,19.667766758631718,18.28,0.3258480176488709
2024-07-30 03:56:00,2.0,15.0,19.913474585861852,19.66755985859715,18.28,0.3258480176488709
2024-07-30 03:57:00,2.0,15.0,19.913138514931834,19.667352883711757,18.28,0.3258480176488709
2024-07-30 03:58:00,2.0,15.0,19.91280260066976,19.66714583426627,18.28,0.3258480176488709
2024-07-30 03:59:00,2.0,15.0,19.91246684281189,19.6669387105507,18.28,0.3258480176488709
2024-07-30 04:00:00,2.0,15.0,19.91213124109511,19.6667315128543,17.23833,0.3258480176488709
2024-07-30 04:01:00,2.0,15.0,19.911764266551174,19.666158239814298,17.23833,0.3258480176488709
2024-07-30 04:02:00,2.0,15.0,19.911397075900435,19.66558540356126,17.23833,0.3258480176488709
2024-07-30 04:03:00,2.0,15.0,19.911029669879024,19.665013003196844,17.23833,0.3258480176488709
2024-07-30 04:04:00,2.0,15.0,19.910662049221216,19.66444103782489,17.23833,0.3258480176488709
