,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-29 01:17:00,2.0,15.0,15.087286692701648,16.19748720880007,16.86,0.10038388319958509,1.92556,0.0749374364091537,60.0,59.468718204576845,1.0
2024-07-29 01:18:00,2.0,15.0,15.088325501968898,16.19665259821306,16.86,0.10038388319958509,1.92556,0.07465069525725558,60.0,59.32534762862779,1.0
2024-07-29 01:19:00,2.0,15.0,15.089362670873028,16.19581979548572,16.86,0.10038388319958509,0.0,0.07436399520537924,60.0,59.18199760268962,0.0
2024-07-29 01:20:00,2.0,15.0,15.09039820241763,16.194988797234913,16.86,0.10038388319958509,0.0,0.07435333624763361,60.0,59.1766681238168,0.0
2024-07-29 01:21:00,2.0,15.0,15.091432099600736,16.19415960008378,16.86,0.10038388319958509,0.0,0.0743426788176889,60.0,59.171339408844446,0.0
2024-07-29 01:22:00,2.0,15.0,15.092464365414827,16.193332200661715,16.86,0.10038388319958509,0.0,0.0743320229153261,60.0,59.16601145766305,0.0
2024-07-29 01:23:00,2.0,15.0,15.093495002846842,16.19250659560437,16.86,0.10038388319958509,0.0,0.07432136854032631,60.0,59.16068427016315,0.0
2024-07-29 01:24:00,2.0,15.0,15.094524014878193,16.191682781553634,16.86,0.10038388319958509,11.553360000000001,0.07431071569247055,60.0,59.155357846235276,6.0
2024-07-29 01:25:00,2.0,15.0,15.095551404484768,16.190860755157622,16.86,0.10038388319958509,0.0,0.07264406437153996,60.0,58.32203218576998,0.0
2024-07-29 01:26:00,2.0,15.0,15.096577174636948,16.190040513070663,16.86,0.10038388319958509,0.0,0.07335032656967112,60.0,58.67516328483556,0.0
2024-07-29 01:27:00,2.0,15.0,15.097601328299614,16.189222051953294,16.86,0.10038388319958509,0.0,0.07405648753576242,60.0,59.028243767881214,0.0
2024-07-29 01:28:00,2.0,15.0,15.098623868432156,16.18840536847224,16.86,0.10038388319958509,0.0,0.07476254728432397,60.0,59.38127364216198,0.0
2024-07-29 01:29:00,2.0,15.0,15.099644797988486,16.187590459300406,16.86,0.10038388319958509,0.0,0.07546850582986371,60.0,59.73425291493186,0.0
2024-07-29 01:30:00,2.0,15.0,15.100664119917045,16.18677732111687,16.86,0.10038388319958509,1.92556,0.07617436318688763,60.0,60.08718159344381,1.0
2024-07-29 01:31:00,2.0,15.0,15.101681837160818,16.185965950606867,16.86,0.10038388319958509,1.92556,0.07660411936989954,60.0,60.30205968494977,1.0
2024-07-29 01:32:00,2.0,15.0,15.10269795265734,16.18515634446178,16.86,0.10038388319958509,0.0,0.07703381395384078,60.0,60.51690697692039,0.0
2024-07-29 01:33:00,2.0,15.0,15.103712469338706,16.184348499379123,16.86,0.10038388319958509,0.0,0.07773944694754066,60.0,60.86972347377033,0.0
2024-07-29 01:34:00,2.0,15.0,15.104725390131582,16.183542412062536,16.86,0.10038388319958509,0.0,0.07844497879938764,60.0,61.22248939969382,0.0
2024-07-29 01:35:00,2.0,15.0,15.105736717957218,16.182738079221775,16.86,0.10038388319958509,0.0,0.07843373489416078,60.0,61.21686744708039,0.0
2024-07-29 01:36:00,2.0,15.0,15.106746455731452,16.18193549757269,16.86,0.10038388319958509,0.0,0.07842249260057824,60.0,61.21124630028912,0.0
2024-07-29 01:37:00,2.0,15.0,15.107754606364727,16.18113466383723,16.86,0.10038388319958509,0.0,0.07841125191840902,60.0,61.20562595920451,0.0
2024-07-29 01:38:00,2.0,15.0,15.108761172762094,16.180335574743413,16.86,0.10038388319958509,0.0,0.07840001284742215,60.0,61.20000642371107,0.0
2024-07-29 01:39:00,2.0,15.0,15.109766157823227,16.17953822702533,16.86,0.10038388319958509,0.0,0.07838877538738669,60.0,61.19438769369334,0.0
2024-07-29 01:40:00,2.0,15.0,15.110769564442434,16.178742617423122,16.86,0.10038388319958509,0.0,0.07837753953807174,60.0,61.188769769035865,0.0
2024-07-29 01:41:00,2.0,15.0,15.111771395508658,16.177948742682982,16.86,0.10038388319958509,0.0,0.07836630529924639,60.0,61.183152649623196,0.0
2024-07-29 01:42:00,2.0,15.0,15.112771653905499,16.177156599557136,16.86,0.10038388319958509,0.0,0.07835507267067984,60.0,61.17753633533992,0.0
2024-07-29 01:43:00,2.0,15.0,15.113770342511215,16.176366184803832,16.86,0.10038388319958509,0.0,0.0783438416521413,60.0,61.17192082607065,0.0
2024-07-29 01:44:00,2.0,15.0,15.114767464198737,16.175577495187323,16.86,0.10038388319958509,0.0,0.07833261224339995,60.0,61.166306121699975,0.0
2024-07-29 01:45:00,2.0,15.0,15.115763021835674,16.174790527477867,16.86,0.10038388319958509,0.0,0.07832138444422508,60.0,61.16069222211254,0.0
2024-07-29 01:46:00,2.0,15.0,15.11675701828433,16.174005278451716,16.86,0.10038388319958509,0.0,0.07831015825438596,60.0,61.15507912719298,0.0
2024-07-29 01:47:00,2.0,15.0,15.117749456401706,16.17322174489109,16.86,0.10038388319958509,0.0,0.07829893367365193,60.0,61.149466836825965,0.0
2024-07-29 01:48:00,2.0,15.0,15.118740339039515,16.172439923584182,16.86,0.10038388319958509,0.0,0.07828771070179236,60.0,61.143855350896175,0.0
2024-07-29 01:49:00,2.0,15.0,15.11972966904419,16.17165981132514,16.86,0.10038388319958509,0.0,0.07827648933857662,60.0,61.138244669288305,0.0
2024-07-29 01:50:00,2.0,15.0,15.120717449256896,16.170881404914052,16.86,0.10038388319958509,0.0,0.07826526958377414,60.0,61.13263479188707,0.0
2024-07-29 01:51:00,2.0,15.0,15.121703682513532,16.170104701156948,16.86,0.10038388319958509,0.0,0.07825405143715439,60.0,61.127025718577194,0.0
2024-07-29 01:52:00,2.0,15.0,15.122688371644752,16.169329696865777,16.86,0.10038388319958509,0.0,0.07824283489848687,60.0,61.12141744924343,0.0
2024-07-29 01:53:00,2.0,15.0,15.12367151947597,16.1685563888584,16.86,0.10038388319958509,0.0,0.07823161996754106,60.0,61.11580998377053,0.0
2024-07-29 01:54:00,2.0,15.0,15.124653128827362,16.167784773958573,16.86,0.10038388319958509,0.0,0.07822040664408657,60.0,61.11020332204328,0.0
2024-07-29 01:55:00,2.0,15.0,15.125633202513889,16.16701484899595,16.86,0.10038388319958509,0.0,0.07820919492789295,60.0,61.104597463946476,0.0
2024-07-29 01:56:00,2.0,15.0,15.1266117433453,16.16624661080606,16.86,0.10038388319958509,0.0,0.07819798481872985,60.0,61.098992409364925,0.0
2024-07-29 01:57:00,2.0,15.0,15.12758875412614,16.1654800562303,16.86,0.10038388319958509,0.0,0.07818677631636692,60.0,61.09338815818346,0.0
2024-07-29 01:58:00,2.0,15.0,15.12856423765576,16.164715182115927,16.86,0.10038388319958509,0.0,0.07817556942057384,60.0,61.08778471028692,0.0
2024-07-29 01:59:00,2.0,15.0,15.129538196728333,16.163951985316043,16.86,0.10038388319958509,0.0,0.07816436413112034,60.0,61.08218206556017,0.0
2024-07-29 02:00:00,2.0,15.0,15.130510634132854,16.16319046268958,16.29,0.10038388319958509,0.0,0.07815316044777618,60.0,61.07658022388809,0.0
2024-07-29 02:01:00,2.0,15.0,15.131448686065578,16.16231399196738,16.29,0.10038388319958509,0.0,0.07814195837031113,60.0,61.070979185155565,0.0
2024-07-29 02:02:00,2.0,15.0,15.132385153132095,16.161439286201443,16.29,0.10038388319958509,0.0,0.07813075789849504,60.0,61.06537894924752,0.0
2024-07-29 02:03:00,2.0,15.0,15.133320038249783,16.1605663421034,16.29,0.10038388319958509,0.0,0.07811955903209775,60.0,61.05977951604887,0.0
2024-07-29 02:04:00,2.0,15.0,15.13425334433062,16.15969515639098,16.29,0.10038388319958509,0.0,0.07810836177088913,60.0,61.054180885444566,0.0
2024-07-29 02:05:00,2.0,15.0,15.135185074281189,16.158825725787995,16.29,0.10038388319958509,0.0,0.07809716611463913,60.0,61.04858305731956,0.0
2024-07-29 02:06:00,2.0,15.0,15.13611523100269,16.157958047024323,16.29,0.10038388319958509,0.0,0.07808597206311768,60.0,61.04298603155884,0.0
2024-07-29 02:07:00,2.0,15.0,15.137043817390945,16.157092116835912,16.29,0.10038388319958509,0.0,0.07807477961609477,60.0,61.03738980804739,0.0
2024-07-29 02:08:00,2.0,15.0,15.13797083633642,16.15622793196476,16.29,0.10038388319958509,0.0,0.07806358877334044,60.0,61.03179438667022,0.0
2024-07-29 02:09:00,2.0,15.0,15.138896290724222,16.155365489158903,16.29,0.10038388319958509,0.0,0.07805239953462473,60.0,61.02619976731236,0.0
2024-07-29 02:10:00,2.0,15.0,15.139820183434116,16.154504785172403,16.29,0.10038388319958509,0.0,0.07804121189971772,60.0,61.020605949858854,0.0
2024-07-29 02:11:00,2.0,15.0,15.140742517340533,16.15364581676534,16.29,0.10038388319958509,0.0,0.07803002586838952,60.0,61.01501293419476,0.0
2024-07-29 02:12:00,2.0,15.0,15.14166329531258,16.152788580703803,16.29,0.10038388319958509,0.0,0.07801884144041028,60.0,61.00942072020514,0.0
2024-07-29 02:13:00,2.0,15.0,15.142582520214049,16.151933073759874,16.29,0.10038388319958509,0.0,0.07800765861555022,60.0,61.003829307775106,0.0
2024-07-29 02:14:00,2.0,15.0,15.14350019490343,16.151079292711618,16.29,0.10038388319958509,11.553360000000001,0.07799647739357951,60.0,60.998238696789755,6.0
2024-07-29 02:15:00,2.0,15.0,15.144416322233916,16.15022723434307,16.29,0.10038388319958509,11.553360000000001,0.07632929777426845,60.0,60.16464888713422,6.0
2024-07-29 02:16:00,2.0,15.0,15.145330905053417,16.149376895444234,16.29,0.10038388319958509,0.0,0.07466235712002464,60.0,59.33117856001232,0.0
2024-07-29 02:17:00,2.0,15.0,15.146243946204567,16.14852827281106,16.29,0.10038388319958509,1.92556,0.07465165539659606,60.0,59.32582769829803,1.0
2024-07-29 02:18:00,2.0,15.0,15.147155448524737,16.147681363245436,16.29,0.10038388319958509,0.0,0.07436495520709822,60.0,59.18247760354911,0.0
2024-07-29 02:19:00,2.0,15.0,15.148065414846041,16.14683616355518,16.29,0.10038388319958509,0.0,0.07435429611175082,60.0,59.177148055875406,0.0
2024-07-29 02:20:00,2.0,15.0,15.148973847995348,16.145992670554026,16.29,0.10038388319958509,0.0,0.07434363854422404,60.0,59.171819272112025,0.0
2024-07-29 02:21:00,2.0,15.0,15.149880750794292,16.14515088106162,16.29,0.10038388319958509,0.0,0.07433298250429894,60.0,59.16649125214947,0.0
2024-07-29 02:22:00,2.0,15.0,15.150786126059279,16.1443107919035,16.29,0.10038388319958509,0.0,0.07432232799175653,60.0,59.16116399587826,0.0
2024-07-29 02:23:00,2.0,15.0,15.151689976601498,16.143472399911083,16.29,0.10038388319958509,0.0,0.07431167500637786,60.0,59.155837503188934,0.0
2024-07-29 02:24:00,2.0,15.0,15.152592305226934,16.14263570192167,16.29,0.10038388319958509,0.0,0.07430102354794409,60.0,59.15051177397204,0.0
2024-07-29 02:25:00,2.0,15.0,15.153493114736373,16.141800694778418,16.29,0.10038388319958509,0.0,0.0742903736162363,60.0,59.145186808118154,0.0
2024-07-29 02:26:00,2.0,15.0,15.154392407925414,16.140967375330337,16.29,0.10038388319958509,11.553360000000001,0.0742797252110357,60.0,59.13986260551785,6.0
2024-07-29 02:27:00,2.0,15.0,15.155290187584479,16.14013574043228,16.29,0.10038388319958509,11.553360000000001,0.07261307833212347,60.0,58.30653916606173,6.0
2024-07-29 02:28:00,2.0,15.0,15.15618645649882,16.139305786944934,16.29,0.10038388319958509,0.0,0.0716633449716363,60.0,57.83167248581815,0.0
2024-07-29 02:29:00,2.0,15.0,15.15708121744853,16.138477511734795,16.29,0.10038388319958509,0.0,0.07236974774111003,60.0,58.184873870555016,0.0
2024-07-29 02:30:00,2.0,15.0,15.157974473208558,16.137650911674175,16.29,0.10038388319958509,0.0,0.07307604925839511,60.0,58.53802462919756,0.0
2024-07-29 02:31:00,2.0,15.0,15.158866226548707,16.13682598364118,16.29,0.10038388319958509,0.0,0.07378224953800452,60.0,58.89112476900226,0.0
2024-07-29 02:32:00,2.0,15.0,15.159756480233652,16.136002724519713,16.29,0.10038388319958509,0.0,0.07448834859444915,60.0,59.244174297224575,0.0
2024-07-29 02:33:00,2.0,15.0,15.160645237022948,16.13518113119944,16.29,0.10038388319958509,0.0,0.07519434644223781,60.0,59.59717322111891,0.0
2024-07-29 02:34:00,2.0,15.0,15.161532499671036,16.134361200575803,16.29,0.10038388319958509,0.0,0.07590024309587724,60.0,59.95012154793862,0.0
2024-07-29 02:35:00,2.0,15.0,15.162418270927262,16.133542929549993,16.29,0.10038388319958509,0.0,0.0766060385698721,60.0,60.30301928493605,0.0
2024-07-29 02:36:00,2.0,15.0,15.163302553535873,16.132726315028947,16.29,0.10038388319958509,11.553360000000001,0.07731173287872495,60.0,60.65586643936248,6.0
2024-07-29 02:37:00,2.0,15.0,15.164185350236037,16.13191135392534,16.29,0.10038388319958509,0.0,0.07636132603693632,60.0,60.18066301846816,0.0
2024-07-29 02:38:00,2.0,15.0,15.165066663761849,16.13109804315756,16.29,0.10038388319958509,0.0,0.07706705542164197,60.0,60.533527710820984,0.0
2024-07-29 02:39:00,2.0,15.0,15.165946496842338,16.13028637964972,16.29,0.10038388319958509,0.0,0.07777268365067852,60.0,60.88634182533926,0.0
2024-07-29 02:40:00,2.0,15.0,15.166824852201477,16.12947636033163,16.29,0.10038388319958509,0.0,0.07847821073854512,60.0,61.23910536927256,0.0
2024-07-29 02:41:00,2.0,15.0,15.1677017325582,16.128667982138786,16.29,0.10038388319958509,0.0,0.07846696207002071,60.0,61.23348103501036,0.0
2024-07-29 02:42:00,2.0,15.0,15.168577140626399,16.127861242012376,16.29,0.10038388319958509,0.0,0.07845571501382338,60.0,61.22785750691169,0.0
2024-07-29 02:43:00,2.0,15.0,15.16945107911494,16.127056136899245,16.29,0.10038388319958509,0.0,0.07844446956972202,60.0,61.22223478486101,0.0
2024-07-29 02:44:00,2.0,15.0,15.170323550727678,16.12625266375191,16.29,0.10038388319958509,1.92556,0.07843322573748555,60.0,61.21661286874278,1.0
2024-07-29 02:45:00,2.0,15.0,15.171194558163453,16.12545081952853,16.29,0.10038388319958509,0.0,0.07814598351688296,60.0,61.072991758441475,0.0
2024-07-29 02:46:00,2.0,15.0,15.172064104116108,16.124650601192908,16.29,0.10038388319958509,0.0,0.07813478246812276,60.0,61.06739123406138,0.0
2024-07-29 02:47:00,2.0,15.0,15.1729321912745,16.12385200571447,16.29,0.10038388319958509,0.0,0.07812358302486408,60.0,61.06179151243204,0.0
2024-07-29 02:48:00,2.0,15.0,15.173798822322503,16.123055030068258,16.29,0.10038388319958509,0.0,0.07811238518687676,60.0,61.056192593438375,0.0
2024-07-29 02:49:00,2.0,15.0,15.174663999939021,16.122259671234932,16.29,0.10038388319958509,0.0,0.07810118895393071,60.0,61.05059447696536,0.0
2024-07-29 02:50:00,2.0,15.0,15.175527726797995,16.12146592620074,16.29,0.10038388319958509,0.0,0.0780899943257959,60.0,61.04499716289795,0.0
2024-07-29 02:51:00,2.0,15.0,15.176390005568415,16.120673791957525,16.29,0.10038388319958509,0.0,0.07807880130224228,60.0,61.039400651121134,0.0
2024-07-29 02:52:00,2.0,15.0,15.177250838914327,16.119883265502697,16.29,0.10038388319958509,0.0,0.07806760988303985,60.0,61.033804941519925,0.0
2024-07-29 02:53:00,2.0,15.0,15.178110229494846,16.119094343839237,16.29,0.10038388319958509,0.0,0.07805642006795867,60.0,61.028210033979335,0.0
