,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 00:20:00,2.0,11.0,11.192790105797839,14.135142137378605,17.51833,0.34630882665867757
2024-07-29 00:21:00,2.0,11.0,11.20193486788118,14.12950996698475,17.51833,0.34630882665867757
2024-07-29 00:22:00,2.0,11.0,11.211034739141429,14.123929306593965,17.51833,0.34630882665867757
2024-07-29 00:23:00,2.0,11.0,11.220090011758575,14.11839980500878,17.51833,0.34630882665867757
2024-07-29 00:24:00,2.0,11.0,11.229100975962941,14.112921113383234,17.51833,0.34630882665867757
2024-07-29 00:25:00,2.0,11.0,11.238067920048222,14.107492885207142,17.51833,0.34630882665867757
2024-07-29 00:26:00,2.0,11.0,11.246991130384426,14.102114776290481,17.51833,0.34630882665867757
2024-07-29 00:27:00,2.0,11.0,11.25587089143074,14.096786444747872,17.51833,0.34630882665867757
2024-07-29 00:28:00,2.0,11.0,11.2647074857483,14.091507550983174,17.51833,0.34630882665867757
2024-07-29 00:29:00,2.0,11.0,11.273501194012882,14.08627775767417,17.51833,0.34630882665867757
2024-07-29 00:30:00,2.0,11.0,11.282252295027504,14.081096729757364,17.51833,0.34630882665867757
2024-07-29 00:31:00,2.0,11.0,11.290961065734951,14.075964134412882,17.51833,0.34630882665867757
2024-07-29 00:32:00,2.0,11.0,11.299627781230203,14.070879641049459,17.51833,0.34630882665867757
2024-07-29 00:33:00,2.0,11.0,11.308252714772795,14.065842921289542,17.51833,0.34630882665867757
2024-07-29 00:34:00,2.0,11.0,11.316836137799081,14.060853648954494,17.51833,0.34630882665867757
2024-07-29 00:35:00,2.0,11.0,11.325378319934426,14.055911500049874,17.51833,0.34630882665867757
2024-07-29 00:36:00,2.0,11.0,11.333879529005314,14.051016152750847,17.51833,0.34630882665867757
2024-07-29 00:37:00,2.0,11.0,11.34234003105137,14.046167287387668,17.51833,0.34630882665867757
2024-07-29 00:38:00,2.0,11.0,11.350760090337308,14.04136458643127,17.51833,0.34630882665867757
2024-07-29 00:39:00,2.0,11.0,11.359139969364797,14.036607734478954,17.51833,0.34630882665867757
2024-07-29 00:40:00,2.0,11.0,11.367479928884242,14.03189641824017,17.51833,0.34630882665867757
2024-07-29 00:41:00,2.0,11.0,11.3757802279065,14.027230326522385,17.51833,0.34630882665867757
2024-07-29 00:42:00,2.0,11.0,11.3840411237145,14.022609150217066,17.51833,0.34630882665867757
2024-07-29 00:43:00,2.0,11.0,11.392262871874802,14.018032582285736,17.51833,0.34630882665867757
2024-07-29 00:44:00,2.0,11.0,11.400445726249066,14.013500317746132,17.51833,0.34630882665867757
2024-07-29 00:45:00,2.0,11.0,11.40858993900545,14.00901205365846,17.51833,0.34630882665867757
2024-07-29 00:46:00,2.0,11.0,11.416695760629937,14.00456748911173,17.51833,0.34630882665867757
2024-07-29 00:47:00,2.0,11.0,11.42476343993757,14.000166325210197,17.51833,0.34630882665867757
2024-07-29 00:48:00,2.0,11.0,11.432793224083632,13.995808265059878,17.51833,0.34630882665867757
2024-07-29 00:49:00,2.0,11.0,11.440785358574736,13.991493013755173,17.51833,0.34630882665867757
2024-07-29 00:50:00,2.0,11.0,11.44874008727985,13.987220278365564,17.51833,0.34630882665867757
2024-07-29 00:51:00,2.0,11.0,11.456657652441239,13.982989767922406,17.51833,0.34630882665867757
2024-07-29 00:52:00,2.0,11.0,11.464538294685346,13.978801193405817,17.51833,0.34630882665867757
2024-07-29 00:53:00,2.0,11.0,11.472382253033592,13.974654267731633,17.51833,0.34630882665867757
2024-07-29 00:54:00,2.0,11.0,11.480189764913103,13.970548705738477,17.51833,0.34630882665867757
2024-07-29 00:55:00,2.0,11.0,11.48796106616737,13.966484224174891,17.51833,0.34630882665867757
2024-07-29 00:56:00,2.0,11.0,11.495696391066838,13.962460541686575,17.51833,0.34630882665867757
2024-07-29 00:57:00,2.0,11.0,11.503395972319414,13.958477378803687,17.51833,0.34630882665867757
2024-07-29 00:58:00,2.0,11.0,11.51106004108092,13.954534457928254,17.51833,0.34630882665867757
2024-07-29 00:59:00,2.0,11.0,11.51868882696547,13.950631503321649,17.51833,0.34630882665867757
2024-07-29 01:00:00,2.0,11.0,11.526282558055765,13.946768241092155,16.86,0.34630882665867757
2024-07-29 01:01:00,2.0,11.0,11.533811326688816,13.942268569810425,16.86,0.34630882665867757
2024-07-29 01:02:00,2.0,11.0,11.541303550253405,13.937810740550828,16.86,0.34630882665867757
2024-07-29 01:03:00,2.0,11.0,11.54875946633388,13.933394467785476,16.86,0.34630882665867757
2024-07-29 01:04:00,2.0,11.0,11.556179310929373,13.929019467898398,16.86,0.34630882665867757
2024-07-29 01:05:00,2.0,11.0,11.563563318464391,13.924685459172759,16.86,0.34630882665867757
2024-07-29 01:06:00,2.0,11.0,11.57091172179935,13.92039216177816,16.86,0.34630882665867757
2024-07-29 01:07:00,2.0,11.0,11.578224752241026,13.916139297758026,16.86,0.34630882665867757
2024-07-29 01:08:00,2.0,11.0,11.585502639552942,13.911926591017071,16.86,0.34630882665867757
2024-07-29 01:09:00,2.0,11.0,11.592745611965688,13.907753767308858,16.86,0.34630882665867757
2024-07-29 01:10:00,2.0,11.0,11.599953896187165,13.903620554223428,16.86,0.34630882665867757
2024-07-29 01:11:00,2.0,11.0,11.607127717412764,13.899526681175026,16.86,0.34630882665867757
2024-07-29 01:12:00,2.0,11.0,11.614267299335483,13.895471879389898,16.86,0.34630882665867757
2024-07-29 01:13:00,2.0,11.0,11.621372864155964,13.891455881894181,16.86,0.34630882665867757
2024-07-29 01:14:00,2.0,11.0,11.628444632592473,13.887478423501861,16.86,0.34630882665867757
2024-07-29 01:15:00,2.0,11.0,11.635482823890811,13.883539240802817,16.86,0.34630882665867757
2024-07-29 01:16:00,2.0,11.0,11.642487655834154,13.879638072150952,16.86,0.34630882665867757
2024-07-29 01:17:00,2.0,11.0,11.649459344752835,13.87577465765239,16.86,0.34630882665867757
2024-07-29 01:18:00,2.0,11.0,11.656398105534048,13.871948739153764,16.86,0.34630882665867757
2024-07-29 01:19:00,2.0,11.0,11.663304151631511,13.868160060230576,16.86,0.34630882665867757
2024-07-29 01:20:00,2.0,11.0,11.670177695075031,13.864408366175633,16.86,0.34630882665867757
2024-07-29 01:21:00,2.0,11.0,11.677018946480034,13.860693403987568,16.86,0.34630882665867757
2024-07-29 01:22:00,2.0,11.0,11.68382811505702,13.857014922359431,16.86,0.34630882665867757
2024-07-29 01:23:00,2.0,11.0,11.690605408620948,13.853372671667358,16.86,0.34630882665867757
2024-07-29 01:24:00,2.0,11.0,11.697351033600574,13.849766403959316,16.86,0.34630882665867757
2024-07-29 01:25:00,2.0,11.0,11.704065195047711,13.846195872943925,16.86,0.34630882665867757
2024-07-29 01:26:00,2.0,11.0,11.710748096646437,13.842660833979352,16.86,0.34630882665867757
2024-07-29 01:27:00,2.0,11.0,11.71739994072224,13.83916104406228,16.86,0.34630882665867757
2024-07-29 01:28:00,2.0,11.0,11.724020928251093,13.835696261816954,16.86,0.34630882665867757
2024-07-29 01:29:00,2.0,11.0,11.730611258868485,13.832266247484293,16.86,0.34630882665867757
2024-07-29 01:30:00,2.0,11.0,11.737171130878377,13.828870762911082,16.86,0.34630882665867757
2024-07-29 01:31:00,2.0,11.0,11.7437007412621,13.825509571539236,16.86,0.34630882665867757
2024-07-29 01:32:00,2.0,11.0,11.750200285687205,13.822182438395126,16.86,0.34630882665867757
2024-07-29 01:33:00,2.0,11.0,11.75666995851624,13.81888913007899,16.86,0.34630882665867757
2024-07-29 01:34:00,2.0,11.0,11.763109952815475,13.815629414754408,16.86,0.34630882665867757
2024-07-29 01:35:00,2.0,11.0,11.769520460363566,13.812403062137845,16.86,0.34630882665867757
2024-07-29 01:36:00,2.0,11.0,11.775901671660167,13.809209843488267,16.86,0.34630882665867757
2024-07-29 01:37:00,2.0,11.0,11.782253775934477,13.806049531596827,16.86,0.34630882665867757
2024-07-29 01:38:00,2.0,11.0,11.78857696115373,13.802921900776623,16.86,0.34630882665867757
2024-07-29 01:39:00,2.0,11.0,11.794871414031638,13.799826726852514,16.86,0.34630882665867757
2024-07-29 01:40:00,2.0,11.0,11.801137320036766,13.796763787151013,16.86,0.34630882665867757
2024-07-29 01:41:00,2.0,11.0,11.807374863400856,13.79373286049025,16.86,0.34630882665867757
2024-07-29 01:42:00,2.0,11.0,11.813584227127096,13.79073372716999,16.86,0.34630882665867757
2024-07-29 01:43:00,2.0,11.0,11.819765592998333,13.787766168961728,16.86,0.34630882665867757
2024-07-29 01:44:00,2.0,11.0,11.825919141585231,13.78482996909885,16.86,0.34630882665867757
2024-07-29 01:45:00,2.0,11.0,11.832045052254372,13.781924912266854,16.86,0.34630882665867757
2024-07-29 01:46:00,2.0,11.0,11.83814350317631,13.779050784593643,16.86,0.34630882665867757
2024-07-29 01:47:00,2.0,11.0,11.844214671333559,13.776207373639874,16.86,0.34630882665867757
2024-07-29 01:48:00,2.0,11.0,11.850258732528541,13.77339446838938,16.86,0.34630882665867757
2024-07-29 01:49:00,2.0,11.0,11.856275861391474,13.770611859239656,16.86,0.34630882665867757
2024-07-29 01:50:00,2.0,11.0,11.862266231388203,13.767859337992402,16.86,0.34630882665867757
2024-07-29 01:51:00,2.0,11.0,11.868230014827992,13.76513669784413,16.86,0.34630882665867757
2024-07-29 01:52:00,2.0,11.0,11.874167382871248,13.762443733376843,16.86,0.34630882665867757
2024-07-29 01:53:00,2.0,11.0,11.880078505537202,13.759780240548768,16.86,0.34630882665867757
2024-07-29 01:54:00,2.0,11.0,11.885963551711546,13.757146016685152,16.86,0.34630882665867757
2024-07-29 01:55:00,2.0,11.0,11.891822689153997,13.754540860469117,16.86,0.34630882665867757
2024-07-29 01:56:00,2.0,11.0,11.897656084505833,13.751964571932588,16.86,0.34630882665867757
2024-07-29 01:57:00,2.0,11.0,11.903463903297368,13.749416952447266,16.86,0.34630882665867757
2024-07-29 01:58:00,2.0,11.0,11.909246309955375,13.746897804715672,16.86,0.34630882665867757
2024-07-29 01:59:00,2.0,11.0,11.915003467810468,13.744406932762248,16.86,0.34630882665867757
2024-07-29 02:00:00,2.0,11.0,11.92073553910443,13.741944141924513,16.29,0.34630882665867757
2024-07-29 02:01:00,2.0,11.0,11.926416593967176,13.738924087412403,16.29,0.34630882665867757
2024-07-29 02:02:00,2.0,11.0,11.932071202177008,13.735934059347416,16.29,0.34630882665867757
2024-07-29 02:03:00,2.0,11.0,11.937699534904315,13.732973852145497,16.29,0.34630882665867757
2024-07-29 02:04:00,2.0,11.0,11.94330176217778,13.730043261599526,16.29,0.34630882665867757
2024-07-29 02:05:00,2.0,11.0,11.948878052892017,13.727142084870117,16.29,0.34630882665867757
2024-07-29 02:06:00,2.0,11.0,11.954428574815143,13.724270120476469,16.29,0.34630882665867757
2024-07-29 02:07:00,2.0,11.0,11.95995349459632,13.721427168287278,16.29,0.34630882665867757
2024-07-29 02:08:00,2.0,11.0,11.965452977773227,13.718613029511719,16.29,0.34630882665867757
2024-07-29 02:09:00,2.0,11.0,11.970927188779493,13.715827506690477,16.29,0.34630882665867757
2024-07-29 02:10:00,2.0,11.0,11.97637629095208,13.713070403686844,16.29,0.34630882665867757
2024-07-29 02:11:00,2.0,11.0,11.98180044653861,13.710341525677878,16.29,0.34630882665867757
2024-07-29 02:12:00,2.0,11.0,11.98719981670465,13.707640679145614,16.29,0.34630882665867757
2024-07-29 02:13:00,2.0,11.0,11.992574561540943,13.704967671868339,16.29,0.34630882665867757
2024-07-29 02:14:00,2.0,11.0,11.997924840070596,13.702322312911923,16.29,0.34630882665867757
2024-07-29 02:15:00,2.0,11.0,12.003250810256214,13.699704412621209,16.29,0.34630882665867757
2024-07-29 02:16:00,2.0,11.0,12.008552629006992,13.697113782611464,16.29,0.34630882665867757
2024-07-29 02:17:00,2.0,11.0,12.013830452185758,13.694550235759877,16.29,0.34630882665867757
2024-07-29 02:18:00,2.0,11.0,12.019084434615962,13.692013586197127,16.29,0.34630882665867757
2024-07-29 02:19:00,2.0,11.0,12.02431473008863,13.689503649298995,16.29,0.34630882665867757
2024-07-29 02:20:00,2.0,11.0,12.029521491369264,13.687020241678042,16.29,0.34630882665867757
2024-07-29 02:21:00,2.0,11.0,12.034704870204695,13.684563181175333,16.29,0.34630882665867757
2024-07-29 02:22:00,2.0,11.0,12.039865017329898,13.682132286852234,16.29,0.34630882665867757
2024-07-29 02:23:00,2.0,11.0,12.045002082474749,13.679727378982236,16.29,0.34630882665867757
2024-07-29 02:24:00,2.0,11.0,12.05011621437075,13.677348279042858,16.29,0.34630882665867757
2024-07-29 02:25:00,2.0,11.0,12.055207560757701,13.6749948097076,16.29,0.34630882665867757
2024-07-29 02:26:00,2.0,11.0,12.060276268390329,13.672666794837932,16.29,0.34630882665867757
2024-07-29 02:27:00,2.0,11.0,12.065322483044874,13.670364059475363,16.29,0.34630882665867757
2024-07-29 02:28:00,2.0,11.0,12.070346349525625,13.66808642983354,16.29,0.34630882665867757
2024-07-29 02:29:00,2.0,11.0,12.075348011671428,13.66583373329042,16.29,0.34630882665867757
2024-07-29 02:30:00,2.0,11.0,12.080327612362128,13.663605798380472,16.29,0.34630882665867757
2024-07-29 02:31:00,2.0,11.0,12.085285293524986,13.661402454786952,16.29,0.34630882665867757
2024-07-29 02:32:00,2.0,11.0,12.09022119614105,13.659223533334218,16.29,0.34630882665867757
2024-07-29 02:33:00,2.0,11.0,12.09513546025147,13.657068865980103,16.29,0.34630882665867757
2024-07-29 02:34:00,2.0,11.0,12.10002822496379,13.654938285808324,16.29,0.34630882665867757
2024-07-29 02:35:00,2.0,11.0,12.104899628458186,13.652831627020966,16.29,0.34630882665867757
2024-07-29 02:36:00,2.0,11.0,12.109749807993667,13.650748724930997,16.29,0.34630882665867757
2024-07-29 02:37:00,2.0,11.0,12.114578899914228,13.64868941595484,16.29,0.34630882665867757
2024-07-29 02:38:00,2.0,11.0,12.11938703965497,13.646653537604992,16.29,0.34630882665867757
2024-07-29 02:39:00,2.0,11.0,12.124174361748176,13.644640928482701,16.29,0.34630882665867757
2024-07-29 02:40:00,2.0,11.0,12.128940999829346,13.642651428270677,16.29,0.34630882665867757
2024-07-29 02:41:00,2.0,11.0,12.13368708664319,13.640684877725864,16.29,0.34630882665867757
2024-07-29 02:42:00,2.0,11.0,12.138412754049584,13.638741118672256,16.29,0.34630882665867757
2024-07-29 02:43:00,2.0,11.0,12.143118133029486,13.636819993993763,16.29,0.34630882665867757
2024-07-29 02:44:00,2.0,11.0,12.147803353690806,13.63492134762712,16.29,0.34630882665867757
2024-07-29 02:45:00,2.0,11.0,12.152468545274251,13.633045024554848,16.29,0.34630882665867757
2024-07-29 02:46:00,2.0,11.0,12.157113836159114,13.63119087079826,16.29,0.34630882665867757
2024-07-29 02:47:00,2.0,11.0,12.161739353869034,13.629358733410516,16.29,0.34630882665867757
2024-07-29 02:48:00,2.0,11.0,12.16634522507772,13.627548460469722,16.29,0.34630882665867757
2024-07-29 02:49:00,2.0,11.0,12.170931575614626,13.62575990107207,16.29,0.34630882665867757
2024-07-29 02:50:00,2.0,11.0,12.1754985304706,13.623992905325043,16.29,0.34630882665867757
2024-07-29 02:51:00,2.0,11.0,12.180046213803488,13.62224732434064,16.29,0.34630882665867757
2024-07-29 02:52:00,2.0,11.0,12.1845747489437,13.620523010228661,16.29,0.34630882665867757
2024-07-29 02:53:00,2.0,11.0,12.189084258399744,13.618819816090038,16.29,0.34630882665867757
2024-07-29 02:54:00,2.0,11.0,12.193574863863718,13.617137596010208,16.29,0.34630882665867757
2024-07-29 02:55:00,2.0,11.0,12.198046686216772,13.615476205052522,16.29,0.34630882665867757
2024-07-29 02:56:00,2.0,11.0,12.20249984553452,13.61383549925171,16.29,0.34630882665867757
2024-07-29 02:57:00,2.0,11.0,12.206934461092432,13.612215335607388,16.29,0.34630882665867757
2024-07-29 02:58:00,2.0,11.0,12.211350651371182,13.6106155720776,16.29,0.34630882665867757
2024-07-29 02:59:00,2.0,11.0,12.215748534061957,13.609036067572411,16.29,0.34630882665867757
2024-07-29 03:00:00,2.0,11.0,12.220128226071736,13.60747668194754,15.20833,0.34630882665867757
2024-07-29 03:01:00,2.0,11.0,12.224440331450026,13.604826853630799,15.20833,0.34630882665867757
2024-07-29 03:02:00,2.0,11.0,12.228731287010698,13.602201289708317,15.20833,0.34630882665867757
2024-07-29 03:03:00,2.0,11.0,12.23300123039917,13.59959982473366,15.20833,0.34630882665867757
2024-07-29 03:04:00,2.0,11.0,12.237250298342385,13.597022294368177,15.20833,0.34630882665867757
2024-07-29 03:05:00,2.0,11.0,12.241478626654947,13.594468535373585,15.20833,0.34630882665867757
2024-07-29 03:06:00,2.0,11.0,12.245686350245224,13.59193838560462,15.20833,0.34630882665867757
2024-07-29 03:07:00,2.0,11.0,12.249873603121403,13.58943168400172,15.20833,0.34630882665867757
2024-07-29 03:08:00,2.0,11.0,12.254040518397508,13.586948270583775,15.20833,0.34630882665867757
2024-07-29 03:09:00,2.0,11.0,12.258187228299384,13.584487986440905,15.20833,0.34630882665867757
2024-07-29 03:10:00,2.0,11.0,12.262313864170626,13.582050673727302,15.20833,0.34630882665867757
2024-07-29 03:11:00,2.0,11.0,12.266420556478481,13.579636175654114,15.20833,0.34630882665867757
2024-07-29 03:12:00,2.0,11.0,12.27050743481971,13.577244336482378,15.20833,0.34630882665867757
2024-07-29 03:13:00,2.0,11.0,12.274574627926397,13.574875001515997,15.20833,0.34630882665867757
2024-07-29 03:14:00,2.0,11.0,12.278622263671743,13.572528017094768,15.20833,0.34630882665867757
2024-07-29 03:15:00,2.0,11.0,12.282650469075795,13.570203230587458,15.20833,0.34630882665867757
2024-07-29 03:16:00,2.0,11.0,12.286659370311162,13.567900490384917,15.20833,0.34630882665867757
2024-07-29 03:17:00,2.0,11.0,12.290649092708666,13.565619645893246,15.20833,0.34630882665867757
2024-07-29 03:18:00,2.0,11.0,12.29461976076298,13.563360547527015,15.20833,0.34630882665867757
2024-07-29 03:19:00,2.0,11.0,12.29857149813822,13.561123046702507,15.20833,0.34630882665867757
2024-07-29 03:20:00,2.0,11.0,12.302504427673483,13.558906995831027,15.20833,0.34630882665867757
2024-07-29 03:21:00,2.0,11.0,12.306418671388379,13.55671224831225,15.20833,0.34630882665867757
2024-07-29 03:22:00,2.0,11.0,12.310314350488497,13.554538658527605,15.20833,0.34630882665867757
2024-07-29 03:23:00,2.0,11.0,12.314191585370855,13.552386081833719,15.20833,0.34630882665867757
2024-07-29 03:24:00,2.0,11.0,12.318050495629299,13.550254374555886,15.20833,0.34630882665867757
2024-07-29 03:25:00,2.0,11.0,12.321891200059877,13.548143393981595,15.20833,0.34630882665867757
2024-07-29 03:26:00,2.0,11.0,12.325713816666171,13.546052998354101,15.20833,0.34630882665867757
2024-07-29 03:27:00,2.0,11.0,12.329518462664593,13.543983046866021,15.20833,0.34630882665867757
2024-07-29 03:28:00,2.0,11.0,12.33330525448965,13.541933399652995,15.20833,0.34630882665867757
2024-07-29 03:29:00,2.0,11.0,12.337074307799167,13.53990391778738,15.20833,0.34630882665867757
2024-07-29 03:30:00,2.0,11.0,12.340825737479484,13.537894463271979,15.20833,0.34630882665867757
2024-07-29 03:31:00,2.0,11.0,12.344559657650612,13.535904899033829,15.20833,0.34630882665867757
2024-07-29 03:32:00,2.0,11.0,12.348276181671352,13.533935088918014,15.20833,0.34630882665867757
2024-07-29 03:33:00,2.0,11.0,12.35197542214439,13.531984897681527,15.20833,0.34630882665867757
2024-07-29 03:34:00,2.0,11.0,12.355657490921347,13.530054190987173,15.20833,0.34630882665867757
2024-07-29 03:35:00,2.0,11.0,12.359322499107801,13.528142835397508,15.20833,0.34630882665867757
2024-07-29 03:36:00,2.0,11.0,12.362970557068275,13.526250698368832,15.20833,0.34630882665867757
2024-07-29 03:37:00,2.0,11.0,12.36660177443119,13.524377648245203,15.20833,0.34630882665867757
2024-07-29 03:38:00,2.0,11.0,12.370216260093787,13.522523554252503,15.20833,0.34630882665867757
2024-07-29 03:39:00,2.0,11.0,12.373814122227015,13.520688286492543,15.20833,0.34630882665867757
2024-07-29 03:40:00,2.0,11.0,12.377395468280385,13.518871715937204,15.20833,0.34630882665867757
2024-07-29 03:41:00,2.0,11.0,12.380960404986793,13.51707371442262,15.20833,0.34630882665867757
2024-07-29 03:42:00,2.0,11.0,12.384509038367309,13.5152941546434,15.20833,0.34630882665867757
2024-07-29 03:43:00,2.0,11.0,12.38804147373594,13.513532910146878,15.20833,0.34630882665867757
2024-07-29 03:44:00,2.0,11.0,12.391557815704354,13.511789855327429,15.20833,0.34630882665867757
2024-07-29 03:45:00,2.0,11.0,12.395058168186575,13.510064865420784,15.20833,0.34630882665867757
2024-07-29 03:46:00,2.0,11.0,12.398542634403645,13.50835781649842,15.20833,0.34630882665867757
2024-07-29 03:47:00,2.0,11.0,12.402011316888261,13.506668585461961,15.20833,0.34630882665867757
2024-07-29 03:48:00,2.0,11.0,12.405464317489372,13.504997050037636,15.20833,0.34630882665867757
2024-07-29 03:49:00,2.0,11.0,12.408901737376752,13.503343088770752,15.20833,0.34630882665867757
2024-07-29 03:50:00,2.0,11.0,12.41232367704554,13.50170658102023,15.20833,0.34630882665867757
2024-07-29 03:51:00,2.0,11.0,12.415730236320751,13.500087406953156,15.20833,0.34630882665867757
2024-07-29 03:52:00,2.0,11.0,12.419121514361752,13.498485447539382,15.20833,0.34630882665867757
2024-07-29 03:53:00,2.0,11.0,12.422497609666715,13.49690058454615,15.20833,0.34630882665867757
2024-07-29 03:54:00,2.0,11.0,12.425858620077038,13.495332700532767,15.20833,0.34630882665867757
2024-07-29 03:55:00,2.0,11.0,12.429204642781732,13.493781678845307,15.20833,0.34630882665867757
2024-07-29 03:56:00,2.0,11.0,12.432535774321783,13.49224740361135,15.20833,0.34630882665867757
2024-07-29 03:57:00,2.0,11.0,12.435852110594487,13.49072975973475,15.20833,0.34630882665867757
2024-07-29 03:58:00,2.0,11.0,12.439153746857746,13.489228632890454,15.20833,0.34630882665867757
2024-07-29 03:59:00,2.0,11.0,12.442440777734353,13.487743909519336,15.20833,0.34630882665867757
2024-07-29 04:00:00,2.0,11.0,12.445713297216228,13.486275476823081,14.00333,0.34630882665867757
2024-07-29 04:01:00,2.0,11.0,12.448919337340815,13.483586192100466,14.00333,0.34630882665867757
2024-07-29 04:02:00,2.0,11.0,12.452107488311993,13.480917911591007,14.00333,0.34630882665867757
2024-07-29 04:03:00,2.0,11.0,12.455277868000978,13.478270493374266,14.00333,0.34630882665867757
2024-07-29 04:04:00,2.0,11.0,12.45843059349173,13.47564379647944,14.00333,0.34630882665867757
2024-07-29 04:05:00,2.0,11.0,12.461565781086215,13.473037680879012,14.00333,0.34630882665867757
2024-07-29 04:06:00,2.0,11.0,12.464683546309633,13.470452007482436,14.00333,0.34630882665867757
2024-07-29 04:07:00,2.0,11.0,12.467784003915613,13.467886638129883,14.00333,0.34630882665867757
2024-07-29 04:08:00,2.0,11.0,12.470867267891368,13.465341435586012,14.00333,0.34630882665867757
2024-07-29 04:09:00,2.0,11.0,12.473933451462825,13.462816263533787,14.00333,0.34630882665867757
2024-07-29 04:10:00,2.0,11.0,12.476982667099707,13.46031098656834,14.00333,0.34630882665867757
2024-07-29 04:11:00,2.0,11.0,12.480015026520594,13.457825470190867,14.00333,0.34630882665867757
2024-07-29 04:12:00,2.0,11.0,12.483030640697942,13.455359580802579,14.00333,0.34630882665867757
2024-07-29 04:13:00,2.0,11.0,12.486029619863077,13.452913185698671,14.00333,0.34630882665867757
2024-07-29 04:14:00,2.0,11.0,12.489012073511141,13.450486153062355,14.00333,0.34630882665867757
2024-07-29 04:15:00,2.0,11.0,12.491978110406022,13.448078351958918,14.00333,0.34630882665867757
2024-07-29 04:16:00,1.0,20.0,12.494927838585237,13.445689652329822,14.00333,0.34630882665867757
2024-07-29 04:17:00,1.0,20.0,12.689074923884808,13.443319924986849,14.00333,0.34630882665867757
2024-07-29 04:18:00,1.0,20.0,12.88262169097051,13.441560763658487,14.00333,0.34630882665867757
2024-07-29 04:19:00,1.0,20.0,13.075571811563675,13.440407794393677,14.00333,0.34630882665867757
2024-07-29 04:20:00,1.0,20.0,13.267928933003546,13.439856672629404,14.00333,0.34630882665867757
2024-07-29 04:21:00,1.0,20.0,13.459696678410209,13.439903082994132,14.00333,0.34630882665867757
2024-07-29 04:22:00,1.0,20.0,13.650878646846449,13.440542739112551,14.00333,0.34630882665867757
2024-07-29 04:23:00,1.0,20.0,13.841478413478523,13.441771383411636,14.00333,0.34630882665867757
2024-07-29 04:24:00,1.0,20.0,14.031499529735848,13.443584786927998,14.00333,0.34630882665867757
2024-07-29 04:25:00,1.0,20.0,14.220945523469632,13.445978749116525,14.00333,0.34630882665867757
2024-07-29 04:26:00,1.0,20.0,14.409819899110442,13.448949097660304,14.00333,0.34630882665867757
2024-07-29 04:27:00,1.0,20.0,14.598126137824712,13.452491688281805,14.00333,0.34630882665867757
2024-07-29 04:28:00,1.0,20.0,14.785867697670213,13.456602404555344,14.00333,0.34630882665867757
2024-07-29 04:29:00,1.0,20.0,14.973048013750478,13.461277157720783,14.00333,0.34630882665867757
2024-07-29 04:30:00,1.0,20.0,15.159670498368198,13.466511886498486,14.00333,0.34630882665867757
2024-07-29 04:31:00,1.0,20.0,15.345738541177592,13.47230255690551,14.00333,0.34630882665867757
2024-07-29 04:32:00,1.0,20.0,15.531255509335756,13.47864516207302,14.00333,0.34630882665867757
2024-07-29 04:33:00,1.0,20.0,15.716224747653,13.485535722064938,14.00333,0.34630882665867757
2024-07-29 04:34:00,1.0,20.0,15.90064957874218,13.492970283697787,14.00333,0.34630882665867757
