,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:15:00,1.0,59.013254989293834,0.12837066666666666,0.07406727233928524,60.0
2024-01-01 07:30:00,1.0,59.01063417574229,0.7702240000000001,0.07400555484755764,60.0
2024-01-01 07:45:00,1.0,59.178089264893266,0.7702240000000001,0.07405083733486881,60.0
2024-01-01 08:00:00,1.0,59.13049328591408,0.0,0.07418652347995884,60.0
2024-01-01 08:15:00,1.0,59.05074188704648,0.12837066666666666,0.07412166554222763,60.0
2024-01-01 08:30:00,1.0,59.048062600152065,2.3106720000000007,0.0730026612733393,60.0
2024-01-01 08:45:00,1.0,58.63560775645163,0.5134826666666666,0.07402878850543408,60.0
2024-01-01 09:00:00,1.0,58.86403548022744,1.5404480000000003,0.0732369520390792,60.0
2024-01-01 09:15:00,1.0,59.064326382239905,0.7702240000000001,0.07380202536431563,60.0
2024-01-01 09:30:00,1.0,59.01699787910101,0.0,0.07424624529334992,60.0
2024-01-01 09:45:00,1.0,59.152184667486075,0.385112,0.07428757928879574,60.0
2024-01-01 10:00:00,1.0,58.87332702133233,0.0,0.07407367077284946,60.0
2024-01-01 10:15:00,1.0,59.00869932938828,0.6418533333333334,0.07418295956192188,60.0
2024-01-01 10:30:00,1.0,58.88395892852143,0.2567413333333333,0.07412998737649681,60.0
2024-01-01 10:45:00,1.0,59.17327547338663,0.0,0.07427200205766091,60.0
2024-01-01 11:00:00,1.0,59.09343218402699,0.0,0.07411247560011601,60.0
2024-01-01 11:15:00,1.0,59.01376038751469,0.0,0.07426840272466229,60.0
2024-01-01 11:30:00,1.0,59.14892335639644,0.0,0.07422334666046572,60.0
2024-01-01 11:45:00,3.0,59.06913237216994,0.0,0.07406392470829215,60.0
2024-01-01 12:00:00,1.0,59.204515157361705,0.0,0.07433441877620213,60.0
2024-01-01 12:15:00,1.0,59.1246047692841,0.0,0.07417475825578396,60.0
2024-01-01 12:30:00,1.0,59.044866018173,0.0,0.07415873450712147,60.0
2024-01-01 12:45:00,1.0,59.180146881698555,0.0,0.07428573109406632,60.0
2024-01-01 13:00:00,1.0,59.10028883346079,0.0,0.07412617514836327,60.0
2024-01-01 13:15:00,1.0,59.02060230977049,0.0,0.07425344692620822,60.0
2024-01-01 13:30:00,1.0,59.15578135631422,0.0,0.07423704890697261,60.0
2024-01-01 13:45:00,1.0,59.07597564200907,0.385112,0.07408013945925741,60.0
2024-01-01 14:00:00,1.0,59.0123433850653,0.2567413333333333,0.07414968390958646,60.0
2024-01-01 14:15:00,1.0,59.08663636700673,1.5404480000000003,0.07363295773572104,60.0
2024-01-01 14:30:00,1.0,57.99648722467258,0.0,0.07363942882508998,60.0
2024-01-01 14:45:00,1.0,59.20733829258635,0.12837066666666666,0.07415617802098125,60.0
2024-01-01 15:00:00,1.0,59.20462190436504,0.2567413333333333,0.07419823604995329,60.0
2024-01-01 15:15:00,1.0,59.06386030326021,0.8985946666666668,0.07390152778561727,60.0
2024-01-01 15:30:00,1.0,59.09342722274535,0.2567413333333333,0.07418859474200663,60.0
2024-01-01 15:45:00,3.0,59.16767837507716,0.2567413333333333,0.0742180314492924,60.0
2024-01-01 16:00:00,1.0,59.0268954936816,0.0,0.07420875651801244,60.0
2024-01-01 16:15:00,1.0,59.162122582947944,1.0269653333333335,0.07388867286550416,60.0
2024-01-01 16:30:00,1.0,59.05370332162575,1.0269653333333335,0.07374663149346826,60.0
2024-01-01 16:45:00,1.0,59.16043914539054,1.5404480000000003,0.07341089083418155,60.0
2024-01-01 17:00:00,1.0,59.14554067220519,1.7971893333333335,0.07365099686387638,60.0
2024-01-01 17:15:00,1.0,57.994374526508246,0.0,0.07363520766565729,60.0
2024-01-01 17:30:00,1.0,59.205230132218844,0.0,0.074335847292075,60.0
2024-01-01 17:45:00,1.0,59.1253182084696,1.668818666666667,0.07339687259759435,60.0
2024-01-01 18:00:00,1.0,58.972434805056025,0.0,0.074271687585275,60.0
2024-01-01 18:15:00,1.0,59.10759424267338,0.12837066666666666,0.07422500132723031,60.0
2024-01-01 18:30:00,1.0,59.104803868575786,0.2567413333333333,0.07420320183070012,60.0
2024-01-01 18:45:00,1.0,59.179039318112785,0.0,0.07428351818805054,60.0
2024-01-01 19:00:00,1.0,59.099183648775416,0.7702240000000001,0.07393184980474209,60.0
2024-01-01 19:15:00,1.0,58.621710804981504,1.5404480000000003,0.0731251391323175,60.0
2024-01-01 19:30:00,1.0,59.03712429611972,0.2567413333333333,0.07421970144971016,60.0
2024-01-01 19:45:00,1.0,59.1113420083692,0.0,0.07414825933166665,60.0
2024-01-01 20:00:00,1.0,59.031631743918055,0.0,0.07421821952020496,60.0
2024-01-01 20:15:00,2.0,59.16684866034402,1.5404480000000003,0.07342369701017096,60.0
2024-01-01 20:30:00,1.0,59.15193642036654,0.2567413333333333,0.07417032651063457,60.0
2024-01-01 20:45:00,1.0,59.011204822349846,0.0,0.07426329671937316,60.0
2024-01-01 21:00:00,2.0,59.14637328024828,0.0,0.07421825162220204,60.0
2024-01-01 21:15:00,2.0,59.06658777324877,0.2567413333333333,0.07405284800915668,60.0
2024-01-01 21:30:00,2.0,59.14098485493984,0.0,0.07420748557776555,60.0
2024-01-01 21:45:00,2.0,59.06121092156671,1.9255600000000002,0.07357837031151057,60.0
2024-01-01 22:00:00,2.0,59.062137183773636,0.0,0.07410727822134913,60.0
2024-01-01 22:15:00,2.0,59.197473363421,0.385112,0.07420232149565954,60.0
2024-01-01 22:30:00,2.0,59.13370975932867,0.2567413333333333,0.07406894592037544,60.0
2024-01-01 22:45:00,2.0,59.208089535572896,1.5404480000000003,0.0737408882464548,60.0
2024-01-01 23:00:00,2.0,58.33282675556594,0.385112,0.07398215544788754,60.0
2024-01-01 23:15:00,2.0,59.129309388266485,0.2567413333333333,0.07408882098813362,60.0
2024-01-01 23:30:00,2.0,59.20366779857547,0.0,0.07433272575795948,60.0
2024-01-01 23:45:00,2.0,59.12375923051267,0.12837066666666666,0.07428805921175391,60.0
