,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 11:30:00,1.0,58.89445845281089,0.12837066666666666,0.0741571166949155,60.0
2024-01-01 11:45:00,1.0,59.104026047112306,12.580325333333333,0.0636751326436817,60.0
2024-01-01 12:00:00,2.0,33.20913732427591,7.188757333333333,0.003056996175347795,60.0
2024-01-01 12:15:00,1.0,20.97160054320135,0.0,0.0013510985433950646,60.0
2024-01-01 12:30:00,1.0,24.193731482787936,0.2567413333333333,0.007053935855058612,60.0
2024-01-01 12:45:00,1.0,26.851601185918486,0.2567413333333333,0.011844928036344689,60.0
2024-01-01 13:00:00,1.0,29.499170141406516,0.12837066666666666,0.017900988670332123,60.0
2024-01-01 13:15:00,1.0,32.40971842185731,0.7702240000000001,0.0233424713465132,60.0
2024-01-01 13:30:00,1.0,33.92856738456191,0.0,0.02681561782612709,60.0
2024-01-01 13:45:00,1.0,37.095948999364786,0.7702240000000001,0.033137684933882874,60.0
2024-01-01 14:00:00,1.0,38.59373801885714,1.155336,0.032343403169485814,60.0
2024-01-01 14:15:00,2.0,39.265234763117675,0.8985946666666668,0.03643782533811937,60.0
2024-01-01 14:30:00,3.0,40.47992840190337,0.0,0.03989207940726363,60.0
2024-01-01 14:45:00,1.0,43.6191953119212,0.0,0.046158029800337765,60.0
2024-01-01 15:00:00,1.0,46.74499027890566,0.0,0.052397090308236485,60.0
2024-01-01 15:15:00,1.0,49.85737111675227,0.385112,0.05831519775965433,60.0
2024-01-01 15:30:00,1.0,52.12902788219976,0.0,0.0631435841565391,60.0
2024-01-01 15:45:00,1.0,55.21830350154785,0.2567413333333333,0.06919936290264632,60.0
2024-01-01 16:00:00,1.0,57.74255905192439,0.0,0.07354592969208715,60.0
2024-01-01 16:15:00,1.0,59.08945026854436,0.0,0.07417348407882453,60.0
2024-01-01 16:30:00,1.0,59.144977894748514,0.0,0.07414106398458736,60.0
2024-01-01 16:45:00,1.0,59.200575224929764,0.0,0.0742520357887979,60.0
2024-01-01 17:00:00,1.0,59.040931574165505,0.12837066666666666,0.07413418885005024,60.0
2024-01-01 17:15:00,3.0,59.03554607496569,0.0,0.07420893931738992,60.0
2024-01-01 17:30:00,1.0,59.09099747155993,0.12837066666666666,0.07420599413078824,60.0
2024-01-01 17:45:00,1.0,59.08545758929116,0.2567413333333333,0.0740513117109529,60.0
2024-01-01 18:00:00,1.0,59.019252666835705,0.0,0.07423357944017338,60.0
2024-01-01 18:15:00,1.0,59.074651086577326,0.0,0.07417257095482026,60.0
2024-01-01 18:30:00,1.0,59.130180676019904,0.12837066666666666,0.0741692817516244,60.0
2024-01-01 18:45:00,1.0,59.124719726243356,0.0,0.07415795460276885,60.0
2024-01-01 19:00:00,1.0,59.180280741192014,0.2567413333333333,0.07418049886441368,60.0
2024-01-01 19:15:00,1.0,59.11379806327043,1.0269653333333335,0.07355692718461425,60.0
2024-01-01 19:30:00,1.0,58.037663246103314,0.0,0.07373411836139453,60.0
2024-01-01 19:45:00,3.0,59.16914746367317,0.0,0.07418930624121758,60.0
2024-01-01 20:00:00,3.0,59.009638682934764,0.7702240000000001,0.07353210728332389,60.0
2024-01-01 20:15:00,1.0,58.27055484023292,0.5134826666666666,0.07358335737621723,60.0
2024-01-01 20:30:00,1.0,59.158372753184196,0.12837066666666666,0.07412287754419235,60.0
2024-01-01 20:45:00,3.0,59.15301157356219,0.0,0.0741570991400435,60.0
2024-01-01 21:00:00,1.0,58.99357203886072,0.7702240000000001,0.07401864998263369,60.0
2024-01-01 21:15:00,1.0,57.608434950985966,0.12837066666666666,0.07329491952353077,60.0
2024-01-01 21:30:00,1.0,59.10987062329563,0.0,0.07415696646959163,60.0
2024-01-01 21:45:00,2.0,59.16543376275422,0.0,0.07418189372536602,60.0
2024-01-01 22:00:00,2.0,59.00594091910197,0.0,0.07423557782847191,60.0
2024-01-01 22:15:00,2.0,59.06133504226101,0.0,0.07420321946384045,60.0
2024-01-01 22:30:00,2.0,59.11679873667702,0.0,0.07417079492572796,60.0
2024-01-01 22:45:00,2.0,59.17233214462456,0.0,0.07419566283765591,60.0
2024-01-01 23:00:00,2.0,59.01280969705196,2.3106720000000007,0.06971721882106925,60.0
2024-01-01 23:15:00,2.0,56.68994706700188,0.12837066666666666,0.07199783174906631,60.0
2024-01-01 23:30:00,2.0,59.054181064674715,0.7702240000000001,0.07310757964437514,60.0
2024-01-01 23:45:00,2.0,59.17601952219996,0.0,0.0742030228123348,60.0
