,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 15:15:00,1.0,58.851928827088756,0.0,0.0740309439826374,60.0
2024-01-01 15:30:00,1.0,59.09484826141225,0.2567413333333333,0.07407728331509998,60.0
2024-01-01 15:45:00,1.0,59.06171788039985,0.385112,0.07404525484256036,60.0
2024-01-01 16:00:00,1.0,58.89062193037799,1.9255600000000002,0.0724280120106209,60.0
2024-01-01 16:15:00,1.0,58.14027648029491,0.2567413333333333,0.07345441319218408,60.0
2024-01-01 16:30:00,1.0,59.07532644222401,0.0,0.07407630042654519,60.0
2024-01-01 16:45:00,1.0,58.995693534455384,0.0,0.07411767635514456,60.0
2024-01-01 17:00:00,1.0,59.02351734152701,1.7971893333333335,0.07226111410928625,60.0
2024-01-01 17:15:00,1.0,58.518852503139094,0.12837066666666666,0.07386678448129563,60.0
2024-01-01 17:30:00,1.0,58.946451994260485,1.0269653333333335,0.07382182840494604,60.0
2024-01-01 17:45:00,1.0,58.40809981370094,0.5134826666666666,0.07356043423001325,60.0
2024-01-01 18:00:00,3.0,59.067035801748,1.5404480000000003,0.07396366926459533,60.0
2024-01-01 18:15:00,1.0,57.546526362739236,0.12837066666666666,0.0723971038917969,60.0
2024-01-01 18:30:00,1.0,58.9432165281685,2.3106720000000007,0.07189907526603469,60.0
2024-01-01 18:45:00,1.0,57.56443730248834,0.0,0.07256163448053805,60.0
2024-01-01 19:00:00,1.0,59.09895059556946,0.0,0.07412350135634058,60.0
2024-01-01 19:15:00,1.0,59.01926694623752,0.7702240000000001,0.07363467538089168,60.0
2024-01-01 19:30:00,1.0,59.07961954078745,0.0,0.07408487801410714,60.0
2024-01-01 19:45:00,1.0,58.99997741200974,0.2567413333333333,0.07405956952609825,60.0
2024-01-01 20:00:00,2.0,59.0743672679898,0.0,0.0740743840016461,60.0
2024-01-01 20:15:00,1.0,58.99473642040084,0.2567413333333333,0.07408776782478706,60.0
2024-01-01 20:30:00,1.0,59.06909596287299,0.0,0.07406385196271505,60.0
2024-01-01 20:45:00,1.0,59.09697763180941,0.12837066666666666,0.07411955938548705,60.0
2024-01-01 21:00:00,1.0,58.87929822014323,0.0,0.0740712943883913,60.0
2024-01-01 21:15:00,2.0,59.01467308284085,0.12837066666666666,0.07405771694720185,60.0
2024-01-01 21:30:00,2.0,59.01206254144992,0.7702240000000001,0.07363459398028033,60.0
2024-01-01 21:45:00,2.0,59.072415223506475,1.7971893333333335,0.0725817531848696,60.0
2024-01-01 22:00:00,2.0,58.029899721993836,0.0,0.07334831147863267,60.0
2024-01-01 22:15:00,2.0,59.0260613556169,0.0,0.07410679654809607,60.0
2024-01-01 22:30:00,2.0,59.053896858611054,0.2567413333333333,0.07403561467969433,60.0
2024-01-01 22:45:00,2.0,59.02081127187944,0.0,0.07411062192214661,60.0
2024-01-01 23:00:00,2.0,59.04864266255081,0.7702240000000001,0.0735674645375675,60.0
2024-01-01 23:15:00,2.0,59.00156631510239,0.12837066666666666,0.07411510333173064,60.0
2024-01-01 23:30:00,2.0,58.89139288820492,1.7971893333333335,0.07247465498873412,60.0
2024-01-01 23:45:00,2.0,58.27899729636323,0.0,0.07368839001123859,60.0
