,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 13:30:00,1.0,21.5,0.754238528738853,21.735885750197447,15.567329317049632,12.0,59.414561829122256,0.7702240000000001,0.07420104929290637,60.0
2024-01-01 13:45:00,1.0,21.5,0.7366274068841923,21.694305362731125,15.617650427005023,12.0,59.319046911865655,0.0,0.07448850428115679,60.0
2024-01-01 14:00:00,1.0,21.5,0.9597845627872823,21.65369585671028,15.666794496220778,12.0,59.15889484819381,0.0,0.0741688421068084,60.0
2024-01-01 14:15:00,1.0,21.5,0.9574378005063825,21.599820282761463,15.714718471845236,12.0,58.99943006583325,1.0269653333333335,0.07393755209170198,60.0
2024-01-01 14:30:00,1.0,21.5,0.9382786994920086,21.547025820299805,15.761371080604217,12.0,59.212491229515685,1.668818666666667,0.07305167396960026,60.0
2024-01-01 14:45:00,1.0,21.5,0.9195600984292608,21.495287604741833,15.806782382681856,12.0,58.04745705232352,0.2567413333333333,0.0738205394665007,60.0
2024-01-01 15:00:00,1.0,21.5,1.1357646052822925,21.44458135175989,15.850981734864657,12.0,59.05676024028374,1.5404480000000003,0.07420239410800535,60.0
2024-01-01 15:15:00,1.0,21.5,1.1319946512721668,21.381015859345485,15.893928962005369,12.0,56.44523287598082,1.7971893333333335,0.07123005773647297,60.0
2024-01-01 15:30:00,1.0,21.5,1.1118498911261108,21.318586745513322,15.935575825595642,12.0,58.018148662022796,0.0,0.07412408879716882,60.0
2024-01-01 15:45:00,3.0,21.5,1.0921616359958857,21.257268243066434,15.975953393888549,12.0,59.14879443383967,0.0,0.07414868176456717,60.0
2024-01-01 16:00:00,1.0,21.5,1.0942170431924019,21.197035185276462,16.01509200742649,11.0,59.41937777452742,0.0,0.07468876384058667,60.0
2024-01-01 16:15:00,1.0,21.5,1.0774343776692785,21.136602051293313,16.048868053270837,11.0,59.25879514801875,0.385112,0.07439730598750767,60.0
2024-01-01 16:30:00,1.0,21.5,1.0595588823581688,21.077177080419048,16.081511418631013,11.0,59.13084871851862,0.0,0.07417019623784768,60.0
2024-01-01 16:45:00,1.0,21.5,1.0773899384376142,21.018737627336005,16.11304935849772,11.0,59.40138580257485,2.3106720000000007,0.07203830253192085,60.0
2024-01-01 17:00:00,1.0,21.5,1.2231809709988772,21.69503747781089,16.1458527391365,11.0,59.0085542873366,0.8985946666666668,0.07396155215133739,60.0
2024-01-01 17:15:00,1.0,21.5,1.2226684189308914,21.995355741669467,16.186064902017268,11.0,59.06755907248662,0.12837066666666666,0.07416688764986537,60.0
2024-01-01 17:30:00,1.0,21.5,1.2018949539374122,21.92792233131913,16.225740396260125,11.0,59.062103270086034,0.12837066666666666,0.07424996421489491,60.0
2024-01-01 17:45:00,1.0,21.5,1.1815893008476968,21.86163420476735,16.264122825752644,11.0,59.05646885108602,0.0,0.07442261249761338,60.0
2024-01-01 18:00:00,1.0,21.5,1.1617405655088975,21.796465571921086,16.30124324537718,11.0,59.326463234153735,0.0,0.07450330719817155,60.0
2024-01-01 18:15:00,1.0,21.5,1.1423381083127104,21.732391243270015,16.337131982260583,11.0,59.16627934385667,0.0,0.07418358149814648,60.0
2024-01-01 18:30:00,1.0,21.5,1.1233715382459495,21.66938661585376,16.371818652788733,11.0,59.00678287145264,0.2567413333333333,0.07435295735760752,60.0
2024-01-01 18:45:00,1.0,21.5,1.1048307070801704,21.607427659557136,16.405332179223514,11.0,59.15493179256624,0.0,0.07416093188105216,60.0
2024-01-01 19:00:00,1.0,21.5,1.086705703697114,21.54649090372567,16.437700805931268,11.0,58.995484017380036,0.12837066666666666,0.07442321527208767,60.0
2024-01-01 19:15:00,1.0,21.5,1.0689868485467822,21.486553424094,16.46895211523196,11.0,58.98947710446824,0.0,0.07463186734306661,60.0
2024-01-01 19:30:00,1.0,21.5,1.0516646882350484,21.427592830019808,16.49911304287789,11.0,59.25902158461932,0.2567413333333333,0.07419446970369857,60.0
2024-01-01 19:45:00,1.0,21.5,1.0347299902377702,21.36958725201604,16.52820989317057,11.0,59.40751125797495,0.8985946666666668,0.07413073035313426,60.0
2024-01-01 20:00:00,1.0,21.5,1.0181737377384605,21.312515329574648,16.55626835372429,11.0,59.03614752811871,0.12837066666666666,0.07431254560332942,60.0
2024-01-01 20:15:00,1.0,21.5,1.0019871245866099,21.256356199274833,16.58331350988456,11.0,59.03037855763854,0.0,0.07454209514545652,60.0
2024-01-01 20:30:00,1.0,21.5,0.9861615503738578,21.201089483169287,16.609369858809607,11.0,59.30011605015906,0.0,0.07445071844014621,60.0
2024-01-01 20:45:00,1.0,21.5,0.9706886156252562,21.14669527744185,16.63446132322261,11.0,59.14004522694803,0.2567413333333333,0.07428346095246259,60.0
2024-01-01 21:00:00,1.0,21.5,0.9677870278335061,21.093154141330267,16.658611264842555,10.0,59.28834356699291,0.0,0.074427220662596,60.0
2024-01-01 21:15:00,1.0,21.5,0.9554577538461081,21.039722581397555,16.677691917847156,10.0,59.12832326456497,0.7702240000000001,0.07416515545296155,60.0
2024-01-01 21:30:00,1.0,21.5,1.0715316170208466,21.20777256254685,16.69608637560998,10.0,57.74287118642913,1.0269653333333335,0.07277639452260116,60.0
2024-01-01 21:45:00,1.0,21.5,1.1435488318923808,22.031415126107717,16.721121496452177,10.0,59.248443200116796,0.7702240000000001,0.07412677986534065,60.0
2024-01-01 22:00:00,1.0,21.5,1.1258011044335692,21.96833910627128,16.749168698396026,10.0,57.8630736304111,0.0,0.07381456033618243,60.0
2024-01-01 22:15:00,2.0,15.9,1.1084477923598075,21.90624157469726,16.77613950833549,10.0,58.99438489581347,0.0,0.07464166325338269,60.0
2024-01-01 22:30:00,2.0,15.5,1.0914797231411446,21.8451007875373,16.80206004201091,10.0,59.263908314523356,0.0,0.07437844810384099,60.0
2024-01-01 22:45:00,2.0,15.5,1.074887938537737,21.78489550661468,16.82695580256812,10.0,59.10399287426187,0.0,0.07428849551266324,60.0
2024-01-01 23:00:00,2.0,15.5,1.0586636895913424,21.725604987610723,16.85085169488195,10.0,59.37427561205117,2.3106720000000007,0.07291954600480346,60.0
2024-01-01 23:15:00,2.0,15.5,1.0427984317338805,21.66720896852735,16.873772039544974,10.0,57.689535068801476,0.12837066666666666,0.07386117848554002,60.0
2024-01-01 23:30:00,2.0,15.5,1.0272838200103283,21.609687658419283,16.89574058652923,10.0,59.40475565973079,0.0,0.07465957822222936,60.0
2024-01-01 23:45:00,2.0,15.5,1.0121117044132732,21.553021726389588,16.916780528528587,10.0,59.24423578299881,0.0,0.07433918189610132,60.0
