,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 12:45:00,3.0,19.966666666666665,0.5849283795016861,19.808996056002158,15.327805176596103,12.0,59.14604254551971,0.0,0.07421759081601458,60.0
2024-01-01 13:00:00,3.0,19.5,0.5707591983756429,19.765871993134237,15.371361185835545,12.0,59.06625774889474,0.0,0.07408684821182392,60.0
2024-01-01 13:15:00,3.0,19.5,0.5553884813707748,19.723782813073242,15.413512198858134,12.0,59.20161589104639,0.0,0.07432862605788514,60.0
2024-01-01 13:30:00,3.0,19.5,0.5403501513561062,19.682836078637592,15.454299575106758,12.0,59.12171173021015,0.0,0.07416897797946136,60.0
2024-01-01 13:45:00,3.0,19.5,0.5257582284990365,19.642997868454742,15.493764455086325,12.0,59.04197919296515,0.0,0.07418161309224597,60.0
2024-01-01 14:00:00,1.0,19.633333333333333,0.6477381362321835,19.604235276983573,15.531946745513608,12.0,59.17723546173842,0.0,0.07427991409283315,60.0
2024-01-01 14:15:00,1.0,20.0,0.6417797022011735,19.555747716330433,15.568816101997161,12.0,59.09738366684646,0.0,0.07412037064128096,60.0
2024-01-01 14:30:00,1.0,20.0,0.7102509486569942,19.50842123541089,15.604334275905732,12.0,59.0177033830706,0.12837066666666666,0.07421085752380367,60.0
2024-01-01 14:45:00,3.0,19.566666666666666,0.8173086513015007,20.562932136254403,15.645614136300194,12.0,59.014928213730634,0.385112,0.07414459242962118,60.0
2024-01-01 15:00:00,3.0,19.5,0.9216443859402302,20.502663958358838,15.693357851812637,12.0,59.166229057989284,1.668818666666667,0.07339701652440957,60.0
2024-01-01 15:15:00,1.0,19.933333333333334,0.9094079643339873,20.43403545688301,15.739323041753622,12.0,59.013345499852676,1.5404480000000003,0.07356085570146279,60.0
2024-01-01 15:30:00,1.0,20.0,0.8888502264228431,20.366967843232946,15.783492704841308,12.0,58.56828103481289,0.0,0.07418027378666325,60.0
2024-01-01 15:45:00,1.0,20.0,0.8688906378573716,20.301415667861118,15.825921779839103,12.0,59.13354352118653,0.0,0.07419261783343044,60.0
2024-01-01 16:00:00,1.0,20.0,0.8600497174169754,20.23733483984992,15.866663555866145,11.0,59.053785570816146,0.12837066666666666,0.07409697765906924,60.0
2024-01-01 16:15:00,3.0,19.666666666666668,0.8427432618775921,20.173846656380487,15.900540639137287,11.0,59.05113282369102,0.0,0.0741426049976342,60.0
2024-01-01 16:30:00,3.0,19.5,0.8252303688407794,20.111687784604023,15.93291920731817,11.0,59.18643102663191,0.12837066666666666,0.07427988678143786,60.0
2024-01-01 16:45:00,3.0,19.5,0.808221551274912,20.050819924125992,15.963845472644094,11.0,59.18358165001545,0.0,0.07429259374246766,60.0
2024-01-01 17:00:00,1.0,19.866666666666667,0.7917017569944014,19.991205918347283,15.993364258785887,11.0,59.10371622434869,0.0,0.07413302305670164,60.0
2024-01-01 17:15:00,1.0,20.0,0.7756563848074286,19.932809720193482,16.021519042477337,11.0,59.02402233907512,0.0,0.07423165010058087,60.0
2024-01-01 17:30:00,1.0,19.966666666666665,0.7600712709991612,19.875596358871327,16.04835199389495,11.0,59.15922481746676,0.0,0.07424392892361224,60.0
2024-01-01 17:45:00,1.0,20.0,0.7449326762200882,19.81953190762148,16.073904015827452,11.0,59.07941170706154,1.5404480000000003,0.07361852290447517,60.0
2024-01-01 18:00:00,1.0,20.0,0.7302272727673425,19.764583452437762,16.098214781671242,11.0,57.98927808234341,0.0,0.07365369198314518,60.0
2024-01-01 18:15:00,1.0,20.0,0.7159421322472305,19.710719061723935,16.121322772287016,11.0,59.20011381719193,0.385112,0.07422765574422456,60.0
2024-01-01 18:30:00,1.0,20.0,0.7020647136075311,19.657907756859924,16.14326531175173,11.0,59.13632297847978,0.0,0.07419817117397345,60.0
2024-01-01 18:45:00,1.0,20.0,0.6885828515284944,19.606119483650133,16.164078602038963,11.0,59.05655905820198,1.668818666666667,0.07395919983634648,60.0
2024-01-01 19:00:00,1.0,20.0,0.6754847451617814,19.55532508462755,16.183797756659832,11.0,57.613056812797396,0.12837066666666666,0.07339549034678525,60.0
2024-01-01 19:15:00,1.0,20.0,0.7604052441347703,19.50549627218788,16.202456833295535,11.0,59.11617489531996,0.12837066666666666,0.07415791541348833,60.0
2024-01-01 19:30:00,1.0,20.0,0.8556816649521953,20.556292168641182,16.228162980846616,11.0,58.89845425046551,0.12837066666666666,0.07420810485091174,60.0
2024-01-01 19:45:00,3.0,19.666666666666668,0.8381634332977586,20.493177671152807,16.259572934211153,11.0,59.11068442919721,0.0,0.07414694549206027,60.0
2024-01-01 20:00:00,3.0,19.5,0.8211484090777774,20.431354583622966,16.289535824491843,11.0,59.03097557713933,0.0,0.07421690850255265,60.0
2024-01-01 20:15:00,1.0,19.633333333333333,0.8046215688868931,20.37078581342326,16.31809638226578,11.0,59.16619390292494,0.2567413333333333,0.07413768753073881,60.0
2024-01-01 20:30:00,1.0,20.0,0.7885683394434861,20.311435375328628,16.34529799379134,11.0,59.025497392201515,0.0,0.07423459724869856,60.0
2024-01-01 20:45:00,1.0,20.0,0.7729745840989849,20.253268358337845,16.371182741309898,11.0,59.160696702373734,0.0,0.07424686974164475,60.0
2024-01-01 21:00:00,1.0,20.0,0.7653500889829418,20.196250893488546,16.395791442139643,10.0,59.080880430554004,0.0,0.07408739726499756,60.0
2024-01-01 21:15:00,1.0,20.0,0.7519721874694044,20.1397526732965,16.413936133147292,10.0,59.001235593551506,0.0,0.07430061778956223,60.0
2024-01-01 21:30:00,1.0,20.0,0.7384769674865517,20.084278216169018,16.430972933994255,10.0,59.13636393085369,0.12837066666666666,0.07428248300761803,60.0
2024-01-01 21:45:00,2.0,17.666666666666668,0.725361918637885,20.029798637791394,16.446936566582718,10.0,59.13351176326307,0.12837066666666666,0.07425627015761989,60.0
2024-01-01 22:00:00,2.0,15.0,0.7126157117716302,19.976285914731513,16.46186070805413,10.0,59.13068777479931,0.0,0.07418691206769291,60.0
2024-01-01 22:15:00,2.0,15.0,0.700227357117796,19.92371285865054,16.47577802211373,10.0,59.050935958195254,0.12837066666666666,0.07409128414856343,60.0
2024-01-01 22:30:00,2.0,15.0,0.6881861941166884,19.872053091286425,16.4887201894162,10.0,59.04828933166192,0.0,0.07413692371603751,60.0
2024-01-01 22:45:00,2.0,15.0,0.6764818815522865,19.82128102018723,16.500717937040566,10.0,59.183593642048415,0.0,0.07429261770248426,60.0
2024-01-01 23:00:00,2.0,15.0,0.6651043879813473,19.771371815171705,16.511801067081617,10.0,59.10372819062435,0.0,0.07413304696525527,60.0
2024-01-01 23:15:00,2.0,15.0,0.6540439824493601,19.722301385495406,16.5219984843844,10.0,59.0240342796488,0.7702240000000001,0.07423167395778213,60.0
2024-01-01 23:30:00,2.0,15.0,0.6432912254847557,19.674046357701094,16.531338223447406,10.0,58.331236732393684,0.0,0.07402177150100313,60.0
2024-01-01 23:45:00,2.0,15.0,0.6328369603630565,19.626584054132977,16.539847474519345,10.0,59.11167199953307,0.12837066666666666,0.07421263442856356,60.0
