,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,1.0,18.5,0.6476397422140681,18.5,15.25,12.0,60.0,0.8985946666666668,0.0752430934116664,60.0
2024-01-01 00:15:00,1.0,18.5,0.6738470058100788,18.431895937228806,15.284419027084995,12.0,59.31145009069458,0.8985946666666668,0.07411770818621918,60.0
2024-01-01 00:30:00,1.0,18.5,0.653964886702192,18.365825998348967,15.316479094039753,12.0,58.98244729880782,0.2567413333333333,0.07440444611782684,60.0
2024-01-01 00:45:00,1.0,18.5,0.6349258348486784,18.3017037594137,15.346289501492594,12.0,59.34313626021961,0.12837066666666666,0.07435402284763522,60.0
2024-01-01 01:00:00,1.0,18.5,0.6166923313550484,18.23944664340648,15.373954641344723,12.0,59.12520479753103,0.385112,0.07419725099964089,60.0
2024-01-01 01:15:00,1.0,18.5,0.5992285355261022,18.17897574816626,15.399574216538657,12.0,59.34811649616974,0.2567413333333333,0.07423519709805845,60.0
2024-01-01 01:30:00,1.0,18.5,0.5825002097621024,18.120215682013477,15.423243450990542,12.0,59.350650087440336,0.0,0.074626395571071,60.0
2024-01-01 01:45:00,1.0,18.5,0.5664746478162151,18.06309440673225,15.445053290126562,12.0,59.270425820820705,0.12837066666666666,0.07439252374569807,60.0
2024-01-01 02:00:00,1.0,18.5,0.6529534070791095,18.007543087579506,15.4650905924439,11.0,59.05245296920682,0.0,0.0742216715006754,60.0
2024-01-01 02:15:00,1.0,18.5,0.757382195005188,18.989980986123662,15.484680954080373,11.0,59.331001100656174,0.0,0.07458713700242779,60.0
2024-01-01 02:30:00,1.0,18.5,0.7366123219486039,18.915709942514763,15.51269812669751,11.0,59.250819037466755,0.0,0.07442693367661499,60.0
2024-01-01 02:45:00,1.0,18.5,0.716712274642131,18.843473638335684,15.538420530282503,11.0,59.17080919476614,0.7702240000000001,0.07407112912438744,60.0
2024-01-01 03:00:00,1.0,18.5,0.6976433956433213,18.773186875269822,15.561955604283227,11.0,59.33819379078626,0.385112,0.07417488363150676,60.0
2024-01-01 03:15:00,1.0,18.5,0.6793687563963697,18.70476824137475,15.583405958114177,11.0,59.20279221975381,0.12837066666666666,0.07423162848987573,60.0
2024-01-01 03:30:00,2.0,16.866666666666667,0.6618530798609896,18.638139941743592,15.6028695874239,11.0,59.343329647320836,1.5404480000000003,0.07409613713500238,60.0
2024-01-01 03:45:00,2.0,15.0,0.6450626666040195,18.573227636744637,15.620440080682917,11.0,59.04102467428989,0.6418533333333334,0.0742643036985536,60.0
2024-01-01 04:00:00,1.0,18.033333333333335,0.6289653241987937,18.509960287499997,15.636206816525261,11.0,58.98786429047636,0.2567413333333333,0.07440426719883136,60.0
2024-01-01 04:15:00,1.0,18.5,0.6135302997842388,18.44827000827938,15.650255152257545,11.0,59.348553444228216,0.2567413333333333,0.07419932546472915,60.0
2024-01-01 04:30:00,1.0,18.5,0.5987282156422761,18.388091925499456,15.66266660393076,11.0,59.35112559793312,0.0,0.07462734563844729,60.0
2024-01-01 04:45:00,1.0,18.5,0.584531007658449,18.3293640430332,15.673519018352565,11.0,59.270900309979694,0.0,0.07446705594979128,60.0
2024-01-01 05:00:00,1.0,18.5,0.5787857231643148,18.27202711354685,15.682886737400596,10.0,59.19084733535616,1.1553360000000004,0.07394233408045868,60.0
2024-01-01 05:15:00,1.0,18.5,0.5678842126779717,18.215190168020108,15.681543451388267,10.0,59.30270770244597,0.2567413333333333,0.07446800371548211,60.0
2024-01-01 05:30:00,1.0,18.5,0.5569219110948399,18.159470917236252,15.67910900898461,10.0,59.304991023822055,0.5134826666666666,0.07449066799123824,60.0
2024-01-01 05:45:00,1.0,18.5,0.5463844583946976,18.104825827860477,15.675637484132839,10.0,59.03124998083101,0.2567413333333333,0.07406860776732503,60.0
2024-01-01 06:00:00,1.0,18.5,0.5362531396570953,18.051213285373002,15.671180506842866,10.0,59.033962657621984,1.7971893333333335,0.07355756286797872,60.0
2024-01-01 06:15:00,1.0,18.5,0.6633337917013997,17.998593508326444,15.665787372678645,10.0,59.172911288079234,0.0,0.07427127441739904,60.0
2024-01-01 06:30:00,1.0,18.5,0.7263938018727598,18.980047787330307,15.67419214643897,10.0,59.093068780941564,0.2567413333333333,0.07421405339863917,60.0
2024-01-01 06:45:00,3.0,18.5,0.7092037806764835,18.908797248409748,15.687183567502979,10.0,59.09562510194159,1.2837066666666668,0.07409257941167827,60.0
2024-01-01 07:00:00,1.0,18.5,0.6926124060072243,18.839230881432243,15.698378818364784,10.0,59.06932395350572,0.0,0.07406430748675824,60.0
2024-01-01 07:15:00,1.0,18.5,0.6767855232453812,18.771290780598147,15.707863915242633,10.0,59.34804125314967,0.2567413333333333,0.0743820780586246,60.0
2024-01-01 07:30:00,1.0,18.5,0.6616048683429181,18.704900618839805,15.71572101150258,10.0,59.35041694563323,0.2567413333333333,0.07412957522367103,60.0
2024-01-01 07:45:00,1.0,18.5,0.6470348726556695,18.63999781194974,15.722028445305325,10.0,58.99472676682134,0.0,0.0745835361967053,60.0
2024-01-01 08:00:00,1.0,18.5,0.6221938129318508,18.576522545822773,15.72686102384579,10.0,59.27288588940014,0.0,0.0744710231266656,60.0
2024-01-01 08:15:00,1.0,18.5,0.608214355711782,18.515559488779424,15.730300975961654,10.0,59.19282865001408,0.12837066666666666,0.07425212857274532,60.0
2024-01-01 08:30:00,1.0,18.5,0.5955422718016464,18.455889398380783,15.732428113341694,10.0,59.333344039747146,0.385112,0.07437116317456728,60.0
2024-01-01 08:45:00,1.0,18.5,0.583371125285363,18.39746093969842,15.733306464812868,10.0,59.19773146586144,0.0,0.07432086499750894,60.0
2024-01-01 09:00:00,1.0,18.5,0.5577478238053767,18.34022504558673,15.732997169578455,10.0,59.1178356482578,0.2567413333333333,0.07423063709884771,60.0
2024-01-01 09:15:00,1.0,18.5,0.5458061125462038,18.285600252528404,15.731572460314855,10.0,59.12037414158202,0.385112,0.07428696973935205,60.0
2024-01-01 09:30:00,1.0,18.5,0.5352955126227946,18.23204707368766,15.729102965790956,10.0,59.34318939150389,0.12837066666666666,0.07435412900365203,60.0
2024-01-01 09:45:00,1.0,18.5,0.5251919865296306,18.1795237972366,15.72564049016589,10.0,59.12525781469634,0.0,0.07417606303696302,60.0
2024-01-01 10:00:00,1.0,18.5,0.46196762928945584,18.127990549736293,15.721234496135027,11.0,59.0455176609299,0.8985946666666668,0.07405955193334186,60.0
2024-01-01 10:15:00,1.0,18.5,0.44814380349023814,18.08304414943124,15.725274896273007,11.0,59.07491470256869,0.2567413333333333,0.07406805871896552,60.0
2024-01-01 10:30:00,1.0,18.5,0.43851934249390717,18.039080029127643,15.72830349319425,11.0,59.07762796959323,0.12837066666666666,0.07415062907038943,60.0
2024-01-01 10:45:00,1.0,18.5,0.5803139846206526,18.127053660140504,15.730369351815758,11.0,59.2182524725037,0.2567413333333333,0.07436158385139971,60.0
2024-01-01 11:00:00,1.0,18.5,0.5803803693564032,18.985670010207325,15.747579394832357,12.0,59.22065019650481,0.2567413333333333,0.07438832961546028,60.0
2024-01-01 11:15:00,1.0,18.5,0.5594687698222119,18.929105844623308,15.777246177062615,12.0,59.2230191684901,0.12837066666666666,0.0743529896897173,60.0
2024-01-01 11:30:00,1.0,18.5,0.5427533581175675,18.87425195785941,15.804922196655996,12.0,59.00508881645863,1.5404480000000003,0.07383371703495459,60.0
2024-01-01 11:45:00,1.0,18.5,0.5267481710470484,18.821035543178667,15.8306995678112,12.0,59.0614032630288,1.7971893333333335,0.07398554406157691,60.0
2024-01-01 12:00:00,1.0,18.5,0.5290097645823948,18.76938703532155,15.854666268403044,12.0,57.76654254915467,0.2567413333333333,0.07384800576725944,60.0
2024-01-01 12:15:00,1.0,18.5,0.5152242949691636,18.717389817886517,15.876888834605804,12.0,59.20284163516693,0.7702240000000001,0.07403957999695678,60.0
2024-01-01 12:30:00,1.0,18.5,0.5008039353347837,18.666867416719658,15.897428724620305,12.0,59.011922832016836,0.2567413333333333,0.07441960789635266,60.0
2024-01-01 12:45:00,1.0,18.5,0.48698965181644815,18.617757704645644,15.916364378292608,12.0,59.01425817947656,0.2567413333333333,0.07431391346301315,60.0
2024-01-01 13:00:00,1.0,18.5,0.4736187676904516,18.57000131735676,15.933770710624636,12.0,59.016707149714605,0.7702240000000001,0.07403491747862971,60.0
2024-01-01 13:15:00,1.0,18.5,0.4609301138967963,18.52355580770446,15.949719404571574,12.0,59.18413067368646,0.0,0.07429369068877392,60.0
2024-01-01 13:30:00,1.0,18.5,0.4487799399763746,18.478352409386687,15.964278936882225,12.0,59.1042640687893,1.0269653333333335,0.07395973015497995,60.0
2024-01-01 13:45:00,1.0,18.5,0.4371349664536582,18.43433933826497,15.977514553174831,12.0,58.99576842003216,1.5404480000000003,0.07398115933875644,60.0
2024-01-01 14:00:00,1.0,18.5,0.47473984166966177,18.391467110489636,15.989488564998027,12.0,59.05192436436461,0.2567413333333333,0.07412088186164402,60.0
2024-01-01 14:15:00,3.0,18.5,0.4665141640833846,18.344558496971484,16.000211984767517,12.0,59.054580845879805,0.0,0.07417816521999421,60.0
2024-01-01 14:30:00,1.0,18.5,0.45525110257645185,18.298800536050752,16.00968953282547,12.0,59.33317574710054,0.0,0.07459148193418678,60.0
2024-01-01 14:45:00,1.0,18.5,0.44444836439820606,18.25414604735421,16.017980453951985,12.0,59.25298901305757,0.0,0.07443126927603402,60.0
2024-01-01 15:00:00,1.0,18.5,0.4782987605155172,18.210549942431633,16.025141325551115,12.0,59.172974509535784,0.385112,0.07427109236366532,60.0
2024-01-01 15:15:00,1.0,18.5,0.4706004353901067,18.163318222522673,16.031182209257096,12.0,59.0374695129671,0.0,0.07428722963496141,60.0
2024-01-01 15:30:00,1.0,18.5,0.46015047473378334,18.117153347085,16.036107455560675,12.0,59.31594716863902,0.2567413333333333,0.07452383283156676,60.0
2024-01-01 15:45:00,1.0,18.5,0.45011991457902256,18.072012333778723,16.03997084158658,12.0,59.31817047304846,0.0,0.07456150147830606,60.0
2024-01-01 16:00:00,1.0,18.5,0.4602159663631429,18.027854102268012,16.042823720146977,11.0,59.23801596835367,0.385112,0.07438978307593659,60.0
2024-01-01 16:15:00,1.0,18.5,0.6388616405830255,18.63689464785619,16.03718890285626,11.0,59.10238337785159,0.2567413333333333,0.07414489815305313,60.0
2024-01-01 16:30:00,1.0,18.5,0.6414355282096823,18.96649750668752,16.048854571332186,11.0,59.10501404156665,0.0,0.07413561608843894,60.0
2024-01-01 16:45:00,1.0,18.5,0.6263322092929043,18.903579846931795,16.05993925933608,11.0,59.02531736875298,0.0,0.07440614089141054,60.0
2024-01-01 17:00:00,1.0,18.5,0.6118429359282597,18.842141921333237,16.06944914770221,11.0,59.30366719340388,0.385112,0.07435196318768186,60.0
2024-01-01 17:15:00,1.0,18.5,0.5979405080652779,18.78212358431535,16.077459625697045,11.0,59.168075259733406,0.0,0.0742616120590871,60.0
2024-01-01 17:30:00,1.0,18.5,0.5845989417166708,18.723467354463278,16.084042686183942,11.0,59.08824313974633,0.2567413333333333,0.07416795680613272,60.0
2024-01-01 17:45:00,1.0,18.5,0.571793414538961,18.666118295414496,16.0892670777316,11.0,59.09084901513393,1.0269653333333335,0.07420961831863794,60.0
2024-01-01 18:00:00,1.0,18.5,0.5595002138486181,18.61002390207971,16.093198449914524,11.0,58.26541010389793,0.2567413333333333,0.07387126130871222,60.0
2024-01-01 18:15:00,1.0,18.5,0.5476966869647324,18.55513399195535,16.095899492110018,11.0,59.343346875066295,0.2567413333333333,0.07442047702541389,60.0
2024-01-01 18:30:00,1.0,18.5,0.536361193774081,18.501400601299864,16.097430066082808,11.0,59.34568128820189,0.12837066666666666,0.07446934176222643,60.0
2024-01-01 18:45:00,1.0,18.5,0.5254730614191344,18.448777885956087,16.097847332635357,11.0,59.1276258563027,0.0,0.07418079437120302,60.0
2024-01-01 19:00:00,1.0,18.5,0.5150125410139822,18.39722202661179,16.097205872589523,11.0,59.04788061629544,0.0,0.07421253596444626,60.0
2024-01-01 19:15:00,1.0,18.5,0.5049607662974298,18.346691138299718,16.095557802353092,11.0,59.32643856855534,0.0,0.07457802108812467,60.0
2024-01-01 19:30:00,1.0,18.5,0.4952997141365546,18.297145183947485,16.092952884313743,11.0,59.24626630508268,0.5134826666666666,0.07440626192946644,60.0
2024-01-01 19:45:00,1.0,18.5,0.48601216679790604,18.24854589179593,16.089438632291817,11.0,59.33095331447527,0.2567413333333333,0.07430747488330641,60.0
2024-01-01 20:00:00,1.0,18.5,0.47708167590725353,18.200856676512917,16.085060412273055,11.0,59.333409206263404,0.2567413333333333,0.07453292868907391,60.0
2024-01-01 20:15:00,1.0,18.5,0.4684925280222931,18.154042563837205,16.079861538632624,11.0,59.335622732517386,0.2567413333333333,0.07452636295923601,60.0
2024-01-01 20:30:00,1.0,18.5,0.46022971174612815,18.108070118594277,16.073883366052126,11.0,59.33784331700936,0.0,0.07460080771345852,60.0
2024-01-01 20:45:00,1.0,18.5,0.4522788863125731,18.062907375933328,16.06716537732241,11.0,59.25764655764229,0.12837066666666666,0.07425669366072969,60.0
2024-01-01 21:00:00,1.0,18.5,0.4905958986620254,18.01852377564123,16.059745267216332,10.0,59.0398197249922,1.7971893333333335,0.07370098349753278,60.0
2024-01-01 21:15:00,1.0,18.5,0.6586687004471803,19.017027847143968,16.047306766208347,10.0,59.178614176559584,1.5404480000000003,0.07391228724784243,60.0
2024-01-01 21:30:00,1.0,18.5,0.6466306423476393,18.952229279943115,16.050144259394948,10.0,59.2348441592124,0.0,0.07439501595681579,60.0
2024-01-01 21:45:00,2.0,16.4,0.6333146341460661,18.888789233458304,16.051610240898857,10.0,59.154868628441825,0.2567413333333333,0.07422780622766216,60.0
2024-01-01 22:00:00,2.0,15.0,0.6205234886185297,18.82665392171123,16.051771756346476,10.0,59.15741016498639,1.0269653333333335,0.0739590037335588,60.0
2024-01-01 22:15:00,2.0,15.0,0.6082340389426831,18.76577193400661,16.050692824949074,10.0,59.04891529714096,0.2567413333333333,0.07408196467938175,60.0
2024-01-01 22:30:00,2.0,15.0,0.5964241536608924,18.706094128771007,16.048434575068043,10.0,59.05161361509193,0.0,0.07421999447572253,60.0
2024-01-01 22:45:00,2.0,15.7,0.5850726903489192,18.64757353214233,16.04505537371236,10.0,59.33016354936313,0.2567413333333333,0.07441614669982313,60.0
2024-01-01 23:00:00,2.0,15.0,0.5741594513581574,18.590165241097303,16.04061095023982,10.0,59.33250261765046,1.7971893333333335,0.07398159316558611,60.0
2024-01-01 23:15:00,2.0,15.0,0.5636651415385997,18.533826330913865,16.035154514521462,10.0,59.11265809561388,0.0,0.07415088886681791,60.0
2024-01-01 23:30:00,2.0,15.0,0.5535713278538832,18.478515766774386,16.02873686981698,10.0,59.03294500438104,0.2567413333333333,0.07423393747407346,60.0
2024-01-01 23:45:00,2.0,15.0,0.5438604008037655,18.42419431932454,16.021406520597882,10.0,59.035479949762475,0.5134826666666666,0.07410257356345189,60.0
