,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 07:45:00,0.001,0.0,0.001,0.23800000000000002,0.0,0.0
2024-01-01 08:00:00,0.001,0.0,0.001,0.19066666666666665,0.0,1.4
2024-01-01 08:15:00,0.001,0.0,0.001,0.042,0.0,1.5
2024-01-01 08:30:00,0.001,0.0,0.001,0.042,0.0,0.7
2024-01-01 08:45:00,0.001,0.0,0.001,0.07313333333333333,0.0,1.3
2024-01-01 09:00:00,0.001,0.0,0.001,0.8107333333333333,0.0,0.6
2024-01-01 09:15:00,0.001,0.0,0.001,0.419,0.0,1.5
2024-01-01 09:30:00,0.001,0.0,0.001,0.176,0.0,0.8
2024-01-01 09:45:00,0.001,0.0,0.001,0.176,2.6666666666666665,0.6
2024-01-01 10:00:00,0.001,0.0,0.001,0.18504666666666664,0.0,0.9
2024-01-01 10:15:00,0.001,0.0,0.001,1.1188333333333333,0.0,0.0
2024-01-01 10:30:00,0.001,0.0,0.001,2.6131,0.0,0.1
2024-01-01 10:45:00,0.001,0.0,0.001,1.1417,0.0,0.4
2024-01-01 11:00:00,0.001,0.0,0.001,0.39463333333333334,0.0,0.4
2024-01-01 11:15:00,0.001,0.0,0.001,0.2817,0.0,0.5
2024-01-01 11:30:00,0.001,0.0,0.001,0.6392333333333333,0.0,1.5
2024-01-01 11:45:00,0.001,0.0,0.001,3.50358633129938,0.0,0.7
2024-01-01 12:00:00,0.001,0.0,0.001,2.89119040903934,0.0,0.0
2024-01-01 12:15:00,0.001,0.0,0.001,1.1927904090393402,0.0,0.8
2024-01-01 12:30:00,0.001,0.0,0.001,0.7505585406079497,1.6,0.3
2024-01-01 12:45:00,0.001,0.0,0.001,0.2210759397255878,1.0666666666666667,0.8
2024-01-01 13:00:00,0.001,0.0,0.001,0.3770759397255878,0.0,0.8
2024-01-01 13:15:00,0.001,0.0,0.001,0.5540759397255878,0.0,1.4
2024-01-01 13:30:00,0.001,0.0,0.001,0.4170759397255878,0.0,1.5
2024-01-01 13:45:00,0.001,0.0,0.001,0.3550759397255879,0.0,0.2
2024-01-01 14:00:00,0.9887669884116619,0.0,0.023245747194113448,0.8586938888628678,0.0,0.9
2024-01-01 14:15:00,1.9270935187488678,0.0,0.10312271613385555,0.3618570757060068,0.0,0.0
2024-01-01 14:30:00,1.7897319924923003,0.0,0.2010950398913879,0.5102391265687268,0.0,0.6
2024-01-01 14:45:00,0.5074845308708992,0.0,1.1929415846478972,0.3926092730589212,0.0,1.5
2024-01-01 15:00:00,0.001,0.0,0.10714553533121343,0.23249944074256465,0.0,0.3
2024-01-01 15:15:00,0.001,0.0,0.22679193220298569,0.3074248599516735,0.0,1.2
2024-01-01 15:30:00,0.001,0.0,0.46523556676035854,0.34487593972558783,0.0,1.3
2024-01-01 15:45:00,0.001,0.0,0.3648347632789099,0.4039147678040335,0.8,0.2
2024-01-01 16:00:00,0.001,0.0,0.11089546792914368,0.5357904090393402,1.8666666666666667,0.6
2024-01-01 16:15:00,0.001,0.0,0.3183593209385203,0.3825942454236041,0.0,0.4
2024-01-01 16:30:00,0.001,0.0,1.9552611943631961,0.3117,0.0,1.3
2024-01-01 16:45:00,0.001,0.0,0.09966301068376837,0.8521,0.0,0.3
2024-01-01 17:00:00,0.001,0.0,0.036176734708885036,0.39749999999999996,0.0,0.2
2024-01-01 17:15:00,0.001,0.0,0.001,0.43408205086272006,0.0,1.4
2024-01-01 17:30:00,0.001,0.0,0.001,0.460318864019581,0.0,0.5
2024-01-01 17:45:00,0.001,0.0,0.001,0.34325219735291435,0.0,0.9
2024-01-01 18:00:00,0.001,0.0,0.001,0.34325219735291435,0.0,0.8
2024-01-01 18:15:00,0.001,0.0,0.001,0.8257646517450818,0.0,0.1
2024-01-01 18:30:00,0.001,0.0,0.001,0.2981333333333333,0.0,0.2
2024-01-01 18:45:00,0.001,0.0,0.001,0.32753333333333334,0.0,1.2
2024-01-01 19:00:00,0.001,0.0,0.001,0.21733333333333332,0.0,0.6
2024-01-01 19:15:00,0.001,0.0,0.001,0.5758,0.8,0.5
2024-01-01 19:30:00,0.001,0.0,0.001,0.3826,1.8666666666666667,0.2
2024-01-01 19:45:00,0.001,0.0,0.001,0.137,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.19169040903934018,0.0,0.6
2024-01-01 20:15:00,0.001,0.0,0.001,0.3032147678040335,0.0,0.1
2024-01-01 20:30:00,0.001,0.0,0.001,0.20637593972558782,0.0,0.1
2024-01-01 20:45:00,0.001,0.0,0.001,0.25770927305892116,0.0,0.8
2024-01-01 21:00:00,0.001,0.0,0.001,0.27237593972558777,0.0,0.2
2024-01-01 21:15:00,0.001,0.0,0.001,0.15090927305892116,0.0,0.4
2024-01-01 21:30:00,0.001,0.0,0.001,0.28877593972558785,0.0,0.8
2024-01-01 21:45:00,0.001,0.0,0.001,0.23579944074256468,0.0,1.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.6415759397255878,0.0,0.8
2024-01-01 22:15:00,0.001,0.0,0.001,0.30737593972558774,0.0,0.3
2024-01-01 22:30:00,0.001,0.0,0.001,0.6191759397255878,0.0,0.4
2024-01-01 22:45:00,0.001,0.0,0.001,0.34337593972558783,0.0,0.2
2024-01-01 23:00:00,0.001,0.0,0.001,0.3166426063922545,0.0,0.2
2024-01-01 23:15:00,0.001,0.0,0.001,0.2154426063922545,0.0,0.4
2024-01-01 23:30:00,0.001,0.0,0.001,0.32937593972558776,0.0,0.5
2024-01-01 23:45:00,0.001,0.0,0.001,0.2193759397255878,0.0,0.1
