,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:00:00,1.0,18.0,1.5354108659249306,18.682300457882246,13.63757603629878,10.0,59.36737355961597,1.5404480000000003,0.0736131635827151,60.0
2024-01-01 05:15:00,1.0,20.0,1.7960463925412056,19.674003865047357,13.710729521426716,10.0,58.76380201822934,0.5134826666666666,0.07462584102530097,60.0
2024-01-01 05:30:00,2.0,18.333333333333332,1.8347892673248822,20.523660407164535,13.802005698713433,10.0,59.64937856643103,0.0,0.07514784348999044,60.0
2024-01-01 05:45:00,2.0,15.0,1.774850258344301,20.388650580725365,13.893610133265016,10.0,59.48780890770913,0.0,0.07482535180782517,60.0
2024-01-01 06:00:00,1.0,18.666666666666668,1.717484987848811,20.258048164641686,13.979844519078949,10.0,59.32693261380792,0.0,0.07450424407602009,60.0
2024-01-01 06:15:00,2.0,17.333333333333332,1.6625788430242678,20.131663928472047,14.060955269112123,10.0,59.16674670920109,0.0,0.07418451435544962,60.0
2024-01-01 06:30:00,2.0,15.0,1.6100223357100585,20.00931706841378,14.137177742990435,10.0,59.007248231131555,1.5404480000000003,0.07413445805034076,60.0
2024-01-01 06:45:00,2.0,15.0,1.5597108731604152,19.890834830525336,14.208736741625014,10.0,59.11923052390434,0.0,0.0742807582899642,60.0
2024-01-01 07:00:00,2.0,15.0,1.511223287119422,19.776052150802872,14.275846979701084,10.0,59.676199748794524,1.0269653333333335,0.07425194057062781,60.0
2024-01-01 07:15:00,2.0,15.0,1.4650901935516116,19.66483667828631,14.338713772133689,10.0,59.458580191905924,1.668818666666667,0.0733318960310332,60.0
2024-01-01 07:30:00,2.0,15.0,1.4209385153499465,19.557011850215563,14.397533247553458,10.0,59.29628801219275,0.2567413333333333,0.07459613178416641,60.0
2024-01-01 07:45:00,1.0,17.666666666666668,1.425305420944487,19.45243368935684,14.452492465975936,10.0,59.30057917653639,0.0,0.07445164283650665,60.0
2024-01-01 08:00:00,1.0,20.0,1.6301825054983226,20.32967798807496,14.508320077419139,10.0,59.14050636585111,0.12837066666666666,0.07468225299228742,60.0
2024-01-01 08:15:00,1.0,20.0,1.5911116479386012,20.455156115751198,14.579377076356877,10.0,59.420612367539924,1.7971893333333333,0.07318125931326655,60.0
2024-01-01 08:30:00,1.0,20.0,1.5423396390361144,20.338060748988926,14.646432591356435,10.0,59.69931869008666,3.3376373333333333,0.07431279621570495,60.0
2024-01-01 08:45:00,3.0,19.733333333333334,1.49564052000438,20.224551772809804,14.709200962578784,10.0,53.79689366238925,2.0539306666666666,0.06555277152770309,60.0
2024-01-01 09:00:00,3.0,19.5,1.4299671014582984,20.11447678040632,14.767880233621526,10.0,59.273398453657904,0.0,0.0743973903418682,60.0
2024-01-01 09:15:00,3.0,19.5,1.3860689890658995,20.00934480685579,14.822674893842375,10.0,59.11344228713215,0.0,0.0743647068567146,60.0
2024-01-01 09:30:00,3.0,19.5,1.3454742432827123,19.907329708617443,14.873782077524181,10.0,59.670231020598365,0.2567413333333333,0.07482906730277271,60.0
2024-01-01 09:45:00,3.0,19.5,1.3065914164748804,19.808299763398054,14.921372753395207,10.0,59.674021368012355,0.385112,0.07465303318790364,60.0
2024-01-01 10:00:00,3.0,19.5,1.18880757062619,19.71212910400799,14.965610212693692,11.0,59.402190192978644,0.0,0.07465445757213339,60.0
2024-01-01 10:15:00,3.0,19.5,1.1464066591785265,19.625063572416455,15.017084776825389,11.0,59.241681325766706,0.0,0.07433408322091493,60.0
2024-01-01 10:30:00,3.0,19.5,1.1112856098118136,19.540695473760003,15.06532337724106,11.0,59.08186127106335,0.12837066666666666,0.07440411816072455,60.0
2024-01-01 10:45:00,1.0,19.566666666666666,1.0776571238600556,19.458909959613344,15.110475311362954,11.0,59.36256526928445,0.385112,0.07441239682330479,60.0
2024-01-01 11:00:00,3.0,19.933333333333334,1.200659515448873,19.6252568010368,15.15284677412894,12.0,59.091251468183216,0.2567413333333333,0.07428210898061323,60.0
2024-01-01 11:15:00,3.0,19.5,1.2518707310577788,20.519129004807922,15.220976172780565,12.0,59.09621778905624,0.0,0.07442580136443105,60.0
2024-01-01 11:30:00,3.0,19.6,1.2090298182307477,20.42702202985202,15.290987718324244,12.0,59.65287516787137,0.12837066666666666,0.07464058157716069,60.0
2024-01-01 11:45:00,1.0,19.866666666666667,1.1680414096326752,20.338065149969182,15.357111071424848,12.0,59.216396134380105,1.5404480000000003,0.0737168341052172,60.0
2024-01-01 12:00:00,1.0,19.7,1.160814261094147,20.252122162765264,15.419523846364498,12.0,57.17925243945728,0.5134826666666666,0.07400257391084815,60.0
2024-01-01 12:15:00,3.0,19.933333333333334,1.1249239048858233,20.16653681434424,15.478372281536315,12.0,59.4995182862806,0.7702240000000001,0.07429580849384675,60.0
2024-01-01 12:30:00,3.0,19.5,1.0883670675137482,20.083760247354324,15.533793272436991,12.0,59.11712978259099,0.0,0.07427656522794193,60.0
2024-01-01 12:45:00,1.0,19.766666666666666,1.0533786750145095,20.003671769014247,15.585944009612906,12.0,59.6741080226647,0.12837066666666666,0.07512361382643881,60.0
2024-01-01 13:00:00,1.0,19.9,1.0097892643494861,19.926156061625097,15.634974632917093,12.0,59.236590458298245,0.0,0.07432392189219411,60.0
2024-01-01 13:15:00,1.0,20.0,0.9772145575350685,19.851900436089693,15.681035938299393,12.0,59.07679225069439,0.7702240000000001,0.07435709497436314,60.0
2024-01-01 13:30:00,1.0,20.0,0.9467284994825924,19.779986539517765,15.724272835896818,12.0,58.69427197960761,1.668818666666667,0.07407445726755557,60.0
2024-01-01 13:45:00,1.0,19.6,0.917541920819857,19.71031437929994,15.764815388732712,12.0,57.813708645778654,1.0269653333333335,0.0734977192628902,60.0
2024-01-01 14:00:00,3.0,19.833333333333332,0.9703141641045677,19.642788412828484,15.802787823417836,12.0,59.031059942155636,0.7702240000000001,0.07452858477401796,60.0
2024-01-01 14:15:00,1.0,19.566666666666666,0.9476860646674944,19.57094370133576,15.838249719460778,12.0,59.36484559362096,0.2567413333333333,0.07462331414561243,60.0
2024-01-01 14:30:00,3.0,19.733333333333334,1.046142011264803,19.50119118821174,15.87125095106165,12.0,59.36907831523814,1.5404480000000003,0.0737033230359698,60.0
2024-01-01 14:45:00,3.0,19.5,1.086617511670504,20.16068135857115,15.91204424189365,12.0,59.48198755859129,1.5404480000000003,0.07384193216229636,60.0
2024-01-01 15:00:00,3.0,19.5,1.132344372033732,20.08070888720742,15.954340461875399,12.0,58.877924159293464,0.0,0.07494332968796406,60.0
2024-01-01 15:15:00,3.0,19.5,1.1053109712551257,19.99694982180016,15.993756123357816,12.0,59.43346883984967,0.8985946666666667,0.07426016261972541,60.0
2024-01-01 15:30:00,3.0,19.5,1.0740137454394239,19.915593188812352,16.0303606403798,12.0,59.4918316053591,1.7971893333333335,0.07398363266884503,60.0
2024-01-01 15:45:00,3.0,19.5,1.0440283729212025,19.836538051672388,16.06428486337233,12.0,59.0521381763052,2.3106720000000007,0.07331762294950524,60.0
2024-01-01 16:00:00,3.0,19.5,1.0258869475660906,19.759687957426156,16.095653764417037,11.0,59.65990057321261,2.5674133333333335,0.07347333549003929,60.0
2024-01-01 16:15:00,3.0,19.7,1.0014909621663761,19.684107787726646,16.114203525769938,11.0,58.281978925001816,1.0269653333333335,0.07439585115686995,60.0
2024-01-01 16:30:00,1.0,19.966666666666665,0.9774435147955352,19.61037115140857,16.1307251451993,11.0,59.49739921635112,0.0,0.07484449398334814,60.0
2024-01-01 16:45:00,1.0,20.0,0.9766229467192028,19.53840305251919,16.14531517685808,11.0,59.33648176631526,0.12837066666666666,0.0748388544996653,60.0
2024-01-01 17:00:00,1.0,20.0,1.2055249636721412,20.203144568226442,16.16050879770513,11.0,59.61625107102214,0.5134826666666666,0.07469867267492544,60.0
2024-01-01 17:15:00,1.0,20.0,1.1952986982316145,20.48247777522255,16.1920203328346,11.0,59.06832177000102,0.0,0.07465638034185768,60.0
2024-01-01 17:30:00,1.0,20.0,1.163996245863565,20.3944847780506,16.22178515523515,11.0,59.624483398506335,0.2567413333333333,0.07506135294384872,60.0
2024-01-01 17:45:00,1.0,20.0,1.1339863365144185,20.308793759375035,16.248944654557718,11.0,58.91109969652482,0.0,0.07500954778171455,60.0
2024-01-01 18:00:00,1.0,20.0,1.1052116722535013,20.22530968550433,16.27362157202739,11.0,59.46650200659759,0.2567413333333333,0.07478231225902697,60.0
2024-01-01 18:15:00,1.0,20.0,1.0776175158226442,20.14394173544957,16.295933127946025,11.0,59.47039287847259,0.2567413333333333,0.07468020010915585,60.0
2024-01-01 18:30:00,3.0,19.733333333333334,1.0511515760970334,20.064603112657217,16.315991268816763,11.0,59.474503293909194,0.0,0.07479879391440307,60.0
2024-01-01 18:45:00,1.0,19.866666666666667,1.025763898669914,19.987210865163092,16.333902903412707,11.0,59.3136841001133,0.0,0.07447780015392873,60.0
2024-01-01 19:00:00,1.0,20.0,1.0014067613319144,19.911685713790835,16.349770128284373,11.0,59.15355505057068,5.134826666666667,0.07178825788949353,60.0
2024-01-01 19:15:00,1.0,20.0,0.9780345742260419,19.837951888035043,16.36369044317833,11.0,50.825907100019926,0.12837066666666666,0.06723381769370972,60.0
2024-01-01 19:30:00,1.0,20.0,0.9556037844691654,19.765936969285182,16.37575695681854,11.0,59.00544834243671,0.7702240000000001,0.07449070257614597,60.0
2024-01-01 19:45:00,1.0,20.0,0.9340727850402164,19.695571741062075,16.386058583481187,11.0,59.339315441532435,0.12837066666666666,0.07490317665011606,60.0
2024-01-01 20:00:00,1.0,20.0,0.9134018277441792,19.62679004595306,16.394680230775208,11.0,59.61894645207924,0.12837066666666666,0.07490320670953975,60.0
2024-01-01 20:15:00,1.0,20.0,0.8935529400695993,19.559528648946337,16.401702979021746,11.0,59.181902768279464,0.0,0.07421476572210996,60.0
2024-01-01 20:30:00,1.0,20.0,1.072754800117904,19.616639129294818,16.40720425260831,11.0,59.02233924904894,0.0,0.07494589573667512,60.0
2024-01-01 20:45:00,1.0,20.0,1.1442414822611882,20.519471961158192,16.427167675744663,11.0,59.57787841253914,0.2567413333333333,0.07509240792657315,60.0
2024-01-01 21:00:00,2.0,17.333333333333332,1.123810443463457,20.435231025842125,16.45062726827709,10.0,59.581102571321004,0.0,0.07501156517704036,60.0
2024-01-01 21:15:00,2.0,15.0,1.0993383580227065,20.352441300866946,16.461361668278656,10.0,59.41982591422751,0.2567413333333333,0.07477693646705443,60.0
2024-01-01 21:30:00,1.0,15.666666666666666,1.0753591124617403,20.271488298018575,16.47016087456549,10.0,59.42372834418369,1.5404480000000003,0.07447664754109036,60.0
2024-01-01 21:45:00,2.0,18.333333333333332,1.0523300750079452,20.192298927007798,16.477118531007044,10.0,56.66827640250432,0.2567413333333333,0.07393068356039875,60.0
2024-01-01 22:00:00,1.0,16.666666666666668,1.0302093336761686,20.11480332311712,16.48232405793594,10.0,58.824022185580375,0.12837066666666666,0.07461509998231576,60.0
2024-01-01 22:15:00,1.0,20.0,1.0089568485163185,20.03893470311948,16.485862841254804,10.0,59.104272567844866,0.0,0.07444187863526,60.0
2024-01-01 22:30:00,1.0,20.0,0.9885343678820734,19.964629227641463,16.487816413082513,10.0,59.66089538014363,0.0,0.07517083095345814,60.0
2024-01-01 22:45:00,1.0,20.0,0.968905348445212,19.891825869682496,16.488262624318526,10.0,59.49927629782612,0.0,0.07484824062221104,60.0
2024-01-01 23:00:00,2.0,18.333333333333332,0.9500348787880635,19.82046628901492,16.487275809486746,10.0,59.3383507924272,0.0,0.07452703466466971,60.0
2024-01-01 23:15:00,2.0,15.0,0.9318896064139536,19.75049471220172,16.48492694420425,10.0,59.178115887510316,0.0,0.07420720713989183,60.0
2024-01-01 23:30:00,2.0,15.0,0.9144376680227747,19.68185781798059,16.481283795604927,10.0,59.01856861941213,0.385112,0.07433527920404186,60.0
2024-01-01 23:45:00,2.0,15.0,0.8976486229056071,19.614504627774327,16.476411066033087,10.0,58.74742062303458,0.12837066666666666,0.07416860462543877,60.0
