,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:45:00,2.0,59.24828786736465,0.12837066666666666,0.0744218764125284,60.0
2024-01-01 06:00:00,2.0,59.03028346128333,2.439042666666667,0.07360698828162388,60.0
2024-01-01 06:15:00,1.0,59.195853588548665,0.7702240000000001,0.07431711300885951,60.0
2024-01-01 06:30:00,1.0,58.28796180437764,0.0,0.07436489570620981,60.0
2024-01-01 06:45:00,1.0,59.2830305978134,1.668818666666667,0.0740119882612528,60.0
2024-01-01 07:00:00,1.0,59.20115340068592,0.0,0.07432770200466234,60.0
2024-01-01 07:15:00,1.0,59.12125023321794,0.0,0.0741680559109829,60.0
2024-01-01 07:30:00,1.0,59.04151868720757,1.5404480000000003,0.0738867112351322,60.0
2024-01-01 07:45:00,1.0,58.73943884952049,1.7971893333333335,0.07362925127230849,60.0
2024-01-01 08:00:00,1.0,59.23664772894586,0.12837066666666666,0.07415962508553516,60.0
2024-01-01 08:15:00,1.0,59.01892524617355,0.0,0.07444108617456054,60.0
2024-01-01 08:30:00,1.0,59.29723750422767,1.7971893333333333,0.07387526901836043,60.0
2024-01-01 08:45:00,1.0,59.07750728191936,0.0,0.07408065773238594,60.0
2024-01-01 09:00:00,1.0,58.9978696899949,0.0,0.07458981574009878,60.0
2024-01-01 09:15:00,1.0,59.27602206198953,0.0,0.07447728918242867,60.0
2024-01-01 09:30:00,1.0,59.19595808651869,0.0,0.07431732179523483,60.0
2024-01-01 09:45:00,1.0,59.11606607789981,0.0,0.07415769799687517,60.0
2024-01-01 10:00:00,1.0,59.03634566677083,0.0,0.07433272142994557,60.0
2024-01-01 10:15:00,1.0,59.31477441821976,0.0,0.07455471617924343,60.0
2024-01-01 10:30:00,1.0,59.23462720780252,0.0,0.07439458248907972,60.0
2024-01-01 10:45:00,1.0,59.15465214301493,0.0,0.07423479274494707,60.0
2024-01-01 11:00:00,1.0,59.074848854110904,0.0,0.07407534620809475,60.0
2024-01-01 11:15:00,1.0,58.9952169721385,0.0,0.07458451562426073,60.0
2024-01-01 11:30:00,1.0,59.27337504182096,0.0,0.07447200045053991,60.0
2024-01-01 11:45:00,1.0,59.193316751800076,0.0,0.07431204442284414,60.0
2024-01-01 12:00:00,1.0,59.11343041641958,0.0,0.07415243195958388,60.0
2024-01-01 12:15:00,1.0,59.03371566634358,0.12837066666666666,0.07420969200786913,60.0
2024-01-01 12:30:00,1.0,59.174276675890795,0.8985946666666668,0.07409616838545946,60.0
2024-01-01 12:45:00,1.0,59.2036343544062,2.5674133333333335,0.0732015213998002,60.0
2024-01-01 13:00:00,3.0,59.23164036341264,0.2567413333333333,0.07437021479024644,60.0
2024-01-01 13:15:00,3.0,58.875691494192345,0.0,0.07434570436991443,60.0
2024-01-01 13:30:00,3.0,59.15410628882573,1.0269653333333335,0.07406705756783136,60.0
2024-01-01 13:45:00,3.0,59.045495261817784,0.2567413333333333,0.07423712096051924,60.0
2024-01-01 14:00:00,1.0,59.048026784913255,0.2567413333333333,0.07408018943678707,60.0
2024-01-01 14:15:00,1.0,59.05072701127123,0.0,0.07421822304611464,60.0
2024-01-01 14:30:00,1.0,59.32927884985041,0.0,0.07458369595469226,60.0
2024-01-01 14:45:00,1.0,59.24910048582841,0.0,0.07442350001979582,60.0
2024-01-01 15:00:00,1.0,59.169094334349886,0.0,0.0742636481646239,60.0
2024-01-01 15:15:00,1.0,59.08926002552505,0.0,0.07410413965013866,60.0
2024-01-01 15:30:00,1.0,59.00959719025854,0.0,0.07451786167072472,60.0
2024-01-01 15:45:00,1.0,59.28782691373723,0.0,0.07450087521196551,60.0
2024-01-01 16:00:00,1.0,59.20773758300292,0.0,0.07434085716509327,60.0
2024-01-01 16:15:00,1.0,59.127820273580355,0.12837066666666666,0.07436836102143297,60.0
2024-01-01 16:30:00,1.0,59.26821071204276,0.0,0.07446168214775306,60.0
2024-01-01 16:45:00,1.0,59.18816351432062,0.0,0.07430174828240982,60.0
2024-01-01 17:00:00,1.0,59.10828824741407,0.0,0.07414215793390026,60.0
2024-01-01 17:15:00,1.0,59.0285845420384,0.0,0.07436494513612904,60.0
2024-01-01 17:30:00,1.0,59.306978652618284,0.0,0.07453914028200485,60.0
2024-01-01 17:45:00,1.0,59.2268481864766,0.0,0.0743790400468126,60.0
2024-01-01 18:00:00,1.0,59.14688983000011,0.0,0.07421928368579457,60.0
2024-01-01 18:15:00,1.0,59.067103213519935,0.0,0.07410764876900222,60.0
2024-01-01 18:30:00,1.0,59.34577392076777,0.0,0.07461665301660067,60.0
2024-01-01 18:45:00,1.0,59.26556012751055,0.0,0.07445638629428511,60.0
2024-01-01 19:00:00,1.0,59.18551862289412,0.0,0.07429646380373607,60.0
2024-01-01 19:15:00,1.0,59.10564903686525,0.0,0.07413688480558922,60.0
2024-01-01 19:30:00,1.0,59.025951000165506,1.668818666666667,0.07378141419984788,60.0
2024-01-01 19:45:00,3.0,59.302658987767195,0.0,0.07453050961514479,60.0
2024-01-01 20:00:00,1.0,59.2225377996955,0.0,0.07437042791748587,60.0
2024-01-01 20:15:00,1.0,59.14258870136089,0.385112,0.07422452759154578,60.0
2024-01-01 20:30:00,1.0,59.00713376247843,0.7702240000000001,0.07408163332393491,60.0
2024-01-01 20:45:00,1.0,59.174507066358586,0.0,0.0742744627737152,60.0
2024-01-01 21:00:00,1.0,59.09466113169981,0.2567413333333333,0.07409653103087702,60.0
2024-01-01 21:15:00,1.0,59.09734379064894,0.0,0.07412029096885539,60.0
2024-01-01 21:30:00,1.0,59.017663592521885,2.439042666666667,0.07368980737556875,60.0
2024-01-01 21:45:00,1.0,58.4664700585539,0.7702240000000001,0.07370257830165643,60.0
2024-01-01 22:00:00,1.0,59.35092548082876,0.0,0.07462694580556203,60.0
2024-01-01 22:15:00,1.0,59.27070062270046,0.2567413333333333,0.07448833009456929,60.0
2024-01-01 22:30:00,1.0,59.272962092976236,0.12837066666666666,0.0743608149338757,60.0
2024-01-01 22:45:00,1.0,59.055023328713816,0.0,0.07417904929828809,60.0
2024-01-01 23:00:00,1.0,59.33361727953983,0.12837066666666666,0.07439010910618579,60.0
2024-01-01 23:15:00,1.0,59.11564702369227,0.0,0.07415686072884946,60.0
2024-01-01 23:30:00,1.0,59.0359275126364,0.0,0.07433188596026104,60.0
2024-01-01 23:45:00,1.0,59.314357162225235,0.0,0.07455388250403751,60.0
