,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-02 10:30:00,0.001,0.0,0.001,0.15033333333333332,1.0666666666666667
2024-01-02 10:45:00,0.001,0.0,0.001,0.049,0.8
2024-01-02 11:00:00,0.001,0.0,0.001,0.15233333333333332,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.19366666666666665,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.16480666666666666,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.3620333333333333,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.29836666666666667,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.3317,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.3747,1.8666666666666667
2024-01-02 13:15:00,0.001,0.0,0.001,0.2480333333333333,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.18890695964705523,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.296918864019581,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.46125219735291434,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.587918864019581,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.47658553068624765,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.32883827805880383,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.24116666666666664,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.18469999999999998,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.43050000000000005,1.6
2024-01-02 15:45:00,0.001,0.0,0.001,0.6223666666666667,0.26666666666666666
2024-01-02 16:00:00,0.001,0.0,0.001,0.3440333333333333,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.3187,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.31609999999999994,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.2492333333333333,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.4940333333333334,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.5093942454236041,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.7173237423726736,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.3175237423726735,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.3238341818432564,0.5333333333333333
2024-01-02 18:15:00,0.001,0.0,0.001,0.37320927305892115,1.3333333333333333
2024-01-02 18:30:00,0.001,0.0,0.001,1.082440446844426,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.32538553068624765,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.3388286963359375,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.33435158096089446,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.4950092730589212,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,1.6030092730589212,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.6933426063922544,0.0
2024-01-02 20:15:00,0.001,0.0,0.036593312409691596,0.4610092730589211,0.0
2024-01-02 20:30:00,0.001,0.0,0.19006134212123083,0.5566759397255878,0.5333333333333333
2024-01-02 20:45:00,0.001,0.0,0.7803025484349668,0.5123143569007429,1.3333333333333333
2024-01-02 21:00:00,0.001,0.0,0.5492199581826239,0.5814661074092312,0.0
2024-01-02 21:15:00,0.001,0.0,0.1434513441698239,0.6977959397255877,0.0
2024-01-02 21:30:00,0.001,0.0,0.2554147936828785,0.7470759397255878,0.0
2024-01-02 21:45:00,0.001,0.0,0.67508669111518,0.6623057932353935,0.0
2024-01-02 22:00:00,0.001,0.0004,0.09870951859967539,0.5668341818432564,0.0
2024-01-02 22:15:00,0.001,0.7506666666666667,0.27201402732526087,1.1596759397255878,0.0
2024-01-02 22:30:00,0.001,0.4508,0.7436336351440518,0.7820759397255878,0.0
2024-01-02 22:45:00,0.001,0.001,0.2826405353025357,0.5914759397255878,0.0
2024-01-02 23:00:00,0.001,0.001,0.1689496523931228,1.4134092730589212,0.0
2024-01-02 23:15:00,0.001,0.001,0.7807637708025397,0.7873426063922544,0.0
2024-01-02 23:30:00,0.001,0.001,1.0150271335698655,0.5114092730589211,0.0
2024-01-02 23:45:00,0.001,0.001,0.09172141308187193,1.1688092730589212,0.0
2024-01-03 00:00:00,0.001,0.001,0.18717346828462636,0.5724092730589212,0.0
2024-01-03 00:15:00,0.001,1.6502666666666668,0.5005186376610626,0.9122092730589212,0.0
2024-01-03 00:30:00,0.001,0.7506666666666667,0.5840444887283177,0.6213464427765184,0.0
2024-01-03 00:45:00,0.001,0.001,0.001,0.5028521973529144,0.0
2024-01-03 01:00:00,0.001,0.0006000000000000001,0.001,0.42691886401958096,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.37016666666666664,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.5325666666666666,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.6249,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.46169999999999994,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.36069999999999997,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.4235,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.6544466666666666,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.24426666666666666,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.4705333333333333,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.20666666666666664,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.18833333333333332,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.5820666666666666,3.2
2024-01-03 04:30:00,0.001,0.0,0.001,0.13773333333333335,1.8666666666666667
2024-01-03 04:45:00,0.001,0.0,0.001,0.24233333333333335,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.7754666666666666,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.38066666666666665,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.19533333333333333,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.054200000000000005,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.14703141514120138,2.1333333333333333
2024-01-03 06:30:00,0.001,0.0,0.001,0.3934904090393402,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.5852904090393402,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.5947570757060069,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.07035707570600683,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.0738237423726735,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,1.064717746440581,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,1.7333333333333334,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.7354,1.8666666666666667
2024-01-03 08:30:00,0.001,0.0,0.001,0.153,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.5346,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.06166666666666667,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.3423333333333333,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,1.3300666666666667,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.06199999999999999,0.8
2024-01-03 10:15:00,0.001,0.0,0.001,0.06199999999999999,1.0666666666666667
2024-01-03 10:30:00,0.001,0.0,0.001,0.3782,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.9448000000000001,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.42633333333333334,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.8250666666666666,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.3465333333333333,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.5658609120902708,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,1.1933904090393403,1.6
2024-01-03 12:15:00,0.001,0.0,0.001,0.6928570757060067,0.26666666666666666
2024-01-03 12:30:00,0.001,0.0,0.001,0.5825904090393402,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.4468491615817823,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.4761,0.0
2024-01-03 13:15:00,0.001,0.0004,0.001,0.6100173991176381,0.0
2024-01-03 13:30:00,0.001,0.7506666666666667,0.001,0.6091737801777592,0.0
2024-01-03 13:45:00,0.001,0.4508,0.001,1.2514092730589212,0.0
2024-01-03 14:00:00,0.001,0.001,0.001,0.5847426063922544,1.6
2024-01-03 14:15:00,0.001,0.001,0.001,0.4065426063922545,0.26666666666666666
2024-01-03 14:30:00,0.001,0.001,0.001,0.5597426063922544,0.0
2024-01-03 14:45:00,0.001,0.001,0.001,0.6428915266183401,0.0
2024-01-03 15:00:00,0.001,0.001,0.001,0.37974175788233144,0.0
2024-01-03 15:15:00,0.001,0.001,0.001,0.48191886401958095,0.0
2024-01-03 15:30:00,0.001,1.6502666666666668,0.001,0.4516210235674096,0.0
2024-01-03 15:45:00,0.001,0.7506666666666667,0.001,0.3617426063922545,0.0
2024-01-03 16:00:00,0.001,0.0008,0.001,0.9388759397255878,1.8666666666666667
2024-01-03 16:15:00,0.001,0.0,0.001,0.401891873941283,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.30885299796604626,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.4607,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.19846666666666665,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.30446666666666666,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.3548666666666667,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.305,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.4340217578823315,1.8666666666666667
2024-01-03 18:15:00,0.001,0.0,0.001,0.598118864019581,0.0
2024-01-03 18:30:00,0.001,0.0002,0.001,0.47158553068624764,0.0
2024-01-03 18:45:00,0.001,0.30086666666666667,0.001,0.5554210235674095,0.0
2024-01-03 19:00:00,0.001,0.9006000000000001,0.001,2.686609273058921,0.0
2024-01-03 19:15:00,0.001,0.001,0.001,0.7189147678040335,0.0
2024-01-03 19:30:00,0.001,0.001,0.001,0.5811904090393403,0.0
2024-01-03 19:45:00,0.001,0.001,0.001,0.7155237423726735,0.0
2024-01-03 20:00:00,0.001,0.001,0.001,0.7521942454236041,1.8666666666666667
2024-01-03 20:15:00,0.001,0.001,0.001,0.3516391265687268,0.0
2024-01-03 20:30:00,0.001,0.001,0.001,0.3500759397255878,0.0
2024-01-03 20:45:00,0.001,1.2004666666666668,0.001,0.8831426063922545,0.0
2024-01-03 21:00:00,0.001,1.2004666666666668,0.001,0.4456092730589211,0.0
2024-01-03 21:15:00,0.001,0.001,0.001,0.8286483609686504,0.0
2024-01-03 21:30:00,0.001,0.0008,0.001,0.831232774075898,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.5688892730589212,0.5333333333333333
2024-01-03 22:00:00,0.001,0.0,0.001,0.4693759397255878,1.6
2024-01-03 22:15:00,0.001,0.0,0.001,0.4129092730589211,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.4680426063922544,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,1.184909273058921,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.44937593972558776,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.33437593972558777,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.3280655002550049,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.29475707570600684,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.7276904090393402,0.0
2024-01-04 00:15:00,0.2961258633825041,0.0,0.001,0.35515707570600685,0.0
2024-01-04 00:30:00,1.8140885884329891,0.0,0.001,0.09663932926542587,0.0
2024-01-04 00:45:00,1.8922650708095505,0.0,0.001,0.07213827805880382,0.0
2024-01-04 01:00:00,1.1641807619465079,0.0,0.001,0.08055219735291429,0.0
2024-01-04 01:15:00,0.7629091473840078,0.0,0.001,0.13121886401958097,0.0
2024-01-04 01:30:00,0.9269486213469028,0.0,0.001,0.3325521973529143,0.0
2024-01-04 01:45:00,0.9884624320778702,0.0,0.001,0.25878205086272,0.0
2024-01-04 02:00:00,1.6868762456271413,0.0,0.001,0.08,0.0
2024-01-04 02:15:00,0.08093333333333333,0.0,0.001,0.049,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.049,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.21366666666666667,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.22266666666666665,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.204,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.3362,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.18226666666666666,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.13766666666666666,0.8
2024-01-04 04:15:00,0.001,0.0,0.001,0.7594,2.4
2024-01-04 04:30:00,0.001,0.0,0.001,0.13166666666666665,1.0666666666666667
2024-01-04 04:45:00,0.001,0.0,0.001,0.204,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.45913333333333334,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.06166666666666667,1.0666666666666667
2024-01-04 05:30:00,0.001,0.0,0.001,0.239,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.11233333333333334,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.142,0.26666666666666666
2024-01-04 06:15:00,0.001,0.0,0.001,0.204,0.5333333333333333
2024-01-04 06:30:00,0.001,0.0,0.001,0.049,1.6
2024-01-04 06:45:00,0.001,0.0,0.001,0.17566666666666667,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.18833333333333332,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.17653333333333335,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.31466666666666665,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.6204666666666667,2.1333333333333333
2024-01-04 08:15:00,0.001,0.0,0.001,0.36,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.19533333333333333,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.17,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.20299999999999999,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.21366666666666667,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.15033333333333332,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.049,1.3333333333333333
2024-01-04 10:15:00,0.001,0.0,0.001,0.44880000000000003,1.0666666666666667
2024-01-04 10:30:00,0.001,0.0,0.001,0.173,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.26166666666666666,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.22633333333333333,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.05333333333333334,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.4618,2.1333333333333333
2024-01-04 12:00:00,0.001,0.0,0.001,0.209,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.7567999999999999,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.6454,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.049,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.06526666666666667,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.20412869633593742,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.4857092730589211,1.8666666666666667
2024-01-04 13:45:00,0.001,0.0,0.001,0.4570426063922544,0.26666666666666666
2024-01-04 14:00:00,0.001,0.0,0.001,0.2143759397255878,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.1655759397255878,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.1982637423726735,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.35815491615817824,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.6727347982352762,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.45658553068624763,1.0666666666666667
2024-01-04 15:30:00,0.001,0.0,0.001,0.38665219735291434,1.0666666666666667
2024-01-04 15:45:00,0.001,0.0,0.001,0.47028769023407624,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.43779535376481066,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.6450759397255877,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.7264092730589211,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.512409273058921,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.36697785791771975,0.5333333333333333
2024-01-04 17:15:00,0.001,0.0,0.001,0.3610750912156648,1.6
2024-01-04 17:30:00,0.001,0.0,0.001,0.5609188640195809,0.0
2024-01-04 17:45:00,0.001,0.0,0.17504257523551237,0.726718864019581,0.0
2024-01-04 18:00:00,0.001,0.0,0.5291632413106246,0.7506169458274491,0.0
2024-01-04 18:15:00,0.001,0.0,0.5540378648781691,0.6774092730589211,0.0
2024-01-04 18:30:00,0.001,0.0,0.16032994249522786,0.5529426063922546,0.0
