,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,1.0889432481709365,14.99254776515833,13.503723223943764,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,1.0889432481709365,14.976727962670735,13.511534190348076,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,1.0889432481709365,14.961136357570943,13.519089640904072,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,1.0889432481709365,14.945768347858728,13.526395203011198,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,1.0889432481709365,14.930619428693584,13.533456384133137,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,1.0889432481709365,14.9156851903331,13.5402785743453,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,1.0889432481709365,14.900961316115099,13.54686704882818,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,1.0889432481709365,14.886443580482636,13.5532269703078,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,1.0889432481709365,14.87179315291828,13.557421464860063,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,1.0889432481709365,14.856938101231957,13.559210203846119,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,1.0889432481709365,14.84224645860282,13.560834392727456,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,1.0889432481709365,14.827715098578388,13.56229781081334,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,1.0889432481709365,14.813340960311937,13.563604156527417,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,1.0889432481709365,14.799121047171315,13.564757049126491,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,1.0889432481709365,14.78505242537731,13.565760030382844,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,15.0,1.0889432481709365,14.771132222670923,13.56661656623078,11.0,60.0,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.0,1.0889432481709365,14.75735762700891,13.567330048378254,11.0,60.0,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,19.0,1.0889432481709365,14.905334123609473,13.568246134971723,11.0,60.0,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,20.0,1.0889432481709365,15.425252117911617,13.572523451530587,11.0,60.0,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,20.0,1.0889432481709365,15.954658978888238,13.581774532304415,11.0,60.0,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,20.0,1.0889432481709365,16.478577155487365,13.59395570656829,10.0,60.0,60.0,0.0,0.0
2024-01-01 05:15:00,2.0,18.333333333333332,1.0889432481709365,16.9578301596064,13.608649177039224,10.0,60.0,60.0,0.0,0.0
2024-01-01 05:30:00,1.0,16.666666666666668,1.0889432481709365,17.095274274677234,13.626276669851546,10.0,60.0,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,16.333333333333332,1.0889432481709365,17.33923158059283,13.645216465782871,10.0,60.0,60.0,0.0,0.0
2024-01-01 06:00:00,2.0,15.0,1.0889432481709365,17.324371739365734,13.665153950813412,10.0,60.0,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,18.0,1.0889432481709365,17.373720615988415,13.68460993201926,10.0,60.0,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,20.0,1.0889432481709365,17.833036571599393,13.706178448239127,10.0,60.0,60.0,0.0,0.0
2024-01-01 06:45:00,2.0,16.0,1.0889432481709365,18.17751172679899,13.731848339013132,10.0,60.0,60.0,0.0,0.0
2024-01-01 07:00:00,2.0,15.0,1.0889432481709365,18.145433251213937,13.758444570660394,10.0,60.0,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,16.666666666666668,1.0889432481709365,18.123865192900222,13.784268461947622,10.0,60.0,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,20.0,1.0889432481709365,18.493833108693728,13.811027966430355,10.0,60.0,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,20.0,1.0889432481709365,18.99437591762786,13.841853300508705,10.0,60.0,60.0,0.0,0.0
2024-01-01 08:00:00,3.0,19.633333333333333,1.0889432481709365,19.491572864767697,13.876988562901923,10.0,60.0,60.0,0.0,0.0
2024-01-01 08:15:00,3.0,19.5,1.0889432481709365,19.93420309614196,13.916294315499238,10.0,60.0,60.0,0.0,0.0
2024-01-01 08:30:00,3.0,19.5,1.0889432481709365,19.962355353459063,13.957506355656884,10.0,60.0,60.0,0.0,0.0
2024-01-01 08:45:00,3.0,19.5,1.0889432481709365,19.902942918399237,13.997773769291427,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:00:00,3.0,19.5,1.0889432481709365,19.846201925096274,14.036937686923546,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,19.766666666666666,1.0889432481709365,19.79233420863077,14.075045188464982,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,20.0,1.0889432481709365,19.7393491080591,14.112126178880137,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,20.0,1.0889432481709365,19.687228473170972,14.148202943374566,10.0,60.0,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,20.0,1.0889432481709365,19.64060288760275,14.1852510923488,11.0,60.0,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,20.0,1.0889432481709365,19.600080184378374,14.223595073263242,11.0,60.0,60.0,0.0,0.0
