,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 11:00:00,1.0,60.0,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,60.0,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,60.0,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,60.0,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,60.0,60.0,1.5404480000000003,0.0
2024-01-01 12:15:00,3.0,60.01948896321072,60.0,3.0808960000000005,0.0
2024-01-01 12:30:00,3.0,60.22305972288585,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,1.0,61.20607166746302,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,61.20607166746302,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,60.21247166746302,60.0,1.5404480000000003,0.0
2024-01-01 13:30:00,1.0,59.49487166746302,60.0,0.2567413333333333,0.0
2024-01-01 13:45:00,3.0,58.975806593406645,60.0,1.5404480000000003,0.0
2024-01-01 14:00:00,3.0,60.644572575250905,60.0,0.5134826666666666,0.0
2024-01-01 14:15:00,3.0,60.465444816053584,60.0,0.2567413333333333,0.0
2024-01-01 14:30:00,1.0,59.51738213091264,60.0,3.0808960000000005,0.0
2024-01-01 14:45:00,1.0,60.64481796464414,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,61.0031552795032,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,61.0031552795032,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,59.6783552795032,60.0,1.5404480000000003,0.0
2024-01-01 15:45:00,1.0,59.3471552795032,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,59.3471552795032,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,60.22494792164367,60.0,0.770224,0.0
2024-01-01 16:30:00,1.0,60.76991648351658,60.0,0.2567413333333333,0.0
2024-01-01 16:45:00,1.0,60.64111648351658,60.0,0.2567413333333333,0.0
2024-01-01 17:00:00,1.0,60.47551648351658,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,60.47551648351658,60.0,0.0,0.0
2024-01-01 17:30:00,1.0,60.162716483516576,60.0,0.5134826666666666,0.0
2024-01-01 17:45:00,1.0,59.92351648351657,60.0,0.0,0.0
2024-01-01 18:00:00,1.0,59.702716483516575,60.0,0.2567413333333333,0.0
2024-01-01 18:15:00,1.0,58.84062952699484,60.0,3.0808960000000005,0.0
2024-01-01 18:30:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 19:45:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 20:00:00,1.0,61.35223889154336,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,61.16823889154336,60.0,1.0269653333333333,0.0
2024-01-01 20:30:00,1.0,59.93543889154334,60.0,0.5134826666666666,0.0
2024-01-01 20:45:00,1.0,59.12583889154333,60.0,2.053930666666667,0.0
2024-01-01 21:00:00,1.0,59.898802484472164,60.0,0.5134826666666666,0.0
2024-01-01 21:15:00,1.0,61.23628666985201,60.0,0.0,0.0
2024-01-01 21:30:00,1.0,61.23628666985201,60.0,0.0,0.0
2024-01-01 21:45:00,1.0,61.23628666985201,60.0,0.0,0.0
2024-01-01 22:00:00,1.0,59.726951552795164,60.0,3.5943786666666666,0.0
2024-01-01 22:15:00,1.0,61.313997133301626,60.0,0.0,0.0
2024-01-01 22:30:00,1.0,61.313997133301626,60.0,0.0,0.0
2024-01-01 22:45:00,2.0,60.89079713330162,60.0,0.5134826666666666,0.0
2024-01-01 23:00:00,2.0,60.06086459627343,60.0,3.0808960000000005,0.0
2024-01-01 23:15:00,2.0,60.36447396082195,60.0,0.0,0.0
2024-01-01 23:30:00,2.0,61.03337028189219,60.0,0.0,0.0
2024-01-01 23:45:00,2.0,61.03337028189219,60.0,0.0,0.0
2024-01-02 00:00:00,2.0,60.720570281892186,60.0,0.5134826666666666,0.0
2024-01-02 00:15:00,2.0,60.21024252269486,60.0,1.5404480000000003,0.0
2024-01-02 00:30:00,2.0,61.112931485905584,60.0,1.5404480000000003,0.0
2024-01-02 00:45:00,2.0,59.51213148590558,60.0,0.2567413333333333,0.0
2024-01-02 01:00:00,2.0,59.62740372670826,60.0,0.770224,0.0
2024-01-02 01:15:00,2.0,61.08209268991897,60.0,0.0,0.0
2024-01-02 01:30:00,2.0,60.41969268991897,60.0,1.5404480000000003,0.0
2024-01-02 01:45:00,2.0,59.97136970855251,60.0,0.5134826666666666,0.0
2024-01-02 02:00:00,2.0,59.26645389393236,60.0,3.594378666666667,0.0
2024-01-02 02:15:00,1.0,58.61690167224102,60.0,4.6213440000000015,0.0
2024-01-02 02:30:00,2.0,60.91165790731032,60.0,0.0,0.0
2024-01-02 02:45:00,2.0,61.15054945054969,60.0,0.0,0.0
2024-01-02 03:00:00,2.0,60.87454945054969,60.0,0.5134826666666666,0.0
2024-01-02 03:15:00,2.0,60.396149450549686,60.0,0.5134826666666666,0.0
2024-01-02 03:30:00,2.0,60.046549450549676,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,59.97294945054968,60.0,0.2567413333333333,0.0
2024-01-02 04:00:00,2.0,59.604949450549675,60.0,0.2567413333333333,0.0
2024-01-02 04:15:00,1.0,59.299961395126836,60.0,2.053930666666667,0.0
2024-01-02 04:30:00,1.0,61.204370759675356,60.0,0.0,0.0
2024-01-02 04:45:00,2.0,61.22825991399929,60.0,0.0,0.0
2024-01-02 05:00:00,1.0,60.12425991399929,60.0,1.5404480000000003,0.0
2024-01-02 05:15:00,1.0,59.21879483994291,60.0,0.770224,0.0
2024-01-02 05:30:00,1.0,60.98048619206905,60.0,0.2567413333333333,0.0
2024-01-02 05:45:00,1.0,60.51662111801267,60.0,0.5134826666666666,0.0
2024-01-02 06:00:00,1.0,60.424621118012666,60.0,0.0,0.0
2024-01-02 06:15:00,1.0,60.424621118012666,60.0,0.0,0.0
2024-01-02 06:30:00,1.0,60.120558432871725,60.0,1.5404480000000003,0.0
2024-01-02 06:45:00,1.0,61.253093167702126,60.0,0.0,0.0
2024-01-02 07:00:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 07:15:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 07:30:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 07:45:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 08:00:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 08:15:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 08:30:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 09:00:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 09:15:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 09:30:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,61.276982322026065,60.0,0.0,0.0
2024-01-02 10:15:00,1.0,61.276982322026065,60.0,0.2567413333333333,0.0
2024-01-02 10:30:00,1.0,59.7204858098426,60.0,3.337637333333334,0.0
2024-01-02 10:45:00,1.0,61.354692785475685,60.0,0.0,0.0
2024-01-02 11:00:00,1.0,61.02349278547568,60.0,0.5134826666666666,0.0
2024-01-02 11:15:00,1.0,60.80269278547568,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,59.61357935977096,60.0,3.0808960000000005,0.0
2024-01-02 11:45:00,1.0,61.07406593406625,60.0,0.0,0.0
2024-01-02 12:00:00,1.0,60.761265934066245,60.0,0.5134826666666666,0.0
2024-01-02 12:15:00,1.0,60.52206593406624,60.0,0.0,0.0
2024-01-02 12:30:00,1.0,60.52206593406624,60.0,0.0,0.0
2024-01-02 12:45:00,1.0,60.17246593406624,60.0,0.770224,0.0
2024-01-02 13:00:00,1.0,59.69406593406623,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,59.39580086000986,60.0,1.5404480000000003,0.0
2024-01-02 13:30:00,1.0,60.904764452938686,60.0,0.0,0.0
2024-01-02 13:45:00,1.0,60.03517400860042,60.0,3.337637333333334,0.0
2024-01-02 14:00:00,1.0,60.986339990444684,60.0,0.2567413333333333,0.0
2024-01-02 14:15:00,1.0,60.982474916388306,60.0,0.0,0.0
2024-01-02 14:30:00,1.0,60.8904749163883,60.0,0.2567413333333333,0.0
2024-01-02 14:45:00,1.0,59.56513979933147,60.0,3.0808960000000005,0.0
2024-01-02 15:00:00,1.0,60.616652842809735,60.0,3.594378666666667,0.0
2024-01-02 15:15:00,1.0,60.12906220735825,60.0,0.770224,0.0
2024-01-02 15:30:00,1.0,59.988358528428485,60.0,0.5134826666666666,0.0
2024-01-02 15:45:00,1.0,59.620358528428476,60.0,0.5134826666666666,0.0
2024-01-02 16:00:00,1.0,59.12355852842847,60.0,0.2567413333333333,0.0
2024-01-02 16:15:00,1.0,60.30062341137162,60.0,0.770224,0.0
2024-01-02 16:30:00,1.0,60.52791973244185,60.0,0.0,0.0
2024-01-02 16:45:00,1.0,60.52791973244185,60.0,0.0,0.0
2024-01-02 17:00:00,1.0,60.52791973244185,60.0,0.0,0.0
2024-01-02 17:15:00,1.0,60.36231973244185,60.0,0.2567413333333333,0.0
2024-01-02 17:30:00,1.0,60.23351973244185,60.0,0.5134826666666666,0.0
2024-01-02 17:45:00,1.0,59.69991973244184,60.0,0.0,0.0
2024-01-02 18:00:00,1.0,59.69991973244184,60.0,0.2567413333333333,0.0
2024-01-02 18:15:00,1.0,59.42391973244184,60.0,0.2567413333333333,0.0
2024-01-02 18:30:00,1.0,60.39696053511742,60.0,0.5134826666666666,0.0
2024-01-02 18:45:00,1.0,61.104280936455226,60.0,0.0,0.0
2024-01-02 19:00:00,1.0,61.104280936455226,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,61.104280936455226,60.0,0.0,0.0
2024-01-02 19:30:00,1.0,60.97548093645523,60.0,0.5134826666666666,0.0
2024-01-02 19:45:00,1.0,59.222690492116946,60.0,3.8511200000000003,0.0
2024-01-02 20:00:00,1.0,60.83177448638357,60.0,0.0,0.0
2024-01-02 20:15:00,1.0,60.57935518394687,60.0,6.4185333333333325,0.0
2024-01-02 20:30:00,1.0,52.96130186335442,60.0,4.878085333333333,0.0
2024-01-02 20:45:00,1.0,56.238761586240265,60.0,1.7971893333333333,0.0
2024-01-02 21:00:00,1.0,57.786621309126105,60.0,4.878085333333334,0.0
2024-01-02 21:15:00,1.0,60.43198471094171,60.0,0.0,0.0
2024-01-02 21:30:00,1.0,59.13989297658911,60.0,5.134826666666667,0.0
2024-01-02 21:45:00,2.0,60.81260582895416,60.0,0.0,0.0
2024-01-02 22:00:00,2.0,60.94627806975684,60.0,1.0269653333333333,0.0
2024-01-02 22:15:00,1.0,60.21027806975683,60.0,0.0,0.0
2024-01-02 22:30:00,2.0,60.21027806975683,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,57.99138155757337,60.0,6.161792000000001,0.0
2024-01-02 23:00:00,2.0,59.79745819398046,60.0,0.0,0.0
2024-01-02 23:15:00,2.0,60.688161681797006,60.0,0.5134826666666666,0.0
2024-01-02 23:30:00,2.0,60.559361681797,60.0,0.0,0.0
2024-01-02 23:45:00,2.0,60.11776168179699,60.0,0.5134826666666666,0.0
2024-01-03 00:00:00,2.0,59.48737123745873,60.0,2.053930666666667,0.0
2024-01-03 00:15:00,2.0,59.94753483038755,60.0,3.0808960000000005,0.0
2024-01-03 00:30:00,2.0,61.05687912087969,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,61.20377066411906,60.0,0.5134826666666666,0.0
2024-01-03 01:00:00,2.0,60.74377066411906,60.0,0.0,0.0
2024-01-03 01:15:00,2.0,60.68857066411906,60.0,0.5134826666666666,0.0
2024-01-03 01:30:00,2.0,60.191770664119055,60.0,0.0,0.0
2024-01-03 01:45:00,2.0,60.081370664119056,60.0,0.2567413333333333,0.0
2024-01-03 02:00:00,2.0,59.67657066411905,60.0,0.5134826666666666,0.0
2024-01-03 02:15:00,2.0,58.883438127090855,60.0,3.0808960000000005,0.0
2024-01-03 02:30:00,2.0,56.50714381270959,60.0,3.594378666666667,0.0
2024-01-03 02:45:00,2.0,60.43826622073638,60.0,0.5134826666666666,0.0
2024-01-03 03:00:00,2.0,60.81407816531354,60.0,0.5134826666666666,0.0
2024-01-03 03:15:00,2.0,59.49678165313007,60.0,3.337637333333334,0.0
2024-01-03 03:30:00,2.0,59.78778862876315,60.0,1.5404480000000003,0.0
2024-01-03 03:45:00,2.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 04:00:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 04:15:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 04:30:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 04:45:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 05:00:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 05:15:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 05:30:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 05:45:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 06:00:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 06:15:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 06:30:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 06:45:00,3.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 07:00:00,3.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 07:30:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 07:45:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 08:00:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 08:15:00,1.0,59.45658862876316,60.0,0.0,0.0
2024-01-03 08:30:00,1.0,59.40138862876316,60.0,0.2567413333333333,0.0
2024-01-03 08:45:00,1.0,59.14927778308709,60.0,2.053930666666667,0.0
2024-01-03 09:00:00,1.0,59.82993291925528,60.0,0.5134826666666666,0.0
2024-01-03 09:15:00,3.0,60.720636407071815,60.0,0.0,0.0
2024-01-03 09:30:00,1.0,60.720636407071815,60.0,0.0,0.0
2024-01-03 09:45:00,1.0,60.01440496894473,60.0,2.310672,0.0
2024-01-03 10:00:00,1.0,59.17010109890173,60.0,3.8511200000000003,0.0
2024-01-03 10:15:00,1.0,59.86691524128112,60.0,1.5404480000000003,0.0
2024-01-03 10:30:00,1.0,59.60738270425293,60.0,0.0,0.0
2024-01-03 10:45:00,1.0,59.47858270425293,60.0,1.7971893333333335,0.0
2024-01-03 11:00:00,1.0,58.638143908266315,60.0,1.5404480000000003,0.0
2024-01-03 11:15:00,1.0,60.81530511227971,60.0,0.2567413333333333,0.0
2024-01-03 11:30:00,1.0,60.63130511227971,60.0,0.2567413333333333,0.0
2024-01-03 11:45:00,1.0,60.171305112279704,60.0,0.5134826666666666,0.0
2024-01-03 12:00:00,3.0,59.8217051122797,60.0,1.5404480000000003,0.0
2024-01-03 12:15:00,1.0,60.16110731008191,60.0,0.770224,0.0
2024-01-03 12:30:00,1.0,60.13080363115214,60.0,0.2567413333333333,0.0
2024-01-03 12:45:00,1.0,60.03880363115214,60.0,0.0,0.0
2024-01-03 13:00:00,1.0,60.03880363115214,60.0,0.0,0.0
2024-01-03 13:15:00,1.0,59.891603631152144,60.0,0.5134826666666666,0.0
2024-01-03 13:30:00,1.0,59.215675871954815,60.0,3.0808960000000005,0.0
2024-01-03 13:45:00,1.0,58.65232603917892,60.0,3.0808960000000005,0.0
2024-01-03 14:00:00,1.0,61.080672718586484,60.0,0.0,0.0
2024-01-03 14:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 14:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 15:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 16:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 16:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 17:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 18:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 19:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 19:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 19:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 19:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 20:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 20:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 21:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 21:45:00,2.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 22:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 22:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 22:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 22:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 23:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 23:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 23:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-03 23:45:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-04 00:00:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-04 00:15:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-04 00:30:00,1.0,61.10456187291042,60.0,0.0,0.0
2024-01-04 00:45:00,1.0,60.975761872910425,60.0,0.5134826666666666,0.0
2024-01-04 01:00:00,1.0,60.55256187291041,60.0,0.0,0.0
2024-01-04 01:15:00,1.0,60.55256187291041,60.0,0.0,0.0
2024-01-04 01:30:00,1.0,59.51126536072695,60.0,3.337637333333334,0.0
2024-01-04 01:45:00,1.0,61.24072049689515,60.0,0.0,0.0
2024-01-04 02:00:00,1.0,61.26460965121909,60.0,0.0,0.0
2024-01-04 02:15:00,1.0,61.26460965121909,60.0,0.0,0.0
2024-01-04 02:30:00,1.0,61.099009651219085,60.0,0.2567413333333333,0.0
2024-01-04 02:45:00,1.0,60.82300965121908,60.0,0.2567413333333333,0.0
2024-01-04 03:00:00,1.0,60.547009651219085,60.0,0.2567413333333333,0.0
2024-01-04 03:15:00,1.0,60.43660965121908,60.0,0.0,0.0
2024-01-04 03:30:00,1.0,60.234209651219075,60.0,0.5134826666666666,0.0
2024-01-04 03:45:00,1.0,59.88460965121907,60.0,0.0,0.0
2024-01-04 04:00:00,1.0,59.88460965121907,60.0,0.0,0.0
2024-01-04 04:15:00,1.0,59.88460965121907,60.0,0.0,0.0
2024-01-04 04:30:00,1.0,60.154585379838295,60.0,1.5404480000000003,0.0
2024-01-04 04:45:00,2.0,61.09530817009152,60.0,0.0,0.0
2024-01-04 05:00:00,2.0,60.91130817009152,60.0,0.5134826666666666,0.0
2024-01-04 05:15:00,2.0,59.899308170091516,60.0,0.770224,0.0
2024-01-04 05:30:00,2.0,59.71530817009151,60.0,0.0,0.0
2024-01-04 05:45:00,1.0,59.60490817009151,60.0,0.2567413333333333,0.0
2024-01-04 06:00:00,1.0,58.303380410894185,60.0,3.5943786666666666,0.0
2024-01-04 06:15:00,1.0,60.104893263259235,60.0,0.2567413333333333,0.0
2024-01-04 06:30:00,1.0,61.03270520783641,60.0,0.2567413333333333,0.0
2024-01-04 06:45:00,1.0,60.22797744863908,60.0,1.7971893333333335,0.0
2024-01-04 07:00:00,1.0,61.3330664118498,60.0,0.0,0.0
2024-01-04 07:15:00,1.0,61.3330664118498,60.0,0.0,0.0
2024-01-04 07:30:00,1.0,61.3330664118498,60.0,0.0,0.0
2024-01-04 07:45:00,1.0,61.3330664118498,60.0,0.0,0.0
2024-01-04 08:00:00,2.0,61.3330664118498,60.0,0.2567413333333333,0.0
2024-01-04 08:15:00,1.0,61.057066411849796,60.0,0.0,0.0
2024-01-04 08:30:00,2.0,60.81786641184979,60.0,0.2567413333333333,0.0
2024-01-04 08:45:00,1.0,59.321750597229645,60.0,6.418533333333334,0.0
2024-01-04 09:00:00,1.0,60.202338079312796,60.0,0.2567413333333333,0.0
2024-01-04 09:15:00,1.0,60.92775002388996,60.0,0.770224,0.0
2024-01-04 09:30:00,1.0,60.30215002388996,60.0,0.0,0.0
2024-01-04 09:45:00,1.0,60.30215002388996,60.0,0.0,0.0
2024-01-04 10:00:00,1.0,60.09975002388996,60.0,0.2567413333333333,0.0
2024-01-04 10:15:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 10:45:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 11:00:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 11:30:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 12:00:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 12:30:00,1.0,60.026150023889954,60.0,0.0,0.0
2024-01-04 12:45:00,1.0,59.897350023889956,60.0,0.5134826666666666,0.0
2024-01-04 13:00:00,1.0,59.41895002388995,60.0,0.5134826666666666,0.0
2024-01-04 13:15:00,1.0,60.713836598185225,60.0,0.0,0.0
2024-01-04 13:30:00,1.0,61.07217391304428,60.0,0.0,0.0
2024-01-04 13:45:00,1.0,61.07217391304428,60.0,0.0,0.0
2024-01-04 14:00:00,1.0,61.07217391304428,60.0,0.0,0.0
2024-01-04 14:15:00,1.0,61.05377391304428,60.0,0.2567413333333333,0.0
2024-01-04 14:30:00,1.0,60.79617391304428,60.0,0.0,0.0
2024-01-04 14:45:00,1.0,60.79617391304428,60.0,0.0,0.0
2024-01-04 15:00:00,1.0,60.64897391304428,60.0,0.2567413333333333,0.0
2024-01-04 15:15:00,1.0,60.520173913044275,60.0,0.2567413333333333,0.0
2024-01-04 15:30:00,1.0,59.267041376016074,60.0,3.8511200000000003,0.0
2024-01-04 15:45:00,1.0,59.4522121356912,60.0,0.5134826666666666,0.0
2024-01-04 16:00:00,1.0,60.421696321071046,60.0,0.2567413333333333,0.0
2024-01-04 16:15:00,1.0,60.21929632107104,60.0,0.2567413333333333,0.0
2024-01-04 16:30:00,1.0,59.96169632107104,60.0,0.2567413333333333,0.0
2024-01-04 16:45:00,1.0,59.74089632107104,60.0,0.0,0.0
2024-01-04 17:00:00,1.0,59.685696321071035,60.0,0.5134826666666666,0.0
2024-01-04 17:15:00,1.0,59.18889632107103,60.0,0.0,0.0
2024-01-04 17:30:00,1.0,59.416891352126946,60.0,1.5404480000000003,0.0
2024-01-04 17:45:00,1.0,60.50906946966158,60.0,1.0269653333333333,0.0
2024-01-04 18:00:00,1.0,59.73626946966158,60.0,0.5134826666666666,0.0
2024-01-04 18:15:00,1.0,59.460269469661576,60.0,0.0,0.0
2024-01-04 18:30:00,1.0,59.460269469661576,60.0,0.0,0.0
2024-01-04 18:45:00,1.0,59.27626946966157,60.0,0.5134826666666666,0.0
