,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,18.3,1.2908004445396133,21.467618219951305,16.768828141688065,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.5,1.2908004445396133,21.399199942503422,16.808072179503714,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.5,1.2908004445396133,21.332256651478406,16.84564498147174,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.5,1.2908004445396133,21.266745570471542,16.881598112375393,12.0,59.8712,60.0,0.2567413333333333,0.0
2024-01-01 01:00:00,2.0,15.5,1.2908004445396133,21.20262520484603,16.9159815832522,12.0,59.724,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.5,1.2908004445396133,21.139855303210595,16.948843898113605,12.0,58.98840286669852,60.0,1.5404480000000003,0.0
2024-01-01 01:30:00,2.0,15.5,1.2908004445396133,21.07839682005532,16.98023209926007,12.0,59.78801911132349,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.5,1.2908004445396133,21.018211879510606,17.010191811233877,12.0,60.8775659818443,60.0,0.5134826666666666,0.0
2024-01-01 02:00:00,2.0,15.5,1.2908004445396133,20.95897765800158,17.036333761930738,11.0,60.0292334448161,60.0,2.053930666666667,0.0
2024-01-01 02:15:00,2.0,15.5,1.2908004445396133,20.90057832130531,17.058411251965797,11.0,57.52494180602013,60.0,1.5404480000000003,0.0
2024-01-01 02:30:00,2.0,15.5,1.2908004445396133,20.843286054858886,17.079277231758628,11.0,58.861459722885904,60.0,0.5134826666666666,0.0
2024-01-01 02:45:00,2.0,15.5,1.2908004445396133,20.787069322434863,17.098969597066727,11.0,60.08757763975168,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.5,1.2908004445396133,20.73189753117825,17.11752510042408,11.0,61.047921643573964,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.5,1.2908004445396133,20.677741003258657,17.13497938552045,11.0,61.055088389871145,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.5,1.2908004445396133,20.624570948374643,17.151367020547088,11.0,61.055088389871145,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,15.5,1.2908004445396133,20.57235943708457,17.16672153053996,11.0,60.94468838987114,60.0,1.5404480000000003,0.0
2024-01-01 04:00:00,2.0,15.5,1.2908004445396133,20.521079374939237,17.181075428750567,11.0,59.399088389871146,60.0,0.0,0.0
2024-01-01 04:15:00,2.0,19.1,1.2908004445396133,20.859040871019396,17.19590677227077,11.0,59.399088389871146,60.0,0.0,0.0
2024-01-01 04:30:00,2.0,16.7,1.2908004445396133,21.245676552240457,17.217515360286697,11.0,59.399088389871146,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,19.9,1.2908004445396133,21.18569456558206,17.240088954799432,11.0,59.399088389871146,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,21.5,1.2908004445396133,21.1265622094049,17.258986609233784,10.0,59.25188838987115,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,1.0,20.3,1.2908004445396133,21.068166944134532,17.273957576561028,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 05:30:00,1.0,21.5,1.2908004445396133,21.072600991565636,17.287907909452915,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,19.5,1.2908004445396133,21.88868596611538,17.30677242555043,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,18.7,1.2908004445396133,21.99162664510138,17.33312456229027,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,21.5,1.2908004445396133,21.922169443600737,17.35848886974101,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,21.5,1.2908004445396133,21.85401704791446,17.382429090753117,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,21.5,1.2908004445396133,21.787132339813795,17.404989817908817,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,21.5,1.2908004445396133,21.721494337278887,17.4262143583422,10.0,59.12308838987114,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,21.5,1.2908004445396133,21.657069967109,17.446144944966782,10.0,57.62246230291463,60.0,5.134826666666667,0.0
2024-01-01 07:30:00,1.0,21.5,1.2908004445396133,21.59380801967853,17.464822331001567,10.0,55.65821347348322,60.0,0.2567413333333333,0.0
2024-01-01 07:45:00,1.0,21.5,1.2908004445396133,21.531675633203445,17.482285951434896,10.0,57.197131390349,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,21.5,1.2908004445396133,21.471808017020194,17.498578705457568,10.0,58.80964930721478,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,21.5,1.2908004445396133,21.41431855559508,17.513760256094702,10.0,60.41500047778337,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,21.5,1.2908004445396133,21.35783175130444,17.527872523240678,10.0,61.067174390826864,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,21.5,1.2908004445396133,21.302319414267647,17.540949302066807,10.0,61.01197439082686,60.0,0.2567413333333333,0.0
2024-01-01 09:00:00,1.0,21.5,1.2908004445396133,21.24900225774312,17.553028344719102,10.0,60.30154113712404,60.0,3.594378666666667,0.0
2024-01-01 09:15:00,1.0,21.5,1.2908004445396133,21.19800807435995,17.564165575082495,10.0,57.71068514094632,60.0,0.2567413333333333,0.0
2024-01-01 09:30:00,1.0,21.5,1.2908004445396133,21.14787228074075,17.574398180375272,10.0,49.07440305781208,60.0,12.323584,0.0
2024-01-01 09:45:00,1.0,21.5,1.2908004445396133,21.098570886846076,17.5837548897368,10.0,47.46692097467784,60.0,0.2567413333333333,0.0
2024-01-01 10:00:00,1.0,21.5,1.2908004445396133,21.054588050796095,17.594713921190962,11.0,48.91383889154362,60.0,2.0539306666666666,0.0
2024-01-01 10:15:00,1.0,21.5,1.2908004445396133,21.01650335901012,17.607673554905254,11.0,47.71115680840938,60.0,1.0269653333333333,0.0
2024-01-01 10:30:00,1.0,21.5,1.2908004445396133,21.681280208153552,17.623021631219945,11.0,48.845274725275154,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,21.5,1.2908004445396133,22.039160635173427,17.647962481680985,11.0,50.10819264214093,60.0,0.2567413333333333,0.0
2024-01-01 11:00:00,3.0,21.5,1.2908004445396133,21.992241922585226,17.675786401357236,12.0,49.4207105590067,60.0,3.0808960000000005,0.0
2024-01-01 11:15:00,1.0,21.5,1.2908004445396133,21.951103084721915,17.705250108833322,12.0,49.653228475872474,60.0,0.5134826666666666,0.0
2024-01-01 11:30:00,1.0,21.5,1.2908004445396133,21.91092918369604,17.73359847504518,12.0,50.676946392738245,60.0,0.5134826666666666,0.0
2024-01-01 11:45:00,1.0,21.5,1.2908004445396133,21.87169194224484,17.76086564822204,12.0,50.83586430960402,60.0,1.5404480000000003,0.0
2024-01-01 12:00:00,1.0,21.5,1.2908004445396133,21.831529346421256,17.787077431824773,12.0,49.6515822264698,60.0,3.337637333333334,0.0
2024-01-01 12:15:00,1.0,21.5,1.2908004445396133,21.79018794235144,17.81223046560764,12.0,49.92090014333557,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,21.5,1.2908004445396133,21.749756948923032,17.836346552801718,12.0,51.47821806020135,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,1.0,21.5,1.2908004445396133,21.710209891221044,17.859457622649096,12.0,52.66753597706712,60.0,0.5134826666666666,0.0
2024-01-01 13:00:00,1.0,21.5,1.2908004445396133,21.671824118692374,17.881595850991015,12.0,53.58085389393288,60.0,0.5134826666666666,0.0
2024-01-01 13:15:00,1.0,21.5,1.2908004445396133,21.63461218950715,17.902797133103817,12.0,54.99097181079866,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,21.5,1.2908004445396133,21.598200584954846,17.923092143115614,12.0,56.272289727664436,60.0,1.5404480000000003,0.0
