,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,2.122596702507676,14.97091962145151,13.517023002174414,12.0
2024-01-01 00:15:00,2.0,15.0,2.122596702507676,14.911162689601683,13.550527293306232,12.0
2024-01-01 00:30:00,2.0,15.0,2.122596702507676,14.85512408954696,13.579727936436633,12.0
2024-01-01 00:45:00,2.0,15.0,2.122596702507676,14.802485232249325,13.60501853085473,12.0
2024-01-01 01:00:00,2.0,15.0,2.122596702507676,14.75295580277084,13.62675754247171,12.0
2024-01-01 01:15:00,2.0,15.0,2.122596702507676,14.706271243056312,13.645271433302415,12.0
2024-01-01 01:30:00,2.0,15.0,2.122596702507676,14.662190458883957,13.660857512241963,12.0
2024-01-01 01:45:00,2.0,15.0,2.122596702507676,14.620493731020558,13.673786531957822,12.0
2024-01-01 02:00:00,2.0,15.0,2.122596702507676,14.580624629333707,13.676541289016619,11.0
2024-01-01 02:15:00,2.0,15.0,2.122596702507676,14.541944429951359,13.668829925624834,11.0
2024-01-01 02:30:00,2.0,15.0,2.122596702507676,14.628120976881652,13.660462317577421,11.0
2024-01-01 02:45:00,2.0,15.0,2.122596702507676,15.51077779566068,13.674667044588604,11.0
2024-01-01 03:00:00,2.0,15.0,2.122596702507676,15.48249047247275,13.706265647263201,11.0
2024-01-01 03:15:00,2.0,15.0,2.122596702507676,15.408736832620484,13.733150425863704,11.0
2024-01-01 03:30:00,2.0,15.0,2.122596702507676,15.339003790158879,13.755543798541725,11.0
2024-01-01 03:45:00,2.0,15.0,2.122596702507676,15.272953229059693,13.77386217025256,11.0
2024-01-01 04:00:00,2.0,15.0,2.122596702507676,15.21027698853237,13.788484733953391,11.0
2024-01-01 04:15:00,1.0,19.0,2.122596702507676,15.691572599005239,13.804794594592355,11.0
2024-01-01 04:30:00,1.0,20.0,2.122596702507676,17.390991915600793,13.868287402741398,11.0
2024-01-01 04:45:00,1.0,20.0,2.122596702507676,19.07246027056441,13.998331007484792,11.0
2024-01-01 05:00:00,2.0,18.0,2.122596702507676,20.39527819151415,14.178948682175639,10.0
2024-01-01 05:15:00,2.0,15.0,2.122596702507676,20.309716231592688,14.365994395890597,10.0
2024-01-01 05:30:00,1.0,18.333333333333332,2.122596702507676,20.067033298333122,14.53319954596365,10.0
2024-01-01 05:45:00,2.0,19.666666666666668,2.122596702507676,19.84067512074382,14.681161326947791,10.0
2024-01-01 06:00:00,1.0,19.0,2.122596702507676,19.629229269931248,14.811627555972816,10.0
2024-01-01 06:15:00,1.0,20.0,2.122596702507676,20.045256474483157,14.932705107189689,10.0
2024-01-01 06:30:00,3.0,19.766666666666666,2.122596702507676,20.438660801380305,15.074335901549768,10.0
2024-01-01 06:45:00,3.0,19.5,2.122596702507676,20.218639438206797,15.206566050042634,10.0
2024-01-01 07:00:00,3.0,19.5,2.122596702507676,20.012658756260862,15.322447559348342,10.0
2024-01-01 07:15:00,3.0,19.5,2.122596702507676,19.8195120733581,15.423472254801853,10.0
2024-01-01 07:30:00,3.0,19.5,2.122596702507676,19.63809811240276,15.510998768277101,10.0
2024-01-01 07:45:00,3.0,19.5,2.122596702507676,19.46741480714993,15.586264435105022,10.0
2024-01-01 08:00:00,3.0,19.8,2.122596702507676,20.04135759967935,15.660303878113499,10.0
2024-01-01 08:15:00,3.0,19.5,2.122596702507676,20.22170635338754,15.754774229811176,10.0
2024-01-01 08:30:00,3.0,19.5,2.122596702507676,20.037730056114505,15.839707470651554,10.0
2024-01-01 08:45:00,3.0,19.5,2.122596702507676,19.864485447521762,15.912423820035734,10.0
2024-01-01 09:00:00,3.0,19.5,2.122596702507676,19.701364788448295,15.974051363665886,10.0
2024-01-01 09:15:00,1.0,19.9,2.122596702507676,19.572353846590133,16.02565460489479,10.0
2024-01-01 09:30:00,1.0,20.0,2.122596702507676,20.32839271607552,16.084642851067336,10.0
2024-01-01 09:45:00,1.0,20.0,2.122596702507676,20.321653344956943,16.1609704637213,10.0
2024-01-01 10:00:00,1.0,20.0,2.122596702507676,20.15213210649474,16.234688034229503,11.0
2024-01-01 10:15:00,1.0,20.0,2.122596702507676,19.99453616509529,16.30615629269227,11.0
2024-01-01 10:30:00,3.0,19.7,2.122596702507676,19.846082530162583,16.367232377612936,11.0
2024-01-01 10:45:00,1.0,19.9,2.122596702507676,19.70599532229769,16.418873305529562,11.0
2024-01-01 11:00:00,1.0,20.0,2.122596702507676,19.5753963468892,16.469732174824582,12.0
2024-01-01 11:15:00,3.0,19.8,2.122596702507676,19.9692584559366,16.527278361254496,12.0
2024-01-01 11:30:00,1.0,19.7,2.122596702507676,20.171413049417527,16.60185349244102,12.0
2024-01-01 11:45:00,3.0,19.5,2.122596702507676,20.031485355337107,16.669810266889918,12.0
2024-01-01 12:00:00,3.0,19.5,2.122596702507676,19.899197537877566,16.72827684261497,12.0
2024-01-01 12:15:00,3.0,19.5,2.122596702507676,19.77378622790602,16.778087341646973,12.0
2024-01-01 12:30:00,3.0,19.5,2.122596702507676,19.655372556047766,16.820028410828463,12.0
2024-01-01 12:45:00,3.0,19.5,2.122596702507676,19.543365990443267,16.85482775064101,12.0
2024-01-01 13:00:00,3.0,19.5,2.122596702507676,19.437338048575885,16.88314937029098,12.0
2024-01-01 13:15:00,1.0,19.933333333333334,2.122596702507676,19.950655518012645,16.912117941543375,12.0
2024-01-01 13:30:00,1.0,20.0,2.122596702507676,20.43381987201065,16.97077618188074,12.0
2024-01-01 13:45:00,1.0,20.0,2.122596702507676,20.29669003541447,17.028349238067932,12.0
2024-01-01 14:00:00,1.0,20.0,2.122596702507676,20.16574135675558,17.077122066177264,12.0
2024-01-01 14:15:00,1.0,20.0,2.122596702507676,20.04017676175236,17.1178147682723,12.0
2024-01-01 14:30:00,1.0,19.9,2.122596702507676,19.92125756527086,17.151148845269702,12.0
2024-01-01 14:45:00,1.0,20.0,2.122596702507676,19.808427468886887,17.177808865082927,12.0
2024-01-01 15:00:00,1.0,20.0,2.122596702507676,19.69977627233849,17.198401250257508,12.0
