,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 04:15:00,0.001,0.0,0.001,0.752,2.1333333333333333,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.137,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.049,0.0,1.3
2024-01-04 05:00:00,0.001,0.0,0.001,0.44880000000000003,0.0,1.2
2024-01-04 05:15:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.049,0.0,1.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.12966666666666668,0.0,1.5
2024-01-04 06:15:00,0.001,0.0,0.001,0.22626666666666667,0.0,1.5
2024-01-04 06:30:00,0.001,0.0,0.001,0.32766666666666666,0.0,1.4
2024-01-04 06:45:00,0.001,0.0,0.001,0.0690942454236041,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.4736237423726735,0.0,0.6
2024-01-04 07:15:00,0.001,0.0,0.001,0.20012520727461638,0.0,1.5
2024-01-04 07:30:00,0.001,0.0,0.001,0.7628426063922544,0.0,0.2
2024-01-04 07:45:00,0.001,0.0,0.001,0.5853366104601619,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.9024188640195809,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,2.4585521973529145,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,1.566347252627444,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.4618,2.933333333333333,1.3
2024-01-04 09:00:00,1.4491974914579884,0.0,0.001,0.4618,0.26666666666666666,1.5
2024-01-04 09:15:00,1.9244796209905488,0.0,0.001,0.787,0.0,1.5
2024-01-04 09:30:00,1.97843492348752,0.0009333333333333333,0.001,0.128,0.0,1.1
2024-01-04 09:45:00,1.2473302929698604,1.2004666666666668,0.001,0.6172133333333334,0.0,0.0
2024-01-04 10:00:00,0.001,0.001,0.001,1.15032,0.0,0.0
2024-01-04 10:15:00,0.001,0.001,0.001,1.062,0.0,0.0
2024-01-04 10:30:00,0.001,0.001,0.1613153268107452,0.46199999999999997,0.0,0.0
2024-01-04 10:45:00,0.001,0.001,0.4742561237541715,2.3024666666666667,0.0,0.0
2024-01-04 11:00:00,0.001,0.001,0.614273171681349,0.6743333333333333,0.0,0.0
2024-01-04 11:15:00,0.001,0.001,0.15269830158935585,0.3183333333333333,0.0,0.0
2024-01-04 11:30:00,0.001,0.6007333333333332,0.3591484120935252,0.29806666666666665,0.0,0.0
2024-01-04 11:45:00,0.001,1.5003333333333333,1.3103478708408682,0.305,0.0,1.3
2024-01-04 12:00:00,0.001,2.25,0.24717629226994017,0.2566,0.0,1.5
