,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 17:15:00,1.0,61.3649842331585,60.0,0.0,0.0
2024-01-02 17:30:00,1.0,61.3649842331585,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,61.3649842331585,60.0,0.0,0.0
2024-01-02 18:00:00,3.0,61.3649842331585,60.0,0.0,0.0
2024-01-02 18:15:00,3.0,61.3649842331585,60.0,0.0,0.0
2024-01-02 18:30:00,3.0,60.421390922121724,60.0,1.5404480000000003,0.0
2024-01-02 18:45:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 19:00:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 19:30:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 19:45:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 20:15:00,3.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 20:30:00,3.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 21:00:00,2.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 21:15:00,2.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 21:30:00,2.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 21:45:00,2.0,61.06301767797458,60.0,0.0,0.0
2024-01-02 22:00:00,2.0,60.16435738174906,60.0,1.0269653333333333,0.0
2024-01-02 22:15:00,1.0,61.00504156712891,60.0,0.0,0.0
2024-01-02 22:30:00,1.0,61.00504156712891,60.0,0.0,0.0
2024-01-02 22:45:00,1.0,61.00504156712891,60.0,0.0,0.0
2024-01-02 23:00:00,1.0,60.305841567128915,60.0,0.5134826666666666,0.0
2024-01-02 23:15:00,1.0,59.717041567128916,60.0,0.2567413333333333,0.0
2024-01-02 23:30:00,1.0,59.349041567128914,60.0,0.0,0.0
2024-01-02 23:45:00,1.0,59.349041567128914,60.0,0.0,0.0
2024-01-03 00:00:00,2.0,59.324642522695086,60.0,0.2567413333333333,0.0
2024-01-03 00:15:00,2.0,61.20506832298177,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,58.02416588628804,60.0,3.0808960000000005,0.0
2024-01-03 00:45:00,2.0,61.174474916388384,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,60.312211753464354,60.0,1.7971893333333335,0.0
2024-01-03 01:15:00,2.0,60.88571505016767,60.0,0.5134826666666666,0.0
2024-01-03 01:30:00,2.0,59.92118490205492,60.0,0.2567413333333333,0.0
2024-01-03 01:45:00,2.0,59.70159350215047,60.0,0.5134826666666666,0.0
2024-01-03 02:00:00,2.0,61.02921356904012,60.0,0.0,0.0
2024-01-03 02:15:00,2.0,58.760820258003335,60.0,3.0808960000000005,0.0
2024-01-03 02:30:00,2.0,58.438080458672246,60.0,1.5404480000000003,0.0
2024-01-03 02:45:00,2.0,60.95932728141474,60.0,0.770224,0.0
2024-01-03 03:00:00,2.0,59.38932823698091,60.0,0.2567413333333333,0.0
2024-01-03 03:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 03:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 03:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 04:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 04:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 04:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 04:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 05:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 05:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 05:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 05:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 06:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 06:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 06:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 06:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 07:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 07:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 07:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 08:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 08:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 08:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 08:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 09:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 09:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 09:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 09:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 10:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 10:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 10:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 10:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 11:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 11:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 11:30:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 11:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 12:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 12:15:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 12:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 12:45:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 13:00:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 13:15:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 13:30:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 13:45:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 14:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 14:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 14:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 15:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 16:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 16:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 17:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 18:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 19:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 19:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 19:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 19:45:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 20:00:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 20:15:00,3.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 20:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 21:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 21:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 22:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 22:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 22:30:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 22:45:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 23:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 23:30:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-03 23:45:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-04 00:00:00,1.0,59.20532823698091,60.0,0.0,0.0
2024-01-04 00:15:00,2.0,59.20532823698091,60.0,0.0,0.0
2024-01-04 00:30:00,1.0,59.20532823698091,60.0,1.5404480000000003,0.0
2024-01-04 00:45:00,2.0,56.91616168179698,60.0,1.5404480000000003,0.0
2024-01-04 01:00:00,2.0,58.39823334925997,60.0,2.053930666666667,0.0
2024-01-04 01:15:00,2.0,61.065471571906905,60.0,0.2567413333333333,0.0
2024-01-04 01:30:00,2.0,59.998271571906905,60.0,0.2567413333333333,0.0
2024-01-04 01:45:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 02:45:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 03:00:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 03:30:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 04:00:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 04:15:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 04:30:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 04:45:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 05:00:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 05:15:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 05:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 05:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 06:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 06:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 06:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 06:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 07:00:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 07:15:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 07:30:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 07:45:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 08:00:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 08:15:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 08:30:00,2.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 08:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 09:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 09:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 09:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 10:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 10:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 10:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 11:00:00,3.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 11:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 12:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 12:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 12:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 13:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 13:15:00,3.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 13:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 13:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 14:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 14:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 14:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 14:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 15:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 15:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 15:30:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 15:45:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 16:00:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 16:15:00,1.0,59.961471571906905,60.0,0.0,0.0
2024-01-04 16:30:00,1.0,59.961471571906905,60.0,1.5404480000000003,0.0
2024-01-04 16:45:00,1.0,56.568305016722974,60.0,1.7971893333333333,0.0
2024-01-04 17:00:00,3.0,60.95556235069337,60.0,0.0,0.0
2024-01-04 17:15:00,1.0,61.38556712852424,60.0,0.0,0.0
2024-01-04 17:30:00,1.0,60.68636712852424,60.0,0.5134826666666666,0.0
2024-01-04 17:45:00,1.0,60.28156712852424,60.0,0.0,0.0
2024-01-04 18:00:00,1.0,58.875034113712964,60.0,3.594378666666667,0.0
2024-01-04 18:15:00,1.0,56.20281012900204,60.0,0.2567413333333333,0.0
2024-01-04 18:30:00,1.0,60.16859856665136,60.0,1.5404480000000003,0.0
2024-01-04 18:45:00,1.0,60.656100907788506,60.0,0.2567413333333333,0.0
2024-01-04 19:00:00,1.0,60.60770568561937,60.0,0.0,0.0
2024-01-04 19:15:00,3.0,60.60770568561937,60.0,0.0,0.0
2024-01-04 19:30:00,1.0,60.460505685619374,60.0,0.2567413333333333,0.0
2024-01-04 19:45:00,1.0,60.00731046345024,60.0,0.5134826666666666,0.0
2024-01-04 20:00:00,1.0,61.10172957477371,60.0,0.0,0.0
2024-01-04 20:15:00,1.0,58.66133435260458,60.0,4.6213440000000015,0.0
