,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 03:15:00,2.0,15.0,0.5828445790121253,14.79870072684238,13.57323791602825,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 03:30:00,2.0,15.0,0.5828445790121253,14.784624726733558,13.575034590620955,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 03:45:00,2.0,15.0,0.5828445790121253,14.770704319737437,13.576675116100377,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 04:00:00,2.0,15.0,0.5828445790121253,14.756936541931202,13.5781630164685,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 04:15:00,1.0,18.333333333333332,0.5828445790121253,15.034444474701882,13.579993585293709,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 04:30:00,1.0,20.0,0.5828445790121253,16.373156434907795,13.589575229225183,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 04:45:00,2.0,16.0,0.5828445790121253,17.368322719187127,13.61149970780403,11.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 05:00:00,2.0,15.0,0.5828445790121253,17.367376434419835,13.63552698315471,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 05:15:00,1.0,15.333333333333334,0.5828445790121253,17.32770732751707,13.656888787026922,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 05:30:00,3.0,19.566666666666666,0.5828445790121253,18.063933794282356,13.679885457345824,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 05:45:00,3.0,19.5,0.5828445790121253,19.462759219766113,13.713645909915016,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 06:00:00,3.0,19.5,0.5828445790121253,19.988949898633074,13.757404527022556,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 06:15:00,3.0,19.5,0.5828445790121253,19.92446933124201,13.801825953657856,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 06:30:00,3.0,19.5,0.5828445790121253,19.861031865883195,13.845054636324257,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 06:45:00,3.0,19.5,0.5828445790121253,19.79861630041807,13.887116125006765,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 07:00:00,3.0,19.5,0.5828445790121253,19.73721792506534,13.928035477153163,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,3.0,19.5,0.5828445790121253,19.676818487970618,13.967837395334556,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,3.0,19.5,0.5828445790121253,19.61737962954852,14.006545912416225,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,19.6,0.5828445790121253,19.558881870498336,14.044184491328286,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,20.0,0.5828445790121253,19.63841086817075,14.080922894052105,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 08:15:00,3.0,19.666666666666668,0.5828445790121253,20.447057078684796,14.121831267039228,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 08:30:00,3.0,19.5,0.5828445790121253,20.448132723130545,14.166295995542479,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 08:45:00,3.0,19.5,0.5828445790121253,20.385350348458562,14.209654957004084,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,19.5,0.5828445790121253,20.324707539211033,14.25185425017284,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,19.5,0.5828445790121253,20.26632872950355,14.292933785784355,10.0,59.9632,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,19.5,0.5828445790121253,20.208902179032158,14.332922078529577,10.0,59.724,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,3.0,19.5,0.5828445790121253,20.152408510464614,14.371842484585605,10.0,59.227199999999996,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,19.5,0.5828445790121253,20.101235055996543,14.411497906187787,11.0,60.16954687052078,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,3.0,19.5,0.5828445790121253,20.05595492359669,14.452189907959164,11.0,61.04602388915433,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,3.0,19.6,0.5828445790121253,20.01149398423104,14.491919030170234,11.0,59.83162388915433,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,3.0,19.5,0.5828445790121253,19.967835348102973,14.530705683519143,11.0,59.33482388915433,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,3.0,19.5,0.5828445790121253,19.92913729765221,14.570349252043465,12.0,60.84471285236504,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,19.5,0.5828445790121253,19.895945415475193,14.611145384829682,12.0,60.13848141423796,60.0,3.337637333333334,0.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,3.0,19.5,0.5828445790121253,19.86345413979298,14.651091007658074,12.0,61.01249077878647,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,19.6,0.5828445790121253,19.83164877917107,14.690203932986327,12.0,60.88175824175828,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,3.0,19.5,0.5828445790121253,19.798615685567007,14.728496390224809,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,3.0,19.5,0.5828445790121253,19.764095366836862,14.765960073868069,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,1.0,19.9,0.5828445790121253,19.730258372923426,14.802604710336842,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,1.0,20.0,0.5828445790121253,19.69709047047384,14.83844753441263,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,19.766666666666666,0.5828445790121253,19.66500683809884,14.873506596674568,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,19.5,0.5828445790121253,19.63404927950257,14.907804151015851,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,3.0,19.5,0.5828445790121253,19.603710914633595,14.94135795011382,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,3.0,19.5,0.5828445790121253,19.57397883156737,14.974183632042173,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,3.0,19.5,0.5828445790121253,19.540335744220776,15.00628415050652,12.0,60.23775824175827,60.0,0.0,0.0,0.7593611111111109,0.7245277777777779,1,1,0
2024-01-01 14:15:00,1.0,19.933333333333334,0.5828445790121253,19.638136181170633,15.03775792208669,12.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-01 14:30:00,1.0,20.0,0.5828445790121253,20.46350859009029,15.073635258635436,12.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-01 14:45:00,1.0,20.0,0.5828445790121253,20.48109910996812,15.113292705216972,12.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-01 15:00:00,1.0,20.0,0.5828445790121253,20.430499437520886,15.152051883886024,12.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-01 15:15:00,1.0,20.0,0.5828445790121253,20.376055247020414,15.18979585586904,12.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-01 15:30:00,1.0,20.0,0.5828445790121253,20.322493960889638,15.22652961111667,12.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,1
2024-01-01 15:45:00,1.0,20.0,0.5828445790121253,20.269797627222015,15.262274784298377,12.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,20.0,0.5828445790121253,20.217525335206194,15.295283444830504,11.0,60.23775824175827,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,20.0,0.5828445790121253,20.165582843227764,15.325350372495423,11.0,60.23775824175827,60.0,0.0,0.0,0.7767777777777776,0.7419444444444445,1,1,0
2024-01-01 16:30:00,1.0,18.0,0.5828445790121253,20.114428441971206,15.354531900628023,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,0.5828445790121253,20.06404625642934,15.382847125134036,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,0.5828445790121253,20.01442074288317,15.410314740626243,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,0.5828445790121253,19.965536681962938,15.436953048835672,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,0.5828445790121253,19.91737917185453,15.46277996684653,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 17:45:00,3.0,19.566666666666666,0.5828445790121253,19.869933621648308,15.487813035158588,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:00:00,1.0,19.7,0.5828445790121253,19.82318574482718,15.512069425580622,11.0,60.23775824175827,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,0.5828445790121253,19.77712155289127,15.535565948958416,11.0,59.99855824175827,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,0.5828445790121253,19.731727349116007,15.558319062740884,11.0,59.299358241758256,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,0.5828445790121253,19.686989722441147,15.580344878387594,11.0,59.78750272336361,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.5828445790121253,19.64289554148777,15.601659168621097,11.0,60.795719445771645,60.0,0.770224,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.5828445790121253,19.599431948700616,15.62227737452727,11.0,60.26211944577164,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.5828445790121253,19.556586354613202,15.64221461250688,11.0,60.26211944577164,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,0.5828445790121253,19.520827366923232,15.66148568108148,11.0,60.24371944577164,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:00:00,2.0,19.666666666666668,0.5828445790121253,20.24758034121066,15.682802531138483,11.0,59.71011944577163,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:15:00,1.0,17.0,0.5828445790121253,20.488336535577155,15.710118589361862,11.0,59.213319445771624,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,0.5828445790121253,20.4375026377968,15.7372610713078,11.0,59.81186392737698,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,0.5828445790121253,20.3874191742082,15.76356716503737,11.0,59.26257697085525,60.0,5.134826666666667,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:00:00,1.0,17.0,0.5828445790121253,20.337718308391008,15.787286048165381,10.0,60.21026813186817,60.0,0.2567413333333333,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,0.5828445790121253,20.288317383620235,15.808210422347425,10.0,61.05187768752991,60.0,0.2567413333333333,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,0.5828445790121253,20.23959596468778,15.828393922743116,10.0,60.775877687529906,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 21:45:00,2.0,17.0,0.5828445790121253,20.191540569562513,15.847852716914677,10.0,59.945945150501714,60.0,3.594378666666667,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,0.5828445790121253,20.144137997108544,15.8666026322794,10.0,60.07235929288109,60.0,0.2567413333333333,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.5828445790121253,20.097375321202712,15.884659163239983,10.0,61.23906278069763,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.5828445790121253,20.051239884975335,15.90203747816547,10.0,59.50467233635936,60.0,3.0808960000000005,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.5828445790121253,20.00571929517168,15.918752426225868,10.0,58.979356330626,60.0,4.6213440000000015,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.5828445790121253,19.960801416631544,15.934818544083605,10.0,60.704021022455926,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.5828445790121253,19.91647436688447,15.9502500624447,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.5828445790121253,19.872726510858275,15.965060912472723,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.5828445790121253,19.829546455698416,15.979264732068279,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.5828445790121253,19.7869230456959,15.992874872016957,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.5828445790121253,19.744845357321463,16.00590440200844,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.5828445790121253,19.7033026943638,16.01836611652946,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.5828445790121253,19.662284583169715,16.030272540633266,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.5828445790121253,19.622133549140283,16.043404852982544,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.5828445790121253,19.582907465362563,16.058000069568944,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.5828445790121253,19.5442024997436,16.07203364763725,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.5828445790121253,19.5060083725373,16.08551789989354,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.5828445790121253,19.467962236883306,16.096695962490596,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,0.5828445790121253,19.429986321130663,16.10535462227149,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,0.5828445790121253,19.392464972848618,16.113541723578802,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.0,0.5828445790121253,19.355389392630112,16.12126776455491,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.0,0.5828445790121253,19.318750963908496,16.128543022050547,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 03:15:00,2.0,16.0,0.5828445790121253,19.321409622391574,16.13539398927516,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.0,0.5828445790121253,19.536659500975944,16.1434326555818,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 03:45:00,2.0,15.0,0.5828445790121253,19.498430865601147,16.152121152854516,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 04:00:00,2.0,15.0,0.5828445790121253,19.46065956911746,16.16033532008614,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 04:15:00,2.0,16.0,0.5828445790121253,19.539795670929585,16.16827435677368,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 04:30:00,2.0,15.0,0.5828445790121253,19.67559558589286,16.17776193480228,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 04:45:00,2.0,15.0,0.5828445790121253,19.6363064071938,16.187304857609192,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 05:00:00,2.0,15.0,0.5828445790121253,19.597492853867234,16.196352199468013,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 05:15:00,1.0,16.666666666666668,0.5828445790121253,19.559145698996726,16.204914973574734,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 05:30:00,1.0,20.0,0.5828445790121253,19.521255907435116,16.21300396101636,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 05:45:00,2.0,19.333333333333332,0.5828445790121253,19.89079102401894,16.221889625342982,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 06:00:00,2.0,15.0,0.5828445790121253,20.023383687894057,16.23418721339356,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 06:15:00,3.0,18.1,0.5828445790121253,19.98117038126606,16.24625823989468,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 06:30:00,3.0,19.5,0.5828445790121253,19.939484692041237,16.25777281968029,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 06:45:00,3.0,19.5,0.5828445790121253,19.89831632359456,16.268743258118864,10.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:00:00,3.0,19.5,0.5828445790121253,19.85800797459948,16.280950518752118,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:15:00,3.0,19.5,0.5828445790121253,19.818617687738367,16.294631406919105,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:30:00,3.0,19.5,0.5828445790121253,19.77974179691369,16.307761173586773,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:45:00,3.0,19.5,0.5828445790121253,19.74137018485042,16.320351929466558,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 08:00:00,3.0,19.5,0.5828445790121253,19.703890641720015,16.332416621216275,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 08:15:00,3.0,19.5,0.5828445790121253,19.66734485469508,16.34397216927223,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 08:30:00,1.0,19.966666666666665,0.5828445790121253,19.63126593547009,16.355031398974223,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 08:45:00,1.0,20.0,0.5828445790121253,19.595644736998636,16.36560525084268,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 09:00:00,3.0,19.733333333333334,0.5828445790121253,19.56044619506791,16.375704363384596,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 09:15:00,3.0,19.5,0.5828445790121253,19.525658165847876,16.385338872286336,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 09:30:00,3.0,19.5,0.5828445790121253,19.49130208748699,16.39451894518117,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 09:45:00,3.0,19.5,0.5828445790121253,19.457369540518748,16.403254641518153,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 10:00:00,3.0,19.5,0.5828445790121253,19.426285731530015,16.411562483952768,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 10:15:00,3.0,19.5,0.5828445790121253,19.398357021477025,16.419484630036358,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,1
2024-01-02 10:30:00,3.0,19.5,0.5828445790121253,19.370776802323558,16.427039472237286,11.0,61.06235833731498,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,19.5,0.5828445790121253,19.34353827524455,16.434235135224387,11.0,61.06235833731498,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,19.5,0.5828445790121253,19.314356149578195,16.441073322051476,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.7593611111111112,1,1,0
2024-01-02 11:15:00,3.0,19.5,0.5828445790121253,19.282929476885972,16.44753136993227,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 11:30:00,3.0,19.5,0.5828445790121253,19.251872521275924,16.453608514946712,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 11:45:00,3.0,19.5,0.5828445790121253,19.221178149893873,16.459313260891076,11.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 12:00:00,3.0,19.5,0.5828445790121253,19.191058488807002,16.4664224829878,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 12:15:00,1.0,19.966666666666665,0.5828445790121253,19.749758918831926,16.47665717197157,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 12:30:00,3.0,19.533333333333335,0.5828445790121253,20.48131950218373,16.495035654548413,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 12:45:00,3.0,19.5,0.5828445790121253,20.439320533550667,16.515543853222347,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 13:00:00,3.0,19.5,0.5828445790121253,20.397856161719975,16.535386130173137,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 13:15:00,3.0,19.5,0.5828445790121253,20.356905576435675,16.554576029721268,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 13:30:00,2.0,19.5,0.5828445790121253,20.31653510207951,16.57312744987829,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 13:45:00,2.0,15.0,0.5828445790121253,20.27673317414981,16.591054272143577,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 14:00:00,2.0,17.0,0.5828445790121253,20.238048269839233,16.608371621647237,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 14:15:00,3.0,17.1,0.5828445790121253,20.20054163534778,16.625100282578465,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 14:30:00,3.0,19.5,0.5828445790121253,20.163558589719525,16.641255339010947,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 14:45:00,3.0,19.8,0.5828445790121253,20.12708871955233,16.656849284757143,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 15:00:00,1.0,19.933333333333334,0.5828445790121253,20.090316542298066,16.671892141864316,12.0,61.06235833731498,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
