,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-02 16:00:00,0.001,0.0,0.26533333333333337,0.0
2024-01-02 16:15:00,0.001,0.0,0.20666666666666667,0.0
2024-01-02 16:30:00,0.001,0.0,0.17,0.0
2024-01-02 16:45:00,0.001,0.0,0.294,0.0
2024-01-02 17:00:00,0.001,0.0,0.2756,0.0
2024-01-02 17:15:00,0.001,0.0,0.17,0.0
2024-01-02 17:30:00,0.001,0.0,0.258,0.0
2024-01-02 17:45:00,0.001,0.0,0.21358666666666667,0.0
2024-01-02 18:00:00,0.001,0.0,0.07213827805880382,0.0
2024-01-02 18:15:00,0.001,0.0,0.28262553068624763,0.0
2024-01-02 18:30:00,0.001,0.0,0.3842521973529143,0.0
2024-01-02 18:45:00,0.001,0.0,0.23958553068624763,0.0
2024-01-02 19:00:00,0.001,0.0007333333333333333,0.309918864019581,0.0
2024-01-02 19:15:00,0.001,0.001,0.30478553068624764,0.0
2024-01-02 19:30:00,0.001,1.2004666666666668,0.338118864019581,0.0
2024-01-02 19:45:00,0.001,0.001,0.3502931942169821,0.0
2024-01-02 20:00:00,0.001,0.001,0.47252374237267347,0.0
2024-01-02 20:15:00,0.001,0.001,0.5888437423726736,0.0
2024-01-02 20:30:00,0.001,0.001,0.522374474823645,0.0
2024-01-02 20:45:00,0.001,0.001,0.5322092730589211,0.0
2024-01-02 21:00:00,0.001,0.001,0.4830759397255878,0.0
2024-01-02 21:15:00,0.001,0.9006000000000001,0.4830759397255878,0.0
2024-01-02 21:30:00,0.001,1.5002,0.6053426063922543,0.0
2024-01-02 21:45:00,0.001,0.0,0.6058226063922544,0.0
2024-01-02 22:00:00,0.001,0.0,0.5328646213138392,0.0
2024-01-02 22:15:00,0.001,0.0,0.422100848509923,0.0
2024-01-02 22:30:00,0.001,0.0,0.4700759397255878,0.0
2024-01-02 22:45:00,0.001,0.0,0.4700759397255878,0.0
2024-01-02 23:00:00,0.001,0.0,0.5424092730589211,0.0
2024-01-02 23:15:00,0.001,0.0,0.6250759397255877,0.0
2024-01-02 23:30:00,0.001,0.0,0.5390759397255879,0.0
2024-01-02 23:45:00,0.001,0.0,0.4212153537648106,0.0
2024-01-03 00:00:00,0.001,0.0,0.3140026063922544,0.0
2024-01-03 00:15:00,0.001,0.0,0.21337593972558783,0.0
2024-01-03 00:30:00,0.001,0.0,0.23404260639225447,0.0
2024-01-03 00:45:00,0.001,0.0,0.3683759397255878,0.0
2024-01-03 01:00:00,0.001,0.0,0.3267092730589211,0.0
2024-01-03 01:15:00,0.001,0.0,0.20260947575562013,0.0
2024-01-03 01:30:00,0.001,0.0,0.049,0.0
2024-01-03 01:45:00,0.001,0.0,0.049,0.0
2024-01-03 02:00:00,0.001,0.0,0.049,0.0
2024-01-03 02:15:00,0.001,0.0,0.173,0.0
2024-01-03 02:30:00,0.001,0.0,0.20666666666666667,0.0
2024-01-03 02:45:00,0.001,0.0,0.137,0.0
2024-01-03 03:00:00,0.001,0.0,0.049,0.0
2024-01-03 03:15:00,0.001,0.0,0.049,0.0
2024-01-03 03:30:00,0.001,0.0,0.049,0.0
2024-01-03 03:45:00,0.001,0.0,0.12133333333333332,2.3333333333333335
2024-01-03 04:00:00,0.001,0.0,0.24066666666666667,0.3333333333333333
2024-01-03 04:15:00,0.001,0.0,0.15466666666666665,0.0
2024-01-03 04:30:00,0.001,0.0,0.049,0.0
2024-01-03 04:45:00,0.001,0.0,0.049,0.0
2024-01-03 05:00:00,0.001,0.0,0.049,0.0
2024-01-03 05:15:00,0.001,0.0,0.06966666666666667,0.0
2024-01-03 05:30:00,0.001,0.0,0.23333333333333334,0.0
2024-01-03 05:45:00,0.001,0.0,0.21366666666666667,0.0
2024-01-03 06:00:00,0.001,0.0,0.049,0.0
2024-01-03 06:15:00,0.001,0.0,0.049,0.0
2024-01-03 06:30:00,0.001,0.0,0.049,0.0
2024-01-03 06:45:00,0.001,0.0,0.049,0.0
2024-01-03 07:00:00,0.001,0.0,0.2036666666666667,0.0
2024-01-03 07:15:00,0.001,0.0,0.37398666666666663,0.0
2024-01-03 07:30:00,0.001,0.0,0.06199999999999999,0.0
2024-01-03 07:45:00,0.001,0.0,0.06199999999999999,0.0
2024-01-03 08:00:00,0.001,0.0,0.183,0.0
2024-01-03 08:15:00,0.001,0.0,0.183,0.0
2024-01-03 08:30:00,0.001,0.0,0.26999999999999996,0.0
2024-01-03 08:45:00,0.001,0.0,0.4393333333333333,0.0
2024-01-03 09:00:00,0.001,0.0,0.1876666666666667,0.0
2024-01-03 09:15:00,0.001,0.0,0.0974,0.0
2024-01-03 09:30:00,0.001,0.0,0.09423333333333334,0.0
2024-01-03 09:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 10:00:00,0.001,0.0,0.21269999999999997,0.0
2024-01-03 10:15:00,0.001,0.0,0.4497,0.0
2024-01-03 10:30:00,0.001,0.0,0.26136666666666664,0.0
2024-01-03 10:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 11:00:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 11:15:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 11:30:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 11:45:00,0.001,0.0,0.4187,0.0
2024-01-03 12:00:00,0.001,0.0,0.3203666666666667,0.0
2024-01-03 12:15:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 12:30:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 12:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-03 13:00:00,0.001,0.0,0.18469999999999998,2.0
2024-01-03 13:15:00,0.001,0.0,0.35969999999999996,0.0
2024-01-03 13:30:00,0.001,0.0,0.3690333333333333,0.0
2024-01-03 13:45:00,0.001,0.0,0.20765421227449904,0.0
2024-01-03 14:00:00,0.001,0.0,0.2162521973529143,0.0
2024-01-03 14:15:00,0.001,0.0,0.2162521973529143,0.0
2024-01-03 14:30:00,0.001,0.0,0.21204523770585906,0.0
2024-01-03 14:45:00,0.001,0.0,0.3733,0.0
2024-01-03 15:00:00,0.001,0.0,0.3888066666666667,0.0
2024-01-03 15:15:00,0.001,0.0,0.232,0.0
2024-01-03 15:30:00,0.001,0.0,0.17,0.0
2024-01-03 15:45:00,0.001,0.0,0.17,0.0
2024-01-03 16:00:00,0.001,0.0,0.10546666666666667,0.0
2024-01-03 16:15:00,0.001,0.0,0.137,0.0
2024-01-03 16:30:00,0.001,0.0,0.217,0.0
2024-01-03 16:45:00,0.001,0.0,0.21913333333333332,0.0
2024-01-03 17:00:00,0.001,0.0,0.2668,0.0
2024-01-03 17:15:00,0.001,0.0,0.3135938888628678,0.0
2024-01-03 17:30:00,0.001,0.0,0.3473759397255878,0.0
2024-01-03 17:45:00,0.001,0.0,0.42804260639225444,0.0
2024-01-03 18:00:00,0.001,0.0,0.4710426063922544,0.0
2024-01-03 18:15:00,0.001,0.0,0.5023759397255878,0.0
2024-01-03 18:30:00,0.001,0.0,0.34916898007853253,0.0
2024-01-03 18:45:00,0.001,0.0,0.3028237423726735,0.0
2024-01-03 19:00:00,0.001,0.0,0.3034237423726735,0.0
2024-01-03 19:15:00,0.001,0.0,0.30680171549543295,0.0
2024-01-03 19:30:00,0.001,0.0,0.30858553068624767,0.0
2024-01-03 19:45:00,0.001,0.0,0.3842521973529143,0.0
2024-01-03 20:00:00,0.001,0.0,0.37523886401958095,0.0
2024-01-03 20:15:00,0.001,0.0,0.2870915266183402,0.0
2024-01-03 20:30:00,0.001,0.0,0.3571426063922545,0.0
2024-01-03 20:45:00,0.001,0.0,0.5360759397255879,0.0
2024-01-03 21:00:00,0.001,0.0,0.5297655002550049,0.0
2024-01-03 21:15:00,0.001,0.0,0.5940759397255878,0.0
2024-01-03 21:30:00,0.001,0.0,0.5837426063922544,0.0
2024-01-03 21:45:00,0.001,0.0,0.4700759397255878,0.0
2024-01-03 22:00:00,0.001,0.0,0.5180626063922544,1.3333333333333333
2024-01-03 22:15:00,0.001,0.0,0.4077426063922545,0.0
2024-01-03 22:30:00,0.001,0.0,0.4262689800785326,0.0
2024-01-03 22:45:00,0.001,0.0,0.5424092730589211,0.0
2024-01-03 23:00:00,0.001,0.0,0.622711191251053,0.0
2024-01-03 23:15:00,0.001,0.0,0.4804092730589211,0.0
2024-01-03 23:30:00,0.001,0.0,0.4700759397255878,0.0
2024-01-03 23:45:00,0.001,0.0,0.3870938888628678,0.0
2024-01-04 00:00:00,0.001,0.0,0.3417237423726735,0.0
2024-01-04 00:15:00,0.001,0.0,0.3342491615817823,0.0
2024-01-04 00:30:00,0.001,0.0,0.4607,0.0
2024-01-04 00:45:00,0.001,0.0,0.36769999999999997,0.0
2024-01-04 01:00:00,0.001,0.0,0.30569999999999997,0.0
2024-01-04 01:15:00,0.001,0.0,0.2851666666666667,0.0
2024-01-04 01:30:00,0.001,0.0,0.2727,0.0
2024-01-04 01:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-04 02:00:00,0.001,0.0,0.3087,0.0
2024-01-04 02:15:00,0.001,0.0,0.29836666666666667,0.0
2024-01-04 02:30:00,0.001,0.0,0.18469999999999998,0.0
2024-01-04 02:45:00,0.001,0.0,0.22136666666666663,0.0
2024-01-04 03:00:00,0.001,0.0,0.2800333333333333,0.0
2024-01-04 03:15:00,0.001,0.0,0.18469999999999998,0.0
2024-01-04 03:30:00,0.001,0.0,0.25703333333333334,0.0
2024-01-04 03:45:00,0.001,0.0,0.3397,0.0
2024-01-04 04:00:00,0.001,0.0,0.1950333333333333,0.6666666666666666
2024-01-04 04:15:00,0.001,0.0,0.21403333333333333,1.3333333333333333
2024-01-04 04:30:00,0.001,0.0,0.2873666666666666,0.0
2024-01-04 04:45:00,0.001,0.0,0.18469999999999998,0.0
2024-01-04 05:00:00,0.001,0.0,0.20536666666666664,0.0
2024-01-04 05:15:00,0.001,0.0,0.3397,0.0
2024-01-04 05:30:00,0.001,0.0,0.1471866666666667,0.0
2024-01-04 05:45:00,0.001,0.0,0.071,0.0
2024-01-04 06:00:00,0.001,0.0,0.159,0.0
2024-01-04 06:15:00,0.001,0.0,0.049,0.0
2024-01-04 06:30:00,0.001,0.0,0.049,0.0
2024-01-04 06:45:00,0.001,0.0,0.178517746440581,0.0
2024-01-04 07:00:00,0.001,0.0,0.18229040903934018,0.0
2024-01-04 07:15:00,0.001,0.0,0.08849040903934016,0.0
2024-01-04 07:30:00,0.001,0.0,0.18382374237267352,0.0
2024-01-04 07:45:00,0.001,0.0,0.1820824949151157,0.0
2024-01-04 08:00:00,0.001,0.0,0.183,0.0
2024-01-04 08:15:00,0.001,0.0,0.2527333333333333,0.0
2024-01-04 08:30:00,0.001,0.0,0.325,0.0
2024-01-04 08:45:00,0.001,0.0,0.19633333333333333,0.0
2024-01-04 09:00:00,0.001,0.0,0.24459999999999998,0.0
2024-01-04 09:15:00,0.001,0.0,0.07666666666666666,0.0
2024-01-04 09:30:00,0.001,0.0,0.06199999999999999,0.0
2024-01-04 09:45:00,0.001,0.0,0.0766,0.0
2024-01-04 10:00:00,0.001,0.0,0.204,0.0
2024-01-04 10:15:00,0.001,0.0,0.111,0.0
2024-01-04 10:30:00,0.001,0.0,0.159,0.0
2024-01-04 10:45:00,0.001,0.0,0.071,0.0
2024-01-04 11:00:00,0.001,0.0,0.049,0.0
2024-01-04 11:15:00,0.001,0.0,0.049,0.0
2024-01-04 11:30:00,0.001,0.0,0.173,0.0
2024-01-04 11:45:00,0.001,0.0,0.16266666666666665,2.0
2024-01-04 12:00:00,0.001,0.0,0.15166666666666667,0.0
2024-01-04 12:15:00,0.001,0.0,0.07833333333333334,0.0
2024-01-04 12:30:00,0.001,0.0,0.049,0.0
2024-01-04 12:45:00,0.001,0.0,0.049,0.0
2024-01-04 13:00:00,0.001,0.0,0.12133333333333332,0.0
2024-01-04 13:15:00,0.001,0.0,0.204,0.0
2024-01-04 13:30:00,0.001,0.0,0.15466666666666665,0.0
2024-01-04 13:45:00,0.001,0.0,0.08566666666666668,0.0
2024-01-04 14:00:00,0.001,0.0,0.049,0.0
2024-01-04 14:15:00,0.001,0.0,0.049,0.0
2024-01-04 14:30:00,0.001,0.0,0.06966666666666667,0.0
2024-01-04 14:45:00,0.001,0.0,0.204,0.0
2024-01-04 15:00:00,0.001,0.0,0.19899999999999998,0.0
2024-01-04 15:15:00,0.001,0.0,0.093,0.0
2024-01-04 15:30:00,0.001,0.0,0.049,0.0
2024-01-04 15:45:00,0.001,0.0,0.049,0.0
2024-01-04 16:00:00,0.001,0.0,0.049,0.0
2024-01-04 16:15:00,0.001,0.0,0.173,0.0
2024-01-04 16:30:00,0.001,0.0,0.24333333333333332,0.0
2024-01-04 16:45:00,0.001,0.0,0.10033333333333334,0.0
2024-01-04 17:00:00,0.001,0.0,0.049,0.0
2024-01-04 17:15:00,0.001,0.0,0.049788249491511574,0.0
2024-01-04 17:30:00,0.001,0.0,0.0608237423726735,0.0
2024-01-04 17:45:00,0.001,0.0,0.13315707570600685,0.0
2024-01-04 18:00:00,0.001,0.0,0.28915707570600685,0.0
2024-01-04 18:15:00,0.001,0.0,0.1298237423726735,0.0
2024-01-04 18:30:00,0.001,0.0,0.1337709950001173,0.0
2024-01-04 18:45:00,0.001,0.0,0.20312869633593741,0.0
2024-01-04 19:00:00,0.001,0.0,0.29010135893469663,0.0
2024-01-04 19:15:00,0.001,0.0,0.35504260639225443,0.6666666666666666
2024-01-04 19:30:00,0.001,0.0,0.5553759397255877,1.3333333333333333
2024-01-04 19:45:00,0.001,0.0,0.4581689800785326,0.0
2024-01-04 20:00:00,0.001,0.0,0.12396474847453472,0.0
2024-01-04 20:15:00,0.001,0.0,0.23342374237267352,0.0
2024-01-04 20:30:00,0.001,0.0,0.3431689800785325,0.0
2024-01-04 20:45:00,0.001,0.0,0.3473759397255878,0.0
2024-01-04 21:00:00,0.001,0.0,0.735969273058921,0.0
2024-01-04 21:15:00,0.001,0.0,0.6622759397255877,0.0
2024-01-04 21:30:00,0.001,0.0,0.46200927305892114,0.0
2024-01-04 21:45:00,0.001,0.0,0.5804759397255878,0.0
2024-01-04 22:00:00,0.001,0.0,0.4700759397255878,0.0
2024-01-04 22:15:00,0.001,0.0,0.4700759397255878,0.0
2024-01-04 22:30:00,0.001,0.0,0.5937426063922545,0.0
2024-01-04 22:45:00,0.001,0.0,0.7057426063922545,0.0
2024-01-04 23:00:00,0.001,0.0,0.49080927305892114,0.0
2024-01-04 23:15:00,0.001,0.0,0.4830759397255878,0.0
2024-01-04 23:30:00,0.001,0.0,0.42660927305892116,0.0
2024-01-04 23:45:00,0.001,0.0,0.3620759397255878,0.0
2024-01-05 00:00:00,0.001,0.0,0.41720927305892114,0.0
2024-01-05 00:15:00,1.568549757829581,0.0,0.5033426063922545,0.0
2024-01-05 00:30:00,1.9363518725068227,0.0,0.2877111912510531,0.0
2024-01-05 00:45:00,1.9801249026137313,0.0,0.19101043947058285,0.0
2024-01-05 01:00:00,1.553999046848477,0.0,0.1870647484745347,0.0
2024-01-05 01:15:00,0.001,0.0,0.1965237423726735,0.0
2024-01-05 01:30:00,0.001,0.0,0.23319040903934016,0.0
2024-01-05 01:45:00,0.001,0.0,0.32539040903934013,0.0
2024-01-05 02:00:00,0.001,0.0,0.17449040903934018,0.0
2024-01-05 02:15:00,0.001,0.0,0.0608237423726735,0.0
2024-01-05 02:30:00,0.001,0.0,0.05057649898302314,0.0
2024-01-05 02:45:00,0.001,0.0,0.049,0.0
2024-01-05 03:00:00,0.001,0.0,0.07833333333333334,0.0
2024-01-05 03:15:00,0.001,0.0,0.224,0.0
2024-01-05 03:30:00,0.001,0.0,0.204,0.0
2024-01-05 03:45:00,0.001,0.0,0.059333333333333335,0.0
2024-01-05 04:00:00,0.001,0.0,0.049,0.3333333333333333
2024-01-05 04:15:00,0.001,0.0,0.049,2.3333333333333335
2024-01-05 04:30:00,0.001,0.0,0.071,0.0
2024-01-05 04:45:00,0.001,0.0,0.17966666666666667,0.0
2024-01-05 05:00:00,0.001,0.0,0.204,0.0
2024-01-05 05:15:00,0.001,0.0,0.111,0.0
2024-01-05 05:30:00,0.001,0.0,0.049,0.0
2024-01-05 05:45:00,0.001,0.0,0.049,0.0
2024-01-05 06:00:00,0.001,0.0,0.06366666666666668,0.0
2024-01-05 06:15:00,0.001,0.0,0.159,0.0
2024-01-05 06:30:00,0.001,0.0,0.18033333333333335,0.0
2024-01-05 06:45:00,0.001,0.0,0.16266666666666665,0.0
2024-01-05 07:00:00,0.001,0.0,0.049,0.0
2024-01-05 07:15:00,0.001,0.0,0.049,0.0
2024-01-05 07:30:00,0.001,0.0,0.05633333333333333,0.0
2024-01-05 07:45:00,0.001,0.0,0.159,0.0
2024-01-05 08:00:00,0.001,0.0,0.136,0.0
2024-01-05 08:15:00,0.001,0.0,0.204,0.0
2024-01-05 08:30:00,0.001,0.0,0.059333333333333335,0.0
2024-01-05 08:45:00,0.001,0.0,0.049,0.0
2024-01-05 09:00:00,0.001,0.0,0.049,0.0
2024-01-05 09:15:00,0.001,0.0,0.159,0.0
2024-01-05 09:30:00,0.001,0.0,0.09166666666666666,0.0
2024-01-05 09:45:00,0.001,0.0,0.204,0.0
2024-01-05 10:00:00,0.001,0.0,0.111,1.0
2024-01-05 10:15:00,0.001,0.0,0.049,1.0
2024-01-05 10:30:00,0.001,0.0,0.049,0.0
2024-01-05 10:45:00,0.001,0.0,0.30746666666666667,0.0
2024-01-05 11:00:00,0.001,0.0,1.4473333333333334,0.0
2024-01-05 11:15:00,0.001,0.0,1.4587999999999999,0.0
