,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,59.797599999999996,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,57.52377104634497,60.0,3.0808960000000005,0.0
2024-01-01 03:15:00,2.0,58.07102150023893,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,59.573139417104706,60.0,1.5404480000000003,0.0
2024-01-01 03:45:00,2.0,58.09445733397048,60.0,1.5404480000000003,0.0
2024-01-01 04:00:00,2.0,59.394175250836255,60.0,0.770224,0.0
2024-01-01 04:15:00,1.0,60.19709316770203,60.0,0.2567413333333333,0.0
2024-01-01 04:30:00,1.0,61.06543717152431,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,61.07260391782149,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,60.943803917821484,60.0,0.5134826666666666,0.0
2024-01-01 10:30:00,1.0,60.39180391782148,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,60.24460391782148,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,60.24460391782148,60.0,0.2567413333333333,0.0
2024-01-01 11:15:00,1.0,57.36397783086497,60.0,3.5943786666666666,0.0
2024-01-01 11:30:00,1.0,58.27012900143356,60.0,0.5134826666666666,0.0
2024-01-01 11:45:00,1.0,58.98104691829932,60.0,1.0269653333333333,0.0
2024-01-01 12:00:00,1.0,59.87596483516509,60.0,0.5134826666666666,0.0
2024-01-01 12:15:00,1.0,60.841181079790054,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,59.09978442427167,60.0,5.134826666666667,0.0
2024-01-01 12:45:00,1.0,56.76169708552348,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,58.374215002389256,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,57.668332919255036,60.0,3.0808960000000005,0.0
2024-01-01 13:30:00,1.0,58.28725083612081,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,59.38456875298659,60.0,0.770224,0.0
2024-01-01 14:00:00,1.0,60.45631992355517,60.0,0.2567413333333333,0.0
2024-01-01 14:15:00,1.0,60.648493836598654,60.0,1.0269653333333333,0.0
2024-01-01 14:30:00,1.0,59.94929383659865,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,58.677761299570456,60.0,3.594378666666667,0.0
2024-01-01 15:00:00,1.0,57.375308170091266,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,56.191026086957045,60.0,3.8511200000000003,0.0
2024-01-01 15:30:00,1.0,55.356344003822805,60.0,1.5404480000000003,0.0
2024-01-01 15:45:00,1.0,56.306461920688584,60.0,0.770224,0.0
2024-01-01 16:00:00,1.0,56.52057983755435,60.0,3.337637333333334,0.0
2024-01-01 16:15:00,1.0,55.22589775442013,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,56.28641567128591,60.0,1.5404480000000003,0.0
2024-01-01 16:45:00,1.0,56.794933588151686,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,58.40745150501746,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,59.320769421883234,60.0,2.310672,0.0
2024-01-01 17:30:00,3.0,57.93408733874901,60.0,1.5404480000000003,0.0
2024-01-01 17:45:00,1.0,58.81060525561478,60.0,0.770224,0.0
2024-01-01 18:00:00,1.0,59.87112317248055,60.0,0.2567413333333333,0.0
2024-01-01 18:15:00,1.0,60.774737505973164,60.0,0.2567413333333333,0.0
2024-01-01 18:30:00,1.0,60.735038700430884,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,60.23823870043088,60.0,0.5134826666666666,0.0
2024-01-01 19:00:00,1.0,60.07263870043087,60.0,0.2567413333333333,0.0
2024-01-01 19:15:00,3.0,59.907038700430874,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,59.03084491161101,60.0,1.5404480000000003,0.0
2024-01-01 19:45:00,1.0,59.40746258958525,60.0,3.0808960000000005,0.0
2024-01-01 20:00:00,1.0,58.70158050645102,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,60.2404984233168,60.0,0.2567413333333333,0.0
2024-01-01 20:30:00,1.0,59.36414409937989,60.0,3.3376373333333333,0.0
2024-01-01 20:45:00,2.0,58.92262589584432,60.0,0.0,0.0
2024-01-01 21:00:00,2.0,60.25914381271009,60.0,0.5134826666666666,0.0
2024-01-01 21:15:00,2.0,59.70895671285345,60.0,3.0808960000000005,0.0
2024-01-01 21:30:00,2.0,59.143671285237616,60.0,0.0,0.0
2024-01-01 21:45:00,1.0,60.68452173913158,60.0,0.0,0.0
2024-01-01 22:00:00,1.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 22:15:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 22:30:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 22:45:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 23:15:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 23:30:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-01 23:45:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 00:00:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 00:15:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 00:30:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 00:45:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 01:15:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 01:30:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 01:45:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 02:00:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 02:15:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 02:30:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 02:45:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 03:00:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 03:30:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,61.07869278547655,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,60.876292785476544,60.0,0.2567413333333333,0.0
2024-01-02 04:30:00,1.0,60.802692785476545,60.0,0.0,0.0
2024-01-02 04:45:00,1.0,59.36749278547654,60.0,1.7971893333333335,0.0
2024-01-02 05:00:00,1.0,59.36560114668057,60.0,0.2567413333333333,0.0
2024-01-02 05:15:00,1.0,60.80921739130554,60.0,0.0,0.0
2024-01-02 05:30:00,1.0,61.012020258004064,60.0,0.5134826666666666,0.0
2024-01-02 05:45:00,1.0,60.51522025800406,60.0,0.0,0.0
2024-01-02 06:00:00,1.0,60.27602025800406,60.0,0.5134826666666666,0.0
2024-01-02 06:15:00,1.0,59.90802025800405,60.0,0.2567413333333333,0.0
2024-01-02 06:30:00,1.0,59.68722025800405,60.0,0.0,0.0
2024-01-02 06:45:00,1.0,59.52162025800405,60.0,0.2567413333333333,0.0
2024-01-02 07:00:00,1.0,59.41122025800404,60.0,0.0,0.0
2024-01-02 07:15:00,1.0,59.319220258004044,60.0,0.2567413333333333,0.0
2024-01-02 07:30:00,1.0,58.970023124702564,60.0,1.0269653333333333,0.0
2024-01-02 07:45:00,1.0,59.43843936932752,60.0,0.5134826666666666,0.0
2024-01-02 08:00:00,1.0,58.07015728619329,60.0,3.594378666666667,0.0
2024-01-02 08:15:00,1.0,57.97147520305906,60.0,0.770224,0.0
2024-01-02 08:30:00,1.0,58.73759311992482,60.0,2.310672,0.0
2024-01-02 08:45:00,1.0,58.4733110367906,60.0,0.2567413333333333,0.0
2024-01-02 09:00:00,1.0,59.570628953656374,60.0,0.770224,0.0
2024-01-02 09:15:00,1.0,60.551346392739056,60.0,0.0,0.0
2024-01-02 09:30:00,1.0,61.02435164835301,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,61.02435164835301,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,60.69315164835301,60.0,3.0808960000000005,0.0
2024-01-02 10:15:00,1.0,58.57236120401476,60.0,0.0,0.0
2024-01-02 10:30:00,1.0,58.326479120880535,60.0,3.337637333333334,0.0
2024-01-02 10:45:00,1.0,58.209397037746314,60.0,0.0,0.0
2024-01-02 11:00:00,1.0,59.82191495461209,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,60.96142761586391,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 11:45:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 12:00:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 12:15:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 12:30:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 12:45:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 13:00:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 13:30:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 13:45:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 14:30:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 15:00:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 15:30:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 15:45:00,1.0,61.00442809364699,60.0,0.0,0.0
2024-01-02 16:00:00,1.0,61.00442809364699,60.0,0.0,0.0
