,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 18:15:00,0.001,0.7228701464901942,0.0,0.6666666666666666,0.0
2024-01-04 18:30:00,0.001,0.23454260639225447,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.2587426063922545,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.34674260639225446,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.2440759397255878,0.0,0.0,4.0
2024-01-04 19:30:00,0.001,0.24320927305892112,0.0,4.0,1.6666666666666667
2024-01-04 19:45:00,0.001,0.2263464427765184,0.0,0.0,5.0
2024-01-04 20:00:00,0.001,0.24497785791771978,0.0,0.0,3.3333333333333335
2024-01-04 20:15:00,0.001,0.4014759397255878,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.5567307020197289,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.4793057932353936,0.0,0.0,2.3333333333333335
2024-01-04 21:00:00,0.001,0.3836092730589211,0.0,0.0,0.6666666666666666
2024-01-04 21:15:00,0.001,0.34719944074256465,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.7511759397255878,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.7606446213138393,0.0,0.0,3.6666666666666665
2024-01-04 22:00:00,0.001,0.31135506078442204,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.36037593972558774,0.0,0.0,2.6666666666666665
2024-01-04 22:30:00,0.001,0.41979593972558776,0.0,0.0,3.3333333333333335
2024-01-04 22:45:00,0.001,0.4740759397255878,0.0,0.0,1.3333333333333333
2024-01-04 23:00:00,0.001,0.9664759397255878,0.0,0.0,0.0
2024-01-04 23:15:00,0.001,0.3273656062222512,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.44630000000000003,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.4673666666666667,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.5639666666666666,0.0,0.0,2.6666666666666665
2024-01-05 00:15:00,0.001,0.6972333333333333,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.43069999999999997,0.0,0.0,2.3333333333333335
2024-01-05 00:45:00,0.001,0.4063,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.2698333333333333,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.23903333333333332,0.0,0.0,2.3333333333333335
2024-01-05 01:30:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.18769999999999998,0.0,0.0,2.0
2024-01-05 02:15:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.23903333333333332,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.2537,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.18769999999999998,0.0,0.0,4.333333333333333
2024-01-05 03:15:00,0.001,0.5513133333333332,0.0,0.0,0.3333333333333333
2024-01-05 03:30:00,0.001,0.052,0.0,0.0,3.0
2024-01-05 03:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.08866666666666667,0.0,0.0,2.6666666666666665
2024-01-05 04:15:00,0.001,0.13266666666666665,4.4,0.0,4.0
2024-01-05 04:30:00,0.001,0.052,0.0,2.0,3.3333333333333335
2024-01-05 04:45:00,0.001,0.052,0.0,0.0,0.3333333333333333
2024-01-05 05:00:00,0.001,0.052,0.0,0.0,3.3333333333333335
2024-01-05 05:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.074,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.14733333333333334,0.0,2.0,0.0
2024-01-05 06:00:00,0.001,0.052,0.0,5.0,0.0
2024-01-05 06:15:00,0.001,0.061046666666666666,0.0,5.0,4.0
2024-01-05 06:30:00,0.001,0.18769999999999998,0.0,1.0,0.3333333333333333
2024-01-05 06:45:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.28450000000000003,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.41969999999999996,0.0,0.0,2.3333333333333335
2024-01-05 07:30:00,0.001,0.3097,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.3097,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.8427666666666666,0.0,0.3333333333333333,0.0
2024-01-05 08:15:00,0.001,0.1958333333333333,0.0,2.0,0.0
2024-01-05 08:30:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.2999,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.6151666666666666,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.2007,0.0,3.0,0.0
2024-01-05 09:30:00,0.001,0.2007,0.0,1.3333333333333333,0.0
2024-01-05 09:45:00,0.001,0.1920333333333333,0.0,0.0,1.3333333333333333
2024-01-05 10:00:00,0.001,0.6005,0.0,0.0,4.333333333333333
2024-01-05 10:15:00,0.001,0.40969999999999995,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.3510333333333333,0.0,0.0,0.3333333333333333
2024-01-05 10:45:00,0.001,0.32083333333333336,0.0,0.0,3.6666666666666665
2024-01-05 11:00:00,0.001,0.3087,0.0,0.0,1.3333333333333333
2024-01-05 11:15:00,0.001,0.29256666666666664,0.0,2.0,0.0
2024-01-05 11:30:00,0.001,0.18769999999999998,0.0,2.3333333333333335,0.0
2024-01-05 11:45:00,0.001,0.25198666666666664,3.6666666666666665,0.0,0.0
2024-01-05 12:00:00,0.001,0.4958,0.0,0.0,3.3333333333333335
2024-01-05 12:15:00,0.001,0.052,0.0,0.0,3.0
2024-01-05 12:30:00,0.001,0.4764,0.0,0.0,4.0
2024-01-05 12:45:00,0.001,2.2876,0.0,0.0,2.0
2024-01-05 13:00:00,0.001,1.8511333333333333,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.35366666666666663,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.35366666666666663,0.0,4.333333333333333,2.3333333333333335
2024-01-05 13:45:00,0.001,0.295,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.25466666666666665,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.06013333333333333,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.052,0.0,0.0,2.6666666666666665
2024-01-05 14:45:00,0.001,0.7285799999999999,0.0,0.0,2.6666666666666665
2024-01-05 15:00:00,0.001,0.3505,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.3097,0.0,0.0,1.6666666666666667
2024-01-05 15:30:00,0.001,0.4430333333333333,0.0,0.6666666666666666,3.3333333333333335
2024-01-05 15:45:00,0.001,2.3160104394705825,0.0,3.6666666666666665,0.0
2024-01-05 16:00:00,0.001,1.1412521973529144,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.281118864019581,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.3072521973529143,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.2192521973529143,0.0,0.0,2.3333333333333335
2024-01-05 17:00:00,0.001,0.2192521973529143,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.5896034798235275,0.0,0.0,0.3333333333333333
2024-01-05 17:30:00,0.001,0.21189999999999998,0.0,0.0,2.3333333333333335
2024-01-05 17:45:00,0.001,0.32336666666666664,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.41136666666666666,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.3087,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.3087,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.28450000000000003,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.18769999999999998,0.0,5.0,0.0
2024-01-05 19:15:00,0.001,0.23843333333333333,0.0,1.3333333333333333,0.0
2024-01-05 19:30:00,0.001,0.4317,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.26570666666666665,0.0,0.0,0.3333333333333333
2024-01-05 20:00:00,0.001,0.20173333333333332,0.0,0.0,2.0
2024-01-05 20:15:00,0.001,0.31182783858822094,2.933333333333333,0.0,0.0
2024-01-05 20:30:00,0.001,0.24370135893469666,4.4,0.0,0.0
2024-01-05 20:45:00,0.001,0.2303759397255878,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.3257092730589211,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.1466426063922545,0.0,2.6666666666666665,2.3333333333333335
2024-01-05 21:30:00,0.001,0.17028260639225448,0.0,1.0,3.3333333333333335
2024-01-05 21:45:00,0.001,0.11745593972558782,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.24144260639225446,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.8714426063922545,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.3959043283334507,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,1.2757066030863191,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,1.3265521973529144,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,1.2110855306862476,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.20455219735291433,0.0,0.0,3.0
2024-01-05 23:45:00,0.001,0.6043521973529143,0.0,0.0,1.6666666666666667
2024-01-06 00:00:00,0.001,0.360018864019581,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.37788553068624764,0.0,1.0,0.0
2024-01-06 00:30:00,0.001,0.3265521973529143,0.0,4.0,0.0
2024-01-06 00:45:00,0.001,0.31041886401958096,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.2055521973529143,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.12421886401958097,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.10964377280391618,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.11800000000000001,0.0,0.0,3.0
2024-01-06 02:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.13266666666666665,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.052,0.0,2.0,3.6666666666666665
2024-01-06 04:30:00,0.001,0.074,0.0,0.0,0.0
2024-01-06 04:45:00,0.001,0.5471333333333334,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.4518000000000001,0.0,2.0,1.0
2024-01-06 05:30:00,0.001,0.052,0.0,0.3333333333333333,3.3333333333333335
2024-01-06 05:45:00,0.001,0.1252,0.0,4.333333333333333,0.0
2024-01-06 06:00:00,0.001,0.18133333333333332,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.6838,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.174,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.24266666666666667,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.143,0.0,1.6666666666666667,0.0
2024-01-06 07:15:00,0.001,0.1482,0.0,0.3333333333333333,2.3333333333333335
2024-01-06 07:30:00,0.001,0.156,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.16766666666666666,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.15203999999999998,0.0,1.6666666666666667,4.666666666666667
2024-01-06 08:15:00,0.001,0.19896666666666665,0.0,2.6666666666666665,1.0
2024-01-06 08:30:00,0.001,0.19289999999999996,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.2007,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.2007,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.8217666666666666,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.7214333333333334,10.266666666666667,0.0,4.0
2024-01-06 09:45:00,0.001,0.3087,0.7333333333333333,0.0,3.3333333333333335
2024-01-06 10:00:00,0.001,0.3087,0.0,0.0,1.3333333333333333
2024-01-06 10:15:00,0.001,0.31649999999999995,0.0,3.3333333333333335,0.0
2024-01-06 10:30:00,0.001,0.3217,0.0,1.0,0.0
2024-01-06 10:45:00,0.001,0.3831069596470552,0.0,0.0,3.6666666666666665
2024-01-06 11:00:00,0.001,0.2817699437934953,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.883209273058921,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.3530759397255878,0.0,0.0,3.6666666666666665
2024-01-06 11:45:00,0.001,0.3530759397255878,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,2.354809273058921,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,1.3275777040536825,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.31629999999999997,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.2007,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.2007,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.061046666666666666,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.07934523770585906,0.0,4.0,3.3333333333333335
2024-01-06 13:45:00,0.001,0.12755219735291431,0.0,0.0,0.3333333333333333
2024-01-06 14:00:00,0.001,0.15688553068624767,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.0835521973529143,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.12077509121566478,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.186,0.0,2.6666666666666665,0.0
2024-01-06 15:00:00,0.001,0.61294,0.0,1.6666666666666667,0.0
2024-01-06 15:15:00,0.001,0.3484333333333333,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.4027666666666666,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.2491,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.6052294969490695,0.0,0.0,0.6666666666666666
2024-01-06 16:15:00,0.001,0.2125237423726735,2.2,0.0,3.0
2024-01-06 16:30:00,0.001,0.22996550025500492,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.2864092730589211,0.0,0.0,2.6666666666666665
2024-01-06 17:00:00,0.001,0.5468092730589211,0.0,3.0,0.0
2024-01-06 17:15:00,0.001,0.48628769023407625,0.0,1.3333333333333333,0.0
2024-01-06 17:30:00,0.001,0.47104523770585904,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.4437,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.4436215828248449,0.0,0.0,4.333333333333333
2024-01-06 18:15:00,0.001,0.3849237423726735,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.4445237423726735,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.42785707570600684,0.0,0.0,2.3333333333333335
2024-01-06 19:00:00,0.001,0.22879040903934017,0.0,0.0,3.0
2024-01-06 19:15:00,0.001,0.33019040903934016,0.0,2.3333333333333335,0.0
2024-01-06 19:30:00,0.001,0.7181707444066273,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.3097,0.0,0.0,4.666666666666667
2024-01-06 20:00:00,0.001,0.42116666666666663,0.0,0.0,1.6666666666666667
2024-01-06 20:15:00,0.001,0.37916666666666665,0.0,0.0,0.6666666666666666
2024-01-06 20:30:00,0.001,0.41929999999999995,0.0,4.333333333333333,0.0
2024-01-06 20:45:00,0.001,0.46052783858822094,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.4752521973529143,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.3795855306862476,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.421918864019581,0.0,0.0,0.0
2024-01-06 21:45:00,0.023245747194113448,0.3697855306862477,0.0,0.0,0.0
2024-01-06 22:00:00,0.10312271613385555,0.21504523770585904,0.0,0.0,0.0
2024-01-06 22:15:00,0.2010950398913879,0.7245346922680299,0.0,0.0,2.0
2024-01-06 22:30:00,1.1929415846478972,0.3530759397255878,0.0,0.0,0.0
2024-01-06 22:45:00,0.10714553533121343,0.4579426063922545,0.0,0.0,0.0
2024-01-06 23:00:00,0.22679193220298569,0.5400759397255878,0.0,0.0,0.0
2024-01-06 23:15:00,0.46523556676035854,0.5169953537648107,0.0,0.0,0.0
2024-01-06 23:30:00,0.3648347632789099,0.3614412474575578,0.0,0.0,2.0
2024-01-06 23:45:00,0.11089546792914368,0.2963237423726735,0.0,0.0,2.3333333333333335
2024-01-07 00:00:00,0.3183593209385203,0.2808570757060068,0.0,0.0,0.0
2024-01-07 00:15:00,1.9552611943631961,0.3236272221962011,0.0,0.0,0.0
2024-01-07 00:30:00,0.09966301068376837,0.40440927305892116,0.0,0.0,0.0
2024-01-07 00:45:00,0.15704385363812254,0.8188759397255878,0.0,0.0,0.0
2024-01-07 01:00:00,0.24201605146578084,0.8231918619856273,0.0,0.0,0.0
2024-01-07 01:15:00,0.707970005707166,0.2055521973529143,0.0,0.0,0.0
2024-01-07 01:30:00,0.013067551110855979,0.06013333333333333,0.0,0.0,2.6666666666666665
2024-01-07 01:45:00,0.001,0.5850666666666666,0.0,0.0,0.6666666666666666
2024-01-07 02:00:00,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.13266666666666665,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.052,0.0,0.0,0.6666666666666666
2024-01-07 03:15:00,0.001,0.052,0.0,0.0,2.6666666666666665
2024-01-07 03:30:00,0.001,0.074,0.0,0.0,1.0
2024-01-07 03:45:00,0.001,0.14733333333333334,0.0,0.6666666666666666,1.3333333333333333
2024-01-07 04:00:00,0.001,0.052,0.0,2.6666666666666665,0.0
2024-01-07 04:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 04:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 04:45:00,0.001,0.052,0.0,3.3333333333333335,0.0
2024-01-07 05:00:00,0.001,0.05933333333333333,0.0,1.6666666666666667,0.0
2024-01-07 05:15:00,0.001,0.162,3.6666666666666665,0.0,2.3333333333333335
2024-01-07 05:30:00,0.001,0.052,5.866666666666666,2.3333333333333335,0.0
2024-01-07 05:45:00,0.001,0.052,0.0,5.0,0.0
2024-01-07 06:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.06666666666666667,0.0,0.0,4.333333333333333
2024-01-07 07:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.052,0.0,0.3333333333333333,0.0
2024-01-07 07:45:00,0.001,0.052,0.0,1.6666666666666667,0.0
2024-01-07 08:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.14,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.08133333333333333,0.0,1.3333333333333333,0.0
2024-01-07 08:45:00,0.001,0.052,0.0,3.0,0.0
2024-01-07 09:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.096,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-07 10:45:00,0.001,0.052,0.0,3.6666666666666665,0.0
2024-01-07 11:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.11066666666666666,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.096,0.0,4.0,0.0
2024-01-07 13:00:00,0.001,0.12533333333333335,0.0,0.3333333333333333,0.0
2024-01-07 13:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 14:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.14,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-07 15:00:00,0.001,0.052,0.0,3.6666666666666665,0.0
2024-01-07 15:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.052,8.066666666666666,0.0,0.0
2024-01-07 15:45:00,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.052,0.0,2.6666666666666665,0.0
2024-01-07 17:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.162,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.052,0.0,0.3333333333333333,0.0
2024-01-07 18:30:00,0.001,0.052,0.0,4.0,0.0
2024-01-07 18:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.14733333333333334,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.074,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.13266666666666665,0.0,2.3333333333333335,0.0
2024-01-07 20:45:00,0.001,0.08866666666666667,0.0,2.0,0.0
2024-01-07 21:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.11800000000000001,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.11800000000000001,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.08866666666666667,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.13266666666666665,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.074,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.14733333333333334,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 03:45:00,0.001,0.052,0.0,0.3333333333333333,0.0
2024-01-08 04:00:00,0.001,0.05933333333333333,0.0,0.3333333333333333,0.0
2024-01-08 04:15:00,0.001,0.162,0.0,2.0,0.0
2024-01-08 04:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 04:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.052,0.0,5.0,0.0
2024-01-08 07:00:00,0.001,0.052,0.0,5.0,0.0
2024-01-08 07:15:00,0.001,0.14,0.0,4.666666666666667,0.0
2024-01-08 07:30:00,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.096,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.052,0.0,4.0,0.0
2024-01-08 09:30:00,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-08 09:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 10:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 10:15:00,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.11066666666666666,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.052,0.0,1.0,0.0
2024-01-08 11:15:00,0.001,0.052,0.0,3.3333333333333335,0.0
2024-01-08 11:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.096,3.6666666666666665,0.0,0.0
2024-01-08 12:00:00,0.001,0.12533333333333335,2.933333333333333,0.0,0.0
2024-01-08 12:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.052,0.0,1.3333333333333333,0.0
2024-01-08 13:15:00,0.001,0.08133333333333333,0.0,3.0,0.0
2024-01-08 13:30:00,0.001,0.14,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.15466666666666667,0.0,1.0,0.0
