,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 07:15:00,1.0,60.45957763975166,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,61.26225322503595,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,2.0,61.26225322503595,60.0,0.2567413333333333,0.0,0.7999999999999997,0.7791,1,1,0
2024-01-01 08:00:00,1.0,60.19505322503595,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 08:15:00,1.0,60.15825322503595,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 08:30:00,1.0,59.64305322503595,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 08:45:00,1.0,59.60625322503595,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 09:00:00,1.0,59.08292021022467,60.0,0.770224,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 09:15:00,1.0,59.824560344003956,60.0,1.5404480000000003,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 09:30:00,1.0,61.08832489249895,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 09:45:00,1.0,61.08832489249895,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 10:00:00,1.0,60.425924892498955,60.0,0.770224,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 10:15:00,1.0,58.6149947443862,60.0,1.5404480000000003,0.0,0.7999999999999997,0.0,1,0,1
2024-01-01 10:30:00,1.0,60.477706641185065,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,58.2202664118492,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,60.70938404204511,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,56.390338079312194,60.0,6.675274666666668,0.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,53.05933989488794,60.0,0.5134826666666666,0.0,0.7999999999999996,0.76865,1,1,0
2024-01-01 11:45:00,1.0,57.63261156235094,60.0,3.0808960000000005,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 12:00:00,1.0,58.534016244625214,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 12:15:00,1.0,58.63338748208342,60.0,3.0808960000000005,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 12:30:00,1.0,60.36677687529892,60.0,0.2567413333333333,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 12:45:00,1.0,60.846788342093,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 13:00:00,1.0,60.846788342093,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 13:15:00,1.0,58.11666392737728,60.0,4.6213440000000015,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 13:30:00,1.0,57.32406000955599,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-01 13:45:00,1.0,55.935731677018985,60.0,4.107861333333334,0.0,0.7999999999999996,0.0,1,0,1
2024-01-01 14:00:00,1.0,59.89499856665112,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,61.18501290014372,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,57.90409708552356,60.0,3.337637333333334,0.0,0.7999999999999997,0.7791,1,1,0
2024-01-01 14:45:00,1.0,60.717087434305235,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 15:00:00,1.0,60.17829412326845,60.0,0.770224,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 15:15:00,1.0,59.66309412326845,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 15:30:00,1.0,59.66309412326845,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 15:45:00,1.0,59.66309412326845,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 16:00:00,1.0,57.39470081223166,60.0,3.0808960000000005,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 16:15:00,1.0,58.97316005733441,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 16:30:00,1.0,58.303999235547515,60.0,3.0808960000000005,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 16:45:00,1.0,60.605251791687046,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 17:00:00,1.0,60.03352355470664,60.0,1.0269653333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 17:15:00,1.0,61.120615384615874,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 17:30:00,1.0,61.407285236503114,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 17:45:00,1.0,61.333685236503115,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 18:00:00,1.0,60.855285236503114,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 18:15:00,1.0,59.55851008122362,60.0,2.310672,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 18:30:00,1.0,61.04734257047351,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.32374352603969,60.0,1.7971893333333335,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 19:00:00,1.0,60.45137888198811,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 19:15:00,1.0,60.12380468227479,60.0,1.5404480000000003,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 19:30:00,1.0,60.666223793598256,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 19:45:00,1.0,59.92209077878699,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 20:00:00,1.0,60.95144577162024,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 20:15:00,1.0,60.93944768275259,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 20:30:00,1.0,60.57144768275259,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 20:45:00,1.0,60.240247682752596,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 21:00:00,1.0,60.01944768275259,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 21:15:00,1.0,60.01944768275259,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 21:30:00,1.0,60.01944768275259,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 21:45:00,1.0,60.45919694218881,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 22:00:00,1.0,60.95507157190693,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 22:15:00,1.0,59.74067157190692,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 22:30:00,1.0,60.062290683230394,60.0,0.770224,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 22:45:00,2.0,61.19350979455386,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 23:00:00,2.0,61.19350979455386,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 23:15:00,2.0,61.19350979455386,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 23:30:00,2.0,61.19350979455386,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-01 23:45:00,2.0,61.19350979455386,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 00:00:00,2.0,57.84060544672778,60.0,3.0808960000000005,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 00:15:00,2.0,59.667725943622216,60.0,1.7971893333333335,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 00:30:00,2.0,61.02562446249466,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 00:45:00,2.0,60.087507692308336,60.0,1.5404480000000003,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 01:00:00,2.0,60.5648626851416,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 01:15:00,2.0,58.82753253702884,60.0,3.594378666666667,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 01:30:00,2.0,57.48172001911199,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 01:45:00,2.0,61.32309603440106,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 02:00:00,2.0,60.30751419015836,60.0,1.5404480000000003,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 02:15:00,2.0,61.04979646440586,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 02:30:00,2.0,61.04979646440586,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 02:45:00,2.0,56.70329211657978,60.0,5.134826666666667,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 03:00:00,2.0,58.41429679885405,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 03:15:00,2.0,61.30233502150099,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 03:30:00,2.0,60.823935021500986,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 03:45:00,2.0,59.68313502150099,60.0,1.2837066666666668,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 04:00:00,2.0,58.20356846631705,60.0,3.0808960000000005,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 04:15:00,2.0,59.81536550406194,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 04:30:00,1.0,61.208049689441786,60.0,0.0,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 04:45:00,1.0,60.91364968944178,60.0,0.2567413333333333,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 05:00:00,1.0,57.33833387482163,60.0,3.337637333333334,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 05:15:00,1.0,60.30786583851014,60.0,0.770224,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 05:30:00,1.0,60.63335002388999,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,0
2024-01-02 05:45:00,1.0,59.444154801720856,60.0,0.5134826666666666,0.0,0.7999999999999997,0.0,1,0,1
2024-01-02 06:00:00,1.0,60.45337869087519,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,56.619254276159474,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,58.815583373149465,60.0,0.0,0.0,0.7999999999999996,0.7651666666666668,1,1,0
2024-01-02 06:45:00,1.0,61.16667902532338,60.0,0.5134826666666666,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:00:00,1.0,57.03630387004389,60.0,3.0808960000000005,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:15:00,1.0,60.85956311514664,60.0,0.2567413333333333,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:30:00,1.0,57.63026545628377,60.0,3.337637333333334,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 07:45:00,1.0,60.895645293837546,60.0,0.2567413333333333,0.0,0.7999999999999996,0.0,1,0,0
2024-01-02 08:00:00,1.0,60.46644624940372,60.0,0.0,0.0,0.7999999999999996,0.0,1,0,1
2024-01-02 08:15:00,1.0,60.46644624940372,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,57.662721834688,60.0,3.3376373333333333,0.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,59.453848064979475,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,60.80973225035931,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,60.14733225035932,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,60.566950406116604,60.0,2.053930666666667,0.0,0.7303333333333333,0.7233666666666667,1,1,0
2024-01-02 09:45:00,1.0,57.27339436216058,60.0,2.5674133333333335,0.0,0.7825833333333325,0.0,1,0,0
2024-01-02 10:00:00,1.0,60.74065169613098,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 10:15:00,1.0,61.17065647396185,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 10:30:00,1.0,60.54505647396185,60.0,1.0269653333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 10:45:00,1.0,60.61801433349363,60.0,0.770224,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 11:00:00,1.0,59.94868991877792,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 11:15:00,1.0,58.685894696608784,60.0,2.053930666666667,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 11:30:00,1.0,60.33674534161597,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 11:45:00,1.0,61.368756808410055,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 12:00:00,1.0,60.42516349737327,60.0,1.5404480000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 12:15:00,1.0,60.956390253226125,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 12:30:00,1.0,58.70386010511337,60.0,1.7971893333333335,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 12:45:00,1.0,60.05137200191224,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 13:00:00,1.0,60.15484758719653,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 13:15:00,1.0,59.78805618729209,60.0,0.770224,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 13:30:00,1.0,61.07887625418173,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 13:45:00,1.0,57.72597190635565,60.0,3.0808960000000005,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.67255269947559,60.0,1.7971893333333335,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 14:15:00,1.0,59.741926803632325,60.0,1.7971893333333335,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 14:30:00,1.0,61.06036884854395,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 14:45:00,1.0,61.3470387004312,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 15:00:00,1.0,61.2366387004312,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 15:15:00,1.0,57.29332288581104,60.0,3.8511200000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 15:30:00,1.0,59.69072374582063,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 15:45:00,1.0,60.85954859054114,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 16:00:00,1.0,60.74914859054113,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 16:15:00,1.0,57.21224424271506,60.0,3.594378666666667,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 16:30:00,1.0,60.76123459149673,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 16:45:00,1.0,60.2712393693276,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 17:00:00,1.0,60.0872393693276,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 17:15:00,1.0,60.0872393693276,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 17:30:00,1.0,60.0872393693276,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 17:45:00,1.0,59.132050836121685,60.0,1.5404480000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 18:00:00,1.0,61.21129479216565,60.0,0.770224,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 18:15:00,1.0,60.279296703298,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 18:30:00,1.0,60.279296703298,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 18:45:00,1.0,60.279296703298,60.0,1.5404480000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 19:00:00,1.0,59.690660296226824,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 19:15:00,1.0,60.16334448160667,60.0,1.0269653333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 19:30:00,1.0,58.610177926422736,60.0,2.8241546666666664,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 19:45:00,1.0,60.605435260393136,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 20:00:00,1.0,61.035440038224,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 20:15:00,1.0,61.035440038224,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 20:30:00,1.0,60.777840038224,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 20:45:00,1.0,60.078640038224,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 21:00:00,1.0,59.37944003822401,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 21:15:00,1.0,59.37944003822401,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 21:30:00,1.0,58.894115623508284,60.0,2.3106720000000007,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 21:45:00,1.0,60.259505016723786,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 22:00:00,1.0,61.29151648351787,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 22:15:00,1.0,60.51871648351787,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 22:30:00,1.0,59.856316483517865,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 22:45:00,2.0,59.63551648351787,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 23:00:00,2.0,58.69192317248108,60.0,1.5404480000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 23:15:00,2.0,60.353966172958884,60.0,1.5404480000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 23:30:00,2.0,60.57960057334113,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-02 23:45:00,2.0,60.26909813664739,60.0,1.5404480000000003,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 00:00:00,2.0,58.404459818443875,60.0,3.0808960000000005,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 00:15:00,2.0,60.705712374583406,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 00:30:00,2.0,61.13571715241427,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 00:45:00,2.0,60.060384137603,60.0,1.0269653333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 01:00:00,2.0,60.42733913043626,60.0,3.594378666666667,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 01:15:00,2.0,51.49057926421553,60.0,6.161792000000001,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 01:30:00,2.0,49.99185093167852,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 01:45:00,2.0,56.44192259914152,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 02:00:00,2.0,60.999973244148705,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 02:15:00,2.0,60.39917515528105,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 02:30:00,2.0,59.88397515528106,60.0,0.2567413333333333,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 02:45:00,2.0,59.515975155281055,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 03:00:00,2.0,59.515975155281055,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 03:15:00,2.0,60.21413014811432,60.0,0.770224,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 03:30:00,2.0,61.30001337792799,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 03:45:00,2.0,60.82161337792799,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 04:00:00,2.0,59.570413377927984,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 04:15:00,2.0,60.19496837076125,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 04:30:00,1.0,61.428051600574925,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 04:45:00,1.0,60.20407071189839,60.0,1.7971893333333335,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 05:00:00,1.0,60.45208982322186,60.0,0.5134826666666666,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 05:15:00,1.0,59.90008982322186,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 05:30:00,1.0,59.90008982322186,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,0
2024-01-03 05:45:00,1.0,59.90008982322186,60.0,0.0,0.0,0.7999999999999989,0.0,1,0,1
2024-01-03 06:00:00,1.0,59.90008982322186,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 06:15:00,1.0,57.90129460105273,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-03 06:30:00,2.0,58.09335193502313,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-03 06:45:00,1.0,57.99366574295435,60.0,3.594378666666667,0.0,0.7930333333333329,0.7582000000000001,1,1,0
2024-01-03 07:00:00,2.0,59.63759197324581,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 07:15:00,1.0,57.93030100334616,60.0,3.0808960000000005,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 07:30:00,1.0,60.77034687052249,60.0,0.5134826666666666,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 07:45:00,1.0,59.421147826088664,60.0,0.2567413333333333,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 08:00:00,1.0,58.31916215958126,60.0,1.7971893333333335,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 08:15:00,1.0,60.93840802675757,60.0,0.0,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 08:30:00,1.0,60.59520993788992,60.0,0.770224,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 08:45:00,1.0,60.34043000477956,60.0,0.5134826666666666,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 09:00:00,1.0,61.25004338270598,60.0,0.5134826666666666,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 09:15:00,1.0,59.3148644051618,60.0,2.053930666666667,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 09:30:00,1.0,59.91679541328415,60.0,2.5674133333333335,0.0,0.7999999999999995,0.0,1,0,0
2024-01-03 09:45:00,3.0,60.17375327281593,60.0,0.2567413333333333,0.0,0.7999999999999995,0.0,1,0,1
2024-01-03 10:00:00,1.0,59.65855327281593,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 10:15:00,1.0,59.65855327281593,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 10:30:00,1.0,59.65855327281593,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 10:45:00,1.0,59.65855327281593,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 11:00:00,1.0,59.0821542283821,60.0,1.5404480000000003,0.0,0.772133333333333,0.74775,1,1,0
2024-01-03 11:15:00,1.0,60.04459436216139,60.0,0.0,0.0,0.7999999999999993,0.0,1,0,0
2024-01-03 11:30:00,1.0,60.74540582895546,60.0,0.2567413333333333,0.0,0.7999999999999993,0.0,1,0,0
2024-01-03 11:45:00,1.0,60.524605828955465,60.0,0.0,0.0,0.7999999999999993,0.0,1,0,0
