,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:00:00,1.0,19.266666666666666,1.3675558232067422,19.477146446913288,14.791885500019166,10.0,59.862247873865385,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 06:15:00,1.0,20.0,1.3675558232067422,20.363555338448407,14.951878557307744,10.0,59.21824787386538,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 06:30:00,1.0,20.0,1.3675558232067422,20.128914723934443,15.108503409916315,10.0,59.052647873865375,60.0,0.0,0.0,0.7854861111111112,0.7796805555555556,1,1,0
2024-01-01 06:45:00,1.0,20.0,1.3675558232067422,19.910736130508287,15.246088905521534,10.0,59.052647873865375,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 07:00:00,1.0,20.0,1.3675558232067422,19.707531910976442,15.366434972186974,10.0,59.315120114668055,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 07:15:00,1.0,20.0,1.3675558232067422,19.70841607933523,15.471931493002208,10.0,60.84340907787876,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 07:30:00,1.0,20.0,1.3675558232067422,20.45689874757236,15.593136015908517,10.0,53.79892212135702,60.0,10.269653333333334,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 07:45:00,1.0,20.0,1.3675558232067422,20.244901744231143,15.716773585122679,10.0,55.30449268991892,60.0,2.053930666666667,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 08:00:00,1.0,20.0,1.3675558232067422,20.04725263495492,15.824242302419831,10.0,59.870260869565406,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 08:15:00,1.0,20.0,1.3675558232067422,19.86269863430693,15.917090365160762,10.0,59.693455900621316,60.0,3.337637333333334,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 08:30:00,3.0,18.666666666666668,1.3675558232067422,19.68983375895034,15.996712573874653,10.0,60.821200191113455,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 08:45:00,3.0,15.0,1.3675558232067422,19.52761291713157,16.064370072663294,10.0,61.17953750597251,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 09:00:00,3.0,15.0,1.3675558232067422,19.375337431959732,16.12120991980137,10.0,60.94033750597251,60.0,0.770224,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 09:15:00,3.0,15.0,1.3675558232067422,19.23216774303265,16.168284615682968,10.0,59.75794706163424,60.0,3.337637333333334,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 09:30:00,3.0,15.0,1.3675558232067422,19.097030753546857,16.206537800453617,10.0,60.533850358337546,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 09:45:00,1.0,19.333333333333332,1.3675558232067422,19.876598790625096,16.247365869443886,10.0,60.45638528428117,60.0,0.2567413333333333,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 10:00:00,1.0,20.0,1.3675558232067422,20.4978138432048,16.33998800120473,11.0,60.235585284281164,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 10:15:00,3.0,17.333333333333332,1.3675558232067422,20.31942924604089,16.437375629437504,11.0,60.235585284281164,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 10:30:00,1.0,18.666666666666668,1.3675558232067422,20.15266013076098,16.521538877177317,11.0,60.32156101290038,60.0,2.053930666666667,0.0,0.8000000000000003,0.0,1,0,1
2024-01-01 10:45:00,1.0,20.0,1.3675558232067422,19.99646459398974,16.593735661960995,11.0,60.63668380315361,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,20.0,1.3675558232067422,19.851389346609647,16.662188362544608,12.0,59.33778729097014,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,20.0,1.3675558232067422,19.71711089750244,16.728463742742196,12.0,61.03044242713835,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,20.0,1.3675558232067422,19.591284185800756,16.78518996520043,12.0,61.05433158146228,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,20.0,1.3675558232067422,20.04103881603812,16.839091643180055,12.0,61.05433158146228,60.0,0.0,0.0,0.8000000000000002,0.7912916666666667,1,1,0
2024-01-01 12:00:00,1.0,20.0,1.3675558232067422,20.46186991615663,16.920705666920433,12.0,61.05433158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 12:15:00,1.0,20.0,1.3675558232067422,20.31137047864342,16.99809899955206,12.0,61.05433158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 12:30:00,1.0,20.0,1.3675558232067422,20.170472861398416,17.064610225280838,12.0,61.05433158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 12:45:00,1.0,20.0,1.3675558232067422,20.038317847241743,17.121276324005127,12.0,61.05433158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:00:00,1.0,20.0,1.3675558232067422,19.914193520747684,17.169038708197142,12.0,59.72953158146228,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:15:00,1.0,20.0,1.3675558232067422,19.797398033264173,17.208754520290515,12.0,59.39833158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:30:00,1.0,20.0,1.3675558232067422,19.687209966339182,17.24119818921925,12.0,59.39833158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:45:00,1.0,20.0,1.3675558232067422,19.583047029891077,17.267070835103823,12.0,59.23273158146228,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:00:00,1.0,20.0,1.3675558232067422,19.976023776328866,17.291352645013536,12.0,59.12233158146228,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:15:00,1.0,20.0,1.3675558232067422,20.490480807132545,17.34550884815951,12.0,58.70562790253252,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,1
2024-01-01 14:30:00,1.0,20.0,1.3675558232067422,20.35398941035135,17.399582543558452,12.0,60.92028781653158,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,20.0,1.3675558232067422,20.225537497275386,17.444716120800663,12.0,60.93837935977095,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 15:00:00,3.0,19.333333333333332,1.3675558232067422,20.103352365600422,17.481754345828698,12.0,60.93837935977095,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,17.333333333333332,1.3675558232067422,19.98669797230372,17.511411812189998,12.0,60.662379359770945,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 15:30:00,3.0,15.666666666666666,1.3675558232067422,19.87622770548256,17.534383031572656,12.0,60.31277935977094,60.0,0.5134826666666666,0.0,0.7970972222222223,0.7912916666666667,1,1,0
2024-01-01 15:45:00,1.0,18.666666666666668,1.3675558232067422,19.771401557876985,17.551317288750372,12.0,59.74237935977093,60.0,0.770224,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,1.3675558232067422,19.671313240934992,17.555735777804436,11.0,59.51037439082685,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,1.3675558232067422,19.57507428488298,17.547705382491536,11.0,61.2097525083615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,1.3675558232067422,19.975429014326526,17.54039210295103,11.0,60.216152508361496,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,1.3675558232067422,20.496988312557548,17.565126781138645,11.0,59.5537525083615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,1.3675558232067422,20.366076941836965,17.591778123369,11.0,59.5537525083615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,1.3675558232067422,20.241830396972293,17.6113083257677,11.0,59.5537525083615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,1.3675558232067422,20.123670215039148,17.624412251809385,11.0,59.5537525083615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,1.3675558232067422,20.011071325986165,17.631720028038234,11.0,59.5537525083615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,1.3675558232067422,19.903557099505466,17.6338030539687,11.0,59.5537525083615,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:15:00,3.0,15.666666666666666,1.3675558232067422,19.8006948515761,17.63117945420782,11.0,59.0201525083615,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:30:00,1.0,15.333333333333334,1.3675558232067422,19.702091768019375,17.624319024565462,11.0,59.00175250836149,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:45:00,1.0,17.0,1.3675558232067422,19.60739120636429,17.61364771911419,11.0,59.592875298614715,60.0,0.770224,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,1.3675558232067422,19.643370197936843,17.599930969065614,11.0,60.87485102723393,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,1.3675558232067422,20.534998795388603,17.610538717851284,11.0,60.433251027233936,60.0,3.0808960000000005,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,1.3675558232067422,20.41659825194565,17.636702828825925,11.0,59.96081223124733,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,1.3675558232067422,20.292070180383185,17.655798291122377,11.0,60.888624175824496,60.0,0.770224,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,1.3675558232067422,20.17362239011415,17.668480530536986,11.0,60.20782417582449,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,1.3675558232067422,20.0607306109071,17.67537866162202,11.0,60.06062417582449,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,1.3675558232067422,19.952918936324227,17.677063164362902,11.0,59.711024175824484,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,1.3675558232067422,19.849755337326155,17.674051327729888,11.0,59.23262417582448,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,1.3675558232067422,19.750442648745512,17.659744709867322,10.0,59.10382417582448,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,1.3675558232067422,19.654182136977905,17.634102172747266,10.0,59.46031075011977,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:30:00,2.0,18.166666666666668,1.3675558232067422,19.560945434891362,17.605831507196342,10.0,61.03119732441505,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:45:00,2.0,14.5,1.3675558232067422,19.470495101072718,17.575213223492657,10.0,59.9543346392741,60.0,3.0808960000000005,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:00:00,1.0,15.966666666666667,1.3675558232067422,19.45895067798731,17.54265349445528,10.0,61.06367892976625,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:15:00,1.0,20.0,1.3675558232067422,20.531844341009748,17.535402276231274,10.0,60.29930778786466,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:30:00,1.0,20.0,1.3675558232067422,20.47082784762106,17.553179319668818,10.0,61.303042522695065,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:45:00,2.0,14.866666666666667,1.3675558232067422,20.33955520134776,17.5644119159082,10.0,61.326931677019004,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:00:00,1.0,15.966666666666667,1.3675558232067422,20.214323026512588,17.56939687177566,10.0,61.087731677019,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:15:00,2.0,19.633333333333333,1.3675558232067422,20.094615613115682,17.56875205748862,10.0,60.57253167701899,60.0,1.0269653333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:30:00,2.0,14.5,1.3675558232067422,19.97996478493621,17.563037722126506,10.0,59.59733167701898,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:45:00,2.0,14.5,1.3675558232067422,19.86994549042879,17.552761843348623,10.0,58.462492881032375,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:00:00,2.0,14.5,1.3675558232067422,19.76417180280111,17.538384980602224,10.0,61.03803956043994,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,1
2024-01-02 00:15:00,2.0,14.5,1.3675558232067422,19.66229329129794,17.520324677900536,10.0,60.988328714763874,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 00:30:00,2.0,14.5,1.3675558232067422,19.563991729240588,17.49895945797454,10.0,60.78592871476387,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 00:45:00,2.0,14.5,1.3675558232067422,19.468978107568628,17.474632445722023,10.0,60.32592871476387,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,14.5,1.3675558232067422,19.37739486901858,17.454722133503903,11.0,60.160328714763864,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,14.5,1.3675558232067422,19.28944619022852,17.439976808560186,11.0,60.160328714763864,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,14.5,1.3675558232067422,19.20462046737852,17.422329697487807,11.0,58.75621290014371,60.0,4.6213440000000015,0.0,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,14.5,1.3675558232067422,19.122664695278257,17.40208131685909,11.0,60.11419321548057,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,14.5,1.3675558232067422,19.042944136923825,17.372436586763538,10.0,60.52982666029665,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,14.5,1.3675558232067422,18.964807431256723,17.333175996720776,10.0,60.44269890109932,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,14.5,1.3675558232067422,18.888359925212136,17.29284553540108,10.0,59.81709890109931,60.0,1.0269653333333333,0.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,14.5,1.3675558232067422,18.813485500439835,17.251578943254472,10.0,60.570963784042455,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,14.5,1.3675558232067422,18.74007851816783,17.209497296827706,10.0,60.7798601051127,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,14.5,1.3675558232067422,18.668042848787948,17.166710185912173,10.0,59.2158601051127,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,14.5,1.3675558232067422,18.597290991487508,17.123316781429857,10.0,57.605397419971744,60.0,6.161792000000001,0.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,14.5,1.3675558232067422,18.527743275570227,17.079406804197937,10.0,57.02944519828041,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.6,1.3675558232067422,18.573680422340782,17.035440652034413,10.0,60.74100143334972,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,17.8,1.3675558232067422,19.518406127567598,17.01135536141682,10.0,59.89042790253271,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,14.5,1.3675558232067422,20.522206780297967,17.043583040939307,10.0,60.48070711896846,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,14.5,1.3675558232067422,20.367610116472743,17.086386362276627,10.0,61.1496034400387,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,15.966666666666667,1.3675558232067422,20.22135418335819,17.120126950404323,10.0,60.30320344003869,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,1.3675558232067422,20.08270879806529,17.14568309804421,10.0,59.843203440038685,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,18.9,1.3675558232067422,19.951011223465823,17.163851313700402,10.0,59.769603440038686,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,15.233333333333333,1.3675558232067422,19.825659911050312,17.175353913852643,10.0,59.769603440038686,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,14.866666666666667,1.3675558232067422,19.70610882447985,17.180845910520905,10.0,59.51200344003868,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,15.233333333333333,1.3675558232067422,19.59186228993913,17.180921259596502,10.0,59.825810606784984,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,14.5,1.3675558232067422,19.482470324399557,17.176118529265562,10.0,61.09162732919302,60.0,0.0,0.0,0.7506527777777778,0.7448472222222222,1,1,0
2024-01-02 06:45:00,2.0,14.5,1.3675558232067422,19.377524397438766,17.166926042344837,10.0,60.01476464405207,60.0,2.5674133333333335,0.0,0.794194444444445,0.0,1,0,0
2024-01-02 07:00:00,1.0,15.966666666666667,1.3675558232067422,19.353393793007292,17.161005983041328,11.0,60.90585838509365,60.0,1.5404480000000003,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 07:15:00,1.0,19.0,1.3675558232067422,20.415912523945185,17.186245752305826,11.0,59.54232584806546,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 07:30:00,3.0,18.666666666666668,1.3675558232067422,20.346309658952737,17.234198041554727,11.0,59.54232584806546,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 07:45:00,3.0,15.0,1.3675558232067422,20.208067174970463,17.273499947194775,11.0,59.7225425704735,60.0,1.5404480000000003,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 08:00:00,3.0,15.0,1.3675558232067422,20.077365737933654,17.304639161163134,11.0,61.11136168179697,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 08:15:00,3.0,15.0,1.3675558232067422,19.953551528927004,17.328408708138305,11.0,61.11136168179697,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 08:30:00,3.0,15.0,1.3675558232067422,19.835981206581643,17.345526018215764,11.0,61.09296168179697,60.0,0.2567413333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 08:45:00,3.0,15.0,1.3675558232067422,19.724113636956975,17.356640964800555,11.0,60.83536168179697,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:00:00,3.0,19.0,1.3675558232067422,19.617466322174057,17.362342982122932,11.0,60.83536168179697,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:15:00,1.0,17.333333333333332,1.3675558232067422,19.64269496943235,17.363546235680214,11.0,60.83536168179697,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:30:00,1.0,20.0,1.3675558232067422,20.52464873648689,17.387755222190233,11.0,60.83536168179697,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:45:00,1.0,20.0,1.3675558232067422,20.3975484919959,17.42632371485034,11.0,60.78016168179696,60.0,0.2567413333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:00:00,1.0,20.0,1.3675558232067422,20.265824893201604,17.45674525902674,11.0,60.559361681796965,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:15:00,1.0,20.0,1.3675558232067422,20.14165553791295,17.47981299022562,11.0,60.540961681796965,60.0,0.5134826666666666,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:30:00,1.0,18.333333333333332,1.3675558232067422,20.02371603339339,17.496253794675646,11.0,59.84176168179695,60.0,0.5134826666666666,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:45:00,3.0,15.333333333333334,1.3675558232067422,19.911466891804345,17.506715487849316,11.0,59.38176168179695,60.0,0.2567413333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:00:00,1.0,18.666666666666668,1.3675558232067422,19.803920841520448,17.5117791386757,11.0,59.17936168179695,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:15:00,3.0,18.333333333333332,1.3675558232067422,19.700591305271608,17.511947456110057,11.0,59.17936168179695,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:30:00,3.0,15.0,1.3675558232067422,19.60165660823812,17.50769805145765,11.0,59.17936168179695,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:45:00,3.0,15.0,1.3675558232067422,19.50674684166951,17.49947309533251,11.0,58.86625322503632,60.0,1.5404480000000003,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:00:00,1.0,15.333333333333334,1.3675558232067422,19.41590159070547,17.494740585960592,12.0,60.43559751552846,60.0,0.770224,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:15:00,3.0,17.666666666666668,1.3675558232067422,20.382525587944247,17.512002235077,12.0,60.278734830387506,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:30:00,3.0,15.0,1.3675558232067422,20.5138332010532,17.561301897600508,12.0,60.17807931199287,60.0,1.5404480000000003,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:45:00,3.0,15.0,1.3675558232067422,20.383325828825164,17.60389012205286,12.0,61.131096034400905,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:00:00,3.0,15.0,1.3675558232067422,20.2600688855272,17.638454908713925,12.0,61.131096034400905,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:15:00,3.0,15.0,1.3675558232067422,20.143414218396874,17.665767049438802,12.0,61.131096034400905,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:30:00,3.0,15.0,1.3675558232067422,20.032846386053738,17.68652814267489,12.0,61.131096034400905,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:45:00,3.0,15.0,1.3675558232067422,19.92783512188076,17.701375528318884,12.0,59.92319235547115,60.0,3.0808960000000005,0.0,0.8000000000000006,0.0,1,0,0
