,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-02 02:30:00,2.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 02:45:00,2.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 03:00:00,2.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 03:15:00,2.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 03:30:00,2.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 03:45:00,2.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 04:00:00,1.0,60.50620162446116,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 04:15:00,1.0,60.26700162446116,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 04:30:00,1.0,59.53720210224424,60.0,1.2837066666666668,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 04:45:00,1.0,60.5988877209733,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 05:00:00,1.0,60.448225513615434,60.0,1.7971893333333335,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 05:15:00,2.0,58.81163268036173,60.0,2.053930666666667,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 05:30:00,2.0,60.371931199234126,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 05:45:00,2.0,61.160273291924035,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 06:00:00,2.0,60.10567568083946,60.0,5.391568000000001,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 06:15:00,1.0,56.04330434782462,60.0,3.594378666666667,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 06:30:00,1.0,57.29954018155608,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 06:45:00,1.0,60.32604108934391,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 07:00:00,1.0,60.985583182033814,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 07:15:00,1.0,60.56238318203381,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 07:30:00,1.0,60.2311831820338,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 07:45:00,2.0,59.255983182033795,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 08:00:00,2.0,59.85239369326168,60.0,0.770224,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 08:15:00,2.0,61.13508074534003,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,1
2024-01-02 08:30:00,2.0,60.855014237934384,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,2.0,60.10061423793437,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,2.0,60.045414237934374,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,2.0,60.045414237934374,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,2.0,60.045414237934374,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,2.0,59.17674916387799,60.0,3.337637333333334,0.0,0.8000000000000002,0.7857500000000001,1,1,0
2024-01-02 10:00:00,1.0,57.82304290491954,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 10:15:00,1.0,60.391476349735555,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 10:30:00,1.0,60.3700170090762,60.0,3.8511200000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 10:45:00,1.0,58.573905016720715,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 11:00:00,1.0,60.99219875776225,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,1
2024-01-02 11:15:00,1.0,60.69393368370587,60.0,4.6213440000000015,0.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,57.44595279502932,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,59.45658862876076,60.0,0.0,0.0,0.8000000000000002,0.7905000000000001,1,1,0
2024-01-02 12:00:00,1.0,60.6798077400842,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 12:15:00,3.0,60.198549832774106,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 12:30:00,3.0,60.91623162923849,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 12:45:00,3.0,60.84263162923849,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 13:00:00,3.0,60.62183162923849,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,1
2024-01-02 13:15:00,1.0,59.18663162923849,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 13:30:00,1.0,59.18663162923849,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 13:45:00,1.0,59.237966555182105,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 14:00:00,1.0,59.66906029622365,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-02 14:15:00,1.0,60.452693741039674,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-02 14:30:00,1.0,60.45370090778595,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 14:45:00,1.0,60.41690090778596,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 15:00:00,1.0,60.177700907785955,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 15:15:00,1.0,60.177700907785955,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 15:30:00,1.0,60.177700907785955,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 15:45:00,1.0,60.177700907785955,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 16:00:00,1.0,59.552906641182986,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-02 16:15:00,1.0,60.89739703774293,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 16:30:00,1.0,59.17794438604678,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 16:45:00,1.0,61.08276923076725,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 17:00:00,1.0,61.095170186333426,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 17:15:00,1.0,60.89277018633342,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 17:30:00,1.0,60.855970186333415,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 17:45:00,1.0,60.61677018633342,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 18:00:00,1.0,60.61677018633342,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 18:15:00,1.0,60.17517018633341,60.0,1.2837066666666668,0.0,0.0,0.0,0,0,0
2024-01-02 18:30:00,1.0,59.58717591973043,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 18:45:00,1.0,60.98606058289333,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 19:00:00,1.0,59.28919407548769,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 19:15:00,1.0,58.49199503105387,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 19:30:00,1.0,57.75342035355743,60.0,1.2837066666666668,0.0,0.0,0.0,0,0,0
2024-01-02 19:45:00,1.0,58.678456187288894,60.0,4.107861333333334,0.0,0.0,0.0,0,0,0
2024-01-02 20:00:00,1.0,58.75709202102036,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 20:15:00,1.0,60.91392068800552,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 20:30:00,1.0,60.79772307692095,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-02 20:45:00,2.0,59.196923076920946,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 21:00:00,2.0,58.72512642140255,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 21:15:00,1.0,60.334021595793345,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 21:30:00,1.0,60.90156368848325,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 21:45:00,1.0,60.349563688483244,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 22:00:00,2.0,60.09196368848324,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 22:15:00,2.0,60.09196368848324,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 22:30:00,2.0,59.99996368848324,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 22:45:00,2.0,59.53996368848323,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 23:00:00,2.0,59.503163688483234,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 23:15:00,2.0,59.907642618249106,60.0,0.5134826666666666,0.0,0.6765000000000001,0.667,1,1,0
2024-01-02 23:30:00,2.0,60.96658996655296,60.0,3.0808960000000005,0.0,0.7477500000000006,0.0,1,0,0
2024-01-02 23:45:00,2.0,59.27000668896097,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 00:00:00,2.0,61.15389469660547,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 00:15:00,2.0,60.50582818919983,60.0,0.5134826666666666,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 00:30:00,2.0,60.37702818919983,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 00:45:00,2.0,60.17462818919982,60.0,0.5134826666666666,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 01:00:00,2.0,59.82502818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 01:15:00,2.0,59.82502818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 01:30:00,2.0,59.69622818919982,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 01:45:00,2.0,59.54902818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 02:00:00,2.0,59.54902818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 02:15:00,2.0,59.54902818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 02:30:00,2.0,59.54902818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 02:45:00,2.0,59.54902818919982,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 03:00:00,2.0,59.50643057811524,60.0,0.5134826666666666,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 03:15:00,1.0,61.00371715241049,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 03:30:00,2.0,61.14705207835411,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 03:45:00,2.0,60.889452078354104,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 04:00:00,2.0,60.871052078354104,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 04:15:00,1.0,60.7238520783541,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 04:30:00,1.0,60.2086520783541,60.0,0.5134826666666666,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 04:45:00,2.0,59.87745207835409,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 05:00:00,2.0,59.52785207835409,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 05:15:00,1.0,59.39905207835409,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 05:30:00,2.0,58.28325542283569,60.0,3.594378666666667,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 05:45:00,2.0,58.195485523170106,60.0,0.5134826666666666,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 06:00:00,1.0,60.63278356425942,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 06:15:00,1.0,60.53732135690155,60.0,0.5134826666666666,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 06:30:00,2.0,60.48212135690155,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 06:45:00,2.0,60.03472374581698,60.0,1.5404480000000003,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 07:00:00,2.0,60.97614524605585,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 07:15:00,2.0,61.02554763497128,60.0,0.2567413333333333,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 07:30:00,2.0,59.479947634971275,60.0,1.5404480000000003,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 07:45:00,1.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 08:00:00,2.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 08:15:00,2.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 08:30:00,2.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 08:45:00,2.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 09:00:00,2.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 09:15:00,2.0,59.25914763497128,60.0,0.0,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 09:30:00,2.0,57.80655480171757,60.0,3.0808960000000005,0.0,0.8000000000000009,0.0,1,0,0
2024-01-03 09:45:00,2.0,56.84218824653359,60.0,3.0808960000000005,0.0,0.8000000000000009,0.0,1,0,1
2024-01-03 10:00:00,1.0,59.515224080265035,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 10:15:00,1.0,59.236246536070084,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-03 10:30:00,1.0,60.27727854753685,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-03 10:45:00,3.0,59.32269431437869,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-03 11:00:00,3.0,59.94632393693001,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 11:15:00,1.0,59.97587845198015,60.0,2.5674133333333335,0.0,0.0,0.0,0,0,0
2024-01-03 11:30:00,1.0,60.81716693740774,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-03 11:45:00,1.0,60.54736741519083,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-03 12:00:00,1.0,60.13584443382435,60.0,2.053930666666667,0.0,0.0,0.0,0,0,0
2024-01-03 12:15:00,1.0,59.90820181557301,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-03 12:30:00,1.0,61.00861997133028,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
