,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-04 18:00:00,0.001,0.0,0.17218476076597364,0.1456437728039162,0.0
2024-01-04 18:15:00,0.001,0.0,0.35116374390942556,0.06899999999999999,0.0
2024-01-04 18:30:00,0.001,0.0,0.5287194589028279,0.04572435876469334,0.0
2024-01-04 18:45:00,0.001,0.0,0.12049328674879728,0.2525521973529143,0.0
2024-01-04 19:00:00,0.001,0.0,0.29288461440607627,0.0913521973529143,0.0
2024-01-04 19:15:00,0.001,0.0,1.8736703260242642,0.1835521973529143,0.0
2024-01-04 19:30:00,0.001,0.0,0.19810077682827792,0.28621886401958097,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.20449391929411048,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.24032,0.6
2024-01-04 20:15:00,0.001,0.0,0.001,0.2717333333333334,1.8
2024-01-04 20:30:00,0.001,0.0,0.001,0.20266666666666666,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.152,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.2725173991176381,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.19821886401958097,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.1835521973529143,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.29755219735291427,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.6720188640195809,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.19088553068624764,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.262,0.4
2024-01-04 22:45:00,0.001,0.0,0.001,0.19193073245097145,2.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.24979219735291427,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.17888553068624763,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.18921886401958096,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.07721886401958097,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.1725521973529143,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.03310347982352762,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.06899999999999999,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.28398666666666667,2.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.053,0.4
2024-01-05 01:30:00,0.001,0.0,0.001,0.13366666666666666,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.221,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.073,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.12633333333333333,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.030999999999999996,1.6
2024-01-05 03:30:00,0.001,0.0,0.001,0.030999999999999996,0.8
2024-01-05 03:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.183,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.11833333333333333,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.6520666666666667,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.145,2.6
2024-01-05 05:45:00,0.001,0.0,0.001,0.16366666666666668,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.11166666666666665,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,1.3042,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,2.5528,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.6728666666666666,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.209,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.11386666666666666,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.044,2.6
2024-01-05 08:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.082,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.8246666666666668,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.201,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.6654666666666667,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.12200000000000001,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.12200000000000001,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.04486666666666666,2.6
2024-01-05 10:15:00,0.001,0.0,0.001,0.9,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,1.1153333333333333,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.644,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.04226666666666667,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,2.1084,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,3.075733333333333,0.2
2024-01-05 12:15:00,0.001,0.0,0.001,1.790266666666667,2.4
2024-01-05 12:30:00,0.001,0.0,0.001,0.039066666666666666,0.0
2024-01-05 12:45:00,0.001,1.2003333333333333,0.001,0.4185333333333333,0.0
2024-01-05 13:00:00,0.001,1.8002,0.001,0.45046465174508193,0.0
2024-01-05 13:15:00,0.001,1.3504,0.001,0.791018864019581,0.0
2024-01-05 13:30:00,0.001,0.30086666666666667,0.001,0.32921886401958095,0.0
2024-01-05 13:45:00,0.001,0.00013333333333333334,0.001,0.132018864019581,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.8362855306862477,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,2.231133333333333,0.2
2024-01-05 14:30:00,0.001,0.0,0.001,0.152,2.2
2024-01-05 14:45:00,1.4491974914579884,0.0,0.001,0.33493131841174856,0.0
2024-01-05 15:00:00,1.9244796209905488,0.0,0.001,0.3468855306862476,0.0
2024-01-05 15:15:00,1.6433795863338505,0.0,0.020933333333333335,0.1835521973529143,0.0
2024-01-05 15:30:00,1.8718670002722217,0.0,0.31359415481395836,0.19221886401958097,0.0
2024-01-05 15:45:00,1.9694928551016753,0.0,0.7784300551217537,0.729618864019581,0.0
2024-01-05 16:00:00,1.8811419253958235,0.0,0.19031532135688214,0.16710347982352763,0.0
2024-01-05 16:15:00,0.3366899832194773,0.0,0.16125635070014202,0.27413333333333334,0.0
2024-01-05 16:30:00,0.001,0.0,0.9356263301377817,0.23366666666666666,1.6
2024-01-05 16:45:00,0.001,0.0,0.8501022392556616,0.5729333333333334,1.0
2024-01-05 17:00:00,0.001,0.0,0.11419909048795261,1.413,0.0
2024-01-05 17:15:00,0.001,0.0,0.2357076404471998,2.969133333333333,0.0
2024-01-05 17:30:00,0.001,0.0,0.6393256247629363,2.615466666666667,0.0
2024-01-05 17:45:00,0.001,0.0,0.3796138767187912,1.6530666666666667,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,1.5120347982352762,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,1.1466855306862478,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,2.080085530686248,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,2.630885530686248,0.8
2024-01-05 19:00:00,0.001,0.0,0.001,1.9022188640195812,1.8
2024-01-05 19:15:00,0.001,0.0,0.001,0.39495219735291426,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.8167521973529143,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.23421886401958097,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.19308553068624765,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.19655219735291432,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.2922055306862476,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.5730855306862477,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.584418864019581,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.39561886401958096,2.6
2024-01-05 21:30:00,0.001,0.0,0.001,0.19655219735291432,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.19655219735291432,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.20601886401958097,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.29355219735291427,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.2595521973529143,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.310218864019581,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.2939521973529143,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.11095219735291431,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.08455219735291429,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.16521886401958097,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.10055219735291429,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.1977701464901943,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.08241333333333332,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.19257333333333332,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.221,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.043666666666666666,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.46746666666666664,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.119,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.5828,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.48146666666666665,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.16426666666666667,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.075,1.6
2024-01-06 04:15:00,0.001,0.0,0.001,0.11166666666666665,3.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.030999999999999996,2.4
2024-01-06 04:45:00,0.001,0.0,0.001,0.145,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.11966666666666666,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.08233333333333333,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.5041333333333333,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.107,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.15766666666666668,1.4
2024-01-06 06:45:00,0.001,0.0,0.001,0.030999999999999996,1.2
2024-01-06 07:00:00,0.001,0.0,0.001,0.08966666666666666,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.09699999999999999,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.035333333333333335,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.082,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.11,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.10266666666666667,2.6
2024-01-06 09:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.5770666666666667,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.22966666666666669,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.043666666666666666,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.5041333333333333,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.6154,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.29753333333333326,0.8
2024-01-06 11:00:00,0.001,0.0,0.001,0.31626666666666664,1.8
2024-01-06 11:15:00,0.001,0.0,0.001,0.48146666666666665,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.5114666666666666,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.6080666666666666,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,1.5833333333333333,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,1.6117066666666668,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.2627466666666667,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.9063333333333332,1.6
2024-01-06 13:15:00,0.001,0.0,0.001,0.47202783858822095,1.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.11095219735291431,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.0625521973529143,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.1385521973529143,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.18921886401958096,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.12843681315686092,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.06033333333333333,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.43079999999999996,1.8
2024-01-06 15:30:00,0.001,0.0,0.001,0.06899999999999999,0.8
2024-01-06 15:45:00,0.001,0.0,0.001,0.7690666666666668,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.2546666666666667,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.174,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.152,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.152,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.13586666666666666,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.221,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.15366666666666665,1.8
2024-01-06 17:45:00,0.001,0.0,0.001,0.04566666666666666,0.8
2024-01-06 18:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.19033333333333333,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.19166666666666668,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.12665333333333334,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.11166666666666666,2.4
2024-01-06 20:00:00,0.001,0.0,0.001,0.152,0.2
2024-01-06 20:15:00,0.001,0.0,0.001,0.8137333333333333,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,1.4168,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.1379701464901943,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.0625521973529143,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.595618864019581,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.0625521973529143,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.693618864019581,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.30488553068624763,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.07555219735291431,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.08361886401958098,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.18813827805880382,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.422,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.8856666666666666,0.6
2024-01-06 23:30:00,0.001,0.0,0.001,0.412,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.152,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.4630666666666666,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.43079999999999996,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.06766666666666667,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.309,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.043666666666666666,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.075,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.26366666666666666,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.08166666666666668,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.5640666666666666,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.43079999999999996,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.08233333333333333,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.21833333333333332,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.5194666666666667,1.2
2024-01-07 04:30:00,0.001,0.0,0.001,0.030999999999999996,1.2
2024-01-07 04:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.08966666666666666,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.173,0.6
2024-01-07 05:45:00,0.001,0.0,0.001,0.15766666666666668,0.6
2024-01-07 06:00:00,0.001,0.0,0.001,0.030999999999999996,2.8
2024-01-07 06:15:00,0.001,0.0,0.001,0.030999999999999996,2.2
2024-01-07 06:30:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.09699999999999999,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.12766666666666665,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.19566666666666668,2.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.030999999999999996,0.6
2024-01-07 07:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.20478666666666664,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.5751333333333334,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,2.633,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.2088,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.044,2.2
2024-01-07 09:30:00,0.001,0.0,0.001,2.283066666666667,0.4
2024-01-07 09:45:00,0.001,0.0,0.001,0.2846,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.08800000000000001,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.1882,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.08166666666666668,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.030999999999999996,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.6520666666666666,2.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.072,0.6
2024-01-07 11:45:00,0.001,0.0,0.001,0.158,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.0414,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.12633333333333333,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.0797611719215543,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.2725521973529143,1.4
2024-01-07 13:30:00,0.001,0.0,0.001,0.32321886401958094,1.2
2024-01-07 13:45:00,0.001,0.0,0.001,0.19655219735291432,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.18701886401958095,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.1964437728039162,0.0
2024-01-07 14:30:00,0.6286846602752406,0.0,0.001,0.053,0.0
2024-01-07 14:45:00,1.8289432008376663,0.0,0.001,0.06899999999999999,0.0
2024-01-07 15:00:00,1.97400812164362,0.0,0.001,0.19566666666666668,0.0
2024-01-07 15:15:00,1.9410712157733687,0.0,0.001,0.04053333333333333,0.0
2024-01-07 15:30:00,0.6673183812687167,0.0,0.001,0.044,2.6
2024-01-07 15:45:00,0.001,0.0,0.001,0.154,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.05693333333333333,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.9643333333333335,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,2.087666666666667,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.043666666666666666,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.03833333333333333,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.141,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.03833333333333333,1.2
2024-01-07 17:45:00,0.001,0.0,0.001,0.030999999999999996,1.4
2024-01-07 18:00:00,0.001,0.0,0.001,0.183,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.08166666666666668,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.04566666666666666,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.1431034798235276,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.0625521973529143,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.0625521973529143,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.1765521973529143,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.13859798507841523,2.4
2024-01-07 20:00:00,0.001,0.0,0.001,0.13366666666666666,0.2
2024-01-07 20:15:00,0.001,0.0,0.001,0.2546666666666667,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.152,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.16882783858822095,0.0
2024-01-07 21:00:00,0.001,0.0006666666666666666,0.001,0.17888553068624763,0.0
2024-01-07 21:15:00,0.001,1.2004666666666668,0.001,0.29961886401958093,0.0
2024-01-07 21:30:00,0.001,0.001,0.001,0.09188553068624764,0.0
2024-01-07 21:45:00,0.001,0.001,0.001,0.15788553068624764,0.6
2024-01-07 22:00:00,0.001,0.0009333333333333333,0.001,0.5640666666666666,2.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.11166666666666666,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.20682783858822099,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.34821886401958096,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.22021886401958096,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.27155219735291425,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.09481886401958098,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.14393333333333333,0.0
