,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,2.2101781730795436,14.983819946571241,13.50843794778976,12.0,59.455360000000006,60.0,0.770224,0.0
2024-01-01 00:15:00,2.0,15.0,2.2101781730795436,14.949895936372055,13.525650022486996,12.0,59.3376,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,2.2101781730795436,14.917091790211852,13.54156385355518,12.0,59.3376,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,2.2101781730795436,14.885354942072922,13.55624572217573,12.0,59.3376,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,2.2101781730795436,14.854635407505606,13.569758626906454,12.0,59.3376,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,2.2101781730795436,14.824885656257607,13.582162445776467,12.0,59.3376,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,2.2101781730795436,14.796060491190497,13.593514090379216,12.0,59.3376,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,2.2101781730795436,14.768116933173031,13.603867652358684,12.0,59.3376,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,2.2101781730795436,14.740655434573883,13.608536584104492,11.0,59.3376,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,2.2101781730795436,14.713456428044472,13.607092784974101,11.0,59.3376,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,2.2101781730795436,14.686829590968422,13.6050972217549,11.0,59.3376,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,2.2101781730795436,14.660750449150608,13.602580180268811,11.0,59.3376,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,2.2101781730795436,14.635195718083112,13.599570436400107,11.0,59.3376,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,2.2101781730795436,14.610143244308174,13.596095330704449,11.0,59.3376,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,2.2101781730795436,14.585571949675256,13.592180839334628,11.0,59.3376,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,15.0,2.2101781730795436,14.561461778349313,13.587851641464786,11.0,59.3376,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.0,2.2101781730795436,14.537793646434515,13.583131183385952,11.0,59.3376,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,16.4,2.2101781730795436,14.60650997647358,13.578226049147785,11.0,59.3376,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,18.5,2.2101781730795436,15.677623431843024,13.584508693541581,11.0,59.3376,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,18.5,2.2101781730795436,16.996907860918324,13.618763171210734,11.0,59.3376,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,18.5,2.2101781730795436,18.287316204781924,13.67619088962672,10.0,59.3376,60.0,0.0,0.0
2024-01-01 05:15:00,2.0,15.7,2.2101781730795436,18.9942266763994,13.751462443990516,10.0,59.3376,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,15.0,2.2101781730795436,18.880988270896637,13.828995531718496,10.0,59.3376,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,15.0,2.2101781730795436,18.765901245224494,13.901424502861412,10.0,59.28648286669853,60.0,0.5134826666666666,0.0
2024-01-01 06:00:00,1.0,18.266666666666666,2.2101781730795436,18.65491326607285,13.968998788811431,10.0,60.25497624462491,60.0,0.5134826666666666,0.0
2024-01-01 06:15:00,2.0,18.033333333333335,2.2101781730795436,18.54782973108574,14.031964294805471,10.0,60.948427711418965,60.0,0.0,0.0
2024-01-01 06:30:00,2.0,15.0,2.2101781730795436,18.444465606310754,14.090554756663089,10.0,60.15122866698514,60.0,1.7971893333333335,0.0
2024-01-01 06:45:00,1.0,15.7,2.2101781730795436,18.344644954052892,14.144992341663457,10.0,59.488828666985135,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,18.5,2.2101781730795436,18.248208116585594,14.195488269287816,10.0,59.488828666985135,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,18.5,2.2101781730795436,18.154996881590133,14.24224349297318,10.0,59.488828666985135,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,18.5,2.2101781730795436,18.064851154609435,14.285448846658397,10.0,59.488828666985135,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,18.5,2.2101781730795436,18.31397375796648,14.326799199766247,10.0,59.488828666985135,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,18.5,2.2101781730795436,18.97485205361541,14.380612307528546,10.0,59.488828666985135,60.0,0.0,0.0
