,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 21:30:00,0.0,0.001,0.1818237423726735,0.0,0.0
2024-01-04 21:45:00,0.0,0.001,0.18103549288116197,0.0,2.2
2024-01-04 22:00:00,0.0,0.001,0.17,0.0,0.0
2024-01-04 22:15:00,0.0,0.001,0.3058666666666667,0.0,0.0
2024-01-04 22:30:00,0.0,0.001,0.1918,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.17,0.0,0.0
2024-01-04 23:00:00,0.0,0.036593312409691596,0.6013521973529143,0.0,0.0
2024-01-04 23:15:00,0.0,0.19006134212123083,0.21022294175954154,0.0,0.4
2024-01-04 23:30:00,0.0,0.7803025484349668,0.21337593972558783,0.0,2.6
2024-01-04 23:45:00,0.0,0.5492199581826239,0.3285092730589211,0.0,0.0
2024-01-05 00:00:00,0.0,0.1434513441698239,0.2317092730589211,0.0,1.6
2024-01-05 00:15:00,0.0,0.2554147936828785,0.14884260639225447,0.0,0.0
2024-01-05 00:30:00,0.0,0.67508669111518,0.21337593972558783,0.0,1.8
2024-01-05 00:45:00,0.0,0.09870951859967539,0.21337593972558783,0.0,2.0
2024-01-05 01:00:00,0.0,0.18557756726486918,0.21337593972558783,0.0,3.0
2024-01-05 01:15:00,0.0,0.1179697968667965,0.3297953630026041,0.0,3.0
2024-01-05 01:30:00,0.0,0.001,0.3293521973529143,0.0,3.0
2024-01-05 01:45:00,0.0,0.001,0.0595173991176381,0.0,3.0
2024-01-05 02:00:00,0.0,0.001,0.5820666666666666,0.0,2.4
2024-01-05 02:15:00,0.0,0.001,0.049,0.0,2.2
2024-01-05 02:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-05 03:00:00,0.0,0.001,0.21366666666666667,0.0,1.2
2024-01-05 03:15:00,0.0,0.001,0.049,0.0,0.4
2024-01-05 03:30:00,0.0,0.001,0.049,0.0,1.0
2024-01-05 03:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-05 04:15:00,0.0,0.001,0.15033333333333332,0.2,0.0
2024-01-05 04:30:00,0.0,0.001,0.22633333333333333,3.0,0.0
2024-01-05 04:45:00,0.0,0.001,0.049,0.2,1.6
2024-01-05 05:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.049,0.0,0.8
2024-01-05 05:30:00,0.0,0.001,0.049,0.0,3.0
2024-01-05 05:45:00,0.0,0.001,0.13766666666666666,0.0,1.6
2024-01-05 06:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-05 06:15:00,0.0,0.001,0.049,0.0,2.0
2024-01-05 06:30:00,0.0,0.001,0.049,0.0,1.8
2024-01-05 06:45:00,0.0,0.001,0.44880000000000003,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.5820666666666666,0.0,1.2
2024-01-05 07:15:00,0.0,0.001,0.6580666666666667,0.0,3.0
2024-01-05 07:30:00,0.0,0.001,0.6387999999999999,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.06166666666666667,0.0,1.2
2024-01-05 08:00:00,0.0,0.001,0.05246666666666667,0.0,1.4
2024-01-05 08:15:00,0.0,0.001,0.06199999999999999,0.0,2.2
2024-01-05 08:30:00,0.0,0.001,0.06410347982352763,0.0,2.8
2024-01-05 08:45:00,0.0,0.001,0.15688553068624764,0.0,2.4
2024-01-05 09:00:00,0.0,0.001,0.2826855306862476,1.0,2.4
2024-01-05 09:15:00,0.0,0.001,0.10588553068624763,1.2,2.0
2024-01-05 09:30:00,0.0,0.05564715796137402,0.08055219735291429,0.0,1.4
2024-01-05 09:45:00,0.0,0.22013987331463125,0.08055219735291429,0.0,0.0
2024-01-05 10:00:00,0.0,0.9795795582158954,0.06954725262744382,0.0,0.0
2024-01-05 10:15:00,0.0,0.3190568556123789,0.13580494472547047,0.0,0.0
2024-01-05 10:30:00,0.0,0.14121900394048875,0.816618864019581,0.0,0.0
2024-01-05 10:45:00,0.0,0.23940084995644734,0.1263521973529143,0.0,0.0
2024-01-05 11:00:00,0.0,0.67508669111518,0.08055219735291429,0.0,1.0
2024-01-05 11:15:00,0.0,0.11586924878944922,0.08055219735291429,0.0,2.2
2024-01-05 11:30:00,0.0,0.23374226993171238,0.05531043947058286,0.0,3.0
2024-01-05 11:45:00,0.0,1.1687090628504015,0.087,0.0,1.2
2024-01-05 12:00:00,0.0,0.9583355868984219,0.239,0.0,3.0
2024-01-05 12:15:00,0.0,0.15898641551634765,0.1066,0.0,0.0
2024-01-05 12:30:00,0.0,0.19416460380795228,0.1346,0.0,0.0
2024-01-05 12:45:00,0.0,0.4402888580549542,0.19009424542360412,0.0,0.0
2024-01-05 13:00:00,0.0,0.4049109027048677,0.1948237423726735,0.0,2.4
2024-01-05 13:15:00,0.0,0.001,0.28547070201972874,0.0,2.2
2024-01-05 13:30:00,0.0,0.001,0.5390759397255878,0.0,0.0
2024-01-05 13:45:00,6.666666666666667e-05,0.001,0.3720759397255878,2.2,0.0
2024-01-05 14:00:00,0.001,0.001,0.22728769023407622,0.0,0.0
2024-01-05 14:15:00,1.2004666666666668,0.001,0.7493188640195808,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.2976333333333333,0.0,1.0
2024-01-05 14:45:00,0.001,0.001,0.31836666666666663,0.0,0.4
2024-01-05 15:00:00,0.0002666666666666667,0.001,0.4957,0.0,0.0
2024-01-05 15:15:00,0.0,0.001,0.3887942454236041,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.28525707570600684,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.1965237423726735,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.1965237423726735,0.0,0.0
2024-01-05 16:15:00,0.0,0.001,0.23685707570600684,0.0,1.2
2024-01-05 16:30:00,0.0,0.001,0.6074689800785326,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,0.5484953630026042,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,1.9247188640195811,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,1.9351661074092315,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.41326202043147736,0.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.20459040903934017,0.0,1.4
2024-01-05 18:00:00,0.0,0.001,0.4433237423726735,0.0,1.0
2024-01-05 18:15:00,0.0,0.001,0.43185707570600684,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.26562057672298367,2.2,0.0
2024-01-05 18:45:00,0.0,0.001,0.19245899389813878,0.0,0.0
2024-01-05 19:00:00,0.0,0.001,0.1971709950001173,0.0,0.0
2024-01-05 19:15:00,0.0,0.001,0.25370927305892116,0.0,0.0
2024-01-05 19:30:00,0.0,0.001,0.37804260639225445,0.0,0.0
2024-01-05 19:45:00,0.0,0.001,0.3265876902340762,0.0,0.0
2024-01-05 20:00:00,0.0,0.001,0.2015521973529143,0.0,0.0
2024-01-05 20:15:00,0.0,0.001,0.11247161139213716,0.0,1.8
2024-01-05 20:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-05 20:45:00,0.0,0.001,0.049,0.0,1.6
2024-01-05 21:00:00,0.0,0.001,0.2736,0.0,1.6
2024-01-05 21:15:00,0.0,0.001,0.2966666666666667,0.0,1.6
2024-01-05 21:30:00,0.0,0.001,0.17,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.7756666666666666,0.0,0.0
2024-01-05 22:00:00,0.0009333333333333333,0.001,1.168,0.0,2.0
2024-01-05 22:15:00,1.2004666666666668,0.001,0.2556,0.0,0.4
2024-01-05 22:30:00,0.001,0.001,0.455954212274499,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.47401886401958093,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.3144855306862476,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.3257051953189605,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.33437593972558777,0.0,0.8
2024-01-05 23:45:00,0.001,0.001,0.3280655002550049,0.0,1.6
2024-01-06 00:00:00,0.6007333333333332,0.001,0.3730237423726735,0.0,2.6
2024-01-06 00:15:00,1.8002,0.001,0.36096374237267354,0.0,0.8
2024-01-06 00:30:00,0.0008,0.001,0.3078805767229837,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.18469999999999998,0.0,1.8
2024-01-06 01:30:00,0.0,0.001,0.29869999999999997,0.0,1.4
2024-01-06 01:45:00,0.0,0.001,0.8824333333333333,0.0,0.0
2024-01-06 02:00:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.18469999999999998,0.0,1.0
2024-01-06 03:00:00,0.0,0.001,0.8191,0.0,1.2
2024-01-06 03:15:00,0.0,0.001,0.3620333333333333,0.0,0.6
2024-01-06 03:30:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.7177666666666666,0.0,1.2
2024-01-06 04:15:00,0.0,0.001,0.18469999999999998,2.6,0.8
2024-01-06 04:30:00,0.0,0.001,0.27336666666666665,1.8,2.8
2024-01-06 04:45:00,0.0,0.001,0.29959043947058284,0.0,1.2
2024-01-06 05:00:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.48035219735291435,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.08055219735291429,0.0,2.0
2024-01-06 05:45:00,0.0,0.001,0.08055219735291429,0.0,0.4
2024-01-06 06:00:00,0.0,0.001,0.1460347982352762,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.239,0.0,1.2
2024-01-06 06:30:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-06 06:45:00,0.0,0.001,0.049,0.0,2.2
2024-01-06 07:00:00,0.0,0.001,0.5924666666666667,0.0,1.6
2024-01-06 07:15:00,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.12446666666666667,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.239,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.08386666666666667,0.0,1.0
2024-01-06 08:15:00,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.06199999999999999,0.0,2.0
2024-01-06 08:45:00,0.0,0.001,0.11846666666666666,1.6,1.2
2024-01-06 09:00:00,0.0,0.001,0.23366666666666666,0.6,0.0
2024-01-06 09:15:00,0.0,0.001,0.40593333333333337,0.0,0.0
2024-01-06 09:30:00,0.0,0.001,0.29900000000000004,0.0,0.0
2024-01-06 09:45:00,0.0,0.001,0.261,0.0,0.8
2024-01-06 10:00:00,0.0,0.001,0.191,0.0,0.6
2024-01-06 10:15:00,0.0,0.001,0.07413333333333334,0.0,0.0
2024-01-06 10:30:00,0.0,0.001,0.1,0.0,0.0
2024-01-06 10:45:00,0.0,0.001,0.252,0.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-06 11:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 11:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 11:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.47413333333333335,0.0,0.0
2024-01-06 12:15:00,0.0,0.001,0.37226666666666663,0.0,0.0
2024-01-06 12:30:00,0.0,0.001,0.11233333333333334,0.0,0.2
2024-01-06 12:45:00,0.0,0.001,0.049,0.0,3.0
2024-01-06 13:00:00,0.0,0.001,0.44880000000000003,0.0,0.8
2024-01-06 13:15:00,0.0,0.001,0.049,2.2,0.0
2024-01-06 13:30:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,0.2494,0.0,1.4
2024-01-06 14:00:00,0.0,0.001,0.13799999999999998,0.0,0.6
2024-01-06 14:15:00,0.0,0.001,0.5950666666666666,0.0,2.2
2024-01-06 14:30:00,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,0.04986666666666666,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,0.049,0.0,1.2
2024-01-06 15:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.27093333333333336,0.0,0.2
2024-01-06 15:45:00,0.0,0.001,0.3155333333333334,0.0,3.0
2024-01-06 16:00:00,0.0,0.001,0.049,0.0,1.4
2024-01-06 16:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 16:45:00,0.0,0.001,0.7594,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.049,2.2,0.0
2024-01-06 18:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.5375333333333334,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.2966666666666667,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.322,0.0,2.2
2024-01-06 23:15:00,0.0,0.001,0.19524175788233145,0.0,3.0
2024-01-06 23:30:00,0.0,0.001,0.2015521973529143,0.0,0.2
2024-01-06 23:45:00,0.0,0.001,0.19348553068624763,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.08055219735291429,0.0,2.0
2024-01-07 00:15:00,0.0,0.001,0.1945521973529143,0.0,1.2
2024-01-07 00:30:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.049,0.0,0.4
2024-01-07 01:00:00,0.0,0.001,0.049,0.0,0.8
2024-01-07 01:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.049,0.0,1.4
2024-01-07 02:45:00,0.0,0.001,0.049,0.0,0.4
2024-01-07 03:00:00,0.0,0.001,0.049,0.0,1.6
2024-01-07 03:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.8486,0.6,0.0
2024-01-07 04:30:00,0.0,0.001,0.049,2.2,2.8
2024-01-07 04:45:00,0.0,0.001,0.5248,1.4,3.0
2024-01-07 05:00:00,0.0,0.001,0.239,0.0,3.0
2024-01-07 05:15:00,0.0,0.001,0.06166666666666667,0.0,0.2
2024-01-07 05:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.049,0.0,1.2
2024-01-07 06:15:00,0.0,0.001,0.11233333333333334,0.0,0.2
2024-01-07 06:30:00,0.0,0.001,0.239,0.0,3.0
2024-01-07 06:45:00,0.0,0.001,0.07433333333333333,0.0,0.6
2024-01-07 07:00:00,0.0,0.001,0.049,1.0,2.8
2024-01-07 07:15:00,0.0,0.001,0.049,1.2,0.0
2024-01-07 07:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.09966666666666667,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-07 08:15:00,0.0,0.001,0.087,0.0,0.0
2024-01-07 08:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.049,0.0,0.6
2024-01-07 09:00:00,0.0,0.001,0.049,0.0,2.8
2024-01-07 09:15:00,0.0,0.001,0.087,0.0,0.0
2024-01-07 09:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-07 09:45:00,0.0,0.001,0.09966666666666665,0.0,1.4
2024-01-07 10:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.05246666666666667,0.0,1.6
2024-01-07 10:45:00,0.0,0.001,0.09364377280391618,0.0,2.4
2024-01-07 11:00:00,0.0,0.001,0.2835521973529142,0.0,1.4
2024-01-07 11:15:00,0.0,0.001,0.15601886401958093,2.2,1.6
2024-01-07 11:30:00,0.0,0.001,0.09095219735291431,0.0,0.0
2024-01-07 11:45:00,0.0,0.001,1.278338864019581,0.0,0.8
2024-01-07 12:00:00,0.0,0.001,0.2329521973529143,0.0,3.0
2024-01-07 12:15:00,0.0,0.001,0.32137186198562717,0.0,0.0
2024-01-07 12:30:00,0.0,0.001,0.5226426063922545,0.0,0.0
2024-01-07 12:45:00,0.0,0.001,0.46497593972558776,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.33437593972558777,0.0,1.0
2024-01-07 13:15:00,0.00046666666666666666,0.001,0.33437593972558777,0.0,1.2
2024-01-07 13:30:00,0.9006000000000001,0.001,0.8674426063922546,0.0,0.0
2024-01-07 13:45:00,0.30086666666666667,0.001,0.31965158096089447,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.35477795464717254,0.0,1.4
2024-01-07 14:15:00,0.001,0.001,0.19404260639225449,0.0,2.6
2024-01-07 14:30:00,0.001,0.001,0.10537593972558781,0.0,3.0
2024-01-07 14:45:00,0.001,0.001,0.0982816943019837,0.0,3.0
2024-01-07 15:00:00,0.001,0.001,0.0935521973529143,0.0,1.2
2024-01-07 15:15:00,0.001,0.001,0.910418864019581,0.0,0.0
2024-01-07 15:30:00,1.8002,0.001,1.4703542122744993,2.2,0.0
2024-01-07 15:45:00,0.6007333333333332,0.001,0.6046666666666667,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.17,0.0,0.0
2024-01-07 16:15:00,0.0005333333333333334,0.001,0.17,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.11353333333333333,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.16299999999999998,0.0,2.2
2024-01-07 17:30:00,0.0,0.001,0.11353333333333333,0.0,0.6
2024-01-07 17:45:00,0.0,0.001,0.17606666666666668,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.261,0.0,0.2
2024-01-07 18:15:00,0.0,0.001,0.27124724338965034,0.0,1.4
2024-01-07 18:30:00,0.0,0.001,0.4248237423726735,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.3107570757060068,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.06689040903934017,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,0.0584589938981388,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,0.049,0.2,0.0
2024-01-07 19:45:00,0.0,0.001,0.049,2.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.049,0.0,0.0
