,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.61728000000001,60.0,0.770224,0.0
2024-01-01 00:15:00,2.0,59.3376,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,59.32288000000001,60.0,0.2567413333333333,0.0
2024-01-01 00:45:00,2.0,58.87095132345916,60.0,3.0808960000000005,0.0
2024-01-01 01:00:00,2.0,59.04722866698517,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,60.936157630195844,60.0,0.2567413333333333,0.0
2024-01-01 01:30:00,2.0,60.49455763019585,60.0,0.5134826666666666,0.0
2024-01-01 01:45:00,2.0,60.39151763019586,60.0,1.5404480000000003,0.0
2024-01-01 02:00:00,2.0,60.03057291925461,60.0,0.770224,0.0
2024-01-01 02:15:00,2.0,60.88130629718102,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,60.542746297181026,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,60.439706297181026,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,60.10114629718103,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,60.02754629718103,60.0,0.2567413333333333,0.0
2024-01-01 03:30:00,2.0,59.48290629718104,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,59.43874629718104,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,59.320986297181044,60.0,0.2567413333333333,0.0
2024-01-01 04:15:00,2.0,60.34965893932149,60.0,0.2567413333333333,0.0
2024-01-01 04:30:00,1.0,60.93023526039172,60.0,0.2567413333333333,0.0
2024-01-01 04:45:00,2.0,60.63583526039172,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,1.0,60.370875260391735,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,60.00912481605346,60.0,2.053930666666667,0.0
2024-01-01 05:30:00,1.0,60.37465716196838,60.0,3.0808960000000005,0.0
2024-01-01 05:45:00,2.0,60.87965935977056,60.0,0.5134826666666666,0.0
2024-01-01 06:00:00,2.0,60.51141259436205,60.0,0.2567413333333333,0.0
2024-01-01 06:15:00,2.0,60.42309259436205,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,59.62821259436205,60.0,1.5404480000000003,0.0
2024-01-01 06:45:00,1.0,58.793070387004185,60.0,3.0808960000000005,0.0
2024-01-01 07:00:00,1.0,60.13124066889616,60.0,1.7971893333333335,0.0
2024-01-01 07:15:00,1.0,59.06992007644512,60.0,1.7971893333333335,0.0
2024-01-01 07:30:00,1.0,60.81090874343028,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,59.86109859531752,60.0,1.5404480000000003,0.0
2024-01-01 08:00:00,3.0,59.12726903010011,60.0,3.0808960000000005,0.0
2024-01-01 08:15:00,1.0,61.136556521738875,60.0,0.0,0.0
2024-01-01 08:30:00,3.0,60.91575652173888,60.0,0.5134826666666666,0.0
2024-01-01 08:45:00,1.0,60.268076521738884,60.0,0.770224,0.0
2024-01-01 09:00:00,1.0,59.6351165217389,60.0,0.770224,0.0
2024-01-01 09:15:00,1.0,59.55069431438104,60.0,0.5134826666666666,0.0
2024-01-01 09:30:00,1.0,61.20280401337767,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,61.22191533683682,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,61.22191533683682,60.0,0.2567413333333333,0.0
2024-01-01 10:15:00,1.0,60.795035336836825,60.0,0.2567413333333333,0.0
2024-01-01 10:30:00,1.0,60.47119533683683,60.0,0.5134826666666666,0.0
2024-01-01 10:45:00,1.0,59.80879533683684,60.0,1.5404480000000003,0.0
2024-01-01 11:00:00,1.0,59.7368068036309,60.0,0.5134826666666666,0.0
2024-01-01 11:15:00,1.0,61.152344003821995,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,61.152344003821995,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,61.152344003821995,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,61.078744003821996,60.0,2.053930666666667,0.0
2024-01-01 12:15:00,1.0,59.368131944576895,60.0,0.5134826666666666,0.0
2024-01-01 12:30:00,1.0,60.92882958432843,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,3.0,59.78042281891992,60.0,1.5404480000000003,0.0
