,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 11:15:00,0.001,0.0002666666666666667,0.001,0.32436666666666664,0.0,2.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.34423333333333334,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.34036666666666665,0.0,2.4
2024-01-04 12:00:00,0.001,0.0,0.001,0.24142435876469334,5.866666666666666,0.8
2024-01-04 12:15:00,0.001,0.0,0.001,0.27858553068624764,7.333333333333333,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.285918864019581,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.2980521973529143,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.4228153841960534,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.3377,0.0,2.8
2024-01-04 13:30:00,0.001,0.0,0.001,0.19003333333333336,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.28536666666666666,0.0,1.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.1827,0.0,1.2
2024-01-04 14:15:00,0.001,0.0,0.001,0.22069999999999998,0.0,2.4
2024-01-04 14:30:00,0.001,0.0,0.001,0.42436666666666667,0.0,2.4
2024-01-04 14:45:00,0.001,0.0,0.001,0.34470000000000006,0.0,2.2
2024-01-04 15:00:00,0.001,0.0,0.001,0.25603333333333333,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.21936666666666668,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.1827,0.0,2.2
2024-01-04 15:45:00,0.001,0.0,0.001,0.1827,0.0,1.4
2024-01-04 16:00:00,0.001,0.0,0.001,0.46230000000000004,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.3940333333333334,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.2763666666666666,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.19569999999999999,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.2191,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,1.0238333333333334,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,2.4271196646327127,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.6908570757060069,0.0,0.0
2024-01-04 18:00:00,1.568549757829581,0.0,0.001,0.43419040903934014,0.0,2.4
2024-01-04 18:15:00,1.9363518725068227,0.0,0.001,0.4195237423726735,0.0,3.0
2024-01-04 18:30:00,1.9801249026137313,0.0,0.001,0.4169237423726735,0.0,1.0
2024-01-04 18:45:00,1.553999046848477,0.0,0.001,0.40652374237267347,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.5642688262144954,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.4517074608340354,0.0,2.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.2260759397255878,0.0,3.0
2024-01-04 19:45:00,0.001,0.0,0.1343270449307853,0.2260759397255878,0.0,2.4
2024-01-04 20:00:00,0.001,0.0,0.3980656350139567,0.2260759397255878,0.0,2.0
2024-01-04 20:15:00,0.001,0.0,0.7000993479286205,0.2540759397255878,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.1361017319839218,0.6104759397255878,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.2459531966181246,0.5500759397255878,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,1.262108895437139,0.3600759397255878,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.4280888661194665,0.6981744748236449,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.11063258560186728,1.5564294969490693,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.2961313106793138,1.0701,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.9065954028231974,0.5023666666666667,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.5147347982352762,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.3732521973529143,0.0,2.2
2024-01-04 22:45:00,0.001,0.0,0.001,0.44565219735291434,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.3756210235674096,0.0,1.2
2024-01-04 23:15:00,0.001,0.0,0.001,0.48620927305892114,0.0,2.6
2024-01-04 23:30:00,0.001,0.0,0.001,0.31907593972558784,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.3527492730589212,0.0,1.8
2024-01-05 00:00:00,0.001,0.0,0.001,0.1663759397255878,0.0,3.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.08012869633593743,0.0,1.8
2024-01-05 00:30:00,0.001,0.0,0.001,0.17388553068624765,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.20688553068624763,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.12372435876469333,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.09833333333333334,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.10566666666666666,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.19166666666666668,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.078,0.0,2.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.161,0.0,1.4
2024-01-05 03:00:00,0.001,0.0,0.001,0.2063333333333333,0.0,0.6
2024-01-05 03:15:00,0.001,0.0,0.001,0.14966666666666667,0.0,3.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.06766666666666668,0.0,0.6
2024-01-05 03:45:00,0.001,0.0,0.001,0.202,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.123,0.0,1.8
2024-01-05 04:30:00,0.001,0.0,0.001,0.3103333333333333,0.0,3.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.08366666666666665,0.0,0.8
2024-01-05 05:00:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.4
2024-01-05 05:15:00,0.001,0.0,0.001,0.17099999999999999,0.0,1.6
2024-01-05 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.11433333333333333,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.31766666666666665,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.12966666666666668,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.14,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.1423333333333333,0.0,2.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.2586,0.0,2.8
2024-01-05 07:45:00,0.001,0.0,0.001,0.136,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,2.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.12200000000000001,0.0,0.2
2024-01-05 08:30:00,0.001,0.0,0.001,0.1044,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.10566666666666666,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.21200000000000002,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.20466666666666666,3.6666666666666665,0.2
2024-01-05 09:45:00,0.001,0.0,0.001,0.09833333333333334,10.266666666666667,3.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.1600666666666667,0.0,3.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.047,0.0,0.6
2024-01-05 10:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.21966666666666665,0.0,2.2
2024-01-05 11:00:00,0.001,0.0,0.001,0.202,0.0,3.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.12033333333333333,0.0,1.4
2024-01-05 11:30:00,0.001,0.0,0.001,0.08366666666666665,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.2886666666666667,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.20033333333333336,0.0,2.2
2024-01-05 12:45:00,0.001,0.0,0.001,0.12766666666666668,0.0,1.6
2024-01-05 13:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.061724358764693336,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.11655219735291429,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.3512188640195809,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.0687316897825012,0.3863055306862477,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.22682445028681286,0.22891886401958095,0.0,0.4
2024-01-05 14:30:00,0.001,0.0,1.0480917842527124,0.21004523770585906,0.0,3.0
2024-01-05 14:45:00,0.001,0.0,0.23935650167967457,0.1827,0.0,0.2
2024-01-05 15:00:00,0.001,0.0,0.13825657016981338,0.1827,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.23973158958077476,0.5377,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.6691374043641064,0.3793666666666667,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.12481499771125158,0.1827,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.25295079774059637,0.1827,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,1.3412469755805598,0.1827,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.7459716815942767,0.19003333333333336,0.0,1.8
2024-01-05 16:45:00,0.001,0.0,0.001,0.5820333333333334,0.0,0.2
2024-01-05 17:00:00,0.001,0.0,0.001,0.33203333333333335,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.22514871752938667,0.0,3.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.2917855306862477,8.066666666666666,2.6
2024-01-05 17:45:00,0.001,0.0,0.001,0.34825219735291435,3.6666666666666665,2.8
2024-01-05 18:00:00,0.001,0.0,0.001,0.4309855306862477,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.640918864019581,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.4872521973529143,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.25203661046016196,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.2071446213138392,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.2083637423726735,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.20415707570600683,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.27182374237267354,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.7833333333333333,0.0,2.6
2024-01-05 20:15:00,0.001,0.0,0.001,2.1729333333333334,0.0,1.8
2024-01-05 20:30:00,0.001,0.0,0.001,0.261837746440581,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.3025023134118659,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.3087092730589211,0.0,0.4
2024-01-05 21:15:00,0.001,0.0,0.001,0.3423759397255878,0.0,2.0
2024-01-05 21:30:00,0.001,0.0,0.21009531541237417,0.39173277407589796,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.6512177418389324,0.24569596091903706,0.0,1.8
2024-01-05 22:00:00,0.001,0.0,0.4137072442888054,0.28984927305892116,0.0,1.8
2024-01-05 22:15:00,0.001,0.0,0.16964365321084549,0.4057426063922545,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.6030308412973945,0.4607426063922545,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,1.1911661941981222,0.4090759397255878,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.09525598664950095,0.527616945827449,0.0,2.4
2024-01-05 23:15:00,0.001,0.0,0.1389822423506404,0.41858553068624765,0.0,1.2
2024-01-05 23:30:00,0.001,0.0,0.4027552660211879,0.4394953630026041,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.7422495318685893,0.34707593972558776,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.4917426063922545,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.233937661666784,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.3465237423726735,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.38185707570600685,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.2209431656496898,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.20336666666666667,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.3566313184117486,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.2142521973529143,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.3575855306862476,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.446918864019581,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.08759886401958097,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.11549450525488764,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.17099999999999999,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.047,0.0,2.4
2024-01-06 03:30:00,0.001,0.0,0.001,0.21833333333333332,0.0,3.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.25166666666666665,0.0,0.4
2024-01-06 04:00:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.12966666666666668,0.0,2.4
2024-01-06 04:30:00,0.001,0.0,0.001,0.14,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.09833333333333334,0.0,1.8
2024-01-06 05:00:00,0.001,0.0,0.001,0.14366666666666666,0.0,2.4
2024-01-06 05:15:00,0.001,0.0,0.001,0.237,2.933333333333333,1.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.08499999999999999,8.066666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.16066666666666668,0.0,2.8
2024-01-06 06:00:00,0.001,0.0,0.001,0.11633333333333334,0.0,0.2
2024-01-06 06:15:00,0.001,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.237,0.0,0.8
2024-01-06 07:00:00,0.001,0.0,0.001,0.12906666666666666,0.0,2.8
2024-01-06 07:15:00,0.001,0.0,0.001,0.2532,0.0,0.2
2024-01-06 07:30:00,0.001,0.0,0.001,0.25533333333333336,0.0,3.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.1868,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.138,0.0,2.6
2024-01-06 08:15:00,0.001,0.0,0.001,1.8789333333333331,0.0,3.0
2024-01-06 08:30:00,0.001,0.0,0.001,1.141857075706007,0.0,0.8
2024-01-06 08:45:00,0.001,0.0,0.001,0.3918570757060068,8.066666666666666,1.2
2024-01-06 09:00:00,0.001,0.0,0.001,0.2881904090393402,0.0,3.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.2075237423726735,0.0,0.6
2024-01-06 09:30:00,0.001,0.0,0.001,0.7321904090393402,0.0,1.0
2024-01-06 09:45:00,0.001,0.0,0.001,2.316005995932093,0.0,2.8
2024-01-06 10:00:00,0.001,0.0,0.020933333333333335,0.40543333333333337,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.31359415481395836,0.5060333333333333,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.7784300551217537,0.30136666666666667,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.19031532135688214,2.5608999999999997,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.16125635070014202,0.8684333333333333,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.9356263301377817,0.3839069596470552,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.8501022392556616,0.8313188640195809,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.11419909048795261,2.8989188640195804,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.2357076404471998,0.44365219735291433,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.6393256247629363,0.23355819328500685,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.23276550025500495,0.0,1.6
2024-01-06 12:45:00,0.001,0.0,0.001,0.2377437423726735,0.0,1.0
2024-01-06 13:00:00,1.1086209490368857,0.0,0.001,0.5296904090393402,0.0,0.0
2024-01-06 13:15:00,1.9396937650350974,0.0,0.001,0.27982374237267355,0.0,2.8
2024-01-06 13:30:00,1.7610668775895202,0.0,0.001,0.1798237423726735,0.0,1.0
2024-01-06 13:45:00,0.428166157682132,0.0,0.001,0.17745899389813882,0.0,0.0
2024-01-06 14:00:00,1.0924347641572039,0.0,0.001,0.1764139192941105,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.2728855306862476,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.5760855306862476,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.1985521973529143,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.09628169430198372,0.0,0.2
2024-01-06 15:15:00,0.001,0.0,0.001,0.1576559397255878,0.0,3.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.24241824762756112,0.0,1.8
2024-01-06 15:45:00,0.001,0.0,0.001,0.41685707570600683,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.6259904090393402,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.43937074440662727,0.0,1.8
2024-01-06 16:30:00,0.001,0.0,0.001,0.32064124745755784,0.0,1.6
2024-01-06 16:45:00,0.001,0.0,0.001,0.3276570757060069,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.4027904090393401,5.133333333333334,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.3818570757060068,1.4666666666666666,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.5535237423726735,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.4667354928811619,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.3155237423726735,0.0,0.4
2024-01-06 18:15:00,0.001,0.0,0.001,0.2781237423726735,0.0,3.0
2024-01-06 18:30:00,0.001,0.9003333333333333,0.001,0.25319040903934015,0.0,3.0
2024-01-06 18:45:00,0.001,2.1000666666666667,0.001,2.5162570757060068,0.0,0.4
2024-01-06 19:00:00,0.001,1.0505333333333333,0.001,0.8330764989830232,0.0,0.0
2024-01-06 19:15:00,0.001,0.6007333333333332,0.001,2.2918999999999996,0.0,0.0
2024-01-06 19:30:00,0.001,0.0002666666666666667,0.001,0.9896999999999998,0.0,2.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.28536666666666666,0.0,0.4
2024-01-06 20:00:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.29636666666666667,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.37353681315686094,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.42015886401958097,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.3238855306862476,0.0,2.4
2024-01-06 21:15:00,0.001,0.0,0.001,0.2523718619856272,0.0,3.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2243759397255878,0.0,3.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.3512217274510887,0.0,3.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.24237593972558782,0.0,3.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.43070927305892115,0.0,3.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.3680426063922545,0.0,3.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.1267680256013633,0.0,3.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.0802875456078324,0.0,3.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.202,0.0,3.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.3045805767229837,0.0,3.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.18749040903934017,0.0,3.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.0588237423726735,0.0,3.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.11049040903934017,0.0,3.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.26682757875693747,0.0,3.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.21933333333333332,0.0,3.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.3406666666666667,0.0,1.6
2024-01-07 01:30:00,0.001,0.0,0.001,0.32,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.15186666666666668,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.2695153841960533,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.17888553068624763,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.18121886401958098,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.1545521973529143,0.0,1.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.2685521973529143,0.0,2.4
2024-01-07 03:15:00,0.001,0.0,0.001,0.06803479823527621,0.0,3.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.16066666666666668,0.0,3.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.18233333333333332,0.0,3.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.08366666666666665,0.0,0.8
2024-01-07 04:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.221,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.15866666666666665,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.047,0.0,2.2
2024-01-07 06:00:00,0.001,0.0,0.001,0.237,0.0,1.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.14366666666666666,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.29733333333333334,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.06166666666666667,0.0,1.2
2024-01-07 07:00:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.264,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.22966666666666666,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.047,0.0,0.2
2024-01-07 08:45:00,0.001,0.0,0.001,0.047,0.0,2.2
2024-01-07 09:00:00,0.001,0.0,0.001,0.16833333333333333,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.3843333333333333,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.17640000000000003,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.138,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.138,0.0,1.6
2024-01-07 10:15:00,0.001,0.0,0.001,0.16008000000000003,0.0,1.4
2024-01-07 10:30:00,0.001,0.0,0.001,0.3028533333333333,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.38733333333333336,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.109,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.07633333333333334,0.7333333333333333,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.1778,11.0,0.0
2024-01-07 12:15:00,0.8634814531737187,0.0,0.001,0.5032266666666667,7.333333333333333,2.8
2024-01-07 12:30:00,1.857995618523015,0.0,0.001,0.2647,0.0,0.0
2024-01-07 12:45:00,1.9701877264540295,0.0,0.001,0.19569999999999999,0.0,0.0
2024-01-07 13:00:00,1.9077775307551545,0.0,0.001,0.18356666666666666,0.0,0.0
2024-01-07 13:15:00,0.44058325089269434,0.0,0.001,0.27803333333333335,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.21803333333333336,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.5277000000000001,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.2587,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.23403333333333334,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.24136666666666667,0.7333333333333333,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.23436666666666667,11.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.45870000000000005,8.8,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.2967,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.19003333333333336,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.28536666666666666,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.2653666666666667,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.38970000000000005,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.26232666666666665,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.13646666666666668,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.2046666666666667,0.0,2.4
2024-01-07 17:45:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.2879726625987592,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,2.2370237423726733,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.8789570757060069,0.0,2.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.16579388886286778,0.0,0.6
2024-01-07 19:00:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.08170519531896056,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.22321886401958096,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.14755219735291428,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.4684049447254705,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.22066666666666668,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.19324175788233144,0.0,1.4
2024-01-07 20:45:00,0.001,0.0,0.001,0.3172096084262082,0.0,3.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.38446927305892115,0.0,3.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.3661426063922545,0.0,3.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.5957426063922545,0.0,3.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.4038833526628321,0.0,3.0
