,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.8752045593395578,14.988692551015827,13.507071252524167,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,0.8752045593395578,14.9648525230252,13.521782434337487,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,0.8752045593395578,14.94160354849248,13.535825702072763,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,0.8752045593395578,14.918926427090694,13.549223859198987,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,0.8752045593395578,14.896802598804749,13.561998945631025,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,0.8752045593395578,14.875214122531462,13.57417226325683,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.8752045593395578,14.854143655394921,13.585764400611373,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,0.8752045593395578,14.833574432753286,13.596795256725734,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,0.8752045593395578,14.813243065852989,13.604808010384605,11.0,60.18926249402772,60.0,1.5404480000000003,0.0
2024-01-01 02:15:00,2.0,15.0,0.8752045593395578,14.793052451742993,13.6095329095987,11.0,61.210698518872455,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,0.8752045593395578,14.7732464282136,13.613851428532636,11.0,61.210698518872455,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,0.8752045593395578,14.753812925097487,13.617777823849575,11.0,60.682587673196394,60.0,3.0808960000000005,0.0
2024-01-01 03:00:00,1.0,16.0,0.8752045593395578,14.757396513773854,13.621333716367161,11.0,60.45259703774491,60.0,0.5134826666666666,0.0
2024-01-01 03:15:00,2.0,16.0,0.8752045593395578,15.428600010530271,13.629554555995371,11.0,61.288408982322075,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,0.8752045593395578,15.473746550387157,13.644194035936298,11.0,61.03080898232208,60.0,0.2567413333333333,0.0
2024-01-01 03:45:00,2.0,15.0,0.8752045593395578,15.44388323059109,13.658218490686226,11.0,60.99400898232207,60.0,0.2567413333333333,0.0
2024-01-01 04:00:00,1.0,16.333333333333332,0.8752045593395578,15.459990878327213,13.671528323542056,11.0,58.96429316770191,60.0,4.107861333333334,0.0
2024-01-01 04:15:00,1.0,20.0,0.8752045593395578,16.62508936578418,13.691549429560819,11.0,61.265463927377034,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,20.0,0.8752045593395578,18.265465774301006,13.734444915394274,11.0,60.98753139034884,60.0,0.5134826666666666,0.0
2024-01-01 04:45:00,1.0,20.0,0.8752045593395578,19.873441458623578,13.80156717783218,11.0,60.78513139034884,60.0,0.0,0.0
2024-01-01 05:00:00,2.0,18.333333333333332,0.8752045593395578,20.457654737919096,13.884273308883243,10.0,56.06901557572868,60.0,9.242688000000003,0.0
2024-01-01 05:15:00,2.0,16.0,0.8752045593395578,20.353405874281485,13.964357265784095,10.0,57.6575403726709,60.0,0.0,0.0
2024-01-01 05:30:00,1.0,19.666666666666668,0.8752045593395578,20.251977850627462,14.0411960735852,10.0,61.16924605828965,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,20.0,0.8752045593395578,20.153278170099846,14.114899747241951,10.0,61.240913521261454,60.0,0.0,0.0
2024-01-01 06:00:00,2.0,19.333333333333332,0.8752045593395578,20.057217422920814,14.185574620019056,10.0,61.240913521261454,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,19.666666666666668,0.8752045593395578,19.9637091832116,14.253323466571654,10.0,61.240913521261454,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,20.0,0.8752045593395578,19.872669909261184,14.31824562191211,10.0,60.57851352126146,60.0,1.7971893333333335,0.0
