,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.23440955566173,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,2.0,61.04602388915432,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,61.04602388915432,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,61.04602388915432,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,60.935623889154314,60.0,0.2567413333333333,0.0
2024-01-01 01:15:00,2.0,60.38362388915432,60.0,0.2567413333333333,0.0
2024-01-01 01:30:00,2.0,60.25003344481605,60.0,0.5134826666666666,0.0
2024-01-01 01:45:00,2.0,61.70472240802675,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,61.70472240802675,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,60.87069813664595,60.0,1.5404480000000003,0.0
2024-01-01 02:30:00,2.0,59.8939558528428,60.0,2.053930666666667,0.0
2024-01-01 02:45:00,2.0,58.92975289058766,60.0,3.337637333333334,0.0
2024-01-01 03:00:00,2.0,61.012836693741015,60.0,0.2567413333333333,0.0
2024-01-01 03:15:00,2.0,59.82039331103676,60.0,3.337637333333334,0.0
2024-01-01 03:30:00,1.0,58.20028666985185,60.0,2.053930666666667,0.0
2024-01-01 03:45:00,1.0,61.026483707596704,60.0,0.2567413333333333,0.0
2024-01-01 04:00:00,1.0,60.5480837075967,60.0,0.2567413333333333,0.0
2024-01-01 04:15:00,2.0,60.0696837075967,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,57.61399178213086,60.0,4.107861333333334,0.0
2024-01-01 04:45:00,1.0,61.22335021500233,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,61.2711285236502,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,60.73536932632578,60.0,1.5404480000000003,0.0
2024-01-01 05:30:00,1.0,60.843301672240734,60.0,0.5134826666666666,0.0
2024-01-01 05:45:00,2.0,60.43850167224073,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,60.03370167224073,60.0,0.5134826666666666,0.0
2024-01-01 06:15:00,1.0,57.28360974677489,60.0,3.337637333333334,0.0
2024-01-01 06:30:00,1.0,61.07047185857612,60.0,3.594378666666667,0.0
2024-01-01 06:45:00,1.0,58.64199904443374,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,2.0,61.2433674151934,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,61.2433674151934,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,60.743791304347724,60.0,1.5404480000000003,0.0
2024-01-01 07:45:00,1.0,60.778740563783934,60.0,1.0269653333333333,0.0
2024-01-01 08:00:00,1.0,59.30674056378394,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,60.39342952699464,60.0,0.5134826666666666,0.0
2024-01-01 08:30:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,61.069439082656366,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,60.95903908265636,60.0,0.2567413333333333,0.0
2024-01-01 10:30:00,1.0,60.25983908265637,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,47.57884605828943,60.0,12.323584,0.0
2024-01-01 11:00:00,1.0,46.3327824175823,60.0,0.5134826666666666,0.0
2024-01-01 11:15:00,1.0,55.169301863353894,60.0,0.5134826666666666,0.0
2024-01-01 11:30:00,1.0,61.31399522216898,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,58.94596617295733,60.0,3.337637333333334,0.0
2024-01-01 12:00:00,1.0,60.583584902054305,60.0,0.5134826666666666,0.0
2024-01-01 12:15:00,1.0,60.248519827997924,60.0,0.2567413333333333,0.0
2024-01-01 12:30:00,1.0,59.18131982799793,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,1.0,58.96006650740547,60.0,3.337637333333334,0.0
2024-01-01 13:00:00,1.0,61.141955088389686,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,61.28529001433331,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,60.91729001433331,60.0,0.770224,0.0
2024-01-01 13:45:00,1.0,59.592490014333315,60.0,0.2567413333333333,0.0
2024-01-01 14:00:00,1.0,59.110224940276936,60.0,0.2567413333333333,0.0
2024-01-01 14:15:00,1.0,61.12341022455787,60.0,0.2567413333333333,0.0
2024-01-01 14:30:00,1.0,60.83998853320574,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,60.83998853320574,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,60.83998853320574,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,60.83998853320574,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,56.1762966077399,60.0,6.161792000000001,0.0
2024-01-01 15:45:00,1.0,59.00467157190615,60.0,4.107861333333333,0.0
2024-01-01 16:00:00,1.0,59.97355757286171,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,60.920776684185164,60.0,0.770224,0.0
2024-01-01 16:30:00,1.0,60.03757668418516,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,60.06278146201603,60.0,0.5134826666666666,0.0
2024-01-01 17:00:00,1.0,59.97960057333948,60.0,0.770224,0.0
2024-01-01 17:15:00,1.0,57.766048351648124,60.0,3.0808960000000005,0.0
2024-01-01 17:30:00,1.0,61.219696129956766,60.0,0.5134826666666666,0.0
2024-01-01 17:45:00,1.0,60.11569612995677,60.0,2.053930666666667,0.0
2024-01-01 18:00:00,1.0,59.270857142856904,60.0,1.5404480000000003,0.0
2024-01-01 18:15:00,1.0,58.48432145246033,60.0,3.5943786666666666,0.0
2024-01-01 18:30:00,1.0,61.143212613473224,60.0,0.5134826666666666,0.0
2024-01-01 18:45:00,1.0,60.22321261347322,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,60.22321261347322,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,60.22321261347322,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,59.70801261347322,60.0,0.770224,0.0
2024-01-01 19:45:00,1.0,61.1472412804584,60.0,0.0,0.0
2024-01-01 20:00:00,1.0,60.80831113234565,60.0,0.770224,0.0
2024-01-01 20:15:00,1.0,59.40991113234565,60.0,0.2567413333333333,0.0
2024-01-01 20:30:00,1.0,59.22591113234565,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,59.22591113234565,60.0,0.0,0.0
2024-01-01 21:00:00,1.0,60.75420009555635,60.0,0.2567413333333333,0.0
2024-01-01 21:15:00,1.0,61.54060965121808,60.0,0.0,0.0
2024-01-01 21:30:00,2.0,61.54060965121808,60.0,0.0,0.0
2024-01-01 21:45:00,2.0,61.54060965121808,60.0,0.0,0.0
2024-01-01 22:00:00,2.0,60.944079503105314,60.0,1.5404480000000003,0.0
2024-01-01 22:15:00,2.0,61.09530817009051,60.0,0.0,0.0
2024-01-01 22:30:00,2.0,59.999818824653325,60.0,3.5943786666666666,0.0
2024-01-01 22:45:00,2.0,60.18291218346842,60.0,1.5404480000000003,0.0
2024-01-01 23:00:00,2.0,59.453735690396265,60.0,3.0808960000000005,0.0
2024-01-01 23:15:00,2.0,61.12737391304317,60.0,0.2567413333333333,0.0
2024-01-01 23:30:00,2.0,60.61217391304318,60.0,0.5134826666666666,0.0
2024-01-01 23:45:00,2.0,59.17697391304318,60.0,0.2567413333333333,0.0
2024-01-02 00:00:00,2.0,58.62110883898679,60.0,1.5404480000000003,0.0
2024-01-02 00:15:00,2.0,59.204520210224246,60.0,3.3376373333333333,0.0
2024-01-02 00:30:00,2.0,60.92285217391272,60.0,1.7971893333333333,0.0
2024-01-02 00:45:00,2.0,61.128355470616015,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,58.55823487816498,60.0,3.594378666666667,0.0
2024-01-02 01:15:00,2.0,60.94932823698007,60.0,0.0,0.0
2024-01-02 01:30:00,2.0,59.452903965599276,60.0,3.0808960000000005,0.0
2024-01-02 01:45:00,2.0,61.0214046822739,60.0,0.5134826666666666,0.0
2024-01-02 02:00:00,2.0,59.67078299092177,60.0,0.5134826666666666,0.0
2024-01-02 02:15:00,2.0,59.04518299092177,60.0,0.0,0.0
2024-01-02 02:30:00,2.0,58.982561299569646,60.0,0.5134826666666666,0.0
2024-01-02 02:45:00,2.0,61.23788628762507,60.0,0.0,0.0
2024-01-02 03:00:00,2.0,61.193356139512304,60.0,0.5134826666666666,0.0
2024-01-02 03:15:00,2.0,59.50055613951231,60.0,0.5134826666666666,0.0
2024-01-02 03:30:00,2.0,59.31655613951231,60.0,0.0,0.0
2024-01-02 03:45:00,1.0,56.46116311514537,60.0,5.134826666666667,0.0
2024-01-02 04:00:00,2.0,59.360506832297766,60.0,0.5134826666666666,0.0
2024-01-02 04:15:00,1.0,60.4465788819872,60.0,0.5134826666666666,0.0
2024-01-02 04:30:00,1.0,61.118723363592544,60.0,0.0,0.0
2024-01-02 04:45:00,2.0,61.118723363592544,60.0,0.0,0.0
2024-01-02 05:00:00,2.0,60.75072336359255,60.0,0.2567413333333333,0.0
2024-01-02 05:15:00,2.0,60.56672336359255,60.0,0.0,0.0
2024-01-02 05:30:00,2.0,60.272323363592555,60.0,0.2567413333333333,0.0
2024-01-02 05:45:00,2.0,60.01472336359255,60.0,0.0,0.0
2024-01-02 06:00:00,2.0,60.01472336359255,60.0,0.0,0.0
2024-01-02 06:15:00,2.0,60.01472336359255,60.0,0.0,0.0
2024-01-02 06:30:00,1.0,60.01472336359255,60.0,0.0,0.0
2024-01-02 06:45:00,2.0,59.97792336359255,60.0,0.2567413333333333,0.0
2024-01-02 07:00:00,1.0,60.270472623028766,60.0,0.5134826666666666,0.0
2024-01-02 07:15:00,1.0,59.735947252746875,60.0,0.5134826666666666,0.0
2024-01-02 07:30:00,1.0,59.40474725274687,60.0,0.0,0.0
2024-01-02 07:45:00,1.0,59.18394725274687,60.0,3.0808960000000005,0.0
2024-01-02 08:00:00,1.0,58.22747443860449,60.0,0.0,0.0
2024-01-02 08:15:00,1.0,60.46084280936416,60.0,0.5134826666666666,0.0
2024-01-02 08:30:00,1.0,58.482933970377054,60.0,3.594378666666667,0.0
2024-01-02 08:45:00,1.0,59.51226373626333,60.0,0.5134826666666666,0.0
2024-01-02 09:00:00,1.0,59.32826373626333,60.0,0.0,0.0
2024-01-02 09:15:00,1.0,49.444687625417664,60.0,10.783136,0.0
2024-01-02 09:30:00,1.0,48.327732441471156,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,58.600068800764014,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,61.19107577639707,60.0,0.5134826666666666,0.0
2024-01-02 10:15:00,1.0,60.12387577639707,60.0,0.0,0.0
2024-01-02 10:30:00,1.0,60.12387577639707,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,59.57187577639707,60.0,0.5134826666666666,0.0
2024-01-02 11:00:00,1.0,59.01987577639707,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,60.48879120879076,60.0,0.5134826666666666,0.0
2024-01-02 11:30:00,1.0,58.91551877687485,60.0,4.107861333333333,0.0
2024-01-02 11:45:00,1.0,59.28972537028143,60.0,0.5134826666666666,0.0
2024-01-02 12:00:00,1.0,59.12907940754851,60.0,2.5674133333333335,0.0
2024-01-02 12:15:00,1.0,60.033946297180606,60.0,0.5134826666666666,0.0
2024-01-02 12:30:00,1.0,61.422765408504056,60.0,0.0,0.0
2024-01-02 12:45:00,1.0,61.422765408504056,60.0,0.0,0.0
2024-01-02 13:00:00,1.0,61.422765408504056,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,60.90756540850406,60.0,0.2567413333333333,0.0
2024-01-02 13:30:00,1.0,60.83396540850406,60.0,0.2567413333333333,0.0
2024-01-02 13:45:00,1.0,60.134765408504066,60.0,0.2567413333333333,0.0
2024-01-02 14:00:00,1.0,59.766765408504064,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,59.729965408504064,60.0,0.5134826666666666,0.0
2024-01-02 14:30:00,1.0,61.05168084089775,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,61.19826392737649,60.0,0.2567413333333333,0.0
2024-01-02 15:00:00,1.0,60.97746392737649,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,60.35186392737649,60.0,0.5134826666666666,0.0
2024-01-02 15:30:00,1.0,59.36924223602436,60.0,2.0539306666666666,0.0
2024-01-02 15:45:00,1.0,58.74845140945961,60.0,3.8511200000000003,0.0
2024-01-02 16:00:00,1.0,54.55760726230242,60.0,3.0808960000000005,0.0
2024-01-02 16:15:00,1.0,59.076150979454816,60.0,3.0808960000000005,0.0
2024-01-02 16:30:00,1.0,60.0442564739603,60.0,3.5943786666666666,0.0
2024-01-02 16:45:00,1.0,59.00846784519775,60.0,1.5404480000000003,0.0
2024-01-02 17:00:00,1.0,61.58989393215426,60.0,0.0,0.0
2024-01-02 17:15:00,1.0,61.58989393215426,60.0,0.0,0.0
2024-01-02 17:30:00,1.0,61.33229393215426,60.0,0.770224,0.0
2024-01-02 17:45:00,1.0,59.73258289536496,60.0,1.7971893333333335,0.0
2024-01-02 18:00:00,1.0,60.69279464882889,60.0,1.5404480000000003,0.0
2024-01-02 18:15:00,1.0,61.0713196368843,60.0,0.0,0.0
2024-01-02 18:30:00,1.0,61.02678948877154,60.0,0.5134826666666666,0.0
2024-01-02 18:45:00,1.0,58.30297257525028,60.0,4.6213440000000015,0.0
2024-01-02 19:00:00,1.0,58.44030195891009,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,61.06810893454315,60.0,0.0,0.0
2024-01-02 19:30:00,1.0,59.70650893454315,60.0,1.2837066666666668,0.0
2024-01-02 19:45:00,3.0,60.888137601528335,60.0,0.0,0.0
2024-01-02 20:00:00,3.0,60.84360745341557,60.0,0.5134826666666666,0.0
2024-01-02 20:15:00,3.0,60.070807453415576,60.0,0.0,0.0
2024-01-02 20:30:00,1.0,60.070807453415576,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,57.46791552794973,60.0,3.8511200000000003,0.0
2024-01-02 21:00:00,1.0,60.06944749163821,60.0,1.0269653333333333,0.0
2024-01-02 21:15:00,1.0,60.20320152890529,60.0,0.770224,0.0
2024-01-02 21:30:00,1.0,61.07620372670748,60.0,0.2567413333333333,0.0
2024-01-02 21:45:00,1.0,59.84124452938306,60.0,2.5674133333333335,0.0
2024-01-02 22:00:00,1.0,58.39864156712792,60.0,3.594378666666667,0.0
2024-01-02 22:15:00,2.0,60.19768676540789,60.0,3.8511200000000003,0.0
2024-01-02 22:30:00,2.0,59.05273196368786,60.0,0.0,0.0
