,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.8712,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,57.56580525561396,60.0,3.337637333333334,0.0
2024-01-01 00:30:00,2.0,55.41852269469665,60.0,3.0808960000000005,0.0
2024-01-01 00:45:00,2.0,54.289440611562426,60.0,3.8511200000000003,0.0
2024-01-01 01:00:00,2.0,50.731558528428195,60.0,3.594378666666667,0.0
2024-01-01 01:15:00,2.0,51.700076445293966,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,53.18379436215974,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,54.39151227902551,60.0,0.2567413333333333,0.0
2024-01-01 02:00:00,2.0,55.764830195891285,60.0,0.2567413333333333,0.0
2024-01-01 02:15:00,2.0,57.138148112757065,60.0,0.2567413333333333,0.0
2024-01-01 02:30:00,2.0,58.658666029622836,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,59.6271839464886,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,60.8550329670333,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,61.05570186335438,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,61.05570186335438,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,60.39330186335438,60.0,1.5404480000000003,0.0
2024-01-01 04:00:00,2.0,59.39970186335438,60.0,0.2567413333333333,0.0
2024-01-01 04:15:00,1.0,58.52467577639787,60.0,3.337637333333334,0.0
2024-01-01 04:30:00,1.0,57.79322694696646,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,58.52254486383224,60.0,1.5404480000000003,0.0
2024-01-01 05:00:00,2.0,59.104662780698014,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,60.62711323459198,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,60.598084280936945,60.0,0.5134826666666666,0.0
2024-01-01 05:45:00,2.0,60.30368428093694,60.0,0.5134826666666666,0.0
2024-01-01 06:00:00,1.0,59.89888428093693,60.0,0.5134826666666666,0.0
2024-01-01 06:15:00,1.0,59.346884280936926,60.0,0.2567413333333333,0.0
2024-01-01 06:30:00,1.0,57.53229049211706,60.0,3.337637333333334,0.0
2024-01-01 06:45:00,1.0,57.52250817009129,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,1.0,58.546226086957056,60.0,0.2567413333333333,0.0
2024-01-01 07:15:00,2.0,60.048344003822834,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,60.69588800764511,60.0,0.5134826666666666,0.0
2024-01-01 07:45:00,1.0,60.46385475394229,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,58.845057620640816,60.0,3.0808960000000005,0.0
2024-01-01 08:15:00,3.0,58.83507386526579,60.0,0.2567413333333333,0.0
2024-01-01 08:30:00,3.0,60.079591782131565,60.0,0.770224,0.0
2024-01-01 08:45:00,3.0,60.54414295270014,60.0,0.5134826666666666,0.0
2024-01-01 09:00:00,3.0,61.085916865743634,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,60.80991686574363,60.0,2.310672,0.0
2024-01-01 09:30:00,3.0,59.00482522694765,60.0,3.337637333333334,0.0
2024-01-01 09:45:00,1.0,57.36054314381343,60.0,0.2567413333333333,0.0
2024-01-01 10:00:00,1.0,57.0778610606792,60.0,2.053930666666667,0.0
2024-01-01 10:15:00,1.0,57.78877897754497,60.0,0.5134826666666666,0.0
2024-01-01 10:30:00,1.0,59.033296894410746,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,3.0,60.40661481127652,60.0,0.2567413333333333,0.0
2024-01-01 11:00:00,1.0,61.10102436693826,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,61.10102436693826,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,61.08262436693826,60.0,0.2567413333333333,0.0
2024-01-01 11:45:00,1.0,59.30112603917906,60.0,5.134826666666667,0.0
2024-01-01 12:00:00,1.0,56.81004108934631,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,58.09135900621209,60.0,1.0269653333333333,0.0
2024-01-01 12:30:00,1.0,58.93107692307785,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,1.0,60.00999483994362,60.0,0.2567413333333333,0.0
2024-01-01 13:00:00,1.0,60.82430654562926,60.0,0.5134826666666666,0.0
2024-01-01 13:15:00,1.0,60.1834067845208,60.0,3.337637333333334,0.0
2024-01-01 13:30:00,1.0,57.786616340182555,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,57.70633425704832,60.0,3.337637333333334,0.0
2024-01-01 14:00:00,1.0,57.2028521739141,60.0,0.2567413333333333,0.0
2024-01-01 14:15:00,1.0,58.48417009077987,60.0,0.5134826666666666,0.0
2024-01-01 14:30:00,3.0,59.82068800764564,60.0,0.0,0.0
2024-01-01 14:45:00,3.0,59.99800592451142,60.0,1.5404480000000003,0.0
2024-01-01 15:00:00,3.0,60.99555279503223,60.0,0.0,0.0
2024-01-01 15:15:00,3.0,61.06722025800404,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,61.06722025800404,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,60.60722025800404,60.0,0.5134826666666666,0.0
2024-01-01 16:00:00,1.0,60.51522025800403,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,60.27602025800403,60.0,0.5134826666666666,0.0
2024-01-01 16:30:00,1.0,59.08702646918417,60.0,1.5404480000000003,0.0
2024-01-01 16:45:00,1.0,59.92364414715839,60.0,0.770224,0.0
2024-01-01 17:00:00,1.0,60.90085848065101,60.0,0.5134826666666666,0.0
2024-01-01 17:15:00,1.0,60.29075967510872,60.0,0.2567413333333333,0.0
2024-01-01 17:30:00,1.0,60.19875967510872,60.0,0.0,0.0
2024-01-01 17:45:00,1.0,59.64386086956644,60.0,1.7971893333333335,0.0
2024-01-01 18:00:00,1.0,59.664275203059056,60.0,1.5404480000000003,0.0
2024-01-01 18:15:00,1.0,57.927993119924835,60.0,1.7971893333333335,0.0
2024-01-01 18:30:00,1.0,59.30131103679061,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,60.19719522217047,60.0,3.8511200000000003,0.0
2024-01-01 19:00:00,1.0,58.17134448160672,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,59.36066239847249,60.0,0.5134826666666666,0.0
2024-01-01 19:30:00,1.0,60.57127912088054,60.0,0.5134826666666666,0.0
2024-01-01 19:45:00,1.0,60.50738270425369,60.0,0.0,0.0
2024-01-01 20:00:00,3.0,60.28658270425369,60.0,0.2567413333333333,0.0
2024-01-01 20:15:00,3.0,60.23138270425368,60.0,0.0,0.0
2024-01-01 20:30:00,1.0,60.084182704253685,60.0,0.2567413333333333,0.0
2024-01-01 20:45:00,1.0,59.71618270425368,60.0,0.5134826666666666,0.0
2024-01-01 21:00:00,1.0,59.18085160057475,60.0,0.770224,0.0
2024-01-01 21:15:00,1.0,59.06550062111945,60.0,3.8511200000000003,0.0
2024-01-01 21:30:00,2.0,57.56841853798521,60.0,0.2567413333333333,0.0
2024-01-01 21:45:00,2.0,58.150536454850986,60.0,3.8511200000000003,0.0
2024-01-01 22:00:00,2.0,56.28545437171676,60.0,0.2567413333333333,0.0
2024-01-01 22:15:00,2.0,57.290772288582524,60.0,1.0269653333333333,0.0
2024-01-01 22:30:00,2.0,58.3144902054483,60.0,0.0,0.0
2024-01-01 22:45:00,2.0,59.92700812231407,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,59.61698729097153,60.0,4.6213440000000015,0.0
2024-01-01 23:15:00,2.0,56.97443440038388,60.0,0.5134826666666666,0.0
2024-01-01 23:30:00,2.0,58.38455231724965,60.0,0.0,0.0
2024-01-01 23:45:00,2.0,57.12667023411543,60.0,4.6213440000000015,0.0
2024-01-02 00:00:00,2.0,56.6231881509812,60.0,0.5134826666666666,0.0
2024-01-02 00:15:00,2.0,57.70210606784698,60.0,0.0,0.0
2024-01-02 00:30:00,2.0,59.07542398471275,60.0,0.2567413333333333,0.0
2024-01-02 00:45:00,2.0,60.44874190157852,60.0,0.5134826666666666,0.0
2024-01-02 01:00:00,2.0,61.059485905400805,60.0,0.2567413333333333,0.0
2024-01-02 01:15:00,2.0,60.53305265169798,60.0,0.2567413333333333,0.0
