,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,3.341656169109663,14.967005675452665,13.52133512599592,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,3.341656169109663,14.899713077644575,13.56311649157732,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,3.341656169109663,14.837333792585158,13.599245268075212,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,3.341656169109663,14.779393551580897,13.630294652118339,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,3.341656169109663,14.72546508980853,13.656780810975127,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,3.341656169109663,14.675163478041355,13.679168548251393,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,3.341656169109663,14.628141918090034,13.697876406782749,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,3.341656169109663,14.584087955895148,13.713281264627822,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,3.341656169109663,14.542289812776813,13.718188432861345,11.0,57.278411466794076,60.0,3.0808960000000005,0.0
2024-01-01 02:15:00,2.0,15.0,3.341656169109663,14.553715134725758,13.71272322657356,11.0,59.34420946010514,60.0,0.770224,0.0
2024-01-01 02:30:00,2.0,15.0,3.341656169109663,14.971775386566826,13.716757866289388,11.0,60.70170511227907,60.0,0.770224,0.0
2024-01-01 02:45:00,2.0,15.0,3.341656169109663,15.419985885358342,13.742697698469572,11.0,59.499706067845246,60.0,0.2567413333333333,0.0
2024-01-01 03:00:00,2.0,15.0,3.341656169109663,15.448441745880823,13.77945512211329,11.0,60.362938557095134,60.0,1.0269653333333333,0.0
2024-01-01 03:15:00,2.0,15.0,3.341656169109663,15.369683732285186,13.81135197791928,11.0,60.204143334926,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,3.341656169109663,15.295921221113323,13.837681837276097,11.0,59.210543334926,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,15.0,3.341656169109663,15.22668000876157,13.859016374410542,11.0,58.14495480172009,60.0,1.5404480000000003,0.0
2024-01-01 04:00:00,2.0,15.0,3.341656169109663,15.161532824943562,13.875870331059325,11.0,61.091535594840025,60.0,0.0,0.0
2024-01-01 04:15:00,2.0,15.0,3.341656169109663,15.100094671923962,13.88870717296752,11.0,61.047005446727276,60.0,0.5134826666666666,0.0
2024-01-01 04:30:00,1.0,19.666666666666668,3.341656169109663,15.264524960417463,13.900778546014635,11.0,59.57500544672727,60.0,0.5134826666666666,0.0
2024-01-01 04:45:00,2.0,19.0,3.341656169109663,15.734794057560602,13.92879337221765,11.0,59.17020544672727,60.0,1.5404480000000003,0.0
2024-01-01 05:00:00,2.0,15.0,3.341656169109663,15.836226806745403,13.963201920712903,10.0,58.782237935977165,60.0,0.0,0.0
2024-01-01 05:15:00,2.0,15.0,3.341656169109663,15.746957309802605,13.985520847125514,10.0,60.20093263258492,60.0,1.5404480000000003,0.0
2024-01-01 05:30:00,2.0,15.0,3.341656169109663,15.6627357642591,14.002383061861606,10.0,60.49589909221227,60.0,0.5134826666666666,0.0
2024-01-01 05:45:00,2.0,15.0,3.341656169109663,15.583090479546692,14.014355834504462,10.0,56.39338518872445,60.0,3.8511200000000003,0.0
2024-01-01 06:00:00,1.0,20.0,3.341656169109663,15.76407029893357,14.025486289938522,10.0,59.33038509316786,60.0,1.5404480000000003,0.0
2024-01-01 06:15:00,1.0,20.0,3.341656169109663,16.22591803039685,14.052786568600332,10.0,56.90923956043974,60.0,2.5674133333333335,0.0
2024-01-01 06:30:00,1.0,20.0,3.341656169109663,16.667988525520794,14.099512422981968,10.0,60.81849976110866,60.0,0.0,0.0
2024-01-01 06:45:00,2.0,17.0,3.341656169109663,17.003561458723073,14.162901642350343,10.0,61.420506450071876,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,16.666666666666668,3.341656169109663,16.944835994186512,14.228309890301688,10.0,60.70930836120422,60.0,1.5404480000000003,0.0
2024-01-01 07:15:00,1.0,20.0,3.341656169109663,17.230460984494496,14.292446479298246,10.0,60.9465379837556,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,20.0,3.341656169109663,17.637542031905287,14.370305559761535,10.0,61.118539894887945,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,20.0,3.341656169109663,18.029579615891056,14.461968785178327,10.0,60.01453989488794,60.0,1.0269653333333333,0.0
2024-01-01 08:00:00,1.0,20.0,3.341656169109663,18.40850250525573,14.565905911503796,10.0,60.77389393215503,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,20.0,3.341656169109663,18.77553086522101,14.680772956358746,10.0,60.14056378404228,60.0,0.5134826666666666,0.0
2024-01-01 08:30:00,1.0,20.0,3.341656169109663,19.13097917570088,14.805330994799712,10.0,59.95656378404228,60.0,0.0,0.0
2024-01-01 08:45:00,3.0,19.9,3.341656169109663,19.475803991086636,14.938453047057795,10.0,59.95656378404228,60.0,0.2567413333333333,0.0
2024-01-01 09:00:00,1.0,19.866666666666667,3.341656169109663,19.811472007523914,15.079133684650795,10.0,60.35564796942212,60.0,0.770224,0.0
2024-01-01 09:15:00,1.0,20.0,3.341656169109663,20.138810582466363,15.226500084578769,10.0,58.19805752508386,60.0,3.0808960000000005,0.0
2024-01-01 09:30:00,1.0,20.0,3.341656169109663,20.420832766200053,15.379580918534764,10.0,55.30664500716701,60.0,3.594378666666667,0.0
2024-01-01 09:45:00,1.0,20.0,3.341656169109663,20.29629807012602,15.528041984449034,10.0,57.156716674630005,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,20.0,3.341656169109663,20.078651095047196,15.665318746223484,11.0,60.482892689919076,60.0,0.770224,0.0
2024-01-01 10:15:00,1.0,20.0,3.341656169109663,19.879585740719893,15.792675288468791,11.0,59.32622952699505,60.0,0.5134826666666666,0.0
2024-01-01 10:30:00,1.0,20.0,3.341656169109663,19.695221861921482,15.90307849058912,11.0,59.97880936454882,60.0,1.7971893333333335,0.0
2024-01-01 10:45:00,1.0,20.0,3.341656169109663,19.548819865434158,15.998325092442172,11.0,61.282836120401676,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,20.0,3.341656169109663,19.804120805942155,16.095980044113997,12.0,60.730836120401676,60.0,0.5134826666666666,0.0
2024-01-01 11:15:00,1.0,20.0,3.341656169109663,20.186147220527847,16.21239275782835,12.0,59.99483612040168,60.0,0.5134826666666666,0.0
2024-01-01 11:30:00,1.0,20.0,3.341656169109663,20.44549357260792,16.338145276420807,12.0,56.01472030578152,60.0,3.0808960000000005,0.0
2024-01-01 11:45:00,1.0,20.0,3.341656169109663,20.299755429257228,16.458261475537586,12.0,57.72532212135727,60.0,2.053930666666667,0.0
2024-01-01 12:00:00,1.0,20.0,3.341656169109663,20.12940216762143,16.562851087077885,12.0,58.80259378882026,60.0,1.7971893333333335,0.0
2024-01-01 12:15:00,1.0,20.0,3.341656169109663,19.970458367702655,16.653174807806327,12.0,59.67049708552358,60.0,3.337637333333334,0.0
2024-01-01 12:30:00,1.0,20.0,3.341656169109663,19.822748395949585,16.73066302051031,12.0,58.811217582418,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,1.0,20.0,3.341656169109663,19.685191815656204,16.796620820609157,12.0,60.86791323459193,60.0,0.5134826666666666,0.0
2024-01-01 13:00:00,1.0,20.0,3.341656169109663,19.556983781403755,16.85222575206687,12.0,58.61111514572428,60.0,4.107861333333334,0.0
2024-01-01 13:15:00,1.0,20.0,3.341656169109663,19.730072955474853,16.902891393770897,12.0,56.177165790731465,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,20.0,3.341656169109663,20.149805842866865,16.966119793657302,12.0,61.05055327281462,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,20.0,3.341656169109663,20.442783648988947,17.0436916007742,12.0,61.07962312470186,60.0,0.5134826666666666,0.0
2024-01-01 14:00:00,1.0,20.0,3.341656169109663,20.32499498585838,17.120108061734193,12.0,59.58322408026804,60.0,0.770224,0.0
2024-01-01 14:15:00,1.0,20.0,3.341656169109663,20.177981729548197,17.184915156414355,12.0,60.28604988055472,60.0,0.5134826666666666,0.0
2024-01-01 14:30:00,1.0,20.0,3.341656169109663,20.040527158038838,17.239005799621342,12.0,60.05325179168707,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,20.0,3.341656169109663,19.911721050460976,17.283477827908886,12.0,59.89405370281941,60.0,0.5134826666666666,0.0
2024-01-01 15:00:00,1.0,20.0,3.341656169109663,19.788897032033603,17.319294307890438,12.0,61.07060869565268,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,20.0,3.341656169109663,19.671167675737255,17.347226156940756,12.0,60.6208756808414,60.0,0.2567413333333333,0.0
2024-01-01 15:30:00,1.0,20.0,3.341656169109663,19.560028886952725,17.36805431919888,12.0,57.08968714763548,60.0,4.107861333333334,0.0
2024-01-01 15:45:00,1.0,20.0,3.341656169109663,19.677372076358015,17.385352511354743,12.0,58.56668514094654,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,20.0,3.341656169109663,20.109882162799213,17.40859305507672,11.0,60.77058079312046,60.0,0.2567413333333333,0.0
2024-01-01 16:15:00,1.0,20.0,3.341656169109663,20.45659382011128,17.441397207527853,11.0,60.51298079312046,60.0,0.2567413333333333,0.0
2024-01-01 16:30:00,1.0,20.0,3.341656169109663,20.37960754959721,17.478906097680596,11.0,60.07138079312046,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,20.0,3.341656169109663,20.2410013346877,17.50802193733619,11.0,60.30192527472582,60.0,0.5134826666666666,0.0
2024-01-01 17:00:00,1.0,20.0,3.341656169109663,20.10998703721838,17.52900686329871,11.0,60.4918046822748,60.0,0.770224,0.0
2024-01-01 17:15:00,1.0,20.0,3.341656169109663,19.985858617282585,17.542709353652125,11.0,59.58501137123801,60.0,0.5134826666666666,0.0
2024-01-01 17:30:00,1.0,20.0,3.341656169109663,19.867979794573152,17.549893285544005,11.0,59.368642904921735,60.0,3.0808960000000005,0.0
2024-01-01 17:45:00,1.0,20.0,3.341656169109663,19.75577712175832,17.551246341459226,11.0,59.384833253703405,60.0,0.770224,0.0
2024-01-01 18:00:00,1.0,20.0,3.341656169109663,19.648733745888197,17.547387580440578,11.0,61.073528905877325,60.0,0.2567413333333333,0.0
2024-01-01 18:15:00,1.0,20.0,3.341656169109663,19.546383789486892,17.538874257206164,11.0,59.88819875776458,60.0,1.5404480000000003,0.0
2024-01-01 18:30:00,1.0,20.0,3.341656169109663,19.74111936884994,17.530552417790464,11.0,59.59718528428155,60.0,1.5404480000000003,0.0
2024-01-01 18:45:00,1.0,20.0,3.341656169109663,20.178895855540635,17.53942080746156,11.0,61.39161012900206,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,20.0,3.341656169109663,20.46227109837502,17.56645939260453,11.0,59.77442446249466,60.0,2.0539306666666666,0.0
2024-01-01 19:15:00,1.0,20.0,3.341656169109663,20.34757383929474,17.59494134652795,11.0,61.09165790731073,60.0,0.2567413333333333,0.0
2024-01-01 19:30:00,1.0,20.0,3.341656169109663,20.21557542590063,17.61543648909878,11.0,60.57645790731073,60.0,0.2567413333333333,0.0
2024-01-01 19:45:00,1.0,20.0,3.341656169109663,20.090485868235405,17.62863442352186,11.0,59.17032775919798,60.0,2.053930666666667,0.0
2024-01-01 20:00:00,1.0,20.0,3.341656169109663,19.97166718581015,17.635300988299203,11.0,60.31370855231793,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,20.0,3.341656169109663,19.85854439546311,17.63612562859322,11.0,60.425720019112,60.0,0.770224,0.0
2024-01-01 20:30:00,1.0,20.0,3.341656169109663,19.750599256475642,17.631728987212785,11.0,59.86333339703843,60.0,0.770224,0.0
