,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,2.8148572056986674,14.96744054656041,13.520889519958983,12.0
2024-01-01 00:15:00,2.0,15.0,2.8148572056986674,14.900979916638814,13.56182784679106,12.0
2024-01-01 00:30:00,2.0,15.0,2.8148572056986674,14.83929334745714,13.597269001374947,12.0
2024-01-01 00:45:00,2.0,15.0,2.8148572056986674,14.781925913991968,13.62776398332826,12.0
2024-01-01 01:00:00,2.0,15.0,2.8148572056986674,14.728467231652,13.653809627788194,12.0
2024-01-01 01:15:00,2.0,15.0,2.8148572056986674,14.678547085914607,13.675853921795852,12.0
2024-01-01 01:30:00,2.0,15.0,2.8148572056986674,14.631831490862306,13.694300798926593,12.0
2024-01-01 01:45:00,2.0,15.0,2.8148572056986674,14.588019134527054,13.709514463371221,12.0
2024-01-01 02:00:00,2.0,15.0,2.8148572056986674,14.5464092435723,13.714287884751503,11.0
2024-01-01 02:15:00,2.0,15.0,2.8148572056986674,14.530944014392736,13.708532801567474,11.0
2024-01-01 02:30:00,2.0,15.0,2.8148572056986674,14.904821166760104,13.709748892278636,11.0
2024-01-01 02:45:00,2.0,15.0,2.8148572056986674,15.378808947882732,13.732280494429148,11.0
2024-01-01 03:00:00,2.0,15.0,2.8148572056986674,15.460258839236623,13.76819723074564,11.0
2024-01-01 03:15:00,2.0,15.0,2.8148572056986674,15.381487825228225,13.80028244619214,11.0
2024-01-01 03:30:00,2.0,15.0,2.8148572056986674,15.30765515023969,13.826856001653145,11.0
2024-01-01 03:45:00,2.0,15.0,2.8148572056986674,15.238297886902561,13.848477189736347,11.0
2024-01-01 04:00:00,2.0,15.0,2.8148572056986674,15.172998370466354,13.865650271248304,11.0
2024-01-01 04:15:00,2.0,15.0,2.8148572056986674,15.111379758051259,13.878829877113171,11.0
2024-01-01 04:30:00,1.0,18.266666666666666,2.8148572056986674,15.275646262898988,13.89122133436793,11.0
2024-01-01 04:45:00,2.0,16.633333333333333,2.8148572056986674,15.684508748904715,13.918884925472772,11.0
2024-01-01 05:00:00,2.0,15.0,2.8148572056986674,15.668670468904452,13.946871365987102,10.0
2024-01-01 05:15:00,2.0,15.0,2.8148572056986674,15.587337739674767,13.961469407963262,10.0
2024-01-01 05:30:00,1.0,15.466666666666667,2.8148572056986674,15.512768120709627,13.97150820361058,10.0
2024-01-01 05:45:00,1.0,18.5,2.8148572056986674,15.766249663055374,13.982653244378268,10.0
2024-01-01 06:00:00,1.0,18.5,2.8148572056986674,16.22734141789921,14.01142254724695,10.0
2024-01-01 06:15:00,1.0,18.5,2.8148572056986674,16.66901406052371,14.059228131416996,10.0
2024-01-01 06:30:00,3.0,18.5,2.8148572056986674,17.092972435432177,14.124031740970278,10.0
2024-01-01 06:45:00,3.0,18.5,2.8148572056986674,17.50075563720413,14.203996476586159,10.0
2024-01-01 07:00:00,3.0,18.5,2.8148572056986674,17.893754435944704,14.297467040090265,10.0
2024-01-01 07:15:00,1.0,18.5,2.8148572056986674,18.273223689880595,14.40295194624193,10.0
2024-01-01 07:30:00,3.0,18.5,2.8148572056986674,18.64029517615176,14.519107321505171,10.0
2024-01-01 07:45:00,3.0,18.5,2.8148572056986674,18.94426650151046,14.644450169153629,10.0
2024-01-01 08:00:00,3.0,18.5,2.8148572056986674,18.83283842936685,14.767326713075095,10.0
2024-01-01 08:15:00,3.0,18.5,2.8148572056986674,18.646080790260825,14.874521799520968,10.0
2024-01-01 08:30:00,1.0,18.5,2.8148572056986674,18.472394891583424,14.966748569116824,10.0
2024-01-01 08:45:00,1.0,18.5,2.8148572056986674,18.310538765759173,15.045510609981372,10.0
2024-01-01 09:00:00,3.0,18.5,2.8148572056986674,18.159671871484168,15.11216748457831,10.0
2024-01-01 09:15:00,3.0,18.5,2.8148572056986674,18.04348852420762,15.168037529363792,10.0
2024-01-01 09:30:00,3.0,18.5,2.8148572056986674,18.323864251100606,15.222573377609937,10.0
2024-01-01 09:45:00,3.0,18.5,2.8148572056986674,18.72570457574854,15.29098330334775,10.0
2024-01-01 10:00:00,3.0,18.5,2.8148572056986674,18.952657455861306,15.379195967423232,11.0
2024-01-01 10:15:00,1.0,18.5,2.8148572056986674,18.806296097027733,15.471081146432024,11.0
2024-01-01 10:30:00,3.0,18.5,2.8148572056986674,18.656263621921802,15.550155635399111,11.0
2024-01-01 10:45:00,3.0,18.5,2.8148572056986674,18.51642393137296,15.617635266468307,11.0
2024-01-01 11:00:00,1.0,18.5,2.8148572056986674,18.387665936660184,15.682242564891292,12.0
2024-01-01 11:15:00,1.0,18.5,2.8148572056986674,18.269729650159103,15.74558358912648,12.0
2024-01-01 11:30:00,1.0,18.5,2.8148572056986674,18.15985743840897,15.7997379899559,12.0
2024-01-01 11:45:00,1.0,18.5,2.8148572056986674,18.05728519975336,15.845630445710942,12.0
2024-01-01 12:00:00,1.0,18.5,2.8148572056986674,18.183390098908614,15.886883665547405,12.0
2024-01-01 12:15:00,3.0,18.5,2.8148572056986674,18.625425897773578,15.940344579930565,12.0
2024-01-01 12:30:00,3.0,18.5,2.8148572056986674,18.963860350009373,16.009928071647558,12.0
2024-01-01 12:45:00,1.0,18.5,2.8148572056986674,18.883484575727667,16.081164560139975,12.0
2024-01-01 13:00:00,1.0,18.5,2.8148572056986674,18.760037322580462,16.14248414309769,12.0
2024-01-01 13:15:00,1.0,18.5,2.8148572056986674,18.645111914009174,16.194500805639734,12.0
2024-01-01 13:30:00,1.0,18.5,2.8148572056986674,18.537619460560855,16.23815819707919,12.0
2024-01-01 13:45:00,1.0,18.5,2.8148572056986674,18.436860409285632,16.27430200889936,12.0
2024-01-01 14:00:00,1.0,18.5,2.8148572056986674,18.340689585166054,16.30367415319267,12.0
2024-01-01 14:15:00,1.0,18.5,2.8148572056986674,18.2484145675593,16.326865688134895,12.0
2024-01-01 14:30:00,1.0,18.5,2.8148572056986674,18.16129392243367,16.344479725899433,12.0
2024-01-01 14:45:00,1.0,18.5,2.8148572056986674,18.078852149457045,16.357089321909225,12.0
2024-01-01 15:00:00,1.0,18.5,2.8148572056986674,18.067957932356087,16.365624181083078,12.0
