,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 12:45:00,0.001,0.0,0.001,0.041,0.0,0.4
2024-01-04 13:00:00,0.001,0.0,0.001,0.5740666666666667,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.21433333333333332,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.24133333333333334,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.12733333333333335,0.0,2.4
2024-01-04 14:15:00,0.001,0.0,0.001,0.054,0.0,3.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.0548,0.0,1.2
2024-01-04 14:45:00,0.001,0.0,0.001,0.196,0.0,2.4
2024-01-04 15:00:00,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.28633333333333333,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.13233333333333333,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.09266666666666667,0.0,1.2
2024-01-04 16:15:00,0.001,0.0,0.001,0.196,0.0,2.6
2024-01-04 16:30:00,0.001,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.19233333333333336,4.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.04186666666666667,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.147,0.0,2.2
2024-01-04 17:45:00,0.001,0.0,0.001,0.2748,0.0,1.8
2024-01-04 18:00:00,0.001,0.0,0.001,0.175,0.0,1.6
2024-01-04 18:15:00,0.001,0.0,0.001,0.26599999999999996,0.0,0.4
2024-01-04 18:30:00,0.001,0.0,0.001,0.36533333333333334,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.6557999999999999,0.0,2.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.1489084245489981,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.15321886401958099,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.30804260639225445,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.30004260639225444,0.0,0.6
2024-01-04 20:15:00,0.001,0.0,0.001,0.36537593972558774,0.0,1.8
2024-01-04 20:30:00,0.001,0.0,0.001,0.32882374237267353,0.0,2.2
2024-01-04 20:45:00,0.001,0.0,0.001,0.18517030035423157,0.0,3.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.07255219735291431,0.0,3.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.1825521973529143,0.0,3.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.12929344481047214,0.0,3.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.7987182476275613,0.0,3.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.39669736868639544,0.0,3.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.2183759397255878,0.0,3.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.22570927305892113,0.0,3.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.3656581932850068,0.0,3.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.768218864019581,0.0,3.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.48041886401958095,0.0,3.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.3192875456078324,0.0,3.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.041,0.0,3.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.05566666666666666,0.0,1.4
2024-01-05 00:15:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.18566666666666667,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.24000000000000002,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.10433333333333335,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.09733333333333333,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.20566666666666666,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.12066666666666667,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.18566666666666667,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.041,0.0,0.6
2024-01-05 04:15:00,0.001,0.0,0.001,0.155,0.0,3.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.6867333333333333,0.0,3.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.151,0.0,2.2
2024-01-05 05:00:00,0.001,0.0,0.001,0.15466666666666667,0.0,2.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.8
2024-01-05 05:30:00,0.001,0.0,0.001,0.041,0.0,1.2
2024-01-05 05:45:00,0.001,0.0,0.001,0.05366666666666667,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.26233333333333336,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.14366666666666666,0.0,2.8
2024-01-05 06:30:00,0.001,0.0,0.001,0.196,0.0,1.4
2024-01-05 06:45:00,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.19366666666666668,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.26633333333333337,0.0,2.8
2024-01-05 08:00:00,0.001,0.0,0.001,0.196,0.0,0.8
2024-01-05 08:15:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.09966666666666665,0.0,1.4
2024-01-05 09:15:00,0.001,0.0,0.001,0.40166666666666667,0.0,2.8
2024-01-05 09:30:00,0.001,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.041,0.0,1.4
2024-01-05 10:00:00,0.001,0.0,0.001,0.5740666666666667,0.0,3.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.041,0.0,3.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.107,0.0,0.2
2024-01-05 10:45:00,0.001,0.0,0.001,0.3343333333333333,0.0,2.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.23533333333333334,0.0,1.6
2024-01-05 11:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.5740666666666667,2.0,1.4
2024-01-05 12:00:00,0.001,0.0,0.001,0.12466666666666668,13.0,0.6
2024-01-05 12:15:00,0.001,0.0,0.001,0.2693333333333333,0.0,2.2
2024-01-05 12:30:00,0.001,0.0,0.001,1.2033333333333334,0.0,1.2
2024-01-05 12:45:00,0.001,0.0,0.001,1.9203333333333332,0.0,2.2
2024-01-05 13:00:00,0.001,0.0,0.001,0.041,0.0,0.6
2024-01-05 13:15:00,0.001,0.0,0.001,0.5740666666666667,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.5731333333333333,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.262,0.0,2.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.12733333333333335,0.0,2.4
2024-01-05 14:15:00,0.001,0.0,0.001,0.155,0.0,3.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.041,0.0,2.2
2024-01-05 14:45:00,0.001,0.0,0.001,0.4408,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.222,5.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.22366666666666665,0.0,1.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.041,0.0,2.6
2024-01-05 15:45:00,0.001,0.0,0.001,0.4722,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.3328666666666667,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.041,0.0,0.8
2024-01-05 16:30:00,0.001,0.0,0.001,0.2917014649019428,0.0,1.4
2024-01-05 16:45:00,0.001,0.0,0.001,0.3729521973529143,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,1.329218864019581,3.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,1.3968855306862478,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.6120188640195809,0.0,1.2
2024-01-05 17:45:00,0.001,0.0,0.001,0.10621886401958097,0.0,1.8
2024-01-05 18:00:00,0.001,0.0,0.001,0.3565771061372495,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.2876666666666666,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.28993333333333327,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.296,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.3996,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.30129127602485006,0.0,2.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.4441759397255878,0.0,0.4
2024-01-05 19:45:00,0.001,0.0,0.001,0.12910927305892114,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.20537593972558782,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.20142172745108874,0.0,2.8
2024-01-05 20:30:00,0.001,0.0,0.001,0.23276091209027078,0.0,1.2
2024-01-05 20:45:00,0.001,0.0,0.001,0.43131043947058284,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.4302188640195809,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.1367521973529143,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.07255219735291431,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.13708553068624765,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.18865073245097144,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.5816666666666667,0.0,1.8
2024-01-05 22:30:00,0.001,0.0,0.001,0.5514934448104721,0.0,3.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.3483759397255878,0.0,0.4
2024-01-05 23:00:00,0.001,0.0,0.001,0.32637593972558776,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.2941092730589211,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.2202426063922545,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.2914934448104721,0.0,2.4
2024-01-06 00:00:00,0.001,0.0,0.001,0.3655521973529143,0.0,2.2
2024-01-06 00:15:00,0.001,0.0,0.001,0.08721886401958098,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.04520695964705524,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.11333333333333334,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.22603549288116195,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.28949040903934015,0.0,1.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.12349040903934018,0.0,2.4
2024-01-06 02:00:00,0.001,0.0,0.001,0.0528237423726735,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.4455294969490694,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.15466666666666667,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.7140666666666667,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.8426666666666666,0.0,1.4
2024-01-06 03:15:00,0.001,0.0,0.001,0.33893333333333336,0.0,1.8
2024-01-06 03:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.196,0.0,0.2
2024-01-06 04:15:00,0.001,0.0,0.001,0.6800666666666667,0.0,3.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.14366666666666666,0.0,3.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.155,0.0,2.8
2024-01-06 05:00:00,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.08233333333333334,0.0,2.6
2024-01-06 05:30:00,0.001,0.0,0.001,0.196,0.0,3.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.113,0.0,1.2
2024-01-06 06:00:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.05366666666666667,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.21833333333333335,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.1332,5.0,2.6
2024-01-06 07:00:00,0.001,0.0,0.001,0.18833333333333332,4.0,3.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.04273333333333333,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.15846666666666664,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.37466666666666665,0.0,1.4
2024-01-06 08:30:00,0.001,0.0,0.001,0.255,0.0,3.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.241,0.0,3.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.25566666666666665,0.0,3.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.7252417578823315,0.0,1.4
2024-01-06 09:30:00,0.001,0.0,0.001,0.09588553068624764,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.4305521973529143,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.13721886401958097,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.1588855306862476,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.1907336200641085,0.13945769209802666,2.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.5904714082723814,0.5772196646327129,7.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.4854863435082232,0.117237661666784,0.0,2.6
2024-01-06 11:15:00,0.001,0.0,0.16616168836457856,0.3410426063922545,0.0,1.8
2024-01-06 11:30:00,0.001,0.0,0.5149083967827618,0.20904260639225444,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,1.2575608255053539,0.1780426063922545,0.0,0.8
2024-01-06 12:00:00,0.001,0.0,0.12384923520517449,0.15904260639225448,2.0,3.0
2024-01-06 12:15:00,0.001,0.0,0.1218282831049564,0.07596202043147732,1.0,1.8
2024-01-06 12:30:00,0.001,0.0,0.3680441955704638,0.1458237423726735,0.0,2.4
2024-01-06 12:45:00,0.001,0.0,0.7990600207583909,0.7068158282484489,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.23343681315686096,0.0,3.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.18621886401958096,0.0,1.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.8105521973529143,0.0,2.4
2024-01-06 13:45:00,0.001,0.0,0.001,0.4853521973529143,0.0,1.2
2024-01-06 14:00:00,0.001,0.0,0.001,0.20861886401958094,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.2439521973529143,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.2695521973529143,0.0,1.8
2024-01-06 14:45:00,0.001,0.0,0.001,0.3797472526274438,0.0,1.6
2024-01-06 15:00:00,0.001,0.0,0.001,0.21333333333333335,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.18266666666666667,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.23633333333333334,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.21559999999999999,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.3075333333333334,0.0,0.6
2024-01-06 16:15:00,0.001,0.0,0.001,0.30833333333333335,0.0,2.6
2024-01-06 16:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.162,0.0,0.2
2024-01-06 17:45:00,0.001,0.0,0.001,0.33533333333333337,2.0,2.2
2024-01-06 18:00:00,0.001,0.0,0.001,0.3253333333333333,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.2653333333333333,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.27566666666666667,0.0,1.2
2024-01-06 18:45:00,0.001,0.0,0.001,0.12691538419605336,0.0,2.2
2024-01-06 19:00:00,0.001,0.0,0.001,0.07988553068624764,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.1825521973529143,0.0,0.2
2024-01-06 19:30:00,0.001,0.0,0.001,0.28615219735291425,0.0,3.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.3678049447254705,0.0,0.6
2024-01-06 20:00:00,0.001,0.0,0.001,0.23433333333333334,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.162,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.1766666666666667,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.21553333333333333,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.14466666666666667,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.33533333333333337,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.08303549288116194,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.16575707570600684,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.21195707570600683,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.40482374237267343,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.3841929343856985,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.5743521973529142,0.0,2.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.644018864019581,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.19355219735291432,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.7236855306862477,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1741382780588038,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.1914487175293867,0.0,2.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.21388553068624763,0.0,2.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.2245521973529143,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.16128553068624765,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.22390842454899812,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.272,0.0,1.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.317,0.0,1.4
2024-01-07 01:45:00,0.001,0.0,0.001,0.1514,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.16766666666666669,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.10433333333333335,0.0,1.8
2024-01-07 02:30:00,0.001,0.0,0.001,0.08499999999999999,0.0,1.4
2024-01-07 02:45:00,0.001,0.0,0.001,0.185,0.0,0.6
2024-01-07 03:00:00,0.001,0.0,0.001,0.196,0.0,1.6
2024-01-07 03:15:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.5993999999999999,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.20566666666666666,6.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.09233333333333334,0.0,0.4
2024-01-07 04:15:00,0.001,0.0,0.001,0.219,0.0,3.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.1753333333333333,0.0,3.0
2024-01-07 04:45:00,0.001,0.0,0.001,1.1071333333333333,0.0,1.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.041,0.0,2.6
2024-01-07 05:15:00,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.1756666666666667,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.253,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.5337999999999999,0.0,2.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.041,0.0,0.4
2024-01-07 06:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.05366666666666667,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.2946666666666667,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.8097333333333334,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.041,1.0,2.2
2024-01-07 08:00:00,0.001,0.0,0.001,0.4408,5.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.2673333333333333,0.0,1.2
2024-01-07 08:45:00,0.001,0.0,0.001,0.358,0.0,3.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.18460000000000001,0.0,3.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.3075333333333334,0.0,3.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.041,0.0,3.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.041,0.0,3.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.21466666666666664,0.0,3.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.42100000000000004,0.0,3.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.041,0.0,2.2
2024-01-07 10:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.26333333333333336,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.271,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.14233333333333334,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.06166666666666667,3.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.29133333333333333,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.21833333333333335,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.05366666666666667,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.29866666666666664,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.26466666666666666,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.07766666666666668,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.20566666666666666,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.193,0.0,2.2
2024-01-07 17:30:00,0.001,0.0,0.001,0.22333333333333333,0.0,2.2
2024-01-07 17:45:00,0.001,0.0,0.001,0.07033333333333333,0.0,2.8
2024-01-07 18:00:00,0.001,0.0,0.001,0.041,0.0,1.2
2024-01-07 18:15:00,0.001,0.0,0.001,0.10433333333333333,0.0,3.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.19866666666666666,0.0,2.6
2024-01-07 18:45:00,0.001,0.0,0.001,0.21066666666666667,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.182,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.2653333333333333,7.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.24566666666666667,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.20533333333333334,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.313,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.04833333333333333,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.279,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.041,0.0,0.0
