,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 19:00:00,0.0,0.001,0.35412869633593747,0.0,0.4
2024-01-04 19:15:00,0.0,0.001,0.4023759397255878,0.0,1.8
2024-01-04 19:30:00,0.0,0.001,0.18713418184325636,1.4666666666666666,0.0
2024-01-04 19:45:00,0.0,0.001,0.2614904090393402,2.0,1.4
2024-01-04 20:00:00,0.0,0.001,0.23343070201972876,1.8666666666666667,2.8
2024-01-04 20:15:00,0.0,0.001,0.32706994379349524,0.0,0.0
2024-01-04 20:30:00,0.0,0.001,0.46088553068624755,0.0,0.0
2024-01-04 20:45:00,0.0,0.001,0.48735219735291424,0.0,0.0
2024-01-04 21:00:00,0.0,0.001,0.21321886401958098,0.0,0.0
2024-01-04 21:15:00,0.0,0.001,0.29279798507841526,0.0,0.0
2024-01-04 21:30:00,0.0,0.001,0.20651538419605334,1.0666666666666667,2.4
2024-01-04 21:45:00,0.0,0.001,0.8367248599516734,2.0,1.0
2024-01-04 22:00:00,0.0,0.001,0.4600426063922544,2.0,0.0
2024-01-04 22:15:00,0.0,0.001,0.515309273058921,0.4,0.0
2024-01-04 22:30:00,0.0,0.001,0.2938408908968215,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.7456230477267878,0.0,0.0
2024-01-04 23:00:00,0.0,0.001,0.48134260639225446,0.0,0.0
2024-01-04 23:15:00,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-04 23:30:00,0.0,0.042154049271240696,0.46207593972558775,1.3333333333333333,0.0
2024-01-04 23:45:00,0.0,0.3286032769611479,0.6187426063922544,2.0,0.6
2024-01-05 00:00:00,0.0,0.7776798389088754,0.44175435690074294,2.0,3.0
2024-01-05 00:15:00,0.0,0.16114019821312534,0.45645506078442205,0.4,3.0
2024-01-05 00:30:00,0.0,0.1581828177695388,0.4375237423726735,0.0,1.8
2024-01-05 00:45:00,0.0,1.000722737988656,0.4375237423726735,0.0,0.0
2024-01-05 01:00:00,0.0,0.7836777193005633,0.46625707570600683,0.0,0.0
2024-01-05 01:15:00,0.0,0.12242849310647148,0.4705,0.0,0.0
2024-01-05 01:30:00,0.0,0.2539360595937185,0.23436666666666667,1.8666666666666667,0.0
2024-01-05 01:45:00,0.0,0.7200642343758334,0.1837,2.0,1.8
2024-01-05 02:00:00,0.0,0.2705145916472217,0.1837,2.0,2.2
2024-01-05 02:15:00,0.0,0.001,0.1837,0.0,2.2
2024-01-05 02:30:00,0.0,0.001,0.27236666666666665,0.0,2.8
2024-01-05 02:45:00,0.0,0.001,0.28323333333333334,0.0,1.8
2024-01-05 03:00:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-05 03:15:00,0.0,0.001,0.048,0.8,0.0
2024-01-05 03:30:00,0.0,0.001,0.048,2.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.048,2.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.12399999999999999,1.3333333333333333,1.2
2024-01-05 04:15:00,0.0,0.001,0.238,0.0,1.8
2024-01-05 04:30:00,0.0,0.001,0.12399999999999999,0.0,1.8
2024-01-05 04:45:00,0.0,0.001,0.048,0.0,1.8
2024-01-05 05:00:00,0.0,0.001,0.5810666666666667,0.0,0.8
2024-01-05 05:15:00,0.0,0.001,0.048,0.4,0.2
2024-01-05 05:30:00,0.0,0.001,0.11527458079089117,0.4,0.0
2024-01-05 05:45:00,0.0,0.001,0.24982374237267352,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.5482904090393402,0.9333333333333333,2.4
2024-01-05 06:15:00,0.0,0.001,0.0598237423726735,2.0,1.8
2024-01-05 06:30:00,0.0,0.001,0.0598237423726735,2.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.05824724338965037,2.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.09866666666666667,2.0,1.4
2024-01-05 07:15:00,0.0,0.001,0.238,0.26666666666666666,3.0
2024-01-05 07:30:00,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.048,0.0,1.2
2024-01-05 08:00:00,0.0,0.001,0.048,0.0,3.0
2024-01-05 08:15:00,0.0,0.001,0.44780000000000003,0.0,2.6
2024-01-05 08:30:00,0.0,0.001,0.08600000000000001,0.0,1.8
2024-01-05 08:45:00,0.0002,0.001,0.238,0.8,1.0
2024-01-05 09:00:00,1.9501333333333333,0.001,0.16199999999999998,2.0,3.0
2024-01-05 09:15:00,1.2004666666666668,0.001,0.048,2.0,0.4
2024-01-05 09:30:00,1.5003333333333333,0.001,0.05824724338965037,2.0,0.0
2024-01-05 09:45:00,0.00013333333333333334,0.001,0.0598237423726735,2.0,0.0
2024-01-05 10:00:00,0.0,0.001,0.18467040903934018,0.6666666666666666,0.0
2024-01-05 10:15:00,0.0,0.001,0.3855237423726735,0.0,1.8
2024-01-05 10:30:00,0.0,0.001,0.4408256605648055,0.0,2.6
2024-01-05 10:45:00,0.0,0.001,0.32889999999999997,0.0,2.8
2024-01-05 11:00:00,0.0,0.001,0.42569999999999997,0.9333333333333333,0.0
2024-01-05 11:15:00,0.0,0.001,0.42569999999999997,2.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.3980333333333333,2.0,0.0
2024-01-05 11:45:00,0.0,0.001,0.4705,1.6,2.6
2024-01-05 12:00:00,0.0,0.001,0.33516666666666667,0.0,3.0
2024-01-05 12:15:00,0.0,0.001,0.2747,0.0,1.6
2024-01-05 12:30:00,0.0,0.001,1.5541666666666667,0.0,3.0
2024-01-05 12:45:00,0.0,0.001,1.7140999999999997,0.0,0.4
2024-01-05 13:00:00,0.0,0.001,0.31489999999999996,1.6,0.0
2024-01-05 13:15:00,0.0,0.001,0.4947,2.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.4819417578823314,2.0,0.0
2024-01-05 13:45:00,0.0,0.001,0.8328521973529143,0.6666666666666666,0.0
2024-01-05 14:00:00,0.0,0.001,0.45725219735291434,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.37658553068624767,0.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.33625219735291434,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.4410069596470552,0.26666666666666666,0.0
2024-01-05 15:00:00,0.0,0.001,0.2697374110732939,2.0,0.0
2024-01-05 15:15:00,0.0,0.001,0.0598237423726735,2.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.07595707570600684,1.8666666666666667,0.0
2024-01-05 15:45:00,0.0,0.001,0.18082374237267348,0.0,1.0
2024-01-05 16:00:00,0.0,0.001,0.17845899389813882,0.0,2.0
2024-01-05 16:15:00,0.0,0.001,0.7334666666666667,0.0,3.0
2024-01-05 16:30:00,0.00046666666666666666,0.001,0.48038824949151154,0.0,0.2
2024-01-05 16:45:00,0.9006000000000001,0.001,0.18292722219620114,0.0,1.6
2024-01-05 17:00:00,0.30086666666666667,0.001,0.14784260639225447,0.0,1.4
2024-01-05 17:15:00,0.001,0.001,0.12560260639225446,2.0,0.0
2024-01-05 17:30:00,0.0004,0.001,0.3480759397255878,2.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.49455819328500683,2.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.5178382780588038,1.3333333333333333,0.0
2024-01-05 18:15:00,0.0,0.001,0.3046999999999999,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.24016666666666667,0.0,0.0
2024-01-05 18:45:00,0.0,0.001,0.5835,0.0,0.0
2024-01-05 19:00:00,0.0,0.001,0.2079,0.0,1.4
2024-01-05 19:15:00,0.0,0.001,0.4527040777399606,1.2,2.2
2024-01-05 19:30:00,0.0,0.001,1.6344709950001173,2.0,0.0
2024-01-05 19:45:00,0.0,0.001,2.120009273058921,2.0,0.6
2024-01-05 20:00:00,0.0,0.001,0.3480759397255878,0.6666666666666666,1.4
2024-01-05 20:15:00,0.0,0.001,0.3319426063922545,0.0,0.0
2024-01-05 20:30:00,0.0,0.001,0.21656298414644,0.0,0.0
2024-01-05 20:45:00,0.0,0.001,0.3103666666666667,0.0,0.0
2024-01-05 21:00:00,0.0,0.001,0.3737,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.20903333333333332,1.8666666666666667,0.0
2024-01-05 21:30:00,0.0,0.001,0.1837,2.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.1837,2.0,0.0
2024-01-05 22:00:00,0.0,0.001,0.1837,0.0,0.0
2024-01-05 22:15:00,0.0,0.001,0.29769999999999996,0.0,0.0
2024-01-05 22:30:00,0.0,0.001,0.3737,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.22169999999999998,0.0,0.0
2024-01-05 23:00:00,0.0,0.001,0.10228,0.4,0.0
2024-01-05 23:15:00,0.0,0.001,0.048,2.0,0.0
2024-01-05 23:30:00,0.0,0.001,0.048,2.0,0.0
2024-01-05 23:45:00,0.0,0.001,0.14933333333333332,1.6,0.0
2024-01-06 00:00:00,0.0,0.001,0.238,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.048,0.0,2.2
2024-01-06 00:45:00,0.0,0.001,0.048,0.0,3.0
2024-01-06 01:00:00,0.0,0.001,0.5810666666666667,0.6666666666666666,0.0
2024-01-06 01:15:00,0.0,0.001,0.6697333333333333,2.0,0.8
2024-01-06 01:30:00,0.0,0.001,0.238,2.0,2.2
2024-01-06 01:45:00,0.0,0.001,0.11133333333333333,1.3333333333333333,0.0
2024-01-06 02:00:00,0.0,0.001,0.048,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.048,0.0,1.8
2024-01-06 02:30:00,0.0,0.001,0.048,0.0,3.0
2024-01-06 02:45:00,0.0,0.001,0.12399999999999999,0.0,1.0
2024-01-06 03:00:00,0.0,0.001,0.238,0.0,1.8
2024-01-06 03:15:00,0.0,0.001,0.12399999999999999,0.0,3.0
2024-01-06 03:30:00,0.0,0.001,0.048,0.4,1.0
2024-01-06 03:45:00,0.0,0.001,0.048,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.11133333333333333,1.6,0.0
2024-01-06 04:30:00,0.0,0.001,0.238,0.8,0.0
2024-01-06 04:45:00,0.0,0.001,0.13666666666666666,0.0,1.6
2024-01-06 05:00:00,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.048,0.4,0.0
2024-01-06 05:30:00,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.09866666666666667,0.0,0.2
2024-01-06 06:00:00,0.0,0.001,0.238,0.0,1.8
2024-01-06 06:15:00,0.0,0.001,0.14933333333333332,0.9333333333333333,0.0
2024-01-06 06:30:00,0.0,0.001,0.048,2.0,0.0
2024-01-06 06:45:00,0.0,0.001,0.048,0.13333333333333333,0.0
2024-01-06 07:00:00,0.0,0.001,0.048,2.0,0.0
2024-01-06 07:15:00,0.0,0.001,1.334,2.0,2.6
2024-01-06 07:30:00,0.0,0.001,1.486,2.0,1.8
2024-01-06 07:45:00,0.0,0.001,0.49479999999999996,2.0,1.2
2024-01-06 08:00:00,0.0,0.001,0.048,1.3333333333333333,2.4
2024-01-06 08:15:00,0.0,0.001,0.048,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.048,0.4,0.0
2024-01-06 08:45:00,0.0,0.001,0.47313333333333335,2.0,0.0
2024-01-06 09:00:00,0.0,0.001,0.238,2.0,0.0
2024-01-06 09:15:00,0.0,0.001,0.5839256605648055,1.2,0.0
2024-01-06 09:30:00,0.0,0.001,0.28182374237267355,0.0,1.6
2024-01-06 09:45:00,0.0,0.001,0.18082374237267348,0.0,2.8
2024-01-06 10:00:00,0.0,0.001,0.18082374237267348,0.0,0.4
2024-01-06 10:15:00,0.0,0.001,0.18797266259875922,1.8666666666666667,0.0
2024-01-06 10:30:00,0.0,0.001,0.4154666666666666,2.0,2.6
2024-01-06 10:45:00,0.0,0.001,0.30833333333333335,2.0,1.2
2024-01-06 11:00:00,0.0,0.001,0.5688,0.6666666666666666,0.0
2024-01-06 11:15:00,0.0,0.001,0.169,0.0,0.0
2024-01-06 11:30:00,0.0,0.001,0.2856904090393402,0.0,0.0
2024-01-06 11:45:00,0.0,0.001,0.21309040903934015,0.0,2.0
2024-01-06 12:00:00,0.0,0.001,1.4362237423726734,0.9333333333333333,1.4
2024-01-06 12:15:00,0.0,0.001,2.700357075706007,2.0,0.0
2024-01-06 12:30:00,0.0,0.001,2.7608237423726734,2.0,2.8
2024-01-06 12:45:00,0.0,0.001,0.0598237423726735,1.4666666666666666,1.8
2024-01-06 13:00:00,0.0,0.001,0.12435707570600683,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.22506173668888219,0.0,0.0
2024-01-06 13:30:00,0.0,0.001,0.5135855306862476,0.0,1.0
2024-01-06 13:45:00,0.0,0.001,0.500918864019581,0.0,0.0
2024-01-06 14:00:00,0.0,0.001,0.33625219735291434,1.7333333333333334,0.0
2024-01-06 14:15:00,0.0,0.001,0.24682435876469333,2.0,2.0
2024-01-06 14:30:00,0.0,0.001,0.3046999999999999,2.0,0.4
2024-01-06 14:45:00,0.0,0.001,0.7044999999999999,0.4,0.8
2024-01-06 15:00:00,0.0,0.001,0.46936666666666665,0.0,3.0
2024-01-06 15:15:00,0.0,0.001,0.48203333333333326,0.0,2.4
2024-01-06 15:30:00,0.0,0.001,0.3046999999999999,0.0,1.4
2024-01-06 15:45:00,0.0,0.001,0.3046999999999999,0.4,0.0
2024-01-06 16:00:00,0.0,0.001,0.3046999999999999,2.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.3046999999999999,2.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.35989999999999994,1.7333333333333334,1.2
2024-01-06 16:45:00,0.0,0.001,0.6402333333333333,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.45023333333333326,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.1837,0.0,1.4
2024-01-06 17:30:00,0.0,0.001,0.1837,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.1837,1.0666666666666667,0.0
2024-01-06 18:00:00,0.0,0.001,0.3230333333333333,2.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.3737,2.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.19636666666666666,1.0666666666666667,0.2
2024-01-06 18:45:00,0.0,0.001,0.1837,0.0,2.2
2024-01-06 19:00:00,0.0,0.001,0.1837,0.0,1.0
2024-01-06 19:15:00,0.0,0.001,0.5835,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.3103666666666667,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.3737,0.4,0.0
2024-01-06 20:00:00,0.0,0.001,0.20982158282484492,2.0,1.2
2024-01-06 20:15:00,0.0,0.001,0.1955237423726735,2.0,0.4
2024-01-06 20:30:00,0.0,0.001,0.1955237423726735,2.0,3.0
2024-01-06 20:45:00,0.0,0.001,0.8352570757060069,0.8,0.2
2024-01-06 21:00:00,0.0,0.001,2.1091237423726734,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.48295795464717256,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.240916945827449,0.0,1.6
2024-01-06 21:45:00,0.0,0.001,0.20055219735291427,0.0,2.6
2024-01-06 22:00:00,0.0,0.001,0.20212869633593744,0.0,3.0
2024-01-06 22:15:00,0.0,0.001,0.2102724599020602,0.0,2.4
2024-01-06 22:30:00,0.0,0.001,0.2660237423726735,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.3708237423726735,0.0,1.0
2024-01-06 23:00:00,0.0,0.001,0.23149040903934018,0.0,3.0
2024-01-06 23:15:00,0.0,0.001,0.18082374237267348,0.0,3.0
2024-01-06 23:30:00,0.0,0.001,0.17845899389813882,0.0,3.0
2024-01-06 23:45:00,0.0,0.001,0.169,0.0,3.0
2024-01-07 00:00:00,0.0,0.001,0.17138406578430476,0.0,3.0
2024-01-07 00:15:00,0.0,0.001,0.2695521973529143,0.0,3.0
2024-01-07 00:30:00,0.0,0.001,0.14288553068624762,0.0,3.0
2024-01-07 00:45:00,0.0,0.001,0.0795521973529143,0.0,3.0
2024-01-07 01:00:00,0.0,0.001,0.0795521973529143,0.0,3.0
2024-01-07 01:15:00,0.0,0.001,0.06272435876469334,0.0,3.0
2024-01-07 01:30:00,0.0,0.001,0.12399999999999999,0.0,3.0
2024-01-07 01:45:00,0.0,0.001,0.238,0.0,3.0
2024-01-07 02:00:00,0.0,0.001,0.12399999999999999,0.0,3.0
2024-01-07 02:15:00,0.0,0.001,0.048,0.0,3.0
2024-01-07 02:30:00,0.0,0.001,0.048,0.0,3.0
2024-01-07 02:45:00,0.0,0.001,0.048,0.0,2.6
2024-01-07 03:00:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.238,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.048,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.048,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.048,0.26666666666666666,0.0
2024-01-07 04:30:00,0.0,0.001,0.09866666666666667,1.7333333333333334,0.0
2024-01-07 04:45:00,0.0,0.001,0.238,0.5333333333333333,0.0
2024-01-07 05:00:00,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.048,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.048,2.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.048,0.8,0.0
2024-01-07 06:00:00,0.0,0.001,0.08600000000000001,0.6666666666666666,0.0
2024-01-07 06:15:00,0.0,0.001,0.238,2.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.16199999999999998,2.0,0.0
2024-01-07 06:45:00,0.0,0.001,0.048,2.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.048,2.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.048,2.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.07333333333333333,2.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.238,2.0,1.4
2024-01-07 08:00:00,0.0,0.001,0.17466666666666666,2.0,3.0
2024-01-07 08:15:00,0.0,0.001,0.048,2.0,3.0
2024-01-07 08:30:00,0.0,0.001,0.048,2.0,3.0
2024-01-07 08:45:00,0.0,0.001,0.44780000000000003,2.0,3.0
2024-01-07 09:00:00,0.0,0.001,0.32720000000000005,2.0,3.0
2024-01-07 09:15:00,0.0,0.001,0.3712666666666667,0.6666666666666666,3.0
2024-01-07 09:30:00,0.0,0.001,0.18733333333333332,0.0,3.0
2024-01-07 09:45:00,0.0,0.001,0.048,1.7333333333333334,3.0
2024-01-07 10:00:00,0.0,0.001,0.048,2.0,3.0
2024-01-07 10:15:00,0.0,0.001,0.13899999999999998,2.0,3.0
2024-01-07 10:30:00,0.0,0.001,0.13899999999999998,2.0,3.0
2024-01-07 10:45:00,0.0,0.001,0.329,0.13333333333333333,3.0
2024-01-07 11:00:00,0.0,0.001,3.217,0.0,3.0
2024-01-07 11:15:00,0.0,0.001,0.21502757875693745,0.0,3.0
2024-01-07 11:30:00,0.0,0.001,0.0598237423726735,0.6666666666666666,3.0
2024-01-07 11:45:00,0.0,0.001,0.4941170757060069,2.0,3.0
2024-01-07 12:00:00,0.0,0.001,2.705057075706007,2.0,3.0
2024-01-07 12:15:00,0.0,0.001,3.165057075706007,2.0,3.0
2024-01-07 12:30:00,0.0,0.001,0.595096163615736,0.5333333333333333,2.0
2024-01-07 12:45:00,0.0,0.001,0.42569999999999997,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.42569999999999997,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,0.42569999999999997,0.0,0.0
2024-01-07 13:30:00,0.0009333333333333333,0.001,0.40605421227449906,1.4666666666666666,1.0
2024-01-07 13:45:00,1.2004666666666668,0.001,0.621918864019581,2.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.6361032771268286,2.0,1.4
2024-01-07 14:15:00,0.001,0.001,0.43907593972558784,1.2,2.2
2024-01-07 14:30:00,0.001,0.001,0.4794092730589211,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.48678143447070016,0.0,1.2
2024-01-07 15:00:00,0.001,0.001,0.5393883941177554,0.0,3.0
2024-01-07 15:15:00,0.001,0.001,0.6184718619856272,0.26666666666666666,0.0
2024-01-07 15:30:00,0.6007333333333332,0.001,0.6567111912510532,2.0,0.4
2024-01-07 15:45:00,1.8002,0.001,0.4690759397255878,2.0,3.0
2024-01-07 16:00:00,0.001,0.001,0.4627655002550049,2.0,1.6
2024-01-07 16:15:00,0.001,0.001,0.3407237423726735,0.13333333333333333,2.4
2024-01-07 16:30:00,6.666666666666667e-05,0.001,0.17645040903934017,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.7925570757060069,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.4918237423726735,0.0,0.4
2024-01-07 17:15:00,0.0,0.001,0.7142904090393402,1.2,3.0
2024-01-07 17:30:00,0.0,0.001,0.2923647484745347,1.8666666666666667,1.0
2024-01-07 17:45:00,0.0,0.001,0.29,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.10446666666666667,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.29566666666666663,1.6,0.0
2024-01-07 18:30:00,0.0,0.001,0.359,2.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.19433333333333333,2.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.169,0.6666666666666666,0.0
2024-01-07 19:15:00,0.0,0.001,0.169,0.0,0.4
2024-01-07 19:30:00,0.0,0.001,0.06413333333333333,0.0,1.0
2024-01-07 19:45:00,1.3503333333333332,0.001,0.3541050414549233,0.0,0.0
2024-01-07 20:00:00,1.6502666666666668,0.001,0.5233759397255877,0.5333333333333333,0.0
2024-01-07 20:15:00,1.5003333333333333,0.001,0.37137593972558774,2.0,1.8
2024-01-07 20:30:00,0.1509333333333333,0.001,0.3333759397255877,1.2,2.4
2024-01-07 20:45:00,6.666666666666667e-05,0.001,0.3333759397255877,0.0,2.8
2024-01-07 21:00:00,0.0,0.001,0.1848554173451584,0.0,3.0
2024-01-07 21:15:00,0.0,0.001,0.14933333333333332,1.3333333333333333,0.4
2024-01-07 21:30:00,0.0,0.001,0.238,2.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.09866666666666667,2.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.048,1.0666666666666667,0.0
2024-01-07 22:15:00,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.238,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.048,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.048,0.0,0.0
