,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 18:45:00,1.0,61.19341806020082,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.80701806020082,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.64141806020082,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.43909985666524,60.0,2.053930666666667,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.583441949355155,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:00:00,1.0,60.583441949355155,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:15:00,1.0,60.06824194935515,60.0,0.770224,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:30:00,1.0,59.332241949355144,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:45:00,1.0,59.20344194935514,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:00:00,1.0,60.17648275203073,60.0,1.0269653333333333,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:15:00,1.0,60.60780315336852,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:30:00,1.0,60.22140315336852,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:45:00,2.0,59.85889230769246,60.0,1.5404480000000003,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:00:00,2.0,58.68083898710001,60.0,5.648309333333334,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:15:00,2.0,60.42622646918316,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:30:00,2.0,61.0102360248449,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.7158360248449,60.0,0.2567413333333333,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:00:00,2.0,59.96143602484489,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.90623602484489,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:30:00,2.0,59.66703602484488,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:45:00,2.0,59.326173339703935,60.0,0.770224,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.010708074534335,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.01873215480189,60.0,3.594378666666667,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.44341137123764,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:45:00,2.0,61.11230769230788,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.83630769230788,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:15:00,2.0,60.21070769230787,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:30:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 01:45:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,60.008307692307866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7008333333333333,1,0,1,0.6930555555555556
2024-01-02 05:30:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7299999999999995,0,0,1,0.0
2024-01-02 05:45:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7591666666666658,0,0,1,0.0
2024-01-02 06:00:00,2.0,60.008307692307866,60.0,0.0,0.0,0.788333333333332,0,0,1,0.0
2024-01-02 06:15:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 06:30:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 06:45:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 07:00:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 07:15:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 07:30:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 07:45:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 08:00:00,2.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 08:15:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 08:30:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 08:45:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 09:00:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 09:15:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 09:30:00,1.0,60.008307692307866,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 09:45:00,1.0,59.41950769230786,60.0,0.770224,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 10:00:00,3.0,58.9292040133781,60.0,1.7971893333333335,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 10:15:00,1.0,60.844283229813854,60.0,0.2567413333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 10:30:00,1.0,60.914018155757475,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 10:45:00,3.0,60.914018155757475,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 11:00:00,3.0,60.914018155757475,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 11:15:00,1.0,60.73001815575747,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-02 11:30:00,1.0,60.63801815575747,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,60.39881815575747,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,60.086018155757465,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,60.086018155757465,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,59.56695308170109,60.0,3.0808960000000005,0.0,0.7805555555555554,1,0,1,0.7669444444444445
2024-01-02 12:45:00,1.0,60.21019130434802,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 13:00:00,1.0,60.628292403249134,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 13:15:00,1.0,59.58901022455828,60.0,3.337637333333334,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 13:30:00,1.0,60.430474916388214,60.0,2.053930666666667,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 13:45:00,1.0,59.96290836120429,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 14:00:00,1.0,61.14252269469689,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 14:15:00,1.0,61.14252269469689,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 14:30:00,1.0,61.14252269469689,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 14:45:00,3.0,60.940122694696896,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 15:00:00,1.0,60.59052269469689,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 15:15:00,1.0,60.59052269469689,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 15:30:00,1.0,60.38812269469688,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 15:45:00,1.0,60.11761184902082,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 16:00:00,1.0,59.98866698518902,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 16:15:00,1.0,60.97137047300556,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 16:30:00,1.0,59.64657047300556,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 16:45:00,1.0,59.38703793597737,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 17:00:00,1.0,60.426647300525886,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 17:15:00,1.0,60.30434362159611,60.0,1.0269653333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 17:30:00,1.0,59.641943621596106,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 17:45:00,1.0,59.4579436215961,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 18:00:00,1.0,58.91081586239877,60.0,3.337637333333334,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 18:15:00,3.0,59.78653110367925,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 18:30:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 18:45:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 19:00:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 19:15:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 19:30:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 19:45:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 20:00:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 20:15:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 20:30:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 20:45:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 21:00:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 21:15:00,1.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 21:30:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 21:45:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 22:00:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 22:15:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 22:30:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 22:45:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 23:00:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 23:15:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 23:30:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 23:45:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 00:00:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 00:15:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 00:30:00,2.0,61.124015289059095,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 00:45:00,2.0,61.068815289059096,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.57201528905909,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.57201528905909,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.57201528905909,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 01:45:00,2.0,59.584911610129325,60.0,3.0808960000000005,0.0,0.0,0,1,0,0.0
2024-01-03 02:00:00,2.0,61.05839082656509,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,61.0545257525087,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,60.7233257525087,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,60.17132575250869,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,59.987325752508696,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,59.65612575250869,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,59.269725752508684,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,60.22111839464915,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,61.00528695652208,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,59.88288695652206,60.0,0.2567413333333333,0.0,0.7844444444444442,1,0,1,0.7591666666666668
2024-01-03 04:30:00,1.0,59.71728695652205,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 04:45:00,1.0,59.29408695652205,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 05:00:00,1.0,59.29408695652205,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 05:15:00,2.0,59.29408695652205,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,1.0,59.16528695652205,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,2.0,59.01808695652205,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,59.01808695652205,60.0,0.0,0.0,0.7980555555555554,1,0,1,0.7844444444444445
2024-01-03 06:15:00,1.0,59.41098327759229,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-03 06:30:00,1.0,61.05678547539449,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-03 06:45:00,1.0,60.486385475394485,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-03 07:00:00,1.0,60.06318547539448,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-03 07:15:00,2.0,59.676785475394475,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,2.0,59.32718547539447,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,2.0,59.12478547539447,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,2.0,59.1199950310562,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,60.188447587195725,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,60.34802331581495,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,60.997676063067715,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,2.0,59.81497716196882,60.0,3.3376373333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,2.0,61.20805160057372,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,61.23194075489765,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.88234075489765,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.40394075489764,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,59.055024940277484,60.0,3.5943786666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,61.064036693741436,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,60.92232584806537,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,60.683125848065366,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,1.0,60.37032584806536,60.0,1.7971893333333333,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,60.12834973721969,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,1.0,60.98256168179686,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,1.0,60.301761681796854,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 12:15:00,1.0,59.76816168179685,60.0,0.770224,0.0,0.7163888888888889,1,0,1,0.7086111111111112
2024-01-03 12:30:00,1.0,59.455361681796845,60.0,0.0,0.0,0.7455555555555551,0,0,1,0.0
2024-01-03 12:45:00,1.0,59.018715719063934,60.0,3.594378666666667,0.0,0.7747222222222213,0,0,1,0.0
2024-01-03 13:00:00,1.0,60.96062379359812,60.0,1.5404480000000003,0.0,0.7999999999999987,0,0,1,0.0
2024-01-03 13:15:00,3.0,59.521558719541744,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-03 13:30:00,3.0,59.39275871954174,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-03 13:45:00,3.0,59.39275871954174,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
