,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.9632,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,59.724,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,59.44799999999999,60.0,0.5134826666666666,0.0
2024-01-01 00:45:00,2.0,59.36377104634495,60.0,0.2567413333333333,0.0
2024-01-01 01:00:00,2.0,60.7235203057812,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,61.04602388915435,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,61.027623889154356,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,60.77002388915435,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,59.36969135212616,60.0,3.8511200000000003,0.0
2024-01-01 02:15:00,2.0,57.75443822264696,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,58.72295613951273,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,60.31707405637851,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,61.06958241758254,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,61.06958241758254,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,61.06958241758254,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,61.06958241758254,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,61.06958241758254,60.0,0.2567413333333333,0.0
2024-01-01 04:15:00,1.0,60.44398241758253,60.0,0.770224,0.0
2024-01-01 04:30:00,1.0,59.965582417582524,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,59.891982417582525,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,2.0,59.68958241758252,60.0,0.0,0.0
2024-01-01 05:15:00,2.0,59.523982417582516,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,1.0,58.99368408982332,60.0,1.0269653333333333,0.0
2024-01-01 05:45:00,1.0,59.53859913999056,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,59.49511705685634,60.0,1.7971893333333335,0.0
2024-01-01 06:15:00,1.0,60.632133779264386,60.0,0.2567413333333333,0.0
2024-01-01 06:30:00,1.0,60.402637362637535,60.0,1.0269653333333333,0.0
2024-01-01 06:45:00,2.0,59.18630482560934,60.0,1.5404480000000003,0.0
2024-01-01 07:00:00,1.0,56.31985169613016,60.0,3.0808960000000005,0.0
2024-01-01 07:15:00,1.0,57.39876961299593,60.0,0.2567413333333333,0.0
2024-01-01 07:30:00,1.0,57.465687529861704,60.0,2.5674133333333335,0.0
2024-01-01 07:45:00,1.0,57.29340544672746,60.0,0.770224,0.0
2024-01-01 08:00:00,1.0,57.93072336359322,60.0,0.770224,0.0
2024-01-01 08:15:00,1.0,59.35924128045901,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,60.72925752508397,60.0,0.2567413333333333,0.0
2024-01-01 08:45:00,1.0,60.803260391782494,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,60.729660391782495,60.0,0.2567413333333333,0.0
2024-01-01 09:15:00,1.0,60.52726039178249,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,60.23286039178249,60.0,1.2837066666666668,0.0
2024-01-01 09:45:00,1.0,59.54183430482597,60.0,0.2567413333333333,0.0
2024-01-01 10:00:00,1.0,60.41118547539455,60.0,1.0269653333333333,0.0
2024-01-01 10:15:00,1.0,61.07829718108019,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,61.09979741997173,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,61.09979741997173,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,60.86059741997173,60.0,0.2567413333333333,0.0
2024-01-01 11:15:00,1.0,60.823797419971726,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,60.823797419971726,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,60.62139741997172,60.0,0.5134826666666666,0.0
2024-01-01 12:00:00,1.0,59.57259741997171,60.0,1.0269653333333333,0.0
2024-01-01 12:15:00,1.0,59.167797419971706,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,59.167797419971706,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,58.42116846631667,60.0,3.8511200000000003,0.0
2024-01-01 13:00:00,1.0,56.65001892021063,60.0,0.5134826666666666,0.0
2024-01-01 13:15:00,1.0,57.747336837076396,60.0,0.5134826666666666,0.0
2024-01-01 13:30:00,1.0,57.66705475394217,60.0,1.7971893333333335,0.0
2024-01-01 13:45:00,1.0,58.745972670807944,60.0,0.2567413333333333,0.0
2024-01-01 14:00:00,1.0,60.04569058767371,60.0,0.5134826666666666,0.0
2024-01-01 14:15:00,1.0,60.90340563784096,60.0,0.0,0.0
2024-01-01 14:30:00,1.0,59.30590731008177,60.0,1.7971893333333335,0.0
2024-01-01 14:45:00,1.0,57.055712565695735,60.0,3.0808960000000005,0.0
2024-01-01 15:00:00,1.0,57.85243000477842,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,59.464947921644196,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,59.66066583850997,60.0,3.594378666666667,0.0
2024-01-01 15:45:00,1.0,58.62358375537574,60.0,0.2567413333333333,0.0
2024-01-01 16:00:00,1.0,59.70250167224151,60.0,0.5134826666666666,0.0
2024-01-01 16:15:00,1.0,60.7936191113242,60.0,0.5134826666666666,0.0
2024-01-01 16:30:00,1.0,61.082624366938155,60.0,0.5134826666666666,0.0
2024-01-01 16:45:00,1.0,60.51222436693815,60.0,0.2567413333333333,0.0
2024-01-01 17:00:00,1.0,58.0379279503113,60.0,3.594378666666667,0.0
2024-01-01 17:15:00,1.0,57.923744672719344,60.0,0.5134826666666666,0.0
2024-01-01 17:30:00,1.0,59.297062589585124,60.0,0.0,0.0
2024-01-01 17:45:00,1.0,60.759078834210094,60.0,1.5404480000000003,0.0
2024-01-01 18:00:00,1.0,58.46765561395212,60.0,1.5404480000000003,0.0
2024-01-01 18:15:00,1.0,58.527406784520714,60.0,3.0808960000000005,0.0
2024-01-01 18:30:00,1.0,58.26312470138649,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,59.875642618252265,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,61.01515527950408,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,61.05815575728717,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,61.05815575728717,60.0,0.0,0.0
2024-01-01 19:45:00,1.0,61.05815575728717,60.0,0.0,0.0
2024-01-01 20:00:00,1.0,61.03975575728717,60.0,0.2567413333333333,0.0
