,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-02 06:45:00,0.001,0.0,0.001,0.035,0.0,1.3333333333333333
2024-01-02 07:00:00,0.001,0.0,0.001,0.14993333333333334,0.0,0.6666666666666666
2024-01-02 07:15:00,0.001,0.0,0.001,0.259,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.06806666666666668,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.10006666666666668,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,1.4724487175293866,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,2.159618864019581,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.6051521973529144,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.6013521973529143,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.6427681315686095,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.048,3.6666666666666665,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.44086666666666663,11.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.13633333333333333,9.533333333333333,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.111,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.43739999999999996,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.048,0.0,0.13333333333333333
2024-01-02 13:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,1.4666666666666666
2024-01-02 14:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.03586666666666667,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.5680666666666666,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.111,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.09146666666666667,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.32277014649019425,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.32688553068624765,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.2758721973529143,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.13108553068624765,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.09908553068624765,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.2814716113921371,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.34700000000000003,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.2538,0.0,1.6
2024-01-02 20:00:00,0.001,0.0,0.001,0.27799999999999997,0.0,0.26666666666666666
2024-01-02 20:15:00,0.001,0.0,0.001,0.21026666666666666,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.3649313184117486,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.24741886401958096,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.1875521973529143,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.2531521973529143,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.3225521973529143,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.568638864019581,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.5870681315686095,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.4171666666666667,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.5241,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.4137,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,1.0481,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.6352521973529143,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.409518864019581,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.2998521973529143,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.2022521973529143,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.50468205086272,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.6272333333333332,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.2467,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.25902,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.33536666666666665,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.31003333333333327,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.06214,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.07526666666666666,0.0,1.7333333333333334
2024-01-03 04:30:00,0.001,0.0,0.001,0.259,0.0,0.6666666666666666
2024-01-03 04:45:00,0.001,0.0,0.001,0.1382,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.1996666666666667,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.9739333333333334,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.053931318411748586,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.0665521973529143,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.07348553068624764,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.18088553068624763,3.6666666666666665,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.2695521973529143,11.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.08380494472547048,11.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.03673333333333333,2.2,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.33355999999999997,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.036593312409691596,0.2467,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.19006134212123083,0.17503333333333332,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.7803025484349668,0.1837,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.5492199581826239,0.1837,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.1434513441698239,0.3466333333333333,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.2554147936828785,0.31003333333333327,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.67508669111518,0.1707,10.266666666666667,0.0
2024-01-03 10:30:00,0.001,0.0,0.09870951859967539,0.5722333333333333,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.18557756726486918,2.1837,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.8314813029734992,0.9517,0.0,0.5333333333333333
2024-01-03 11:15:00,0.001,0.0,1.341038226434923,0.3737,0.0,1.4666666666666666
2024-01-03 11:30:00,0.001,0.0,0.14565805940498583,0.19636666666666666,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.15539743014652482,0.7072333333333332,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.13873239359726303,0.1707,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.20869999999999997,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.36069999999999997,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.2467,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.7037666666666665,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.33536666666666665,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.31003333333333327,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.34035333333333334,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.39403333333333335,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.48269999999999996,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.3053666666666667,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.2927,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.5948999999999999,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.46396666666666664,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.48269999999999996,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.36869999999999997,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.2927,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.2683,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.2927,0.0,1.8666666666666667
2024-01-03 17:45:00,0.001,0.0,0.001,0.4573666666666666,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.43203333333333327,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.2927,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.18696666666666667,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.1707,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.28675769209802665,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.39225219735291433,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.214918864019581,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.29905219735291433,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.32325219735291433,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.7484313184117486,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,1.0147666666666666,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.46543333333333337,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.2927,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.2927,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.36515798507841524,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,1.0072855306862476,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.40821886401958096,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.1875521973529143,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.18124175788233146,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.156,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.28986666666666666,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.43573333333333336,0.0,0.13333333333333333
2024-01-03 23:30:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.157,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.157,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.28331999999999996,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.3063333333333333,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.111,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.05766666666666667,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.069,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.05086666666666668,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.1996666666666667,0.0,0.5333333333333333
2024-01-04 02:00:00,0.001,0.0,0.001,0.17433333333333334,0.0,0.26666666666666666
2024-01-04 02:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.04766666666666667,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.035,0.0,0.4
2024-01-04 04:15:00,0.001,0.0,0.001,0.073,0.0,0.8
2024-01-04 04:30:00,0.001,0.0,0.001,0.225,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.111,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.035,1.4666666666666666,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.035,11.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.1996666666666667,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.17433333333333334,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.5361333333333335,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.39066666666666666,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.09466666666666668,0.0,1.7333333333333334
2024-01-04 07:45:00,0.001,0.0,0.001,0.4546,0.0,0.5333333333333333
2024-01-04 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.07906666666666666,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.24766666666666665,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.6780666666666667,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.5884666666666667,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.43479999999999996,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.20746666666666666,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.0428,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.035,3.6666666666666665,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.13633333333333333,11.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.49153333333333343,1.4666666666666666,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.18093333333333336,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.3015333333333333,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.3015333333333333,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.225,1.4666666666666666,0.26666666666666666
2024-01-04 12:45:00,0.001,0.0,0.001,0.111,2.933333333333333,1.6
2024-01-04 13:00:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.035,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.5994666666666667,0.0,0.0
