,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,20.5,3.3872052676878672,20.409687112518828,16.30646927801599,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,20.5,3.3872052676878672,20.225085593880053,16.41715840391311,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,20.5,3.3872052676878672,20.062722799849595,16.5130136463589,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,20.5,3.3872052676878672,20.353517857476657,16.603129912049205,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,20.5,3.3872052676878672,20.852503143599222,16.70809119326492,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,20.5,3.3872052676878672,20.865019501019763,16.82057738741499,12.0,59.985279999999996,60.0,0.5134826666666666,0.0
2024-01-01 01:30:00,2.0,20.5,3.3872052676878672,20.682525540951353,16.920265618168127,12.0,59.558400000000006,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,20.5,3.3872052676878672,20.512357811983723,17.00586877906076,12.0,59.499520000000004,60.0,0.2567413333333333,0.0
2024-01-01 02:00:00,2.0,20.5,3.3872052676878672,20.352990182977408,17.071069565645065,11.0,59.6610119063545,60.0,1.5404480000000003,0.0
2024-01-01 02:15:00,2.0,20.5,3.3872052676878672,20.202890002786003,17.116653637133325,11.0,60.10632837075964,60.0,1.5404480000000003,0.0
2024-01-01 02:30:00,2.0,20.5,3.3872052676878672,20.061359615386493,17.152855197014848,11.0,59.79720837075964,60.0,0.5134826666666666,0.0
2024-01-01 02:45:00,2.0,20.5,3.3872052676878672,20.296591060096095,17.18590038691806,11.0,58.754258805542236,60.0,3.0808960000000005,0.0
2024-01-01 03:00:00,2.0,20.5,3.3872052676878672,20.831581554578612,17.236774240335524,11.0,61.03110482560909,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,20.5,3.3872052676878672,20.903335371791158,17.300958498180293,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 03:30:00,1.0,20.533333333333335,3.3872052676878672,20.738917259716676,17.356927767569108,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 03:45:00,1.0,21.0,3.3872052676878672,20.584146472384457,17.402254359097906,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,20.5,3.3872052676878672,20.438139944547256,17.438007862394645,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,20.8,3.3872052676878672,20.4115694444531,17.465956322108696,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,21.0,3.3872052676878672,20.899809955291893,17.50257609886399,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,21.0,3.3872052676878672,21.384653181484047,17.560736790833086,11.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,21.0,3.3872052676878672,21.345484284518225,17.619258102056033,10.0,61.05021614906824,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,20.6,3.3872052676878672,21.17438656905711,17.659137127537676,10.0,60.94717614906824,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,1.0,21.0,3.3872052676878672,21.012537004017965,17.689051948845194,10.0,60.829416149068244,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,21.0,3.3872052676878672,20.859099320214032,17.710013495965054,10.0,60.785256149068246,60.0,0.2567413333333333,0.0
2024-01-01 06:00:00,1.0,21.0,3.3872052676878672,20.713317603431825,17.722934636444677,10.0,60.60861614906825,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,21.0,3.3872052676878672,20.574508533489198,17.72863965390054,10.0,60.60861614906825,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,21.0,3.3872052676878672,20.72241674093032,17.731317427533497,10.0,60.402536149068254,60.0,0.5134826666666666,0.0
2024-01-01 06:45:00,1.0,21.0,3.3872052676878672,21.26758587574135,17.751522956082905,10.0,59.90205614906826,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,1.0,21.0,3.3872052676878672,21.423659071392624,17.78941769688749,10.0,59.72541614906826,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,21.0,3.3872052676878672,21.256473529394164,17.822454737707634,10.0,59.32797614906826,60.0,0.5134826666666666,0.0
2024-01-01 07:30:00,1.0,21.0,3.3872052676878672,21.098069212990257,17.846114121632244,10.0,59.283816149068265,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,21.0,3.3872052676878672,20.94765567073544,17.86135068925596,10.0,59.93904496894403,60.0,0.5134826666666666,0.0
2024-01-01 08:00:00,1.0,21.0,3.3872052676878672,20.805497697440796,17.869039658332017,10.0,61.13557496416619,60.0,0.2567413333333333,0.0
2024-01-01 08:15:00,1.0,21.0,3.3872052676878672,20.671030032358303,17.870020570673137,10.0,59.81776481605343,60.0,3.594378666666667,0.0
2024-01-01 08:30:00,1.0,21.0,3.3872052676878672,20.545641156258664,17.86500700451508,10.0,60.862275394170936,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,21.0,3.3872052676878672,20.834091784273387,17.861024952079823,10.0,61.26361318681307,60.0,0.2567413333333333,0.0
2024-01-01 09:00:00,1.0,21.0,3.3872052676878672,21.367565076178533,17.87846520374695,10.0,60.822013186813074,60.0,0.5134826666666666,0.0
2024-01-01 09:15:00,1.0,21.0,3.3872052676878672,21.410643265732386,17.910285817407892,10.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 09:30:00,3.0,21.0,3.3872052676878672,21.253891086825444,17.9355368670478,10.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,21.0,3.3872052676878672,21.10512553696166,17.95234174272382,10.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,21.0,3.3872052676878672,20.96782848299828,17.969328042191925,11.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,21.0,3.3872052676878672,20.842162090281118,17.987988733852614,11.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,21.0,3.3872052676878672,20.722830300328646,17.999973968740345,11.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,21.0,3.3872052676878672,20.60926674832469,18.005967142218214,11.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,21.0,3.3872052676878672,20.56989351818257,18.014679355350204,12.0,60.60121318681308,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,21.0,3.3872052676878672,21.050478762241383,18.040378534108203,12.0,59.458250243669255,60.0,4.878085333333334,0.0
2024-01-01 11:30:00,1.0,21.0,3.3872052676878672,21.449447560596248,18.088061390888292,12.0,59.98478096512167,60.0,2.053930666666667,0.0
2024-01-01 11:45:00,1.0,21.0,3.3872052676878672,21.34585120121478,18.13850585907752,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,21.0,3.3872052676878672,21.2176564950744,18.180107330682247,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,21.0,3.3872052676878672,21.09538437324873,18.21349070316103,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,21.0,3.3872052676878672,20.979931706474368,18.23945786080706,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,21.0,3.3872052676878672,20.87067887994412,18.258758407865308,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,21.0,3.3872052676878672,20.767264380204047,18.272071896893074,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,21.0,3.3872052676878672,20.66919831989378,18.2800219487431,12.0,61.2330197802196,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,21.0,3.3872052676878672,20.575790737303084,18.283162655563306,12.0,60.4970197802196,60.0,1.7971893333333335,0.0
2024-01-01 13:45:00,1.0,21.0,3.3872052676878672,20.625826615954157,18.28313437860233,12.0,59.6874197802196,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,21.0,3.3872052676878672,21.17233878333339,18.297095342525942,12.0,58.89952963210684,60.0,3.594378666666667,0.0
2024-01-01 14:15:00,1.0,21.0,3.3872052676878672,21.455443957897963,18.332514095362043,12.0,59.616367854753726,60.0,1.5404480000000003,0.0
2024-01-01 14:30:00,1.0,21.0,3.3872052676878672,21.323959980433468,18.36712473384174,12.0,59.7536168179644,60.0,1.7971893333333335,0.0
2024-01-01 14:45:00,1.0,21.0,3.3872052676878672,21.196763775307993,18.39370939630794,12.0,59.37089681796441,60.0,3.0808960000000005,0.0
2024-01-01 15:00:00,1.0,21.0,3.3872052676878672,21.072292359787337,18.41301831451159,12.0,59.10297563306232,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,21.0,3.3872052676878672,20.949606772224296,18.42553553111025,12.0,60.152864596273005,60.0,2.3106720000000007,0.0
2024-01-01 15:30:00,1.0,21.0,3.3872052676878672,20.83285994424178,18.431880476585885,12.0,59.606003707596436,60.0,1.5404480000000003,0.0
2024-01-01 15:45:00,1.0,21.0,3.3872052676878672,20.72152460924849,18.432688636859286,12.0,61.23770281891988,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,21.0,3.3872052676878672,20.614591995234868,18.420818354445093,11.0,61.23770281891988,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,21.0,3.3872052676878672,20.557711037040477,18.396494777947215,11.0,61.23770281891988,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,21.0,3.3872052676878672,21.00708789975681,18.380939838103473,11.0,61.23770281891988,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,21.0,3.3872052676878672,21.460165639262804,18.39009326403381,11.0,61.23770281891988,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,21.0,3.3872052676878672,21.381259615477155,18.407156286848984,11.0,61.23770281891988,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,21.0,3.3872052676878672,21.24346138423819,18.41730633088824,11.0,61.075782818919876,60.0,3.337637333333334,0.0
2024-01-01 17:30:00,1.0,21.0,3.3872052676878672,21.11216506166919,18.42076025110266,11.0,60.06796384137566,60.0,0.5134826666666666,0.0
2024-01-01 17:45:00,1.0,21.0,3.3872052676878672,20.986796029317482,18.418210077564506,11.0,61.00547118967952,60.0,0.5134826666666666,0.0
2024-01-01 18:00:00,1.0,21.0,3.3872052676878672,20.866834770279734,18.410280616913763,11.0,60.63747118967952,60.0,0.0,0.0
2024-01-01 18:15:00,1.0,21.0,3.3872052676878672,20.751811548204333,18.397535950777957,11.0,60.63747118967952,60.0,0.0,0.0
2024-01-01 18:30:00,1.0,21.0,3.3872052676878672,20.641301600422178,18.38048530624428,11.0,60.622751189679526,60.0,0.5134826666666666,0.0
2024-01-01 18:45:00,1.0,21.0,3.3872052676878672,20.53803925457943,18.35958835906096,11.0,60.19587118967953,60.0,1.5404480000000003,0.0
2024-01-01 19:00:00,1.0,21.0,3.3872052676878672,20.84695835961887,18.341660333281446,11.0,57.63936015289021,60.0,5.391568,0.0
2024-01-01 19:15:00,1.0,21.0,3.3872052676878672,21.38577193886821,18.3468279102266,11.0,60.234979990443925,60.0,0.5134826666666666,0.0
2024-01-01 19:30:00,1.0,21.0,3.3872052676878672,21.41109776522067,18.366447821674928,11.0,61.246087338747785,60.0,0.0,0.0
2024-01-01 19:45:00,1.0,21.0,3.3872052676878672,21.270232644572733,18.380377318160352,11.0,61.143047338747785,60.0,0.5134826666666666,0.0
2024-01-01 20:00:00,1.0,21.0,3.3872052676878672,21.136167224777708,18.38724670525183,11.0,60.80448733874779,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,21.0,3.3872052676878672,21.008298101089448,18.38778317447237,11.0,60.80448733874779,60.0,0.0,0.0
2024-01-01 20:30:00,1.0,21.0,3.3872052676878672,20.88607975194746,18.38264329642591,11.0,60.80448733874779,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,21.0,3.3872052676878672,20.76901894919617,18.37241984750716,11.0,60.80448733874779,60.0,0.0,0.0
2024-01-01 21:00:00,1.0,21.0,3.3872052676878672,20.656292838906644,18.349934610898302,10.0,59.824250129001,60.0,3.0808960000000005,0.0
2024-01-01 21:15:00,1.0,21.0,3.3872052676878672,20.547004007901045,18.31519545130941,10.0,60.81550585762019,60.0,0.2567413333333333,0.0
2024-01-01 21:30:00,1.0,21.0,3.3872052676878672,20.810001968502092,18.28301420428481,10.0,60.57998585762019,60.0,0.5134826666666666,0.0
2024-01-01 21:45:00,2.0,20.6,3.3872052676878672,21.17432631569943,18.271752936614373,10.0,60.35918585762019,60.0,0.0,0.0
2024-01-01 22:00:00,1.0,20.666666666666668,3.3872052676878672,21.056845443600796,18.26534639287031,10.0,59.9470258576202,60.0,1.0269653333333333,0.0
2024-01-01 22:15:00,2.0,20.733333333333334,3.3872052676878672,20.92628386823803,18.253403591310544,10.0,58.71753570950744,60.0,3.594378666666667,0.0
2024-01-01 22:30:00,2.0,20.5,3.3872052676878672,20.8009539710817,18.23642047366731,10.0,58.94861393215433,60.0,3.337637333333334,0.0
2024-01-01 22:45:00,2.0,20.5,3.3872052676878672,20.680408368447793,18.214932844720312,10.0,60.57345406593356,60.0,1.0269653333333333,0.0
2024-01-01 23:00:00,2.0,20.5,3.3872052676878672,20.56424244843115,18.18942435177839,10.0,60.316601853797856,60.0,1.7971893333333335,0.0
2024-01-01 23:15:00,2.0,20.5,3.3872052676878672,20.452090241581104,18.16033152754742,10.0,61.07487067367362,60.0,0.2567413333333333,0.0
2024-01-01 23:30:00,2.0,20.5,3.3872052676878672,20.34362069055487,18.128048345694946,10.0,60.89823067367362,60.0,0.0,0.0
2024-01-01 23:45:00,2.0,20.5,3.3872052676878672,20.238534280196745,18.092930336198446,10.0,60.89823067367362,60.0,0.0,0.0
2024-01-02 00:00:00,2.0,20.5,3.3872052676878672,20.136559993216267,18.055298303014514,10.0,60.70687067367363,60.0,0.5134826666666666,0.0
2024-01-02 00:15:00,2.0,20.5,3.3872052676878672,20.040571019056237,18.015441682495798,10.0,60.04886199713278,60.0,2.310672,0.0
2024-01-02 00:30:00,2.0,20.5,3.3872052676878672,20.355626623253855,17.98002188616892,10.0,59.93228537028134,60.0,1.5404480000000003,0.0
2024-01-02 00:45:00,2.0,20.5,3.3872052676878672,20.884055692024905,17.968930784179953,10.0,60.89304860009499,60.0,3.0808960000000005,0.0
2024-01-02 01:00:00,2.0,20.5,3.3872052676878672,20.884324818508315,17.97973986790003,11.0,60.04714962255077,60.0,1.5404480000000003,0.0
2024-01-02 01:15:00,2.0,20.5,3.3872052676878672,20.749984586484967,17.993810578729917,11.0,59.57747432393632,60.0,2.053930666666667,0.0
2024-01-02 01:30:00,2.0,20.5,3.3872052676878672,20.62216297099371,18.001100634100393,11.0,61.03593769708489,60.0,0.0,0.0
2024-01-02 01:45:00,2.0,20.5,3.3872052676878672,20.500280976714063,18.002307914853112,11.0,61.15060563783978,60.0,0.0,0.0
2024-01-02 02:00:00,2.0,20.5,3.3872052676878672,20.383438285053234,17.990349165254564,10.0,60.929805637839785,60.0,0.770224,0.0
2024-01-02 02:15:00,2.0,20.5,3.3872052676878672,20.27066751830255,17.965318047764615,10.0,60.16436563783979,60.0,0.770224,0.0
2024-01-02 02:30:00,2.0,20.5,3.3872052676878672,20.16178160504737,17.93682357806601,10.0,59.8258056378398,60.0,0.0,0.0
2024-01-02 02:45:00,2.0,20.5,3.3872052676878672,20.05646037085855,17.905246724187393,10.0,59.7963656378398,60.0,0.2567413333333333,0.0
2024-01-02 03:00:00,2.0,20.5,3.3872052676878672,20.23477651199988,17.874375894443947,10.0,59.39892563783981,60.0,0.2567413333333333,0.0
2024-01-02 03:15:00,2.0,20.5,3.3872052676878672,20.80445159470884,17.864404321351536,10.0,58.59452269469599,60.0,3.0808960000000005,0.0
2024-01-02 03:30:00,2.0,20.5,3.3872052676878672,20.94307806926454,17.874046551053176,10.0,60.44195562350627,60.0,0.2567413333333333,0.0
2024-01-02 03:45:00,2.0,20.5,3.3872052676878672,20.800666728779518,17.880751995658354,10.0,60.90916326803565,60.0,0.5134826666666666,0.0
2024-01-02 04:00:00,2.0,20.5,3.3872052676878672,20.66481193528716,17.880766066443147,10.0,60.17316326803566,60.0,0.770224,0.0
2024-01-02 04:15:00,1.0,20.966666666666665,3.3872052676878672,20.544282700486153,17.874792571652062,10.0,59.46660326803567,60.0,1.0269653333333333,0.0
2024-01-02 04:30:00,1.0,21.0,3.3872052676878672,20.870683497923707,17.87108617061909,10.0,58.90569723841312,60.0,1.7971893333333335,0.0
2024-01-02 04:45:00,1.0,21.0,3.3872052676878672,21.38724890329346,17.88941404205017,10.0,59.981193846153175,60.0,0.5134826666666666,0.0
2024-01-02 05:00:00,2.0,20.766666666666666,3.3872052676878672,21.39187265490007,17.920416190630867,10.0,61.13950119445703,60.0,0.0,0.0
2024-01-02 05:15:00,2.0,20.7,3.3872052676878672,21.23170691619308,17.944125663374415,10.0,61.09534119445703,60.0,0.2567413333333333,0.0
2024-01-02 05:30:00,1.0,20.733333333333334,3.3872052676878672,21.079611631587444,17.9593315441657,10.0,60.55070119445704,60.0,0.5134826666666666,0.0
2024-01-02 05:45:00,1.0,21.0,3.3872052676878672,20.93486528531081,17.966904429349537,10.0,60.35934119445704,60.0,0.2567413333333333,0.0
2024-01-02 06:00:00,1.0,21.0,3.3872052676878672,20.796815620708077,17.96763040660464,10.0,59.44286883898642,60.0,3.0808960000000005,0.0
2024-01-02 06:15:00,1.0,21.0,3.3872052676878672,20.66487295152321,17.962219223834627,10.0,60.75543147634903,60.0,0.770224,0.0
2024-01-02 06:30:00,1.0,21.0,3.3872052676878672,20.54784994968656,17.951321322565654,10.0,60.38433941710393,60.0,0.0,0.0
2024-01-02 06:45:00,1.0,21.0,3.3872052676878672,20.87739052845766,17.943143150643284,10.0,60.163539417103934,60.0,2.053930666666667,0.0
2024-01-02 07:00:00,1.0,21.0,3.3872052676878672,21.381644352157355,17.9650258600226,11.0,59.36903705685547,60.0,1.5404480000000003,0.0
