,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 10:00:00,3.0,60.82841395126564,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,3.0,60.055613951265634,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,3.0,59.118221118011924,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,3.0,58.46665456282795,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,3.0,60.738352603917264,60.0,0.0,0.0,0.7400000000000001,1,0,1,0.67
2024-01-01 11:15:00,3.0,61.04769039655939,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 11:30:00,3.0,58.91409612995643,60.0,6.418533333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 11:45:00,1.0,55.74772861920628,60.0,4.6213440000000015,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 12:00:00,3.0,54.04156445293773,60.0,1.7971893333333335,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 12:15:00,3.0,56.82500028666918,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 12:30:00,3.0,59.88850262780627,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 12:45:00,1.0,61.19285045389321,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:00:00,2.0,61.17445045389321,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:15:00,2.0,60.6776504538932,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:30:00,2.0,60.5304504538932,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:45:00,1.0,60.48986717630121,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:00:00,2.0,60.11067482083058,60.0,3.337637333333334,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:15:00,3.0,59.42089823220179,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:30:00,3.0,60.196719732440656,60.0,2.310672,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:45:00,3.0,60.80694123267953,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:00:00,1.0,60.613077114189316,60.0,2.053930666666667,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:15:00,1.0,58.76176512183382,60.0,3.337637333333334,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:30:00,1.0,59.88920095556528,60.0,2.310672,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:45:00,1.0,59.40701767797329,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 16:00:00,1.0,58.9352210224549,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 16:15:00,1.0,60.54604873387388,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 16:30:00,1.0,61.19105590062017,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 16:45:00,1.0,60.08705590062017,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 17:00:00,1.0,59.53505590062017,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 17:15:00,1.0,59.17945685618634,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 17:30:00,1.0,57.0976821786899,60.0,6.418533333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 17:45:00,1.0,56.569118012421356,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:00:00,1.0,59.77982035355844,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.82656817964538,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:30:00,1.0,60.80816817964538,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:45:00,1.0,60.80816817964538,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.80816817964538,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.80816817964538,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.80816817964538,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.12736817964537,60.0,1.540448,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:00:00,1.0,59.15216817964536,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:15:00,1.0,59.674978690873246,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:30:00,1.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:45:00,1.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:15:00,2.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:30:00,2.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:45:00,1.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:00:00,1.0,61.180196846630515,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:15:00,2.0,60.94099684663051,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:30:00,1.0,60.62819684663051,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.462596846630504,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:00:00,2.0,57.347199235545936,60.0,12.066842666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:15:00,2.0,49.53122790253111,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:30:00,2.0,52.29626373626256,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:45:00,2.0,55.31889956999401,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:00:00,2.0,54.60633540372546,60.0,4.6213440000000015,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:15:00,2.0,56.359371237456905,60.0,1.7971893333333335,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:30:00,2.0,57.79960707118836,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:45:00,2.0,60.466039560438205,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:00:00,2.0,58.64238738652514,60.0,3.594378666666667,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:15:00,2.0,60.423485905397534,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:30:00,2.0,61.06849307214382,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:45:00,2.0,60.884493072143826,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:00:00,2.0,60.68209307214382,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:15:00,2.0,60.51649307214382,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:30:00,2.0,60.51649307214382,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:45:00,2.0,60.38769307214382,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 03:00:00,2.0,59.54129307214381,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 03:15:00,2.0,59.4124930721438,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 03:30:00,2.0,57.71590979455182,60.0,1.5404480000000003,0.0,0.0,0,1,0,0.0
2024-01-02 03:45:00,2.0,60.52954228380166,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,61.04554801719869,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,60.58554801719868,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,60.16234801719868,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,59.70234801719867,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,59.665548017198674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,59.665548017198674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,59.665548017198674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,3.0,59.665548017198674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,59.665548017198674,60.0,0.0,0.0,0.785,1,0,1,0.75
2024-01-02 06:30:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 06:45:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:00:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:15:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:30:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:45:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:15:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:30:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:45:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:15:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:30:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:45:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:15:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:30:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:45:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:00:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:15:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:30:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:45:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:15:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:30:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,1.0,59.665548017198674,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 13:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,1,0,1,0.79
2024-01-02 13:30:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,1.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,3.0,59.665548017198674,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,1.0,59.37734849498176,60.0,1.5404480000000003,0.0,0.0,0,1,0,0.0
2024-01-02 15:30:00,1.0,59.84677190635298,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,61.00218862876099,60.0,0.2567413333333333,0.0,0.8,1,0,1,0.79
2024-01-02 16:00:00,1.0,60.43178862876098,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,60.008588628760975,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,58.55579436215801,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,59.58462685140786,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,61.08964357381587,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,1.0,61.08964357381587,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,1.0,61.08964357381587,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,61.08964357381587,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,61.08964357381587,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,58.061254085043764,60.0,6.161792000000001,0.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,58.55068896320904,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,60.4079243191574,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.532336741517625,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,3.0,60.18273674151762,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,1.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,2.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,2.0,60.090736741517624,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,1.0,59.88833674151762,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,1.0,59.79633674151762,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,1.0,59.367339130433045,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.82782570472829,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,60.130961108455,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,1.0,59.698784519826205,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,61.20380124223421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,61.20380124223421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,61.16700124223421,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.92780124223421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.92780124223421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.216401720017295,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.32382417582234,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,61.04903468705023,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.27023564261639,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.818855231722914,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,59.71566096511995,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.24088867653894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,61.18689918776683,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,61.09489918776683,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 02:30:00,2.0,59.38023698040896,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 02:45:00,2.0,60.40460009555465,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:00:00,2.0,61.06414218824455,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 03:15:00,2.0,60.64094218824455,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:30:00,2.0,60.64094218824455,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:45:00,2.0,60.64094218824455,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 04:00:00,2.0,60.58574218824455,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 04:15:00,2.0,60.34654218824455,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 04:30:00,2.0,59.126143143810715,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 04:45:00,2.0,58.77396846631427,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 05:00:00,2.0,61.02666220735581,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 05:15:00,2.0,59.71059952221486,60.0,2.824154666666667,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,60.628024844718425,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,1.0,61.125630578115455,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,59.91203631151248,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,3.0,61.035726708072424,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,3.0,59.42820372670596,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,3.0,60.94876254180387,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,3.0,61.036897467747494,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,3.0,59.98910463449378,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,3.0,61.14512565694956,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,1.0,61.18812613473265,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,61.18812613473265,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,59.86332613473265,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,59.384926134732645,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,59.105142857140656,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,3.0,60.11823182035133,60.0,3.0808960000000005,0.0,0.7700000000000001,1,0,1,0.7350000000000001
2024-01-03 09:15:00,3.0,60.05019015766617,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 09:30:00,1.0,60.745002580026394,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 09:45:00,3.0,60.43220258002639,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 10:00:00,3.0,60.11940258002639,60.0,0.770224,0.0,0.0,0,1,0,0.0
2024-01-03 10:15:00,3.0,59.67860831342341,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,3.0,60.948692976586315,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,3.0,59.56076139512428,60.0,3.594378666666667,0.0,0.8,1,0,1,0.79
2024-01-03 11:00:00,3.0,59.55025513616582,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 11:15:00,1.0,61.05527185857383,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 11:30:00,3.0,60.33767185857382,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-03 11:45:00,3.0,59.675271858573815,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 12:00:00,3.0,59.43607185857381,60.0,2.310672,0.0,0.8,0,0,1,0.0
2024-01-03 12:15:00,3.0,58.91129096989725,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 12:30:00,3.0,60.94471438126846,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 12:45:00,3.0,59.30985265169368,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 13:00:00,1.0,60.33634973721682,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-03 13:15:00,3.0,60.87756024844472,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 13:30:00,1.0,60.454360248444715,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:45:00,1.0,60.454360248444715,60.0,0.0,0.0,0.8,1,0,1,0.79
2024-01-03 14:00:00,3.0,59.994360248444714,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 14:15:00,3.0,59.90236024844471,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:30:00,3.0,59.90236024844471,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:45:00,1.0,59.350360248444694,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-03 15:00:00,1.0,59.2465635929263,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 15:15:00,1.0,61.0200516005708,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:30:00,1.0,61.034586526514424,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 15:45:00,1.0,60.51938652651441,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
