,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-02 01:45:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.047,1.7333333333333334,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.08499999999999999,1.8666666666666667,2.6666666666666665
2024-01-02 03:30:00,0.001,0.0,0.001,0.237,0.0,2.6666666666666665
2024-01-02 03:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.047,0.26666666666666666,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.047,2.0,1.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.5800666666666666,1.4666666666666666,3.6666666666666665
2024-01-02 05:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.047,0.0,3.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.047,0.0,1.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.19899999999999998,0.26666666666666666,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.5861333333333333,2.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.0522,1.3333333333333333,4.333333333333333
2024-01-02 07:15:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.5930666666666667,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.8924,0.0,2.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.17853333333333332,0.0,2.3333333333333335
2024-01-02 08:45:00,0.001,0.0,0.001,0.18033333333333335,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.21426666666666666,2.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.216,1.6,3.3333333333333335
2024-01-02 09:30:00,0.001,0.0,0.001,0.26026666666666665,0.0,2.6666666666666665
2024-01-02 09:45:00,0.001,0.0,0.001,0.372,0.0,3.3333333333333335
2024-01-02 10:00:00,0.001,0.0,0.001,0.7481256605648056,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.1938237423726735,0.0,2.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.24175707570600685,0.0,3.3333333333333335
2024-01-02 10:45:00,0.001,0.0,0.001,0.7258904090393403,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.2308237423726735,0.0,0.6666666666666666
2024-01-02 11:15:00,0.001,0.0,0.001,0.37257649898302314,0.5333333333333333,2.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.23626666666666668,2.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.5913333333333334,1.0666666666666667,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.047,0.4,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.047,2.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.20706666666666665,1.0666666666666667,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.3073333333333333,0.0,0.3333333333333333
2024-01-02 14:45:00,0.001,0.0,0.001,0.168,0.0,3.3333333333333335
2024-01-02 15:00:00,0.001,0.0,0.001,0.1748,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.2083104394705829,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.2439521973529143,0.0,0.3333333333333333
2024-01-02 15:45:00,0.001,0.0,0.001,0.22395219735291427,0.0,3.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.2688855306862476,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.09155219735291431,0.13333333333333333,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.06382783858822096,2.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.047,1.3333333333333333,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,2.0275333333333334,0.0,2.6666666666666665
2024-01-02 17:15:00,0.001,0.0,0.001,1.9671098323163565,0.0,0.0
2024-01-02 17:30:00,0.001,6.666666666666667e-05,0.001,0.8276904090393402,0.0,0.0
2024-01-02 17:45:00,0.001,1.6502666666666668,0.001,2.400809273058921,0.0,0.0
2024-01-02 18:00:00,0.001,1.3504,0.001,1.0674092730589213,0.0,3.3333333333333335
2024-01-02 18:15:00,0.001,1.6502666666666668,0.001,0.8931426063922545,0.0,0.0
2024-01-02 18:30:00,0.001,0.0009333333333333333,0.001,0.38799344481047215,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.41171886401958097,0.13333333333333333,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.5392521973529143,2.0,2.3333333333333335
2024-01-02 19:15:00,0.001,0.0,0.001,0.9456521973529142,1.4666666666666666,1.3333333333333333
2024-01-02 19:30:00,0.001,0.0,0.001,1.4117267781438054,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,2.3280092730589215,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,1.0022092730589212,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.4690759397255878,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.6590759397255878,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.9702092730589211,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.45280927305892116,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.45280927305892116,0.13333333333333333,2.6666666666666665
2024-01-02 21:30:00,0.001,0.0,0.001,0.4690759397255878,2.0,0.3333333333333333
2024-01-02 21:45:00,0.001,0.0,0.001,0.4669724599020602,1.4666666666666666,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.5741426063922545,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.6214092730589211,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.4820759397255878,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.4820759397255878,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.47860927305892115,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.4690759397255878,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.5830759397255877,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.9811426063922544,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.4400092730589211,0.0,0.3333333333333333
2024-01-03 00:15:00,0.001,0.0,0.001,0.2260759397255878,0.0,5.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.2260759397255878,0.0,3.6666666666666665
2024-01-03 00:45:00,0.001,0.0,0.001,0.12378553068624763,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.15534044684442586,1.6,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.2803759397255878,2.0,2.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.11570927305892113,0.0,1.3333333333333333
2024-01-03 01:45:00,0.001,0.0,0.001,0.06303070201972874,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.4586237423726735,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.0588237423726735,0.0,1.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.6180666666666667,0.0,1.6666666666666667
2024-01-03 02:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.047,0.13333333333333333,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.059620878941165724,2.0,2.3333333333333335
2024-01-03 03:45:00,0.001,0.0,0.001,0.07855219735291431,1.4666666666666666,1.6666666666666667
2024-01-03 04:00:00,0.001,0.0,0.001,0.4783521973529143,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.6683521973529144,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.17988553068624763,0.0,0.6666666666666666
2024-01-03 04:45:00,0.001,0.0,0.001,0.06382783858822096,0.0,3.3333333333333335
2024-01-03 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.047,1.6,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.047,1.6,4.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,2.3333333333333335
2024-01-03 06:15:00,0.001,0.0,0.001,0.047,0.0,2.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.047,0.4,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.047,2.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.11373333333333334,1.4666666666666666,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.2554666666666667,0.0,2.3333333333333335
2024-01-03 07:30:00,0.001,0.0,0.001,0.32833333333333337,0.0,1.0
2024-01-03 07:45:00,0.001,0.0,0.08198752458236763,0.151,0.0,2.6666666666666665
2024-01-03 08:00:00,0.001,0.0,0.22577821760524625,0.1549333333333333,0.0,4.0
2024-01-03 08:15:00,0.001,0.0,1.1005373010781025,0.17406666666666668,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.1826653497677094,0.26377710613724953,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.137110304242186,0.3975521973529143,1.4666666666666666,0.0
2024-01-03 09:00:00,0.001,0.0,0.2502079141020956,0.5115521973529142,2.0,0.0
2024-01-03 09:15:00,0.9808338158094145,0.0,0.6559089073405496,0.2872855306862476,0.26666666666666666,0.0
2024-01-03 09:30:00,1.8718670002722217,0.0,0.12951676761525008,0.31841886401958097,0.0,0.6666666666666666
2024-01-03 09:45:00,1.9694928551016753,0.0,0.2493858222690518,0.2369521973529143,0.0,2.3333333333333335
2024-01-03 10:00:00,1.8811419253958235,0.0,0.7039212343379038,0.608,0.0,3.3333333333333335
2024-01-03 10:15:00,0.17996128986130747,0.0,0.34459935945807013,0.2426,0.0,2.6666666666666665
2024-01-03 10:30:00,0.001,0.0,0.17055433073639628,0.35973333333333335,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.6931757513099117,0.6038,0.4,0.0
2024-01-03 11:00:00,0.001,0.0,1.1064459872400179,0.7231133333333334,2.0,1.6666666666666667
2024-01-03 11:15:00,0.001,0.0,0.08670669606343534,0.41429999999999995,1.3333333333333333,4.0
2024-01-03 11:30:00,0.001,0.0,0.16148062471651628,0.4387,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.4466169173542534,0.4326333333333333,0.0,2.6666666666666665
2024-01-03 12:00:00,0.001,0.0,0.6702829062716366,0.5753666666666667,0.0,3.3333333333333335
2024-01-03 12:15:00,0.001,1.3503333333333332,0.001,0.4060333333333333,0.0,0.0
2024-01-03 12:30:00,0.001,1.6502666666666668,0.001,0.2730333333333333,0.0,0.0
2024-01-03 12:45:00,0.001,1.5003333333333333,0.001,0.19569999999999999,0.0,0.0
2024-01-03 13:00:00,0.001,0.1509333333333333,0.001,0.2175186041882974,1.2,0.0
2024-01-03 13:15:00,0.001,6.666666666666667e-05,0.001,0.32040927305892114,2.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.6029426063922544,0.5333333333333333,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.6144759397255878,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.4820759397255878,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,2.447884914294228,0.0,1.3333333333333333
2024-01-03 14:30:00,0.001,0.0,0.001,2.278554916158178,0.0,3.6666666666666665
2024-01-03 14:45:00,0.001,0.0,0.001,0.38082435876469334,0.0,0.3333333333333333
2024-01-03 15:00:00,0.001,0.0,0.001,0.4632521973529143,0.0,2.6666666666666665
2024-01-03 15:15:00,0.001,0.0,0.001,0.523118864019581,2.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.33625219735291434,1.7333333333333334,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.33625219735291434,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.1932173991176381,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.8455666666666666,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.7577256605648055,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.4109637423726735,0.0,2.6666666666666665
2024-01-03 17:00:00,0.001,0.0,0.001,0.37099040903934016,0.0,1.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.4505237423726735,1.0666666666666667,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.8259237423726735,2.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.32379424542360413,0.6666666666666666,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.4685666666666667,0.0,4.333333333333333
2024-01-03 18:15:00,0.001,0.0,0.001,0.6287,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.4964412474575578,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.4505237423726735,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.4505237423726735,0.0,0.6666666666666666
2024-01-03 19:15:00,0.001,0.0,0.001,0.9835904090393403,0.13333333333333333,2.6666666666666665
2024-01-03 19:30:00,0.001,0.0,0.001,0.4799724599020602,2.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.6641934448104722,1.6,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.9493502791607823,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.3600759397255878,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.37634260639225453,0.0,2.6666666666666665
2024-01-03 20:45:00,0.001,0.0,0.001,0.4736620204314773,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.4610411414903116,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.6340759397255877,0.0,2.6666666666666665
2024-01-03 21:30:00,0.001,0.0,0.001,1.0186092730589211,1.6,1.6666666666666667
2024-01-03 21:45:00,0.001,0.0,0.001,0.8688759397255877,0.26666666666666666,2.3333333333333335
2024-01-03 22:00:00,0.001,0.0,0.001,0.4690759397255878,0.0,3.3333333333333335
2024-01-03 22:15:00,0.001,0.0,0.001,0.3512426063922545,0.0,1.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.3215759397255878,0.0,2.3333333333333335
2024-01-03 22:45:00,0.001,0.0,0.001,0.46037593972558777,0.4,1.6666666666666667
2024-01-03 23:00:00,0.001,0.0,0.001,0.7902426063922545,2.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.5570150276353172,0.13333333333333333,3.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.20995219735291432,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.2267521973529143,0.0,3.3333333333333335
2024-01-04 00:00:00,0.001,0.0,0.001,0.27421886401958095,0.0,0.3333333333333333
2024-01-04 00:15:00,0.001,0.0,0.001,0.32015219735291434,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.38424175788233145,0.0,4.666666666666667
2024-01-04 00:45:00,0.001,0.0,0.001,0.7273999999999999,0.4,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.12020000000000002,2.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.047,1.3333333333333333,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,3.6666666666666665
2024-01-04 02:00:00,0.001,0.0,0.001,0.237,0.0,2.3333333333333335
2024-01-04 02:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.0742,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.081,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.06286666666666667,1.8666666666666667,0.3333333333333333
2024-01-04 03:15:00,0.001,0.0,0.001,0.0742,2.0,3.6666666666666665
2024-01-04 03:30:00,0.001,0.0,0.001,0.8040666666666667,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.1642,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.047,1.3333333333333333,4.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.4468,2.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.4467999999999999,0.8,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.2262,0.0,3.6666666666666665
2024-01-04 05:15:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.0538,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.047,0.26666666666666666,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.047,2.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.1631034798235276,1.7333333333333334,1.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.25588553068624764,0.0,2.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.07855219735291431,0.0,4.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.07855219735291431,0.0,1.6666666666666667
2024-01-04 07:30:00,0.001,0.0,0.001,0.34508553068624764,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.33456813156860954,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.1458945052548876,1.4666666666666666,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.28155219735291426,2.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.6499521973529142,0.5333333333333333,1.6666666666666667
2024-01-04 08:45:00,0.001,0.0,0.001,0.093916945827449,0.0,2.6666666666666665
